id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
345789,10304,154,NP,,,,"Ganeshpur, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345790,10305,154,NP,,,,"Gaira Ganesh, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345791,10306,154,NP,,,,"Jogbudha, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345792,10307,154,NP,,,,"Lamikande, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345793,10308,154,NP,,,,"Chipur, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345794,10309,154,NP,,,,"Ajayameru, Dadeldhura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345795,10400,154,NP,,,,Kanchanpur,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345796,10401,154,NP,,,,"Krishnapur, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345797,10402,154,NP,,,,"Kalika, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345798,10403,154,NP,,,,"Punarbas, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345799,10404,154,NP,,,,"Beldadi, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345800,10405,154,NP,,,,"Pipaladi, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345801,10406,154,NP,,,,Kanchanpur,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345802,10407,154,NP,,,,"Chandani, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345803,10409,154,NP,,,,"Airport, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345804,10410,154,NP,,,,"Suda, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345805,10411,154,NP,,,,"Jhalari, Kanchanpur",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345806,10500,154,NP,,,,Bajhang,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345807,10501,154,NP,,,,"Talkot, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345808,10502,154,NP,,,,"Jamatola, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345809,10505,154,NP,,,,"Jaya Prithivi Nagar, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345810,10506,154,NP,,,,"Chhanna, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345811,10507,154,NP,,,,"Chaudhari, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345812,10508,154,NP,,,,"Rayal, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345813,10509,154,NP,,,,"Thalara, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345814,10510,154,NP,,,,"Bungal, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345815,10511,154,NP,,,,"Shayadi, Bajhang",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345816,10600,154,NP,,,,Bajura,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345817,10602,154,NP,,,,"Dandakot, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345818,10603,154,NP,,,,"Jukot, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345819,10604,154,NP,,,,"Faiti, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345820,10605,154,NP,,,,"Kolti, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345821,10606,154,NP,,,,"Manakot, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345822,10607,154,NP,,,,"Dogadi, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345823,10608,154,NP,,,,"Tate, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345824,10609,154,NP,,,,"Chhatara, Bajura",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345825,10700,154,NP,,,,Achham,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345826,10701,154,NP,,,,"Chaurpati, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345827,10702,154,NP,,,,"Srikot, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345828,10703,154,NP,,,,"Thanti, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345829,10704,154,NP,,,,"Mellekh, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345830,10705,154,NP,,,,"Bayalpata, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345831,10706,154,NP,,,,"Bhatakatiya, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345832,10707,154,NP,,,,"Jayagadh, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345833,10709,154,NP,,,,"Kalagaun, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345834,10710,154,NP,,,,"Kuchikot, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345835,10711,154,NP,,,,"Kamal bazar, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345836,10712,154,NP,,,,"Dhakari, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345837,10713,154,NP,,,,"Turmakhad, Achham",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345838,10800,154,NP,,,,Doti,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345839,10801,154,NP,,,,"Silgadhi, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345840,10802,154,NP,,,,"Sanagaun, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345841,10803,154,NP,,,,"Daund, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345842,10804,154,NP,,,,"Mauwa Nagardaha, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345843,10805,154,NP,,,,"Banedungrasen, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345844,10806,154,NP,,,,"Jorayal, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345845,10807,154,NP,,,,"Gadhshera, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345846,10808,154,NP,,,,"Lanakedareswor, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345847,10809,154,NP,,,,"Boktan, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345848,10810,154,NP,,,,"Byal, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345849,10811,154,NP,,,,"Mudbhara, Doti",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345850,10900,154,NP,,,,Kailali,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345851,10901,154,NP,,,,"Tikapur, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345852,10902,154,NP,,,,"Munuwa, Kailal",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345853,10903,154,NP,,,,"Dododhara, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345854,10904,154,NP,,,,"Lamki, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345855,10905,154,NP,,,,"Masuriya, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345856,10906,154,NP,,,,"Pahalmanpur, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345857,10907,154,NP,,,,"Hasuliya, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345858,10908,154,NP,,,,"Bhajani, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345859,10909,154,NP,,,,"Joshipur, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345860,10910,154,NP,,,,"Phulbari, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345861,10911,154,NP,,,,"Atariya, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345862,10912,154,NP,,,,"Chaumala, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345863,10914,154,NP,,,,"Phaltude, Kailali",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345864,21000,154,NP,,,,Humla,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345865,21003,154,NP,,,,"Muchu, Humla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345866,21004,154,NP,,,,"Lali, Humla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345867,21005,154,NP,,,,"Sarkegadh, Humla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345868,21007,154,NP,,,,"Darma, Humla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345869,21008,154,NP,,,,"Srinagar, Humla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345870,21100,154,NP,,,,Mugu,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345871,21102,154,NP,,,,"Rowa, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345872,21103,154,NP,,,,"Pulu, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345873,21105,154,NP,,,,"Sorubarma, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345874,21106,154,NP,,,,"Rara, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345875,21107,154,NP,,,,"Sukhadhik, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345876,21109,154,NP,,,,"Gumtha, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345877,21110,154,NP,,,,"Dhainkot, Mugu",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345878,21200,154,NP,,,,Jumla,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345879,21202,154,NP,,,,"Dillichaur, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345880,21204,154,NP,,,,"Tatopani, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345881,21205,154,NP,,,,"Malikathata, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345882,21206,154,NP,,,,"Kalikakhetu, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345883,21207,154,NP,,,,"Narakot, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345884,21208,154,NP,,,,"Hatsinja, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345885,21209,154,NP,,,,"Chautha, Jumla",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345886,21300,154,NP,,,,Kalikot,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345887,21303,154,NP,,,,"Sanniraskot, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345888,21304,154,NP,,,,"Mehalmudi, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345889,21305,154,NP,,,,"Kotbada, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345890,21306,154,NP,,,,Kalikot,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345891,21307,154,NP,,,,"Padamghat, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345892,21308,154,NP,,,,"Jubitha, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345893,21309,154,NP,,,,"Thirpu, Kalikot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345894,21400,154,NP,,,,Dolpa,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345895,21401,154,NP,,,,"Juphal, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345896,21402,154,NP,,,,"Tripurakot, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345897,21403,154,NP,,,,"Liku, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345898,21404,154,NP,,,,"Sarmi, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345899,21405,154,NP,,,,"Kaigaun, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345900,21406,154,NP,,,,"Foksundo, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345901,21407,154,NP,,,,"Namdo, Dolpa",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345902,21500,154,NP,,,,Jajarkot,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345903,21503,154,NP,,,,"Dhime, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345904,21504,154,NP,,,,"Dalli, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345905,21505,154,NP,,,,"Ragda, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345906,21506,154,NP,,,,"Rokaya gaun (Limsa), Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345907,21508,154,NP,,,,"Dashera, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345908,21509,154,NP,,,,"Thalaraikar, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345909,21510,154,NP,,,,"Garkhakot, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345910,21511,154,NP,,,,"Karkigaun, Jajarkot",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345911,21600,154,NP,,,,Dailekh,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345912,21602,154,NP,,,,"Gaidabaj, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345913,21603,154,NP,,,,"Naumule, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345914,21604,154,NP,,,,"Byastada, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345915,21605,154,NP,,,,"Dhungeshwor, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345916,21607,154,NP,,,,"Malika, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345917,21608,154,NP,,,,"Dullu, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345918,21609,154,NP,,,,"Jambu Kandha, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345919,21610,154,NP,,,,"Rakam Karnali, Dailekh",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345920,21700,154,NP,,,,Surkhet,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345921,21701,154,NP,,,,"Chhinchu, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345922,21702,154,NP,,,,"Ramghat, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345923,21703,154,NP,,,,"Sahare, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345924,21704,154,NP,,,,"Gumi, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345925,21705,154,NP,,,,"Bheriganga, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345926,21706,154,NP,,,,"Matela, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345927,21707,154,NP,,,,"Garpan, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345928,21709,154,NP,,,,"Kunathari, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345929,21710,154,NP,,,,"Babiyachaur, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345930,21711,154,NP,,,,"Gutu, Surkhet",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345931,21800,154,NP,,,,Bardiya,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345932,21801,154,NP,,,,"Jamuni, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345933,21802,154,NP,,,,"Mainapokhar, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345934,21803,154,NP,,,,"Motipur, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345935,21804,154,NP,,,,"Magaragadi, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345936,21808,154,NP,,,,"Baganaha, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345937,21809,154,NP,,,,"Bhurigaun, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345938,21811,154,NP,,,,"Rajapur, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345939,21813,154,NP,,,,"Pashupatinagar, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345940,21814,154,NP,,,,"Sanoshri, Bardiya",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345941,21900,154,NP,,,,Banke,full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345942,21901,154,NP,,,,"Suiya, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345943,21902,154,NP,,,,"Bhojbhagawanpur, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345944,21903,154,NP,,,,"Khaskusma, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345945,21904,154,NP,,,,"Kohalapur, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345946,21905,154,NP,,,,"Ramjha, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345947,21907,154,NP,,,,"Udayapur, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345948,21910,154,NP,,,,"Chisapani, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
345949,21911,154,NP,,,,"Godahana, Banke",full,,,nepal-post-via-sprupak07,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
