id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
599076,018 53,200,SK,4358,TC,,Bolešov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599077,018 54,200,SK,4358,TC,,Kameničany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599078,018 55,200,SK,4358,TC,,Tuchyňa,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599079,018 56,200,SK,4358,TC,,Červený Kameň,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599080,018 57,200,SK,4358,TC,,Mikušovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599081,018 61,200,SK,4358,TC,,Beluša,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599082,018 63,200,SK,4358,TC,,Ladce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599083,018 64,200,SK,4358,TC,,Košeca,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599084,019 01,200,SK,4358,TC,,Ilava,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599085,020 01,200,SK,4358,TC,,Bezdedov - Vieska,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599086,020 51,200,SK,4358,TC,,Dohňany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599087,020 52,200,SK,4358,TC,,Mestečko,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599088,020 53,200,SK,4358,TC,,Dolinky,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599089,020 54,200,SK,4358,TC,,Dešná,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599090,020 55,200,SK,4358,TC,,Dubková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599091,020 61,200,SK,4358,TC,,Dolná Breznica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599092,020 62,200,SK,4358,TC,,Horovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599093,020 63,200,SK,4358,TC,,Lednica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599094,020 64,200,SK,4358,TC,,Zubák,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599095,020 71,200,SK,4358,TC,,Nimnica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599096,020 72,200,SK,4358,TC,,Mojtín,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599097,023 01,200,SK,4359,ZI,,Oščadnica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599098,023 02,200,SK,4359,ZI,,Blažkov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599099,023 03,200,SK,4359,ZI,,Zborov nad Bystricou,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599100,023 04,200,SK,4359,ZI,,Klubina,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599101,023 05,200,SK,4359,ZI,,Harvelka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599102,023 11,200,SK,4359,ZI,,Blažková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599103,023 12,200,SK,4359,ZI,,Svrčinovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599104,023 13,200,SK,4359,ZI,,Čierne,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599105,023 14,200,SK,4359,ZI,,Skalité,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599106,023 21,200,SK,4359,ZI,,Korňa,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599107,023 22,200,SK,4359,ZI,,Hlavice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599108,023 31,200,SK,4359,ZI,,Rudina,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599109,023 32,200,SK,4359,ZI,,Oškerda,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599110,023 33,200,SK,4359,ZI,,Povina,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599111,023 34,200,SK,4359,ZI,,Kysucký Lieskovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599112,023 35,200,SK,4359,ZI,,Ochodnica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599113,023 36,200,SK,4359,ZI,,Budatínska Lehota,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599114,023 41,200,SK,4359,ZI,,Nesluša,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599115,023 45,200,SK,4359,ZI,,Dolný Vadičov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599116,023 51,200,SK,4359,ZI,,Raková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599117,023 52,200,SK,4359,ZI,,Hrubý Buk,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599118,023 54,200,SK,4359,ZI,,Dlhá nad Kysucou,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599119,023 55,200,SK,4359,ZI,,Jedľovník,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599120,023 56,200,SK,4359,ZI,,Kopanice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599121,023 57,200,SK,4359,ZI,,Podvysoká,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599122,026 01,200,SK,4359,ZI,,Beňova Lehota,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599123,027 05,200,SK,4359,ZI,,Biela,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599124,027 12,200,SK,4359,ZI,,Liesek,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599125,027 13,200,SK,4359,ZI,,Hladovka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599126,027 21,200,SK,4359,ZI,,Žaškov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599127,027 32,200,SK,4359,ZI,,Habovka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599128,027 41,200,SK,4359,ZI,,Dolná Lehota,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599129,027 42,200,SK,4359,ZI,,Oravský Biely Potok,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599130,027 43,200,SK,4359,ZI,,Nižná,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599131,027 44,200,SK,4359,ZI,,Dolný Štefanov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599132,027 51,200,SK,4359,ZI,,Kraľovany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599133,027 53,200,SK,4359,ZI,,Istebné,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599134,027 54,200,SK,4359,ZI,,Oravská Poruba,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599135,027 55,200,SK,4359,ZI,,Chlebnice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599136,028 01,200,SK,4359,ZI,,Brezovica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599137,029 01,200,SK,4359,ZI,,Námestovo,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599138,029 41,200,SK,4359,ZI,,Klin,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599139,029 42,200,SK,4359,ZI,,Bobrov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599140,029 43,200,SK,4359,ZI,,Zubrohlava,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599141,029 44,200,SK,4359,ZI,,Rabča,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599142,029 45,200,SK,4359,ZI,,Rabčice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599143,029 46,200,SK,4359,ZI,,Sihelné,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599144,029 47,200,SK,4359,ZI,,Oravská Polhora,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599145,029 51,200,SK,4359,ZI,,Lokca,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599146,029 52,200,SK,4359,ZI,,Babín,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599147,029 53,200,SK,4359,ZI,,Breza,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599148,029 54,200,SK,4359,ZI,,Krušetnica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599149,029 55,200,SK,4359,ZI,,Novoť,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599150,029 56,200,SK,4359,ZI,,Zákamenné,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599151,029 57,200,SK,4359,ZI,,Brišovka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599152,029 62,200,SK,4359,ZI,,Oravské Veselé,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599153,029 63,200,SK,4359,ZI,,Beňadovo,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599154,029 64,200,SK,4359,ZI,,Oravská Jasenica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599155,031 01,200,SK,4359,ZI,,Demänovská Dolina,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599156,031 04,200,SK,4359,ZI,,Veterná Poruba,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599157,032 02,200,SK,4359,ZI,,Závažná Poruba,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599158,032 03,200,SK,4359,ZI,,Liptovský Ján,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599159,032 04,200,SK,4359,ZI,,Beňadiková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599160,032 05,200,SK,4359,ZI,,Smrečany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599161,032 11,200,SK,4359,ZI,,Galovany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599162,032 12,200,SK,4359,ZI,,Dúbrava,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599163,032 13,200,SK,4359,ZI,,Krmeš,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599164,032 14,200,SK,4359,ZI,,Fiačice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599165,032 15,200,SK,4359,ZI,,Magurka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599166,032 21,200,SK,4359,ZI,,Bobrovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599167,032 23,200,SK,4359,ZI,,Bobrovník,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599168,032 31,200,SK,4359,ZI,,Hybe,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599169,032 32,200,SK,4359,ZI,,Východná,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599170,032 33,200,SK,4359,ZI,,Kráľova Lehota,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599171,032 34,200,SK,4359,ZI,,Malužiná,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599172,032 42,200,SK,4359,ZI,,Podbanské,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599173,032 44,200,SK,4359,ZI,,Liptovská Kokava,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599174,032 61,200,SK,4359,ZI,,Važec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599175,033 01,200,SK,4359,ZI,,Dovalovo,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599176,034 01,200,SK,4359,ZI,,Kľačno,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599177,034 71,200,SK,4359,ZI,,Ludrová,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599178,034 72,200,SK,4359,ZI,,Liptovská Lúžna,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599179,034 73,200,SK,4359,ZI,,Korytnica - kúpele,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599180,034 74,200,SK,4359,ZI,,Liptovské Revúce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599181,034 81,200,SK,4359,ZI,,Lisková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599182,034 82,200,SK,4359,ZI,,Kalameny,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599183,034 83,200,SK,4359,ZI,,Bešeňová,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599184,034 84,200,SK,4359,ZI,,Liptovské Sliače,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599185,034 91,200,SK,4359,ZI,,Hubová,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599186,034 92,200,SK,4359,ZI,,Rojkov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599187,034 95,200,SK,4359,ZI,,Likavka,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599188,034 96,200,SK,4359,ZI,,Komjatná,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599189,038 02,200,SK,4359,ZI,,Diaková,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599190,038 03,200,SK,4359,ZI,,Sklabinský Podzámok,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599191,038 04,200,SK,4359,ZI,,Bystrička,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599192,038 11,200,SK,4359,ZI,,Belá - Dulice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599193,038 12,200,SK,4359,ZI,,Necpaly,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599194,038 15,200,SK,4359,ZI,,Blatnica,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599195,038 21,200,SK,4359,ZI,,Mošovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599196,038 22,200,SK,4359,ZI,,Abramová,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599197,038 23,200,SK,4359,ZI,,Budiš,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599198,038 31,200,SK,4359,ZI,,Vrícko,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599199,038 35,200,SK,4359,ZI,,Valča,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599200,038 40,200,SK,4359,ZI,,Žabokreky,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599201,038 41,200,SK,4359,ZI,,Košťany nad Turcom,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599202,038 42,200,SK,4359,ZI,,Benice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599203,038 43,200,SK,4359,ZI,,Kláštor pod Znievom,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599204,038 44,200,SK,4359,ZI,,Blažovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599205,038 45,200,SK,4359,ZI,,Bodorová,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599206,038 46,200,SK,4359,ZI,,Horná Štubňa,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599207,038 47,200,SK,4359,ZI,,Sklené,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599208,038 48,200,SK,4359,ZI,,Dolný Turček,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599209,038 51,200,SK,4359,ZI,,Turč.Štiavnička,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599210,038 52,200,SK,4359,ZI,,Konské,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599211,038 53,200,SK,4359,ZI,,Turany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599212,038 54,200,SK,4359,ZI,,Krpeľany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599213,038 61,200,SK,4359,ZI,,Lipovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599214,039 01,200,SK,4359,ZI,,Diviaky,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599215,040 01,200,SK,4353,KI,,Kavečany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599216,040 11,200,SK,4353,KI,,Lorinčík,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599217,040 13,200,SK,4353,KI,,Ťahanovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599218,040 14,200,SK,4353,KI,,Košická Nová Ves,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599219,040 15,200,SK,4353,KI,,Poľov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599220,040 16,200,SK,4353,KI,,Baška,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599221,040 17,200,SK,4353,KI,,Barca,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599222,040 18,200,SK,4353,KI,,Krásna,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599223,044 01,200,SK,4353,KI,,Drienovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599224,044 02,200,SK,4353,KI,,Chorváty,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599225,044 05,200,SK,4353,KI,,Janík,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599226,044 10,200,SK,4353,KI,,Geča,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599227,044 11,200,SK,4353,KI,,Skároš,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599228,044 12,200,SK,4353,KI,,Hýľov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599229,044 13,200,SK,4353,KI,,Bernátovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599230,044 14,200,SK,4353,KI,,Geča č. 107-110,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599231,044 15,200,SK,4353,KI,,Nižná Myšľa,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599232,044 16,200,SK,4353,KI,,Blažice,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599233,044 17,200,SK,4353,KI,,Nový Salaš,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599234,044 18,200,SK,4353,KI,,Kalša,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599235,044 19,200,SK,4353,KI,,Olšovany,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599236,044 20,200,SK,4353,KI,,Bukovec,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599237,044 21,200,SK,4353,KI,,Hodkovce,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
599238,044 23,200,SK,4353,KI,,Jasov,full,,,psc-json,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
