id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
833270,16001,203,SO,919,SA,,Taleex,full,8.70000000,46.40000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833271,16002,203,SO,919,SA,,Taleex,full,8.70000000,46.40000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833272,17001,203,SO,919,SA,,Ceerigaabo,full,9.10000000,46.10000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833273,17002,203,SO,919,SA,,Ceerigaabo,full,9.10000000,46.10000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833274,18001,203,SO,926,BY,,Dinsor,full,3.30000000,43.00000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833275,19001,203,SO,929,TO,,Burao,full,9.51410000,45.54250000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833276,19002,203,SO,929,TO,,Burao,full,9.51410000,45.54250000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833277,19003,203,SO,929,TO,,Burao,full,9.51410000,45.54250000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833278,20001,203,SO,5700,WO,,Berbera,full,10.41050000,45.01290000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833279,20002,203,SO,5700,WO,,Berbera,full,10.41050000,45.01290000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833280,2001,203,SO,5700,WO,,Hargeisa,full,9.56100000,44.40050000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833281,2002,203,SO,5700,WO,,Hargeisa,full,9.56100000,44.40050000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833282,2003,203,SO,5700,WO,,Hargeisa,full,9.56100000,44.40050000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833283,2004,203,SO,5700,WO,,Hargeisa,full,9.56100000,44.40050000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833284,21001,203,SO,929,TO,,Odweyne,full,8.90000000,46.00000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833285,22001,203,SO,923,SD,,Balcad,full,2.59000000,45.30000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833286,23001,203,SO,924,JH,,Afmadow,full,-1.50000000,41.80000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833287,23002,203,SO,924,JH,,Afmadow,full,-1.50000000,41.80000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833288,24001,203,SO,924,JH,,Badhaadhe,full,-0.90000000,41.50000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833289,25001,203,SO,917,BK,,Xudur,full,4.12000000,43.66000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833290,25002,203,SO,917,BK,,Xudur,full,4.12000000,43.66000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833291,26001,203,SO,919,SA,,Qardho,full,8.70000000,47.00000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833292,27001,203,SO,929,TO,,Sheikh,full,9.80000000,44.20000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833293,28001,203,SO,915,HI,,Oog,full,4.00000000,46.50000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833294,29001,203,SO,918,GA,,Dhuusamareeb,full,5.80000000,47.50000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833295,29002,203,SO,918,GA,,Dhuusamareeb,full,5.80000000,47.50000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833296,30001,203,SO,917,BK,,Leogo,full,3.80000000,43.20000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833297,3001,203,SO,930,BR,,Bosaso,full,11.28420000,49.18440000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833298,3002,203,SO,930,BR,,Bosaso,full,11.28420000,49.18440000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833299,3003,203,SO,930,BR,,Bosaso,full,11.28420000,49.18440000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833300,31001,203,SO,928,GE,,Luuq,full,3.25000000,40.15000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833301,32001,203,SO,928,GE,,Kenia,full,3.43000000,40.24000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833302,33001,203,SO,928,GE,,Doolow,full,3.37000000,40.40000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833303,33002,203,SO,928,GE,,Doolow,full,3.37000000,40.40000000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833304,4001,203,SO,924,JH,,Kismayo,full,-0.41850000,42.54310000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833305,4002,203,SO,924,JH,,Kismayo,full,-0.41850000,42.54310000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833306,4003,203,SO,924,JH,,Kismayo,full,-0.41850000,42.54310000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833307,5001,203,SO,915,HI,,Baladweyne,full,3.65210000,46.20480000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833308,5002,203,SO,915,HI,,Baladweyne,full,3.65210000,46.20480000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833309,6001,203,SO,915,HI,,Beledweyne,full,4.72950000,45.40480000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833310,6002,203,SO,915,HI,,Beledweyne,full,4.72950000,45.40480000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833311,7001,203,SO,916,MU,,Galkayo,full,6.77190000,46.92500000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833312,7002,203,SO,916,MU,,Galkayo,full,6.77190000,46.92500000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833313,8001,203,SO,923,SD,,Jowhar,full,2.78080000,45.50210000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833314,8002,203,SO,923,SD,,Jowhar,full,2.78080000,45.50210000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833315,9001,203,SO,921,SH,,Merca,full,1.72980000,44.05180000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833316,9002,203,SO,921,SH,,Merca,full,1.72980000,44.05180000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
833317,9003,203,SO,921,SH,,Barawa,full,1.06540000,42.78950000,somali-postal-code-explorer,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
