id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
53849,1026,214,CH,1651,VD,,Denges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53850,1026,214,CH,1651,VD,,Echandens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53851,1027,214,CH,1651,VD,,Lonay,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53852,1028,214,CH,1651,VD,,Préverenges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53853,1029,214,CH,1651,VD,,Villars-Ste-Croix,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53854,1030,214,CH,1651,VD,,Bussigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53855,1031,214,CH,1651,VD,,Mex VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53856,1032,214,CH,1651,VD,,Romanel-sur-Lausanne,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53857,1033,214,CH,1651,VD,,Cheseaux-sur-Lausanne,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53858,1034,214,CH,1651,VD,,Boussens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53859,1035,214,CH,1651,VD,,Bournens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53860,1036,214,CH,1651,VD,,Sullens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53861,1037,214,CH,1651,VD,,Etagnières,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53862,1038,214,CH,1651,VD,,Bercher,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53863,1040,214,CH,1651,VD,,Echallens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53864,1040,214,CH,1651,VD,,St-Barthélemy VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53865,1040,214,CH,1651,VD,,Villars-le-Terroir,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53866,1041,214,CH,1651,VD,,Bottens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53867,1041,214,CH,1651,VD,,Dommartin,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53868,1041,214,CH,1651,VD,,Montaubion-Chardonney,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53869,1041,214,CH,1651,VD,,Naz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53870,1041,214,CH,1651,VD,,Poliez-Pittet,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53871,1041,214,CH,1651,VD,,Poliez-le-Grand,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53872,1042,214,CH,1651,VD,,Assens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53873,1042,214,CH,1651,VD,,Bettens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53874,1042,214,CH,1651,VD,,Bioley-Orjulaz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53875,1043,214,CH,1651,VD,,Sugnens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53876,1044,214,CH,1651,VD,,Fey,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53877,1045,214,CH,1651,VD,,Ogens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53878,1046,214,CH,1651,VD,,Rueyres,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53879,1047,214,CH,1651,VD,,Oppens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53880,1052,214,CH,1651,VD,,Le Mont-sur-Lausanne,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53881,1053,214,CH,1651,VD,,Bretigny-sur-Morrens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53882,1053,214,CH,1651,VD,,Cugy VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53883,1054,214,CH,1651,VD,,Morrens VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53884,1055,214,CH,1651,VD,,Froideville,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53885,1058,214,CH,1651,VD,,Villars-Tiercelin,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53886,1059,214,CH,1651,VD,,Peney-le-Jorat,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53887,1061,214,CH,1651,VD,,Villars-Mendraz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53888,1062,214,CH,1651,VD,,Sottens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53889,1063,214,CH,1651,VD,,Boulens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53890,1063,214,CH,1651,VD,,Chapelle-sur-Moudon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53891,1063,214,CH,1651,VD,,Martherenges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53892,1063,214,CH,1651,VD,,Peyres-Possens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53893,1066,214,CH,1651,VD,,Epalinges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53894,1068,214,CH,1651,VD,,Les Monts-de-Pully,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53895,1070,214,CH,1651,VD,,Puidoux,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53896,1071,214,CH,1651,VD,,Chexbres,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53897,1071,214,CH,1651,VD,,Rivaz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53898,1071,214,CH,1651,VD,,St-Saphorin (Lavaux),full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53899,1072,214,CH,1651,VD,,Forel (Lavaux),full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53900,1073,214,CH,1651,VD,,Mollie-Margot,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53901,1073,214,CH,1651,VD,,Savigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53902,1076,214,CH,1651,VD,,Ferlens VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53903,1077,214,CH,1651,VD,,Servion,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53904,1078,214,CH,1651,VD,,Essertes,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53905,1080,214,CH,1651,VD,,Les Cullayes,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53906,1081,214,CH,1651,VD,,Montpreveyres,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53907,1082,214,CH,1651,VD,,Corcelles-le-Jorat,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53908,1083,214,CH,1651,VD,,Mézières VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53909,1084,214,CH,1651,VD,,Carrouge VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53910,1085,214,CH,1640,FR,,Vulliens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53911,1088,214,CH,1651,VD,,Ropraz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53912,1090,214,CH,1651,VD,,La Croix (Lutry),full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53913,1091,214,CH,1651,VD,,Aran,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53914,1091,214,CH,1651,VD,,Chenaux,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53915,1091,214,CH,1651,VD,,Grandvaux,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53916,1092,214,CH,1651,VD,,Belmont-sur-Lausanne,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53917,1093,214,CH,1651,VD,,La Conversion,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53918,1094,214,CH,1651,VD,,Paudex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53919,1095,214,CH,1651,VD,,Lutry,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53920,1096,214,CH,1651,VD,,Cully,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53921,1096,214,CH,1651,VD,,Villette (Lavaux),full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53922,1097,214,CH,1651,VD,,Riex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53923,1098,214,CH,1651,VD,,Epesses,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53924,1110,214,CH,1651,VD,,Morges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53925,1112,214,CH,1651,VD,,Echichens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53926,1113,214,CH,1651,VD,,St-Saphorin-sur-Morges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53927,1114,214,CH,1651,VD,,Colombier VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53928,1115,214,CH,1651,VD,,Vullierens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53929,1116,214,CH,1651,VD,,Cottens VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53930,1117,214,CH,1651,VD,,Grancy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53931,1121,214,CH,1651,VD,,Bremblens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53932,1122,214,CH,1651,VD,,Romanel-sur-Morges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53933,1123,214,CH,1651,VD,,Aclens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53934,1124,214,CH,1651,VD,,Gollion,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53935,1125,214,CH,1651,VD,,Monnaz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53936,1126,214,CH,1651,VD,,Vaux-sur-Morges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53937,1127,214,CH,1651,VD,,Clarmont,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53938,1128,214,CH,1651,VD,,Reverolle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53939,1131,214,CH,1651,VD,,Tolochenaz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53940,1132,214,CH,1651,VD,,Lully VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53941,1134,214,CH,1651,VD,,Chigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53942,1134,214,CH,1651,VD,,Vufflens-le-Château,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53943,1135,214,CH,1651,VD,,Denens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53944,1136,214,CH,1651,VD,,Bussy-Chardonney,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53945,1141,214,CH,1651,VD,,Sévery,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53946,1142,214,CH,1651,VD,,Pampigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53947,1143,214,CH,1651,VD,,Apples,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53948,1144,214,CH,1651,VD,,Ballens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53949,1145,214,CH,1651,VD,,Bière,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53950,1146,214,CH,1651,VD,,Mollens VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53951,1147,214,CH,1651,VD,,Montricher,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53952,1148,214,CH,1651,VD,,Chavannes-le-Veyron,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53953,1148,214,CH,1651,VD,,Cuarnens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53954,1148,214,CH,1651,VD,,L'Isle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53955,1148,214,CH,1651,VD,,La Coudre,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53956,1148,214,CH,1651,VD,,La Praz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53957,1148,214,CH,1651,VD,,Mauraz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53958,1148,214,CH,1651,VD,,Moiry VD,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53959,1148,214,CH,1651,VD,,Mont-la-Ville,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53960,1148,214,CH,1651,VD,,Villars-Bozon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53961,1149,214,CH,1651,VD,,Berolle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53962,1162,214,CH,1651,VD,,St-Prex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53963,1163,214,CH,1651,VD,,Etoy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53964,1164,214,CH,1651,VD,,Buchillon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53965,1165,214,CH,1651,VD,,Allaman,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53966,1166,214,CH,1651,VD,,Perroy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53967,1167,214,CH,1651,VD,,Lussy-sur-Morges,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53968,1168,214,CH,1651,VD,,Villars-sous-Yens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53969,1169,214,CH,1651,VD,,Yens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53970,1170,214,CH,1651,VD,,Aubonne,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53971,1172,214,CH,1651,VD,,Bougy-Villars,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53972,1173,214,CH,1651,VD,,Féchy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53973,1174,214,CH,1651,VD,,Montherod,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53974,1174,214,CH,1651,VD,,Pizy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53975,1175,214,CH,1651,VD,,Lavigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53976,1176,214,CH,1651,VD,,St-Livres,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53977,1180,214,CH,1651,VD,,Rolle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53978,1180,214,CH,1651,VD,,Tartegnin,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53979,1182,214,CH,1651,VD,,Gilly,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53980,1183,214,CH,1651,VD,,Bursins,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53981,1184,214,CH,1651,VD,,Luins,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53982,1184,214,CH,1651,VD,,Vinzel,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53983,1185,214,CH,1651,VD,,Mont-sur-Rolle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53984,1186,214,CH,1651,VD,,Essertines-sur-Rolle,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53985,1187,214,CH,1651,VD,,St-Oyens,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53986,1188,214,CH,1651,VD,,Gimel,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53987,1188,214,CH,1651,VD,,St-George,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53988,1189,214,CH,1651,VD,,Saubraz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53989,1195,214,CH,1651,VD,,Bursinel,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53990,1195,214,CH,1651,VD,,Dully,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53991,1196,214,CH,1651,VD,,Gland,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53992,1197,214,CH,1651,VD,,Prangins,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53993,1201,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53994,1202,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53995,1203,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53996,1204,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53997,1205,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53998,1206,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
53999,1207,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54000,1208,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54001,1209,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54002,1212,214,CH,1647,GE,,Grand-Lancy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54003,1213,214,CH,1647,GE,,Onex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54004,1213,214,CH,1647,GE,,Petit-Lancy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54005,1214,214,CH,1647,GE,,Vernier,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54006,1215,214,CH,1647,GE,,Genève,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54007,1216,214,CH,1647,GE,,Cointrin,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54008,1217,214,CH,1647,GE,,Meyrin,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54009,1218,214,CH,1647,GE,,Le Grand-Saconnex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54010,1219,214,CH,1647,GE,,Aïre,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54011,1219,214,CH,1647,GE,,Châtelaine,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54012,1219,214,CH,1647,GE,,Le Lignon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54013,1220,214,CH,1647,GE,,Les Avanchets,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54014,1222,214,CH,1647,GE,,Vésenaz,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54015,1223,214,CH,1647,GE,,Cologny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54016,1224,214,CH,1647,GE,,Chêne-Bougeries,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54017,1225,214,CH,1647,GE,,Chêne-Bourg,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54018,1226,214,CH,1647,GE,,Thônex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54019,1227,214,CH,1647,GE,,Carouge GE,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54020,1227,214,CH,1647,GE,,Les Acacias,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54021,1228,214,CH,1647,GE,,Plan-les-Ouates,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54022,1231,214,CH,1647,GE,,Conches,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54023,1232,214,CH,1647,GE,,Confignon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54024,1233,214,CH,1647,GE,,Bernex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54025,1234,214,CH,1647,GE,,Vessy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54026,1236,214,CH,1647,GE,,Cartigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54027,1237,214,CH,1647,GE,,Avully,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54028,1239,214,CH,1647,GE,,Collex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54029,1241,214,CH,1647,GE,,Puplinge,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54030,1242,214,CH,1647,GE,,Satigny,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54031,1243,214,CH,1647,GE,,Presinge,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54032,1244,214,CH,1647,GE,,Choulex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54033,1245,214,CH,1647,GE,,Collonge-Bellerive,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54034,1246,214,CH,1647,GE,,Corsier GE,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54035,1247,214,CH,1647,GE,,Anières,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54036,1248,214,CH,1647,GE,,Hermance,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54037,1251,214,CH,1647,GE,,Gy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54038,1252,214,CH,1647,GE,,Meinier,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54039,1253,214,CH,1647,GE,,Vandoeuvres,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54040,1254,214,CH,1647,GE,,Jussy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54041,1255,214,CH,1647,GE,,Veyrier,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54042,1256,214,CH,1647,GE,,Troinex,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54043,1257,214,CH,1647,GE,,La Croix-de-Rozon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54044,1258,214,CH,1647,GE,,Perly,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54045,1260,214,CH,1651,VD,,Nyon,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54046,1261,214,CH,1651,VD,,Le Vaud,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54047,1261,214,CH,1651,VD,,Longirod,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54048,1261,214,CH,1651,VD,,Marchissy,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54049,1262,214,CH,1651,VD,,Eysins,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54050,1263,214,CH,1651,VD,,Crassier,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
54051,1264,214,CH,1651,VD,,St-Cergue,full,,,openplz,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
