id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
838612,21302,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838613,21303,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838614,21304,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838615,21305,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838616,21306,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838617,21307,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838618,21308,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838619,21309,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838620,21310,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838621,21311,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838622,21312,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838623,21313,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838624,21314,218,TZ,1487,25,,Pangani,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838625,21401,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838626,21402,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838627,21403,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838628,21404,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838629,21405,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838630,21406,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838631,21407,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838632,21408,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838633,21409,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838634,21410,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838635,21411,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838636,21412,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838637,21413,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838638,21414,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838639,21415,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838640,21416,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838641,21417,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838642,21418,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838643,21419,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838644,21420,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838645,21421,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838646,21422,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838647,21423,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838648,21424,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838649,21425,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838650,21426,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838651,21427,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838652,21428,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838653,21429,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838654,21430,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838655,21431,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838656,21432,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838657,21433,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838658,21434,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838659,21435,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838660,21436,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838661,21437,218,TZ,1487,25,,"Majengo, Muheza",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838662,21501,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838663,21502,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838664,21503,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838665,21504,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838666,21505,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838667,21506,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838668,21507,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838669,21508,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838670,21509,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838671,21510,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838672,21511,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838673,21512,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838674,21513,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838675,21514,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838676,21515,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838677,21516,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838678,21517,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838679,21518,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838680,21519,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838681,21520,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838682,21521,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838683,21522,218,TZ,1487,25,,"Daluni, Mkinga",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838684,21601,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838685,21602,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838686,21603,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838687,21604,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838688,21605,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838689,21606,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838690,21607,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838691,21608,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838692,21609,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838693,21610,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838694,21611,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838695,21612,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838696,21613,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838697,21614,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838698,21615,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838699,21616,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838700,21617,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838701,21618,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838702,21619,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838703,21620,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838704,21621,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838705,21622,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838706,21623,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838707,21624,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838708,21625,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838709,21626,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838710,21627,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838711,21628,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838712,21629,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838713,21630,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838714,21631,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838715,21632,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838716,21633,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838717,21634,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838718,21635,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838719,21636,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838720,21637,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838721,21638,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838722,21639,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838723,21640,218,TZ,1487,25,,"Manundu, Korogwe",full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838724,21701,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838725,21702,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838726,21703,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838727,21704,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838728,21705,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838729,21706,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838730,21707,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838731,21708,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838732,21709,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838733,21710,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838734,21711,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838735,21712,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838736,21713,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838737,21714,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838738,21715,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838739,21716,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838740,21717,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838741,21718,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838742,21719,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838743,21720,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838744,21721,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838745,21722,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838746,21723,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838747,21724,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838748,21725,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838749,21726,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838750,21727,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838751,21728,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838752,21729,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838753,21730,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838754,21731,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838755,21732,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838756,21733,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838757,21734,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838758,21735,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838759,21736,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838760,21737,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838761,21738,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838762,21739,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
838763,21740,218,TZ,1487,25,,Lushoto,full,,,tanzania-napa-via-msuluzya,,2026-05-24T12:02:12,2026-05-24T12:02:12,1
