id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
567231,077065,181,RO,4725,IF,,CORBEANCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567232,077066,181,RO,4725,IF,,OSTRATU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567233,077067,181,RO,4725,IF,,PETRESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567234,077068,181,RO,4725,IF,,TAMASI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567235,077070,181,RO,4725,IF,,CORNETU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567236,077071,181,RO,4725,IF,,BUDA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567237,077075,181,RO,4725,IF,,DASCALU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567238,077076,181,RO,4725,IF,,CREATA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567239,077077,181,RO,4725,IF,,GAGU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567240,077078,181,RO,4725,IF,,RUNCU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567241,077080,181,RO,4725,IF,,DARASTI-ILFOV,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567242,077085,181,RO,4725,IF,,DOBROESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567243,077086,181,RO,4725,IF,,FUNDENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567244,077090,181,RO,4725,IF,,DOMNESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567245,077091,181,RO,4725,IF,,TEGHES,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567246,077095,181,RO,4725,IF,,DRAGOMIRESTI-VALE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567247,077096,181,RO,4725,IF,,DRAGOMIRESTI-DEAL,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567248,077097,181,RO,4725,IF,,ZURBAUA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567249,077100,181,RO,4725,IF,,GANEASA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567250,077101,181,RO,4725,IF,,COZIENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567251,077102,181,RO,4725,IF,,MOARA DOMNEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567252,077103,181,RO,4725,IF,,PITEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567253,077104,181,RO,4725,IF,,SINDRILITA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567254,077105,181,RO,4725,IF,,GLINA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567255,077106,181,RO,4725,IF,,CATELU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567256,077107,181,RO,4725,IF,,MANOLACHE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567257,077110,181,RO,4725,IF,,GRADISTEA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567258,077111,181,RO,4725,IF,,SITARU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567259,077115,181,RO,4725,IF,,GRUIU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567260,077116,181,RO,4725,IF,,LIPIA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567261,077117,181,RO,4725,IF,,SILISTEA SNAGOVULUI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567262,077118,181,RO,4725,IF,,SANTU-FLORESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567263,077120,181,RO,4725,IF,,JILAVA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567264,077125,181,RO,4725,IF,,MAGURELE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567265,077126,181,RO,4725,IF,,ALUNISU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567266,077127,181,RO,4725,IF,,DUMITRANA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567267,077128,181,RO,4725,IF,,PRUNI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567268,077129,181,RO,4725,IF,,VARTEJU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567269,077130,181,RO,4725,IF,,MOARA VLASIEI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567270,077131,181,RO,4725,IF,,CACIULATI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567271,077135,181,RO,4725,IF,,MOGOSOAIA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567272,077140,181,RO,4725,IF,,NUCI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567273,077141,181,RO,4725,IF,,BALTA NEAGRA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567274,077142,181,RO,4725,IF,,MERII PETCHII,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567275,077143,181,RO,4725,IF,,MICSUNESTI-MOARA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567276,077144,181,RO,4725,IF,,MICSUNESTII MARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567277,077145,181,RO,4725,IF,,PANTELIMON,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567278,077150,181,RO,4725,IF,,PERIS,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567279,077151,181,RO,4725,IF,,BALTENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567280,077152,181,RO,4725,IF,,BURIAS,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567281,077155,181,RO,4725,IF,,PETRACHIOAIA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567282,077156,181,RO,4725,IF,,MAINEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567283,077157,181,RO,4725,IF,,SURLARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567284,077158,181,RO,4725,IF,,VANATORI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567285,077160,181,RO,4725,IF,,POPESTI-LEORDENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567286,077165,181,RO,4725,IF,,SNAGOV,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567287,077166,181,RO,4725,IF,,CIOFLICENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567288,077167,181,RO,4725,IF,,TANCABESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567289,077168,181,RO,4725,IF,,VLADICEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567290,077170,181,RO,4725,IF,,GHERMANESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567291,077175,181,RO,4725,IF,,STEFANESTII DE JOS,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567292,077176,181,RO,4725,IF,,CRETULEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567293,077177,181,RO,4725,IF,,STEFANESTII DE SUS,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567294,077180,181,RO,4725,IF,,TUNARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567295,077181,181,RO,4725,IF,,DIMIENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567296,077185,181,RO,4725,IF,,VIDRA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567297,077186,181,RO,4725,IF,,CRETESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567298,077187,181,RO,4725,IF,,SINTESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567299,077190,181,RO,4725,IF,,VOLUNTARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567300,080011,181,RO,4726,GR,,GIURGIU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567301,085100,181,RO,4726,GR,,BOLINTIN-VALE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567302,085101,181,RO,4726,GR,,CRIVINA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567303,085102,181,RO,4726,GR,,MALU SPART,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567304,085103,181,RO,4726,GR,,SUSENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567305,085200,181,RO,4726,GR,,MIHAILESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567306,085201,181,RO,4726,GR,,DRAGANESCU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567307,085202,181,RO,4726,GR,,NOVACI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567308,085203,181,RO,4726,GR,,POPESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567309,087005,181,RO,4726,GR,,ADUNATII-COPACENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567310,087006,181,RO,4726,GR,,DARASTI-VLASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567311,087007,181,RO,4726,GR,,MOGOSESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567312,087008,181,RO,4726,GR,,VARLAAM,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567313,087010,181,RO,4726,GR,,BANEASA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567314,087011,181,RO,4726,GR,,FRASINU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567315,087012,181,RO,4726,GR,,PIETRELE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567316,087013,181,RO,4726,GR,,SFANTU GHEORGHE (BANEASA),full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567317,087015,181,RO,4726,GR,,BOLINTIN-DEAL,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567318,087016,181,RO,4726,GR,,MIHAI VODA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567319,087020,181,RO,4726,GR,,BUCSANI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567320,087021,181,RO,4726,GR,,ANGHELESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567321,087022,181,RO,4726,GR,,GOLEASCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567322,087023,181,RO,4726,GR,,OBEDENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567323,087024,181,RO,4726,GR,,PODISOR,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567324,087026,181,RO,4726,GR,,UIESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567325,087027,181,RO,4726,GR,,VADU LAT,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567326,087030,181,RO,4726,GR,,BULBUCATA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567327,087031,181,RO,4726,GR,,COTENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567328,087032,181,RO,4726,GR,,FACAU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567329,087033,181,RO,4726,GR,,TEISORI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567330,087035,181,RO,4726,GR,,BUTURUGENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567331,087036,181,RO,4726,GR,,PADURENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567332,087037,181,RO,4726,GR,,PODU ILFOVATULUI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567333,087038,181,RO,4726,GR,,POSTA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567334,087040,181,RO,4726,GR,,CALUGARENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567335,087041,181,RO,4726,GR,,BRANISTARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567336,087042,181,RO,4726,GR,,CRUCEA DE PIATRA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567337,087043,181,RO,4726,GR,,HULUBESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567338,087044,181,RO,4726,GR,,UZUNU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567339,087045,181,RO,4726,GR,,CLEJANI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567340,087046,181,RO,4726,GR,,NEAJLOVU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567341,087047,181,RO,4726,GR,,PODU DOAMNEI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567342,087048,181,RO,4726,GR,,STEREA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567343,087050,181,RO,4726,GR,,COLIBASI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567344,087051,181,RO,4726,GR,,CAMPURELU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567345,087055,181,RO,4726,GR,,COMANA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567346,087056,181,RO,4726,GR,,BUDENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567347,087057,181,RO,4726,GR,,FALASTOACA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567348,087058,181,RO,4726,GR,,GRADISTEA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567349,087059,181,RO,4726,GR,,VLAD TEPES,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567350,087060,181,RO,4726,GR,,CREVEDIA MARE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567351,087061,181,RO,4726,GR,,CREVEDIA MICA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567352,087062,181,RO,4726,GR,,DEALU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567353,087063,181,RO,4726,GR,,GAISEANCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567354,087064,181,RO,4726,GR,,PRIBOIU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567355,087066,181,RO,4726,GR,,SFANTU GHEORGHE (CREVEDIA MARE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567356,087070,181,RO,4726,GR,,DAIA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567357,087071,181,RO,4726,GR,,PLOPSORU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567358,087075,181,RO,4726,GR,,FLORESTI-STOENESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567359,087076,181,RO,4726,GR,,FLORESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567360,087077,181,RO,4726,GR,,PALANCA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567361,087078,181,RO,4726,GR,,STOENESTI (FLORESTI-STOENESTI),full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567362,087080,181,RO,4726,GR,,FRATESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567363,087081,181,RO,4726,GR,,CETATEA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567364,087082,181,RO,4726,GR,,REMUS,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567365,087085,181,RO,4726,GR,,GAISENI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567366,087086,181,RO,4726,GR,,CARPENISU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567367,087087,181,RO,4726,GR,,CASCIOARELE (GAISENI),full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567368,087088,181,RO,4726,GR,,PODU POPA NAE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567369,087090,181,RO,4726,GR,,GAUJANI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567370,087091,181,RO,4726,GR,,CETATUIA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567371,087092,181,RO,4726,GR,,PIETRISU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567372,087095,181,RO,4726,GR,,GHIMPATI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567373,087096,181,RO,4726,GR,,COPACIU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567374,087097,181,RO,4726,GR,,NAIPU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567375,087098,181,RO,4726,GR,,VALEA PLOPILOR,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567376,087100,181,RO,4726,GR,,GOGOSARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567377,087101,181,RO,4726,GR,,DRAGHICEANU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567378,087102,181,RO,4726,GR,,IZVORU (GOGOSARI),full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567379,087103,181,RO,4726,GR,,RALESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567380,087105,181,RO,4726,GR,,GOSTINARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567381,087106,181,RO,4726,GR,,MIRONESTI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567382,087110,181,RO,4726,GR,,GOSTINU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567383,087115,181,RO,4726,GR,,GRADINARI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567384,087116,181,RO,4726,GR,,TANTAVA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567385,087117,181,RO,4726,GR,,ZORILE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567386,087120,181,RO,4726,GR,,GREACA,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567387,087121,181,RO,4726,GR,,PUTU GRECI,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567388,087122,181,RO,4726,GR,,ZBOIU,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
567389,087125,181,RO,4726,GR,,HOTARELE,full,,,ro-coduri-postale,,2026-04-28T06:49:18,2026-04-28T06:49:18,1
