id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
654715,0014,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654716,0016,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654717,0017,204,ZA,,,,DOORNPOORT,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654718,0017,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654719,0018,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654720,0019,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654721,0020,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654722,0021,204,ZA,,,,SILVERTON,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654723,0022,204,ZA,,,,SILVERTON,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654724,0023,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654725,0024,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654726,0025,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654727,0026,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654728,0027,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654729,0028,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654730,0029,204,ZA,,,,PHILIP NEL PARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654731,0029,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654732,0030,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654733,0030,204,ZA,,,,PRETORIA NORTH,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654734,0031,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654735,0032,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654736,0033,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654737,0035,204,ZA,,,,DERDEPARK,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654738,0035,204,ZA,,,,DERDEPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654739,0035,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654740,0036,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654741,0037,204,ZA,,,,LAUDIUM,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654742,0037,204,ZA,936,GP,,PRETORIA,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654743,0039,204,ZA,,,,LYNNE EAST,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654744,0039,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654745,0039,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654746,0040,204,ZA,,,,LYNNWOOD,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654747,0040,204,ZA,,,,MENLO PARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654748,0041,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654749,0042,204,ZA,,,,GARSFONTEIN,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654750,0042,204,ZA,,,,MENLO PARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654751,0043,204,ZA,,,,FAERIE GLEN,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654752,0043,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654753,0044,204,ZA,,,,MORELETAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654754,0044,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654755,0045,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654756,0046,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654757,0047,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654758,0048,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654759,0049,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654760,0050,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654761,0050,204,ZA,,,,WAPADRAND,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654762,0051,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654763,0052,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654764,0053,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654765,0054,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654766,0055,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654767,0056,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654768,0057,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654769,0058,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654770,0059,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654771,0060,204,ZA,,,,MENLO PARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654772,0061,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654773,0062,204,ZA,,,,IRENE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654774,0062,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654775,0063,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654776,0065,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654777,0066,204,ZA,,,,PRETORIA NORTH,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654778,0067,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654779,0068,204,ZA,,,,HERCULES,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654780,0070,204,ZA,,,,PRETORIA WEST,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654781,0071,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654782,0072,204,ZA,,,,MORELETAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654783,0074,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654784,0075,204,ZA,,,,BROOKLYN,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654785,0076,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654786,0077,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654787,0078,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654788,0079,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654789,0080,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654790,0081,204,ZA,,,,FAERIE GLEN,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654791,0081,204,ZA,,,,GARSFONTEIN,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654792,0081,204,ZA,,,,LYNNWOOD,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654793,0081,204,ZA,,,,MENLO PARK,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654794,0081,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654795,0081,204,ZA,936,GP,,PRETORIA,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654796,0081,204,ZA,,,,WAPADRAND,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654797,0082,204,ZA,,,,HERCULES,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654798,0082,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654799,0083,204,ZA,,,,HATFIELD,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654800,0083,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654801,0084,204,ZA,,,,MOOT,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654802,0084,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654803,0086,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654804,0087,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654805,0089,204,ZA,,,,ATTERIDGEVILLE,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654806,0090,204,ZA,,,,MAMELODI,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654807,0095,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654808,0096,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654809,0097,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654810,0100,204,ZA,,,,GLENSTANTIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654811,0101,204,ZA,,,,MAMELODI,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654812,0101,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654813,0102,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654814,0103,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654815,0105,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654816,0106,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654817,0107,204,ZA,,,,SOSHANGUVE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654818,0108,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654819,0108,204,ZA,,,,SOSHANGUVE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654820,0109,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654821,0109,204,ZA,,,,WIERDAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654822,0110,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654823,0112,204,ZA,,,,MAMELODI,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654824,0112,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654825,0116,204,ZA,,,,MAMELODI,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654826,0116,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654827,0116,204,ZA,,,,ROSSLYN,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654828,0117,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654829,0118,204,ZA,,,,KARENPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654830,0118,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654831,0119,204,ZA,,,,IRENE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654832,0120,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654833,0120,204,ZA,,,,PYRAMID,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654834,0121,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654835,0122,204,ZA,,,,MAHUBE VALLEY,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654836,0122,204,ZA,,,,MAMELODI,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654837,0122,204,ZA,,,,MAMELODI,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654838,0122,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654839,0124,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654840,0125,204,ZA,,,,ATTERIDGEVILLE,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654841,0125,204,ZA,,,,ATTERIDGEVILLE,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654842,0126,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654843,0127,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654844,0127,204,ZA,,,,SILVERTON,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654845,0128,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654846,0129,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654847,0129,204,ZA,,,,PRETORIA NORTH,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654848,0130,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654849,0131,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654850,0131,204,ZA,,,,SOSHANGUVE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654851,0132,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654852,0133,204,ZA,,,,IRENE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654853,0134,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654854,0135,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654855,0137,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654856,0138,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654857,0139,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654858,0140,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654859,0141,204,ZA,936,GP,,MABOPANE,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654860,0142,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654861,0143,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654862,0144,204,ZA,,,,ECO BOULEVARD,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654863,0145,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654864,0145,204,ZA,,,,WATERKLOOF,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654865,0146,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654866,0148,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654867,0149,204,ZA,936,GP,,CENTURION,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654868,0149,204,ZA,936,GP,,CENTURION,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654869,0149,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654870,0149,204,ZA,,,,WIERDAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654871,0150,204,ZA,,,,MAGALIESKRUIN,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654872,0150,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654873,0151,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654874,0152,204,ZA,,,,MONTANAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654875,0152,204,ZA,936,GP,,PRETORIA,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654876,0152,204,ZA,,,,SOSHANGUVE,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654877,0152,204,ZA,,,,SOSHANGUVE,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654878,0153,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654879,0153,204,ZA,,,,WINGATE PARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654880,0154,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654881,0154,204,ZA,,,,ROOIHUISKRAAL,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654882,0155,204,ZA,,,,NINAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654883,0155,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654884,0155,204,ZA,,,,THERESAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654885,0156,204,ZA,,,,NINAPARK,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654886,0156,204,ZA,936,GP,,PRETORIA,po_box,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654887,0157,204,ZA,936,GP,,CENTURION,street,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
654888,0157,204,ZA,936,GP,,CENTURION,full,,,sapo-via-raramuridesign,,2026-04-28T06:49:22,2026-04-28T06:49:22,1
