id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
331966,11114,140,MU,,,,"Morcellement Brunes Pailles, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331967,11114,140,MU,,,,"Morcellement Ghurburrun Ph 1 Brunes Pailles Phase 2, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331968,11115,140,MU,,,,"Morcellement Ibrahim Dawood, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331969,11115,140,MU,,,,"Morcellement Ibrahim Dawood, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331970,11116,140,MU,,,,"Morcellement Ilois Phase 1 & Phase 2, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331971,11116,140,MU,,,,"Morcellement Ilois Phase 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331972,11116,140,MU,,,,"Morcellement Ilois Phase 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331973,11117,140,MU,,,,"Morc Koenig/Verger Sur Mer, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331974,11117,140,MU,,,,"Morcellement Koenig/sur mer, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331975,11118,140,MU,,,,"Morcellement Le Prinmtemps, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331976,11118,140,MU,,,,"Morcellement Le Printemps, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331977,11119,140,MU,,,,"Morcellement Le Vieux, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331978,11119,140,MU,,,,"Morcellement Le Vieux, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331979,11120,140,MU,,,,"Morcellement Nazroo Phase 1 & Phase 2, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331980,11120,140,MU,,,,"Morcellement Nazroo Phase 1/2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331981,11121,140,MU,,,,"Morcellement Rey, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331982,11121,140,MU,,,,"Morcellement Rey, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331983,11122,140,MU,,,,"Morcellement Ghurbhurrun, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331984,11122,140,MU,,,,"Morcellement Sagittaire, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331985,11123,140,MU,,,,"Morcellement S.L.D.C, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331986,11123,140,MU,,,,"Morcellement Sagittaire/SLDC, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331987,11124,140,MU,,,,"Morcellement Sohun, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331988,11124,140,MU,,,,"Morcellement Sohun, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331989,11125,140,MU,,,,"Morcellement Soobra Phase 1 & Phase 2, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331990,11125,140,MU,,,,"Morcellement Soobra Phase 1/2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331991,11126,140,MU,,,,"Morcellement Verger Mangue, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331992,11126,140,MU,,,,"Morcellement Verger Mangue, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331993,11127,140,MU,,,,"Morcellement Verger Le Bain, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331994,11127,140,MU,,,,"Morcellement Verger Le Bain, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331995,11128,140,MU,,,,"Morcellement Verger Sur Mer, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331996,11129,140,MU,,,,"Pointe aux Sables, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331997,11129,140,MU,,,,"Pointe aux Sables, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331998,11130,140,MU,,,,"Police Flat, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
331999,11130,140,MU,,,,"Police Flat-Pointe aux sables, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332000,11131,140,MU,,,,"Residence Coquillage, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332001,11131,140,MU,,,,"Residence Coquillage, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332002,11132,140,MU,,,,"Residence La Tourelle 1 & 2, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332003,11132,140,MU,,,,"Residence La Tourelle 1/2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332004,11133,140,MU,,,,"Terrason 1 (west), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332005,11133,140,MU,,,,"Terrasson 1, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332006,11134,140,MU,,,,"U.T.M, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332007,11134,140,MU,,,,"U.T.M, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332008,11135,140,MU,,,,"Verger Mangue, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332009,11135,140,MU,,,,"Verger Mangue, Pointe aux Sables",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332010,11201,140,MU,,,,"Anse Courtois, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332011,11202,140,MU,,,,"Bell Village, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332012,11203,140,MU,,,,"Borstal, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332013,11204,140,MU,,,,"Camp Chapelon East, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332014,11205,140,MU,,,,"Camp Chapelon West, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332015,11206,140,MU,,,,"Cite Borstal, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332016,11207,140,MU,,,,"Canal Dayot (both sides), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332017,11208,140,MU,,,,"Cite Mauvillac, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332018,11209,140,MU,,,,"Domaine Les Pailles, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332019,11210,140,MU,,,,"GRNW, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332020,11211,140,MU,,,,"Informatic Park, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332021,11212,140,MU,,,,"La Tour Koenig East: Excell Avenue (East), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332022,11213,140,MU,,,,"Guibies, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332023,11214,140,MU,,,,"Morc Le Rock, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332024,11215,140,MU,,,,"Morc Raffray, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332025,11216,140,MU,,,,"Montebello: Western Side of Trunk Road from Ring Road to Pailles Junction, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332026,11217,140,MU,,,,"Montebello Industrial Zone, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332027,11218,140,MU,,,,"Montee S: From P aux Sables Junction to B River Junction (Western Side), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332028,11219,140,MU,,,,"Pailles, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332029,11220,140,MU,,,,"Pailles East, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332030,11221,140,MU,,,,"Pailles West, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332031,11222,140,MU,,,,"Plaine Lauzun Industrial Zone, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332032,11223,140,MU,,,,"Police Flats (Bell Village), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332033,11224,140,MU,,,,"Pont St Louis: Trunk Road from St Louis Stream 1 to St Louis Stream 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332034,11225,140,MU,,,,"Soreze, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332035,11226,140,MU,,,,"SVICC, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332036,11227,140,MU,,,,"Terrasson Lower, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332037,11301,140,MU,,,,"Bain des Dames, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332038,11302,140,MU,,,,"Barracks Region, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332039,11303,140,MU,,,,"Cassis 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332040,11304,140,MU,,,,"Cassis 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332041,11305,140,MU,,,,"Cassis 3, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332042,11306,140,MU,,,,"Caudan, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332043,11307,140,MU,,,,"Caudan Waterfromt, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332044,11308,140,MU,,,,"Central Market (Both wings), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332045,11309,140,MU,,,,"Cite Valijee, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332046,11310,140,MU,,,,"Dr. A. G. Jeetoo Hospital, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332047,11311,140,MU,,,,"G.M. Tower, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332048,11312,140,MU,,,,"I.B.L. Complex, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332049,11313,140,MU,,,,"Intermediate Court, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332050,11314,140,MU,,,,"La Butte Region, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332051,11315,140,MU,,,,"Les Salines, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332052,11316,140,MU,,,,"Line Barracks, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332053,11317,140,MU,,,,"Mauritius Bulk Sugar Terminal (Building), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332054,11318,140,MU,,,,"Municipality of Port Louis, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332055,11319,140,MU,,,,"New Government Centre, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332056,11320,140,MU,,,,"Port Louis Waterfront (Harbour up to Fish Port), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332057,11321,140,MU,,,,"Emmanuel Anquetil Building, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332058,11322,140,MU,,,,"Royal College, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332059,11323,140,MU,,,,"Ruisseau des Creoles, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332060,11324,140,MU,,,,"St Georges, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332061,11325,140,MU,,,,"Supreme Court, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332062,11326,140,MU,,,,"The Peninsula (Tower), PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332063,11327,140,MU,,,,"Victoria Square, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332064,11328,140,MU,,,,"William Newton Region, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332065,11401,140,MU,,,,"Bangladesh, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332066,11402,140,MU,,,,"Blvd Victoria 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332067,11403,140,MU,,,,"Blvd Victoria 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332068,11404,140,MU,,,,"Champ De Mars, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332069,11405,140,MU,,,,"Citadelle Region, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332070,11406,140,MU,,,,"Crowland Tory, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332071,11407,140,MU,,,,"Harbour View 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332072,11408,140,MU,,,,"Harbour View 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332073,11409,140,MU,,,,"Morc Manna, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332074,11410,140,MU,,,,"Tranquebar, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332075,11411,140,MU,,,,"St Denis, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332076,11412,140,MU,,,,"Enniskillen, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332077,11413,140,MU,,,,"Marie Reine de la Paix, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332078,11501,140,MU,,,,"Cite Martial, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332079,11502,140,MU,,,,"Plaine Verte 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332080,11503,140,MU,,,,"Plaine Verte 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332081,11504,140,MU,,,,"Vallee Pitot 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332082,11505,140,MU,,,,"Vallee Pitot 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332083,11506,140,MU,,,,"Vallee Pitot 3, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332084,11601,140,MU,,,,"Camp Yoloff, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332085,11602,140,MU,,,,"China Town, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332086,11603,140,MU,,,,"Cite Roche Bois, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332087,11604,140,MU,,,,"Customs House, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332088,11605,140,MU,,,,"Font George, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332089,11606,140,MU,,,,"Hospice Montfort, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332090,11607,140,MU,,,,"Mauritius Freeport Authority, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332091,11608,140,MU,,,,"M.C.F.I, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332092,11609,140,MU,,,,"Mer Rouge, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332093,11610,140,MU,,,,"Moulin De La Concorde, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332094,11611,140,MU,,,,"Plaine Verte 3, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332095,11612,140,MU,,,,"Plaine Verte 4, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332096,11613,140,MU,,,,"Renganaden Seeneevassen, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332097,11614,140,MU,,,,"Roche Bois 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332098,11615,140,MU,,,,"Quay D, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332099,11701,140,MU,,,,"Briquetterie, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332100,11702,140,MU,,,,"Paul Toureau Region, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332101,11703,140,MU,,,,"Roche Bois 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332102,11704,140,MU,,,,"St Croix 1, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332103,11705,140,MU,,,,"St Croix 2, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332104,11706,140,MU,,,,"St Croix 3, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
332105,11707,140,MU,,,,"St Croix 4, PORT LOUIS",full,,,mauritius-post-via-Samimveza,,2026-04-28T06:49:09,2026-04-28T06:49:09,1
