id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
348083,00-015,176,PL,1637,14,,Warszawa,full,52.23442450,21.01271820,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348084,00-016,176,PL,1637,14,,Warszawa,full,52.23313140,21.00992010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348085,00-017,176,PL,1637,14,,Warszawa,full,52.23313140,21.00992010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348086,00-018,176,PL,1637,14,,Warszawa,full,52.23354330,21.01101300,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348087,00-019,176,PL,1637,14,,Warszawa,full,52.23067850,21.00257960,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348088,00-020,176,PL,1637,14,,Warszawa,full,52.22808450,20.99605460,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348089,00-021,176,PL,1637,14,,Warszawa,full,52.23246380,21.01439270,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348090,00-022,176,PL,1637,14,,Warszawa,full,52.23196790,21.01584340,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348091,00-023,176,PL,1637,14,,Warszawa,full,52.23112100,21.01361170,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348092,00-024,176,PL,1637,14,,Warszawa,full,52.22919180,21.00383010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348093,00-025,176,PL,1637,14,,Warszawa,full,52.23196790,21.01584340,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348094,00-026,176,PL,1637,14,,Warszawa,full,52.23313140,21.00992010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348095,00-027,176,PL,1637,14,,Warszawa,full,52.22967560,21.01222870,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348096,00-028,176,PL,1637,14,,Warszawa,full,52.23153300,21.01832100,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348097,00-029,176,PL,1637,14,,Warszawa,full,52.23691740,21.01770010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348098,00-030,176,PL,1637,14,,Warszawa,full,52.23531720,21.01321410,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348099,00-031,176,PL,1637,14,,Warszawa,full,52.23291010,21.01561720,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348100,00-032,176,PL,1637,14,,Warszawa,full,52.23336790,21.01338860,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348101,00-033,176,PL,1637,14,,Warszawa,full,52.23387140,21.01675410,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348102,00-034,176,PL,1637,14,,Warszawa,full,52.23506730,21.01494210,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348103,00-035,176,PL,1637,14,,Warszawa,full,52.24415880,20.98039530,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348104,00-036,176,PL,1637,14,,Warszawa,full,52.23515700,21.01599970,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348105,00-037,176,PL,1637,14,,Warszawa,full,52.23571080,21.01695310,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348106,00-038,176,PL,1637,14,,Warszawa,full,52.23464200,21.01002220,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348107,00-039,176,PL,1637,14,,Warszawa,full,52.23531720,21.01321410,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348108,00-040,176,PL,1637,14,,Warszawa,full,52.23506730,21.01494210,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348109,00-041,176,PL,1637,14,,Warszawa,full,52.23677440,21.01055240,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348110,00-042,176,PL,1637,14,,Warszawa,full,52.23691740,21.01770010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348111,00-043,176,PL,1637,14,,Warszawa,full,52.23802940,21.01515180,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348112,00-044,176,PL,1637,14,,Warszawa,full,52.23634140,21.01310920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348113,00-046,176,PL,1637,14,,Warszawa,full,52.23691740,21.01770010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348114,00-047,176,PL,1637,14,,Warszawa,full,52.24681090,21.01338860,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348115,00-048,176,PL,1637,14,,Warszawa,full,52.23780440,21.01309960,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348116,00-049,176,PL,1637,14,,Warszawa,full,52.23634140,21.01310920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348117,00-050,176,PL,1637,14,,Warszawa,full,52.23634140,21.01310920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348118,00-051,176,PL,1637,14,,Warszawa,full,52.23729320,21.01374530,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348119,00-052,176,PL,1637,14,,Warszawa,full,52.23338690,20.99910920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348120,00-054,176,PL,1637,14,,Warszawa,full,52.23677440,21.01055240,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348121,00-055,176,PL,1637,14,,Warszawa,full,52.23766700,21.00898250,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348122,00-056,176,PL,1637,14,,Warszawa,full,52.23787300,21.01122760,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348123,00-057,176,PL,1637,14,,Warszawa,full,52.20210640,21.01961990,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348124,00-058,176,PL,1637,14,,Warszawa,full,52.23677440,21.01055240,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348125,00-059,176,PL,1637,14,,Warszawa,full,52.23653900,21.00907130,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348126,00-060,176,PL,1637,14,,Warszawa,full,52.23396380,20.99979820,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348127,00-061,176,PL,1637,14,,Warszawa,full,52.23313140,21.00992010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348128,00-062,176,PL,1637,14,,Warszawa,full,52.23890300,21.01064300,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348129,00-063,176,PL,1637,14,,Warszawa,full,52.23965070,21.01195130,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348130,00-064,176,PL,1637,14,,Warszawa,full,52.23720160,21.00407680,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348131,00-065,176,PL,1637,14,,Warszawa,full,52.23720160,21.00407680,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348132,00-066,176,PL,1637,14,,Warszawa,full,52.23965070,21.01195130,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348133,00-067,176,PL,1637,14,,Warszawa,full,52.23936080,21.01519950,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348134,00-068,176,PL,1637,14,,Warszawa,full,52.24681090,21.01338860,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348135,00-070,176,PL,1637,14,,Warszawa,full,52.24472610,21.01317020,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348136,00-071,176,PL,1637,14,,Warszawa,full,52.24681090,21.01338860,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348137,00-072,176,PL,1637,14,,Warszawa,full,52.24238960,21.01511190,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348138,00-073,176,PL,1637,14,,Warszawa,full,52.24171440,21.01237010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348139,00-074,176,PL,1637,14,,Warszawa,full,52.24345770,21.01318160,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348140,00-075,176,PL,1637,14,,Warszawa,full,52.24339670,21.00698850,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348141,00-076,176,PL,1637,14,,Warszawa,full,52.24367520,21.01151470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348142,00-077,176,PL,1637,14,,Warszawa,full,52.24403760,21.01006600,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348143,00-078,176,PL,1637,14,,Warszawa,full,52.24171440,21.01237010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348144,00-079,176,PL,1637,14,,Warszawa,full,52.24681090,21.01338860,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348145,00-080,176,PL,1637,14,,Warszawa,full,52.24611280,21.01306240,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348146,00-081,176,PL,1637,14,,Warszawa,full,52.23543420,21.01050240,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348147,00-082,176,PL,1637,14,,Warszawa,full,52.24339670,21.00698850,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348148,00-083,176,PL,1637,14,,Warszawa,full,52.24563980,21.00949670,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348149,00-084,176,PL,1637,14,,Warszawa,full,52.24514380,21.00725070,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348150,00-085,176,PL,1637,14,,Warszawa,full,52.24499130,21.00461750,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348151,00-086,176,PL,1637,14,,Warszawa,full,52.24499130,21.00461750,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348152,00-087,176,PL,1637,14,,Warszawa,full,52.24424360,21.00445160,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348153,00-088,176,PL,1637,14,,Warszawa,full,52.24448770,21.00248330,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348154,00-089,176,PL,1637,14,,Warszawa,full,52.24346530,21.00558600,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348155,00-090,176,PL,1637,14,,Warszawa,full,52.24680320,21.01403610,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348156,00-091,176,PL,1637,14,,Warszawa,full,52.24341960,21.00176330,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348157,00-092,176,PL,1637,14,,Warszawa,full,52.24530790,21.00634950,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348158,00-093,176,PL,1637,14,,Warszawa,full,52.24514380,21.00725070,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348159,00-094,176,PL,1637,14,,Warszawa,full,52.24340820,21.00862400,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348160,00-095,176,PL,1637,14,,Warszawa,full,52.24339670,21.00698850,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348161,00-096,176,PL,1637,14,,Warszawa,full,52.24271630,21.00402520,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348162,00-097,176,PL,1637,14,,Warszawa,full,52.24161720,21.00977890,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348163,00-098,176,PL,1637,14,,Warszawa,full,52.24308390,21.00955100,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348164,00-099,176,PL,1637,14,,Warszawa,full,52.24421310,21.00894060,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348165,00-100,176,PL,1637,14,,Warszawa,full,52.24130050,21.00184230,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348166,00-102,176,PL,1637,14,,Warszawa,full,52.23313140,21.00992010,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348167,00-103,176,PL,1637,14,,Warszawa,full,52.23720160,21.00407680,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348168,00-104,176,PL,1637,14,,Warszawa,full,52.23596000,21.00321000,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348169,00-105,176,PL,1637,14,,Warszawa,full,52.23459620,20.99929700,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348170,00-107,176,PL,1637,14,,Warszawa,full,52.23688500,21.00581830,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348171,00-108,176,PL,1637,14,,Warszawa,full,52.23634140,21.01310920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348172,00-109,176,PL,1637,14,,Warszawa,full,52.23596000,21.00321000,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348173,00-110,176,PL,1637,14,,Warszawa,full,52.22140880,21.01720520,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348174,00-111,176,PL,1637,14,,Warszawa,full,52.22797610,21.00961450,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348175,00-112,176,PL,1637,14,,Warszawa,full,52.23557660,21.00458900,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348176,00-113,176,PL,1637,14,,Warszawa,full,52.22376250,21.00833780,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348177,00-114,176,PL,1637,14,,Warszawa,full,52.23459620,20.99929700,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348178,00-115,176,PL,1637,14,,Warszawa,full,52.23596000,21.00321000,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348179,00-116,176,PL,1637,14,,Warszawa,full,52.23634140,21.01310920,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348180,00-117,176,PL,1637,14,,Warszawa,full,52.23246380,21.01439270,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348181,00-118,176,PL,1637,14,,Warszawa,full,52.22376250,21.00833780,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348182,00-119,176,PL,1637,14,,Warszawa,full,52.23172560,21.00235740,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348183,00-120,176,PL,1637,14,,Warszawa,full,52.23067850,21.00257960,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348184,00-121,176,PL,1637,14,,Warszawa,full,52.23162460,21.00084590,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348185,00-123,176,PL,1637,14,,Warszawa,full,52.23420710,21.00040430,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348186,00-124,176,PL,1637,14,,Warszawa,full,52.25696180,20.98191260,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348187,00-125,176,PL,1637,14,,Warszawa,full,52.22376250,21.00833780,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348188,00-126,176,PL,1637,14,,Warszawa,full,52.23162460,21.00084590,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348189,00-127,176,PL,1637,14,,Warszawa,full,52.23173900,20.99828520,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348190,00-130,176,PL,1637,14,,Warszawa,full,52.23802560,21.00326730,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348191,00-131,176,PL,1637,14,,Warszawa,full,52.23601910,20.99666980,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348192,00-132,176,PL,1637,14,,Warszawa,full,52.23601910,20.99666980,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348193,00-133,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348194,00-135,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348195,00-136,176,PL,1637,14,,Warszawa,full,52.23925390,21.00227630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348196,00-137,176,PL,1637,14,,Warszawa,full,52.23979180,20.99620720,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348197,00-138,176,PL,1637,14,,Warszawa,full,52.23979940,20.99954590,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348198,00-139,176,PL,1637,14,,Warszawa,full,52.23979180,20.99620720,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348199,00-140,176,PL,1637,14,,Warszawa,full,52.24680320,21.01403610,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348200,00-141,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348201,00-142,176,PL,1637,14,,Warszawa,full,52.24333920,21.00229390,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348202,00-143,176,PL,1637,14,,Warszawa,full,52.24197380,20.99859520,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348203,00-144,176,PL,1637,14,,Warszawa,full,52.24680320,21.01403610,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348204,00-145,176,PL,1637,14,,Warszawa,full,52.24680320,21.01403610,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348205,00-146,176,PL,1637,14,,Warszawa,full,52.24199670,20.98855120,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348206,00-147,176,PL,1637,14,,Warszawa,full,52.25890730,20.99513910,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348207,00-148,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348208,00-149,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348209,00-150,176,PL,1637,14,,Warszawa,full,52.24199670,20.98855120,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348210,00-151,176,PL,1637,14,,Warszawa,full,52.24308770,20.98621170,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348211,00-152,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348212,00-153,176,PL,1637,14,,Warszawa,full,52.24308770,20.98621170,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348213,00-154,176,PL,1637,14,,Warszawa,full,52.24278640,20.97995750,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348214,00-155,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348215,00-156,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348216,00-157,176,PL,1637,14,,Warszawa,full,52.24426260,20.97596830,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348217,00-158,176,PL,1637,14,,Warszawa,full,52.25099180,20.99621390,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348218,00-159,176,PL,1637,14,,Warszawa,full,52.25890730,20.99513910,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348219,00-160,176,PL,1637,14,,Warszawa,full,52.24308770,20.98621170,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348220,00-161,176,PL,1637,14,,Warszawa,full,52.24426260,20.97596830,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348221,00-162,176,PL,1637,14,,Warszawa,full,52.24278640,20.97995750,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348222,00-163,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348223,00-164,176,PL,1637,14,,Warszawa,full,52.24767680,20.99238200,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348224,00-165,176,PL,1637,14,,Warszawa,full,52.24982260,20.99473380,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348225,00-166,176,PL,1637,14,,Warszawa,full,52.25637000,20.98395670,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348226,00-167,176,PL,1637,14,,Warszawa,full,52.24426260,20.97596830,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348227,00-168,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348228,00-169,176,PL,1637,14,,Warszawa,full,52.25002670,20.99254220,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348229,00-170,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348230,00-171,176,PL,1637,14,,Warszawa,full,52.25616070,20.98342030,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348231,00-172,176,PL,1637,14,,Warszawa,full,52.25300210,20.98239320,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348232,00-173,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348233,00-174,176,PL,1637,14,,Warszawa,full,52.24880590,20.98531810,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348234,00-175,176,PL,1637,14,,Warszawa,full,52.23022460,21.00007630,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348235,00-176,176,PL,1637,14,,Warszawa,full,52.25082010,20.98742100,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348236,00-177,176,PL,1637,14,,Warszawa,full,52.24910350,20.99842260,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348237,00-178,176,PL,1637,14,,Warszawa,full,52.25013730,20.98094740,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348238,00-179,176,PL,1637,14,,Warszawa,full,52.25082010,20.98742100,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348239,00-180,176,PL,1637,14,,Warszawa,full,52.24880590,20.98531810,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348240,00-181,176,PL,1637,14,,Warszawa,full,52.25124740,20.98907470,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348241,00-182,176,PL,1637,14,,Warszawa,full,52.25358200,20.99188040,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348242,00-183,176,PL,1637,14,,Warszawa,full,52.25013730,20.98094740,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
348243,00-184,176,PL,1637,14,,Warszawa,full,52.25358200,20.99188040,kody-pocztowe-geo,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
