id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
285417,0101014,151,MM,2143,11,,"Aung Nan Yeik Thar Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285418,0101015,151,MM,2143,11,,"Khay Mar Thi Ri Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285419,0101016,151,MM,2143,11,,"Yu Za Na Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285420,0101017,151,MM,2143,11,,"Myay Myint Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285421,0101018,151,MM,2143,11,,"Shwe Set Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285422,0101019,151,MM,2143,11,,"Man Khein Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285423,0101020,151,MM,2143,11,,"Tat Kone Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285424,0101021,151,MM,2143,11,,"Si Tar Pu Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285425,0101022,151,MM,2143,11,,"Ram Pu Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285426,0101023,151,MM,2143,11,,"Kyet Paung Chan Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285427,0101024,151,MM,2143,11,,"Myo Thit Gyi Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285428,0101025,151,MM,2143,11,,"Lel Kone Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285429,0101026,151,MM,2143,11,,"Shwe Aik Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285430,0101027,151,MM,2143,11,,"Shwe Pyi Thar Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285431,0101028,151,MM,2143,11,,"Pan Ma Ti Quarter, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285432,0101200,151,MM,2143,11,,"Alam Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285433,0101201,151,MM,2143,11,,"Nawng Nang Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285434,0101202,151,MM,2143,11,,"Pa La Na Sa Khan Myar Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285435,0101203,151,MM,2143,11,,"Nam Kyin Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285436,0101204,151,MM,2143,11,,"Nam Kwayt Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285437,0101205,151,MM,2143,11,,"Pam Ma Ti Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285438,0101206,151,MM,2143,11,,"Maw Hpawng Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285439,0101207,151,MM,2143,11,,"Sha Daung Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285440,0101208,151,MM,2143,11,,"Loi Hkaw Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285441,0101209,151,MM,2143,11,,"Tang Hpe Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285442,0101210,151,MM,2143,11,,"In Jit Yang Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285443,0101211,151,MM,2143,11,,"Ti Yang Zug Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285444,0101212,151,MM,2143,11,,"Ta Law Gyi Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285445,0101213,151,MM,2143,11,,"Hkaung Hpu Ywar Thit Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285446,0101214,151,MM,2143,11,,"Hkaung Hpu Ywar Haung Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285447,0101215,151,MM,2143,11,,"Ho Kat Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285448,0101216,151,MM,2143,11,,"San Kin Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285449,0101217,151,MM,2143,11,,"Ah Kye Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285450,0101218,151,MM,2143,11,,"Myin Thar Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285451,0101219,151,MM,2143,11,,"Yae Nar Pin Lon Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285452,0101220,151,MM,2143,11,,"Pin Taw Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285453,0101221,151,MM,2143,11,,"Taw Pin Lon Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285454,0101222,151,MM,2143,11,,"Man Kin Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285455,0101223,151,MM,2143,11,,"Wea Gyi Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285456,0101224,151,MM,2143,11,,"Nawng Pwe Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285457,0101225,151,MM,2143,11,,"Nei Char Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285458,0101226,151,MM,2143,11,,"Man Hpwar Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285459,0101227,151,MM,2143,11,,"Nyaung Pin Thar Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285460,0101228,151,MM,2143,11,,"Waing Lon Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285461,0101229,151,MM,2143,11,,"Tar Hoe Nar Village Tract, Myitkyina Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285462,0102001,151,MM,2143,11,,"No (1) Quarter, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285463,0102002,151,MM,2143,11,,"No (2) Quarter, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285464,0102003,151,MM,2143,11,,"No (3) Quarter, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285465,0102004,151,MM,2143,11,,"No (4) Quarter, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285466,0102200,151,MM,2143,11,,"In Jun Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285467,0102201,151,MM,2143,11,,"Shagri Bum Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285468,0102202,151,MM,2143,11,,"Mai Rawn Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285469,0102203,151,MM,2143,11,,"Ma Htum Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285470,0102204,151,MM,2143,11,,"Sam Hpum Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285471,0102205,151,MM,2143,11,,"In Dung Yang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285472,0102206,151,MM,2143,11,,"Hpon Gan Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285473,0102207,151,MM,2143,11,,"Sut Mar Tu Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285474,0102208,151,MM,2143,11,,"Sa Law Ding Sar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285475,0102209,151,MM,2143,11,,"Sha Dan Lawt Khum Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285476,0102210,151,MM,2143,11,,"In Man Hka Jang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285477,0102211,151,MM,2143,11,,"In Hpyin Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285478,0102212,151,MM,2143,11,,"Mai Taung Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285479,0102213,151,MM,2143,11,,"Sha Ga Ri Ka Htaung Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285480,0102214,151,MM,2143,11,,"Shin Kun (Kying Htaung Ga) Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285481,0102215,151,MM,2143,11,,"Tsum Dwar Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285482,0102216,151,MM,2143,11,,"Pin Laung Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285483,0102217,151,MM,2143,11,,"In Htauk Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285484,0102218,151,MM,2143,11,,"Ka Yawng Htein Rawt Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285485,0102219,151,MM,2143,11,,"Sha Dan Pong War Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285486,0102220,151,MM,2143,11,,"In Trein Hka Yam Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285487,0102221,151,MM,2143,11,,"Hkan Dauk Yang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285488,0102222,151,MM,2143,11,,"Jing Ma Yang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285489,0102223,151,MM,2143,11,,"In Waing Kawng Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285490,0102224,151,MM,2143,11,,"Myit Son Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285491,0102225,151,MM,2143,11,,"In Pauk Chet Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285492,0102226,151,MM,2143,11,,"In Hku Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285493,0102227,151,MM,2143,11,,"In Ji Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285494,0102228,151,MM,2143,11,,"Ka Kyee Htu La Nang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285495,0102229,151,MM,2143,11,,"La Gan In Bauk Htu Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285496,0102230,151,MM,2143,11,,"Tsum Hpawng Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285497,0102231,151,MM,2143,11,,"Au Ga Au Si Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285498,0102232,151,MM,2143,11,,"In Gawt Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285499,0102233,151,MM,2143,11,,"Shadan Ding Sa Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285500,0102234,151,MM,2143,11,,"In Pawm Bum Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285501,0102235,151,MM,2143,11,,"La Zee Gum Yang Lar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285502,0102236,151,MM,2143,11,,"La Wa Yang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285503,0102237,151,MM,2143,11,,"Ka Kyee Htu Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285504,0102238,151,MM,2143,11,,"Sa Law Ding Ngut Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285505,0102239,151,MM,2143,11,,"Ma Kyang Ding Sa Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285506,0102240,151,MM,2143,11,,"Ka Ring Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285507,0102241,151,MM,2143,11,,"Hkum Bwe Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285508,0102242,151,MM,2143,11,,"Ma Dan Tu Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285509,0102243,151,MM,2143,11,,"In Law Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285510,0102244,151,MM,2143,11,,"War Li Chet Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285511,0102245,151,MM,2143,11,,"Naw Hkum Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285512,0102246,151,MM,2143,11,,"In Shang Hkoe Gar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285513,0102247,151,MM,2143,11,,"Kying Ma Gar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285514,0102248,151,MM,2143,11,,"Ma Wun Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285515,0102249,151,MM,2143,11,,"Sha Re Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285516,0102250,151,MM,2143,11,,"In Hku Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285517,0102251,151,MM,2143,11,,"Adan Ga Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285518,0102252,151,MM,2143,11,,"Gum Lang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285519,0102253,151,MM,2143,11,,"Hpum Yawng Ding Sa Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285520,0102254,151,MM,2143,11,,"Ka Htang Tu Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285521,0102255,151,MM,2143,11,,"In Gum La Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285522,0102256,151,MM,2143,11,,"In Bang Bum Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285523,0102257,151,MM,2143,11,,"Ma Htaw Au Mar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285524,0102258,151,MM,2143,11,,"Naw Lang Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285525,0102259,151,MM,2143,11,,"Ka Dawt Zum Hpaw Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285526,0102260,151,MM,2143,11,,"In Kwei Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285527,0102261,151,MM,2143,11,,"In Byine Gar Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285528,0102262,151,MM,2143,11,,"In Sar Hkram Village Tract, Injangyang Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285529,0103001,151,MM,2143,11,,"No (1) Quarter, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285530,0103002,151,MM,2143,11,,"No (2) Quarter, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285531,0103003,151,MM,2143,11,,"No (3) Quarter, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285532,0103004,151,MM,2143,11,,"No (4) Quarter, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285533,0103005,151,MM,2143,11,,"No (5) Quarter, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285534,0103200,151,MM,2143,11,,"Nawngmun Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285535,0103201,151,MM,2143,11,,"Ka San Hku Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285536,0103202,151,MM,2143,11,,"Htung Lar Dam Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285537,0103203,151,MM,2143,11,,"Yat Bawt Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285538,0103204,151,MM,2143,11,,"Gat Htu Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285539,0103205,151,MM,2143,11,,"Lang Sar Htu Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285540,0103206,151,MM,2143,11,,"Da Bu Dam Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285541,0103207,151,MM,2143,11,,"Ah Wi Wan Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285542,0103208,151,MM,2143,11,,"Ngar War Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285543,0103209,151,MM,2143,11,,"Da Zun Dam Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285544,0103210,151,MM,2143,11,,"Ta Su Htu Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285545,0103211,151,MM,2143,11,,"Ah Li Awng Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285546,0103212,151,MM,2143,11,,"Ma Khum Kan Village Tract, Nawngmun Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285547,0104001,151,MM,2143,11,,"No (1) Quarter, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285548,0104002,151,MM,2143,11,,"No (2) Quarter, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285549,0104003,151,MM,2143,11,,"No (3) Quarter, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285550,0104004,151,MM,2143,11,,"No (4) Quarter, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285551,0104200,151,MM,2143,11,,"In Bu Bawt Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285552,0104201,151,MM,2143,11,,"Nam Hkam Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285553,0104202,151,MM,2143,11,,"Hta Ran Dam Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285554,0104203,151,MM,2143,11,,"Kawng Mu Lon Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285555,0104204,151,MM,2143,11,,"Man No Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285556,0104205,151,MM,2143,11,,"Ah Lang Ga Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285557,0104206,151,MM,2143,11,,"Htang Gar Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285558,0104207,151,MM,2143,11,,"In Ga Ding Chet Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285559,0104208,151,MM,2143,11,,"Shin Mway Yang Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285560,0104209,151,MM,2143,11,,"Ma Jang Ga Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285561,0104210,151,MM,2143,11,,"Dawng Shar Lar (Dawng Ga) Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285562,0104211,151,MM,2143,11,,"Ding Bu Ding Sar Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285563,0104212,151,MM,2143,11,,"In Khint War Kar Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285564,0104213,151,MM,2143,11,,"La Ru Tin Kawt Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285565,0104214,151,MM,2143,11,,"Pa Si Dam Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285566,0104215,151,MM,2143,11,,"In Dang Gar Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285567,0104216,151,MM,2143,11,,"War Lang Ga Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
285568,0104217,151,MM,2143,11,,"In Hkan Ga Run Hku Village Tract, Machanbaw Township",full,,,myanmar-post-official,,2026-04-28T06:49:07,2026-04-28T06:49:07,1
