id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
669950,00878,208,LK,2815,11,,Baseline Road,full,6.93279660,79.87817750,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669951,00879,208,LK,2815,11,,Kopiyawatta,full,6.93369020,79.87874170,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669952,00900,208,LK,2815,11,,Colombo 9,full,6.93677080,79.86078060,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669953,01000,208,LK,2815,11,,Colombo 10,full,6.92770380,79.86608360,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669954,01070,208,LK,2815,11,,Maligawatta,full,6.93727160,79.87175120,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669955,01078,208,LK,2815,11,,Panchikawatte,full,6.93096820,79.86398350,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669956,01079,208,LK,2815,11,,Sarasavipaya,full,6.90804600,79.87598160,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669957,01081,208,LK,2815,11,,Maligakanda,full,6.92841060,79.86818370,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669958,01100,208,LK,2815,11,,Colombo 11,full,6.93904180,79.85331900,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669959,01178,208,LK,2815,11,,Wolfendal Street,full,6.93963520,79.85430140,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669960,01179,208,LK,2815,11,,Pettah Bus Stand,full,6.93500540,79.85456970,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669961,01181,208,LK,2815,11,,Colombo Kachcheri,full,6.93840050,79.85555210,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669962,01182,208,LK,2815,11,,Armour Street,full,6.94242220,79.86376180,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669963,01200,208,LK,2815,11,,Colombo 12,full,6.93863620,79.86091740,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669964,01276,208,LK,2815,11,,Miraniya Street,full,6.93696440,79.86364710,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669965,01300,208,LK,2815,11,,Colombo 13,full,6.94876640,79.86048310,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669966,01377,208,LK,2815,11,,Wasala Road,full,6.95118770,79.86498570,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669967,01400,208,LK,2815,11,,Colombo 14,full,6.94476020,79.86802080,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669968,01476,208,LK,2815,11,,Nagalagam Street,full,6.95527300,79.87651510,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669969,01478,208,LK,2815,11,,Aluth Mawatha Road,full,6.96952880,79.87322490,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669970,01479,208,LK,2815,11,,Mutwal South,full,6.96692470,79.87115330,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669971,01500,208,LK,2815,11,,Colombo 15,full,6.96547650,79.87083950,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669972,10100,208,LK,2815,11,,Sri Jayawardenepura,full,6.87927560,79.90080740,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669973,10101,208,LK,2815,11,,Beddagana,full,6.89149910,79.90908710,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669974,10102,208,LK,2815,11,,Madiwela,full,6.87731530,79.92346780,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669975,10103,208,LK,2815,11,,Sri Perakumpura,full,8.15285510,80.14564960,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669976,10104,208,LK,2815,11,,Mirihana North,full,6.87966520,79.90947510,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669977,10105,208,LK,2815,11,,Nawala-Koswatte,full,6.90053750,79.89548020,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669978,10106,208,LK,2815,11,,Nawala,full,6.89641910,79.88848190,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669979,10107,208,LK,2815,11,,Rajagiriya,full,6.90941080,79.89425380,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669980,10110,208,LK,2815,11,,Parliament of Sri Lanka,full,6.93110950,79.84302960,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669981,10111,208,LK,2815,11,,Obeysekarapura,full,6.91330980,79.89026360,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669982,10112,208,LK,2815,11,,Kalapaluwawa,full,6.91655310,79.92083240,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669983,10113,208,LK,2815,11,,Talangama North,full,6.91687820,79.93173020,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669984,10114,208,LK,2815,11,,Talangama South,full,6.88675520,79.94759990,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669985,10115,208,LK,2815,11,,Malabe,full,6.90784830,79.94740870,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669986,10116,208,LK,2815,11,,Talawatugoda,full,6.87586480,79.93919360,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669987,10117,208,LK,2815,11,,Jayawardhenegama,full,6.92707860,79.86124300,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669988,10118,208,LK,2815,11,,Hokandara,full,6.87431920,79.96962770,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669989,10120,208,LK,2815,11,,Battaramulla,full,6.89838190,79.91784130,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669990,10130,208,LK,2815,11,,Isurupaya,full,6.92918770,79.86394890,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669991,10140,208,LK,2815,11,,Sethsiripaya,full,6.90327690,79.91542220,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669992,10150,208,LK,2815,11,,Athurugiriya,full,6.87231850,80.00038750,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669993,10155,208,LK,2815,11,,Malabe,full,6.90607870,79.96962770,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669994,10200,208,LK,2815,11,,Homagama,full,6.84327620,80.00318330,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669995,10201,208,LK,2815,11,,Oruwala,full,6.88290380,80.00038750,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669996,10202,208,LK,2815,11,,Mullegama,full,6.88452810,80.01285620,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669997,10203,208,LK,2815,11,,Panagoda Army Camp,full,6.86561170,80.02764270,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669998,10204,208,LK,2815,11,,Habarakada,full,6.86596670,80.01296790,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
669999,10206,208,LK,2815,11,,Pitipana Homagama,full,6.84444250,80.02062030,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670000,10207,208,LK,2815,11,,Magammana-Dolekade,full,6.82178770,79.99838110,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670001,10208,208,LK,2815,11,,Kiriwattuduwa,full,6.80237970,80.00737680,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670002,10209,208,LK,2815,11,,Homagama Town,full,6.84327620,80.00318330,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670003,10211,208,LK,2815,11,,Godagama Junction,full,6.85167240,80.03273340,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670004,10213,208,LK,2815,11,,Panagoda,full,6.86561170,80.02764270,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670005,10217,208,LK,2815,11,,Galawilawaththa,full,6.83646020,79.99339760,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670006,10220,208,LK,2815,11,,Kottawa,full,6.84116520,79.96543240,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670007,10230,208,LK,2815,11,,Pannipitiya,full,6.84639930,79.94843460,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670008,10231,208,LK,2815,11,,Pelenwatta,full,6.82353930,79.94445260,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670009,10232,208,LK,2815,11,,Hiripitya,full,6.83346570,79.97661950,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670010,10233,208,LK,2815,11,,Arawwala West,full,6.83824460,79.94407100,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670011,10235,208,LK,2815,11,,Kottawa North,full,6.86147310,79.95634170,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670012,10237,208,LK,2815,11,,Rukmale-Pannipitiya,full,6.85597580,79.97801780,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670013,10239,208,LK,2815,11,,Malapalla,full,6.84680570,79.98221260,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670014,10240,208,LK,2815,11,,Mattegoda,full,6.81354880,79.97242450,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670015,10250,208,LK,2815,11,,Nugegoda,full,6.86490810,79.89967890,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670016,10251,208,LK,2815,11,,Mirihana,full,6.86896470,79.90387740,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670017,10252,208,LK,2815,11,,Udahamulla,full,6.86655590,79.91507240,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670018,10255,208,LK,2815,11,,Kohuwala,full,6.86248420,79.88549830,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670019,10280,208,LK,2815,11,,Maharagama,full,6.84780040,79.92176150,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670020,10281,208,LK,2815,11,,Pamunuwa-Patiragoda,full,6.86166890,79.92892900,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670021,10282,208,LK,2815,11,,Sudanapura,full,6.87830600,80.24325360,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670022,10283,208,LK,2815,11,,Nawinna,full,6.85333090,79.91507240,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670023,10284,208,LK,2815,11,,Vidyodaya University,full,6.90522350,79.85125590,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670024,10290,208,LK,2815,11,,Boralesgamuwa,full,6.82335500,79.90902460,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670025,10291,208,LK,2815,11,,Pepiliyana,full,6.85381660,79.88508760,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670026,10292,208,LK,2815,11,,Katuwawala,full,6.83211780,79.91227380,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670027,10300,208,LK,2815,11,,Piliyandala,full,6.80175750,79.92273130,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670028,10301,208,LK,2815,11,,Suwarapola,full,6.79787420,79.91787090,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670029,10302,208,LK,2815,11,,Deltara,full,6.78513280,79.91371250,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670030,10303,208,LK,2815,11,,Gorakapitiya,full,6.81437460,79.94864890,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670031,10304,208,LK,2815,11,,Siddamulla,full,6.81725160,79.95983830,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670032,10305,208,LK,2815,11,,Makandana,full,6.77693190,79.95111430,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670033,10306,208,LK,2815,11,,Madapatha,full,6.76904650,79.92906420,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670034,10307,208,LK,2815,11,,Kesbewa,full,6.77867010,79.94725020,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670035,10309,208,LK,2815,11,,Bokundara,full,6.81643270,79.92066940,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670036,10320,208,LK,2815,11,,Polgasowita,full,6.78993580,79.98081430,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670037,10321,208,LK,2815,11,,Kahathuduwa,full,6.78229800,79.99479560,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670038,10350,208,LK,2815,11,,Dehiwala,full,6.83011850,79.88008320,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670039,10370,208,LK,2815,11,,Mount Lavinia,full,6.82215880,79.87317740,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670040,10372,208,LK,2815,11,,Ratmalana North,full,6.82138560,79.89012960,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670041,10373,208,LK,2815,11,,Sirimal Uyana,full,6.82677000,79.87798340,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670042,10390,208,LK,2815,11,,Ratmalana,full,6.81879540,79.87101950,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670043,10400,208,LK,2815,11,,Moratuwa,full,6.78807060,79.89128130,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670044,10401,208,LK,2815,11,,Koralawella,full,6.75779280,79.88737000,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670045,10402,208,LK,2815,11,,Egodauyana North,full,6.72094140,79.90107840,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670046,10403,208,LK,2815,11,,Egodauyana South,full,6.72094140,79.90107840,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670047,10404,208,LK,2815,11,,Indibedda,full,6.77380480,79.90387740,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670048,10405,208,LK,2815,11,,Moratumulla,full,6.78084970,79.89338070,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670049,10406,208,LK,2815,11,,Rawathawatta,full,6.79188690,79.88428260,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670050,10407,208,LK,2815,11,,Willorawatta,full,6.78687850,79.90098840,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670051,10408,208,LK,2815,11,,Lunawa,full,6.78648590,79.87868330,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670052,10409,208,LK,2815,11,,Laksapatiya,full,6.92707860,79.86124300,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670053,10411,208,LK,2815,11,,Angulana,full,6.79761140,79.87378360,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670054,10413,208,LK,2815,11,,Kaldemulla,full,6.80562650,79.87798340,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670055,10414,208,LK,2815,11,,Katubedda,full,6.80145720,79.89967890,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670056,10500,208,LK,2815,11,,Padukka,full,6.84536340,80.10377210,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670057,10501,208,LK,2815,11,,Liyanwala,full,6.83690770,80.07863590,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670058,10502,208,LK,2815,11,,Horagala,full,6.81482950,80.07236730,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670059,10503,208,LK,2815,11,,Poregedara,full,6.82250470,80.08561890,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670060,10504,208,LK,2789,13,,Meegoda,full,6.58936130,79.96366730,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670061,10505,208,LK,2815,11,,Dampe,full,6.77178680,79.91591810,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670062,10507,208,LK,2815,11,,Malagala,full,6.79517150,80.10656460,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670063,10508,208,LK,2789,13,,Kahawala,full,6.77942550,80.11214930,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670064,10509,208,LK,2815,11,,Meepe Junction,full,6.76749490,80.84717490,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670065,10511,208,LK,5342,61,,Watareka,full,7.39726030,80.43543370,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670066,10513,208,LK,2815,11,,Batawala,full,6.87742700,80.05488940,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670067,10515,208,LK,2815,11,,Pinnawala-Waga,full,6.86720730,80.12094220,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670068,10517,208,LK,2815,11,,Angampitiya,full,6.84700310,80.11912960,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670069,10519,208,LK,2815,11,,Arukwathupura,full,6.87102580,79.93885710,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670070,10522,208,LK,2815,11,,Bope,full,6.82488950,80.13727570,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670071,10523,208,LK,2815,11,,Kandanapitiya,full,6.81523830,80.15173220,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670072,10524,208,LK,2789,13,,Handapangoda,full,6.79056920,80.14006710,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670073,10526,208,LK,2789,13,,Batugampola,full,6.77398170,80.13967210,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670074,10527,208,LK,2815,11,,Gurulana,full,6.83457760,80.15820880,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670075,10529,208,LK,2815,11,,Udugamkanda,full,7.13764480,80.09289820,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670076,10600,208,LK,2815,11,,Kolonnawa,full,6.92801560,79.89083080,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670077,10620,208,LK,2804,12,,Mulleriyawa New Town,full,7.08404840,80.00983140,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670078,10640,208,LK,2815,11,,Kaduwela,full,6.94058620,79.95226860,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670079,10650,208,LK,2815,11,,Hanwella,full,6.89783440,80.08142920,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670080,10654,208,LK,2815,11,,Ranala,full,6.91537590,80.03393120,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670081,10656,208,LK,2815,11,,Dedigamuwa,full,6.89801900,80.02694400,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670082,10660,208,LK,2815,11,,Pugoda,full,6.95903420,80.13172030,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670083,10662,208,LK,2815,11,,Kapugoda,full,6.94498250,80.07466280,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670084,10664,208,LK,2804,12,,Tittapattara,full,6.91356150,80.05972130,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670085,10680,208,LK,2815,11,,Waga,full,6.88051870,80.14006710,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670086,10682,208,LK,2815,11,,Tummodara,full,6.86589500,80.16906420,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670087,10700,208,LK,2815,11,,Avissawella,full,6.95432890,80.20457680,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670088,10704,208,LK,2815,11,,Napawela,full,6.89641910,79.88848190,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670089,10712,208,LK,2804,12,,Puwakpitiya,full,7.03801870,80.06746190,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670090,10714,208,LK,5342,61,,Hewainna,full,6.89755820,80.19587550,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
670091,10718,208,LK,5342,61,,Kalatuwawa,full,6.85000000,80.20000000,sri-lanka-post-via-madurapa,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
