id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
131909,110032,101,IN,4021,DL,,Babarpur S.O (North East Delhi),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131910,110033,101,IN,4021,DL,,Adrash Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131911,110034,101,IN,4021,DL,,Anandvas Shakurpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131912,110035,101,IN,4021,DL,,Ganeshpura,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131913,110036,101,IN,4021,DL,,Alipur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131914,110037,101,IN,4021,DL,,Gurgaon Road,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131915,110038,101,IN,4021,DL,,A F Rajokari,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131916,110039,101,IN,4021,DL,,Bawana,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131917,110040,101,IN,4021,DL,,Narela,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131918,110041,101,IN,4021,DL,,Nangloi - III,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131919,110042,101,IN,4021,DL,,Badli S.O (North West Delhi),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131920,110043,101,IN,4021,DL,,Najafgarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131921,110044,101,IN,4021,DL,,Badarpur S.O (South Delhi),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131922,110045,101,IN,4021,DL,,Palam Village,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131923,110046,101,IN,4021,DL,,Nangal Raya,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131924,110047,101,IN,4021,DL,,Arjungarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131925,110048,101,IN,4021,DL,,Greater Kailash,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131926,110049,101,IN,4021,DL,,Andrewsganj,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131927,110051,101,IN,4021,DL,,Krishna Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131928,110052,101,IN,4021,DL,,Ashok Vihar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131929,110053,101,IN,4021,DL,,Bhajan Pura,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131930,110054,101,IN,4021,DL,,Aruna Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131931,110055,101,IN,4021,DL,,A.K.Market,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131932,110056,101,IN,4021,DL,,Shakur Basti Depot,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131933,110057,101,IN,4021,DL,,Vasant Vihar-1,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131934,110058,101,IN,4021,DL,,D.E.S.U. Colony,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131935,110059,101,IN,4021,DL,,D. K. Mohan Garden,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131936,110060,101,IN,4021,DL,,Rajender Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131937,110061,101,IN,4021,DL,,Bijwasan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131938,110062,101,IN,4021,DL,,Air Force Station Tugalkabad,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131939,110063,101,IN,4021,DL,,Madipur Slum Quarter,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131940,110064,101,IN,4021,DL,,Hari Nagar BE Block,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131941,110065,101,IN,4021,DL,,East Of Kailash Phase-I,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131942,110066,101,IN,4021,DL,,R K Puram (Main),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131943,110067,101,IN,4021,DL,,J.N.U.,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131944,110068,101,IN,4021,DL,,Ignou,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131945,110069,101,IN,4021,DL,,Union Public Service Commission,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131946,110070,101,IN,4021,DL,,Vasant Kunj Pkt-A,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131947,110071,101,IN,4021,DL,,Chhawla,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131948,110072,101,IN,4021,DL,,CRPF Jharoda Kalan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131949,110073,101,IN,4021,DL,,Ujwa,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131950,110074,101,IN,4021,DL,,Chattarpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131951,110075,101,IN,4021,DL,,District Court Complex Dwarka,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131952,110076,101,IN,4021,DL,,Sarita Vihar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131953,110077,101,IN,4021,DL,,Palam Extn (Harijan Basti),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131954,110078,101,IN,4021,DL,,"Distt. Court Complex, Dwarka",full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131955,110080,101,IN,4021,DL,,Sangam Vihar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131956,110081,101,IN,4021,DL,,Kanjhawla,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131957,110082,101,IN,4021,DL,,Khera Kalan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131958,110083,101,IN,4021,DL,,Mangolpuri A Block,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131959,110084,101,IN,4021,DL,,Burari,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131960,110085,101,IN,4021,DL,,Avantika,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131961,110086,101,IN,4021,DL,,Pooth Kalan Resettlement,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131962,110087,101,IN,4021,DL,,Jwala Puri,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131963,110088,101,IN,4021,DL,,Haiderpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131964,110089,101,IN,4021,DL,,Rohini Sector 15,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131965,110090,101,IN,4021,DL,,Karawal Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131966,110091,101,IN,4021,DL,,Himmatpuri,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131967,110092,101,IN,4021,DL,,Anand Vihar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131968,110093,101,IN,4021,DL,,Harsh Vihar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131969,110094,101,IN,4021,DL,,Gokal Puri,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131970,110095,101,IN,4021,DL,,Jhilmil,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131971,110096,101,IN,4021,DL,,Mayur Vihar Ph-III,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131972,110097,101,IN,4021,DL,,Kapashera,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131973,121001,101,IN,4007,HR,,Faridabad NIT,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131974,121002,101,IN,4007,HR,,Faridabad City,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131975,121003,101,IN,4007,HR,,Amarnagar S.O (Faridabad),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131976,121004,101,IN,4007,HR,,Ballabgarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131977,121005,101,IN,4007,HR,,Faridabad Sector 22,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131978,121006,101,IN,4007,HR,,Faridabad Sector 7,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131979,121007,101,IN,4007,HR,,Escortsnagar Faridabad,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131980,121008,101,IN,4007,HR,,Faridabad Sector 29,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131981,121009,101,IN,4007,HR,,Surajkund Faridabad,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131982,121010,101,IN,4007,HR,,Nhpc Colony Faridabad,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131983,121012,101,IN,4007,HR,,Sector-21D,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131984,121013,101,IN,4007,HR,,Sec-91,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131985,121101,101,IN,4007,HR,,Tigaon,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131986,121102,101,IN,4007,HR,,Jawahar Nagar Palwal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131987,121103,101,IN,4007,HR,,Hathin,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131988,121105,101,IN,4007,HR,,Aurangabad S.O (Faridabad),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131989,121106,101,IN,4007,HR,,Hodal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131990,121107,101,IN,4007,HR,,Hassanpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131991,122001,101,IN,4007,HR,,Gurgaon,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131992,122002,101,IN,4007,HR,,DLF QE,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131993,122003,101,IN,4007,HR,,Gurgaon Sector 45,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131994,122004,101,IN,4007,HR,,Narsinghpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131995,122005,101,IN,4007,HR,,Air Force,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131996,122006,101,IN,4007,HR,,Railwary Road,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131997,122007,101,IN,4007,HR,,Industrial Estate S.O (Gurgaon),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131998,122008,101,IN,4007,HR,,DLF Ph-II,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
131999,122009,101,IN,4007,HR,,Galleria DLF-IV,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132000,122010,101,IN,4007,HR,,DLF Ph-III,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132001,122011,101,IN,4007,HR,,Gurgaon Sector 56,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132002,122015,101,IN,4007,HR,,Palam Road,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132003,122016,101,IN,4007,HR,,Industrial Complex Dundahera,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132004,122017,101,IN,4007,HR,,Palam Vihar S.O (Gurgaon),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132005,122018,101,IN,4007,HR,,Gurgaon South City II,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132006,122051,101,IN,4007,HR,,Nsg Camp Manesar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132007,122052,101,IN,4007,HR,,IMT Manesar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132008,122101,101,IN,4007,HR,,Badshahpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132009,122102,101,IN,4007,HR,,Bhondsi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132010,122103,101,IN,4007,HR,,Sohna,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132011,122104,101,IN,4007,HR,,Ferozepur Jhirka,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132012,122105,101,IN,4007,HR,,Tauru Extension Counter,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132013,122107,101,IN,4007,HR,,Nuh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132014,122108,101,IN,4007,HR,,Nagina S.O (Gurgaon),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132015,122413,101,IN,4007,HR,,Bhorakalan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132016,122414,101,IN,4007,HR,,Nanukalan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132017,122502,101,IN,4007,HR,,Khalilpur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132018,122503,101,IN,4007,HR,,Pataudi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132019,122504,101,IN,4007,HR,,Haillymandi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132020,122505,101,IN,4007,HR,,Garhi Harsaru,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132021,122506,101,IN,4007,HR,,Farrukh Nagar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132022,122508,101,IN,4007,HR,,Punhana,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132023,123001,101,IN,4007,HR,,Narnaul,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132024,123021,101,IN,4007,HR,,Mandi Ateli,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132025,123023,101,IN,4007,HR,,Nangal Chaudhry,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132026,123024,101,IN,4007,HR,,Satnali,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132027,123027,101,IN,4007,HR,,Kanina,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132028,123028,101,IN,4007,HR,,Nangal Sirohi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132029,123029,101,IN,4007,HR,,Mohindergarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132030,123034,101,IN,4007,HR,,Bawania,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132031,123035,101,IN,4007,HR,,Palhawas,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132032,123101,101,IN,4007,HR,,Khori,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132033,123102,101,IN,4007,HR,,Kund,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132034,123103,101,IN,4007,HR,,Khol,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132035,123106,101,IN,4007,HR,,Dharuhera,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132036,123110,101,IN,4007,HR,,Industrial Area Dharuhera,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132037,123301,101,IN,4007,HR,,Guriani,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132038,123302,101,IN,4007,HR,,Kosli,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132039,123303,101,IN,4007,HR,,Nahar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132040,123401,101,IN,4007,HR,,Gokal Bazar Rewari,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132041,123411,101,IN,4007,HR,,Dahina,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132042,123412,101,IN,4007,HR,,Dharan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132043,123501,101,IN,4007,HR,,Bawal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132044,124001,101,IN,4007,HR,,Rohtak,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132045,124010,101,IN,4007,HR,,Police Training College Sunaria,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132046,124021,101,IN,4007,HR,,Asthal Bohar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132047,124022,101,IN,4007,HR,,Mokhra,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132048,124102,101,IN,4007,HR,,Dujana,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132049,124103,101,IN,4007,HR,,Arya Nagar Jhajjar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132050,124104,101,IN,4007,HR,,Nehru College Jhajjar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132051,124105,101,IN,4007,HR,,Badli S.O (Jhajjar),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132052,124106,101,IN,4007,HR,,Matanhail,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132053,124107,101,IN,4007,HR,,Dighal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132054,124108,101,IN,4007,HR,,Machrauli,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132055,124109,101,IN,4007,HR,,Dhakla,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132056,124111,101,IN,4007,HR,,Madina,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132057,124112,101,IN,4007,HR,,Mehem,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132058,124113,101,IN,4007,HR,,Kalanaur S.O (Rohtak),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132059,124141,101,IN,4007,HR,,Power Plant Jharli,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132060,124142,101,IN,4007,HR,,Bahu,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132061,124146,101,IN,4007,HR,,Sahlawas,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132062,124201,101,IN,4007,HR,,Beri,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132063,124202,101,IN,4007,HR,,Dubaldhan,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132064,124303,101,IN,4007,HR,,Sanghi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132065,124401,101,IN,4007,HR,,Bhalaut,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132066,124404,101,IN,4007,HR,,Hassangarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132067,124406,101,IN,4007,HR,,Kansala,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132068,124411,101,IN,4007,HR,,Anwal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132069,124412,101,IN,4007,HR,,Kahnaur,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132070,124501,101,IN,4007,HR,,Sampla,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132071,124504,101,IN,4007,HR,,Charra,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132072,124505,101,IN,4007,HR,,Assaudha,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132073,124506,101,IN,4007,HR,,Mandothi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132074,124507,101,IN,4007,HR,,Bahadurgarh,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132075,124508,101,IN,4007,HR,,Bahadurgarh Mandi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132076,124513,101,IN,4007,HR,,Nindana,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132077,124514,101,IN,4007,HR,,Lakhan Majra,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132078,125001,101,IN,4007,HR,,Hisar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132079,125004,101,IN,4007,HR,,Ha U Hisar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132080,125005,101,IN,4007,HR,,Modle Town Hisar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132081,125006,101,IN,4007,HR,,Hisar Cantt,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132082,125007,101,IN,4007,HR,,Azad Nagar Hisar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132083,125011,101,IN,4007,HR,,B.S.F Hisar,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132084,125033,101,IN,4007,HR,,Anaj Mandi Hansi,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132085,125037,101,IN,4007,HR,,Nalwa,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132086,125038,101,IN,4007,HR,,Khanda Kheri,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132087,125039,101,IN,4007,HR,,Narnaund,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132088,125042,101,IN,4007,HR,,Bass,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132089,125044,101,IN,4007,HR,,Satroad Khurd,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132090,125047,101,IN,4007,HR,,Agroha,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132091,125048,101,IN,4007,HR,,Badopal,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132092,125049,101,IN,4007,HR,,Sisai S.O (Hisar),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132093,125050,101,IN,4007,HR,,Fatehabad S.O (Fatehabad),full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
132094,125051,101,IN,4007,HR,,M S Rattia,full,,,india-post,,2026-04-28T06:49:01,2026-04-28T06:49:01,1
