id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
80564,050025,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80565,050026,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80566,050027,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80567,050028,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80568,050029,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80569,050030,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80570,050031,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80571,050032,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80572,050033,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80573,050034,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80574,050035,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80575,050036,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80576,050037,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80577,050040,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80578,050041,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80579,050042,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80580,050043,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80581,050044,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80582,050047,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80583,050048,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80584,051010,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80585,051017,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80586,051020,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80587,051027,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80588,051028,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80589,051030,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80590,051037,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80591,051038,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80592,051040,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80593,051047,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80594,051048,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80595,051050,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80596,051051,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80597,051052,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80598,051053,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80599,051054,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80600,051057,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80601,051058,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80602,051059,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80603,051070,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80604,051077,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80605,051410,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80606,051417,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80607,051420,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80608,051427,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80609,051430,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80610,051437,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80611,051440,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80612,051447,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80613,051448,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80614,051450,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80615,051457,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80616,051460,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80617,051467,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80618,051468,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80619,051810,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80620,051817,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80621,051818,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80622,051820,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80623,051827,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80624,051830,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80625,051837,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80626,051838,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80627,051840,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80628,051847,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80629,051850,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80630,051857,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80631,051858,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80632,051860,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80633,051867,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80634,051868,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80635,052010,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80636,052017,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80637,052018,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80638,052020,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80639,052027,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80640,052030,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80641,052037,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80642,052038,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80643,052040,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80644,052047,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80645,052050,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80646,052057,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80647,052060,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80648,052067,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80649,052068,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80650,052070,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80651,052077,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80652,052078,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80653,052079,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80654,052410,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80655,052417,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80656,052418,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80657,052420,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80658,052427,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80659,052428,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80660,052430,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80661,052437,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80662,052438,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80663,052440,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80664,052447,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80665,052448,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80666,052450,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80667,052457,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80668,052458,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80669,052460,48,CO,2897,NAR,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80670,052467,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80671,052468,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80672,052803,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80673,052806,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80674,052810,48,CO,2897,NAR,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80675,052817,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80676,052818,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80677,052820,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80678,052827,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80679,052828,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80680,052830,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80681,052837,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80682,052840,48,CO,2897,NAR,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80683,052847,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80684,052848,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80685,052850,48,CO,2897,NAR,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80686,052856,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80687,052857,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80688,053010,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80689,053017,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80690,053020,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80691,053027,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80692,053028,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80693,053030,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80694,053037,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80695,053040,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80696,053047,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80697,053048,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80698,053050,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80699,053057,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80700,053410,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80701,053417,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80702,053418,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80703,053420,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80704,053427,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80705,053428,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80706,053430,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80707,053437,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80708,053440,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80709,053447,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80710,053448,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80711,053450,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80712,053457,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80713,053460,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80714,053467,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80715,053810,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80716,053817,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80717,053820,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80718,053827,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80719,053830,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80720,053837,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80721,053838,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80722,053840,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80723,053847,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80724,053850,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80725,053857,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80726,054010,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80727,054017,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80728,054018,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80729,054020,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80730,054027,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80731,054028,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80732,054030,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80733,054037,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80734,054038,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80735,054040,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80736,054047,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80737,054048,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80738,054050,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80739,054057,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80740,054058,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80741,054410,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80742,054417,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80743,054420,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80744,054427,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80745,054428,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
80746,054430,48,CO,2890,ANT,,,full,,,4-72-via-JohaAlarcon,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
