id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
101837,04002,4,DZ,1136,04,,Ain Beida,full,35.79482900,7.33388800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101838,04003,4,DZ,1136,04,,Ain M'lila,full,36.02608700,6.42390200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101839,04004,4,DZ,1136,04,,Behir Chergui,full,35.79378900,7.71327100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101840,04005,4,DZ,1136,04,,El Amiria,full,36.11017800,6.90264300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101841,04006,4,DZ,1136,04,,Sigus,full,36.10852000,6.60367400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101842,04007,4,DZ,1136,04,,El Belala,full,35.66609100,7.78376000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101843,04008,4,DZ,1136,04,,Ain Babouche,full,35.94022900,7.17510200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101844,04009,4,DZ,1136,04,,Berriche,full,35.91558200,7.36768500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101845,04010,4,DZ,1136,04,,Ouled Hamla,full,36.08114300,6.33340400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101846,04011,4,DZ,1136,04,,Dhala,full,35.46108900,7.53799400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101847,04012,4,DZ,1136,04,,Ain Kercha,full,35.92756300,6.68114300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101848,04013,4,DZ,1136,04,,Hanchir Toumghani,full,35.93717100,6.73195800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101849,04014,4,DZ,1136,04,,El Djazia,full,35.66347300,7.50305100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101850,04015,4,DZ,1136,04,,Ain Diss,full,35.81013900,7.28885500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101851,04016,4,DZ,1136,04,,Fkirina,full,35.66389400,7.29097400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101852,04017,4,DZ,1136,04,,Souk Naamane,full,35.93924000,6.25837700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101853,04018,4,DZ,1136,04,,Zorg,full,35.87260100,7.11802500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101854,04019,4,DZ,1136,04,,El Fedjoudj Boughrara Saoudi,full,35.70940900,6.81629800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101855,04020,4,DZ,1136,04,,Ouled Zouai,full,35.85566300,6.38210200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101856,04021,4,DZ,1136,04,,Bir Chouhada,full,35.90071500,6.17538700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101857,04022,4,DZ,1136,04,,Ksar Sbahi,full,36.08209800,7.25020400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101858,04023,4,DZ,1136,04,,Oued Nini,full,35.57169800,7.33775100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101859,04024,4,DZ,1136,04,,Meskiana,full,35.62974200,7.65236400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101860,04025,4,DZ,1136,04,,Ain Fekroune,full,35.97459900,6.85198200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101861,04026,4,DZ,1136,04,,Rahia,full,35.71666600,7.65791200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101862,04027,4,DZ,1136,04,,Ain Zitoun,full,35.68415900,6.93097800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101863,04028,4,DZ,1136,04,,Ouled Gacem,full,36.03288400,6.65947400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101864,04029,4,DZ,1136,04,,El Harmilia,full,35.92574800,6.61767500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101865,05001,4,DZ,1142,05,,Batna,full,35.57842700,6.10834200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101866,05002,4,DZ,1142,05,,Ghassira,full,35.06296100,6.15633200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101867,05003,4,DZ,1142,05,,Maafa,full,35.27703600,5.81562700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101868,05004,4,DZ,1142,05,,Merouana,full,35.64178800,5.81729000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101869,05005,4,DZ,1142,05,,Seriana,full,35.71615600,6.12706400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101870,05006,4,DZ,1142,05,,Menaa,full,35.13732400,5.99810300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101871,05007,4,DZ,1142,05,,El Madher,full,35.63929700,6.30421900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101872,05008,4,DZ,1142,05,,Tazoult,full,35.47036200,6.16946400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101873,05009,4,DZ,1142,05,,Ngaous,full,35.55258400,5.51899700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101874,05010,4,DZ,1142,05,,Guigba,full,35.74077500,5.53529600,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101875,05011,4,DZ,1142,05,,Inoughissen,full,35.27712300,6.46287700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101876,05012,4,DZ,1142,05,,Ouyoun El Assafir,full,35.54684700,6.27104500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101877,05013,4,DZ,1142,05,,Djerma,full,35.68539300,6.22677800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101878,05014,4,DZ,1142,05,,Bitam,full,35.17722500,4.99805000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101879,05015,4,DZ,1142,05,,Metkaouak,full,35.32335200,4.69524000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101880,05016,4,DZ,1142,05,,Arris,full,35.31051900,6.20075200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101881,05017,4,DZ,1142,05,,Kimmel,full,34.99921400,6.22088000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101882,05018,4,DZ,1142,05,,Tilatou,full,35.31313200,5.49113700,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101883,05019,4,DZ,1142,05,,Ain Djasser,full,35.83112100,5.93313000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101884,05020,4,DZ,1142,05,,Ouled Selam,full,35.84574800,5.72769400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101885,05021,4,DZ,1142,05,,Tigherghar,full,35.07656100,5.82128400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101886,05022,4,DZ,1142,05,,Ain Yagout,full,35.78644800,6.26792600,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101887,05023,4,DZ,1142,05,,Fesdis,full,35.61792300,6.16967900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101888,05024,4,DZ,1142,05,,Sefiane,full,35.42808500,5.51865300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101889,05025,4,DZ,1142,05,,Rahbat,full,35.72578000,5.55719100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101890,05026,4,DZ,1142,05,,Tighanimine,full,35.18582900,6.22907400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101891,05027,4,DZ,1142,05,,Lemsane,full,35.63849100,5.72825200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101892,05028,4,DZ,1142,05,,Ksar Belezma,full,35.72872900,5.82475800,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101893,05029,4,DZ,1142,05,,Seggana,full,35.33803600,5.40715100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101894,05030,4,DZ,1142,05,,Ichmoul,full,35.30597600,6.41867400,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101895,05031,4,DZ,1142,05,,Foum Toub,full,35.38677300,6.44783500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101896,05032,4,DZ,1142,05,,Beni Foudhala El Hakania,full,35.37906500,5.93007500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101897,05033,4,DZ,1142,05,,Oued El Ma,full,35.66962600,5.95293500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101898,05034,4,DZ,1142,05,,Talkhamt,full,35.72291200,5.70705200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101899,05035,4,DZ,1142,05,,Bouzina,full,35.27577600,5.97801100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101900,05036,4,DZ,1142,05,,Chemora,full,35.63011900,6.47479900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101901,05037,4,DZ,1142,05,,Oued Chaaba,full,35.52433800,6.01196500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101902,05038,4,DZ,1142,05,,Taxlent,full,35.56354100,5.73880900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101903,05039,4,DZ,1142,05,,Gosbat,full,35.61983100,5.33943100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101904,05040,4,DZ,1142,05,,Ouled Aouf,full,35.47403700,5.71722200,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101905,05041,4,DZ,1142,05,,Boumagueur,full,35.49736700,5.50732300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101906,05042,4,DZ,1142,05,,Barika,full,35.36985300,5.14244900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101907,05043,4,DZ,1142,05,,Djezzar,full,35.51806100,5.19472000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101908,05044,4,DZ,1142,05,,Tkout,full,35.15330600,6.22370100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101909,05045,4,DZ,1142,05,,Ain Touta,full,35.36402400,5.75407900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101910,05046,4,DZ,1142,05,,Hidoussa,full,35.52860800,5.78123300,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101911,05047,4,DZ,1142,05,,Teniet El Abed,full,35.28693200,6.19263900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101912,05048,4,DZ,1142,05,,Oued Taga,full,35.41859600,6.23794900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101913,05049,4,DZ,1142,05,,Ouled Fadel,full,35.55527800,6.54024500,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101914,05050,4,DZ,1142,05,,Timgad,full,35.52692400,6.37133000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101915,05051,4,DZ,1142,05,,Ras El Aioun,full,35.65476000,5.53406000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101916,05052,4,DZ,1142,05,,Chir,full,35.21883900,6.06166100,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101917,05053,4,DZ,1142,05,,Ouled Si Slimane,full,35.56711100,5.55048900,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
101918,05054,4,DZ,1142,05,,Zanat El Beida,full,35.79470700,5.95518000,algerie-poste-via-badre429,,2026-04-28T06:49:00,2026-04-28T06:49:00,1
