id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
370183,1000-025,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370184,1000-026,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370185,1000-027,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370186,1000-028,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370187,1000-029,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370188,1000-030,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370189,1000-032,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370190,1000-033,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370191,1000-034,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370192,1000-035,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370193,1000-036,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370194,1000-037,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370195,1000-038,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370196,1000-039,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370197,1000-040,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370198,1000-042,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370199,1000-043,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370200,1000-044,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370201,1000-045,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370202,1000-046,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370203,1000-047,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370204,1000-048,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370205,1000-049,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370206,1000-051,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370207,1000-052,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370208,1000-053,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370209,1000-054,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370210,1000-055,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370211,1000-056,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370212,1000-057,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370213,1000-058,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370214,1000-059,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370215,1000-060,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370216,1000-061,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370217,1000-062,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370218,1000-063,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370219,1000-064,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370220,1000-065,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370221,1000-066,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370222,1000-067,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370223,1000-068,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370224,1000-069,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370225,1000-070,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370226,1000-071,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370227,1000-072,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370228,1000-073,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370229,1000-074,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370230,1000-075,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370231,1000-076,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370232,1000-077,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370233,1000-078,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370234,1000-079,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370235,1000-080,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370236,1000-081,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370237,1000-082,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370238,1000-083,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370239,1000-084,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370240,1000-085,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370241,1000-086,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370242,1000-087,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370243,1000-088,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370244,1000-089,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370245,1000-090,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370246,1000-091,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370247,1000-092,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370248,1000-093,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370249,1000-094,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370250,1000-095,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370251,1000-096,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370252,1000-097,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370253,1000-098,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370254,1000-099,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370255,1000-100,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370256,1000-101,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370257,1000-102,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370258,1000-103,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370259,1000-104,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370260,1000-105,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370261,1000-106,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370262,1000-107,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370263,1000-108,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370264,1000-109,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370265,1000-110,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370266,1000-111,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370267,1000-112,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370268,1000-113,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370269,1000-114,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370270,1000-115,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370271,1000-116,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370272,1000-117,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370273,1000-119,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370274,1000-120,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370275,1000-121,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370276,1000-122,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370277,1000-123,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370278,1000-124,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370279,1000-125,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370280,1000-126,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370281,1000-127,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370282,1000-128,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370283,1000-129,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370284,1000-130,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370285,1000-131,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370286,1000-132,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370287,1000-133,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370288,1000-134,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370289,1000-135,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370290,1000-136,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370291,1000-137,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370292,1000-138,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370293,1000-139,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370294,1000-140,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370295,1000-141,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370296,1000-142,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370297,1000-143,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370298,1000-144,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370299,1000-145,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370300,1000-146,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370301,1000-147,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370302,1000-148,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370303,1000-149,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370304,1000-150,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370305,1000-151,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370306,1000-152,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370307,1000-153,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370308,1000-154,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370309,1000-155,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370310,1000-156,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370311,1000-157,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370312,1000-158,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370313,1000-159,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370314,1000-160,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370315,1000-161,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370316,1000-162,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370317,1000-163,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370318,1000-164,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370319,1000-165,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370320,1000-166,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370321,1000-167,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370322,1000-168,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370323,1000-169,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370324,1000-170,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370325,1000-171,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370326,1000-172,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370327,1000-173,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370328,1000-174,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370329,1000-175,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370330,1000-176,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370331,1000-177,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370332,1000-178,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370333,1000-179,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370334,1000-180,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370335,1000-181,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370336,1000-182,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370337,1000-183,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370338,1000-184,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370339,1000-185,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370340,1000-186,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370341,1000-187,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370342,1000-188,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370343,1000-189,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370344,1000-190,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370345,1000-191,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370346,1000-192,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370347,1000-193,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370348,1000-194,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370349,1000-195,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370350,1000-196,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370351,1000-197,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370352,1000-198,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370353,1000-201,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370354,1000-203,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370355,1000-205,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370356,1000-206,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370357,1000-207,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370358,1000-208,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370359,1000-209,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370360,1000-210,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370361,1000-211,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370362,1000-212,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370363,1000-213,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370364,1000-214,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370365,1000-215,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370366,1000-216,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370367,1000-217,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370368,1000-218,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370369,1000-219,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370370,1000-220,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370371,1000-221,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370372,1000-222,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370373,1000-223,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370374,1000-224,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370375,1000-225,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370376,1000-226,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370377,1000-227,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370378,1000-228,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370379,1000-229,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370380,1000-230,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370381,1000-231,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
370382,1000-232,177,PT,2228,11,,LISBOA,full,,,ctt,,2026-04-28T06:49:10,2026-04-28T06:49:10,1
