id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
816770,1061,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816771,1062,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816772,1063,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816773,1064,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816774,1065,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816775,1066,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816776,1067,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816777,1068,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816778,1069,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816779,1071,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816780,1072,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816781,1073,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816782,1074,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816783,1075,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816784,1076,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816785,1077,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816786,1078,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816787,1079,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816788,1081,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816789,1082,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816790,1083,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816791,1086,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816792,1087,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816793,1091,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816794,1092,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816795,1093,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816796,1094,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816797,1095,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816798,1096,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816799,1097,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816800,1098,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816801,1101,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816802,1102,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816803,1103,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816804,1104,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816805,1105,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816806,1106,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816807,1107,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816808,1108,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816809,1109,156,NL,2612,NH,,Amsterdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816810,1111,156,NL,2612,NH,,Diemen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816811,1112,156,NL,2612,NH,,Diemen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816812,1113,156,NL,2612,NH,,Diemen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816813,1114,156,NL,,,,Amsterdam-Duivendrecht,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816814,1115,156,NL,2612,NH,,Duivendrecht,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816815,1117,156,NL,,,,Schiphol,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816816,1118,156,NL,,,,Schiphol,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816817,1119,156,NL,2612,NH,,Schiphol-Rijk,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816818,1121,156,NL,2612,NH,,Landsmeer,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816819,1127,156,NL,2612,NH,,Den Ilp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816820,1131,156,NL,2612,NH,,Volendam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816821,1132,156,NL,2612,NH,,Volendam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816822,1135,156,NL,2612,NH,,Edam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816823,1141,156,NL,2612,NH,,Monnickendam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816824,1145,156,NL,2612,NH,,Katwoude,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816825,1151,156,NL,2612,NH,,Broek in Waterland,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816826,1153,156,NL,,,,Zuiderwoude,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816827,1154,156,NL,2612,NH,,Uitdam,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816828,1156,156,NL,2612,NH,,Marken,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816829,1161,156,NL,,,,Zwanenburg,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816830,1165,156,NL,2612,NH,,Halfweg,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816831,1171,156,NL,2612,NH,,Badhoevedorp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816832,1175,156,NL,2612,NH,,Lijnden,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816833,1181,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816834,1182,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816835,1183,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816836,1184,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816837,1185,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816838,1186,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816839,1187,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816840,1188,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816841,1189,156,NL,2612,NH,,Amstelveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816842,1191,156,NL,2612,NH,,Ouderkerk aan de Amstel,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816843,1211,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816844,1212,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816845,1213,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816846,1214,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816847,1215,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816848,1216,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816849,1217,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816850,1218,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816851,1221,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816852,1222,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816853,1223,156,NL,2612,NH,,Hilversum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816854,1231,156,NL,2612,NH,,Loosdrecht,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816855,1241,156,NL,2612,NH,,Kortenhoef,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816856,1243,156,NL,2612,NH,,'s-Graveland,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816857,1244,156,NL,2612,NH,,Ankeveen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816858,1251,156,NL,,,,Laren,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816859,1252,156,NL,,,,Laren,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816860,1261,156,NL,2612,NH,,Blaricum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816861,1262,156,NL,2612,NH,,Blaricum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816862,1271,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816863,1272,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816864,1273,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816865,1274,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816866,1275,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816867,1276,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816868,1277,156,NL,2612,NH,,Huizen,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816869,1309,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816870,1311,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816871,1312,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816872,1313,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816873,1314,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816874,1315,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816875,1316,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816876,1317,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816877,1318,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816878,1319,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816879,1321,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816880,1322,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816881,1323,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816882,1324,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816883,1325,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816884,1326,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816885,1327,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816886,1328,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816887,1329,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816888,1331,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816889,1332,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816890,1333,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816891,1334,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816892,1335,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816893,1336,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816894,1338,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816895,1339,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816896,1341,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816897,1343,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816898,1349,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816899,1351,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816900,1352,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816901,1353,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816902,1354,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816903,1355,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816904,1356,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816905,1357,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816906,1358,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816907,1359,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816908,1361,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816909,1362,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816910,1363,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816911,1364,156,NL,,,,Almere,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816912,1381,156,NL,2612,NH,,Weesp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816913,1382,156,NL,2612,NH,,Weesp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816914,1383,156,NL,2612,NH,,Weesp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816915,1384,156,NL,2612,NH,,Weesp,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816916,1391,156,NL,2610,UT,,Abcoude,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816917,1393,156,NL,,,,Nigtevecht,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816918,1394,156,NL,2612,NH,,Nederhorst den Berg,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816919,1396,156,NL,2610,UT,,Baambrugge,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816920,1398,156,NL,2612,NH,,Muiden,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816921,1399,156,NL,2612,NH,,Muiderberg,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816922,1401,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816923,1402,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816924,1403,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816925,1404,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816926,1405,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816927,1406,156,NL,2612,NH,,Bussum,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816928,1411,156,NL,2612,NH,,Naarden,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816929,1412,156,NL,2612,NH,,Naarden,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816930,1421,156,NL,2612,NH,,Uithoorn,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816931,1422,156,NL,2612,NH,,Uithoorn,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816932,1423,156,NL,2612,NH,,Uithoorn,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816933,1424,156,NL,2612,NH,,De Kwakel,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
816934,1426,156,NL,,,,de Hoef,area,,,bag-via-mevdschee,,2026-05-24T12:02:11,2026-05-24T12:02:11,1
