id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
57901,010110,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57902,010111,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57903,010112,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57904,010113,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57905,010114,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57906,010115,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57907,010199,45,CN,2269,NM,,土默特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57908,010200,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57909,010205,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57910,010206,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57911,010207,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57912,010208,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57913,010209,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57914,010299,45,CN,2269,NM,,托克托县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57915,010300,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57916,010316,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57917,010400,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57918,010406,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57919,010407,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57920,010411,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57921,010413,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57922,010415,45,CN,2269,NM,,准格尔旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57923,011100,45,CN,2269,NM,,二连浩特市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57924,011200,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57925,011207,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57926,011209,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57927,011211,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57928,011212,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57929,011223,45,CN,2269,NM,,苏尼特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57930,011300,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57931,011359,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57932,011361,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57933,011364,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57934,011367,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57935,011368,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57936,011399,45,CN,2269,NM,,苏尼特左旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57937,011400,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57938,011409,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57939,011411,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57940,011414,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57941,011418,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57942,011419,45,CN,2269,NM,,阿巴嘎旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57943,011500,45,CN,2269,NM,,呼和浩特市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57944,011507,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57945,011513,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57946,011514,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57947,011515,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57948,011517,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57949,011518,45,CN,2269,NM,,和林格尔县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57950,011600,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57951,011608,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57952,011609,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57953,011611,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57954,011614,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57955,011616,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57956,011618,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57957,011619,45,CN,2269,NM,,清水河县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57958,011700,45,CN,2269,NM,,呼和浩特市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57959,011706,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57960,011711,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57961,011712,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57962,011714,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57963,011718,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57964,011799,45,CN,2269,NM,,武川县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57965,011800,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57966,011801,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57967,011802,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57968,011803,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57969,011804,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57970,011805,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57971,011808,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57972,011811,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57973,011820,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57974,011828,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57975,011899,45,CN,2269,NM,,四子王旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57976,012000,45,CN,2269,NM,,集宁区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57977,012003,45,CN,2269,NM,,集宁区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57978,012099,45,CN,2269,NM,,集宁区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57979,012100,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57980,012101,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57981,012111,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57982,012114,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57983,012117,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57984,012118,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57985,012123,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57986,012199,45,CN,2269,NM,,丰镇市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57987,012200,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57988,012201,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57989,012209,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57990,012211,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57991,012215,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57992,012217,45,CN,2269,NM,,察哈尔右翼前旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57993,012300,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57994,012301,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57995,012308,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57996,012309,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57997,012312,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57998,012315,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
57999,012317,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58000,012318,45,CN,2269,NM,,卓资县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58001,012400,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58002,012403,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58003,012405,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58004,012411,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58005,012415,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58006,012499,45,CN,2269,NM,,察哈尔右翼后旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58007,013200,45,CN,2269,NM,,锡林郭勒盟,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58008,013250,45,CN,2269,NM,,镶黄旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58009,013257,45,CN,2269,NM,,镶黄旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58010,013261,45,CN,2269,NM,,镶黄旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58011,013263,45,CN,2269,NM,,镶黄旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58012,013300,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58013,013350,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58014,013357,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58015,013362,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58016,013363,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58017,013364,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58018,013365,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58019,013366,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58020,013368,45,CN,2269,NM,,化德县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58021,013400,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58022,013450,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58023,013456,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58024,013457,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58025,013459,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58026,013464,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58027,013466,45,CN,2269,NM,,商都县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58028,013500,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58029,013550,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58030,013551,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58031,013555,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58032,013556,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58033,013558,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58034,013559,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58035,013561,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58036,013563,45,CN,2269,NM,,察哈尔右翼中旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58037,013600,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58038,013650,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58039,013657,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58040,013658,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58041,013664,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58042,013665,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58043,013666,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58044,013667,45,CN,2269,NM,,兴和县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58045,013700,45,CN,2269,NM,,乌兰察布市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58046,013750,45,CN,2269,NM,,凉城县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58047,013755,45,CN,2269,NM,,凉城县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58048,013761,45,CN,2269,NM,,凉城县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58049,013767,45,CN,2269,NM,,凉城县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58050,013800,45,CN,2269,NM,,正镶白旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58051,013812,45,CN,2269,NM,,正镶白旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58052,013815,45,CN,2269,NM,,正镶白旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58053,013818,45,CN,2269,NM,,正镶白旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58054,014000,45,CN,2269,NM,,包头市,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58055,014010,45,CN,2269,NM,,昆都仑区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58056,014012,45,CN,2269,NM,,九原区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58057,014030,45,CN,2269,NM,,青山区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58058,014035,45,CN,2269,NM,,青山区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58059,014040,45,CN,2269,NM,,东河区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58060,014046,45,CN,2269,NM,,东河区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58061,014051,45,CN,2269,NM,,东河区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58062,014060,45,CN,2269,NM,,九原区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58063,014070,45,CN,2269,NM,,石拐区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58064,014080,45,CN,2269,NM,,白云鄂博矿区,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58065,014100,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58066,014108,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58067,014111,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58068,014112,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58069,014116,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58070,014117,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58071,014199,45,CN,2269,NM,,土默特右旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58072,014200,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58073,014206,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58074,014208,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58075,014209,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58076,014214,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58077,014215,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58078,014216,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58079,014218,45,CN,2269,NM,,固阳县,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58080,014300,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58081,014306,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58082,014308,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58083,014309,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58084,014310,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58085,014313,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58086,014321,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
58087,014324,45,CN,2269,NM,,达拉特旗,full,,,china-post-via-mumuy,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
