id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
79936,Haymā’,3056,WU,166,OM,adm1,,,19.95931000,56.27575000,هايما,1294,Asia/Muscat,"{""ar"":""هايما"",""br"":""Haymā'"",""de"":""Haymā’"",""es"":""Haymā’"",""fa"":""هیما"",""fr"":""Haymā’"",""hi"":""हैमा’"",""hr"":""Hajma"",""it"":""Haymā’"",""ja"":""ハイマー"",""ko"":""하이마"",""nl"":""Haymā’"",""pl"":""Haymā’"",""pt"":""Hayma’"",""pt-BR"":""Hayma’"",""ru"":""Хайма’"",""tr"":""Haymā’"",""uk"":""Хайма"",""zh-CN"":""哈伊玛’""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q2892151
79937,Izkī,3058,DA,166,OM,city,,,22.93333000,57.76667000,إيزكي,36203,Asia/Muscat,"{""ar"":""إزكي"",""br"":""Izkī"",""de"":""Izkī"",""es"":""Izki"",""fa"":""ایزکی"",""fr"":""Izki"",""hi"":""Izki"",""hr"":""Izki"",""it"":""Izkī"",""ja"":""イズキ"",""ko"":""이즈키"",""nl"":""Izkī"",""pl"":""Izkī"",""pt"":""Izkī"",""pt-BR"":""Izkī"",""ru"":""Изки"",""tr"":""İzkî"",""uk"":""Ізкі"",""zh-CN"":""伊兹克""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q2709635
79938,Khasab,3052,MU,166,OM,adm1,,,26.17993000,56.24774000,إلزامي,17904,Asia/Muscat,"{""ar"":""خصب"",""br"":""Khasab"",""de"":""Al-Chasab"",""es"":""Jasab"",""fa"":""خصب"",""fr"":""Khasab"",""hi"":""खासाब"",""hr"":""Khasab"",""it"":""Khasab"",""ja"":""ハサブ"",""ko"":""카사브"",""nl"":""Khasab"",""pl"":""Chasab"",""pt"":""Khasab"",""pt-BR"":""Khasab"",""ru"":""Хасаб"",""tr"":""Hasab"",""uk"":""Хасаб"",""zh-CN"":""卡萨卜""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q426646
79939,Liwá,3048,BS,166,OM,city,,,24.53077000,56.56300000,موت,26372,Asia/Muscat,"{""ar"":""ليوا"",""br"":""Liwá"",""de"":""Liwa"",""es"":""Liwá"",""fa"":""لیوا"",""fr"":""Liwa"",""hi"":""लिवा"",""hr"":""Liwa"",""it"":""Liwá"",""ja"":""リワ"",""ko"":""리와"",""nl"":""Liwá"",""pl"":""Liwa"",""pt"":""Liwá"",""pt-BR"":""Liwá"",""ru"":""Лива"",""tr"":""Liwa"",""uk"":""Ліва"",""zh-CN"":""利瓦""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q426646
79940,Madḩā’ al Jadīdah,3052,MU,166,OM,city,,,25.28345000,56.33280000,Madḩā إلى Jadīdah,2260,Asia/Muscat,"{""ar"":""مدحاء الجديدة"",""br"":""Madḩā’ al Jadīdah"",""de"":""Madḩā’ al Jadīdah"",""es"":""Madḩā’ al Jadīdah"",""fa"":""مدح الجدیده"",""fr"":""Madḩā’ al Jadīdah"",""hi"":""मदहा अल जदीदा"",""hr"":""Madha’ al-Džadida"",""it"":""Madḩā’ al Jadīdah"",""ja"":""マダー・アル・ジャディーダ"",""ko"":""마드하 알 자디다"",""nl"":""Madḩā’ al Jadīdah"",""pl"":""Madḩā’ al Jadīdah"",""pt"":""Madḩā’ al Jadīdah"",""pt-BR"":""Madḩā’ al Jadīdah"",""ru"":""Мадха аль-Джадида"",""tr"":""Madḩā’ al Jadīdah"",""uk"":""Мадха аль-Джадіда"",""zh-CN"":""Madḩā’ al Jadīdah""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q1883385
79941,Muscat,3055,MA,166,OM,capital,,,23.58413000,58.40778000,المسكات عنب طيب الشذا,797000,Asia/Muscat,"{""ar"":""المسكات عنب طيب الشذا"",""br"":""Muskat"",""de"":""Maskat"",""es"":""Moscatel"",""fa"":""مسقط"",""fr"":""Muscat"",""hi"":""मस्कट"",""hr"":""Muškat"",""it"":""Moscato"",""ja"":""マスカット"",""ko"":""무스카트 포도"",""nl"":""Muscat"",""pl"":""Muskat"",""pt"":""Mascate"",""pt-BR"":""Mascate"",""ru"":""Маскат"",""tr"":""Maskat"",""uk"":""Маскат"",""zh-CN"":""马斯喀特""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q3826
79942,Nizwá,3058,DA,166,OM,adm1,,,22.93333000,57.53333000,نيزو,83544,Asia/Muscat,"{""ar"":""نزوى"",""br"":""Nizwá"",""de"":""Nizwa"",""es"":""Nizwa"",""fa"":""نیزوا"",""fr"":""Nizwa"",""hi"":""निज़्वा"",""hr"":""Nizwa"",""it"":""Nizwa"",""ja"":""ニズワ"",""ko"":""니즈와"",""nl"":""Nizwa"",""pl"":""Nizwá"",""pt"":""Nizwá"",""pt-BR"":""Nizwá"",""ru"":""Низва"",""tr"":""Nizwa"",""uk"":""Нізва"",""zh-CN"":""尼兹瓦""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q1915327
79943,Oman Smart Future City,3049,BJ,166,OM,city,,,23.65270000,57.59926000,عُمان في المستقبل الذكي,,Asia/Muscat,"{""ar"":""مدينة عُمان الذكية المستقبلية"",""br"":""Kêr dazont splann Oman"",""de"":""Oman: Intelligente Zukunftsstadt"",""es"":""Ciudad inteligente del futuro de Omán"",""fa"":""شهر هوشمند آینده عمان"",""fr"":""Oman, ville intelligente du futur"",""hi"":""ओमान स्मार्ट फ्यूचर सिटी"",""hr"":""Pametni grad budućnosti u Omanu"",""it"":""Città intelligente del futuro dell'Oman"",""ja"":""オマーンスマートフューチャーシティ"",""ko"":""오만 스마트 미래 도시"",""nl"":""Oman Slimme Stad van de Toekomst"",""pl"":""Oman Smart Future City"",""pt"":""Cidade Inteligente do Futuro de Omã"",""pt-BR"":""Cidade Inteligente do Futuro de Omã"",""ru"":""Умный город будущего Омана"",""tr"":""Umman Akıllı Gelecek Şehri"",""uk"":""Розумне місто майбутнього в Омані"",""zh-CN"":""阿曼智慧未来城市""}",2019-10-05T23:12:17,2025-12-02T16:59:27,1,Q1915327
79944,Rustaq,3049,BJ,166,OM,city,,,23.39083000,57.42444000,روس هو,120000,Asia/Muscat,"{""ar"":""الرستاق"",""br"":""Rustaq"",""de"":""Rustaq"",""es"":""Rustaq"",""fa"":""رستاق"",""fr"":""Rustaq"",""hi"":""रुस्तक"",""hr"":""Rustak"",""it"":""Rustaq"",""ja"":""ルスタク"",""ko"":""루스타크"",""nl"":""Rustaq"",""pl"":""Rustaq"",""pt"":""Rustaq"",""pt-BR"":""Rustaq"",""ru"":""Рустак"",""tr"":""Rustaq"",""uk"":""Рустак"",""zh-CN"":""鲁斯塔克""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q542678
79945,Seeb,3055,MA,166,OM,city,,,23.67027000,58.18911000,ملحوظة,470878,Asia/Muscat,"{""ar"":""السيب"",""br"":""Gwelet"",""de"":""Seeb"",""es"":""Seeb"",""fa"":""سیب"",""fr"":""Seeb"",""hi"":""सीब"",""hr"":""Seeb"",""it"":""Seeb"",""ja"":""シーブ"",""ko"":""시브"",""nl"":""Seeb"",""pl"":""Seeb"",""pt"":""Seeb"",""pt-BR"":""Seeb"",""ru"":""Сиб"",""tr"":""Seeb"",""uk"":""Сіб"",""zh-CN"":""西卜""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q948050
79946,Shināş,3048,BS,166,OM,city,,,24.74260000,56.46698000,شينيم,48009,Asia/Muscat,"{""ar"":""شناش"",""br"":""Shināş"",""de"":""Shināş"",""es"":""Shināş"",""fa"":""شناش"",""fr"":""Shināş"",""hi"":""Shinas"",""hr"":""Šinaš"",""it"":""Shināş"",""ja"":""シナシュ"",""ko"":""시나스"",""nl"":""Shināş"",""pl"":""Shināş"",""pt"":""Shināş"",""pt-BR"":""Shināş"",""ru"":""Шинаш"",""tr"":""Şināş"",""uk"":""Шинаш"",""zh-CN"":""希纳什""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q948050
79947,Sohar,3048,BS,166,OM,adm1,,,24.34745000,56.70937000,صهر,108274,Asia/Muscat,"{""ar"":""صحار"",""br"":""Sohar"",""de"":""Suhar"",""es"":""Sohar"",""fa"":""صحار"",""fr"":""Sohar"",""hi"":""सोहर"",""hr"":""Sohar"",""it"":""Sohar"",""ja"":""ソハール"",""ko"":""소하르"",""nl"":""Sohar"",""pl"":""Sohar"",""pt"":""Sohar"",""pt-BR"":""Sohar"",""ru"":""Сохар"",""tr"":""Sahar"",""uk"":""Сохар"",""zh-CN"":""苏哈尔""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q943270
79948,Sufālat Samā’il,3058,DA,166,OM,city,,,23.31667000,58.01667000,صوف Samā'il,47718,Asia/Muscat,"{""ar"":""سُفْلَةُ سُمَائِل"",""br"":""Sufālat Samā’il"",""de"":""Sufālat Samā’il"",""es"":""Sufālat Samā’il"",""fa"":""سفالت سمائیل"",""fr"":""Sufālat Samā’il"",""hi"":""सुफालत समाइल"",""hr"":""Sufālat Samā’il"",""it"":""Sufālat Samā’il"",""ja"":""スファラト・サミル"",""ko"":""수팔라트 사마일"",""nl"":""Sufālat Samā’il"",""pl"":""Sufālat Samā’il"",""pt"":""Sufālat Samā'il"",""pt-BR"":""Sufālat Samā'il"",""ru"":""Суфалат Самаил"",""tr"":""Sufālat Samā’il"",""uk"":""Суфалат Самаїл"",""zh-CN"":""苏法拉特·萨玛伊尔""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q943270
79949,Sur,3054,SJ,166,OM,adm1,,,22.56667000,59.52889000,على,71152,Asia/Muscat,"{""ar"":""سور"",""br"":""Sur"",""de"":""Sur"",""es"":""Sur"",""fa"":""سور"",""fr"":""Sur"",""hi"":""सुर"",""hr"":""Sur"",""it"":""Sur"",""ja"":""スール"",""ko"":""수르"",""nl"":""Sur"",""pl"":""Sur"",""pt"":""Sur"",""pt-BR"":""Sur"",""ru"":""Сур"",""tr"":""Sur"",""uk"":""Сур"",""zh-CN"":""苏尔""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q737270
79950,Yanqul,3047,ZA,166,OM,city,,,23.58645000,56.53969000,التثاؤب,16599,Asia/Muscat,"{""ar"":""ينقل"",""br"":""Yanqul"",""de"":""Yanqul"",""es"":""Yanqul"",""fa"":""یانقول"",""fr"":""Yanqul"",""hi"":""यान्कुल"",""hr"":""Yanqul"",""it"":""Yanqul"",""ja"":""ヤンクル"",""ko"":""얀쿨"",""nl"":""Yanqul"",""pl"":""Yanqul"",""pt"":""Yanqul"",""pt-BR"":""Yanqul"",""ru"":""Янкуль"",""tr"":""Yanqul"",""uk"":""Янкуль"",""zh-CN"":""扬库尔""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q737270
79951,Şalālah,3057,ZU,166,OM,adm1,,,17.01505000,54.09237000,şalalh,163140,Asia/Muscat,"{""ar"":""صلاة"",""br"":""Şalālah"",""de"":""Şalālah"",""es"":""Salalah"",""fa"":""شالاله"",""fr"":""Salalah"",""hi"":""सलालाह"",""hr"":""Šalala"",""it"":""Şalālah"",""ja"":""シャラーラ"",""ko"":""살랄라"",""nl"":""Salalah"",""pl"":""Şalālah"",""pt"":""Salalah"",""pt-BR"":""Salalah"",""ru"":""Салалах"",""tr"":""Şalālah"",""uk"":""Шалала"",""zh-CN"":""萨拉赫""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q1294439
79952,Şaḩam,3048,BS,166,OM,city,,,24.17222000,56.88861000,شايام,140000,Asia/Muscat,"{""ar"":""شاهام"",""br"":""Şaḩam"",""de"":""Şaḩam"",""es"":""Saham"",""fa"":""شاهام"",""fr"":""Saham"",""hi"":""शाहम"",""hr"":""Šaham"",""it"":""Şaḩam"",""ja"":""シャハム"",""ko"":""샤담"",""nl"":""Şaḩam"",""pl"":""Şaḩam"",""pt"":""Şaḩam"",""pt-BR"":""Şaḩam"",""ru"":""Шахам"",""tr"":""Şaḩam"",""uk"":""Шахам"",""zh-CN"":""萨哈姆""}",2019-10-05T23:12:17,2025-12-02T14:38:56,1,Q1294439
79953,‘Ibrī,3047,ZA,166,OM,city,,,23.22573000,56.51572000,'ibrī,163473,Asia/Muscat,"{""ar"":""عبري"",""br"":""‘Ibrī"",""de"":""‘Ibrī"",""es"":""‘Ibri"",""fa"":""عبری"",""fr"":""‘Ibrī"",""hi"":""इब्री"",""hr"":""Ibri"",""it"":""‘Ibrī"",""ja"":""イブリー"",""ko"":""‘이브리"",""nl"":""‘Ibrī"",""pl"":""‘Ibrī"",""pt"":""‘Ibri"",""pt-BR"":""‘Ibri"",""ru"":""‘Ибри"",""tr"":""‘İbrî"",""uk"":""Ібрі"",""zh-CN"":""伊卜里""}",2019-10-05T23:12:17,2025-12-02T14:39:31,1,Q225376
