id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
109012,Hualien,3411,HUA,216,TW,city,,,23.78166000,121.39333000,花莲,97077,Asia/Taipei,"{""ar"":""هوالين"",""br"":""Hualien"",""de"":""Hualien"",""es"":""Hualién"",""fa"":""Hualien"",""fr"":""Hualien"",""hi"":""हुलिएन"",""hr"":""Hualien"",""it"":""Hualien"",""ja"":""花蓮"",""ko"":""화롄"",""nl"":""Hualien"",""pl"":""Hualien"",""pt"":""Hualien"",""pt-BR"":""Hualien"",""ru"":""Хуалянь"",""tr"":""Hualien"",""uk"":""Хуалянь"",""zh-CN"":""花莲""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q249868
109014,Jincheng,3415,KIN,216,TW,adm1,,,24.43415000,118.31712000,金城,37507,Asia/Taipei,"{""ar"":""جينتشنغ"",""br"":""Jincheng"",""de"":""Jincheng"",""es"":""Jincheng"",""fa"":""جینچنگ"",""fr"":""Jincheng"",""hi"":""जिन्चेंग"",""hr"":""Jincheng"",""it"":""Jincheng"",""ja"":""金城"",""ko"":""진청"",""nl"":""Jincheng"",""pl"":""Jincheng"",""pt"":""Jincheng"",""pt-BR"":""Jincheng"",""ru"":""Цзиньчэн"",""tr"":""Jincheng"",""uk"":""Цзіньчен"",""zh-CN"":""金城""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q706539
109015,Jiufen,3422,TPE,216,TW,city,,,25.10957000,121.84424000,九份,3100,Asia/Taipei,"{""ar"":""جيوفين"",""br"":""Jiufen"",""de"":""Jiufen"",""es"":""Jiufen"",""fa"":""جیوفن"",""fr"":""Jiufen"",""hi"":""जिउफेन"",""hr"":""Jiufen"",""it"":""Jiufen"",""ja"":""九份"",""ko"":""지우펀"",""nl"":""Jiufen"",""pl"":""Jiufen"",""pt"":""Jiufen"",""pt-BR"":""Jiufen"",""ru"":""Цзюфэнь"",""tr"":""Jiufen"",""uk"":""Цзюфен"",""zh-CN"":""九份""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q31093
109016,Kaohsiung,3412,KHH,216,TW,adm1,,,22.61626000,120.31333000,高雄,2721500,Asia/Taipei,"{""ar"":""كاوهسيونغ"",""br"":""Kaohsiung"",""de"":""Kaohsiung"",""es"":""Kaohsiung"",""fa"":""کائوسیونگ"",""fr"":""Kaohsiung"",""hi"":""काऊशुंग"",""hr"":""Kaohsiung"",""it"":""Kaohsiung"",""ja"":""高雄"",""ko"":""가오슝"",""nl"":""Kaohsiung"",""pl"":""Kaohsiung"",""pt"":""Kaohsiung"",""pt-BR"":""Kaohsiung"",""ru"":""Гаосюн"",""tr"":""Kaohsiung"",""uk"":""Гаосюн"",""zh-CN"":""高雄""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q181557
109017,Kinmen,3415,KIN,216,TW,county,,,24.45333000,118.38861000,金门县,,Asia/Taipei,"{""ar"":""مقاطعة كينمن"",""br"":""Kontelezh Kinmen"",""de"":""Landkreis Kinmen"",""es"":""Condado de Kinmen"",""fa"":""شهرستان کینمن"",""fr"":""Comté de Kinmen"",""hi"":""किनमेन काउंटी"",""hr"":""Okrug Kinmen"",""it"":""Contea di Kinmen"",""ja"":""金門県"",""ko"":""진먼 현"",""nl"":""Kinmen County"",""pl"":""Hrabstwo Kinmen"",""pt"":""Condado de Kinmen"",""pt-BR"":""Condado de Kinmen"",""ru"":""уезд Цзиньмэнь"",""tr"":""Kinmen İlçesi"",""uk"":""Округ Кінмень"",""zh-CN"":""金门县""}",2019-10-05T23:31:29,2025-12-02T17:29:54,1,Q249870
109018,Lienchiang,3420,LIE,216,TW,city,,,26.37004000,120.49545000,连江,,Asia/Taipei,"{""ar"":""لينشيانغ"",""br"":""Lienchiang"",""de"":""Lienchiang"",""es"":""Lienchiang"",""fa"":""لینچیانگ"",""fr"":""Lienchiang"",""hi"":""लियानचियांग"",""hr"":""Lienchiang"",""it"":""Lienchiang"",""ja"":""連江市"",""ko"":""롄장"",""nl"":""Lienchiang"",""pl"":""Lienchiang"",""pt"":""Liênchiang"",""pt-BR"":""Liênchiang"",""ru"":""Ляньцзян"",""tr"":""Liençiang"",""uk"":""Lienchiang"",""zh-CN"":""连江""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q249872
109019,Lugu,3407,NAN,216,TW,city,,,23.74639000,120.75250000,泸沽湖,17746,Asia/Taipei,"{""ar"":""لوغو"",""br"":""Lugu"",""de"":""Lugu"",""es"":""Lugu"",""fa"":""لوگو"",""fr"":""Lugu"",""hi"":""लुगु"",""hr"":""Lugu"",""it"":""Lugu"",""ja"":""鹿谷"",""ko"":""루구"",""nl"":""Lugu"",""pl"":""Lugu"",""pt"":""Lugu"",""pt-BR"":""Lugu"",""ru"":""Лугу"",""tr"":""Lugu"",""uk"":""Лугу"",""zh-CN"":""泸沽湖""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q249872
109020,Magong,3403,PEN,216,TW,adm2,,,23.56540000,119.58627000,马公,63437,Asia/Taipei,"{""ar"":""ماجونج"",""br"":""Magong"",""de"":""Magong"",""es"":""Magong"",""fa"":""ماگونگ"",""fr"":""Magong"",""hi"":""मागोंग"",""hr"":""Magong"",""it"":""Magong"",""ja"":""馬公"",""ko"":""마공"",""nl"":""Magong"",""pl"":""Magonga"",""pt"":""Magong"",""pt-BR"":""Magong"",""ru"":""Магонг"",""tr"":""Magong"",""uk"":""Магонг"",""zh-CN"":""马公""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q701428
109021,Miaoli,3413,MIA,216,TW,city,,,24.48972000,120.90638000,苗栗,85954,Asia/Taipei,"{""ar"":""مياولي"",""br"":""Miaoli"",""de"":""Miaoli"",""es"":""Miaoli"",""fa"":""میائولی"",""fr"":""Miaoli"",""hi"":""मियाओली"",""hr"":""Miaoli"",""it"":""Miaoli"",""ja"":""苗栗県"",""ko"":""먀오리"",""nl"":""Miaoli"",""pl"":""Miaoli"",""pt"":""Miaooli"",""pt-BR"":""Miaooli"",""ru"":""Мяоли"",""tr"":""Miaoli"",""uk"":""Мяолі"",""zh-CN"":""苗栗""}",2019-10-05T23:31:29,2025-12-02T17:11:50,1,Q63706
109022,Nangan,3420,LIE,216,TW,adm2,,,26.15039000,119.93284000,南竿,7815,Asia/Taipei,"{""ar"":""نانجان"",""br"":""Nangan"",""de"":""Nangan"",""es"":""Nangan"",""fa"":""نانگان"",""fr"":""Nangan"",""hi"":""नांगन"",""hr"":""Nangan"",""it"":""Nangan"",""ja"":""南竿"",""ko"":""난간"",""nl"":""Nangan"",""pl"":""Nangan"",""pt"":""Nangan"",""pt-BR"":""Nangan"",""ru"":""Нанган"",""tr"":""Nangan"",""uk"":""Нанган"",""zh-CN"":""南竿""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q702125
109023,Nantou,3407,NAN,216,TW,city,,,23.83419000,120.92704000,南投,96524,Asia/Taipei,"{""ar"":""نانتو"",""br"":""Nantou"",""de"":""Nantou"",""es"":""Nantou"",""fa"":""نانتو"",""fr"":""Nantou"",""hi"":""नानटौ"",""hr"":""Nantou"",""it"":""Nantou"",""ja"":""南投"",""ko"":""난터우"",""nl"":""Nantou"",""pl"":""Nantou"",""pt"":""Nantou"",""pt-BR"":""Nantou"",""ru"":""Наньтоу"",""tr"":""Nantou"",""uk"":""Наньтоу"",""zh-CN"":""南投""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q82357
109024,Penghu,3403,PEN,216,TW,county,,,23.57111000,119.61138000,澎湖县,,Asia/Taipei,"{""ar"":""مقاطعة بينغو"",""br"":""Kontelezh Penghu"",""de"":""Kreis Penghu"",""es"":""Condado de Penghu"",""fa"":""شهرستان پنگو"",""fr"":""Comté de Penghu"",""hi"":""पेंघु काउंटी"",""hr"":""Okrug Penghu"",""it"":""Contea di Penghu"",""ja"":""澎湖県"",""ko"":""펑후현"",""nl"":""Penghu-provincie"",""pl"":""Hrabstwo Penghu"",""pt"":""Condado de Penghu"",""pt-BR"":""Condado de Penghu"",""ru"":""Уезд Пэнху"",""tr"":""Penghu İlçesi"",""uk"":""Повіт Пенху"",""zh-CN"":""澎湖县""}",2019-10-05T23:31:29,2025-12-02T17:29:54,1,Q198525
109025,Pingtung,3405,PIF,216,TW,city,,,22.49555000,120.61444000,屏东,191815,Asia/Taipei,"{""ar"":""بينغتونغ"",""br"":""Pingtung"",""de"":""Pingtung"",""es"":""Pingtung"",""fa"":""پینگ‌تونگ"",""fr"":""Pingtung"",""hi"":""पिंगडूंग"",""hr"":""Pingtung"",""it"":""Pingtung"",""ja"":""屏東"",""ko"":""핑둥"",""nl"":""Pingtung"",""pl"":""Pingtung"",""pt"":""Pingtung"",""pt-BR"":""Pingtung"",""ru"":""Пиндун"",""tr"":""Pingtung"",""uk"":""Пінгтун"",""zh-CN"":""屏东""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q194989
109026,Pizitou,3408,CYI,216,TW,section,,,23.48556000,120.44472000,痞子头,5000,Asia/Taipei,"{""ar"":""بيزيتو"",""br"":""Pizitou"",""de"":""Pizitou"",""es"":""Pizitou"",""fa"":""پیزیتو"",""fr"":""Pizitou"",""hi"":""पिज़िटौ"",""hr"":""Pizitou"",""it"":""Pizitou"",""ja"":""ピジトゥ"",""ko"":""피지투"",""nl"":""Pizitou"",""pl"":""Pizitou"",""pt"":""Pizitou"",""pt-BR"":""Pizitou"",""ru"":""Пизиту"",""tr"":""Pizitou"",""uk"":""Пізіту"",""zh-CN"":""痞子头""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q194989
109027,Puli,3407,NAN,216,TW,city,,,23.96639000,120.96952000,埔里,86406,Asia/Taipei,"{""ar"":""بولي"",""br"":""Puli"",""de"":""Puli"",""es"":""Puli"",""fa"":""پولی"",""fr"":""Puli"",""hi"":""पुली"",""hr"":""Puli"",""it"":""Puli"",""ja"":""埔里"",""ko"":""풀리"",""nl"":""Puli"",""pl"":""Puli"",""pt"":""Puli"",""pt-BR"":""Puli"",""ru"":""Пули"",""tr"":""Puli"",""uk"":""Пулі"",""zh-CN"":""埔里""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q706544
109028,Taichung,3406,TXG,216,TW,adm2,,,24.14690000,120.68390000,台中,2867537,Asia/Taipei,"{""ar"":""تايتشونغ"",""br"":""Taichung"",""de"":""Taichung"",""es"":""Taichung"",""fa"":""تایچونگ"",""fr"":""Taichung"",""hi"":""ताइचुंग"",""hr"":""Taichung"",""it"":""Taichung"",""ja"":""台中"",""ko"":""타이중"",""nl"":""Taichung"",""pl"":""Taichung"",""pt"":""Taichung"",""pt-BR"":""Taichung"",""ru"":""Тайчжун"",""tr"":""Taichung"",""uk"":""Тайчжун"",""zh-CN"":""台中""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q706544
109030,Tainan,3421,TNN,216,TW,adm2,,,22.99083000,120.21333000,台南,1854682,Asia/Taipei,"{""ar"":""تاينان"",""br"":""Tainan"",""de"":""Tainan"",""es"":""Tainan"",""fa"":""تاینان"",""fr"":""Tainan"",""hi"":""ताइनान"",""hr"":""Tainan"",""it"":""Tainan"",""ja"":""台南"",""ko"":""타이난"",""nl"":""Tainan"",""pl"":""Tainan"",""pt"":""Tainan"",""pt-BR"":""Tainan"",""ru"":""Тайнань"",""tr"":""Tainan"",""uk"":""Тайнань"",""zh-CN"":""台南""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q140631
109031,Taipei,3422,TPE,216,TW,capital,,,25.04776000,121.53185000,台北,2442991,Asia/Taipei,"{""ar"":""تايبيه"",""br"":""Taipei"",""de"":""Taipeh"",""es"":""Taipéi"",""fa"":""تایپه"",""fr"":""Taipei"",""hi"":""ताइपे"",""hr"":""Tajpej"",""it"":""Taipei"",""ja"":""台北"",""ko"":""타이베이"",""nl"":""Taipei"",""pl"":""Tajpej"",""pt"":""Taipei"",""pt-BR"":""Taipei"",""ru"":""Тайбэй"",""tr"":""Taype"",""uk"":""Тайбей"",""zh-CN"":""台北""}",2019-10-05T23:31:29,2025-12-02T17:11:50,1,Q1867
109033,Taitung,3410,TTT,216,TW,city,,,22.88361000,121.04833000,台东,,Asia/Taipei,"{""ar"":""تايتونغ"",""br"":""Taitung"",""de"":""Taitung"",""es"":""Taitung"",""fa"":""تایتونگ"",""fr"":""Taïtung"",""hi"":""ताइतुंग"",""hr"":""Taitung"",""it"":""Taitung"",""ja"":""台東"",""ko"":""타이둥"",""nl"":""Taitung"",""pl"":""Taitung"",""pt"":""Taitung"",""pt-BR"":""Taitung"",""ru"":""Тайдун"",""tr"":""Taitung"",""uk"":""Тайтунг"",""zh-CN"":""台东""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q249904
109035,Taoyuan,3419,TAO,216,TW,city,,,24.89500000,121.24611000,桃园,2352683,Asia/Taipei,"{""ar"":""تاويوان"",""br"":""Taoyuan"",""de"":""Taoyuan"",""es"":""Taoyuan"",""fa"":""تائویوان"",""fr"":""Taoyuan"",""hi"":""ताओयुवान"",""hr"":""Taoyuan"",""it"":""Taoyuan"",""ja"":""桃園"",""ko"":""타오위안"",""nl"":""Taoyuan"",""pl"":""Taoyuan"",""pt"":""Taoyuan"",""pt-BR"":""Taoyuan"",""ru"":""Таоюань"",""tr"":""Taoyuan"",""uk"":""Таоюань"",""zh-CN"":""桃园""}",2019-10-05T23:31:29,2025-12-02T17:11:50,1,Q115256
109037,Yilan,3402,ILA,216,TW,city,,,24.54250000,121.63361000,宜兰,94742,Asia/Taipei,"{""ar"":""ييلان"",""br"":""Yilan"",""de"":""Yilan"",""es"":""Yilan"",""fa"":""ییلان"",""fr"":""Yilan"",""hi"":""यिलान"",""hr"":""Yilan"",""it"":""Yilan"",""ja"":""宜蘭"",""ko"":""이란"",""nl"":""Yilan"",""pl"":""Yilan"",""pt"":""Yilan"",""pt-BR"":""Yilan"",""ru"":""Илань"",""tr"":""Yılan"",""uk"":""Ілан"",""zh-CN"":""宜兰""}",2019-10-05T23:31:29,2025-12-02T16:59:27,1,Q237258
109038,Yuanlin,3404,CHA,216,TW,city,,,23.95671000,120.57608000,员林,122370,Asia/Taipei,"{""ar"":""يوانلين"",""br"":""Yuanlin"",""de"":""Yuanlin"",""es"":""Yuanlin"",""fa"":""یوانلین"",""fr"":""Yuanlin"",""hi"":""युआनलिन"",""hr"":""Yuanlin"",""it"":""Yuanlin"",""ja"":""員林"",""ko"":""위안린"",""nl"":""Yuanlin"",""pl"":""Yuanlin"",""pt"":""Yuanlin"",""pt-BR"":""Yuanlin"",""ru"":""Юаньлинь"",""tr"":""Yuanlin"",""uk"":""Юаньлінь"",""zh-CN"":""员林""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q237258
109039,Yujing,3421,TNN,216,TW,city,,,23.12493000,120.46138000,玉井,16597,Asia/Taipei,"{""ar"":""يوجينج"",""br"":""Yujing"",""de"":""Yujing"",""es"":""Yujing"",""fa"":""یوجینگ"",""fr"":""Yujing"",""hi"":""युजिंग"",""hr"":""Yujing"",""it"":""Yujing"",""ja"":""ユウジン"",""ko"":""위징"",""nl"":""Yujing"",""pl"":""Yujing"",""pt"":""Yu Jing"",""pt-BR"":""Yu Jing"",""ru"":""Юйцзин"",""tr"":""Yujing"",""uk"":""Юйцзін"",""zh-CN"":""玉井""}",2019-10-05T23:31:29,2025-12-02T14:39:31,1,Q237258
109040,Yunlin,3416,YUN,216,TW,city,,,23.70701000,120.38481000,云林,,Asia/Taipei,"{""ar"":""يونلين"",""br"":""Yunlin"",""de"":""Yunlin"",""es"":""Yunlin"",""fa"":""یونلین"",""fr"":""Yunlin"",""hi"":""यूनलिन"",""hr"":""Yunlin"",""it"":""Yunlin"",""ja"":""雲林"",""ko"":""윈린"",""nl"":""Yunlin"",""pl"":""Yunlin"",""pt"":""Yun Lin"",""pt-BR"":""Yun Lin"",""ru"":""Юньлинь"",""tr"":""Yunlin"",""uk"":""Юньлінь"",""zh-CN"":""云林""}",2019-10-05T23:31:29,2025-12-02T17:11:50,1,Q153221
109041,Zhongxing New Village,3407,NAN,216,TW,adm1,,,23.95908000,120.68516000,中兴新村,25549,Asia/Taipei,"{""ar"":""قرية تشونغشينغ الجديدة"",""br"":""Kêriadenn Nevez Zhongxing"",""de"":""Neues Dorf Zhongxing"",""es"":""Nueva aldea de Zhongxing"",""fa"":""دهکده جدید ژونگ‌شینگ"",""fr"":""Nouveau village de Zhongxing"",""hi"":""झोंगक्सिंग नया गांव"",""hr"":""Novo selo Zhongxing"",""it"":""Nuovo villaggio di Zhongxing"",""ja"":""中興新村"",""ko"":""중싱 신촌"",""nl"":""Zhongxing Nieuw Dorp"",""pl"":""Nowa wioska Zhongxing"",""pt"":""Nova Vila de Zhongxing"",""pt-BR"":""Nova Vila de Zhongxing"",""ru"":""Новая деревня Чжунсин"",""tr"":""Zhongxing Yeni Köyü"",""uk"":""Нове село Чжунсін"",""zh-CN"":""中兴新村""}",2019-10-05T23:31:29,2025-12-02T14:38:56,1,Q197930
160127,Budai,5704,CYQ,216,TW,city,,,23.36000000,120.17000000,布袋鎮,2078,Asia/Taipei,"{""zh"":""布袋鎮"",""zh-CN"":""布袋镇"",""br"":""Budai"",""ko"":""부다이"",""pt-BR"":""Budai"",""pt"":""Budai"",""nl"":""Budai"",""hr"":""Budai"",""fa"":""بودای"",""de"":""Budai"",""es"":""Budai"",""fr"":""Budai"",""ja"":""ブダイ"",""it"":""Budai"",""tr"":""Budai"",""ru"":""Будай"",""uk"":""Будай"",""pl"":""Budai"",""hi"":""बुदाई"",""ar"":""بوداي""}",2025-11-17T11:48:34,2025-12-02T17:11:50,1,Q715867
160128,Dalin,5704,CYQ,216,TW,section,,,23.59888889,120.47000000,大林鎮,777,Asia/Taipei,"{""zh"":""大林鎮"",""zh-CN"":""大林镇"",""br"":""Dalin"",""ko"":""달린"",""pt-BR"":""Dalin"",""pt"":""Dalin"",""nl"":""Dalin"",""hr"":""Dalin"",""fa"":""دالین"",""de"":""Dalin"",""es"":""Dalin"",""fr"":""Dalin"",""ja"":""ダリン"",""it"":""Dalin"",""tr"":""Dalin"",""ru"":""Далин"",""uk"":""Далін"",""pl"":""Dalin"",""hi"":""डैलिन"",""ar"":""دالين""}",2025-11-17T11:48:34,2025-12-02T17:11:50,1,Q718381
160129,Minxiong,5704,CYQ,216,TW,section,,,23.55039900,120.44569600,民雄鄉,5000,Asia/Taipei,"{""zh"":""民雄鄉"",""zh-CN"":""民雄乡"",""br"":""Minxiong"",""ko"":""민슝"",""pt-BR"":""Minxiong"",""pt"":""Minxiong"",""nl"":""Minxiong"",""hr"":""Minxiong"",""fa"":""مینکسیونگ"",""de"":""Minxiong"",""es"":""minxiong"",""fr"":""Minxiong"",""ja"":""民雄"",""it"":""Minxiong"",""tr"":""Minxiong"",""ru"":""Минсюн"",""uk"":""Minxiong"",""pl"":""Minxiong"",""hi"":""मिनक्सिओनग"",""ar"":""مينكسيونج""}",2025-11-17T11:48:34,2025-12-02T14:39:31,1,Q713803
160130,Zhubei,5705,HSQ,216,TW,adm2,,,24.83333333,121.01194444,竹北市,220662,Asia/Taipei,"{""zh"":""竹北市"",""zh-CN"":""竹北市"",""br"":""Zhubei"",""ko"":""주베이"",""pt-BR"":""Zhubei"",""pt"":""Zhubei"",""nl"":""Zhubei"",""hr"":""Zhubei"",""fa"":""ژوبی"",""de"":""Zhubei"",""es"":""Zhubei"",""fr"":""Zhubei"",""ja"":""竹北"",""it"":""Zhubei"",""tr"":""Zhubei"",""ru"":""Жубэй"",""uk"":""Чжубей"",""pl"":""Zhubei"",""hi"":""ज़ुबेई"",""ar"":""تشوبي""}",2025-11-17T11:48:34,2025-12-02T17:11:50,1,Q29624
160131,Hukou,5705,HSQ,216,TW,city,,,24.90000000,121.05000000,湖口鄉,3138,Asia/Taipei,"{""zh"":""湖口鄉"",""zh-CN"":""湖口乡"",""br"":""Hukou"",""ko"":""호구"",""pt-BR"":""Hukou"",""pt"":""Hukou"",""nl"":""Hukou"",""hr"":""Hukou"",""fa"":""هوکو"",""de"":""Hukou"",""es"":""Hukou"",""fr"":""Hukou"",""ja"":""戸口"",""it"":""Hukou"",""tr"":""Hukou"",""ru"":""Хукоу"",""uk"":""Хукоу"",""pl"":""Hukou"",""hi"":""हुकोउ"",""ar"":""هوكو""}",2025-11-17T11:48:34,2025-12-02T16:59:27,1,Q153830
