id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
85793,Baboszewo,1637,14,176,PL,adm3,,,52.68070000,20.25527000,Baboszwo,1964,Europe/Warsaw,"{""br"":""Baboszewo"",""ko"":""바보셰보"",""pt-BR"":""Baboszewo"",""pt"":""Baboszewo"",""nl"":""Baboszewo"",""hr"":""Baboszewo"",""fa"":""بابوشزو"",""de"":""Baboszewo"",""es"":""Baboszewo"",""fr"":""Baboszewo"",""ja"":""バボシェヴォ"",""it"":""Baboszewo"",""zh-CN"":""巴博泽沃"",""tr"":""Baboszewo"",""ru"":""Бабошево"",""uk"":""Бабошево"",""pl"":""Baboszewo"",""hi"":""बाबोस्ज़ेवो"",""ar"":""بابوشيو""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q1894607
85794,Bachowice,1635,12,176,PL,city,,,49.95812000,19.49369000,Bachowice,2334,Europe/Warsaw,"{""br"":""Bachowice"",""ko"":""바호비체"",""pt-BR"":""Bachowice"",""pt"":""Bachowice"",""nl"":""Bachowice"",""hr"":""Bachowice"",""fa"":""باخویتسه"",""de"":""Bachowice"",""es"":""Bachowice"",""fr"":""Bachowice"",""ja"":""バホヴィツェ"",""it"":""Bachowice"",""zh-CN"":""巴乔维采"",""tr"":""Bacowice"",""ru"":""Баховице"",""uk"":""Баховіце"",""pl"":""Bachowice"",""hi"":""बाचोविस"",""ar"":""باخوفيتسي""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q2216196
85795,Balice,1635,12,176,PL,city,,,50.08799000,19.79462000,Balice,1487,Europe/Warsaw,"{""br"":""Balice"",""ko"":""발리체"",""pt-BR"":""Balice"",""pt"":""Balice"",""nl"":""Balice"",""hr"":""Balice"",""fa"":""بالیس"",""de"":""Balice"",""es"":""Balice"",""fr"":""Balice"",""ja"":""バリス"",""it"":""Balice"",""zh-CN"":""巴利斯"",""tr"":""Balice"",""ru"":""Балице"",""uk"":""Баліце"",""pl"":""Balice"",""hi"":""बालिस"",""ar"":""باليس""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q138828
85796,Baligród,1626,18,176,PL,adm3,,,49.33090000,22.28566000,Ballada,1254,Europe/Warsaw,"{""br"":""Baligród"",""ko"":""발리그로드"",""pt-BR"":""Baligród"",""pt"":""Baligród"",""nl"":""Baligród"",""hr"":""Baligród"",""fa"":""بالیگراد"",""de"":""Baligród"",""es"":""Baligród"",""fr"":""Baligród"",""ja"":""バリグロッド"",""it"":""Baligród"",""zh-CN"":""巴利格鲁德"",""tr"":""Baligród"",""ru"":""Балигрод"",""uk"":""Баліґрод"",""pl"":""Baligród"",""hi"":""बालीग्रोड"",""ar"":""باليجرود""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q3496277
85797,Balin,1635,12,176,PL,section,,,50.16799000,19.38340000,Balin,3353,Europe/Warsaw,"{""br"":""Balin"",""ko"":""발린"",""pt-BR"":""Balin"",""pt"":""Balin"",""nl"":""Balin"",""hr"":""Balin"",""fa"":""بالین"",""de"":""Balin"",""es"":""Balín"",""fr"":""Balin"",""ja"":""バリン"",""it"":""Balin"",""zh-CN"":""巴林"",""tr"":""Balin"",""ru"":""Балин"",""uk"":""Балін"",""pl"":""Balin"",""hi"":""बालिन"",""ar"":""بالين""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q2880878
85798,Banie,1633,32,176,PL,adm3,,,53.10031000,14.66228000,BANIE,1810,Europe/Warsaw,"{""br"":""Banie"",""ko"":""바니"",""pt-BR"":""Banie"",""pt"":""Banie"",""nl"":""Banie"",""hr"":""Banie"",""fa"":""بانی"",""de"":""Banie"",""es"":""Banie"",""fr"":""Banie"",""ja"":""バニー"",""it"":""Banie"",""zh-CN"":""巴尼"",""tr"":""Banie"",""ru"":""Бани"",""uk"":""Бані"",""pl"":""Banie"",""hi"":""बानी"",""ar"":""باني""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q557365
85799,Banie Mazurskie,1628,28,176,PL,city,,,54.24662000,22.03617000,Banie Mazurskie,1500,Europe/Warsaw,"{""br"":""Banie Mazurskie"",""ko"":""바니 마주르스키"",""pt-BR"":""Banie Mazurskie"",""pt"":""Banie Mazurskie"",""nl"":""Banie Mazurskie"",""hr"":""Banie Mazurské"",""fa"":""بانی مازورسکی"",""de"":""Banie Mazurskie"",""es"":""Banie Mazurskie"",""fr"":""Banie Mazurskie"",""ja"":""バニー・マズールスキー"",""it"":""Banie Mazurskie"",""zh-CN"":""巴尼·马祖斯基"",""tr"":""Banie Mazurskie"",""ru"":""Бани Мазурские"",""uk"":""Бані Мазурське"",""pl"":""Banie Mazurskie"",""hi"":""बानी मज़ुर्स्की"",""ar"":""باني مازورسكي""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q806576
85800,Banino,1624,22,176,PL,city,,,54.39215000,18.40622000,Banino,2593,Europe/Warsaw,"{""br"":""Banino"",""ko"":""바니노"",""pt-BR"":""Banino"",""pt"":""Banino"",""nl"":""Banino"",""hr"":""Banino"",""fa"":""بانینو"",""de"":""Banino"",""es"":""Banino"",""fr"":""Banino"",""ja"":""バニーノ"",""it"":""Banino"",""zh-CN"":""巴尼诺"",""tr"":""Banino"",""ru"":""Банино"",""uk"":""Баніно"",""pl"":""Banino"",""hi"":""बनिनो"",""ar"":""بانينو""}",2019-10-06T10:13:35,2025-12-02T14:39:31,1,Q2856096
85801,Baniocha,1637,14,176,PL,city,,,52.01653000,21.13984000,Bilyach,4000,Europe/Warsaw,"{""br"":""Baniocha"",""ko"":""바니오차"",""pt-BR"":""Baniocha"",""pt"":""Baniocha"",""nl"":""Baniocha"",""hr"":""Baniocha"",""fa"":""بانیوچا"",""de"":""Baniocha"",""es"":""Baniocha"",""fr"":""Baniocha"",""ja"":""バニオチャ"",""it"":""Baniocha"",""zh-CN"":""巴尼奥查"",""tr"":""Baniocha"",""ru"":""Баниоча"",""uk"":""Баніоха"",""pl"":""Baniocha"",""hi"":""बनियोचा"",""ar"":""بانيوتشا""}",2019-10-06T10:13:35,2025-12-02T14:39:31,1,Q4855776
85802,Baranowo,1637,14,176,PL,adm3,,,53.17554000,21.29803000,Baranowo,1250,Europe/Warsaw,"{""br"":""Baranowo"",""ko"":""바라노워"",""pt-BR"":""Baranowo"",""pt"":""Baranowo"",""nl"":""Baranowo"",""hr"":""Baranowo"",""fa"":""بارانوو"",""de"":""Baranowo"",""es"":""Baranowo"",""fr"":""Baranowo"",""ja"":""バラノヴォ"",""it"":""Baranowo"",""zh-CN"":""巴拉诺沃"",""tr"":""Baranowo"",""ru"":""Бараново"",""uk"":""Бараново"",""pl"":""Baranowo"",""hi"":""बारानोवो"",""ar"":""بارانوفو""}",2019-10-06T10:13:35,2025-12-02T14:39:31,1,Q1986598
85803,Baranowo,1634,30,176,PL,city,,,52.43525000,16.78631000,Baranowo,1331,Europe/Warsaw,"{""br"":""Baranowo"",""ko"":""바라노워"",""pt-BR"":""Baranowo"",""pt"":""Baranowo"",""nl"":""Baranowo"",""hr"":""Baranowo"",""fa"":""بارانوو"",""de"":""Baranowo"",""es"":""Baranowo"",""fr"":""Baranowo"",""ja"":""バラノヴォ"",""it"":""Baranowo"",""zh-CN"":""巴拉诺沃"",""tr"":""Baranowo"",""ru"":""Бараново"",""uk"":""Бараново"",""pl"":""Baranowo"",""hi"":""बारानोवो"",""ar"":""بارانوفو""}",2019-10-06T10:13:35,2025-12-02T14:39:31,1,Q1986598
85804,Baranów,1638,06,176,PL,adm3,,,51.55786000,22.13625000,Baranów,1491,Europe/Warsaw,"{""br"":""Baranów"",""ko"":""바라누프"",""pt-BR"":""Baranów"",""pt"":""Baranów"",""nl"":""Baranów"",""hr"":""Baranów"",""fa"":""بارانوف"",""de"":""Baranów"",""es"":""Baranów"",""fr"":""Baranów"",""ja"":""バラヌフ"",""it"":""Baranów"",""zh-CN"":""巴拉诺夫"",""tr"":""Baranów"",""ru"":""Баранув"",""uk"":""Баранув"",""pl"":""Baranów"",""hi"":""बारानोव"",""ar"":""بارانو""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q2147121
85805,Baranów,1634,30,176,PL,adm3,,,51.26342000,18.00470000,Baranów,1491,Europe/Warsaw,"{""br"":""Baranów"",""ko"":""바라누프"",""pt-BR"":""Baranów"",""pt"":""Baranów"",""nl"":""Baranów"",""hr"":""Baranów"",""fa"":""بارانوف"",""de"":""Baranów"",""es"":""Baranów"",""fr"":""Baranów"",""ja"":""バラヌフ"",""it"":""Baranów"",""zh-CN"":""巴拉诺夫"",""tr"":""Baranów"",""ru"":""Баранув"",""uk"":""Баранув"",""pl"":""Baranów"",""hi"":""बारानोव"",""ar"":""بارانو""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q2147121
85806,Baranów Sandomierski,1626,18,176,PL,adm3,,,50.49912000,21.54204000,Baranów Sandomierski,1425,Europe/Warsaw,"{""br"":""Baranów Sandomierski"",""ko"":""바라노프 산도미에르스키"",""pt-BR"":""Baranów Sandomierski"",""pt"":""Baranów Sandomierski"",""nl"":""Baranów Sandomierski"",""hr"":""Baranów Sandomierski"",""fa"":""بارانوف ساندومیرسکی"",""de"":""Baranów Sandomierski"",""es"":""Baranów Sandomierski"",""fr"":""Baranów Sandomierski"",""ja"":""バラヌフ・サンドミエルスキ"",""it"":""Baranów Sandomierski"",""zh-CN"":""巴拉诺夫·桑多梅斯基"",""tr"":""Baranów Sandomierski"",""ru"":""Баранув-Сандомерский"",""uk"":""Баранув Сандомерський"",""pl"":""Baranów Sandomierski"",""hi"":""बारानोव सैंडोमीर्सकी"",""ar"":""بارانو ساندوميرسكي""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q1837259
85807,Barciany,1628,28,176,PL,city,,,54.21993000,21.35347000,Barciany,1100,Europe/Warsaw,"{""br"":""Barciany"",""ko"":""바르시아니"",""pt-BR"":""Barciany"",""pt"":""Barciany"",""nl"":""Barciany"",""hr"":""Barčiany"",""fa"":""بارچیانی"",""de"":""Barciany"",""es"":""Barciany"",""fr"":""Barciany"",""ja"":""バルシアニー"",""it"":""Barciany"",""zh-CN"":""巴尔恰尼"",""tr"":""Barciany"",""ru"":""Барцианы"",""uk"":""Бартяни"",""pl"":""Barciany"",""hi"":""बार्सियानी"",""ar"":""بارسياني""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q599957
85808,Barcin,1625,04,176,PL,adm3,,,52.86607000,17.94625000,Spać,7179,Europe/Warsaw,"{""br"":""Barcin"",""ko"":""바르신"",""pt-BR"":""Barcin"",""pt"":""Barcin"",""nl"":""Barcin"",""hr"":""Barcin"",""fa"":""بارسین"",""de"":""Barcin"",""es"":""Barcin"",""fr"":""Barcin"",""ja"":""バルシン"",""it"":""Barcin"",""zh-CN"":""巴尔钦"",""tr"":""Barcin"",""ru"":""Барцин"",""uk"":""Барцін"",""pl"":""Barcin"",""hi"":""बार्सिन"",""ar"":""بارسين""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q1007355
85809,Barczewo,1628,28,176,PL,adm3,,,53.83055000,20.69112000,BARCZEWO,7476,Europe/Warsaw,"{""br"":""Barczewo"",""ko"":""바르체보"",""pt-BR"":""Barczewo"",""pt"":""Barczewo"",""nl"":""Barczewo"",""hr"":""Barczewo"",""fa"":""بارچزوو"",""de"":""Barczewo"",""es"":""Barczewo"",""fr"":""Barczewo"",""ja"":""バルチェヴォ"",""it"":""Barczewo"",""zh-CN"":""巴尔切沃"",""tr"":""Barczewo"",""ru"":""Барчево"",""uk"":""Барчево"",""pl"":""Barczewo"",""hi"":""बार्चेवो"",""ar"":""باركزيو""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q807991
85810,Bardo,1629,02,176,PL,city,,,50.50589000,16.73986000,Bardo,2451,Europe/Warsaw,"{""br"":""Bardo"",""ko"":""바르도"",""pt-BR"":""Bardo"",""pt"":""Bardo"",""nl"":""Bardo"",""hr"":""Bardo"",""fa"":""باردو"",""de"":""Bardo"",""es"":""Bardo"",""fr"":""Bardo"",""ja"":""バルド"",""it"":""Bardo"",""zh-CN"":""中阴"",""tr"":""Bardo"",""ru"":""Бардо"",""uk"":""Бардо"",""pl"":""Bardo"",""hi"":""बारदो"",""ar"":""باردو""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q808036
85811,Barlinek,1633,32,176,PL,adm3,,,52.99464000,15.21864000,Barlinek,13119,Europe/Warsaw,"{""br"":""Barlinek"",""ko"":""바를리넥"",""pt-BR"":""Barlinek"",""pt"":""Barlinek"",""nl"":""Barlinek"",""hr"":""Barlinek"",""fa"":""بارلینک"",""de"":""Barlinek"",""es"":""Barlinek"",""fr"":""Barlinek"",""ja"":""バルリネク"",""it"":""Barlinek"",""zh-CN"":""巴尔利内克"",""tr"":""Barlinek"",""ru"":""Барлинек"",""uk"":""Барлінек"",""pl"":""Barlinek"",""hi"":""बार्लिनेक"",""ar"":""بارلينك""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q808344
85812,Bartniczka,1625,04,176,PL,adm3,,,53.24776000,19.60433000,Bartniczka,550,Europe/Warsaw,"{""br"":""Bartniczka"",""ko"":""바르트니츠카"",""pt-BR"":""Bartniczka"",""pt"":""Bartniczka"",""nl"":""Bartniczka"",""hr"":""Bartniczka"",""fa"":""بارتنیچکا"",""de"":""Bartniczka"",""es"":""Bartniczka"",""fr"":""Bartniczka"",""ja"":""バルトニツカ"",""it"":""Bartniczka"",""zh-CN"":""巴特尼奇卡"",""tr"":""Bartniczka"",""ru"":""Бартничка"",""uk"":""Бартнічка"",""pl"":""Bartniczka"",""hi"":""बार्टनिज़्का"",""ar"":""بارتنيشكا""}",2019-10-06T10:13:35,2025-12-02T14:39:31,1,Q163846
85813,Bartoszyce,1628,28,176,PL,city,,,54.25354000,20.80819000,Bartoszyce,22281,Europe/Warsaw,"{""br"":""Bartoszyce"",""ko"":""바르토시체"",""pt-BR"":""Bartoszyce"",""pt"":""Bartoszyce"",""nl"":""Bartoszyce"",""hr"":""Bartoszyce"",""fa"":""بارتوشیتسه"",""de"":""Bartoszyce"",""es"":""Bartoszyce"",""fr"":""Bartoszyce"",""ja"":""バルトシツェ"",""it"":""Bartoszyce"",""zh-CN"":""巴托希采"",""tr"":""Bartoszyce"",""ru"":""Бартошице"",""uk"":""Бартошице"",""pl"":""Bartoszyce"",""hi"":""बार्टोस्ज़ीस"",""ar"":""بارتوسيزي""}",2019-10-06T10:13:35,2025-12-02T14:38:56,1,Q809585
