id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
106840,Dili,4524,DI,63,TL,capital,,,-8.55861000,125.57361000,não,150000,Asia/Dili,"{""ar"":""ديلي"",""br"":""Dili"",""de"":""Dili"",""es"":""Dili"",""fa"":""دیلی"",""fr"":""Dili"",""hi"":""दिली"",""hr"":""Dili"",""it"":""Dili"",""ja"":""ディリ"",""ko"":""딜리"",""nl"":""Dili"",""pl"":""Dili"",""pt"":""Díli"",""pt-BR"":""Díli"",""ru"":""Дили"",""tr"":""Dili"",""uk"":""Ділі"",""zh-CN"":""帝力""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q9310
106841,Ermera Villa,4516,ER,63,TL,city,,,-8.75222000,125.39694000,Ermera Villa,,Asia/Dili,"{""ar"":""فيلا إرميرا"",""br"":""Ermera Villa"",""de"":""Ermera Villa"",""es"":""Villa Ermera"",""fa"":""ویلای ارمرا"",""fr"":""Villa Ermera"",""hi"":""एर्मेरा विला"",""hr"":""Vila Ermera"",""it"":""Villa Ermera"",""ja"":""エルメラ ヴィラ"",""ko"":""에르메라 빌라"",""nl"":""Ermera Villa"",""pl"":""Willa Ermera"",""pt"":""Vila Ermera"",""pt-BR"":""Vila Ermera"",""ru"":""Вилла Эрмера"",""tr"":""Ermera Villa"",""uk"":""Вілла Ермера"",""zh-CN"":""埃尔梅拉别墅""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q9310
106842,Fatuberliu,4519,MF,63,TL,city,,,-8.94790000,125.86633000,Fatuberliu,,Asia/Dili,"{""ar"":""فاتوبرليو"",""br"":""Fatuberliu"",""de"":""Fatuberliu"",""es"":""Fatuberliu"",""fa"":""فاتوبرلیو"",""fr"":""Fatuberliu"",""hi"":""फतुबर्लिउ"",""hr"":""Fatuberliu"",""it"":""Fatuberliu"",""ja"":""ファトゥベルリウ"",""ko"":""파투베리우"",""nl"":""Fatuberliu"",""pl"":""Fatuberliu"",""pt"":""Fatuberliu"",""pt-BR"":""Fatuberliu"",""ru"":""Фатуберлиу"",""tr"":""Fatuberliu"",""uk"":""Фатуберліу"",""zh-CN"":""法图贝柳""}",2019-10-05T23:31:08,2025-12-02T16:59:27,1,Q9310
106843,Fatumean,4522,CO,63,TL,city,,,-9.22917000,125.03583000,FATUMEAN,,Asia/Dili,"{""ar"":""فاطمية"",""br"":""Fatumean"",""de"":""Fatumean"",""es"":""Fatumeo"",""fa"":""فاتومیان"",""fr"":""Fatuméen"",""hi"":""फतूमीन"",""hr"":""Fatumean"",""it"":""Fatumeo"",""ja"":""ファトゥメアン"",""ko"":""파투메안"",""nl"":""Fatumean"",""pl"":""Fatumean"",""pt"":""Fatumeano"",""pt-BR"":""Fatumeano"",""ru"":""Фатумский"",""tr"":""Fatumean"",""uk"":""Фатум'ян"",""zh-CN"":""法图梅安""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1295231
106844,Fohorem,4522,CO,63,TL,city,,,-9.28361000,125.08944000,Fohorem,4086,Asia/Dili,"{""ar"":""فوهريم"",""br"":""Fohorem"",""de"":""Fohorem"",""es"":""Fohorem"",""fa"":""فوهورم"",""fr"":""Fohorem"",""hi"":""फ़ोहोरेम"",""hr"":""Fohorem"",""it"":""Fohorem"",""ja"":""フォホレム"",""ko"":""포호렘"",""nl"":""Fohorem"",""pl"":""Fohorem"",""pt"":""Fohorem"",""pt-BR"":""Fohorem"",""ru"":""Фохорем"",""tr"":""Fohorem"",""uk"":""Фохорема"",""zh-CN"":""福霍雷姆""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q1435182
106845,Gleno,4516,ER,63,TL,city,,,-8.72389000,125.43611000,Gleno,8133,Asia/Dili,"{""ar"":""جلينو"",""br"":""Gleno"",""de"":""Gleno"",""es"":""Gleno"",""fa"":""گلنو"",""fr"":""Gléno"",""hi"":""ग्लेनो"",""hr"":""Gleno"",""it"":""Gleno"",""ja"":""グレノ"",""ko"":""글레노"",""nl"":""Gleno"",""pl"":""Gleno"",""pt"":""Gleno"",""pt-BR"":""Gleno"",""ru"":""Глено"",""tr"":""Gleno"",""uk"":""Глено"",""zh-CN"":""格莱诺""}",2019-10-05T23:31:08,2025-12-02T14:38:56,1,Q1018872
106846,Hato-Udo,4518,AN,63,TL,adm1,,,-9.12036000,125.58935000,H-in,,Asia/Dili,"{""ar"":""هاتو-أودو"",""br"":""Hato-Udo"",""de"":""Hato-Udo"",""es"":""Hato-Udo"",""fa"":""هاتو-اودو"",""fr"":""Hato Udo"",""hi"":""हातो-उडो"",""hr"":""Hato-Udo"",""it"":""Hato-Udo"",""ja"":""鳩ウド"",""ko"":""하토우도"",""nl"":""Hato-Udo"",""pl"":""Hato-Udo"",""pt"":""Hato-Udo"",""pt-BR"":""Hato-Udo"",""ru"":""Хато-Удо"",""tr"":""Hato-Udo"",""uk"":""Хато-Удо"",""zh-CN"":""哈托乌多""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1018872
106847,Hatulia,4516,ER,63,TL,adm1,,,-8.81667000,125.31667000,Não é,,Asia/Dili,"{""ar"":""هاتوليا"",""br"":""Hatulia"",""de"":""Hatulia"",""es"":""Hatulia"",""fa"":""هاتولیا"",""fr"":""Hatulia"",""hi"":""हतुलिया"",""hr"":""Hatulia"",""it"":""Hatulia"",""ja"":""ハトゥリア"",""ko"":""하툴리아"",""nl"":""Hatulia"",""pl"":""Hatulia"",""pt"":""Hatulia"",""pt-BR"":""Hatulia"",""ru"":""Хатулия"",""tr"":""Hatulia"",""uk"":""Хатулія"",""zh-CN"":""哈图利亚""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1589070
106848,Iliomar,4523,LA,63,TL,city,,,-8.70917000,126.82833000,Iliomar,,Asia/Dili,"{""ar"":""إيليومار"",""br"":""Iliomar"",""de"":""Iliomar"",""es"":""Iliomar"",""fa"":""ایلیومار"",""fr"":""Iliomar"",""hi"":""इलियोमार"",""hr"":""Iliomar"",""it"":""Iliomar"",""ja"":""イリオマー"",""ko"":""일리오마르"",""nl"":""Iliomar"",""pl"":""Iliomar"",""pt"":""Iliomar"",""pt-BR"":""Iliomar"",""ru"":""Илиомар"",""tr"":""Iliomar"",""uk"":""Іліомар"",""zh-CN"":""伊利奥马尔""}",2019-10-05T23:31:08,2025-12-02T16:59:27,1,Q1248198
106849,Laclo,4517,MT,63,TL,adm1,,,-8.55000000,125.91667000,Laclo,,Asia/Dili,"{""ar"":""لاكلو"",""br"":""Laclo"",""de"":""Laclo"",""es"":""Laclo"",""fa"":""لاکلو"",""fr"":""Laclo"",""hi"":""लैक्लो"",""hr"":""Laclo"",""it"":""Laclo"",""ja"":""ラクロ"",""ko"":""라클로"",""nl"":""Laclo"",""pl"":""Laclo"",""pt"":""Laclo"",""pt-BR"":""Laclo"",""ru"":""Лакло"",""tr"":""Laclo"",""uk"":""Лакло"",""zh-CN"":""拉克洛""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1248198
106850,Laclubar,4517,MT,63,TL,adm1,,,-8.74975000,125.91186000,Laclubar,,Asia/Dili,"{""ar"":""لاكلوبار"",""br"":""Laclubar"",""de"":""Laclubar"",""es"":""Laclubar"",""fa"":""لاکوبار"",""fr"":""Laclubar"",""hi"":""लैक्लुबार"",""hr"":""Laclubar"",""it"":""Laclubar"",""ja"":""ラクラパル"",""ko"":""라클루르카"",""nl"":""Laclubar"",""pl"":""Laclubar"",""pt"":""Laclubar"",""pt-BR"":""Laclubar"",""ru"":""Лаклубар"",""tr"":""Laclubar"",""uk"":""Лаклубар"",""zh-CN"":""拉克拉巴尔""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1248198
106851,Lacluta,4514,VI,63,TL,city,,,-8.80000000,126.13333000,Lacluta,,Asia/Dili,"{""ar"":""لاكلوتا"",""br"":""Lacluta"",""de"":""Lacluta"",""es"":""Lacluta"",""fa"":""لاکلوتا"",""fr"":""Lacluta"",""hi"":""लैक्लुटा"",""hr"":""Lakluta"",""it"":""Lacluta"",""ja"":""ラクルタ"",""ko"":""라클루타"",""nl"":""Lacluta"",""pl"":""Lacluta"",""pt"":""Lacluta"",""pt-BR"":""Lacluta"",""ru"":""Лаклута"",""tr"":""Lacluta"",""uk"":""Лаклута"",""zh-CN"":""拉克鲁塔""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1248198
106852,Laga,4521,BA,63,TL,city,,,-8.47411000,126.59228000,Consideração,,Asia/Dili,"{""ar"":""لاغا"",""br"":""Laga"",""de"":""Laga"",""es"":""Laga"",""fa"":""لاگا"",""fr"":""Laga"",""hi"":""लगा"",""hr"":""Laga"",""it"":""Laga"",""ja"":""ラガ"",""ko"":""라가"",""nl"":""Laga"",""pl"":""Laga"",""pt"":""Laga"",""pt-BR"":""Laga"",""ru"":""Лага"",""tr"":""Laga"",""uk"":""Лага"",""zh-CN"":""拉加""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1248198
106853,Lautem,4523,LA,63,TL,city,,,-8.36514000,126.90389000,Alto,0,Asia/Dili,"{""ar"":""لاوتيم"",""br"":""Lautem"",""de"":""Lautem"",""es"":""Lautem"",""fa"":""لاوتم"",""fr"":""Lautem"",""hi"":""लौतेम"",""hr"":""Lautem"",""it"":""Lautem"",""ja"":""ラウテム"",""ko"":""라우템"",""nl"":""Lautem"",""pl"":""Lautem"",""pt"":""Lautem"",""pt-BR"":""Lautem"",""ru"":""Лаутем"",""tr"":""Lautem"",""uk"":""Лаутем"",""zh-CN"":""劳滕""}",2019-10-05T23:31:08,2025-12-02T16:59:27,1,Q1248198
106854,Lequidoe,4520,AL,63,TL,adm1,,,-8.69139000,125.63611000,Lequidoe,,Asia/Dili,"{""ar"":""ليكويدوي"",""br"":""Lequidoe"",""de"":""Lequidoe"",""es"":""Lequidoe"",""fa"":""لکیدو"",""fr"":""Lequidoe"",""hi"":""लेक्विडो"",""hr"":""Lequidoe"",""it"":""Lequidoe"",""ja"":""レキドエ"",""ko"":""레키도"",""nl"":""Lequidoe"",""pl"":""Lequidoe"",""pt"":""Lequidoe"",""pt-BR"":""Lequidoe"",""ru"":""Лекидое"",""tr"":""Lequidoe"",""uk"":""Лекідо"",""zh-CN"":""莱基多""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q18079947
106855,Letefoho,4516,ER,63,TL,city,,,-8.83444000,125.42639000,O sapo,20030,Asia/Dili,"{""ar"":""ليتفوهو"",""br"":""Letefoho"",""de"":""Letefoho"",""es"":""Letefoho"",""fa"":""لتفوهو"",""fr"":""Letefoho"",""hi"":""लेटेफोहो"",""hr"":""Letefoho"",""it"":""Letefoho"",""ja"":""レテフォホ"",""ko"":""레테포호"",""nl"":""Letefoho"",""pl"":""Letefoho"",""pt"":""Letefoho"",""pt-BR"":""Letefoho"",""ru"":""Летефохо"",""tr"":""Letefoho"",""uk"":""Летефохо"",""zh-CN"":""莱特福霍""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q18079947
106856,Likisá,4515,LI,63,TL,adm1,,,-8.58750000,125.34194000,Vidente,19000,Asia/Dili,"{""ar"":""ليكيسا"",""br"":""Likisá"",""de"":""Likisá"",""es"":""Likisá"",""fa"":""لیکیس"",""fr"":""Likisá"",""hi"":""लिकिसा"",""hr"":""Likisá"",""it"":""Likisá"",""ja"":""リキサ"",""ko"":""리키사"",""nl"":""Likisá"",""pl"":""Likisá"",""pt"":""Likisá"",""pt-BR"":""Likisá"",""ru"":""Ликиса"",""tr"":""Likisá"",""uk"":""Лікіса"",""zh-CN"":""利基萨""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q18079947
106857,Lospalos,4523,LA,63,TL,adm1,,,-8.52167000,126.99833000,Lospalos,17186,Asia/Dili,"{""ar"":""لوسبالوس"",""br"":""Lospalos"",""de"":""Lospalos"",""es"":""Los palos"",""fa"":""لوسپالوس"",""fr"":""Lospalos"",""hi"":""लोस्पालोस"",""hr"":""Lospalos"",""it"":""Lospalos"",""ja"":""ロスパロス"",""ko"":""로스팔로스"",""nl"":""Lospalos"",""pl"":""Lospalos"",""pt"":""Lospalos"",""pt-BR"":""Lospalos"",""ru"":""Лоспалос"",""tr"":""Lospalos"",""uk"":""Лоспалос"",""zh-CN"":""洛斯帕洛斯""}",2019-10-05T23:31:08,2025-12-02T14:38:56,1,Q1017098
106858,Luro,4523,LA,63,TL,city,,,-8.54359000,126.83003000,Luro,,Asia/Dili,"{""ar"":""لورو"",""br"":""Luro"",""de"":""Luro"",""es"":""Luro"",""fa"":""لورو"",""fr"":""Luro"",""hi"":""लूरो"",""hr"":""Luro"",""it"":""Luro"",""ja"":""ルロ"",""ko"":""루로"",""nl"":""Luro"",""pl"":""Luro"",""pt"":""Luro"",""pt-BR"":""Luro"",""ru"":""Луро"",""tr"":""Luro"",""uk"":""Луро"",""zh-CN"":""卢罗""}",2019-10-05T23:31:08,2025-12-02T16:59:27,1,Q1017098
106859,Maliana,4525,BO,63,TL,adm1,,,-8.99167000,125.21972000,Maliana,22000,Asia/Dili,"{""ar"":""ماليانا"",""br"":""Maliana"",""de"":""Maliana"",""es"":""Maliana"",""fa"":""مالیانا"",""fr"":""Maliana"",""hi"":""मलियाना"",""hr"":""Maliana"",""it"":""Maliana"",""ja"":""マリアナ"",""ko"":""말리아나"",""nl"":""Maliana"",""pl"":""Maliana"",""pt"":""Maliana"",""pt-BR"":""Maliana"",""ru"":""Малиана"",""tr"":""Maliana"",""uk"":""Маліана"",""zh-CN"":""马利亚娜""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q1020338
106860,Manatuto,4517,MT,63,TL,adm1,,,-8.52207000,126.01516000,Manatsuto,1924,Asia/Dili,"{""ar"":""ماناتوتو"",""br"":""Manatuto"",""de"":""Manatuto"",""es"":""Manatuto"",""fa"":""ماناتو"",""fr"":""Manatuto"",""hi"":""मेनाट्यूटो"",""hr"":""Manatuto"",""it"":""Manatuto"",""ja"":""マナトゥート"",""ko"":""마나투토"",""nl"":""Manatuto"",""pl"":""Manatuto"",""pt"":""Manatuto"",""pt-BR"":""Manatuto"",""ru"":""Манатуто"",""tr"":""Manatuto"",""uk"":""Манатуто"",""zh-CN"":""马纳图托""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q1020338
106861,Manatutu,4517,MT,63,TL,adm1,,,-8.51139000,126.01306000,PUIGHTER,1924,Asia/Dili,"{""ar"":""ماناتوتو"",""br"":""Manatutu"",""de"":""Manatutu"",""es"":""Manatutu"",""fa"":""ماناتوتو"",""fr"":""Manatutu"",""hi"":""मनातुतु"",""hr"":""Manatutu"",""it"":""Manatutu"",""ja"":""マナトゥトゥ"",""ko"":""마나투투"",""nl"":""Manatutu"",""pl"":""Manatutu"",""pt"":""Manatutu"",""pt-BR"":""Manatutu"",""ru"":""Манатуту"",""tr"":""Manatutu"",""uk"":""Манатуту"",""zh-CN"":""马纳图图""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q1011873
106862,Maubara,4515,LI,63,TL,city,,,-8.61194000,125.20611000,Maubara,16300,Asia/Dili,"{""ar"":""موبارا"",""br"":""Maubara"",""de"":""Maubara"",""es"":""Maubara"",""fa"":""موبارا"",""fr"":""Maubara"",""hi"":""मौबारा"",""hr"":""Maubara"",""it"":""Maubara"",""ja"":""マウバラ"",""ko"":""마우바라"",""nl"":""Maubara"",""pl"":""Maubara"",""pt"":""Maubara"",""pt-BR"":""Maubara"",""ru"":""Маубара"",""tr"":""Maubara"",""uk"":""Маубара"",""zh-CN"":""毛巴拉""}",2019-10-05T23:31:08,2025-12-02T14:38:56,1,Q1011873
106863,Maucatar,4522,CO,63,TL,adm1,,,-9.21772000,125.22981000,Maucatar,,Asia/Dili,"{""ar"":""ماوكاتار"",""br"":""Maucatar"",""de"":""Maucatar"",""es"":""Maucatar"",""fa"":""ماوکاتار"",""fr"":""Maucatar"",""hi"":""मौकाटर"",""hr"":""Maucatar"",""it"":""Maucatar"",""ja"":""モーカタル"",""ko"":""마우카타"",""nl"":""Maucatar"",""pl"":""Maucatar"",""pt"":""Maucatar"",""pt-BR"":""Maucatar"",""ru"":""Маукатар"",""tr"":""Maucatar"",""uk"":""Маукатар"",""zh-CN"":""毛卡塔尔""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1718757
106864,Metinaro,4524,DI,63,TL,city,,,-8.53007000,125.74163000,De um ano -Volto,4000,Asia/Dili,"{""ar"":""ميتينارو"",""br"":""Metinaro"",""de"":""Metinaro"",""es"":""Metinaro"",""fa"":""متینارو"",""fr"":""Métinaro"",""hi"":""मेटिनारो"",""hr"":""Metinaro"",""it"":""Metinaro"",""ja"":""メティナロ"",""ko"":""메티나로"",""nl"":""Metinaro"",""pl"":""Metinaro"",""pt"":""Metinaro"",""pt-BR"":""Metinaro"",""ru"":""Метинаро"",""tr"":""Metinaro"",""uk"":""Метінаро"",""zh-CN"":""梅蒂纳罗""}",2019-10-05T23:31:08,2025-12-02T14:38:56,1,Q18201468
106865,Ossu,4514,VI,63,TL,city,,,-8.73477000,126.38324000,Osso,,Asia/Dili,"{""ar"":""أوسو"",""br"":""Ossu"",""de"":""Ossu"",""es"":""Ossu"",""fa"":""اوسو"",""fr"":""Ossu"",""hi"":""ओसु"",""hr"":""Ossu"",""it"":""Ossu"",""ja"":""オスス"",""ko"":""오수"",""nl"":""Ossu"",""pl"":""Ossu"",""pt"":""Ossu"",""pt-BR"":""Ossu"",""ru"":""Оссу"",""tr"":""Ossu"",""uk"":""Оссу"",""zh-CN"":""奥苏""}",2019-10-05T23:31:08,2025-12-02T16:59:27,1,Q18201468
106866,Quelicai,4521,BA,63,TL,adm1,,,-8.60135000,126.55904000,Quelicai,,Asia/Dili,"{""ar"":""كويليكاي"",""br"":""Quelicai"",""de"":""Quelicai"",""es"":""Quelicaí"",""fa"":""Quelicai"",""fr"":""Quelicai"",""hi"":""क्वेलिकाई"",""hr"":""Quelicai"",""it"":""Quelicai"",""ja"":""ケライカイ"",""ko"":""켈리카이"",""nl"":""Quelicai"",""pl"":""Quelicai"",""pt"":""Quelicaí"",""pt-BR"":""Quelicaí"",""ru"":""Келикай"",""tr"":""Quelicai"",""uk"":""Quelicai"",""zh-CN"":""却利才""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1768027
106867,Railaco,4516,ER,63,TL,city,,,-8.67237000,125.42546000,Railaco,8881,Asia/Dili,"{""ar"":""رايلاكو"",""br"":""Railaco"",""de"":""Railaco"",""es"":""Railaco"",""fa"":""ریلاکو"",""fr"":""Railaco"",""hi"":""रेलैको"",""hr"":""Railaco"",""it"":""Railaco"",""ja"":""ライラコ"",""ko"":""라일라코"",""nl"":""Railaco"",""pl"":""Railaco"",""pt"":""Railaco"",""pt-BR"":""Railaco"",""ru"":""Райлако"",""tr"":""Railaco"",""uk"":""Райлако"",""zh-CN"":""拉伊拉科""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q1768027
106868,Remexio,4520,AL,63,TL,city,,,-8.61667000,125.66667000,Remexio,,Asia/Dili,"{""ar"":""ريميكسيو"",""br"":""Remexio"",""de"":""Remexio"",""es"":""Remexio"",""fa"":""رمکسیو"",""fr"":""Remexio"",""hi"":""रेमेक्सियो"",""hr"":""Remexio"",""it"":""Remexio"",""ja"":""レメシオ"",""ko"":""레멕시오"",""nl"":""Remexio"",""pl"":""Remexio"",""pt"":""Remexio"",""pt-BR"":""Remexio"",""ru"":""Ремексио"",""tr"":""Remexio"",""uk"":""Ремексио"",""zh-CN"":""雷梅西奥""}",2019-10-05T23:31:08,2025-12-02T17:11:50,1,Q488823
106869,Same,4519,MF,63,TL,adm1,,,-9.00000000,125.65000000,Mesmo,7500,Asia/Dili,"{""ar"":""نفس"",""br"":""Heñvel"",""de"":""Dasselbe"",""es"":""Mismo"",""fa"":""همان"",""fr"":""Même"",""hi"":""वही"",""hr"":""Isti"",""it"":""Stesso"",""ja"":""同じ"",""ko"":""같은"",""nl"":""Dezelfde"",""pl"":""To samo"",""pt"":""Mesmo"",""pt-BR"":""Mesmo"",""ru"":""Такой же"",""tr"":""Aynı"",""uk"":""Те саме"",""zh-CN"":""相同的""}",2019-10-05T23:31:08,2025-12-02T14:39:31,1,Q488823
