id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
65579,Al Manqaf,977,AH,117,KW,city,,,29.09611000,48.13278000,المنقف,39025,Asia/Kuwait,"{""br"":""Al Manqaf"",""ko"":""알 만카프"",""pt-BR"":""Al Manqaf"",""pt"":""Al Manqaf"",""nl"":""Al Manqaf"",""hr"":""Al Manqaf"",""fa"":""آل منقف"",""de"":""Al Manqaf"",""es"":""Al Manqaf"",""fr"":""Al Manqaf"",""ja"":""アル・マンカフ"",""it"":""Al Manqaf"",""zh-CN"":""曼卡夫"",""tr"":""El Menkaf"",""ru"":""Аль-Манкаф"",""uk"":""Аль-Манкаф"",""pl"":""Al Manqaf"",""hi"":""अल मनकाफ़"",""ar"":""المنقف""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q980396
65580,Al Wafrah,977,AH,117,KW,city,,,28.63917000,47.93056000,الوفرة,10017,Asia/Kuwait,"{""br"":""Al Wafrah"",""ko"":""알 와프라"",""pt-BR"":""Al Wafrah"",""pt"":""Al Wafrah"",""nl"":""Al Wafrah"",""hr"":""Al-Vafrah"",""fa"":""الوفره"",""de"":""Al Wafrah"",""es"":""Al Wafrah"",""fr"":""Al Wafrah"",""ja"":""アル・ワフラ"",""it"":""Al Wafrah"",""zh-CN"":""阿尔瓦夫拉"",""tr"":""El Vefrah"",""ru"":""Аль-Вафра"",""uk"":""Аль-Вафрах"",""pl"":""Al Wafrah"",""hi"":""अल वफ़राह"",""ar"":""الوفرة""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q27347097
65581,Al-Masayel,974,MU,117,KW,city,,,29.23930000,48.08862000,المسايل,2458,Asia/Kuwait,"{""br"":""Al-Masayel"",""ko"":""알-마사엘"",""pt-BR"":""Al-Masayel"",""pt"":""Al-Masayel"",""nl"":""Al-Masayel"",""hr"":""Al-Masayel"",""fa"":""المسایل"",""de"":""Al-Masayel"",""es"":""Al-Masayel"",""fr"":""Al-Masayel"",""ja"":""アル・マサイエル"",""it"":""Al-Masayel"",""zh-CN"":""阿尔马萨耶尔"",""tr"":""El-Mesayel"",""ru"":""Аль-Масаиэль"",""uk"":""Аль-Масаєль"",""pl"":""Al-Masayel"",""hi"":""अल-मसायेल"",""ar"":""المسايل""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q27347097
65582,Ar Riqqah,977,AH,117,KW,city,,,29.14583000,48.09472000,الرقة,52068,Asia/Kuwait,"{""br"":""Ar Riqqah"",""ko"":""아르 리카"",""pt-BR"":""Ar Riqqah"",""pt"":""Ar Riqqah"",""nl"":""Ar Riqqah"",""hr"":""Ar Riqqah"",""fa"":""الرقه"",""de"":""Ar Riqqah"",""es"":""Ar Riqqah"",""fr"":""Ar Riqqah"",""ja"":""アル・リッカ"",""it"":""Ar Riqqah"",""zh-CN"":""里卡"",""tr"":""Ar Riqqah"",""ru"":""Ар Рикка"",""uk"":""Ар-Рікка"",""pl"":""Ar Riqqah"",""hi"":""अर रिक्का"",""ar"":""الرقة""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q27347097
65583,Ar Rumaythīyah,973,HA,117,KW,section,,,29.31167000,48.07417000,الرميثية,58135,Asia/Kuwait,"{""br"":""Ar Rumaythīyah"",""ko"":""아르 루마이티야"",""pt-BR"":""Ar Rumaythīyah"",""pt"":""Ar Rumaythīyah"",""nl"":""Ar Rumaythīyah"",""hr"":""Ar Rumaythīyah"",""fa"":""الرمیثیه"",""de"":""Ar Rumaythīyah"",""es"":""Ar Rumaythiyah"",""fr"":""Ar Rumaythīyah"",""ja"":""アル・ルマイティヤ"",""it"":""Ar Rumaythīyah"",""zh-CN"":""鲁迈提亚"",""tr"":""Ar Rumaythīyah"",""ru"":""Ar Rumaythīyah"",""uk"":""Ар-Румайтія"",""pl"":""Ar Rumaythīyah"",""hi"":""अर रुमायथियाह"",""ar"":""الرميثية""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q27347097
65584,Ar Rābiyah,976,KU,117,KW,section,,,29.29500000,47.93306000,الربيعة,36447,Asia/Kuwait,"{""br"":""Ar Rābiyah"",""ko"":""아르 라비야"",""pt-BR"":""Ar Rabiyah"",""pt"":""Ar Rabiyah"",""nl"":""Ar Rabiyah"",""hr"":""Ar Rabiyah"",""fa"":""الربیعه"",""de"":""Ar Rābiyah"",""es"":""Ar Rābiyah"",""fr"":""Ar Rābiyah"",""ja"":""アル・ラビヤ"",""it"":""Ar Rābiyah"",""zh-CN"":""拉比亚"",""tr"":""Ar Rabiyah"",""ru"":""Ар Рабия"",""uk"":""Ар-Рабія"",""pl"":""Ar Rābiyah"",""hi"":""अर रबियाह"",""ar"":""الربيعة""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q27347097
65585,As Sālimīyah,973,HA,117,KW,section,,,29.33389000,48.07611000,السالمية,147649,Asia/Kuwait,"{""br"":""Evel Sālimīyah"",""ko"":""살리미야로서"",""pt-BR"":""Como Sālimīyah"",""pt"":""Como Sālimīyah"",""nl"":""Als Sālimīyah"",""hr"":""Kao Salimija"",""fa"":""به عنوان سلیمیه"",""de"":""As Sālimīyah"",""es"":""Como Sālimīyah"",""fr"":""As Sālimīyah"",""ja"":""アス・サリミヤ"",""it"":""Come Sālimīyah"",""zh-CN"":""萨利米亚"",""tr"":""As Sālimīyah"",""ru"":""Ас Салимия"",""uk"":""Ас Салімія"",""pl"":""Jako Sālimīyah"",""hi"":""अस सालिमियाह"",""ar"":""السالمية""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3505782
65586,Ash Shāmīyah,976,KU,117,KW,section,,,29.34722000,47.96167000,الشامية,13762,Asia/Kuwait,"{""br"":""Ash Shamīyah"",""ko"":""아쉬 샤미야"",""pt-BR"":""Ash Shamiyah"",""pt"":""Ash Shamiyah"",""nl"":""Ash Shāmīyah"",""hr"":""Aš Šamija"",""fa"":""آش شامیه"",""de"":""Ash Shāmīyah"",""es"":""Ash Shāmīyah"",""fr"":""Ash Shāmīyah"",""ja"":""アシュ・シャミヤ"",""it"":""Ash Shāmīyah"",""zh-CN"":""阿什·沙米亚"",""tr"":""Ash Shāmīyah"",""ru"":""Эш Шамия"",""uk"":""Аш-Шамія"",""pl"":""Asz Szamija"",""hi"":""अश शमियाह"",""ar"":""الشامية""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3505782
65587,Az Zawr,976,KU,117,KW,city,,,29.44250000,48.27472000,الزور,5750,Asia/Kuwait,"{""br"":""Az Zawr"",""ko"":""아즈 자우르"",""pt-BR"":""Az Zawr"",""pt"":""Az Zawr"",""nl"":""Az Zawr"",""hr"":""Az Zawr"",""fa"":""از زور"",""de"":""Az Zawr"",""es"":""Az Zawr"",""fr"":""Az Zawr"",""ja"":""アズ・ザウル"",""it"":""Az Zawr"",""zh-CN"":""阿兹祖尔"",""tr"":""Az Zawr"",""ru"":""Аз Заур"",""uk"":""Аз Заур"",""pl"":""Az Zawr"",""hi"":""अज़ ज़ावर"",""ar"":""الزور""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3505782
65588,Bayān,973,HA,117,KW,section,,,29.30320000,48.04881000,بيان,30635,Asia/Kuwait,"{""br"":""Bayān"",""ko"":""바얀"",""pt-BR"":""Bayan"",""pt"":""Bayan"",""nl"":""Bayān"",""hr"":""Bayan"",""fa"":""بیان"",""de"":""Bayān"",""es"":""Bayán"",""fr"":""Bayan"",""ja"":""バヤン"",""it"":""Bayān"",""zh-CN"":""巴彦"",""tr"":""Bayān"",""ru"":""Баян"",""uk"":""Баян"",""pl"":""Bayan"",""hi"":""बयान"",""ar"":""بيان""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3505782
65589,Janūb as Surrah,975,FA,117,KW,city,,,29.26917000,47.97806000,جنوب السرة,18496,Asia/Kuwait,"{""br"":""Janūb evel Surrah"",""ko"":""수라로서의 자누브"",""pt-BR"":""Janūb como Surrah"",""pt"":""Janūb como Surrah"",""nl"":""Janūb as Surrah"",""hr"":""Džanub kao sura"",""fa"":""جنوب به عنوان سوره"",""de"":""Janūb als Surrah"",""es"":""Janūb como Surrah"",""fr"":""Janūb comme sourate"",""ja"":""スーラとしてのジャヌーブ"",""it"":""Janūb come Surrah"",""zh-CN"":""Janūb 饰演 Surrah"",""tr"":""Janūb as Surrah"",""ru"":""Джануб как Сурра"",""uk"":""Джануб як Сурра"",""pl"":""Janūb jako Surrah"",""hi"":""जनूब अस सुराह"",""ar"":""جنوب السرة""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3505782
65590,Kuwait City,976,KU,117,KW,capital,,,29.36972000,47.97833000,مدينة الكويت,2989000,Asia/Kuwait,"{""br"":""Kêr Koweit"",""ko"":""쿠웨이트 시"",""pt-BR"":""Cidade do Kuwait"",""pt"":""Cidade do Kuwait"",""nl"":""Koeweit-Stad"",""hr"":""Kuvajt"",""fa"":""شهر کویت"",""de"":""Kuwait-Stadt"",""es"":""Ciudad de Kuwait"",""fr"":""Koweït City"",""ja"":""クウェート市"",""it"":""Città del Kuwait"",""zh-CN"":""科威特城"",""tr"":""Kuveyt Şehri"",""ru"":""Кувейт-Сити"",""uk"":""Кувейт"",""pl"":""Kuwejt"",""hi"":""कुवैत शहर"",""ar"":""مدينة الكويت""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q35178
65591,Salwá,973,HA,117,KW,section,,,29.29583000,48.07861000,سلوى,40945,Asia/Kuwait,"{""br"":""Salwá"",""ko"":""살와"",""pt-BR"":""Salwá"",""pt"":""Salwá"",""nl"":""Salwá"",""hr"":""Salwa"",""fa"":""سلوا"",""de"":""Salwá"",""es"":""Salwá"",""fr"":""Salwa"",""ja"":""サルワ"",""it"":""Salwá"",""zh-CN"":""萨尔瓦"",""tr"":""Salwa"",""ru"":""Сальва"",""uk"":""Салва"",""pl"":""Salwá"",""hi"":""साल्वा"",""ar"":""سلوى""}",2019-10-06T10:07:48,2025-12-02T14:38:56,1,Q1179881
65592,Şabāḩ as Sālim,974,MU,117,KW,city,,,29.25722000,48.05722000,شابح سالم,139163,Asia/Kuwait,"{""br"":""Şabāḩ evel Sālim"",""ko"":""살림으로서의 샤바흐"",""pt-BR"":""Şabāḩ como Sālim"",""pt"":""Şabāḩ como Sālim"",""nl"":""Şabāḩ as Sālim"",""hr"":""Šabah kao Salim"",""fa"":""شباح در نقش سلیم"",""de"":""Şabāḩ als Sālim"",""es"":""Şabāḩ como Sālim"",""fr"":""Şabāḩ as Sālim"",""ja"":""シャバー（サリム）"",""it"":""Şabāḩ as Sālim"",""zh-CN"":""萨巴赫·萨利姆"",""tr"":""Şabāḩ as Sālim"",""ru"":""Şabāḩ as Sālim"",""uk"":""Шабах як Салім"",""pl"":""Şabāḩ as Sālim"",""hi"":""Şabāḩ as Sālim"",""ar"":""شابح سالم""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q1179881
65593,Ḩawallī,973,HA,117,KW,adm1,,,29.33278000,48.02861000,حولي,164212,Asia/Kuwait,"{""br"":""Ḩawallī"",""ko"":""하왈리"",""pt-BR"":""Hawalli"",""pt"":""Hawalli"",""nl"":""Ḩawallī"",""hr"":""Havali"",""fa"":""حوالی"",""de"":""Ḩawallī"",""es"":""Hawalli"",""fr"":""Hawalli"",""ja"":""ハワリ"",""it"":""Ḩawallī"",""zh-CN"":""Ḩawallī"",""tr"":""Ḩawallī"",""ru"":""Хавалли"",""uk"":""Хаваллі"",""pl"":""Ḩawallī"",""hi"":""हवल्ली"",""ar"":""حولي""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3235220
