id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
65604,Aktau,141,47,112,KZ,adm1,,,43.65000000,51.16667000,Ақтау,261907,Asia/Almaty,"{""br"":""Aktau"",""ko"":""악타우"",""pt-BR"":""Aktau"",""pt"":""Aktau"",""nl"":""Aktau"",""hr"":""Aktau"",""fa"":""آکتائو"",""de"":""Aktau"",""es"":""Aktau"",""fr"":""Aktaou"",""ja"":""アクタウ"",""it"":""Aktau"",""zh-CN"":""阿克套"",""tr"":""Aktav"",""ru"":""Актау"",""uk"":""Актау"",""pl"":""Aktau"",""hi"":""अक्तौ"",""ar"":""أكتاو""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q198989
65605,Aktobe,151,15,112,KZ,adm1,,,50.27969000,57.20718000,Ақтөбе,570475,Asia/Aqtobe,"{""br"":""Aktobe"",""ko"":""악토베"",""pt-BR"":""Aqtöbe"",""pt"":""Aqtöbe"",""nl"":""Aktobé"",""hr"":""Aktobe"",""fa"":""آکتوب"",""de"":""Aktöbe"",""es"":""Aktobe"",""fr"":""Aktioubé"",""ja"":""アクトベ"",""it"":""Aqtöbe"",""zh-CN"":""阿克托别"",""tr"":""Aktöbe"",""ru"":""Актобе"",""uk"":""Актобе"",""pl"":""Aktobe"",""hi"":""अल्माटी"",""ar"":""أكتوبي""}",2019-10-06T10:07:48,2025-12-02T14:39:55,1,Q477232
65606,Aktogay,150,35,112,KZ,city,,,48.16667000,75.30000000,Ақтоғай,3741,Asia/Almaty,"{""br"":""Aktogay"",""ko"":""악토가이"",""pt-BR"":""Aktogay"",""pt"":""Aktogay"",""nl"":""Aktogay"",""hr"":""Aktogaj"",""fa"":""آکتوگای"",""de"":""Aktogay"",""es"":""Aktogay"",""fr"":""Aktogay"",""ja"":""アクトガイ"",""it"":""Aktogay"",""zh-CN"":""阿克托盖"",""tr"":""Aktogay"",""ru"":""Актогай"",""uk"":""Актогай"",""pl"":""Aktogay"",""hi"":""अकटोगे"",""ar"":""أكتوغاي""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q4060136
65607,Almaty,152,75,112,KZ,adm1,,,43.25667000,76.92861000,Алматы,2228675,Asia/Almaty,"{""br"":""Almaty"",""ko"":""알마티"",""pt-BR"":""Almaty"",""pt"":""Almaty"",""nl"":""Almaty"",""hr"":""Almaty"",""fa"":""آلماتی"",""de"":""Almaty"",""es"":""Almaty"",""fr"":""Almaty"",""ja"":""アルマトイ"",""it"":""Almaty"",""zh-CN"":""阿拉木图"",""tr"":""Almatı"",""ru"":""Алматы"",""uk"":""Алмати"",""pl"":""Ałmaty"",""hi"":""अल्माटी"",""ar"":""ألماتي""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q35493
65608,Altayskiy,154,63,112,KZ,city,,,50.24593000,82.36252000,Алтайский,2678,Asia/Almaty,"{""br"":""Altayskiy"",""ko"":""알타이스키"",""pt-BR"":""Altayskiy"",""pt"":""Altayskiy"",""nl"":""Altayskiy"",""hr"":""Altajski"",""fa"":""آلتایسکی"",""de"":""Altaiski"",""es"":""Altayskiy"",""fr"":""Altaï"",""ja"":""アルタイスキー"",""it"":""Altajskij"",""zh-CN"":""阿尔泰斯基"",""tr"":""Altayskiy"",""ru"":""Алтайский"",""uk"":""Алтайський"",""pl"":""Ałtajski"",""hi"":""अल्टास्की"",""ar"":""ألتايسكي""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q35493
65609,Aqadyr,150,35,112,KZ,city,,,48.26014000,72.85851000,Ақадыр,9710,Asia/Almaty,"{""br"":""Aqadyr"",""ko"":""아카디르"",""pt-BR"":""Aqadyr"",""pt"":""Aqadyr"",""nl"":""Aqadyr"",""hr"":""Akadir"",""fa"":""آقادیر"",""de"":""Aqadyr"",""es"":""Aqadyr"",""fr"":""Aqadyr"",""ja"":""アカディル"",""it"":""Aqadyr"",""zh-CN"":""阿卡德尔"",""tr"":""Akadır"",""ru"":""Акадыр"",""uk"":""Акадир"",""pl"":""Aqadyr"",""hi"":""अकादिर"",""ar"":""أكادير""}",2019-10-06T10:07:48,2025-12-02T14:38:56,1,Q27350591
65610,Aqbaqay,147,31,112,KZ,city,,,45.00000000,72.78333000,Ақбақай,1804,Asia/Almaty,"{""br"":""Aqbaqay"",""ko"":""아크바카이"",""pt-BR"":""Aqbaqay"",""pt"":""Aqbaqay"",""nl"":""Aqbaqay"",""hr"":""Akbakaj"",""fa"":""آقباقای"",""de"":""Aqbaqay"",""es"":""Aqbaqay"",""fr"":""Aqbaqay"",""ja"":""アクバカイ"",""it"":""Aqbaqay"",""zh-CN"":""阿克巴盖"",""tr"":""Akbakay"",""ru"":""Акбакай"",""uk"":""Акбакай"",""pl"":""Aqbaqay"",""hi"":""अक्बाकय"",""ar"":""أقبقاي""}",2019-10-06T10:07:48,2025-12-02T16:59:27,1,Q27350591
65611,Aqsay,148,27,112,KZ,city,,,51.16810000,52.99782000,Ақсай,34799,Asia/Oral,"{""br"":""Aqsay"",""ko"":""아크사이"",""pt-BR"":""Aqsay"",""pt"":""Aqsay"",""nl"":""Aqsay"",""hr"":""Aksaj"",""fa"":""آقسای"",""de"":""Aqsay"",""es"":""Aqsay"",""fr"":""Aqsay"",""ja"":""アクサイ"",""it"":""Aqsay"",""zh-CN"":""阿克赛"",""tr"":""Aksay"",""ru"":""Аксай"",""uk"":""Аксай"",""pl"":""Aksay"",""hi"":""अक्साय"",""ar"":""أكساي""}",2019-10-06T10:07:48,2025-12-02T14:39:55,1,Q622760
65612,Aqshataū,150,35,112,KZ,city,,,47.98917000,74.05750000,Ақшатау,4899,Asia/Almaty,"{""br"":""Aqshataū"",""ko"":""아크샤타우"",""pt-BR"":""Aqshataū"",""pt"":""Aqshataū"",""nl"":""Aqshataū"",""hr"":""Akšatau"",""fa"":""آخشاتائو"",""de"":""Aqshataū"",""es"":""Aqshataū"",""fr"":""Aqshataū"",""ja"":""アクシャタウ"",""it"":""Aqshataū"",""zh-CN"":""阿克沙塔乌"",""tr"":""Akşataū"",""ru"":""Акшатау"",""uk"":""Акшатау"",""pl"":""Aqshataū"",""hi"":""अक्षताऊ"",""ar"":""أكشاتاو""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q622760
65613,Aqtoghay,154,63,112,KZ,city,,,46.95000000,79.66667000,Ақтоғай,,Asia/Almaty,"{""br"":""Aqtoghay"",""ko"":""악토가이"",""pt-BR"":""Aqtoghay"",""pt"":""Aqtoghay"",""nl"":""Aqtoghay"",""hr"":""Aktogaj"",""fa"":""آقتغای"",""de"":""Aqtoghay"",""es"":""Aqtoghay"",""fr"":""Aqtoghay"",""ja"":""アクトガイ"",""it"":""Aqtoghay"",""zh-CN"":""阿克托盖"",""tr"":""Aktoghay"",""ru"":""Актогай"",""uk"":""Актогай"",""pl"":""Aqtoghay"",""hi"":""अकतोगय"",""ar"":""أقطغاي""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q622760
65614,Aqtoghay Aūdany,150,35,112,KZ,city,,,48.50000000,74.75000000,Ақтоғай ауданы,,Asia/Almaty,"{""br"":""Aqtoghay Aūdany"",""ko"":""아크토가이 아우다니"",""pt-BR"":""Aqtoghay Aūdany"",""pt"":""Aqtoghay Aūdany"",""nl"":""Aqtoghay Aūdany"",""hr"":""Aqtoghay Aūdany"",""fa"":""آقتغای آودانی"",""de"":""Aqtoghay Aūdany"",""es"":""Aqtoghay Aūdany"",""fr"":""Aqtoghay Aūdany"",""ja"":""アクトガイ・アウダニー"",""it"":""Aqtoghay Aūdany"",""zh-CN"":""阿克托盖·奥达尼"",""tr"":""Aqtoghay Aūdany"",""ru"":""Актогай Ауданы"",""uk"":""Актогай Аудані"",""pl"":""Aqtoghay Aūdany"",""hi"":""Aqtoghay Aūdany"",""ar"":""أقطغاي أوداني""}",2019-10-06T10:07:48,2025-12-02T16:59:27,1,Q612211
65615,Aral,142,43,112,KZ,adm2,,,46.80000000,61.66667000,Арал,0,Asia/Almaty,"{""br"":""Aral"",""ko"":""아랄"",""pt-BR"":""Aral"",""pt"":""Aral"",""nl"":""Aral"",""hr"":""Aral"",""fa"":""آرال"",""de"":""Aral"",""es"":""Aral"",""fr"":""Aral"",""ja"":""アラル"",""it"":""Aral"",""zh-CN"":""阿拉尔"",""tr"":""Aral"",""ru"":""Арал"",""uk"":""Аральський"",""pl"":""Aral"",""hi"":""अराल"",""ar"":""آرال""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q165450
65616,Arkalyk,157,39,112,KZ,adm2,,,50.24915000,66.92027000,Арқалық,28169,Asia/Almaty,"{""br"":""Arkalyk"",""ko"":""아르칼릭"",""pt-BR"":""Arkalyk"",""pt"":""Arkalyk"",""nl"":""Arkalyk"",""hr"":""Arkalyk"",""fa"":""آرکالیک"",""de"":""Arkalyk"",""es"":""Arkalik"",""fr"":""Arkalyk"",""ja"":""アルカリク"",""it"":""Arkalyk"",""zh-CN"":""阿尔卡雷克"",""tr"":""Arkalık"",""ru"":""Аркалык"",""uk"":""Аркалик"",""pl"":""Arkalyk"",""hi"":""अर्कालिक"",""ar"":""أركاليك""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q698941
65617,Arys,149,61,112,KZ,adm2,,,42.43015000,68.80870000,Арыс,36285,Asia/Almaty,"{""br"":""Arys"",""ko"":""아리스"",""pt-BR"":""Áries"",""pt"":""Áries"",""nl"":""Arys"",""hr"":""Arys"",""fa"":""برج حمل"",""de"":""Widder"",""es"":""Arys"",""fr"":""Arys"",""ja"":""アリウス"",""it"":""Arys"",""zh-CN"":""白羊座"",""tr"":""Koç"",""ru"":""Арысь"",""uk"":""Арис"",""pl"":""Arys"",""hi"":""एरिस"",""ar"":""أريس""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q718108
65618,Ashchysay,149,61,112,KZ,city,,,43.55370000,68.89792000,Ащысай,5635,Asia/Almaty,"{""br"":""Ashchysay"",""ko"":""아쉬치사이"",""pt-BR"":""Ashchysay"",""pt"":""Ashchysay"",""nl"":""Ashchysay"",""hr"":""Ashchysay"",""fa"":""آشچیسای"",""de"":""Ashchysay"",""es"":""Ashchysay"",""fr"":""Ashchysay"",""ja"":""アシュチセイ"",""it"":""Ashchysay"",""zh-CN"":""阿什奇赛"",""tr"":""Ashchysay"",""ru"":""Ащысай"",""uk"":""Ашчісей"",""pl"":""Ashchysay"",""hi"":""अश्चिसे"",""ar"":""أشيساي""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q12531259
65619,Astrakhan,145,11,112,KZ,adm2,,,51.53092000,69.79684000,Астрахань,6459,Asia/Almaty,"{""br"":""Astrakhan"",""ko"":""아스트라한"",""pt-BR"":""Astracã"",""pt"":""Astracã"",""nl"":""Astrakan"",""hr"":""Astragan"",""fa"":""آستاراخان"",""de"":""Astrachan"",""es"":""Astracán"",""fr"":""Astrakan"",""ja"":""アストラハン"",""it"":""Astrachan'"",""zh-CN"":""阿斯特拉罕"",""tr"":""Astragan"",""ru"":""Астрахань"",""uk"":""Астрахань"",""pl"":""Karakuł"",""hi"":""आस्ट्राखान"",""ar"":""أستراخان""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q3448684
65620,Asyqata,149,61,112,KZ,city,,,40.89460000,68.36430000,Асықата,11378,Asia/Almaty,"{""br"":""Asyqata"",""ko"":""아시카타"",""pt-BR"":""Asyqata"",""pt"":""Asyqata"",""nl"":""Asyqata"",""hr"":""Asyqata"",""fa"":""آسیقطه"",""de"":""Asyqata"",""es"":""Asiqata"",""fr"":""Asyqata"",""ja"":""アシュカタ"",""it"":""Asyqata"",""zh-CN"":""阿斯卡塔"",""tr"":""Asyqata"",""ru"":""Асыката"",""uk"":""Асиката"",""pl"":""Asyqata"",""hi"":""अस्यकता"",""ar"":""أسيقاتا""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q4071858
65621,Asūbulaq,154,63,112,KZ,city,,,49.55688000,83.06355000,Асубұлақ,,Asia/Almaty,"{""br"":""Asūbulaq"",""ko"":""아수불라크"",""pt-BR"":""Asūbulaq"",""pt"":""Asūbulaq"",""nl"":""Asūbulaq"",""hr"":""Asubulak"",""fa"":""آسوبولاق"",""de"":""Asūbulaq"",""es"":""Asūbulaq"",""fr"":""Asūbulaq"",""ja"":""アシュブラク"",""it"":""Asūbulaq"",""zh-CN"":""阿苏布拉克"",""tr"":""Asūbulaq"",""ru"":""Асубулак"",""uk"":""Асубулак"",""pl"":""Asūbulaq"",""hi"":""असुबुलक"",""ar"":""أسوبولاك""}",2019-10-06T10:07:48,2025-12-02T16:59:27,1,Q4071858
65622,Atakent,149,61,112,KZ,city,,,40.84782000,68.50643000,Атакент,12895,Asia/Almaty,"{""br"":""Atakent"",""ko"":""아타켄트"",""pt-BR"":""Atakent"",""pt"":""Atakent"",""nl"":""Atakent"",""hr"":""Atakent"",""fa"":""آتاکنت"",""de"":""Atakent"",""es"":""Atakent"",""fr"":""Atakent"",""ja"":""アタケント"",""it"":""Atakent"",""zh-CN"":""阿塔肯特"",""tr"":""Atakent"",""ru"":""Атакент"",""uk"":""Атакент"",""pl"":""Atakent"",""hi"":""इस्तांबुल"",""ar"":""أتاكنت""}",2019-10-06T10:07:48,2025-12-02T14:38:56,1,Q4071940
65623,Atasū,150,35,112,KZ,city,,,48.68659000,71.64469000,Атасу,,Asia/Almaty,"{""br"":""Atasū"",""ko"":""아타수"",""pt-BR"":""Atasū"",""pt"":""Atasū"",""nl"":""Atasū"",""hr"":""Atasū"",""fa"":""آتاسو"",""de"":""Atasū"",""es"":""Atasū"",""fr"":""Atasū"",""ja"":""アタス"",""it"":""Atasū"",""zh-CN"":""阿塔苏"",""tr"":""Atasū"",""ru"":""Атасу"",""uk"":""Атасу"",""pl"":""Atasū"",""hi"":""अतासु"",""ar"":""أتاسو""}",2019-10-06T10:07:48,2025-12-02T16:59:27,1,Q4071940
65624,Atbasar,145,11,112,KZ,adm2,,,51.80652000,68.35996000,Атбасар,31434,Asia/Almaty,"{""br"":""Atbasar"",""ko"":""아트바사르"",""pt-BR"":""Atbasar"",""pt"":""Atbasar"",""nl"":""Atbasar"",""hr"":""Atbasar"",""fa"":""آتبصار"",""de"":""Atbasar"",""es"":""Atbasar"",""fr"":""Atbasar"",""ja"":""アトバサール"",""it"":""Atbasar"",""zh-CN"":""阿特巴萨尔"",""tr"":""Atbasar"",""ru"":""Атбасар"",""uk"":""Атбасар"",""pl"":""Atbasar"",""hi"":""अल्माटी"",""ar"":""أطباسار""}",2019-10-06T10:07:48,2025-12-02T14:38:56,1,Q612144
65625,Atyrau,153,23,112,KZ,adm1,,,47.11667000,51.88333000,Атырау,295496,Asia/Atyrau,"{""br"":""Atyrau"",""ko"":""아티라우"",""pt-BR"":""Atyrau"",""pt"":""Atyrau"",""nl"":""Atyrau"",""hr"":""Atyrau"",""fa"":""آتیرائو"",""de"":""Atyrau"",""es"":""Atyrau"",""fr"":""Atyraou"",""ja"":""アティラウ"",""it"":""Atyrau"",""zh-CN"":""阿特劳"",""tr"":""Atırav"",""ru"":""Атырау"",""uk"":""Атирау"",""pl"":""Atyrau"",""hi"":""अतिराउ"",""ar"":""أتيراو""}",2019-10-06T10:07:48,2025-12-02T14:39:55,1,Q486913
65626,Auezov,154,63,112,KZ,city,,,49.71003000,81.58018000,Әуезов,4209,Asia/Almaty,"{""br"":""Auezov"",""ko"":""아우에조프"",""pt-BR"":""Auezov"",""pt"":""Auezov"",""nl"":""Auezov"",""hr"":""Auezov"",""fa"":""آئوزوف"",""de"":""Auesow"",""es"":""Auezov"",""fr"":""Auezov"",""ja"":""アウエゾフ"",""it"":""Auezov"",""zh-CN"":""奥尤佐夫"",""tr"":""Auezov"",""ru"":""Ауэзов"",""uk"":""Ауезов"",""pl"":""Auezov"",""hi"":""औएज़ोव"",""ar"":""أويزوف""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q486913
65627,Ayagoz,154,63,112,KZ,adm2,,,47.96447000,80.43437000,Аягөз,33479,Asia/Almaty,"{""br"":""Ayagoz"",""ko"":""아야고즈"",""pt-BR"":""Ayagoz"",""pt"":""Ayagoz"",""nl"":""Ayagoz"",""hr"":""Ayagoz"",""fa"":""آیاگوز"",""de"":""Ayagoz"",""es"":""Ayagoz"",""fr"":""Ayagoz"",""ja"":""アヤゴズ"",""it"":""Ayagoz"",""zh-CN"":""阿亚戈兹"",""tr"":""Ayagoz"",""ru"":""Аягоз"",""uk"":""Аягоз"",""pl"":""Ajagoz"",""hi"":""अयागोज़"",""ar"":""أياغوز""}",2019-10-06T10:07:48,2025-12-02T14:39:31,1,Q2391391
65628,Ayat,157,39,112,KZ,city,,,52.83554000,62.52078000,Аят,3130,Asia/Qostanay,"{""br"":""Ayat"",""ko"":""아야트"",""pt-BR"":""Ayat"",""pt"":""Ayat"",""nl"":""Ayat"",""hr"":""Ajet"",""fa"":""آیت"",""de"":""Ayat"",""es"":""Ayat"",""fr"":""Ayat"",""ja"":""アヤット"",""it"":""Ayat"",""zh-CN"":""阿亚特"",""tr"":""Ayet"",""ru"":""Аят"",""uk"":""Аят"",""pl"":""Ajat"",""hi"":""आयत"",""ar"":""آيات""}",2019-10-06T10:07:48,2025-12-02T14:39:55,1,Q2391391
65629,Ayteke Bi,142,43,112,KZ,city,,,45.84607000,62.15264000,Әйтеке би,44502,Asia/Almaty,"{""br"":""Ayteke Bi"",""ko"":""아이테케 비"",""pt-BR"":""Ayteke Bi"",""pt"":""Ayteke Bi"",""nl"":""Ayteke Bi"",""hr"":""Ayteke Bi"",""fa"":""آیتکه بی"",""de"":""Ayteke Bi"",""es"":""Ayteke Bi"",""fr"":""Ayteke Bi"",""ja"":""アイテケ・ビ"",""it"":""Ayteke Bi"",""zh-CN"":""艾特克·比"",""tr"":""Ayteke Bi"",""ru"":""Айтеке Би"",""uk"":""Айтеке Бі"",""pl"":""Ayteke Bi"",""hi"":""आयटेके बी"",""ar"":""أيتيكي بي""}",2019-10-06T10:07:48,2025-12-02T16:59:27,1,Q2380922
65631,Bakanas,143,19,112,KZ,adm2,,,44.80838000,76.27214000,Бақанас,5004,Asia/Almaty,"{""br"":""Bakanas"",""ko"":""바카나스"",""pt-BR"":""Bakanas"",""pt"":""Bakanas"",""nl"":""Bakanas"",""hr"":""Bakane"",""fa"":""باکاناس"",""de"":""Bakanas"",""es"":""Bakanas"",""fr"":""Bakanas"",""ja"":""バカナス"",""it"":""Bakanas"",""zh-CN"":""巴卡纳斯"",""tr"":""Bakanas"",""ru"":""Баканас"",""uk"":""Баканас"",""pl"":""Bakanas"",""hi"":""बकानास"",""ar"":""باكاناس""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q1047089
65632,Balkashino,145,11,112,KZ,adm2,,,52.51779000,68.75160000,Балкашино,6147,Asia/Almaty,"{""br"":""Balkashino"",""ko"":""발카시노"",""pt-BR"":""Balkashino"",""pt"":""Balkashino"",""nl"":""Balkashino"",""hr"":""Balkašino"",""fa"":""بالکاشینو"",""de"":""Balkaschino"",""es"":""Balkashino"",""fr"":""Balkachino"",""ja"":""バルカシノ"",""it"":""Balkashino"",""zh-CN"":""巴尔卡希诺"",""tr"":""Balkaşino"",""ru"":""Балкашино"",""uk"":""Балкашино"",""pl"":""Bałkaszyno"",""hi"":""बाल्काशिनो"",""ar"":""بالكاشينو""}",2019-10-06T10:07:48,2025-12-02T14:38:56,1,Q1047089
65633,Balpyk Bī,143,19,112,KZ,adm2,,,44.90225000,78.23157000,Балпық би,11810,Asia/Almaty,"{""br"":""Balpyk Bī"",""ko"":""발픽 비"",""pt-BR"":""Balpyk Bi"",""pt"":""Balpyk Bi"",""nl"":""Balpyk Bī"",""hr"":""Balpyk Bī"",""fa"":""بالپیک بی"",""de"":""Balpyk Bī"",""es"":""Balpyk Bi"",""fr"":""Balpyk Bī"",""ja"":""バルピク・ビー"",""it"":""Balpyk Bī"",""zh-CN"":""巴尔皮克比"",""tr"":""Balpyk Bī"",""ru"":""Балпык Би"",""uk"":""Балпик Бі"",""pl"":""Balpyk Bī"",""hi"":""बाल्पिक बी"",""ar"":""بالبيك بي""}",2019-10-06T10:07:48,2025-12-02T17:11:50,1,Q4076856
