id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
131339,Choma,1990,07,246,ZM,adm1,,,-16.80889000,26.98750000,Burn,98974,Africa/Lusaka,"{""br"":""Choma"",""ko"":""초마"",""pt-BR"":""Choma"",""pt"":""Choma"",""nl"":""Choma"",""hr"":""Čoma"",""fa"":""چوما"",""de"":""Choma"",""es"":""Choma"",""fr"":""Choma"",""ja"":""チョマ"",""it"":""Choma"",""zh-CN"":""乔马"",""tr"":""Choma"",""ru"":""Чома"",""uk"":""Чома"",""pl"":""Choma"",""hi"":""चोमा"",""ar"":""تشوما""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1076003
131340,Chongwe,1988,09,246,ZM,city,,,-15.32916000,28.68204000,Chongwe,57443,Africa/Lusaka,"{""br"":""Chongwe"",""ko"":""충웨"",""pt-BR"":""Chongwe"",""pt"":""Chongwe"",""nl"":""Chongwe"",""hr"":""Čongwe"",""fa"":""چونگوه"",""de"":""Chongwe"",""es"":""Chongwe"",""fr"":""Chongwe"",""ja"":""チョングウェ"",""it"":""Chongwe"",""zh-CN"":""崇圭"",""tr"":""Çongve"",""ru"":""Чонгве"",""uk"":""Чонгве"",""pl"":""Chongwe"",""hi"":""चोंगवे"",""ar"":""تشونغوي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q31906348
131341,Gwembe,1990,07,246,ZM,city,,,-16.49755000,27.60691000,Spill,2052,Africa/Lusaka,"{""br"":""Gwembe"",""ko"":""그웸베"",""pt-BR"":""Gwembe"",""pt"":""Gwembe"",""nl"":""Gwembe"",""hr"":""Gwembe"",""fa"":""گومبه"",""de"":""Gwembe"",""es"":""Gwembe"",""fr"":""Gwembe"",""ja"":""グウェンベ"",""it"":""Gwembe"",""zh-CN"":""格温贝"",""tr"":""Gwembe"",""ru"":""Гвембе"",""uk"":""Гвембе"",""pl"":""Gwembe"",""hi"":""ग्वेम्बे"",""ar"":""غويمبي""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q1022140
131342,Isoka,1989,10,246,ZM,city,,,-10.16062000,32.63353000,Boyfriend,31739,Africa/Lusaka,"{""br"":""Isoka"",""ko"":""이소카"",""pt-BR"":""Isoka"",""pt"":""Isoka"",""nl"":""Isoka"",""hr"":""Isoka"",""fa"":""ایسوکا"",""de"":""Isoka"",""es"":""Isoka"",""fr"":""Isoka"",""ja"":""イソカ"",""it"":""Isoka"",""zh-CN"":""矶冈"",""tr"":""Isoka"",""ru"":""Исока"",""uk"":""Ісока"",""pl"":""Isoka"",""hi"":""इसोका"",""ar"":""إيسوكا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1674448
131343,Itezhi-Tezhi,1990,07,246,ZM,district,,,-15.74092000,26.04146000,Itezhi-Tezhi District,22449,Africa/Lusaka,"{""br"":""Distrig Itezhi-Tezhi"",""ko"":""이테지-테지 지구"",""pt-BR"":""Distrito de Itezhi-Tezhi"",""pt"":""Distrito de Itezhi-Tezhi"",""nl"":""Itezhi-Tezhi-district"",""hr"":""Okrug Itezhi-Tezhi"",""fa"":""شهرستان ایتژی-تژی"",""de"":""Bezirk Itezhi-Tezhi"",""es"":""Distrito de Itezhi-Tezhi"",""fr"":""District d'Itezhi-Tezhi"",""ja"":""イテジ・テジ地区"",""it"":""Distretto di Itezhi-Tezhi"",""zh-CN"":""伊泰日-特日区"",""tr"":""Itezhi-Tezhi Bölgesi"",""ru"":""Итежи-Тежинский район"",""uk"":""Ітежі-Тежійський район"",""pl"":""Rejon Itezhi-Tezhi"",""hi"":""इतेझी-तेझी जिला"",""ar"":""منطقة إيتيزهي-تيزي""}",2019-10-06T10:37:24,2025-12-02T17:29:56,1,Q3030957
131344,Kabompo,1985,06,246,ZM,city,,,-13.59268000,24.20081000,Kabompo,15069,Africa/Lusaka,"{""br"":""Kabompo"",""ko"":""카봄포"",""pt-BR"":""Kabompo"",""pt"":""Kabompo"",""nl"":""Kabompo"",""hr"":""Kabompo"",""fa"":""کابومپو"",""de"":""Kabompo"",""es"":""Kabompo"",""fr"":""Kabompo"",""ja"":""カボンポ"",""it"":""Kabompo"",""zh-CN"":""卡邦波"",""tr"":""Kabompo"",""ru"":""Кабомпо"",""uk"":""Кабомпо"",""pl"":""Kabompo"",""hi"":""काबोम्पो"",""ar"":""كابومبو""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1001226
131345,Kabwe,1986,02,246,ZM,adm1,,,-14.44690000,28.44644000,Kabwe,299206,Africa/Lusaka,"{""br"":""Kabwe"",""ko"":""카브웨"",""pt-BR"":""Kabwe"",""pt"":""Kabwe"",""nl"":""Kabwe"",""hr"":""Kabwe"",""fa"":""کابوه"",""de"":""Kabwe"",""es"":""Kabwe"",""fr"":""Kabwe"",""ja"":""カブウェ"",""it"":""Kabwe"",""zh-CN"":""卡布韦"",""tr"":""Kabwe"",""ru"":""Кабве"",""uk"":""Кабве"",""pl"":""Kabwe"",""hi"":""कब्वे"",""ar"":""كابوي""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q216902
131346,Kafue,1988,09,246,ZM,city,,,-15.76911000,28.18136000,Kafue,104174,Africa/Lusaka,"{""br"":""Kafue"",""ko"":""카푸에"",""pt-BR"":""Kafue"",""pt"":""Kafue"",""nl"":""Kafue"",""hr"":""Kafue"",""fa"":""کافو"",""de"":""Kafue"",""es"":""Kafue"",""fr"":""Kafue"",""ja"":""カフエ"",""it"":""Kafue"",""zh-CN"":""卡富埃"",""tr"":""Kafue"",""ru"":""Кафуэ"",""uk"":""Кафуе"",""pl"":""Kafue"",""hi"":""काफू"",""ar"":""كافوي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1022290
131347,Kalabo,1983,01,246,ZM,city,,,-14.99307000,22.67926000,vague,18477,Africa/Lusaka,"{""br"":""Kalabo"",""ko"":""칼라보"",""pt-BR"":""Kalabo"",""pt"":""Kalabo"",""nl"":""Kalabo"",""hr"":""Kalabo"",""fa"":""کالابو"",""de"":""Kalabo"",""es"":""Kalabo"",""fr"":""Kalabo"",""ja"":""カラボ"",""it"":""Kalabo"",""zh-CN"":""卡拉博"",""tr"":""Kalabo"",""ru"":""Калабо"",""uk"":""Калабо"",""pl"":""Kalabo"",""hi"":""कलाबो"",""ar"":""كالابو""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1015056
131348,Kalengwa,1985,06,246,ZM,city,,,-13.46586000,25.00271000,Popul,7574,Africa/Lusaka,"{""br"":""Kalengwa"",""ko"":""칼렝와"",""pt-BR"":""Kalengwa"",""pt"":""Kalengwa"",""nl"":""Kalengwa"",""hr"":""Kalengwa"",""fa"":""کالنگوا"",""de"":""Kalengwa"",""es"":""Kalengwa"",""fr"":""Kalengwa"",""ja"":""カレングワ"",""it"":""Kalengwa"",""zh-CN"":""卡伦瓦"",""tr"":""Kalengwa"",""ru"":""Каленгва"",""uk"":""Каленґва"",""pl"":""Kalengwa"",""hi"":""कलेंग्वा"",""ar"":""كالينجوا""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q31929243
131349,Kalulushi,1984,08,246,ZM,city,,,-12.84151000,28.09479000,Kalulushi,104046,Africa/Lusaka,"{""br"":""Kalulushi"",""ko"":""칼룰루시"",""pt-BR"":""Kalulushi"",""pt"":""Kalulushi"",""nl"":""Kalulushi"",""hr"":""Kaluluši"",""fa"":""کالولوشی"",""de"":""Kalulushi"",""es"":""Kalulushi"",""fr"":""Kaloulouchi"",""ja"":""カルルシ"",""it"":""Kalulushi"",""zh-CN"":""卡卢卢希"",""tr"":""Kalulusi"",""ru"":""Калулуши"",""uk"":""Калулуші"",""pl"":""Kalushi"",""hi"":""कलुलुशी"",""ar"":""كالولوشي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1014130
131350,Kansanshi,1985,06,246,ZM,city,,,-12.09514000,26.42727000,Kansanshi,40705,Africa/Lusaka,"{""br"":""Kansanshi"",""ko"":""칸산시"",""pt-BR"":""Kansanshi"",""pt"":""Kansanshi"",""nl"":""Kansanshi"",""hr"":""Kansanshi"",""fa"":""کانسانشی"",""de"":""Kansanshi"",""es"":""Kansanshi"",""fr"":""Kansanshi"",""ja"":""カンサンシ"",""it"":""Kansanshi"",""zh-CN"":""堪三西"",""tr"":""Kansanşi"",""ru"":""Кансанши"",""uk"":""Кансанші"",""pl"":""Kansanshi"",""hi"":""कंसांशी"",""ar"":""كانسانشي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1014130
131351,Kaoma,1983,01,246,ZM,city,,,-14.78333000,24.80000000,Kaoma,34347,Africa/Lusaka,"{""br"":""Kaoma"",""ko"":""카오마"",""pt-BR"":""Kaoma"",""pt"":""Kaoma"",""nl"":""Kaoma"",""hr"":""Kaoma"",""fa"":""کائوما"",""de"":""Kaoma"",""es"":""Kaoma"",""fr"":""Kaoma"",""ja"":""カオマ"",""it"":""Kaoma"",""zh-CN"":""卡玛"",""tr"":""Kaoma"",""ru"":""Каома"",""uk"":""Каома"",""pl"":""Kaoma"",""hi"":""काओमा"",""ar"":""كاوما""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1728285
131352,Kapiri Mposhi,1986,02,246,ZM,city,,,-13.97147000,28.66985000,Kapiri mposhi,83211,Africa/Lusaka,"{""br"":""Kapiri Mposhi"",""ko"":""카피리 음포시"",""pt-BR"":""Kapiri Mposhi"",""pt"":""Kapiri Mposhi"",""nl"":""Kapiri Mposhi"",""hr"":""Kapiri Mposhi"",""fa"":""کاپیری امپوشی"",""de"":""Kapiri Mposhi"",""es"":""Kapiri Mposhi"",""fr"":""Kapiri Mposhi"",""ja"":""カピリ・ムポシ"",""it"":""Kapiri Mposhi"",""zh-CN"":""卡皮里·姆波希"",""tr"":""Kapiri Mposhi"",""ru"":""Капири Мпоши"",""uk"":""Капірі Мпоші"",""pl"":""Kapiri Mposhi"",""hi"":""कपिरी मोपोशी"",""ar"":""كابيري مبوشي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q985822
131353,Kaputa,1982,05,246,ZM,city,,,-8.46887000,29.66193000,Coat,35663,Africa/Lusaka,"{""br"":""Kaputa"",""ko"":""카푸타"",""pt-BR"":""Kaputa"",""pt"":""Kaputa"",""nl"":""Kaputa"",""hr"":""Kaputa"",""fa"":""کاپوتا"",""de"":""Kaputa"",""es"":""Kaputa"",""fr"":""Kaputa"",""ja"":""カプタ"",""it"":""Kaputa"",""zh-CN"":""卡普塔"",""tr"":""Kaputa"",""ru"":""Капута"",""uk"":""Капута"",""pl"":""Kaputa"",""hi"":""कपुटा"",""ar"":""كابوتا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q31929934
131354,Kasama,1982,05,246,ZM,adm1,,,-10.21289000,31.18084000,Included,158051,Africa/Lusaka,"{""br"":""Kasama"",""ko"":""카사마"",""pt-BR"":""Kasama"",""pt"":""Kasama"",""nl"":""Kasama"",""hr"":""Kasama"",""fa"":""کاساما"",""de"":""Kasama"",""es"":""Kasama"",""fr"":""Kasama"",""ja"":""笠間"",""it"":""Kasama"",""zh-CN"":""笠间"",""tr"":""Kasama"",""ru"":""Касама"",""uk"":""Касама"",""pl"":""Kasama"",""hi"":""कासमा"",""ar"":""كاساما""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q600893
131355,Kasempa,1985,06,246,ZM,city,,,-13.45836000,25.83380000,Kasim,28894,Africa/Lusaka,"{""br"":""Kasempa"",""ko"":""카셈파"",""pt-BR"":""Kasempa"",""pt"":""Kasempa"",""nl"":""Kasempa"",""hr"":""Kasempa"",""fa"":""کاسمپا"",""de"":""Kasempa"",""es"":""Kasempa"",""fr"":""Kasempa"",""ja"":""カセンパ"",""it"":""Kasempa"",""zh-CN"":""卡森帕"",""tr"":""Kasempa"",""ru"":""Касемпа"",""uk"":""Касемпа"",""pl"":""Kasempa"",""hi"":""कासेम्पा"",""ar"":""كاسيمبا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1734917
131356,Kataba,1984,08,246,ZM,city,,,-11.88333000,29.78333000,Kataba,14000,Africa/Lusaka,"{""br"":""Kataba"",""ko"":""카타바"",""pt-BR"":""Kataba"",""pt"":""Kataba"",""nl"":""Kataba"",""hr"":""Kataba"",""fa"":""کاتابا"",""de"":""Kataba"",""es"":""Kataba"",""fr"":""Kataba"",""ja"":""カタバ"",""it"":""Kataba"",""zh-CN"":""卡塔巴"",""tr"":""Kataba"",""ru"":""Катаба"",""uk"":""Катаба"",""pl"":""Kataba"",""hi"":""कटाबा"",""ar"":""كاتابا""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q1584887
131357,Kawambwa,1987,04,246,ZM,city,,,-9.79150000,29.07913000,Kawambwa,31161,Africa/Lusaka,"{""br"":""Kawambwa"",""ko"":""카와브와"",""pt-BR"":""Kawambwa"",""pt"":""Kawambwa"",""nl"":""Kawambwa"",""hr"":""Kawambwa"",""fa"":""کاوامبوا"",""de"":""Kawambwa"",""es"":""Kawambwa"",""fr"":""Kawambwa"",""ja"":""カワムブワ"",""it"":""Kawambwa"",""zh-CN"":""卡万布瓦"",""tr"":""Kavambva"",""ru"":""Кавамбва"",""uk"":""Кавамбва"",""pl"":""Kawambwa"",""hi"":""कवाम्ब्वा"",""ar"":""كاوامبوا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1737290
131358,Kitwe,1984,08,246,ZM,city,,,-12.80243000,28.21323000,Kitwe,625000,Africa/Lusaka,"{""br"":""Kitwe"",""ko"":""키트웨"",""pt-BR"":""Kitwe"",""pt"":""Kitwe"",""nl"":""Kitwe"",""hr"":""Kitwe"",""fa"":""کیتوه"",""de"":""Kitwe"",""es"":""Kitwe"",""fr"":""Kitwe"",""ja"":""キトウェ"",""it"":""Kitwe"",""zh-CN"":""基特韦"",""tr"":""Kitwe"",""ru"":""Китве"",""uk"":""Кітве"",""pl"":""Kitwe"",""hi"":""किटवे"",""ar"":""كيتوي""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q239580
131359,Limulunga,1983,01,246,ZM,city,,,-15.09691000,23.13757000,It's Mem,10684,Africa/Lusaka,"{""br"":""Limulunga"",""ko"":""리물룽가"",""pt-BR"":""Limulunga"",""pt"":""Limulunga"",""nl"":""Limulunga"",""hr"":""Limulunga"",""fa"":""لیمولونگا"",""de"":""Limulunga"",""es"":""Limulunga"",""fr"":""Limulunga"",""ja"":""リムルンガ"",""it"":""Limulunga"",""zh-CN"":""利穆伦加"",""tr"":""Limulunga"",""ru"":""Лимулунга"",""uk"":""Лімулунга"",""pl"":""Limulunga"",""hi"":""लिमुलुंगा"",""ar"":""ليمولونجا""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q624670
131360,Livingstone,1990,07,246,ZM,adm2,,,-17.84194000,25.85425000,Livingstone,177393,Africa/Lusaka,"{""br"":""Livingstone"",""ko"":""리빙스턴"",""pt-BR"":""Livingstone"",""pt"":""Livingstone"",""nl"":""Livingstone"",""hr"":""Livingstone"",""fa"":""لیوینگستون"",""de"":""Livingstone"",""es"":""Livingstone"",""fr"":""Livingstone"",""ja"":""リビングストン"",""it"":""Livingstone"",""zh-CN"":""利文斯顿"",""tr"":""Livingstone"",""ru"":""Ливингстон"",""uk"":""Лівінгстон"",""pl"":""Livingstone"",""hi"":""लिविंगस्टोन"",""ar"":""ليفينغستون""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q1866604
131361,Luangwa,1988,09,246,ZM,city,,,-15.61667000,30.41667000,Luangwa,9187,Africa/Lusaka,"{""br"":""Luangwa"",""ko"":""루앙와"",""pt-BR"":""Luangwa"",""pt"":""Luangwa"",""nl"":""Luangwa"",""hr"":""Luangwa"",""fa"":""لوانگوا"",""de"":""Luangwa"",""es"":""Luangwa"",""fr"":""Luangwa"",""ja"":""ルアングワ"",""it"":""Luangwa"",""zh-CN"":""卢安瓜"",""tr"":""Luangwa"",""ru"":""Луангва"",""uk"":""Луангва"",""pl"":""Luangwa"",""hi"":""लुआंगवा"",""ar"":""لوانغوا""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q1304609
131362,Luanshya,1984,08,246,ZM,city,,,-13.13667000,28.41661000,Luanshya,193293,Africa/Lusaka,"{""br"":""Luanshya"",""ko"":""루안샤"",""pt-BR"":""Luanshya"",""pt"":""Luanshya"",""nl"":""Luanshya"",""hr"":""Luanshya"",""fa"":""لوانشیا"",""de"":""Luanshya"",""es"":""Luanshya"",""fr"":""Luanshya"",""ja"":""ルアンシャ"",""it"":""Luanshya"",""zh-CN"":""卢安夏"",""tr"":""Luanshya"",""ru"":""Луаншья"",""uk"":""Луаншья"",""pl"":""Luanshya"",""hi"":""लुआंश्या"",""ar"":""لوانشيا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q854109
131363,Lukulu,1983,01,246,ZM,city,,,-14.37067000,23.24196000,It's important,19344,Africa/Lusaka,"{""br"":""Lukulu"",""ko"":""루쿨루"",""pt-BR"":""Lukulu"",""pt"":""Lukulu"",""nl"":""Lukulu"",""hr"":""Lukulu"",""fa"":""لوکولو"",""de"":""Lukulu"",""es"":""Lukulu"",""fr"":""Lukulu"",""ja"":""ルクル"",""it"":""Lukulu"",""zh-CN"":""卢库卢"",""tr"":""Lukulu"",""ru"":""Лукулу"",""uk"":""Лукулу"",""pl"":""Lukulu"",""hi"":""लुकुलु"",""ar"":""لوكولو""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1629398
131364,Lundazi,1991,03,246,ZM,city,,,-12.29292000,33.17820000,Haughty,45149,Africa/Lusaka,"{""br"":""Lundazi"",""ko"":""룬다지"",""pt-BR"":""Lundazi"",""pt"":""Lundazi"",""nl"":""Lundazi"",""hr"":""Lundazi"",""fa"":""لوندازی"",""de"":""Lundazi"",""es"":""Lundazi"",""fr"":""Lundazi"",""ja"":""ルンダジ"",""it"":""Lundazi"",""zh-CN"":""伦达兹"",""tr"":""Lundazi"",""ru"":""Лундази"",""uk"":""Лундазі"",""pl"":""Lundazi"",""hi"":""लुंडाज़ी"",""ar"":""لوندازي""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q260171
131365,Lusaka,1988,09,246,ZM,capital,,,-15.40669000,28.28713000,Saturday,2204059,Africa/Lusaka,"{""br"":""Lusaka"",""ko"":""루사카"",""pt-BR"":""Lusaka"",""pt"":""Lusaka"",""nl"":""Lusaka"",""hr"":""Lusaka"",""fa"":""لوساکا"",""de"":""Lusaka"",""es"":""Lusaka"",""fr"":""Lusaka"",""ja"":""ルサカ"",""it"":""Lusaka"",""zh-CN"":""卢萨卡"",""tr"":""Lusaka"",""ru"":""Лусака"",""uk"":""Лусака"",""pl"":""Lusaka"",""hi"":""लुसाका"",""ar"":""لوساكا""}",2019-10-06T10:37:24,2025-12-02T14:38:56,1,Q3881
131366,Luwingu,1982,05,246,ZM,city,,,-10.26210000,29.92712000,Luwingu,28436,Africa/Lusaka,"{""br"":""Luwingu"",""ko"":""루윙구"",""pt-BR"":""Luwingu"",""pt"":""Luwingu"",""nl"":""Luwingu"",""hr"":""Luwingu"",""fa"":""لووینگو"",""de"":""Luwingu"",""es"":""Luwingu"",""fr"":""Luwingu"",""ja"":""ルウィング"",""it"":""Luwingu"",""zh-CN"":""卢温古"",""tr"":""Luwingu"",""ru"":""Лувингу"",""uk"":""Лувінґу"",""pl"":""Luwingu"",""hi"":""लुविंगु"",""ar"":""لوينغو""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q1878272
131367,Maamba,1990,07,246,ZM,city,,,-17.36667000,27.15000000,Maamba,21676,Africa/Lusaka,"{""br"":""Maamba"",""ko"":""마암바"",""pt-BR"":""Maamba"",""pt"":""Maamba"",""nl"":""Maamba"",""hr"":""Maamba"",""fa"":""مامبا"",""de"":""Maamba"",""es"":""Maamba"",""fr"":""Maamba"",""ja"":""マアンバ"",""it"":""Maamba"",""zh-CN"":""马安巴"",""tr"":""Maamba"",""ru"":""Маамба"",""uk"":""Маамба"",""pl"":""Maamba"",""hi"":""माम्बा"",""ar"":""ماامبا""}",2019-10-06T10:37:24,2025-12-02T14:39:31,1,Q31945986
