id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
161,Finiq,634,12,3,AL,municipality,,,39.84393000,20.16659000,Bashkia Finiq,,Europe/Tirane,"{""br"":""Bashkia Finiq"",""ko"":""바쉬키아 피니크"",""pt-BR"":""Bashkia Finiq"",""pt"":""Bashkia Finiq"",""nl"":""Bashkia Finiq"",""hr"":""Baškija Finiq"",""fa"":""باشکیا فینیق"",""de"":""Bashkia Finiq"",""es"":""Bashkia Finiq"",""fr"":""Bachkia Finiq"",""ja"":""バシュキア・フィニク"",""it"":""Bashkia Finiq"",""zh-CN"":""巴什基亚·菲尼克"",""tr"":""Başkaya Finiq"",""ru"":""Башкия Финик"",""uk"":""Башкія Фінік"",""pl"":""Bashkia Finiq"",""hi"":""बश्किया फ़िनिक"",""ar"":""باشكيا فينيق""}",2019-10-06T09:28:07,2025-12-02T17:30:09,1,Q16350064
162,Bashkia Himarë,634,12,3,AL,municipality,,,40.11581000,19.81389000,Bashkia Himarë,,Europe/Tirane,"{""br"":""Bashkia Himarë"",""ko"":""바쉬키아 히마레"",""pt-BR"":""Bashkia Himarë"",""pt"":""Bashkia Himarë"",""nl"":""Bashkia Himarë"",""hr"":""Baškija Himarë"",""fa"":""باشکیا هیمارِه"",""de"":""Bashkia Himarë"",""es"":""Bashkia Himarë"",""fr"":""Bachkia Himarë"",""ja"":""バシキア・ヒマラ"",""it"":""Bashkia Himarë"",""zh-CN"":""巴什基亚·希马拉"",""tr"":""Bashkia Himarë"",""ru"":""Башкия Химара"",""uk"":""Башкія Хімара"",""pl"":""Bashkia Himarë"",""hi"":""बश्किया हिमारे"",""ar"":""باشكيا حماري""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
163,Bashkia Kavajë,615,11,3,AL,municipality,,,41.18127000,19.55579000,Bashkia Kavajë,,Europe/Tirane,"{""br"":""Bashkia Kavajë"",""ko"":""바쉬키아 카바예"",""pt-BR"":""Bashkia Kavajë"",""pt"":""Bashkia Kavajë"",""nl"":""Bashkia Kavajë"",""hr"":""Baškija Kavaja"",""fa"":""باشکیا کاواژه"",""de"":""Bashkia Kavajë"",""es"":""Bashkia Kavajë"",""fr"":""Bachkia Kavajë"",""ja"":""バシュキア・カヴァジェ"",""it"":""Bashkia Kavajë"",""zh-CN"":""巴什基亚·卡瓦亚"",""tr"":""Bashkia Kavajë"",""ru"":""Bashkia Kavajë"",""uk"":""Башкія Кавая"",""pl"":""Bashkia Kavajë"",""hi"":""बश्किया कावाजे"",""ar"":""باشكيا كافاجي""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
164,Bashkia Kelcyrë,604,05,3,AL,municipality,,,40.36196000,20.16476000,Bashkia Kelcyrë,,Europe/Tirane,"{""br"":""Bashkia Kelcyrë"",""ko"":""바쉬키아 켈시르"",""pt-BR"":""Bashkia Kelcyrë"",""pt"":""Bashkia Kelcyrë"",""nl"":""Bashkia Kelcyrë"",""hr"":""Baškija Kelcyra"",""fa"":""باشکیا کلسیره"",""de"":""Bashkia Kelcyrë"",""es"":""Bashkia Kelcyrë"",""fr"":""Bachkia Kelcyrë"",""ja"":""バシュキア・ケルシル"",""it"":""Bashkia Kelcyrë"",""zh-CN"":""巴什基亚·凯尔西拉"",""tr"":""Bashkia Kelcyrë"",""ru"":""Башкия Кельцыре"",""uk"":""Башкія Кельцира"",""pl"":""Bashkia Kelcyrë"",""hi"":""बश्किया केल्सीरे"",""ar"":""باشكيا كلسيري""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
165,Bashkia Klos,610,09,3,AL,municipality,,,41.50826000,20.07107000,Bashkia Klos,,Europe/Tirane,"{""br"":""Bashkia Klos"",""ko"":""바쉬키아 클로스"",""pt-BR"":""Bashkia Klos"",""pt"":""Bashkia Klos"",""nl"":""Bashkia Klos"",""hr"":""Baškija Klos"",""fa"":""باشکیا کلوس"",""de"":""Bashkia Klos"",""es"":""Bashkia Klos"",""fr"":""Bachkia Klos"",""ja"":""バシュキア・クロス"",""it"":""Bashkia Klos"",""zh-CN"":""巴什基亚·克洛什"",""tr"":""Başkaya Klos"",""ru"":""Башкия Клос"",""uk"":""Башкія Клос"",""pl"":""Bashkia Klos"",""hi"":""बश्किया क्लोस"",""ar"":""باشكيا كلوس""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
166,Bashkia Kolonjë,630,06,3,AL,municipality,,,40.31420000,20.61482000,Bashkia Kolonjë,,Europe/Tirane,"{""br"":""Bashkia Kolonjë"",""ko"":""바쉬키아 콜론제"",""pt-BR"":""Bashkia Kolonjë"",""pt"":""Bashkia Kolonjë"",""nl"":""Bashkia Kolonjë"",""hr"":""Baškija Kolonja"",""fa"":""باشکیا کولونجه"",""de"":""Bashkia Kolonjë"",""es"":""Bashkia Kolonjë"",""fr"":""Bachkia Kolonjë"",""ja"":""バシキア・コロンジャ"",""it"":""Bashkia Kolonjë"",""zh-CN"":""巴什基亚·科隆耶"",""tr"":""Bashkia Kolonjë"",""ru"":""Башкия Колонжэ"",""uk"":""Башкія Колонже"",""pl"":""Bashkia Kolonjë"",""hi"":""बश्किया कोलोंजे"",""ar"":""باشكيا كولوني""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
167,Bashkia Konispol,634,12,3,AL,municipality,,,39.70064000,20.13353000,Bashkia Konispol,,Europe/Tirane,"{""br"":""Bashkia Konispol"",""ko"":""바시키아 코니스폴"",""pt-BR"":""Bashkia Konispol"",""pt"":""Bashkia Konispol"",""nl"":""Basjkië Konispol"",""hr"":""Baškija Konispol"",""fa"":""باشکیا کونیسپول"",""de"":""Baschkiien Konispol"",""es"":""Baskia Konispol"",""fr"":""Bachkia Konispol"",""ja"":""バシキア・コニスポリ"",""it"":""Bashkia Konispol"",""zh-CN"":""巴什基亚·科尼斯波尔"",""tr"":""Başkia Konispol"",""ru"":""Башкия Конисполь"",""uk"":""Башкия Конісполь"",""pl"":""Baszkiria Konispol"",""hi"":""बश्किया कोनिस्पोल"",""ar"":""باشكيا كونيسبول""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
168,Bashkia Krujë,632,02,3,AL,municipality,,,41.50091000,19.72571000,Bashkia Krujë,,Europe/Tirane,"{""br"":""Bashkia Krujë"",""ko"":""바쉬키아 크루예"",""pt-BR"":""Bashkia Krujë"",""pt"":""Bashkia Krujë"",""nl"":""Bashkia Krujë"",""hr"":""Baškija Kruja"",""fa"":""باشکیا کروجه"",""de"":""Bashkia Krujë"",""es"":""Bashkia Krujë"",""fr"":""Bashkia Krujë"",""ja"":""バシュキア・クルジェ"",""it"":""Bashkia Krujë"",""zh-CN"":""巴什基亚·克鲁亚"",""tr"":""Bashkia Krujë"",""ru"":""Башкия Круя"",""uk"":""Башкія Крує"",""pl"":""Bashkia Krujë"",""hi"":""बश्किया क्रुजे"",""ar"":""باشكيا كروجي""}",2019-10-06T09:28:07,2025-12-02T17:30:38,1,Q16350064
169,Bashkia Kurbin,609,08,3,AL,municipality,,,41.62215000,19.70734000,Bashkia Kurbin,,Europe/Tirane,"{""br"":""Bashkia Kurbin"",""ko"":""바쉬키아 쿠르빈"",""pt-BR"":""Bashkia Kurbin"",""pt"":""Bashkia Kurbin"",""nl"":""Bashkia Kurbin"",""hr"":""Baškija Kurbin"",""fa"":""باشکیا کوربین"",""de"":""Bashkia Kurbin"",""es"":""Bashkia Kurbin"",""fr"":""Bachkia Kurbin"",""ja"":""バシュキア・クルビン"",""it"":""Bashkia Kurbin"",""zh-CN"":""巴什基亚·库尔宾"",""tr"":""Başkia Kurbin"",""ru"":""Башкия Курбин"",""uk"":""Башкія Курбін"",""pl"":""Baszkia Kurbin"",""hi"":""बश्किया कुर्बिन"",""ar"":""باشكيا كوربين""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
170,Bashkia Kuçovë,603,01,3,AL,municipality,,,40.82489000,19.95350000,Bashkia Kuçovë,,Europe/Tirane,"{""br"":""Bashkia Kuçovë"",""ko"":""바쉬키아 쿠초브"",""pt-BR"":""Bashkia Kuçovë"",""pt"":""Bashkia Kuçovë"",""nl"":""Bashkia Kuçovë"",""hr"":""Baškija Kučovo"",""fa"":""باشکیا کوچووه"",""de"":""Bashkia Kuçovë"",""es"":""Bashkia Kuçovë"",""fr"":""Bachkia Kuçovë"",""ja"":""バシュキア・クチョヴェ"",""it"":""Bashkia Kuçovë"",""zh-CN"":""巴什基亚·库乔夫"",""tr"":""Bashkia Kuçovë"",""ru"":""Bashkia Kuçovë"",""uk"":""Башкія Кучове"",""pl"":""Bashkia Kuçovë"",""hi"":""बश्किया कुस्कोवे"",""ar"":""باشكيا كوتشوفي""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
171,Bashkia Lezhë,609,08,3,AL,municipality,,,41.81320000,19.64121000,Bashkia Lezhë,,Europe/Tirane,"{""br"":""Bashkia Lezhë"",""ko"":""바쉬키아 레제"",""pt-BR"":""Bashkia Lezhë"",""pt"":""Bashkia Lezhë"",""nl"":""Bashkia Lezhë"",""hr"":""Baškija Leže"",""fa"":""باشکیا لژه"",""de"":""Bashkia Lezhë"",""es"":""Bashkia Lezhë"",""fr"":""Bachkia Lezhë"",""ja"":""バシュキア・レジェ"",""it"":""Bashkia Lezhë"",""zh-CN"":""巴什基亚·莱日"",""tr"":""Bashkia Lezhë"",""ru"":""Башкия Лежэ"",""uk"":""Башкія Леже"",""pl"":""Bashkia Lezhë"",""hi"":""बश्किया लेझे"",""ar"":""باشكيا ليزهي""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
172,Bashkia Libohovë,604,05,3,AL,municipality,,,40.10754000,20.25753000,Bashkia Libohovë,,Europe/Tirane,"{""br"":""Bashkia Libohovë"",""ko"":""바쉬키아 리보호브에"",""pt-BR"":""Bashkia Libohovë"",""pt"":""Bashkia Libohovë"",""nl"":""Bashkia Libohovë"",""hr"":""Baškija Libohovo"",""fa"":""باشکیا لیبوهووه"",""de"":""Bashkia Libohovë"",""es"":""Bashkia Libohovë"",""fr"":""Bachkia Libohovë"",""ja"":""バシュキア・リボホヴェ"",""it"":""Bashkia Libohovë"",""zh-CN"":""巴什基亚·利博霍夫"",""tr"":""Bashkia Libohovë"",""ru"":""Башкия Либоховë"",""uk"":""Башкія Лібохове"",""pl"":""Bashkia Libohovë"",""hi"":""बश्किया लिबोहोवे"",""ar"":""باشكيا ليبوهوف""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
173,Bashkia Maliq,630,06,3,AL,municipality,,,40.75508000,20.60748000,Bashkia Maliq,,Europe/Tirane,"{""br"":""Bashkia Maliq"",""ko"":""바쉬키아 말리크"",""pt-BR"":""Bashkia Maliq"",""pt"":""Bashkia Maliq"",""nl"":""Bashkia Maliq"",""hr"":""Baškija Malik"",""fa"":""باشکیا مالیق"",""de"":""Bashkia Maliq"",""es"":""Bashkia Maliq"",""fr"":""Bachkia Maliq"",""ja"":""バシュキア・マリク"",""it"":""Bashkia Maliq"",""zh-CN"":""巴什基亚·马利克"",""tr"":""Başkia Maliq"",""ru"":""Башкия Малик"",""uk"":""Башкія Малік"",""pl"":""Bashkia Maliq"",""hi"":""बश्किया मलिक"",""ar"":""باشكية مالك""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
174,Bashkia Mallakastër,631,04,3,AL,municipality,,,40.55669000,19.77347000,Bashkia Mallakastër,,Europe/Tirane,"{""br"":""Bashkia Mallakastër"",""ko"":""바쉬키아 말라카스터"",""pt-BR"":""Bashkia Mallakastër"",""pt"":""Bashkia Mallakastër"",""nl"":""Bashkia Mallakastër"",""hr"":""Baškija Mallakaster"",""fa"":""باشکیا مالاکاستر"",""de"":""Bashkia Mallakastër"",""es"":""Bashkia Mallakastër"",""fr"":""Bachkia Mallakastër"",""ja"":""バシュキア・マラカスター"",""it"":""Bashkia Mallakastër"",""zh-CN"":""巴什基亚·马拉卡斯特尔"",""tr"":""Bashkia Mallakastër"",""ru"":""Bashkia Mallakastër"",""uk"":""Башкия Маллакастер"",""pl"":""Bashkia Mallakastër"",""hi"":""बश्किया मल्लाकास्टर"",""ar"":""باشكيا مالاكاستر""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
175,Bashkia Malësi e Madhe,611,10,3,AL,municipality,,,42.36798000,19.58977000,Bashkia Malësi e Madhe,,Europe/Tirane,"{""br"":""Bashkia Malësi e Madhe"",""ko"":""바쉬키아 말레시 에 마데"",""pt-BR"":""Bashkia Malësi e Madhe"",""pt"":""Bashkia Malësi e Madhe"",""nl"":""Bashkia Malësi e Madhe"",""hr"":""Velika Baškija"",""fa"":""باشکیا مالسی و ماده"",""de"":""Bashkia Malësi e Madhe"",""es"":""Bashkia Malësi e Madhe"",""fr"":""Bashkia Malësi e Madhe"",""ja"":""バシキア・マレシ・エ・マデ"",""it"":""Bashkia Malësi e Madhe"",""zh-CN"":""巴什基亚·马勒西和马德赫"",""tr"":""Bashkia Malësi e Madhe"",""ru"":""Bashkia Malësi e Madhe"",""uk"":""Башкия Малесі е Мадхе"",""pl"":""Bashkia Malësi e Madhe"",""hi"":""Bashkia Malësi e Madhe"",""ar"":""Bashkia Malësi e Madhe""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
176,Bashkia Mat,610,09,3,AL,municipality,,,41.63317000,20.01228000,Bashkia Mat,,Europe/Tirane,"{""br"":""Mat Bashkia"",""ko"":""바쉬키아 매트"",""pt-BR"":""Tapete Bashkia"",""pt"":""Tapete Bashkia"",""nl"":""Bashkia Mat"",""hr"":""Baškija Mat"",""fa"":""باشکیا حصیر"",""de"":""Bashkia-Matte"",""es"":""Estera Bashkia"",""fr"":""Tapis de Bachkia"",""ja"":""バシキアマット"",""it"":""Bashkia Mat"",""zh-CN"":""巴什基亚垫"",""tr"":""Başkia Mat"",""ru"":""Башкия Мат"",""uk"":""Башкия Мат"",""pl"":""Mata baszkirska"",""hi"":""बश्किया मत"",""ar"":""حصيرة باشكيا""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
177,Bashkia Memaliaj,604,05,3,AL,municipality,,,40.41524000,19.96911000,Bashkia Memaliaj,,Europe/Tirane,"{""br"":""Bashkia Memaliaj"",""ko"":""바쉬키아 메말리아즈"",""pt-BR"":""Bashkia Memaliaj"",""pt"":""Bashkia Memaliaj"",""nl"":""Bashkia Memaliaj"",""hr"":""Baškija Memalijaj"",""fa"":""باشکیه ممالیاج"",""de"":""Bashkia Memaliaj"",""es"":""Bashkia Memaliaj"",""fr"":""Bachkia Memaliaj"",""ja"":""バシュキア・メマリアジ"",""it"":""Bashkia Memaliaj"",""zh-CN"":""巴什基亚·梅马利亚伊"",""tr"":""Bashkia Memaliaj"",""ru"":""Башкия Мемаляй"",""uk"":""Башкія Мемаліяй"",""pl"":""Bashkia Memaliaj"",""hi"":""बश्किया मेमालियाज"",""ar"":""باشكيا ممالايا""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
178,Bashkia Mirditë,609,08,3,AL,municipality,,,41.80953000,19.99024000,Bashkia Mirditë,,Europe/Tirane,"{""br"":""Bashkia Mirditë"",""ko"":""바쉬키아 미르디테"",""pt-BR"":""Bashkia Mirditë"",""pt"":""Bashkia Mirditë"",""nl"":""Bashkia Mirditë"",""hr"":""Baškija Mirditë"",""fa"":""باشکیا مردیته‌"",""de"":""Bashkia Mirditë"",""es"":""Bashkia Mirditë"",""fr"":""Bashkia Mirditë"",""ja"":""バシュキア・ミルディテ"",""it"":""Bashkia Mirditë"",""zh-CN"":""巴什基亚·米尔迪特"",""tr"":""Bashkia Mirditë"",""ru"":""Bashkia Mirditë"",""uk"":""Башкія Мірдіте"",""pl"":""Bashkia Mirditë"",""hi"":""बश्किया मिर्डिटे"",""ar"":""باشكيا ميرديتي""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
179,Bashkia Patos,631,04,3,AL,municipality,,,40.67793000,19.65591000,Bashkia Patos,,Europe/Tirane,"{""br"":""Bashkia Patos"",""ko"":""바쉬키아 파토스"",""pt-BR"":""Bashkia Patos"",""pt"":""Bashkia Patos"",""nl"":""Bashkia Patos"",""hr"":""Baškija Patos"",""fa"":""باشکیا پاتوس"",""de"":""Bashkia Patos"",""es"":""Bashkia Patos"",""fr"":""Patos de Bachkia"",""ja"":""バシュキア・パトス"",""it"":""Bashkia Patos"",""zh-CN"":""巴什基亚·帕托斯"",""tr"":""Bashkia Patos"",""ru"":""Башкия Патос"",""uk"":""Башкия Патос"",""pl"":""Bashkia Patos"",""hi"":""बश्किया पाटोस"",""ar"":""باشكيا باتوس""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
180,Bashkia Poliçan,603,01,3,AL,municipality,,,40.58608000,20.04535000,Bashkia Poliçan,,Europe/Tirane,"{""br"":""Bashkia Poliçan"",""ko"":""바쉬키아 경찰"",""pt-BR"":""Bashkia Poliçan"",""pt"":""Bashkia Poliçan"",""nl"":""Bashkia Poliçan"",""hr"":""Baškija Poliçan"",""fa"":""باشکیا پولیچان"",""de"":""Bashkia Poliçan"",""es"":""Policía de Bashkia"",""fr"":""Bashkia Poliçan"",""ja"":""バシキア警察"",""it"":""Bashkia Poliçan"",""zh-CN"":""巴什基亚·波利坎"",""tr"":""Bashkia Poliçan"",""ru"":""Башкия Полисан"",""uk"":""Башкия Полічан"",""pl"":""Bashkia Poliçan"",""hi"":""बश्किया पोलीचन"",""ar"":""باشكيا بوليكان""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
181,Bashkia Pukë,611,10,3,AL,municipality,,,42.02997000,19.92778000,Bashkia Pukë,,Europe/Tirane,"{""br"":""Bashkia Pukë"",""ko"":""바쉬키아 푸케"",""pt-BR"":""Bashkia Pukë"",""pt"":""Bashkia Pukë"",""nl"":""Bashkia Pukë"",""hr"":""Baškija Pukë"",""fa"":""باشکیا پوکه"",""de"":""Bashkia Pukë"",""es"":""Bashkia Pukë"",""fr"":""Bachkia Pukë"",""ja"":""バシキア・プケ"",""it"":""Bashkia Pukë"",""zh-CN"":""巴什基亚·普克"",""tr"":""Bashkia Pukë"",""ru"":""Башкия Пукэ"",""uk"":""Башкія Пуке"",""pl"":""Bashkia Pukë"",""hi"":""बश्किया पुके"",""ar"":""باشكيا بوكي""}",2019-10-06T09:28:08,2025-12-02T17:30:38,1,Q16350064
182,Pustec,630,06,3,AL,municipality,,,40.83591000,20.89405000,Bashkia Pustec,,Europe/Tirane,"{""br"":""Pustec Bashkia"",""ko"":""바쉬키아 푸스텍"",""pt-BR"":""Bashkia Pustec"",""pt"":""Bashkia Pustec"",""nl"":""Bashkia Pustec"",""hr"":""Baškija Pustec"",""fa"":""باشکیا پوستک"",""de"":""Bashkia Pustec"",""es"":""Bashkia Pustec"",""fr"":""Bachkia Pustec"",""ja"":""バシキア・プステク"",""it"":""Bashkia Pustec"",""zh-CN"":""巴什基亚·普斯特克"",""tr"":""Bashkia Pustec"",""ru"":""Башкия Пустец"",""uk"":""Башкія Пустець"",""pl"":""Baszkia Pustec"",""hi"":""बश्किया पुस्टेक"",""ar"":""باشكيا بوستيك""}",2019-10-06T09:28:08,2025-12-02T17:04:16,1,Q16350064
