id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
67054,Al Aaroui,3271,02,149,MA,city,,,35.01090000,-3.00938000,العروي,46540,Africa/Casablanca,"{""br"":""Al Aaroui"",""ko"":""알 아루이"",""pt-BR"":""Al Aaroui"",""pt"":""Al Aaroui"",""nl"":""Al Aaroui"",""hr"":""Al Aaroui"",""fa"":""العاروی"",""de"":""Al Aaroui"",""es"":""Al Aaroui"",""fr"":""Al Aaroui"",""ja"":""アル・アールーイ"",""it"":""Al Aaroui"",""zh-CN"":""阿尔·阿鲁伊"",""tr"":""El-Aruvi"",""ru"":""Аль Ааруи"",""uk"":""Аль-Ааруї"",""pl"":""Al Aaroui"",""hi"":""अल आरूई"",""ar"":""العروي""}",2019-10-06T10:08:00,2025-12-02T14:38:56,1,Q603331
67055,Al Fqih Ben Çalah,3317,KHN,149,MA,city,,,32.50213000,-6.68771000,الفقيه بن جَلاه,111402,Africa/Casablanca,"{""br"":""Al Fqih Ben Çalah"",""ko"":""알 피흐 벤 칼라"",""pt-BR"":""Al Fqih Ben Çalah"",""pt"":""Al Fqih Ben Çalah"",""nl"":""Al Fqih Ben Çalah"",""hr"":""Al Fqih Ben Çalah"",""fa"":""الفقیه بن چالاح"",""de"":""Al Fqih Ben Çalah"",""es"":""Al Fqih Ben Çalah"",""fr"":""Al Fqih Ben Çalah"",""ja"":""アル・フキーフ・ベン・チャラー"",""it"":""Al Fqih Ben Çalah"",""zh-CN"":""阿尔菲基赫·本·恰拉"",""tr"":""Al Fqih Ben Çalah"",""ru"":""Аль Фких Бен Калах"",""uk"":""Аль-Фкіх Бен-Кала"",""pl"":""Al Fqih Ben Çalah"",""hi"":""Al Fqih Ben Çalah"",""ar"":""الفقيه بن جَلاه""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q603331
67056,Al Hoceïma,3324,01,149,MA,adm2,,,35.25165000,-3.93723000,الحسيمة,395644,Africa/Casablanca,"{""br"":""Al Hoceïma"",""ko"":""알 호세이마"",""pt-BR"":""Al Hoceïma"",""pt"":""Al Hoceïma"",""nl"":""Al Hoceïma"",""hr"":""Al Hoceïma"",""fa"":""الحسیمه"",""de"":""Al Hoceima"",""es"":""Alhucemas"",""fr"":""Al Hoceïma"",""ja"":""アル・ホセイマ"",""it"":""Al Hoceïma"",""zh-CN"":""胡塞马"",""tr"":""Al Hoceïma"",""ru"":""Аль-Хосейма"",""uk"":""Аль-Хосейма"",""pl"":""Al Hoceïma"",""hi"":""अल होसेइमा"",""ar"":""الحسيمة""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q310350
67057,Al-Haouz,3311,SAF,149,MA,city,,,31.34083000,-7.91076000,الحوز,,Africa/Casablanca,"{""br"":""Al-Haouz"",""ko"":""알-하우즈"",""pt-BR"":""Al-Haouz"",""pt"":""Al-Haouz"",""nl"":""Al-Haouz"",""hr"":""Al-Hauz"",""fa"":""الحوز"",""de"":""Al-Haouz"",""es"":""Al Haouz"",""fr"":""Al-Haouz"",""ja"":""アル・ハウズ"",""it"":""Al-Haouz"",""zh-CN"":""豪兹"",""tr"":""El-Havuz"",""ru"":""Аль-Хауз"",""uk"":""Аль-Хауз"",""pl"":""Al-Hauz"",""hi"":""अल-हौज़"",""ar"":""الحوز""}",2019-10-06T10:08:00,2025-12-02T16:59:27,1,Q2150989
67058,Al-Hoceima,3324,01,149,MA,city,,,35.00000000,-4.25000000,الحسيمة,,Africa/Casablanca,"{""br"":""Al-Hoceima"",""ko"":""알호세이마"",""pt-BR"":""Al-Hoceima"",""pt"":""Al-Hoceima"",""nl"":""Al-Hoceima"",""hr"":""Al-Hoceima"",""fa"":""الحسیمه"",""de"":""Al-Hoceima"",""es"":""Alhucemas"",""fr"":""Al-Hoceima"",""ja"":""アル・ホセイマ"",""it"":""Al-Hoceima"",""zh-CN"":""胡塞马"",""tr"":""El-Hüseyme"",""ru"":""Аль-Хосейма"",""uk"":""Аль-Хосейма"",""pl"":""Al-Husajma"",""hi"":""अल-होसेइमा"",""ar"":""الحسيمة""}",2019-10-06T10:08:00,2025-12-02T16:59:27,1,Q1969619
67059,Almis Marmoucha,3313,03,149,MA,adm3,,,33.32000000,-4.18000000,ألميس مارموشا,0,Africa/Casablanca,"{""br"":""Almis Marmoucha"",""ko"":""알미스 마르무차"",""pt-BR"":""Almis Marmoucha"",""pt"":""Almis Marmoucha"",""nl"":""Almis Marmoucha"",""hr"":""Almis Marmoucha"",""fa"":""آلمیس مارموچا"",""de"":""Almis Marmoucha"",""es"":""Almis Marmoucha"",""fr"":""Almis Marmoucha"",""ja"":""アルミス・マルムーシャ"",""it"":""Almis Marmoucha"",""zh-CN"":""阿尔米斯·马尔穆查"",""tr"":""Almis Marmoucha"",""ru"":""Альмис Мармуча"",""uk"":""Алміс Мармуша"",""pl"":""Almis Marmoucha"",""hi"":""अल्मिस मार्मोचा"",""ar"":""ألميس مارموشا""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q4733854
67060,Alnif,3290,08,149,MA,adm3,,,31.11411000,-5.17154000,النيف,5162,Africa/Casablanca,"{""br"":""Alnif"",""ko"":""알니프"",""pt-BR"":""Alnif"",""pt"":""Alnif"",""nl"":""Alnif"",""hr"":""Alnif"",""fa"":""آلنیف"",""de"":""Alnif"",""es"":""Alnif"",""fr"":""Alnif"",""ja"":""アルニフ"",""it"":""Alnif"",""zh-CN"":""阿尔尼夫"",""tr"":""Alnif"",""ru"":""Алниф"",""uk"":""Альніф"",""pl"":""Alnif"",""hi"":""अलनिफ"",""ar"":""النيف""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q984312
67061,Aoufous,3290,08,149,MA,adm3,,,31.68000000,-4.17000000,عوفوس,1295,Africa/Casablanca,"{""br"":""Aoufous"",""ko"":""아우푸스"",""pt-BR"":""Aoufous"",""pt"":""Aoufous"",""nl"":""Aoufous"",""hr"":""Aoufous"",""fa"":""آوفوس"",""de"":""Aoufous"",""es"":""Aoufous"",""fr"":""Aoufous"",""ja"":""アウフース"",""it"":""Aoufous"",""zh-CN"":""奥富斯"",""tr"":""Aoufous"",""ru"":""Ауфус"",""uk"":""Ауфус"",""pl"":""Aoufous"",""hi"":""औफ़स"",""ar"":""عوفوس""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q2857997
67062,Aoulouz,3297,ASZ,149,MA,adm3,,,30.67307000,-8.18087000,أولوز,21502,Africa/Casablanca,"{""br"":""Aoulouz"",""ko"":""아울루즈"",""pt-BR"":""Aoulouz"",""pt"":""Aoulouz"",""nl"":""Aoulouz"",""hr"":""Aulouz"",""fa"":""اولوز"",""de"":""Aoulouz"",""es"":""Aoulouz"",""fr"":""Aoulouz"",""ja"":""アウルーズ"",""it"":""Aoulouz"",""zh-CN"":""奥卢兹"",""tr"":""Aoulouz"",""ru"":""Аулуз"",""uk"":""Аулуз"",""pl"":""Aoulouz"",""hi"":""औलूज़"",""ar"":""أولوز""}",2019-10-06T10:08:00,2025-12-02T14:38:56,1,Q2858000
67063,Aourir,3297,ASZ,149,MA,adm3,,,30.49238000,-9.63550000,أورير,46032,Africa/Casablanca,"{""br"":""Aourir"",""ko"":""아우리르"",""pt-BR"":""Aourir"",""pt"":""Aourir"",""nl"":""Aourir"",""hr"":""Aourir"",""fa"":""اوریر"",""de"":""Aourir"",""es"":""Aourir"",""fr"":""Aourir"",""ja"":""アウリル"",""it"":""Aourir"",""zh-CN"":""奥里尔"",""tr"":""Aourir"",""ru"":""Аурир"",""uk"":""Аурір"",""pl"":""Aourir"",""hi"":""आउरीर"",""ar"":""أورير""}",2019-10-06T10:08:00,2025-12-02T14:38:56,1,Q2544597
67064,Aousserd,3319,OUD,149,MA,city,,,21.91977000,-15.02068000,أوسرد,24498,Africa/Casablanca,"{""br"":""Aousserd"",""ko"":""아우세르드"",""pt-BR"":""Aousserd"",""pt"":""Aousserd"",""nl"":""Aousserd"",""hr"":""Aousserd"",""fa"":""آوسرد"",""de"":""Aousserd"",""es"":""Aousserd"",""fr"":""Aousserd"",""ja"":""アウサード"",""it"":""Aousserd"",""zh-CN"":""奥瑟德"",""tr"":""Aousserd"",""ru"":""Ауссерд"",""uk"":""Ауссерд"",""pl"":""Wyczerpany"",""hi"":""औसर्ड"",""ar"":""أوسرد""}",2019-10-06T10:08:00,2025-12-02T16:59:27,1,Q972665
67065,Arazane,3297,ASZ,149,MA,adm3,,,30.50346000,-8.60637000,أرازان,0,Africa/Casablanca,"{""br"":""Arazane"",""ko"":""아라잔"",""pt-BR"":""Arazane"",""pt"":""Arazane"",""nl"":""Arazane"",""hr"":""Arazane"",""fa"":""آرازانه"",""de"":""Arazane"",""es"":""Arazane"",""fr"":""Arazane"",""ja"":""アラザン"",""it"":""Arazane"",""zh-CN"":""阿拉扎内"",""tr"":""Arazane"",""ru"":""Аразане"",""uk"":""Аразан"",""pl"":""Arazan"",""hi"":""अराज़ाने"",""ar"":""أرازان""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q2859592
67066,Arbaoua,3308,KEN,149,MA,adm3,,,34.90239000,-5.94871000,أرباوا,3330,Africa/Casablanca,"{""br"":""Arbaoua"",""ko"":""아르바우아"",""pt-BR"":""Arbaoua"",""pt"":""Arbaoua"",""nl"":""Arbaoua"",""hr"":""Arbaoua"",""fa"":""اربعوا"",""de"":""Arbaoua"",""es"":""Arbaua"",""fr"":""Arbaoua"",""ja"":""アルバウア"",""it"":""Arbaoua"",""zh-CN"":""阿尔巴瓦"",""tr"":""Arbaoua"",""ru"":""Арбауа"",""uk"":""Арбауа"",""pl"":""Arbaoua"",""hi"":""अरबौआ"",""ar"":""أرباوا""}",2019-10-06T10:08:00,2025-12-02T14:39:31,1,Q2859627
67067,Arfoud,3290,08,149,MA,city,,,31.43530000,-4.23258000,أرفود,31971,Africa/Casablanca,"{""br"":""Arfoud"",""ko"":""아르푸드"",""pt-BR"":""Arfoud"",""pt"":""Arfoud"",""nl"":""Arfoud"",""hr"":""Arfoud"",""fa"":""آرفود"",""de"":""Erfoud"",""es"":""Arfoud"",""fr"":""Arfoud"",""ja"":""アルフード"",""it"":""Arfoud"",""zh-CN"":""阿尔方德"",""tr"":""Arfoud"",""ru"":""Арфуд"",""uk"":""Арфуд"",""pl"":""Arfoud"",""hi"":""अरफौद"",""ar"":""أرفود""}",2019-10-06T10:08:01,2025-12-02T14:39:31,1,Q648987
67068,Argana,3297,ASZ,149,MA,adm3,,,30.78250000,-9.11968000,أرغانا,0,Africa/Casablanca,"{""br"":""Argana"",""ko"":""아르가나"",""pt-BR"":""Argana"",""pt"":""Argana"",""nl"":""Argana"",""hr"":""Argana"",""fa"":""آرگانا"",""de"":""Argana"",""es"":""Argán"",""fr"":""Argana"",""ja"":""アルガナ"",""it"":""Argana"",""zh-CN"":""阿尔加纳"",""tr"":""Argana"",""ru"":""Аргана"",""uk"":""Аргана"",""pl"":""Argana"",""hi"":""अर्गाना"",""ar"":""أرغانا""}",2019-10-06T10:08:01,2025-12-02T14:39:31,1,Q2860899
67069,Asilah,3324,01,149,MA,city,,,35.46522000,-6.03415000,أصيلة,36039,Africa/Casablanca,"{""br"":""Asilah"",""ko"":""아실라"",""pt-BR"":""Asilah"",""pt"":""Asilah"",""nl"":""Asilah"",""hr"":""Asilah"",""fa"":""آسیله"",""de"":""Asilah"",""es"":""Asilah"",""fr"":""Asilah"",""ja"":""アシラ"",""it"":""Asilah"",""zh-CN"":""阿西拉"",""tr"":""Asilah"",""ru"":""Асила"",""uk"":""Асіла"",""pl"":""Asila"",""hi"":""असिलाह"",""ar"":""أصيلة""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q730328
67070,Assa-Zag,3305,10,149,MA,city,,,28.16667000,-9.41667000,أسا زاج,53298,Africa/Casablanca,"{""br"":""Assa-Zag"",""ko"":""아사-재그"",""pt-BR"":""Assa-Zag"",""pt"":""Assa-Zag"",""nl"":""Assa-Zag"",""hr"":""Assa-Zag"",""fa"":""آسا-زاگ"",""de"":""Assa-Zag"",""es"":""Assa-Zag"",""fr"":""Assa-Zag"",""ja"":""アサザグ"",""it"":""Assa-Zag"",""zh-CN"":""阿萨·扎格"",""tr"":""Assa-Zag"",""ru"":""Асса-Заг"",""uk"":""Асса-Заг"",""pl"":""Assa-Zag"",""hi"":""ऍस्स-ज़ाग"",""ar"":""أسا زاج""}",2019-10-06T10:08:01,2025-12-02T17:11:50,1,Q180994
67071,Azemmour,3303,06,149,MA,adm3,,,33.28952000,-8.34250000,أزمور,42098,Africa/Casablanca,"{""br"":""Azemmour"",""ko"":""아젬무르"",""pt-BR"":""Azemmour"",""pt"":""Azemmour"",""nl"":""Azemmour"",""hr"":""Azemmour"",""fa"":""آزمور"",""de"":""Azemmour"",""es"":""Azemmour"",""fr"":""Azemmour"",""ja"":""アゼムール"",""it"":""Azemmour"",""zh-CN"":""阿泽穆尔"",""tr"":""Azemmour"",""ru"":""Аземмур"",""uk"":""Аземмур"",""pl"":""Azemmur"",""hi"":""अज़ेम्मूर"",""ar"":""أزمور""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q178172
67072,Azilal,3317,KHN,149,MA,adm3,,,31.96156000,-6.57109000,أزيلال,48138,Africa/Casablanca,"{""br"":""Azilal"",""ko"":""아질랄"",""pt-BR"":""Azilal"",""pt"":""Azilal"",""nl"":""Azilal"",""hr"":""Azilal"",""fa"":""آزیلال"",""de"":""Azilal"",""es"":""Azilal"",""fr"":""Azilal"",""ja"":""アジラル"",""it"":""Azilal"",""zh-CN"":""阿齐拉尔"",""tr"":""Azilal"",""ru"":""Азилал"",""uk"":""Азілал"",""pl"":""Azilal"",""hi"":""अज़ीलाल"",""ar"":""أزيلال""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q1934167
67073,Azilal Province,3317,KHN,149,MA,province,,,31.91667000,-6.50000000,إقليم أزيلال,574112,Africa/Casablanca,"{""br"":""Proviñs Azilal"",""ko"":""아질랄 주"",""pt-BR"":""Província de Azilal"",""pt"":""Província de Azilal"",""nl"":""Provincie Azilal"",""hr"":""Provincija Azilal"",""fa"":""استان آزیال"",""de"":""Provinz Azilal"",""es"":""Provincia de Azilal"",""fr"":""Province d'Azilal"",""ja"":""アジラル州"",""it"":""Provincia di Azilal"",""zh-CN"":""阿济拉勒省"",""tr"":""Azilal Vilayeti"",""ru"":""Провинция Азилал"",""uk"":""Провінція Азілал"",""pl"":""Prowincja Azilal"",""hi"":""अज़ीलाल प्रांत"",""ar"":""إقليم أزيلال""}",2019-10-06T10:08:01,2025-12-02T17:30:38,1,Q793763
67074,Azrou,3313,03,149,MA,adm3,,,33.43443000,-5.22126000,أزرو,57657,Africa/Casablanca,"{""br"":""Azrou"",""ko"":""아즈루"",""pt-BR"":""Azrou"",""pt"":""Azrou"",""nl"":""Azrou"",""hr"":""Azrou"",""fa"":""آزرو"",""de"":""Azrou"",""es"":""Azrú"",""fr"":""Azrou"",""ja"":""アズルー"",""it"":""Azrou"",""zh-CN"":""阿兹鲁"",""tr"":""Azrou"",""ru"":""Азру"",""uk"":""Азру"",""pl"":""Azrou"",""hi"":""अज़्रू"",""ar"":""أزرو""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q794128
67075,Aïn Beni Mathar,3271,02,149,MA,city,,,34.00970000,-2.03238000,عين بني مطهر,17787,Africa/Casablanca,"{""br"":""Aïn Beni Mathar"",""ko"":""아인 베니 마타르"",""pt-BR"":""Aïn Beni Mathar"",""pt"":""Aïn Beni Mathar"",""nl"":""Aïn Beni Mathar"",""hr"":""Ain Beni Mathar"",""fa"":""عین بنی مطر"",""de"":""Aïn Beni Mathar"",""es"":""Aïn Beni Mathar"",""fr"":""Aïn Beni Mathar"",""ja"":""アイン・ベニ・マタル"",""it"":""Aïn Beni Mathar"",""zh-CN"":""艾因贝尼马塔尔"",""tr"":""Aïn Beni Mathar"",""ru"":""Aïn Beni Mathar"",""uk"":""Айн Бені Матар"",""pl"":""Aïn Beni Mathar"",""hi"":""ऐन बेनी मथार"",""ar"":""عين بني مطهر""}",2019-10-06T10:08:01,2025-12-02T14:39:31,1,Q794128
67076,Aïn Leuh,3313,03,149,MA,city,,,33.28984000,-5.33863000,عين اللوح,5426,Africa/Casablanca,"{""br"":""Aïn Leuh"",""ko"":""아인 르흐"",""pt-BR"":""Aïn Leuh"",""pt"":""Aïn Leuh"",""nl"":""Aïn Leuh"",""hr"":""Aïn Leuh"",""fa"":""عین لو"",""de"":""Aïn Leuh"",""es"":""Aïn Leuh"",""fr"":""Aïn Leuh"",""ja"":""アイン・ルー"",""it"":""Aïn Leuh"",""zh-CN"":""艾因列乌"",""tr"":""Aïn Leuh"",""ru"":""Айн Леух"",""uk"":""Айн-Леух"",""pl"":""Aïn Leuh"",""hi"":""ऐन लेउह"",""ar"":""عين اللوح""}",2019-10-06T10:08:01,2025-12-02T14:39:31,1,Q540643
67077,Beni Mellal,3317,KHN,149,MA,adm1,,,32.33725000,-6.34983000,بني ملال,209594,Africa/Casablanca,"{""br"":""Beni Mellal"",""ko"":""베니 멜랄"",""pt-BR"":""Beni Mellal"",""pt"":""Beni Mellal"",""nl"":""Beni Mellal"",""hr"":""Beni Mellal"",""fa"":""بنی ملال"",""de"":""Beni Mellal"",""es"":""Beni Melal"",""fr"":""Béni Mellal"",""ja"":""ベニ・メラル"",""it"":""Beni Mellal"",""zh-CN"":""贝尼·迈拉勒"",""tr"":""Beni Mellal"",""ru"":""Бени Меллал"",""uk"":""Бені Меллал"",""pl"":""Beni Mellal"",""hi"":""बेनी मेल्लाल"",""ar"":""بني ملال""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q817279
67079,Benslimane,3303,06,149,MA,city,,,33.50000000,-7.16667000,بنسليمان,67317,Africa/Casablanca,"{""br"":""Benslimane"",""ko"":""벤슬리마네"",""pt-BR"":""Benslimane"",""pt"":""Benslimane"",""nl"":""Benslimane"",""hr"":""Benslimane"",""fa"":""بنسلیمان"",""de"":""Benslimane"",""es"":""Benslimane"",""fr"":""Benslimane"",""ja"":""ベンスリマネ"",""it"":""Benslimane"",""zh-CN"":""本斯利曼"",""tr"":""Benslimane"",""ru"":""Бенслиман"",""uk"":""Бенслімане"",""pl"":""Benslimane"",""hi"":""बेन्स्लिमैन"",""ar"":""بنسليمان""}",2019-10-06T10:08:01,2025-12-02T16:59:27,1,Q15198365
67080,Berkane,3271,02,149,MA,city,,,34.61000000,-2.57000000,بركان,99069,Africa/Casablanca,"{""br"":""Berkane"",""ko"":""베르카네"",""pt-BR"":""Berkane"",""pt"":""Berkane"",""nl"":""Berkane"",""hr"":""Berkane"",""fa"":""برکان"",""de"":""Berkane"",""es"":""Berkan"",""fr"":""Berkane"",""ja"":""ベルカン"",""it"":""Berkane"",""zh-CN"":""贝尔坎"",""tr"":""Berkane"",""ru"":""Беркан"",""uk"":""Беркейн"",""pl"":""Berkane"",""hi"":""बेर्कने"",""ar"":""بركان""}",2019-10-06T10:08:01,2025-12-02T16:59:27,1,Q820802
67081,Berrechid,3303,06,149,MA,adm3,,,33.26553000,-7.58754000,برشيد,168687,Africa/Casablanca,"{""br"":""Berrechid"",""ko"":""베레시드"",""pt-BR"":""Berrechid"",""pt"":""Berrechid"",""nl"":""Berrechid"",""hr"":""Berrechid"",""fa"":""برکید"",""de"":""Berrechid"",""es"":""Berrechid"",""fr"":""Berrechid"",""ja"":""ベレシッド"",""it"":""Berrechid"",""zh-CN"":""拜雷希德"",""tr"":""Berrechid"",""ru"":""Беррешид"",""uk"":""Беррешид"",""pl"":""Berrechid"",""hi"":""बेरेकिड"",""ar"":""برشيد""}",2019-10-06T10:08:01,2025-12-02T14:38:56,1,Q2191860
