id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
80564,Asuncion,3680,ANC,173,PE,adm3,,,-9.18987000,-77.39878000,Asunción,7378,America/Lima,"{""ar"":""أسونسيون"",""br"":""Asuncion"",""de"":""Asunción"",""es"":""Asunción"",""fa"":""آسونسیون"",""fr"":""Asunción"",""hi"":""असंसियन"",""hr"":""Asuncion"",""it"":""Asunción"",""ja"":""アスンシオン"",""ko"":""아순시온"",""nl"":""Asunción"",""pl"":""Asuncion"",""pt"":""Assunção"",""pt-BR"":""Assunção"",""ru"":""Асунсьон"",""tr"":""Asuncion"",""uk"":""Асунсьйон"",""zh-CN"":""亚松森""}",2019-10-05T23:12:21,2025-12-02T17:11:50,1,Q1166116
80565,Atalaya,3684,UCA,173,PE,city,,,-10.38980000,-73.21977000,Atalaya,0,America/Lima,"{""ar"":""أتالايا"",""br"":""Atalaya"",""de"":""Atalaya"",""es"":""Atalaya"",""fa"":""آتالایا"",""fr"":""Atalaya"",""hi"":""अतालाया"",""hr"":""Atalaya"",""it"":""Atalaya"",""ja"":""アタラヤ"",""ko"":""아탈라야"",""nl"":""Atalaya"",""pl"":""Atalaya"",""pt"":""Atalaya"",""pt-BR"":""Atalaya"",""ru"":""Аталайя"",""tr"":""Atalaya"",""uk"":""Аталая"",""zh-CN"":""阿塔拉亚""}",2019-10-05T23:12:21,2025-12-02T16:59:27,1,Q1920509
80566,Atuncolla,3682,PUN,173,PE,adm3,,,-15.68333000,-70.15000000,Atudo,4555,America/Lima,"{""ar"":""أتونكولا"",""br"":""Atuncolla"",""de"":""Atuncolla"",""es"":""Atuncolla"",""fa"":""آتونکولا"",""fr"":""Atuncolla"",""hi"":""अटुनकोला"",""hr"":""Atuncolla"",""it"":""Atuncolla"",""ja"":""アトゥンコラ"",""ko"":""아툰콜라"",""nl"":""Atuncolla"",""pl"":""Atuncolla"",""pt"":""Atuncolla"",""pt-BR"":""Atuncolla"",""ru"":""Атунколла"",""tr"":""Atuncolla"",""uk"":""Атунколла"",""zh-CN"":""阿通科拉""}",2019-10-05T23:12:21,2025-12-02T17:11:50,1,Q1920509
80567,Ayabaca,3697,PIU,173,PE,adm3,,,-4.63983000,-79.71491000,Ayabaca,5985,America/Lima,"{""ar"":""أياباكا"",""br"":""Ayabaca"",""de"":""Ayabaca"",""es"":""Ayabaca"",""fa"":""آیاباکا"",""fr"":""Ayabaca"",""hi"":""अयाबाका"",""hr"":""Ayabaca"",""it"":""Ayabaca"",""ja"":""アヤバカ"",""ko"":""아야바카"",""nl"":""Ayabaca"",""pl"":""Ayabaca"",""pt"":""Ayabaca"",""pt-BR"":""Ayabaca"",""ru"":""Аябака"",""tr"":""Ayabaca"",""uk"":""Аябака"",""zh-CN"":""阿亚巴卡""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q792713
80568,Ayacucho,3692,AYA,173,PE,adm1,,,-13.15878000,-74.22321000,Ayacucho,140033,America/Lima,"{""ar"":""أياكوتشو"",""br"":""Ayacucho"",""de"":""Ayacucho"",""es"":""Ayacucho"",""fa"":""آیاکوچو"",""fr"":""Ayacucho"",""hi"":""Ayacucho"",""hr"":""Ayacucho"",""it"":""Ayacucho"",""ja"":""アヤクーチョ"",""ko"":""아야쿠초"",""nl"":""Ayacucho"",""pl"":""Ayacucho"",""pt"":""Ayacucho"",""pt-BR"":""Ayacucho"",""ru"":""Аякучо"",""tr"":""Ayacucho"",""uk"":""Аякучо"",""zh-CN"":""阿亚库乔""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q504215
80569,Ayaviri,3682,PUN,173,PE,adm3,,,-14.88639000,-70.58889000,Ayaviri,19310,America/Lima,"{""ar"":""أيافيري"",""br"":""Ayaviri"",""de"":""Ayaviri"",""es"":""Ayaviri"",""fa"":""آیاویری"",""fr"":""Ayaviri"",""hi"":""अयाविरी"",""hr"":""Ayaviri"",""it"":""Ayaviri"",""ja"":""アヤヴィリ"",""ko"":""아야비리"",""nl"":""Ayaviri"",""pl"":""Ayaviri"",""pt"":""Ayaviri"",""pt-BR"":""Ayaviri"",""ru"":""Аявири"",""tr"":""Ayaviri"",""uk"":""Аявірі"",""zh-CN"":""阿亚维里""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344141
80570,Ayna,3692,AYA,173,PE,city,,,-12.65000000,-73.91667000,Y el,4588,America/Lima,"{""ar"":""أينا"",""br"":""Ayna"",""de"":""Ayna"",""es"":""Ayna"",""fa"":""آینا"",""fr"":""Ayna"",""hi"":""आयना"",""hr"":""Ayna"",""it"":""Ayna"",""ja"":""アイナ"",""ko"":""아이나"",""nl"":""Ayna"",""pl"":""Ayna"",""pt"":""Ayna"",""pt-BR"":""Ayna"",""ru"":""Айна"",""tr"":""Ayna"",""uk"":""Айна"",""zh-CN"":""艾娜""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q3344141
80571,Azángaro,3682,PUN,173,PE,adm2,,,-14.90843000,-70.19616000,Azángaro,13290,America/Lima,"{""ar"":""أزانجارو"",""br"":""Azangaro"",""de"":""Azángaro"",""es"":""Azángaro"",""fa"":""آزانگارو"",""fr"":""Azangaro"",""hi"":""अज़ांगारो"",""hr"":""Azángaro"",""it"":""Azángaro"",""ja"":""アザンガロ"",""ko"":""아잔가로"",""nl"":""Azángaro"",""pl"":""Azángaro"",""pt"":""Azángaro"",""pt-BR"":""Azángaro"",""ru"":""Асангаро"",""tr"":""Azángaro"",""uk"":""Азангаро"",""zh-CN"":""阿桑加罗""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q2638284
80572,Bagua Grande,3685,AMA,173,PE,adm3,,,-5.75611000,-78.44111000,Bagua Grande,20382,America/Lima,"{""ar"":""باجوا غراندي"",""br"":""Bagua Grande"",""de"":""Bagua Grande"",""es"":""Bagua Grande"",""fa"":""باگوا گراند"",""fr"":""Bagua Grande"",""hi"":""बगुआ ग्रांडे"",""hr"":""Bagua Grande"",""it"":""Bagua Grande"",""ja"":""八卦大卦"",""ko"":""바구아 그란데"",""nl"":""Bagua Grande"",""pl"":""Bagua Grande"",""pt"":""Bagua Grande"",""pt-BR"":""Bagua Grande"",""ru"":""Багуа Гранде"",""tr"":""Bagua Grande"",""uk"":""Багуа-Гранде"",""zh-CN"":""巴瓜大""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q793765
80573,Bambamarca,3688,CAJ,173,PE,adm3,,,-6.68333000,-78.53333000,Bambamarca,13351,America/Lima,"{""ar"":""بامباماركا"",""br"":""Bambamarca"",""de"":""Bambamarca"",""es"":""Bambamarca"",""fa"":""بامبامارکا"",""fr"":""Bambamarca"",""hi"":""बम्बामार्का"",""hr"":""Bambamarca"",""it"":""Bambamarca"",""ja"":""バンバマルカ"",""ko"":""밤바마르카"",""nl"":""Bambamarca"",""pl"":""Bambamarca"",""pt"":""Bambamarca"",""pt-BR"":""Bambamarca"",""ru"":""Бамбамарка"",""tr"":""Bambamarca"",""uk"":""Бамбамарка"",""zh-CN"":""班巴马卡""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3348274
80574,Barranca,3695,LIM,173,PE,adm3,,,-10.75000000,-77.76667000,Barranca,46290,America/Lima,"{""ar"":""بارانكا"",""br"":""Barranca"",""de"":""Barranca"",""es"":""Barranca"",""fa"":""بارانکا"",""fr"":""Barranca"",""hi"":""बैरंका"",""hr"":""Barranca"",""it"":""Barranca"",""ja"":""バランカ"",""ko"":""바랑카"",""nl"":""Barranca"",""pl"":""Barranca"",""pt"":""Barranca"",""pt-BR"":""Barranca"",""ru"":""Барранка"",""tr"":""Barranca"",""uk"":""Барранка"",""zh-CN"":""巴兰卡""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q2582671
80575,Bellavista,3694,SAM,173,PE,adm3,,,-7.05614000,-76.59110000,Bellavista,15231,America/Lima,"{""ar"":""بيلافيستا"",""br"":""Bellavista"",""de"":""Bellavista"",""es"":""Bellavista"",""fa"":""بلاویستا"",""fr"":""Bellavista"",""hi"":""बेलाविस्टा"",""hr"":""Bellavista"",""it"":""Bellavista"",""ja"":""ベラビスタ"",""ko"":""벨라비스타"",""nl"":""Bellavista"",""pl"":""Bellavista"",""pt"":""Bellavista"",""pt-BR"":""Bellavista"",""ru"":""Беллависта"",""tr"":""Bellavista"",""uk"":""Беллавіста"",""zh-CN"":""贝拉维斯塔""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344055
80577,Bernal,3697,PIU,173,PE,adm3,,,-5.45000000,-80.75000000,Bernal,6855,America/Lima,"{""ar"":""برنال"",""br"":""Bernal"",""de"":""Bernal"",""es"":""Bernal"",""fa"":""برنال"",""fr"":""Bernal"",""hi"":""बरनाल"",""hr"":""Bernal"",""it"":""Bernal"",""ja"":""ベルナル"",""ko"":""베르날"",""nl"":""Bernal"",""pl"":""Bernal"",""pt"":""Bernal"",""pt-BR"":""Bernal"",""ru"":""Бернал"",""tr"":""Bernal"",""uk"":""Бернал"",""zh-CN"":""伯纳尔""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344055
80578,Buenos Aires,3697,PIU,173,PE,adm3,,,-5.26083000,-79.96417000,Buenos Aires,7932,America/Lima,"{""ar"":""بوينس آيرس"",""br"":""Buenos Aires"",""de"":""Buenos Aires"",""es"":""Buenos Aires"",""fa"":""بوئنوس آیرس"",""fr"":""Buenos Aires"",""hi"":""ब्यूनस आयर्स"",""hr"":""Buenos Aires"",""it"":""Buenos Aires"",""ja"":""ブエノスアイレス"",""ko"":""부에노스 아이레스"",""nl"":""Buenos Aires"",""pl"":""Buenos Aires"",""pt"":""Buenos Aires"",""pt-BR"":""Buenos Aires"",""ru"":""Буэнос-Айрес"",""tr"":""Buenos Aires"",""uk"":""Буенос-Айрес"",""zh-CN"":""布宜诺斯艾利斯""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q3344055
80579,Cahuanuyo,3691,CUS,173,PE,city,,,-14.34147000,-71.46311000,Cahuanuyo,3935,America/Lima,"{""ar"":""كاهوانويو"",""br"":""Cahuanuyo"",""de"":""Cahuanuyo"",""es"":""Cahuanuyo"",""fa"":""کاهوانیو"",""fr"":""Cahuanuyo"",""hi"":""काहुआनुयो"",""hr"":""Cahuanuyo"",""it"":""Cahuanuyo"",""ja"":""カワヌヨ"",""ko"":""카우아누요"",""nl"":""Cahuanuyo"",""pl"":""Cahuanuyo"",""pt"":""Cahuanuyo"",""pt-BR"":""Cahuanuyo"",""ru"":""Кауануйо"",""tr"":""Cahuanuyo"",""uk"":""Кахуануйо"",""zh-CN"":""卡瓦努约""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344055
80580,Cajabamba,3688,CAJ,173,PE,adm3,,,-7.61667000,-78.05000000,Cajabamba,13486,America/Lima,"{""ar"":""كاجابامبا"",""br"":""Cajabamba"",""de"":""Cajabamba"",""es"":""Cajabamba"",""fa"":""کاجابامبا"",""fr"":""Cajabamba"",""hi"":""काजाबाम्बा"",""hr"":""Cajabamba"",""it"":""Cajabamba"",""ja"":""カハバンバ"",""ko"":""카자밤바"",""nl"":""Cajabamba"",""pl"":""Cajabamba"",""pt"":""Cajabamba"",""pt-BR"":""Cajabamba"",""ru"":""Кахабамба"",""tr"":""Cajabamba"",""uk"":""Кахабамба"",""zh-CN"":""卡哈班巴""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q3344351
80581,Cajamarca,3688,CAJ,173,PE,adm1,,,-7.16378000,-78.50027000,Cajamarca,201329,America/Lima,"{""ar"":""كاخاماركا"",""br"":""Cajamarca"",""de"":""Cajamarca"",""es"":""Cajamarca"",""fa"":""کاجامارکا"",""fr"":""Cajamarca"",""hi"":""काजामार्का"",""hr"":""Cajamarca"",""it"":""Cajamarca"",""ja"":""カハマルカ"",""ko"":""카하마르카"",""nl"":""Cajamarca"",""pl"":""Cajamarca"",""pt"":""Cajamarca"",""pt-BR"":""Cajamarca"",""ru"":""Кахамарка"",""tr"":""Cajamarca"",""uk"":""Кахамарка"",""zh-CN"":""卡哈马卡""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q205119
80582,Cajaruro,3685,AMA,173,PE,adm3,,,-5.73639000,-78.42556000,Vale,7281,America/Lima,"{""ar"":""كاجارورو"",""br"":""Cajaruro"",""de"":""Cajaruro"",""es"":""Cajaruro"",""fa"":""کاجارورو"",""fr"":""Cajaruro"",""hi"":""कजारुरो"",""hr"":""Cajaruro"",""it"":""Cajaruro"",""ja"":""カハルロ"",""ko"":""카하루로"",""nl"":""Cajaruro"",""pl"":""Cajaruro"",""pt"":""Cajaruro"",""pt-BR"":""Cajaruro"",""ru"":""Кахаруро"",""tr"":""Cajaruro"",""uk"":""Кахаруро"",""zh-CN"":""卡哈鲁罗""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q205119
80583,Calana,3696,TAC,173,PE,adm3,,,-17.94167000,-70.18694000,Pantalones,875,America/Lima,"{""ar"":""كالانا"",""br"":""Calana"",""de"":""Calana"",""es"":""Calana"",""fa"":""کالانا"",""fr"":""Calana"",""hi"":""कैलाना"",""hr"":""Calana"",""it"":""Calana"",""ja"":""カラナ"",""ko"":""칼라나"",""nl"":""Calana"",""pl"":""Calana"",""pt"":""Calana"",""pt-BR"":""Calana"",""ru"":""Калана"",""tr"":""Calana"",""uk"":""Калана"",""zh-CN"":""卡拉纳""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q205119
80584,Calca,3691,CUS,173,PE,adm3,,,-13.33333000,-71.95000000,Calcuta,9179,America/Lima,"{""ar"":""كالكا"",""br"":""Kalka"",""de"":""Calca"",""es"":""Calca"",""fa"":""کالکا"",""fr"":""Calca"",""hi"":""कैल्का"",""hr"":""Kalka"",""it"":""Calca"",""ja"":""カルカ"",""ko"":""칼카"",""nl"":""Calca"",""pl"":""Calca"",""pt"":""Calca"",""pt-BR"":""Calca"",""ru"":""Калька"",""tr"":""Kalca"",""uk"":""Калька"",""zh-CN"":""卡尔卡""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344215
80585,Caleta de Carquín,3695,LIM,173,PE,city,,,-11.09250000,-77.62667000,Caleta de Carquín,5514,America/Lima,"{""ar"":""كاليتا دي كاركوين"",""br"":""Caleta de Carquín"",""de"":""Caleta de Carquín"",""es"":""Caleta de Carquín"",""fa"":""کالتا د کارکین"",""fr"":""Caleta de Carquín"",""hi"":""कैलेटा डे कार्क्विन"",""hr"":""Caleta de Carquín"",""it"":""Caleta de Carquín"",""ja"":""カレタ・デ・カルキン"",""ko"":""칼레타 데 카르킨"",""nl"":""Caleta de Carquín"",""pl"":""Caleta de Carquín"",""pt"":""Caleta de Carquín"",""pt-BR"":""Caleta de Carquín"",""ru"":""Калета-де-Каркин"",""tr"":""Caleta de Carquín"",""uk"":""Калета де Каркін"",""zh-CN"":""卡莱塔·德卡尔金""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q3344215
80586,Callanca,3691,CUS,173,PE,city,,,-14.18137000,-71.14070000,Callanca,4046,America/Lima,"{""ar"":""كالنكا"",""br"":""Callanca"",""de"":""Callanca"",""es"":""Callanca"",""fa"":""کالانکا"",""fr"":""Callanca"",""hi"":""कैलंका"",""hr"":""Callanca"",""it"":""Callanca"",""ja"":""カランカ"",""ko"":""칼란카"",""nl"":""Callanca"",""pl"":""Callanca"",""pt"":""Callanca"",""pt-BR"":""Callanca"",""ru"":""Калланка"",""tr"":""Callanca"",""uk"":""Калланка"",""zh-CN"":""卡兰卡""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344215
80587,Callao,3701,CAL,173,PE,adm1,,,-12.05659000,-77.11814000,Callao,537377,America/Lima,"{""ar"":""كالاو"",""br"":""Callao"",""de"":""Callao"",""es"":""Callao"",""fa"":""کالائو"",""fr"":""Callao"",""hi"":""कलाओ"",""hr"":""Callao"",""it"":""Callao"",""ja"":""カヤオ"",""ko"":""칼라오"",""nl"":""Callao"",""pl"":""Callao"",""pt"":""Callao"",""pt-BR"":""Callao"",""ru"":""Кальяо"",""tr"":""Callao"",""uk"":""Кальяо"",""zh-CN"":""卡亚俄""}",2019-10-05T23:12:21,2025-12-02T17:11:50,1,Q105037
80588,Camaná,3681,ARE,173,PE,city,,,-16.62375000,-72.71055000,Camaná,16434,America/Lima,"{""ar"":""كامانا"",""br"":""Camaná"",""de"":""Camaná"",""es"":""Camaná"",""fa"":""کامانا"",""fr"":""Camaná"",""hi"":""कैमाना"",""hr"":""Camaná"",""it"":""Camaná"",""ja"":""カマナ"",""ko"":""카마나"",""nl"":""Camana"",""pl"":""Camaná"",""pt"":""Camaná"",""pt-BR"":""Camaná"",""ru"":""Камана"",""tr"":""Camaná"",""uk"":""Камана"",""zh-CN"":""卡马纳""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q1028011
80589,Campoverde,3684,UCA,173,PE,city,,,-8.47533000,-74.80709000,Campoverde,8945,America/Lima,"{""ar"":""كامبوفيردي"",""br"":""Campoverde"",""de"":""Campoverde"",""es"":""Campoverde"",""fa"":""کمپورد"",""fr"":""Campoverde"",""hi"":""कैम्पोवेर्डे"",""hr"":""Campoverde"",""it"":""Campoverde"",""ja"":""カンポベルデ"",""ko"":""캄포베르데"",""nl"":""Campoverde"",""pl"":""Campoverde"",""pt"":""Campoverde"",""pt-BR"":""Campoverde"",""ru"":""Камповерде"",""tr"":""Kampoverde"",""uk"":""Камповерде"",""zh-CN"":""坎波弗德""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q34789572
80590,Candarave,3696,TAC,173,PE,adm3,,,-17.26778000,-70.24944000,Candarave,3415,America/Lima,"{""ar"":""كانداراف"",""br"":""Candarave"",""de"":""Candarave"",""es"":""Candarave"",""fa"":""کانداراو"",""fr"":""Candarave"",""hi"":""कैंडारावे"",""hr"":""Candarave"",""it"":""Candarave"",""ja"":""カンダラベ"",""ko"":""칸다라베"",""nl"":""Candarave"",""pl"":""Candarave"",""pt"":""Candarave"",""pt-BR"":""Candarave"",""ru"":""Кандараве"",""tr"":""Candarave"",""uk"":""Кандараве"",""zh-CN"":""坎达拉夫""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q3344236
80591,Carhuamayo,3693,JUN,173,PE,adm3,,,-10.91667000,-76.03333000,Carhuamayo,9122,America/Lima,"{""ar"":""كاروامايو"",""br"":""Carhuamayo"",""de"":""Carhuamayo"",""es"":""Carhuamayo"",""fa"":""کارهوامایو"",""fr"":""Carhuamayo"",""hi"":""कार्हुआमायो"",""hr"":""Carhuamayo"",""it"":""Carhuamayo"",""ja"":""カルワマヨ"",""ko"":""카르후아마요"",""nl"":""Carhuamayo"",""pl"":""Carhuamayo"",""pt"":""Carhuamayo"",""pt-BR"":""Carhuamayo"",""ru"":""Каруамайо"",""tr"":""Carhuamayo"",""uk"":""Каруамайо"",""zh-CN"":""卡瓦马约""}",2019-10-05T23:12:21,2025-12-02T14:39:31,1,Q3344236
80592,Carhuaz,3680,ANC,173,PE,adm3,,,-9.28194000,-77.64472000,Carhuaz,5044,America/Lima,"{""ar"":""كارواز"",""br"":""Carhuaz"",""de"":""Carhuaz"",""es"":""Carhuaz"",""fa"":""کارواز"",""fr"":""Carhuaz"",""hi"":""कार्हुआज़"",""hr"":""Carhuaz"",""it"":""Carhuaz"",""ja"":""カルワズ"",""ko"":""카르후아즈"",""nl"":""Carhuaz"",""pl"":""Carhuaz"",""pt"":""Carhuaz"",""pt-BR"":""Carhuaz"",""ru"":""Каруас"",""tr"":""Carhuaz"",""uk"":""Кархуаз"",""zh-CN"":""卡瓦兹""}",2019-10-05T23:12:21,2025-12-02T14:38:56,1,Q1036082
