id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
81034,Chuave,4846,CPK,171,PG,city,,,-6.16667000,145.08333000,Chuave,36074,Pacific/Bougainville,"{""br"":""Chuave"",""ko"":""추아베"",""pt-BR"":""Chuave"",""pt"":""Chuave"",""nl"":""Chuave"",""hr"":""Čuave"",""fa"":""چوآوه"",""de"":""Chuave"",""es"":""Chuave"",""fr"":""Chuave"",""ja"":""チュアベ"",""it"":""Chuave"",""zh-CN"":""楚阿韦"",""tr"":""Chuave"",""ru"":""Чуаве"",""uk"":""Чуаве"",""pl"":""Czuawe"",""hi"":""चुआवे"",""ar"":""تشوافي""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3710825
81035,Daru,4850,WPD,171,PG,adm1,,,-9.07786000,143.20893000,Daru,15214,Pacific/Port_Moresby,"{""br"":""Daru"",""ko"":""다루"",""pt-BR"":""Daru"",""pt"":""Daru"",""nl"":""Daru"",""hr"":""Daru"",""fa"":""دارو"",""de"":""Daru"",""es"":""Daru"",""fr"":""Daru"",""ja"":""ダル"",""it"":""Daru"",""zh-CN"":""达鲁"",""tr"":""Daru"",""ru"":""Дару"",""uk"":""Дару"",""pl"":""Daru"",""hi"":""दारु"",""ar"":""دارو""}",2019-10-06T10:12:24,2025-12-02T14:39:55,1,Q499375
81036,Daulo,4845,EHG,171,PG,city,,,-5.98333000,145.23333000,Learning,30960,Pacific/Bougainville,"{""br"":""Daulo"",""ko"":""다울로"",""pt-BR"":""Daulo"",""pt"":""Daulo"",""nl"":""Daulo"",""hr"":""Daulo"",""fa"":""دولو"",""de"":""Daulo"",""es"":""Daulo"",""fr"":""Daulo"",""ja"":""ダウロ"",""it"":""Daulo"",""zh-CN"":""道洛"",""tr"":""Daulo"",""ru"":""Дауло"",""uk"":""Дауло"",""pl"":""Daulo"",""hi"":""डौलो"",""ar"":""داولو""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q1776162
81037,Dei,4840,WHM,171,PG,adm3,,,-5.68333000,144.36667000,Of the,49767,Pacific/Bougainville,"{""br"":""Dei"",""ko"":""데이"",""pt-BR"":""Dei"",""pt"":""Dei"",""nl"":""God"",""hr"":""Dei"",""fa"":""دی"",""de"":""Dei"",""es"":""Dei"",""fr"":""Dei"",""ja"":""デイ"",""it"":""Dei"",""zh-CN"":""戴伊"",""tr"":""Tanrı"",""ru"":""Деи"",""uk"":""Дей"",""pl"":""Bóg"",""hi"":""देई"",""ar"":""دي""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3710856
81038,Esa’ala,4849,MBA,171,PG,city,,,-9.58333000,150.75000000,ESA’ALA,,Pacific/Bougainville,"{""br"":""Esa’ala"",""ko"":""에살라"",""pt-BR"":""Esa'ala"",""pt"":""Esa'ala"",""nl"":""Esa'ala"",""hr"":""Esa'ala"",""fa"":""اسالا"",""de"":""Esa’ala"",""es"":""Esa'ala"",""fr"":""Esa'ala"",""ja"":""エサアラ"",""it"":""Esa'ala"",""zh-CN"":""埃萨阿拉"",""tr"":""Esa'ala"",""ru"":""Эсаала"",""uk"":""Еса'ала"",""pl"":""Esa’ala"",""hi"":""एसा’आला"",""ar"":""إسالة""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q1775669
81039,Finschhafen,4835,MPL,171,PG,city,,,-6.41667000,147.50000000,Finschhafen,45287,Pacific/Bougainville,"{""br"":""Finschhafen"",""ko"":""핀슈하펜"",""pt-BR"":""Finschhafen"",""pt"":""Finschhafen"",""nl"":""Finschhafen"",""hr"":""Finschhafen"",""fa"":""فینشهافن"",""de"":""Finschhafen"",""es"":""Finschhafen"",""fr"":""Finschhafen"",""ja"":""フィンシュハーフェン"",""it"":""Finschhafen"",""zh-CN"":""芬什港"",""tr"":""Finschhafen"",""ru"":""Финшхафен"",""uk"":""Фіншхафен"",""pl"":""Finschhafen"",""hi"":""फिन्शहाफेन"",""ar"":""فينشهافن""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q515947
81040,Gazelle,4834,EBR,171,PG,city,,,-4.48333000,151.86667000,Gazelle,89776,Pacific/Bougainville,"{""br"":""Gazell"",""ko"":""가젤 영양"",""pt-BR"":""Gazela"",""pt"":""Gazela"",""nl"":""Gazelle"",""hr"":""Gazela"",""fa"":""غزال"",""de"":""Gazelle"",""es"":""Gacela"",""fr"":""Gazelle"",""ja"":""ガゼル"",""it"":""Gazzella"",""zh-CN"":""羚羊"",""tr"":""Ceylan"",""ru"":""Газель"",""uk"":""Газель"",""pl"":""Gazela"",""hi"":""छोटा सुन्दर बारहसिंघ"",""ar"":""غزال""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q515947
81041,Goilala,4847,CPM,171,PG,city,,,-8.33333000,147.00000000,Gorgeous,27345,Pacific/Bougainville,"{""br"":""Goilala"",""ko"":""고일랄라"",""pt-BR"":""Goilala"",""pt"":""Goilala"",""nl"":""Goilala"",""hr"":""Goilala"",""fa"":""گویلالا"",""de"":""Goilala"",""es"":""Goilala"",""fr"":""Goilala"",""ja"":""ゴイララ"",""it"":""Goilala"",""zh-CN"":""戈伊拉拉"",""tr"":""Goilala"",""ru"":""Гойлала"",""uk"":""Гойлала"",""pl"":""Goilala"",""hi"":""गोइलाला"",""ar"":""غويلالا""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q515947
81042,Goroka,4845,EHG,171,PG,adm1,,,-6.05000000,145.38333000,Pilke,21507,Pacific/Port_Moresby,"{""br"":""Goroka"",""ko"":""고로카"",""pt-BR"":""Goroka"",""pt"":""Goroka"",""nl"":""Goroka"",""hr"":""Goroka"",""fa"":""گوروکا"",""de"":""Goroka"",""es"":""Goroka"",""fr"":""Goroka"",""ja"":""ゴロカ"",""it"":""Goroka"",""zh-CN"":""戈罗卡"",""tr"":""Goroka"",""ru"":""Горока"",""uk"":""Горока"",""pl"":""Goroka"",""hi"":""गोरोका"",""ar"":""جوروكا""}",2019-10-06T10:12:24,2025-12-02T14:39:55,1,Q3710938
81043,Gumine,4846,CPK,171,PG,city,,,-6.25000000,144.88333000,Rubber,35976,Pacific/Bougainville,"{""br"":""Gumine"",""ko"":""구미네"",""pt-BR"":""Gumine"",""pt"":""Gumine"",""nl"":""Gumine"",""hr"":""Gumine"",""fa"":""گومین"",""de"":""Gummi"",""es"":""Gumine"",""fr"":""Gumine"",""ja"":""グミネ"",""it"":""Gomma"",""zh-CN"":""古米内"",""tr"":""Gumin"",""ru"":""Гумин"",""uk"":""Гумін"",""pl"":""Gumina"",""hi"":""गुमिन"",""ar"":""جومين""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3710948
81044,Hagen,4840,WHM,171,PG,adm1,,,-5.83333000,144.28333000,Hagen,,Pacific/Bougainville,"{""br"":""Hagen"",""ko"":""하겐"",""pt-BR"":""Hagen"",""pt"":""Hagen"",""nl"":""Hagen"",""hr"":""Hagen"",""fa"":""هاگن"",""de"":""Hagen"",""es"":""Hagen"",""fr"":""Hagen"",""ja"":""ハーゲン"",""it"":""Hagen"",""zh-CN"":""哈根"",""tr"":""Hagen"",""ru"":""Хаген"",""uk"":""Хаген"",""pl"":""Hagen"",""hi"":""हेगन"",""ar"":""هاجن""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3710955
81045,Henganofi,4845,EHG,171,PG,city,,,-6.21667000,145.66667000,Henganofi,55678,Pacific/Bougainville,"{""br"":""Henganofi"",""ko"":""헨가노피"",""pt-BR"":""Henganofi"",""pt"":""Henganofi"",""nl"":""Henganofi"",""hr"":""Henganofi"",""fa"":""هنگانوفی"",""de"":""Henganofi"",""es"":""Henganofi"",""fr"":""Henganofi"",""ja"":""ヘンガノフィ"",""it"":""Henganofi"",""zh-CN"":""亨加诺菲"",""tr"":""Henganofi"",""ru"":""Хенганофи"",""uk"":""Хенганофі"",""pl"":""Henganofi"",""hi"":""हेंगानोफी"",""ar"":""هينجانوفي""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3710965
81046,Huon Gulf,4835,MPL,171,PG,city,,,-7.18333000,146.95000000,Huon Gulf,,Pacific/Bougainville,"{""br"":""Pleg-mor Huon"",""ko"":""후온만"",""pt-BR"":""Golfo de Huon"",""pt"":""Golfo de Huon"",""nl"":""Huon Golf"",""hr"":""Huonski zaljev"",""fa"":""خلیج هوون"",""de"":""Huon-Golf"",""es"":""Golfo de Huon"",""fr"":""Golfe de Huon"",""ja"":""フオン湾"",""it"":""Golfo di Huon"",""zh-CN"":""休恩湾"",""tr"":""Huon Körfezi"",""ru"":""Хуонский залив"",""uk"":""Затока Хуон"",""pl"":""Zatoka Huon"",""hi"":""हुओन खाड़ी"",""ar"":""خليج هون""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3710980
81047,Ialibu,4844,SHM,171,PG,city,,,-6.28208000,143.99354000,IAalibu,6915,Pacific/Port_Moresby,"{""br"":""Ialibu"",""ko"":""이알리부"",""pt-BR"":""Ialibu"",""pt"":""Ialibu"",""nl"":""Ialibu"",""hr"":""Ialibu"",""fa"":""یالیبو"",""de"":""Ialibu"",""es"":""Ialibu"",""fr"":""Ialibu"",""ja"":""イアリブ"",""it"":""Ialibu"",""zh-CN"":""亚利布"",""tr"":""Ialibu"",""ru"":""Ялибу"",""uk"":""Іалібу"",""pl"":""Ialibu"",""hi"":""इआलिबू"",""ar"":""الياليبو""}",2019-10-06T10:12:24,2025-12-02T14:39:55,1,Q3710980
81048,Ialibu Pangia,4844,SHM,171,PG,city,,,-6.38401880,144.08381900,Ilipu,,Pacific/Bougainville,"{""br"":""Ialibu Pangia"",""ko"":""이알리부 팡기아"",""pt-BR"":""Ialibu Pangia"",""pt"":""Ialibu Pangia"",""nl"":""Ialibu Pangia"",""hr"":""Ialibu Pangia"",""fa"":""یالیبو پانگیا"",""de"":""Ialibu Pangia"",""es"":""Ialibu Pangia"",""fr"":""Ialibu Pangia"",""ja"":""イアリブ・パンギア"",""it"":""Ialibu Pangia"",""zh-CN"":""亚利布·庞吉亚"",""tr"":""Ialibu Pangia"",""ru"":""Ялибу Пангия"",""uk"":""Іалібу Пангія"",""pl"":""Ialibu Pangia"",""hi"":""इआलिबू पंगिया"",""ar"":""ياليبو بانجيا""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3710980
81049,Ijivitari,4838,NPP,171,PG,city,,,-9.33333000,148.58333000,Ijivitari,69975,Pacific/Bougainville,"{""br"":""Ijivitari"",""ko"":""이지비타리"",""pt-BR"":""Ijivitari"",""pt"":""Ijivitari"",""nl"":""Ijivitari"",""hr"":""Ijivitari"",""fa"":""ایجیویتاری"",""de"":""Ijivitari"",""es"":""Ijivitari"",""fr"":""Ijivitari"",""ja"":""イジヴィタリ"",""it"":""Ijivitari"",""zh-CN"":""伊吉维塔里"",""tr"":""Ijivitari"",""ru"":""Идживитари"",""uk"":""Іджівітарі"",""pl"":""Ijivitari"",""hi"":""इजीवितारी"",""ar"":""إيجيفيتاري""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3710984
81051,Jimi,4832,JWK,171,PG,adm1,,,-5.53333000,144.56667000,Jimi,37385,Pacific/Bougainville,"{""br"":""Jimi"",""ko"":""지미"",""pt-BR"":""Jimi"",""pt"":""Jimi"",""nl"":""Jimi"",""hr"":""Jimi"",""fa"":""جیمی"",""de"":""Jimi"",""es"":""Jimi"",""fr"":""Jimi"",""ja"":""ジミ"",""it"":""Jimi"",""zh-CN"":""吉米"",""tr"":""Jimi"",""ru"":""Джими"",""uk"":""Джимі"",""pl"":""Jimi"",""hi"":""जिमी"",""ar"":""جيمي""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3711008
81052,Kabwum,4835,MPL,171,PG,city,,,-6.08333000,147.00000000,Kabwum,41883,Pacific/Bougainville,"{""br"":""Kabwum"",""ko"":""카붐"",""pt-BR"":""Kabwum"",""pt"":""Kabwum"",""nl"":""Kabwum"",""hr"":""Kabwum"",""fa"":""کابوم"",""de"":""Kabwum"",""es"":""Kabwum"",""fr"":""Kabwum"",""ja"":""カブウム"",""it"":""Kabwum"",""zh-CN"":""卡布武姆"",""tr"":""Kabwum"",""ru"":""Кабвум"",""uk"":""Кабвум"",""pl"":""Kabwum"",""hi"":""कब्वुम"",""ar"":""كابوم""}",2019-10-06T10:12:24,2025-12-02T16:59:27,1,Q3711017
81053,Kagua Erave,4844,SHM,171,PG,city,,,-6.66667000,144.00000000,Review Erave,,Pacific/Bougainville,"{""br"":""Kagua Erave"",""ko"":""카구아 에라베"",""pt-BR"":""Kagua Erave"",""pt"":""Kagua Erave"",""nl"":""Kagua Erave"",""hr"":""Kagua Erave"",""fa"":""کاگوا اراوه"",""de"":""Kagua Erave"",""es"":""Kagua Erave"",""fr"":""Kagua Erave"",""ja"":""カグア・エラベ"",""it"":""Kagua Erave"",""zh-CN"":""卡瓜·埃拉韦"",""tr"":""Kagua Erave"",""ru"":""Кагуа Эраве"",""uk"":""Кагуа Ераве"",""pl"":""Kagua Erave"",""hi"":""कागुआ एरावे"",""ar"":""كاجوا إيراف""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3711020
81054,Kainantu,4845,EHG,171,PG,city,,,-6.41667000,145.91667000,Eat,8509,Pacific/Bougainville,"{""br"":""Kainantu"",""ko"":""카이난투"",""pt-BR"":""Kainantu"",""pt"":""Kainantu"",""nl"":""Kainantu"",""hr"":""Kainantu"",""fa"":""کاینانتو"",""de"":""Kainantu"",""es"":""Kainantu"",""fr"":""Kainantu"",""ja"":""カイナントゥ"",""it"":""Kainantu"",""zh-CN"":""凯南图"",""tr"":""Kainantu"",""ru"":""Кайнанту"",""uk"":""Кайнанту"",""pl"":""Kainantu"",""hi"":""कैनंटू"",""ar"":""كاينانتو""}",2019-10-06T10:12:24,2025-12-02T17:11:50,1,Q3711023
81055,Kairuku-Hiri,4847,CPM,171,PG,city,,,-9.13648000,147.27905000,Seal-seal,78784,Pacific/Bougainville,"{""br"":""Kairuku-Hiri"",""ko"":""카이루쿠-히리"",""pt-BR"":""Kairuku-Hiri"",""pt"":""Kairuku-Hiri"",""nl"":""Kairuku-Hiri"",""hr"":""Kairuku-Hiri"",""fa"":""کایروکو-هیری"",""de"":""Kairuku-Hiri"",""es"":""Kairuku-Hiri"",""fr"":""Kairuku-Hiri"",""ja"":""カイルク・ヒリ"",""it"":""Kairuku-Hiri"",""zh-CN"":""凯鲁库-希里"",""tr"":""Kairuku-Hiri"",""ru"":""Кайруку-Хири"",""uk"":""Кайруку-Хірі"",""pl"":""Kairuku-Hiri"",""hi"":""कैरुकु-हिरी"",""ar"":""كايروكو-هيري""}",2019-10-06T10:12:25,2025-12-02T16:59:27,1,Q3711023
81056,Kandep,4848,EPW,171,PG,adm1,,,-5.83333000,143.55000000,Bear,47400,Pacific/Bougainville,"{""br"":""Kandep"",""ko"":""칸뎁"",""pt-BR"":""Kandep"",""pt"":""Kandep"",""nl"":""Kandep"",""hr"":""Kandep"",""fa"":""کندپ"",""de"":""Kandep"",""es"":""Kandep"",""fr"":""Kandep"",""ja"":""カンデップ"",""it"":""Kandep"",""zh-CN"":""坎德普"",""tr"":""Kandep"",""ru"":""Кандеп"",""uk"":""Кандеп"",""pl"":""Kandep"",""hi"":""कंडेप"",""ar"":""كانديب""}",2019-10-06T10:12:25,2025-12-02T17:11:50,1,Q924873
81057,Kandrian,4830,WBK,171,PG,city,,,-6.20655000,149.54744000,Kandrian,1014,Pacific/Port_Moresby,"{""br"":""Kandrian"",""ko"":""칸드리안"",""pt-BR"":""Kandrian"",""pt"":""Kandrian"",""nl"":""Kandrian"",""hr"":""Kandrian"",""fa"":""کاندریان"",""de"":""Kandrian"",""es"":""Kandrian"",""fr"":""Kandrian"",""ja"":""カンドリアン"",""it"":""Kandrian"",""zh-CN"":""坎德里安"",""tr"":""Kandrian"",""ru"":""Кандриан"",""uk"":""Кандріан"",""pl"":""Kandrian"",""hi"":""कैंड्रियन"",""ar"":""كاندريان""}",2019-10-06T10:12:25,2025-12-02T14:39:55,1,Q4352079
81058,Kandrian Gloucester,4830,WBK,171,PG,city,,,-6.08333000,149.91667000,Kandrian Goucester,,Pacific/Bougainville,"{""br"":""Kandrian Gloucester"",""ko"":""칸드리안 글로스터"",""pt-BR"":""Kandrian Gloucester"",""pt"":""Kandrian Gloucester"",""nl"":""Kandrian Gloucester"",""hr"":""Kandrian Gloucester"",""fa"":""کندریان گلاستر"",""de"":""Kandrian Gloucester"",""es"":""Kandrian Gloucester"",""fr"":""Kandrian Gloucester"",""ja"":""カンドリアン・グロスター"",""it"":""Kandrian Gloucester"",""zh-CN"":""坎德里安·格洛斯特"",""tr"":""Kandrian Gloucester"",""ru"":""Кандриан Глостер"",""uk"":""Кандріан Глостер"",""pl"":""Kandrian Gloucester"",""hi"":""कैंड्रियन ग्लूसेस्टर"",""ar"":""كاندريان غلوستر""}",2019-10-06T10:12:25,2025-12-02T16:59:27,1,Q4352079
81059,Karimui Nomane,4846,CPK,171,PG,city,,,-6.58333000,144.83333000,Karimui is notane,,Pacific/Bougainville,"{""br"":""Karimui Nomane"",""ko"":""카리무이 노마네"",""pt-BR"":""Karimui Nomane"",""pt"":""Karimui Nomane"",""nl"":""Karimui Nomane"",""hr"":""Karimui Nomane"",""fa"":""کریموی نومان"",""de"":""Karimui Nomane"",""es"":""Karimui Nomane"",""fr"":""Karimui Nomane"",""ja"":""カリムイ・ノマネ"",""it"":""Karimui Nomane"",""zh-CN"":""卡里穆伊·诺曼"",""tr"":""Karimui Nomane"",""ru"":""Каримуи Номане"",""uk"":""Карімуї Номане"",""pl"":""Karimui Nomane"",""hi"":""करिमुई नोमाने"",""ar"":""كريموي نعمان""}",2019-10-06T10:12:25,2025-12-02T16:59:27,1,Q4352079
81060,Kavieng,4841,NIK,171,PG,city,,,-3.00000000,151.41667000,Kavaveng,19849,Pacific/Bougainville,"{""br"":""Kavieng"",""ko"":""카비엥"",""pt-BR"":""Kavieng"",""pt"":""Kavieng"",""nl"":""Kavieng"",""hr"":""Kavieng"",""fa"":""کاوینگ"",""de"":""Kavieng"",""es"":""Kavieng"",""fr"":""Kavieng"",""ja"":""カビエング"",""it"":""Kavieng"",""zh-CN"":""卡维恩"",""tr"":""Kavieng"",""ru"":""Кавиенг"",""uk"":""Кавієнг"",""pl"":""Kavieng"",""hi"":""काविएंग"",""ar"":""كافينغ""}",2019-10-06T10:12:25,2025-12-02T16:59:27,1,Q3711047
81061,Kerema,4839,GPK,171,PG,city,,,-7.79600000,146.09300000,Kerema,5646,Pacific/Bougainville,"{""br"":""Kerema"",""ko"":""케레마"",""pt-BR"":""Kerema"",""pt"":""Kerema"",""nl"":""Kerema"",""hr"":""Kerema"",""fa"":""کرما"",""de"":""Kerema"",""es"":""Kerema"",""fr"":""Kerema"",""ja"":""ケレマ"",""it"":""Kerema"",""zh-CN"":""凯雷马"",""tr"":""Kerema"",""ru"":""Керема"",""uk"":""Керема"",""pl"":""Kerema"",""hi"":""केरेमा"",""ar"":""كيريما""}",2019-10-06T10:12:25,2025-12-02T16:59:27,1,Q1776146
81062,Kerowagi,4846,CPK,171,PG,adm1,,,-5.93333000,144.88333000,Kerowagi,34850,Pacific/Bougainville,"{""br"":""Kerowagi"",""ko"":""케로와기"",""pt-BR"":""Kerowagi"",""pt"":""Kerowagi"",""nl"":""Kerowagi"",""hr"":""Kerowagi"",""fa"":""کروواگی"",""de"":""Kerowagi"",""es"":""Kerowagi"",""fr"":""Kerowagi"",""ja"":""ケロワギ"",""it"":""Kerowagi"",""zh-CN"":""克罗瓦吉"",""tr"":""Kerowagi"",""ru"":""Кероваги"",""uk"":""Керовагі"",""pl"":""Kerowagi"",""hi"":""केरोवागी"",""ar"":""كيرواجي""}",2019-10-06T10:12:25,2025-12-02T17:11:50,1,Q1777041
