id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
79970,Arenas,1392,9,170,PA,adm3,,,7.36865000,-80.86268000,Arena,97,America/Panama,"{""ar"":""الساحات"",""br"":""Arenaoù"",""de"":""Arenen"",""es"":""Arenas"",""fa"":""عرصه‌ها"",""fr"":""Arènes"",""hi"":""एरेनास"",""hr"":""Arene"",""it"":""Arene"",""ja"":""アリーナ"",""ko"":""경기장"",""nl"":""Arena's"",""pl"":""Areny"",""pt"":""Arenas"",""pt-BR"":""Arenas"",""ru"":""Арены"",""tr"":""Arenalar"",""uk"":""Арени"",""zh-CN"":""阿里纳斯""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79971,Arenosa,1394,10,170,PA,adm3,,,9.03978000,-79.95128000,Arenosa,319,America/Panama,"{""ar"":""أرينوسا"",""br"":""Arenosa"",""de"":""Arenosa"",""es"":""Arenosa"",""fa"":""آرنوسا"",""fr"":""Arénose"",""hi"":""एरेनोसा"",""hr"":""Arenosa"",""it"":""Arenosa"",""ja"":""アレノサ"",""ko"":""아레노사"",""nl"":""Arenosa"",""pl"":""Arenosa"",""pt"":""Arenosa"",""pt-BR"":""Arenosa"",""ru"":""Ареноза"",""tr"":""Arenosa"",""uk"":""Ареноза"",""zh-CN"":""阿雷诺萨""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79972,Arosemena,1394,10,170,PA,adm3,,,8.97091000,-79.96641000,Arosemena,127,America/Panama,"{""ar"":""أروسيمينا"",""br"":""Arosemena"",""de"":""Arosemena"",""es"":""Arosemena"",""fa"":""آروسمنا"",""fr"":""Arosemena"",""hi"":""अरोसेमेना"",""hr"":""Arosemena"",""it"":""Arosemena"",""ja"":""アロセメナ"",""ko"":""아로세메나"",""nl"":""Arosemena"",""pl"":""Arosemena"",""pt"":""Arosemena"",""pt-BR"":""Arosemena"",""ru"":""Аросемена"",""tr"":""Arosemena"",""uk"":""Аросемена"",""zh-CN"":""阿罗塞梅娜""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79973,Arraiján,1394,10,170,PA,city,,,8.95187000,-79.66011000,Arraiján,618,America/Panama,"{""ar"":""أرايخان"",""br"":""Arraijan"",""de"":""Arraiján"",""es"":""Arraiján"",""fa"":""آرایجان"",""fr"":""Arraiján"",""hi"":""अररायजान"",""hr"":""Arraiján"",""it"":""Arraiján"",""ja"":""アライハン"",""ko"":""아라이잔"",""nl"":""Arraiján"",""pl"":""Arraiján"",""pt"":""Arraiján"",""pt-BR"":""Arraiján"",""ru"":""Аррайхан"",""tr"":""Arraiján"",""uk"":""Аррайхан"",""zh-CN"":""阿赖扬""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79974,Aserrío de Gariché,1397,4,170,PA,adm3,,,8.48257000,-82.79086000,Aserrío de Gariché,1804,America/Panama,"{""ar"":""أسيرو دي غاريتشي"",""br"":""Aserrío de Gariché"",""de"":""Aserrío de Gariché"",""es"":""Aserrío de Gariché"",""fa"":""آسریو د گاریچه"",""fr"":""Aserrío de Gariché"",""hi"":""एसेरियो डी गारिचे"",""hr"":""Aserrío de Gariché"",""it"":""Aserrío de Gariché"",""ja"":""アセリオ・デ・ガリシェ"",""ko"":""아세리오 데 가리셰"",""nl"":""Aserrío de Gariché"",""pl"":""Aserrío de Gariché"",""pt"":""Aserrío de Gariché"",""pt-BR"":""Aserrío de Gariché"",""ru"":""Асеррио де Гариче"",""tr"":""Aserrío de Gariché"",""uk"":""Асерріо-де-Гаріче"",""zh-CN"":""阿塞里奥·德·加里切""}",2019-10-05T23:12:18,2025-12-02T14:38:56,1,Q1956983
79975,Atalaya,1392,9,170,PA,adm2,,,8.04213000,-80.92528000,Atalaya,2686,America/Panama,"{""ar"":""أتالايا"",""br"":""Atalaya"",""de"":""Atalaya"",""es"":""Atalaya"",""fa"":""آتالایا"",""fr"":""Atalaya"",""hi"":""अतालाया"",""hr"":""Atalaya"",""it"":""Atalaya"",""ja"":""アタラヤ"",""ko"":""아탈라야"",""nl"":""Atalaya"",""pl"":""Atalaya"",""pt"":""Atalaya"",""pt-BR"":""Atalaya"",""ru"":""Аталайя"",""tr"":""Atalaya"",""uk"":""Аталая"",""zh-CN"":""阿塔拉亚""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79976,Ave María,1390,7,170,PA,adm3,,,7.32481000,-80.45361000,Ave María,120,America/Panama,"{""ar"":""أفي ماريا"",""br"":""Ave María"",""de"":""Ave María"",""es"":""Avemaría"",""fa"":""خیابان ماریا"",""fr"":""Ave María"",""hi"":""एव मारिया"",""hr"":""Ave Maria"",""it"":""Ave Maria"",""ja"":""アヴェ・マリア"",""ko"":""아베 마리아"",""nl"":""Ave Maria"",""pl"":""Ave Maria"",""pt"":""Ave Maria"",""pt-BR"":""Ave Maria"",""ru"":""Аве Мария"",""tr"":""Ave Maria"",""uk"":""Аве Марія"",""zh-CN"":""圣母颂""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79977,Bahía Azul,1391,NB,170,PA,adm3,,,9.14176000,-81.89425000,Bahía Azul,379,America/Panama,"{""ar"":""باهيا أزول"",""br"":""Bahía Azul"",""de"":""Bahía Azul"",""es"":""Bahía Azul"",""fa"":""باهیا آزول"",""fr"":""Bahía Azul"",""hi"":""बाहिया अज़ुल"",""hr"":""Bahía Azul"",""it"":""Bahía Azul"",""ja"":""バイア・アスール"",""ko"":""바이아 아줄"",""nl"":""Bahía Azul"",""pl"":""Bahía Azul"",""pt"":""Baía Azul"",""pt-BR"":""Baía Azul"",""ru"":""Баия-Асуль"",""tr"":""Bahía Azul"",""uk"":""Баїя-Азул"",""zh-CN"":""蓝湾""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79978,Bahía Honda,1390,7,170,PA,adm3,,,7.70517000,-80.45342000,Bahía Honda,131,America/Panama,"{""ar"":""باهيا هوندا"",""br"":""Bahía Honda"",""de"":""Bahía Honda"",""es"":""Bahía Honda"",""fa"":""باهیا هوندا"",""fr"":""Bahía Honda"",""hi"":""बाहिया होंडा"",""hr"":""Bahía Honda"",""it"":""Bahía Honda"",""ja"":""バイア・ホンダ"",""ko"":""바이아 혼다"",""nl"":""Bahía Honda"",""pl"":""Bahía Honda"",""pt"":""Bahia Honda"",""pt-BR"":""Bahia Honda"",""ru"":""Баия Хонда"",""tr"":""Bahía Honda"",""uk"":""Баїя-Онда"",""zh-CN"":""巴伊亚本田""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79979,Bajo Boquete,1397,4,170,PA,adm2,,,8.77058000,-82.43306000,Bajo Boquete,2257,America/Panama,"{""ar"":""باجو بوكيتي"",""br"":""Bajo Boquete"",""de"":""Bajo Boquete"",""es"":""Bajo Boquete"",""fa"":""باجو بوکت"",""fr"":""Bajo Boquete"",""hi"":""बाजो बोक्वेटे"",""hr"":""Bajo Boquete"",""it"":""Basso Boquete"",""ja"":""バホ・ボケテ"",""ko"":""바호 보케테"",""nl"":""Bajo Boquete"",""pl"":""Bajo Boquete"",""pt"":""Baixo Boquete"",""pt-BR"":""Baixo Boquete"",""ru"":""Бахо Бокете"",""tr"":""Bajo Boquete"",""uk"":""Бахо Бокете"",""zh-CN"":""巴霍博克特""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79980,Bajo Corral,1390,7,170,PA,adm3,,,7.60463000,-80.26016000,Bajo Corral,192,America/Panama,"{""ar"":""باجو كورال"",""br"":""Bajo Corral"",""de"":""Bajo Corral"",""es"":""Bajo Corral"",""fa"":""باجو کورال"",""fr"":""Bajo Corral"",""hi"":""बाजो कोरल"",""hr"":""Bajo Corral"",""it"":""Bajo Corral"",""ja"":""バホ・コラル"",""ko"":""바조 코럴"",""nl"":""Bajo Corral"",""pl"":""Bajo Corral"",""pt"":""Bajo Corral"",""pt-BR"":""Bajo Corral"",""ru"":""Бахо Коррал"",""tr"":""Bajo Corral"",""uk"":""Бахо Коррал"",""zh-CN"":""巴霍科拉尔""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79981,Barnizal,1392,9,170,PA,adm3,,,8.40460000,-80.77765000,Barnizal,74,America/Panama,"{""ar"":""بارنيزال"",""br"":""Barnizal"",""de"":""Barnizal"",""es"":""Barnizal"",""fa"":""بارنیزال"",""fr"":""Barnizal"",""hi"":""बार्निज़ल"",""hr"":""Barnizal"",""it"":""Barnizal"",""ja"":""バルニザル"",""ko"":""바르니잘"",""nl"":""Barnizal"",""pl"":""Barnizal"",""pt"":""Barnizal"",""pt-BR"":""Barnizal"",""ru"":""Барнизаль"",""tr"":""Barnizal"",""uk"":""Барнізал"",""zh-CN"":""巴尔尼萨尔""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79982,Barranco,1393,1,170,PA,city,,,9.51984000,-82.70424000,Barranco,1398,America/Panama,"{""ar"":""بارانكو"",""br"":""Barranco"",""de"":""Barranco"",""es"":""Barranco"",""fa"":""بارانکو"",""fr"":""Barranco"",""hi"":""बैरेन्को"",""hr"":""Barranco"",""it"":""Barranco"",""ja"":""バランコ"",""ko"":""바랑코"",""nl"":""Barranco"",""pl"":""Barranco"",""pt"":""Barranco"",""pt-BR"":""Barranco"",""ru"":""Барранко"",""tr"":""Barranco"",""uk"":""Барранко"",""zh-CN"":""巴兰科""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79983,Barranco Adentro,1393,1,170,PA,city,,,9.52757000,-82.73344000,Barranco Adentro,1349,America/Panama,"{""ar"":""بارانكو أدنترو"",""br"":""Barranco Adentro"",""de"":""Barranco Adentro"",""es"":""Barranco Adentro"",""fa"":""بارانکو آدنترو"",""fr"":""Barranco Adentro"",""hi"":""बारान्को एडेंट्रो"",""hr"":""Barranco Adentro"",""it"":""Barranco Adentro"",""ja"":""バランコ・アデントロ"",""ko"":""바랑코 아덴트로"",""nl"":""Barranco Adentro"",""pl"":""Barranco Adentro"",""pt"":""Barranco Adentro"",""pt-BR"":""Barranco Adentro"",""ru"":""Барранко Адентро"",""tr"":""Barranco Adentro"",""uk"":""Барранко Адентро"",""zh-CN"":""巴兰科·阿登特罗""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79984,Barranco Colorado,1387,2,170,PA,adm3,,,8.38937000,-80.63546000,Barranco Colorado,52,America/Panama,"{""ar"":""بارانكو كولورادو"",""br"":""Barranco Colorado"",""de"":""Barranco Colorado"",""es"":""Barranco Colorado"",""fa"":""بارانکو، کلرادو"",""fr"":""Barranco, Colorado"",""hi"":""बैरेंको कोलोराडो"",""hr"":""Barranco, Colorado"",""it"":""Barranco Colorado"",""ja"":""バランコ・コロラド"",""ko"":""바랑코 콜로라도"",""nl"":""Barranco Colorado"",""pl"":""Barranco Kolorado"",""pt"":""Barranco Colorado"",""pt-BR"":""Barranco Colorado"",""ru"":""Барранко Колорадо"",""tr"":""Barranco Colorado"",""uk"":""Барранко, Колорадо"",""zh-CN"":""巴兰科科罗拉多""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79985,Barrio Guadalupe,1397,4,170,PA,city,,,8.86482000,-82.56523000,Barrio guadalupe,1019,America/Panama,"{""ar"":""حي غوادالوبي"",""br"":""Barrio Gwadalupe"",""de"":""Barrio Guadalupe"",""es"":""Barrio Guadalupe"",""fa"":""باریو گوادالوپه"",""fr"":""Quartier Guadalupe"",""hi"":""बैरियो ग्वाडालूप"",""hr"":""Četvrt Guadalupe"",""it"":""Quartiere Guadalupe"",""ja"":""バリオ・グアダルーペ"",""ko"":""바리오 과달루페"",""nl"":""Wijk Guadalupe"",""pl"":""Dzielnica Guadalupe"",""pt"":""Bairro Guadalupe"",""pt-BR"":""Bairro Guadalupe"",""ru"":""Баррио-Гуадалупе"",""tr"":""Barrio Guadalupe"",""uk"":""Барріо Гваделупе"",""zh-CN"":""瓜达卢佩区""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79986,Bastimentos,1393,1,170,PA,adm3,,,9.34707000,-82.20880000,Barco,738,America/Panama,"{""ar"":""باستيمينتوس"",""br"":""Bastimentoù"",""de"":""Bastimentos"",""es"":""Bastimentos"",""fa"":""باستیمنتوس"",""fr"":""Bastimentos"",""hi"":""बास्टिमेंटोस"",""hr"":""Bastimentos"",""it"":""Bastimentos"",""ja"":""バスティメントス"",""ko"":""바스티멘토스"",""nl"":""Bastimentos"",""pl"":""Bastimentos"",""pt"":""Bastimentos"",""pt-BR"":""Bastimentos"",""ru"":""Бастиментос"",""tr"":""Bastimentolar"",""uk"":""Бастіментос"",""zh-CN"":""巴斯蒂门托斯""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79987,Bayamón,1396,EM,170,PA,adm3,,,7.96817000,-78.21648000,Bayamón,457,America/Panama,"{""ar"":""بايامون"",""br"":""Bayamón"",""de"":""Bayamón"",""es"":""Bayamón"",""fa"":""بایامون"",""fr"":""Bayamón"",""hi"":""बयामोन"",""hr"":""Bayamón"",""it"":""Bayamón"",""ja"":""バヤモン"",""ko"":""바야몬"",""nl"":""Bayamón"",""pl"":""Bayamón"",""pt"":""Bayamón"",""pt-BR"":""Bayamón"",""ru"":""Баямон"",""tr"":""Bayamon"",""uk"":""Баямон"",""zh-CN"":""巴亚蒙""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79988,Bayano,1390,7,170,PA,adm3,,,7.63014000,-80.38201000,Bayano,224,America/Panama,"{""ar"":""بايانو"",""br"":""Bayano"",""de"":""Bayano"",""es"":""Bayano"",""fa"":""بایانو"",""fr"":""Bayano"",""hi"":""बयानो"",""hr"":""Bayano"",""it"":""Bayano"",""ja"":""バヤノ"",""ko"":""바야노"",""nl"":""Bayano"",""pl"":""Bayano"",""pt"":""Bayano"",""pt-BR"":""Bayano"",""ru"":""Баяно"",""tr"":""Bayano"",""uk"":""Баяно"",""zh-CN"":""巴亚诺""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
79989,Bejuco,1394,10,170,PA,adm3,,,8.60037000,-79.88988000,Bejuco,3897,America/Panama,"{""ar"":""بيجوكو"",""br"":""Bejuco"",""de"":""Bejuco"",""es"":""Bejuco"",""fa"":""بجوکو"",""fr"":""Bejuco"",""hi"":""बेजुको"",""hr"":""Bejuco"",""it"":""Bejuco"",""ja"":""ベジュコ"",""ko"":""베주코"",""nl"":""Bejuco"",""pl"":""Bejuco"",""pt"":""Bejuco"",""pt-BR"":""Bejuco"",""ru"":""Бехуко"",""tr"":""Bejuco"",""uk"":""Бежуко"",""zh-CN"":""贝胡科""}",2019-10-05T23:12:18,2025-12-02T14:39:31,1,Q1956983
