id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
9797,Guilmaro,3076,AK,24,BJ,city,,,10.56583000,1.72444000,Guilmaro,6516,Africa/Porto-Novo,"{""br"":""Guilmaro"",""ko"":""길마로"",""pt-BR"":""Guilmaro"",""pt"":""Guilmaro"",""nl"":""Guilmaro"",""hr"":""Guilmaro"",""fa"":""گیلمارو"",""de"":""Guilmaro"",""es"":""Guilmaro"",""fr"":""Guilmaro"",""ja"":""ギルマロ"",""it"":""Guilmaro"",""zh-CN"":""吉尔马罗"",""tr"":""Guilmaro"",""ru"":""Гильмаро"",""uk"":""Гільмаро"",""pl"":""Guilmaro"",""hi"":""गिल्मारो"",""ar"":""غيلمارو""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q3032740
9798,Hinvi,3079,AQ,24,BJ,city,,,6.76667000,2.16667000,Hinvi,3604,Africa/Porto-Novo,"{""br"":""Hinvi"",""ko"":""힌비어"",""pt-BR"":""Hinvi"",""pt"":""Hinvi"",""nl"":""Hinvi"",""hr"":""Hinvi"",""fa"":""هینوی"",""de"":""Hinvi"",""es"":""Hinvi"",""fr"":""Hinvi"",""ja"":""ヒンヴィ"",""it"":""Hinvi"",""zh-CN"":""欣维"",""tr"":""Hinvi"",""ru"":""Хинви"",""uk"":""Хінві"",""pl"":""Hinvi"",""hi"":""हिंवी"",""ar"":""هينفي""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q3032740
9799,Hévié,3079,AQ,24,BJ,city,,,6.41667000,2.25000000,Hévié,13450,Africa/Porto-Novo,"{""br"":""Hévié"",""ko"":""헤비에"",""pt-BR"":""Hévié"",""pt"":""Hévié"",""nl"":""Hévié"",""hr"":""Hévié"",""fa"":""هویه"",""de"":""Hévié"",""es"":""Hévié"",""fr"":""Hévié"",""ja"":""ヘヴィエ"",""it"":""Hévié"",""zh-CN"":""埃维耶"",""tr"":""Hévié"",""ru"":""Эвие"",""uk"":""Ев'є"",""pl"":""Hévié"",""hi"":""हेवी"",""ar"":""هيفيه""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q3032740
9800,Kandi,3077,AL,24,BJ,adm1,,,11.13417000,2.93861000,Kandi,56043,Africa/Porto-Novo,"{""br"":""Kandi"",""ko"":""칸디"",""pt-BR"":""Kandi"",""pt"":""Kandi"",""nl"":""Kandi"",""hr"":""Kandi"",""fa"":""کندی"",""de"":""Kandi"",""es"":""Kandi"",""fr"":""Kandi"",""ja"":""カンディ"",""it"":""Kandi"",""zh-CN"":""坎迪"",""tr"":""Kandi"",""ru"":""Канди"",""uk"":""Канді"",""pl"":""Kandi"",""hi"":""कंडी"",""ar"":""كاندي""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q3032740
9801,Kétou,3074,PL,24,BJ,city,,,7.36332000,2.59978000,Faire,39626,Africa/Porto-Novo,"{""br"":""Kétou"",""ko"":""케투"",""pt-BR"":""Kétou"",""pt"":""Kétou"",""nl"":""Ketou"",""hr"":""Kétou"",""fa"":""کتو"",""de"":""Kétou"",""es"":""Kétou"",""fr"":""Kétou"",""ja"":""ケトゥ"",""it"":""Kétou"",""zh-CN"":""凯图"",""tr"":""Ketou"",""ru"":""Кету"",""uk"":""Кету"",""pl"":""Ketou"",""hi"":""केटोउ"",""ar"":""كيتو""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q3032740
9802,Lokossa,3075,MO,24,BJ,adm1,,,6.63869000,1.71674000,Lokossa,47246,Africa/Porto-Novo,"{""br"":""Lokosa"",""ko"":""로코사"",""pt-BR"":""Lokossa"",""pt"":""Lokossa"",""nl"":""Lokossa"",""hr"":""Lokossa"",""fa"":""لوکوسا"",""de"":""Lokossa"",""es"":""Lokossa"",""fr"":""Lokossa"",""ja"":""ロコッサ"",""it"":""Lokossa"",""zh-CN"":""洛科萨"",""tr"":""Lokossa"",""ru"":""Локосса"",""uk"":""Локосса"",""pl"":""Lokossa"",""hi"":""लोकोसा"",""ar"":""لوكوسا""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q3032740
9803,Malanville,3077,AL,24,BJ,adm3,,,11.86819000,3.38327000,Malanville,64639,Africa/Porto-Novo,"{""br"":""Malanville"",""ko"":""말란빌"",""pt-BR"":""Malanville"",""pt"":""Malanville"",""nl"":""Malanville"",""hr"":""Malanville"",""fa"":""مالانویل"",""de"":""Malanville"",""es"":""Malanville"",""fr"":""Malanville"",""ja"":""マランヴィル"",""it"":""Malanville"",""zh-CN"":""马朗维尔"",""tr"":""Malanville"",""ru"":""Маланвиль"",""uk"":""Маланвіль"",""pl"":""Malanville"",""hi"":""मालनविले"",""ar"":""مالانفيل""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q2337446
9804,Natitingou,3076,AK,24,BJ,adm1,,,10.30416000,1.37962000,Souriant,53284,Africa/Porto-Novo,"{""br"":""Natitingou"",""ko"":""나티팅구"",""pt-BR"":""Natitingou"",""pt"":""Natitingou"",""nl"":""Natitingou"",""hr"":""Natitingou"",""fa"":""ناتیتینگو"",""de"":""Natitingou"",""es"":""Natitingou"",""fr"":""Natitingou"",""ja"":""ナティティングー"",""it"":""Natitingou"",""zh-CN"":""纳蒂廷古"",""tr"":""Natitingou"",""ru"":""Натитингу"",""uk"":""Натітінгу"",""pl"":""Natitingou"",""hi"":""नतिटिंगौ"",""ar"":""ناتيتينغو""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q2337446
9805,Nikki,3078,BO,24,BJ,city,,,9.94009000,3.21075000,Nikki,66109,Africa/Porto-Novo,"{""br"":""Nikki"",""ko"":""니키"",""pt-BR"":""Nikki"",""pt"":""Nikki"",""nl"":""Nikki"",""hr"":""Nikki"",""fa"":""نیکی"",""de"":""Nikki"",""es"":""Nikki"",""fr"":""Nikki"",""ja"":""ニッキ"",""it"":""Nikki"",""zh-CN"":""妮基"",""tr"":""Nikki"",""ru"":""Никки"",""uk"":""Ніккі"",""pl"":""Nikki"",""hi"":""निकी"",""ar"":""نيكي""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q2337446
9806,Ouidah,3079,AQ,24,BJ,city,,,6.36307000,2.08506000,Ouidah,47616,Africa/Porto-Novo,"{""br"":""Ouidah"",""ko"":""위다"",""pt-BR"":""Uidá"",""pt"":""Uidá"",""nl"":""Ouidah"",""hr"":""Ouidah"",""fa"":""اویده"",""de"":""Ouidah"",""es"":""Ouidah"",""fr"":""Ouidah"",""ja"":""ウイダー"",""it"":""Ouidah"",""zh-CN"":""维达"",""tr"":""Ouidah"",""ru"":""Уида"",""uk"":""Уїда"",""pl"":""Ouidah"",""hi"":""औइदाह"",""ar"":""أويدا""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q2337446
9807,Parakou,3078,BO,24,BJ,adm1,,,9.33716000,2.63031000,Parakou,255478,Africa/Porto-Novo,"{""br"":""Parakou"",""ko"":""파라쿠"",""pt-BR"":""Parakou"",""pt"":""Parakou"",""nl"":""Parakou"",""hr"":""Parakou"",""fa"":""پاراکو"",""de"":""Parakou"",""es"":""Parakou"",""fr"":""Parakou"",""ja"":""パラクー"",""it"":""Parakou"",""zh-CN"":""帕拉库"",""tr"":""Parakou"",""ru"":""Параку"",""uk"":""Параку"",""pl"":""Parakou"",""hi"":""परकोउ"",""ar"":""باراكو""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q2337446
9808,Pobé,3074,PL,24,BJ,adm2,,,6.98008000,2.66490000,J'ai peuplé,49232,Africa/Porto-Novo,"{""br"":""Pobé"",""ko"":""포베"",""pt-BR"":""Pobé"",""pt"":""Pobé"",""nl"":""Pobé"",""hr"":""Pobé"",""fa"":""پوبه"",""de"":""Pobé"",""es"":""Pobé"",""fr"":""Pobé"",""ja"":""ポベ"",""it"":""Pobé"",""zh-CN"":""波贝"",""tr"":""Pobé"",""ru"":""Побе"",""uk"":""Побе"",""pl"":""Pobé"",""hi"":""पोबे"",""ar"":""بوبيه""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q2337446
9809,Porto-Novo,3080,OU,24,BJ,capital,,,6.49646000,2.60359000,Porto-novo,234168,Africa/Porto-Novo,"{""br"":""Porto-Nevo"",""ko"":""포르토노보"",""pt-BR"":""Porto-Novo"",""pt"":""Porto-Novo"",""nl"":""Porto-Novo"",""hr"":""Porto Novo"",""fa"":""پورتو-نووو"",""de"":""Porto Novo"",""es"":""Porto Novo"",""fr"":""Porto-Novo"",""ja"":""ポルトノボ"",""it"":""Porto-Novo"",""zh-CN"":""波多诺伏"",""tr"":""Porto Novo"",""ru"":""Порто-Ново"",""uk"":""Порто-Ново"",""pl"":""Porto-Novo"",""hi"":""पोर्टो नोवो"",""ar"":""بورتو نوفو""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q3799
9810,Sakété,3074,PL,24,BJ,city,,,6.73618000,2.65866000,Tâne,43541,Africa/Porto-Novo,"{""br"":""Saketé"",""ko"":""사케테"",""pt-BR"":""Saquê"",""pt"":""Saquê"",""nl"":""Sakété"",""hr"":""Sakété"",""fa"":""ساکته"",""de"":""Sakété"",""es"":""Saketé"",""fr"":""Sakété"",""ja"":""サケテ"",""it"":""Sakété"",""zh-CN"":""萨凯蒂"",""tr"":""Sakété"",""ru"":""Сакете"",""uk"":""Сакете"",""pl"":""Sakété"",""hi"":""साकेटे"",""ar"":""ساكيتي""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q3799
9811,Savalou,3070,CO,24,BJ,city,,,7.92807000,1.97558000,Savalou,38162,Africa/Porto-Novo,"{""br"":""Savalou"",""ko"":""사발루"",""pt-BR"":""Savalou"",""pt"":""Savalou"",""nl"":""Savalou"",""hr"":""Savalou"",""fa"":""ساوالو"",""de"":""Savalou"",""es"":""Savalou"",""fr"":""Savalou"",""ja"":""サヴァルー"",""it"":""Savalou"",""zh-CN"":""萨瓦卢"",""tr"":""Savalou"",""ru"":""Савалу"",""uk"":""Савалоу"",""pl"":""Savalou"",""hi"":""सावलोउ"",""ar"":""سافالو""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q3799
9812,Savé,3070,CO,24,BJ,city,,,8.03424000,2.48660000,Absorbant,31444,Africa/Porto-Novo,"{""br"":""Saveteiñ"",""ko"":""구하다"",""pt-BR"":""Salvar"",""pt"":""Salvar"",""nl"":""Redden"",""hr"":""Uštedjeti"",""fa"":""ساوه"",""de"":""Speichern"",""es"":""Ahorrar"",""fr"":""Sauvegarder"",""ja"":""保存"",""it"":""Salva"",""zh-CN"":""节省"",""tr"":""Kaydetmek"",""ru"":""Сохранять"",""uk"":""Саве"",""pl"":""Ratować"",""hi"":""बचाना"",""ar"":""يحفظ""}",2019-10-06T09:34:51,2025-12-02T14:38:56,1,Q21788742
9813,Tanguieta,3076,AK,24,BJ,city,,,11.03621000,1.41757000,Taguieta,54719,Africa/Porto-Novo,"{""br"":""Tanguieta"",""ko"":""탕귀에타"",""pt-BR"":""Tanguieta"",""pt"":""Tanguieta"",""nl"":""Tanguieta"",""hr"":""Tanguieta"",""fa"":""تانگوئیتا"",""de"":""Tanguieta"",""es"":""Tanguieta"",""fr"":""Tanguiéta"",""ja"":""タンギエタ"",""it"":""Tanguieta"",""zh-CN"":""坦吉埃塔"",""tr"":""Tanguieta"",""ru"":""Тангиета"",""uk"":""Танг'єта"",""pl"":""Tanguieta"",""hi"":""टैंगुएटा"",""ar"":""تانغيتا""}",2019-10-06T09:34:51,2025-12-02T16:59:27,1,Q2269248
9815,Tchaourou,3078,BO,24,BJ,city,,,8.88649000,2.59753000,Tchaouou,43862,Africa/Porto-Novo,"{""br"":""Tchaourou"",""ko"":""차우루"",""pt-BR"":""Tchaourou"",""pt"":""Tchaourou"",""nl"":""Tchaourou"",""hr"":""Tchaourou"",""fa"":""چائورو"",""de"":""Tschaourou"",""es"":""Tchaourou"",""fr"":""Tchaourou"",""ja"":""チャウル"",""it"":""Tchaourou"",""zh-CN"":""查乌鲁"",""tr"":""Tchaourou"",""ru"":""Чауру"",""uk"":""Чауру"",""pl"":""Tchaourou"",""hi"":""चाउउरू"",""ar"":""تشاورو""}",2019-10-06T09:34:51,2025-12-02T14:39:31,1,Q2269248
