id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
64892,Cholpon-Ata,1002,Y,118,KG,adm2,,,42.64944000,77.08225000,Чолпон-Ата,14237,Asia/Bishkek,"{""br"":""Cholpon-Ata"",""ko"":""촐폰아타"",""pt-BR"":""Cholpon-Ata"",""pt"":""Cholpon-Ata"",""nl"":""Cholpon-Ata"",""hr"":""Čolpon-Ata"",""fa"":""چولپون-آتا"",""de"":""Tscholponata"",""es"":""Cholpon-Ata"",""fr"":""Cholpon-Ata"",""ja"":""チョルポン・アタ"",""it"":""Cholpon-Ata"",""zh-CN"":""乔尔蓬阿塔"",""tr"":""Çolpon-Ata"",""ru"":""Чолпон-Ата"",""uk"":""Чолпон-Ата"",""pl"":""Cholpon-Ata"",""hi"":""चोलपोन-अता"",""ar"":""شولبون آتا""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q1017314
64893,Chong-Alay,1005,O,118,KG,district,,,39.47614000,72.33017000,Чоң-Алай району,32140,Asia/Bishkek,"{""br"":""Distrig Chong-Alay"",""ko"":""총알레이 지구"",""pt-BR"":""Distrito de Chong-Alay"",""pt"":""Distrito de Chong-Alay"",""nl"":""Chong-Alay-district"",""hr"":""Okrug Čong-Alaj"",""fa"":""ناحیه چونگ-آلای"",""de"":""Bezirk Chong-Alay"",""es"":""Distrito de Chong-Alay"",""fr"":""District de Chong-Alay"",""ja"":""チョン・アレー地区"",""it"":""Distretto di Chong-Alay"",""zh-CN"":""崇阿莱区"",""tr"":""Chong-Alay Bölgesi"",""ru"":""Чон-Алайский район"",""uk"":""Чонг-Алайський район"",""pl"":""Dystrykt Chong-Alay"",""hi"":""चोंग-अलाय जिला"",""ar"":""منطقة تشونغ ألاي""}",2019-10-06T10:07:43,2025-12-02T17:03:53,1,Q1017314
64894,Chuyskiy Rayon,1004,C,118,KG,city,,,42.66667000,75.33333000,Чуй району,,Asia/Bishkek,"{""br"":""Rayon Chuyskiy"",""ko"":""추이스키 레이온"",""pt-BR"":""Chuyskiy Rayon"",""pt"":""Chuyskiy Rayon"",""nl"":""Chuyskiy Rayon"",""hr"":""Čujski rajon"",""fa"":""شهرستان چویسکی"",""de"":""Chuyskiy Rayon"",""es"":""Distrito de Chuyskiy"",""fr"":""Rayon de Chuyskiy"",""ja"":""チュイスキー・ラヨン"",""it"":""Chuyskiy Rayon"",""zh-CN"":""楚伊斯基区"",""tr"":""Çuyskiy Rayonu"",""ru"":""Чуйский район"",""uk"":""Чуйський район"",""pl"":""Rejon Czujski"",""hi"":""चुयस्की रेयान"",""ar"":""رايون تشويسكي""}",2019-10-06T10:07:43,2025-12-02T16:59:27,1,Q879101
64895,Daroot-Korgon,1005,O,118,KG,adm2,,,39.55274000,72.20518000,Дароот-Коргон,6421,Asia/Bishkek,"{""br"":""Darot-Korgon"",""ko"":""다루트-코르곤"",""pt-BR"":""Daroot-Korgon"",""pt"":""Daroot-Korgon"",""nl"":""Daroot-Korgon"",""hr"":""Daroot-Korgon"",""fa"":""داروت-کورگون"",""de"":""Daroot-Korgon"",""es"":""Daroot-Korgon"",""fr"":""Daroot-Korgon"",""ja"":""ダルート・コルゴン"",""it"":""Daroot-Korgon"",""zh-CN"":""达鲁特-科尔贡"",""tr"":""Daroot-Korgon"",""ru"":""Дароот-Коргон"",""uk"":""Дарут-Коргон"",""pl"":""Daroot-Korgon"",""hi"":""दारूट-कोर्गोन"",""ar"":""داروت كورجون""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q1633504
64896,Iradan,998,B,118,KG,city,,,40.26667000,72.10000000,Ирадан,26200,Asia/Bishkek,"{""br"":""Iradan"",""ko"":""이라단"",""pt-BR"":""Irã"",""pt"":""Irã"",""nl"":""Iradan"",""hr"":""Iradan"",""fa"":""ایرادان"",""de"":""Iradan"",""es"":""Iraní"",""fr"":""Iran"",""ja"":""イラダン"",""it"":""Iran"",""zh-CN"":""伊拉丹"",""tr"":""Iradan"",""ru"":""Ирадан"",""uk"":""Ірадан"",""pl"":""Iradan"",""hi"":""इरादान"",""ar"":""إيرادان""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q15228786
64897,Isfana,998,B,118,KG,city,,,39.83895000,69.52760000,Исфана,,Asia/Bishkek,"{""br"":""Isfana"",""ko"":""이스파나"",""pt-BR"":""Isfana"",""pt"":""Isfana"",""nl"":""Isfana"",""hr"":""Isfana"",""fa"":""اسفنا"",""de"":""Isfana"",""es"":""Isfana"",""fr"":""Isfana"",""ja"":""イスファナ"",""it"":""Isfana"",""zh-CN"":""伊斯法纳"",""tr"":""İsfana"",""ru"":""Исфана"",""uk"":""Ісфана"",""pl"":""Isfana"",""hi"":""इस्फ़ाना"",""ar"":""إسفانا""}",2019-10-06T10:07:43,2025-12-02T16:59:27,1,Q1647776
64898,Ivanovka,1004,C,118,KG,adm2,,,42.88778000,75.08500000,Ивановка,16052,Asia/Bishkek,"{""br"":""Ivanovka"",""ko"":""이바노프카"",""pt-BR"":""Ivanovka"",""pt"":""Ivanovka"",""nl"":""Ivanovka"",""hr"":""Ivanovka"",""fa"":""ایوانوفکا"",""de"":""Iwanowka"",""es"":""Ivanovka"",""fr"":""Ivanovka"",""ja"":""イワノフカ"",""it"":""Ivanovka"",""zh-CN"":""伊万诺夫卡"",""tr"":""İvanovka"",""ru"":""Ивановка"",""uk"":""Іванівка"",""pl"":""Iwanowka"",""hi"":""इवानोव्का"",""ar"":""إيفانوفكا""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q1676038
64899,Jalal-Abad,1000,J,118,KG,adm1,,,40.93333000,73.00000000,Жалал Абад,,Asia/Bishkek,"{""br"":""Jalal-Abad"",""ko"":""잘랄아바드"",""pt-BR"":""Jalal-Abad"",""pt"":""Jalal-Abad"",""nl"":""Jalal-Abad"",""hr"":""Džalal-Abad"",""fa"":""جلال آباد"",""de"":""Dschalal-Abad"",""es"":""Jalal-Abad"",""fr"":""Djalal-Abad"",""ja"":""ジャラル・アバド"",""it"":""Jalal-Abad"",""zh-CN"":""贾拉勒阿巴德"",""tr"":""Celal-Abad"",""ru"":""Джалал-Абад"",""uk"":""Джалал-Абад"",""pl"":""Dżalalabad"",""hi"":""जलालाबाद"",""ar"":""جلال آباد""}",2019-10-06T10:07:43,2025-12-02T17:11:50,1,Q487689
64900,Jumgal,999,N,118,KG,city,,,41.94924000,74.40566000,Жумгал,40718,Asia/Bishkek,"{""br"":""Jumgal"",""ko"":""줌갈"",""pt-BR"":""Jumgal"",""pt"":""Jumgal"",""nl"":""Jumgal"",""hr"":""Džumgal"",""fa"":""جمگال"",""de"":""Jumgal"",""es"":""Salto"",""fr"":""Jumgal"",""ja"":""ジュムガル"",""it"":""Jumgal"",""zh-CN"":""朱姆加尔"",""tr"":""Jumgal"",""ru"":""Джумгал"",""uk"":""Джумгал"",""pl"":""Dżumgal"",""hi"":""जुमगल"",""ar"":""جومغال""}",2019-10-06T10:07:43,2025-12-02T16:59:27,1,Q879090
64901,Kadzhi-Say,1002,Y,118,KG,city,,,42.14107000,77.17848000,Кажы-Сай,4000,Asia/Bishkek,"{""br"":""Kadzhi-Say"",""ko"":""카지-사이"",""pt-BR"":""Kadzhi-Say"",""pt"":""Kadzhi-Say"",""nl"":""Kadzhi-Say"",""hr"":""Kadži-Saj"",""fa"":""کاجی-سای"",""de"":""Kadzhi-Say"",""es"":""Kadzhi-Say"",""fr"":""Kadzhi-Say"",""ja"":""カジ・サイ"",""it"":""Kadzhi-Say"",""zh-CN"":""卡吉-萨伊"",""tr"":""Kadzhi-Say"",""ru"":""Каджи-Сай"",""uk"":""Каджи-Сай"",""pl"":""Kadzhi-Say"",""hi"":""कादज़ी-से"",""ar"":""كادزي ساي""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q4207247
64902,Kaindy,1004,C,118,KG,adm2,,,42.82469000,73.67585000,Кайыңды,9561,Asia/Bishkek,"{""br"":""Kaindy"",""ko"":""카인디"",""pt-BR"":""Kaindy"",""pt"":""Kaindy"",""nl"":""Kaindy"",""hr"":""Kaindy"",""fa"":""کیندی"",""de"":""Kaindy"",""es"":""Kaindy"",""fr"":""Kaindy"",""ja"":""ケインディ"",""it"":""Kaindy"",""zh-CN"":""凯恩迪"",""tr"":""Kaindy"",""ru"":""Каинды"",""uk"":""Каїнді"",""pl"":""Kaindy"",""hi"":""कैनडी"",""ar"":""كيندي""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q959866
64903,Kant,1004,C,118,KG,adm2,,,42.89106000,74.85077000,Кант,23249,Asia/Bishkek,"{""br"":""Kant"",""ko"":""칸트"",""pt-BR"":""Kant"",""pt"":""Kant"",""nl"":""Kant"",""hr"":""Kant"",""fa"":""کانت"",""de"":""Kant"",""es"":""Kant"",""fr"":""Kant"",""ja"":""カント"",""it"":""Kant"",""zh-CN"":""康德"",""tr"":""Kant"",""ru"":""Кант"",""uk"":""Кант"",""pl"":""Kant"",""hi"":""कांत"",""ar"":""كانط""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q1026291
64904,Kara Kulja,1005,O,118,KG,city,,,40.64095000,73.49411000,Кара Кулжа,,Asia/Bishkek,"{""br"":""Kara Kulja"",""ko"":""카라 쿨자"",""pt-BR"":""Kara Kulja"",""pt"":""Kara Kulja"",""nl"":""Kara Kulja"",""hr"":""Kara Kulja"",""fa"":""کارا کولجا"",""de"":""Kara Kulja"",""es"":""Kara Kulja"",""fr"":""Kara Kulja"",""ja"":""カラ・クルジャ"",""it"":""Kara Kulja"",""zh-CN"":""卡拉·库尔贾"",""tr"":""Kara Kulja"",""ru"":""Кара Кульджа"",""uk"":""Кара Кулья"",""pl"":""Kara Kulja"",""hi"":""कारा कुलजा"",""ar"":""كارا كولجا""}",2019-10-06T10:07:43,2025-12-02T16:59:27,1,Q117224
64905,Kara Suu,1005,O,118,KG,adm2,,,40.70460000,72.86666000,Кара Суу,26609,Asia/Bishkek,"{""br"":""Kara Suu"",""ko"":""카라 수"",""pt-BR"":""Kara Suu"",""pt"":""Kara Suu"",""nl"":""Kara Suu"",""hr"":""Kara Suu"",""fa"":""کارا سو"",""de"":""Kara Suu"",""es"":""kara suu"",""fr"":""Kara Suu"",""ja"":""カラ・スー"",""it"":""Kara Suu"",""zh-CN"":""卡拉苏"",""tr"":""Kara Suu"",""ru"":""Кара Суу"",""uk"":""Кара Суу"",""pl"":""Kara Suu"",""hi"":""कारा सू"",""ar"":""كارا سو""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q1023290
64906,Kara-Balta,1004,C,118,KG,adm2,,,42.81423000,73.84813000,Кара-Балта,48278,Asia/Bishkek,"{""br"":""Kara-Balta"",""ko"":""카라발타"",""pt-BR"":""Kara-Balta"",""pt"":""Kara-Balta"",""nl"":""Kara-Balta"",""hr"":""Kara-Balta"",""fa"":""کارا-بالتا"",""de"":""Kara-Balta"",""es"":""Kara-Balta"",""fr"":""Kara-Balta"",""ja"":""カラバルタ"",""it"":""Kara-Balta"",""zh-CN"":""卡拉巴尔塔"",""tr"":""Kara-Balta"",""ru"":""Кара-Балта"",""uk"":""Кара-Балта"",""pl"":""Kara-Balta"",""hi"":""कारा-बाल्टा"",""ar"":""كارا-بالتا""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q2015760
64907,Kara-Buurinskiy Rayon,997,T,118,KG,city,,,42.50000000,71.41667000,Кара-Бууринский району,,Asia/Bishkek,"{""br"":""Rayon Kara-Buurinskiy"",""ko"":""카라-부린스키 레이온"",""pt-BR"":""Rayon Kara-Buurinskiy"",""pt"":""Rayon Kara-Buurinskiy"",""nl"":""Kara-Buurinskiy Rayon"",""hr"":""Kara-Buurinski rajon"",""fa"":""شهرستان کارا-بورینسکی"",""de"":""Kara-Buurinskiy Rayon"",""es"":""Distrito de Kara-Buurinskiy"",""fr"":""Rayon Kara-Buurinskiy"",""ja"":""カラ・ブリンスキー・レーヨン"",""it"":""Kara-Buurinskiy Rayon"",""zh-CN"":""卡拉布林斯基区"",""tr"":""Kara-Buurinskiy Rayonu"",""ru"":""Кара-Буринский район"",""uk"":""Кара-Бууринський район"",""pl"":""Rejon Kara-Buurinski"",""hi"":""कारा-बुउरिंस्की रेयोन"",""ar"":""منطقة كارا-بورينسكي""}",2019-10-06T10:07:43,2025-12-02T16:59:27,1,Q793916
64908,Karakol,1002,Y,118,KG,adm1,,,42.49068000,78.39362000,Каракол,84351,Asia/Bishkek,"{""br"":""Karakol"",""ko"":""카라콜"",""pt-BR"":""Karakol"",""pt"":""Karakol"",""nl"":""Karakol"",""hr"":""Karakol"",""fa"":""کاراکول"",""de"":""Karakol"",""es"":""Karakol"",""fr"":""Karakol"",""ja"":""カラコル"",""it"":""Karakol"",""zh-CN"":""卡拉科尔"",""tr"":""Karakol"",""ru"":""Каракол"",""uk"":""Каракол"",""pl"":""Karakol"",""hi"":""बिश्केक"",""ar"":""كاراكول""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q194452
64909,Karavan,998,B,118,KG,city,,,40.29513000,72.18627000,Караван,1100,Asia/Bishkek,"{""br"":""Karavan"",""ko"":""카라반"",""pt-BR"":""Caravana"",""pt"":""Caravana"",""nl"":""Karavan"",""hr"":""Karavan"",""fa"":""کاروان"",""de"":""Karavan"",""es"":""Caravana"",""fr"":""Karavan"",""ja"":""カラヴァン"",""it"":""Karavan"",""zh-CN"":""卡拉万"",""tr"":""Karavan"",""ru"":""Караван"",""uk"":""Караван"",""pl"":""Karawan"",""hi"":""कारवां"",""ar"":""كارافان""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q27205347
64910,Kazarman,1000,J,118,KG,adm2,,,41.40500000,74.03700000,Казарман,21678,Asia/Bishkek,"{""br"":""Kazarman"",""ko"":""카자르만"",""pt-BR"":""Kazarman"",""pt"":""Kazarman"",""nl"":""Kazachstan"",""hr"":""Kazarman"",""fa"":""کازارمن"",""de"":""Kazarman"",""es"":""Kazarman"",""fr"":""Kazarman"",""ja"":""カザーマン"",""it"":""Kazarman"",""zh-CN"":""卡扎尔曼"",""tr"":""Kazarman"",""ru"":""Казарман"",""uk"":""Казарман"",""pl"":""Kazarman"",""hi"":""काज़रमैन"",""ar"":""كازارمان""}",2019-10-06T10:07:43,2025-12-02T17:11:50,1,Q754798
64911,Kemin,1004,C,118,KG,adm2,,,42.78611000,75.69167000,Кемин,9400,Asia/Bishkek,"{""br"":""Kemin"",""ko"":""케민"",""pt-BR"":""Kemin"",""pt"":""Kemin"",""nl"":""Kemin"",""hr"":""Kemin"",""fa"":""کمین"",""de"":""Kemin"",""es"":""Kemin"",""fr"":""Kemin"",""ja"":""ケミン"",""it"":""Kemin"",""zh-CN"":""基明"",""tr"":""Kemin"",""ru"":""Кемин"",""uk"":""Кемін"",""pl"":""Kemin"",""hi"":""बिश्केक"",""ar"":""كيمين""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q737375
64912,Kerben,1000,J,118,KG,adm2,,,41.49399000,71.75826000,Кербен,14141,Asia/Bishkek,"{""br"":""Kerben"",""ko"":""케르벤"",""pt-BR"":""Kerben"",""pt"":""Kerben"",""nl"":""Kerben"",""hr"":""Kerben"",""fa"":""کاربن"",""de"":""Kerben"",""es"":""Kerben"",""fr"":""Kerben"",""ja"":""ケルベン"",""it"":""Kerben"",""zh-CN"":""克尔本"",""tr"":""Kerben"",""ru"":""Кербен"",""uk"":""Кербен"",""pl"":""Kerben"",""hi"":""केर्बेन"",""ar"":""كيربن""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q2355674
64913,Kochkor-Ata,1000,J,118,KG,city,,,41.03709000,72.48320000,Кочкор-Ата,17177,Asia/Bishkek,"{""br"":""Kochkor-Ata"",""ko"":""코츠코르-아타"",""pt-BR"":""Kochkor-Ata"",""pt"":""Kochkor-Ata"",""nl"":""Kochkor-Ata"",""hr"":""Kochkor-Ata"",""fa"":""کوچکور-آتا"",""de"":""Kochkor-Ata"",""es"":""Kochkor-Ata"",""fr"":""Kochkor-Ata"",""ja"":""コッホコル・アタ"",""it"":""Kochkor-Ata"",""zh-CN"":""科奇科尔阿塔"",""tr"":""Koçkor-Ata"",""ru"":""Кочкор-Ата"",""uk"":""Кочкор-Ата"",""pl"":""Koczkor-Ata"",""hi"":""कोचकोर-अता"",""ar"":""كوتشكور-آتا""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q2224040
64914,Kyzyl-Eshme,1005,O,118,KG,city,,,39.56559000,72.27153000,Кызыл-Эшме,1100,Asia/Bishkek,"{""br"":""Kyzyl-Eshme"",""ko"":""키질-에슈메"",""pt-BR"":""Kyzyl-Eshme"",""pt"":""Kyzyl-Eshme"",""nl"":""Kyzyl-Eshme"",""hr"":""Kyzyl-Eshme"",""fa"":""کیزیل-اشمه"",""de"":""Kyzyl-Eshme"",""es"":""Kyzyl-Eshme"",""fr"":""Kyzyl-Eshme"",""ja"":""キジル・エシュメ"",""it"":""Kyzyl-Eshme"",""zh-CN"":""克孜勒-埃什梅"",""tr"":""Kızıl-Eşme"",""ru"":""Кызыл-Эшме"",""uk"":""Кизил-Ешме"",""pl"":""Kyzyl-Eshme"",""hi"":""क्यज़िल-एशमे"",""ar"":""كيزيل-إشمي""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q6452943
64915,Kyzyl-Kyya,998,B,118,KG,city,,,40.25684000,72.12793000,Кызыл-Кыя,32000,Asia/Bishkek,"{""br"":""Kyzyl-Kyya"",""ko"":""키질-키야"",""pt-BR"":""Kyzyl-Kyya"",""pt"":""Kyzyl-Kyya"",""nl"":""Kyzyl-Kyya"",""hr"":""Kyzyl-Kyya"",""fa"":""کیزیل-کیا"",""de"":""Kysyl-Kyja"",""es"":""Kyzyl-Kyya"",""fr"":""Kyzyl-Kyya"",""ja"":""キジル・キヤ"",""it"":""Kyzyl-Kyya"",""zh-CN"":""克孜勒-克亚"",""tr"":""Kızıl-Kyya"",""ru"":""Кызыл-Кыя"",""uk"":""Кизил-Кия"",""pl"":""Kyzyl-Kyya"",""hi"":""क्यज़िल-क्य्या"",""ar"":""كيزيل كيا""}",2019-10-06T10:07:43,2025-12-02T14:39:31,1,Q2347569
64916,Kyzyl-Suu,1002,Y,118,KG,adm2,,,42.34211000,78.00644000,Кызыл-Суу,15075,Asia/Bishkek,"{""br"":""Kyzyl-Suu"",""ko"":""키질-수우"",""pt-BR"":""Kyzyl-Suu"",""pt"":""Kyzyl-Suu"",""nl"":""Kyzyl-Suu"",""hr"":""Kyzyl-Suu"",""fa"":""کیزیل-سو"",""de"":""Kyzyl-Suu"",""es"":""Kyzyl-Suu"",""fr"":""Kyzyl Suu"",""ja"":""キジル・スー"",""it"":""Kyzyl-Suu"",""zh-CN"":""克孜勒苏"",""tr"":""Kızıl-Suu"",""ru"":""Кызыл-Суу"",""uk"":""Кизил-Суу"",""pl"":""Kyzyl-Suu"",""hi"":""क्यज़िल-सू"",""ar"":""كيزيل-سو""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q2354883
64917,Lebedinovka,1004,C,118,KG,adm2,,,42.88454000,74.67819000,Лебединовка,20709,Asia/Bishkek,"{""br"":""Lebedinovka"",""ko"":""레베디노프카"",""pt-BR"":""Lebedinovka"",""pt"":""Lebedinovka"",""nl"":""Lebedinovka"",""hr"":""Lebedinovka"",""fa"":""لبدینوفکا"",""de"":""Lebedinowka"",""es"":""Lebedinovka"",""fr"":""Lebedinovka"",""ja"":""レベディノフカ"",""it"":""Lebedinovka"",""zh-CN"":""列别季诺夫卡"",""tr"":""Lebedinovka"",""ru"":""Лебединовка"",""uk"":""Лебединівка"",""pl"":""Lebedinowka"",""hi"":""लेबेदिनोव्का"",""ar"":""ليبيدينوفكا""}",2019-10-06T10:07:43,2025-12-02T14:38:56,1,Q82354
