id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
53847,Alianza,4055,VA,97,HN,city,,,13.44815000,-87.68643000,Alianza,7491,America/Tegucigalpa,"{""br"":""Alianza"",""ko"":""알리안자"",""pt-BR"":""Aliança"",""pt"":""Aliança"",""nl"":""Alianza"",""hr"":""Alijansa"",""fa"":""آلیانزا"",""de"":""Alianza"",""es"":""Alianza"",""fr"":""Alliance"",""ja"":""アリアンサ"",""it"":""Alleanza"",""zh-CN"":""联盟"",""tr"":""Alianza"",""ru"":""Альянса"",""uk"":""Альянса"",""pl"":""Alianza"",""hi"":""एलियांज़ा"",""ar"":""التحالف""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q762654
53848,Alubarén,4052,FM,97,HN,city,,,13.78226000,-87.46990000,En el vano,983,America/Tegucigalpa,"{""br"":""Alubarén"",""ko"":""알루바렌"",""pt-BR"":""Alubarén"",""pt"":""Alubarén"",""nl"":""Alubaren"",""hr"":""Alubarén"",""fa"":""آلوبارن"",""de"":""Alubarén"",""es"":""Alubarén"",""fr"":""Alubarén"",""ja"":""アルバレン"",""it"":""Alubarén"",""zh-CN"":""阿卢巴伦"",""tr"":""Alubarén"",""ru"":""Алубарен"",""uk"":""Алубарен"",""pl"":""Alubarén"",""hi"":""अलुबारेन"",""ar"":""ألوبارين""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q762654
53849,Amapala,4055,VA,97,HN,city,,,13.29222000,-87.65389000,Yoapal,2136,America/Tegucigalpa,"{""br"":""Amapala"",""ko"":""아마팔라"",""pt-BR"":""Amapala"",""pt"":""Amapala"",""nl"":""Amapala"",""hr"":""Amapala"",""fa"":""آماپالا"",""de"":""Amapala"",""es"":""Amapala"",""fr"":""Amapala"",""ja"":""アマパラ"",""it"":""Amapala"",""zh-CN"":""阿玛帕拉"",""tr"":""Amapala"",""ru"":""Амапала"",""uk"":""Амапала"",""pl"":""Amapala"",""hi"":""अमापाला"",""ar"":""أمابالا""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q605984
53850,Antigua Ocotepeque,4056,OC,97,HN,city,,,14.40000000,-89.20000000,Antigua Ocotepeque,2241,America/Tegucigalpa,"{""br"":""Antigua Ocotepeque"",""ko"":""안티과 오코테페케"",""pt-BR"":""Antígua Ocotepeque"",""pt"":""Antígua Ocotepeque"",""nl"":""Antigua Ocotepeque"",""hr"":""Antigua Ocotepeque"",""fa"":""آنتیگوا اوکوتپکوئه"",""de"":""Antigua Ocotepeque"",""es"":""Antigua Ocotepeque"",""fr"":""Antigua Ocotepeque"",""ja"":""アンティグア・オコテペケ"",""it"":""Antigua Ocotepeque"",""zh-CN"":""安提瓜奥科特佩克"",""tr"":""Antigua Ocotepeque"",""ru"":""Антигуа Окотепеке"",""uk"":""Антигуа Окотепеке"",""pl"":""Antigua Ocotepeque"",""hi"":""एंटीगुआ ओकोटेपेक"",""ar"":""أنتيغوا أوكوتيبيكي""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q605984
53851,Apacilagua,4041,CH,97,HN,city,,,13.45821000,-87.01122000,Apacilagua,9065,America/Tegucigalpa,"{""br"":""Apacilagua"",""ko"":""아파실라과"",""pt-BR"":""Apacilágua"",""pt"":""Apacilágua"",""nl"":""Apacilagua"",""hr"":""Apacilagua"",""fa"":""آپاسیلاگوآ"",""de"":""Apacilagua"",""es"":""Apacilagua"",""fr"":""Apacilagua"",""ja"":""アパシラグア"",""it"":""Apacilagua"",""zh-CN"":""阿帕西拉瓜"",""tr"":""Apacilagua"",""ru"":""Апасилагуа"",""uk"":""Апасілагуа"",""pl"":""Apacilagua"",""hi"":""अपासिलागुआ"",""ar"":""أباسيلاجوا""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q605984
53852,Arada,4053,SB,97,HN,city,,,14.85000000,-88.30000000,Entre,2913,America/Tegucigalpa,"{""br"":""Arada"",""ko"":""아라다"",""pt-BR"":""Arada"",""pt"":""Arada"",""nl"":""Arada"",""hr"":""Arada"",""fa"":""آرادا"",""de"":""Arada"",""es"":""Arada"",""fr"":""Arada"",""ja"":""アラダ"",""it"":""Arada"",""zh-CN"":""荒田"",""tr"":""Arada"",""ru"":""Арада"",""uk"":""Арада"",""pl"":""Arada"",""hi"":""अरदा"",""ar"":""أرادا""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q1647003
53853,Aramecina,4055,VA,97,HN,city,,,13.74222000,-87.71028000,Aramecina,1071,America/Tegucigalpa,"{""br"":""Aramecina"",""ko"":""아라메치나"",""pt-BR"":""Aramecina"",""pt"":""Aramecina"",""nl"":""Aramecina"",""hr"":""Aramecina"",""fa"":""آرامسینا"",""de"":""Aramecina"",""es"":""Aramecina"",""fr"":""Aramécine"",""ja"":""アラメシナ"",""it"":""Aramecina"",""zh-CN"":""阿拉梅西纳"",""tr"":""Aramecina"",""ru"":""Арамецина"",""uk"":""Арамецина"",""pl"":""Aramecina"",""hi"":""अरामेसीना"",""ar"":""أراميسينا""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q2001506
53854,Araulí,4043,EP,97,HN,city,,,13.95000000,-86.55000000,Jefe,1160,America/Tegucigalpa,"{""br"":""Araulí"",""ko"":""아라울리"",""pt-BR"":""Araulí"",""pt"":""Araulí"",""nl"":""Araulí"",""hr"":""Araulí"",""fa"":""آراولی"",""de"":""Araulí"",""es"":""Araulí"",""fr"":""Arauli"",""ja"":""アラウリ"",""it"":""Araulí"",""zh-CN"":""阿劳利"",""tr"":""Araulí"",""ru"":""Араули"",""uk"":""Араулі"",""pl"":""Araulí"",""hi"":""अरौली"",""ar"":""أراولي""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q2001506
53855,Arenal,4057,YO,97,HN,city,,,15.35000000,-86.83333000,Arenal,1722,America/Tegucigalpa,"{""br"":""Arenal"",""ko"":""아레날"",""pt-BR"":""Arenal"",""pt"":""Arenal"",""nl"":""Arenal"",""hr"":""Arenal"",""fa"":""آرنال"",""de"":""Arenal"",""es"":""Arenal"",""fr"":""Arenal"",""ja"":""アレナル"",""it"":""Arenal"",""zh-CN"":""阿雷纳尔"",""tr"":""Arenal"",""ru"":""Ареналь"",""uk"":""Аренал"",""pl"":""Arenal"",""hi"":""एरेनाल"",""ar"":""أرينال""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q1647488
53856,Arimís,4050,OL,97,HN,city,,,14.78333000,-86.00000000,Soy,1773,America/Tegucigalpa,"{""br"":""Arimís"",""ko"":""아리미스"",""pt-BR"":""Arimís"",""pt"":""Arimís"",""nl"":""Arimís"",""hr"":""Arimís"",""fa"":""آریمی‌ها"",""de"":""Arimís"",""es"":""Arimís"",""fr"":""Arimís"",""ja"":""アリミス"",""it"":""Arimís"",""zh-CN"":""阿里米斯"",""tr"":""Arimís"",""ru"":""Аримис"",""uk"":""Аріміс"",""pl"":""Arimís"",""hi"":""अरिमिस"",""ar"":""أريميس""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q1647488
53857,Arizona,4047,AT,97,HN,city,,,15.63333000,-87.31667000,Arizona,4444,America/Tegucigalpa,"{""br"":""Arizona"",""ko"":""애리조나"",""pt-BR"":""Arizona"",""pt"":""Arizona"",""nl"":""Arizona"",""hr"":""Arizona"",""fa"":""آریزونا"",""de"":""Arizona"",""es"":""Arizona"",""fr"":""Arizona"",""ja"":""アリゾナ"",""it"":""Arizona"",""zh-CN"":""亚利桑那"",""tr"":""Arizona"",""ru"":""Аризона"",""uk"":""Аризона"",""pl"":""Arizona"",""hi"":""एरिज़ोना"",""ar"":""أريزونا""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q2254748
53858,Armenia,4057,YO,97,HN,city,,,15.46667000,-86.36667000,Armenia,1666,America/Tegucigalpa,"{""br"":""Armenia"",""ko"":""아르메니아"",""pt-BR"":""Armênia"",""pt"":""Armênia"",""nl"":""Armenië"",""hr"":""Armenija"",""fa"":""ارمنستان"",""de"":""Armenien"",""es"":""Armenia"",""fr"":""Arménie"",""ja"":""アルメニア"",""it"":""Armenia"",""zh-CN"":""亚美尼亚"",""tr"":""Ermenistan"",""ru"":""Армения"",""uk"":""Вірменія"",""pl"":""Armenia"",""hi"":""आर्मीनिया"",""ar"":""أرمينيا""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q2254748
53859,Armenta,4046,CR,97,HN,city,,,15.50000000,-88.05000000,Rebaños,2989,America/Tegucigalpa,"{""br"":""Armenta"",""ko"":""아르멘타"",""pt-BR"":""Armenta"",""pt"":""Armenta"",""nl"":""Armenta"",""hr"":""Armenta"",""fa"":""آرمنتا"",""de"":""Armenta"",""es"":""Armenta"",""fr"":""Armenta"",""ja"":""アルメンタ"",""it"":""Armenta"",""zh-CN"":""阿门塔"",""tr"":""Armenta"",""ru"":""Армента"",""uk"":""Армента"",""pl"":""Armenta"",""hi"":""अर्मेन्टा"",""ar"":""أرمينتا""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q2254748
53860,Atenas de San Cristóbal,4047,AT,97,HN,city,,,15.68333000,-87.31667000,Atenas de San Cristóbal,1646,America/Tegucigalpa,"{""br"":""Atenas de San Cristóbal"",""ko"":""아테나스 데 산 크리스토발"",""pt-BR"":""Atenas de San Cristóbal"",""pt"":""Atenas de San Cristóbal"",""nl"":""Atenas de San Cristóbal"",""hr"":""Atena de San Cristóbal"",""fa"":""آتناس د سن کریستوبال"",""de"":""Atenas de San Cristóbal"",""es"":""Atenas de San Cristóbal"",""fr"":""Athènes de San Cristóbal"",""ja"":""サン・クリストバルのアテナス"",""it"":""Atenas de San Cristóbal"",""zh-CN"":""圣克里斯托瓦尔雅典"",""tr"":""Atenas de San Cristóbal"",""ru"":""Атенас де Сан-Кристобаль"",""uk"":""Афіни Сан-Крістобаль"",""pl"":""Atenas de San Cristóbal"",""hi"":""एटेनास डी सैन क्रिस्टोबल"",""ar"":""أتيناس دي سان كريستوبال""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q2254748
53861,Atima,4053,SB,97,HN,city,,,14.93333000,-88.48333000,Quitar,17648,America/Tegucigalpa,"{""br"":""Atima"",""ko"":""아티마"",""pt-BR"":""Atima"",""pt"":""Atima"",""nl"":""Atima"",""hr"":""Atima"",""fa"":""آتیما"",""de"":""Atima"",""es"":""Atima"",""fr"":""Atima"",""ja"":""アティマ"",""it"":""Atima"",""zh-CN"":""阿蒂玛"",""tr"":""Atima"",""ru"":""Атима"",""uk"":""Атіма"",""pl"":""Atima"",""hi"":""अतिमा"",""ar"":""أتيما""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q601725
53862,Auas,4048,GD,97,HN,city,,,15.48333000,-84.33333000,Auas,1505,America/Tegucigalpa,"{""br"":""Auas"",""ko"":""아우아스"",""pt-BR"":""Auas"",""pt"":""Auas"",""nl"":""Auas"",""hr"":""Auas"",""fa"":""آواس"",""de"":""Auas"",""es"":""Auas"",""fr"":""Auas"",""ja"":""アウアス"",""it"":""Auas"",""zh-CN"":""阿瓦斯"",""tr"":""Auas"",""ru"":""Ауас"",""uk"":""Ауас"",""pl"":""Auas"",""hi"":""औआस"",""ar"":""أواس""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q601725
53863,Auka,4048,GD,97,HN,city,,,14.94087000,-83.83229000,Aumentar,1155,America/Tegucigalpa,"{""br"":""Auka"",""ko"":""아우카"",""pt-BR"":""Auka"",""pt"":""Auka"",""nl"":""Auka"",""hr"":""Auka"",""fa"":""آوکا"",""de"":""Auka"",""es"":""Auka"",""fr"":""Auka"",""ja"":""アウカ"",""it"":""Auka"",""zh-CN"":""奥卡"",""tr"":""Auka"",""ru"":""Аука"",""uk"":""Аука"",""pl"":""Auka"",""hi"":""औका"",""ar"":""أوكا""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q601725
53864,Ayapa,4057,YO,97,HN,city,,,15.11174000,-87.17557000,Ayapa,1851,America/Tegucigalpa,"{""br"":""Ayapa"",""ko"":""아야파"",""pt-BR"":""Ayapa"",""pt"":""Ayapa"",""nl"":""Ayapa"",""hr"":""Ayapa"",""fa"":""آیاپا"",""de"":""Ayapa"",""es"":""Ayapa"",""fr"":""Ayapa"",""ja"":""アヤパ"",""it"":""Ayapa"",""zh-CN"":""阿亚帕"",""tr"":""Ayapa"",""ru"":""Аяпа"",""uk"":""Аяпа"",""pl"":""Ayapa"",""hi"":""अयापा"",""ar"":""أيابا""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q601725
53865,Azacualpa,4053,SB,97,HN,city,,,14.71667000,-88.10000000,Azacualpa,20210,America/Tegucigalpa,"{""br"":""Azacualpa"",""ko"":""아자쿠알파"",""pt-BR"":""Azacualpa"",""pt"":""Azacualpa"",""nl"":""Azacualpa"",""hr"":""Azacualpa"",""fa"":""آزاکوالپا"",""de"":""Azacualpa"",""es"":""Azacualpa"",""fr"":""Azacualpa"",""ja"":""アザクアルパ"",""it"":""Azacualpa"",""zh-CN"":""阿萨夸尔帕"",""tr"":""Azacualpa"",""ru"":""Асакуальпа"",""uk"":""Асакуальпа"",""pl"":""Azacualpa"",""hi"":""अज़ाकुअलपा"",""ar"":""أزاكوالبا""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q935031
53866,Baja Mar,4046,CR,97,HN,city,,,15.88851000,-87.85547000,Baja Mar,1064,America/Tegucigalpa,"{""br"":""Baja Mar"",""ko"":""바하 마르"",""pt-BR"":""Baja Mar"",""pt"":""Baja Mar"",""nl"":""Baja Mar"",""hr"":""Baja Mar"",""fa"":""باخا مار"",""de"":""Baja Mar"",""es"":""Baja Mar"",""fr"":""Basse-Mar"",""ja"":""バハ・マール"",""it"":""Baja Mar"",""zh-CN"":""巴哈马尔"",""tr"":""Baja Mar"",""ru"":""Баха Мар"",""uk"":""Баха Мар"",""pl"":""Baja Mar"",""hi"":""बाजा मार"",""ar"":""باجا مار""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q935031
53867,Balfate,4051,CL,97,HN,city,,,15.75709000,-86.29048000,Balfato,13103,America/Tegucigalpa,"{""br"":""Balfate"",""ko"":""발파테"",""pt-BR"":""Balfate"",""pt"":""Balfate"",""nl"":""Balfate"",""hr"":""Balfate"",""fa"":""بالفات"",""de"":""Balfate"",""es"":""Balfate"",""fr"":""Balfate"",""ja"":""バルファテ"",""it"":""Balfate"",""zh-CN"":""巴尔法特"",""tr"":""Balfat"",""ru"":""Балфейт"",""uk"":""Балфат"",""pl"":""Balfate"",""hi"":""बालफेट"",""ar"":""بالفات""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q935031
53868,Baracoa,4046,CR,97,HN,city,,,15.76667000,-87.85000000,Baracoa,10344,America/Tegucigalpa,"{""br"":""Baracoa"",""ko"":""바라코아"",""pt-BR"":""Baracoa"",""pt"":""Baracoa"",""nl"":""Baracoa"",""hr"":""Baracoa"",""fa"":""باراکوا"",""de"":""Baracoa"",""es"":""Baracoa"",""fr"":""Baracoa"",""ja"":""バラコア"",""it"":""Baracoa"",""zh-CN"":""巴拉科阿"",""tr"":""Baracoa"",""ru"":""Баракоа"",""uk"":""Баракоа"",""pl"":""Baracoa"",""hi"":""बाराकोआ"",""ar"":""باراكوا""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q935031
53869,Barra Patuca,4048,GD,97,HN,city,,,15.80000000,-84.28333000,Barra patuca,2672,America/Tegucigalpa,"{""br"":""Barra Patuca"",""ko"":""바라 파투카"",""pt-BR"":""Barra Patuca"",""pt"":""Barra Patuca"",""nl"":""Barra Patuca"",""hr"":""Barra Patuca"",""fa"":""بارا پاتوکا"",""de"":""Barra Patuca"",""es"":""Barra Patuca"",""fr"":""Barra Patuca"",""ja"":""バラ・パトゥカ"",""it"":""Barra Patuca"",""zh-CN"":""巴拉帕图卡"",""tr"":""Barra Patuca"",""ru"":""Барра Патука"",""uk"":""Барра Патука"",""pl"":""Barra Patuca"",""hi"":""बारा पटुका"",""ar"":""بارا باتوكا""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q935031
53870,Bejuco,4046,CR,97,HN,city,,,15.13333000,-87.93333000,Bejuco,1276,America/Tegucigalpa,"{""br"":""Bejuco"",""ko"":""베주코"",""pt-BR"":""Bejuco"",""pt"":""Bejuco"",""nl"":""Bejuco"",""hr"":""Bejuco"",""fa"":""بجوکو"",""de"":""Bejuco"",""es"":""Bejuco"",""fr"":""Bejuco"",""ja"":""ベジュコ"",""it"":""Bejuco"",""zh-CN"":""贝胡科"",""tr"":""Bejuco"",""ru"":""Бехуко"",""uk"":""Бежуко"",""pl"":""Bejuco"",""hi"":""बेजुको"",""ar"":""بيجوكو""}",2019-10-06T09:53:28,2025-12-02T14:38:56,1,Q935031
53871,Belén,4054,LE,97,HN,city,,,14.50834000,-88.42819000,Belén,6801,America/Tegucigalpa,"{""br"":""Belén"",""ko"":""벨렌"",""pt-BR"":""Belém"",""pt"":""Belém"",""nl"":""Belén"",""hr"":""Belén"",""fa"":""بلن"",""de"":""Belén"",""es"":""Belén"",""fr"":""Belén"",""ja"":""ベレン"",""it"":""Belén"",""zh-CN"":""贝伦"",""tr"":""Belén"",""ru"":""Белен"",""uk"":""Белен"",""pl"":""Belén"",""hi"":""बेलें"",""ar"":""بيلين""}",2019-10-06T09:53:28,2025-12-02T17:11:50,1,Q2355084
53872,Belén Gualcho,4056,OC,97,HN,city,,,14.48333000,-88.80000000,Belén Gualcho,2359,America/Tegucigalpa,"{""br"":""Belén Gualcho"",""ko"":""벨렌 괄초"",""pt-BR"":""Belén Gualcho"",""pt"":""Belén Gualcho"",""nl"":""Belén Gualcho"",""hr"":""Belén Gualcho"",""fa"":""بلن گوالچو"",""de"":""Belén Gualcho"",""es"":""Belén Gualcho"",""fr"":""Belén Gualcho"",""ja"":""ベレン・グアルチョ"",""it"":""Belén Gualcho"",""zh-CN"":""贝伦·瓜尔乔"",""tr"":""Belén Gualcho"",""ru"":""Белен Гуальчо"",""uk"":""Белен Гуальчо"",""pl"":""Belén Gualcho"",""hi"":""बेलेन गुआल्चो"",""ar"":""بيلين غوالشو""}",2019-10-06T09:53:28,2025-12-02T14:39:31,1,Q816339
