id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
102814,Al Awjām,2856,04,194,SA,city,,,26.56324000,49.94331000,الأوجام,11460,Asia/Riyadh,"{""br"":""Al Awjām"",""ko"":""알 아잠"",""pt-BR"":""Al Awjām"",""pt"":""Al Awjām"",""nl"":""Al Awjām"",""hr"":""Al Awjām"",""fa"":""العجم"",""de"":""Al Awjām"",""es"":""Al Awjām"",""fr"":""Al Awjam"",""ja"":""アル・アウジャム"",""it"":""Al Awjām"",""zh-CN"":""阿尔奥贾姆"",""tr"":""Al Awjām"",""ru"":""Аль-Авджам"",""uk"":""Аль-Авджам"",""pl"":""Al Awjām"",""hi"":""अल अवजाम"",""ar"":""الأوجام""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q4164621
102815,Al Bahah,2859,11,194,SA,adm1,,,20.01288000,41.46767000,الباحة,88419,Asia/Riyadh,"{""br"":""Al Bahah"",""ko"":""알 바하"",""pt-BR"":""Al Bahah"",""pt"":""Al Bahah"",""nl"":""Al Bahah"",""hr"":""Al-Bahah"",""fa"":""البهاح"",""de"":""Al-Bahah"",""es"":""Al Bahah"",""fr"":""Al Bahah"",""ja"":""アル・バハ"",""it"":""Al Bahah"",""zh-CN"":""艾尔巴哈"",""tr"":""El Bahah"",""ru"":""Аль-Баха"",""uk"":""Аль-Бахах"",""pl"":""Al Bahah"",""hi"":""अल बहाह"",""ar"":""الباحة""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q27176
102816,Al Baţţālīyah,2856,04,194,SA,city,,,25.43333000,49.63333000,البطلية,16606,Asia/Riyadh,"{""br"":""Al Baţţālīyah"",""ko"":""알 바트탈리야"",""pt-BR"":""Al Baţţālīyah"",""pt"":""Al Baţţālīyah"",""nl"":""Al Baţţālīyah"",""hr"":""Al-Baţtālīyah"",""fa"":""البطالیه"",""de"":""Al Baţţālīyah"",""es"":""Al Baţţālīyah"",""fr"":""Al Baţţālīyah"",""ja"":""アル・バツァリヤ"",""it"":""Al Baţţālīyah"",""zh-CN"":""巴塔利亚"",""tr"":""Al Baţţālīyah"",""ru"":""Аль-Бацалия"",""uk"":""Аль-Бацталія"",""pl"":""Al Baţţālīyah"",""hi"":""अल बţţālīyah"",""ar"":""البطلية""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q31872122
102817,Al Bukayrīyah,2861,05,194,SA,city,,,26.13915000,43.65782000,البكيرية,43229,Asia/Riyadh,"{""br"":""Al Bukayrīyah"",""ko"":""알 부카이리야"",""pt-BR"":""Al Bukayrīyah"",""pt"":""Al Bukayrīyah"",""nl"":""Al Bukayrīyah"",""hr"":""Al Bukayrīyah"",""fa"":""البکیریه"",""de"":""Al Bukayrīyah"",""es"":""Al Bukayrīyah"",""fr"":""Al Bukayrīyah"",""ja"":""アル・ブカイリーヤ"",""it"":""Al Bukayrīyah"",""zh-CN"":""布凯里耶"",""tr"":""Al Bukayriyah"",""ru"":""Аль-Букайрия"",""uk"":""Аль-Букайрія"",""pl"":""Al Bukayrīyah"",""hi"":""अल बुकैरीयाह"",""ar"":""البكيرية""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q31872259
102818,Al Fuwayliq,2861,05,194,SA,city,,,26.44360000,43.25164000,الفويلق,5205,Asia/Riyadh,"{""br"":""Al Fuwayliq"",""ko"":""알 푸와일릭"",""pt-BR"":""Al Fuwayliq"",""pt"":""Al Fuwayliq"",""nl"":""Al Fuwayliq"",""hr"":""Al Fuwayliq"",""fa"":""الفویلیق"",""de"":""Al Fuwayliq"",""es"":""Al Fuwayliq"",""fr"":""Al Fuwayliq"",""ja"":""アル・フワイリク"",""it"":""Al Fuwayliq"",""zh-CN"":""阿尔富韦利克"",""tr"":""El Fuveylik"",""ru"":""Аль-Фувайлик"",""uk"":""Аль-Фувайлік"",""pl"":""Al Fuwayliq"",""hi"":""अल फ़ुवेलिक"",""ar"":""الفويلق""}",2019-10-06T10:17:54,2025-12-02T14:38:56,1,Q31872595
102819,Al Hadā,2850,02,194,SA,city,,,21.36753000,40.28694000,الهدا,3380,Asia/Riyadh,"{""br"":""Al Hadā"",""ko"":""알 하다"",""pt-BR"":""Al Hadā"",""pt"":""Al Hadā"",""nl"":""Al Hadā"",""hr"":""Al Hada"",""fa"":""الهدا"",""de"":""Al Hadā"",""es"":""Al Hadā"",""fr"":""Al Hadā"",""ja"":""アル・ハダ"",""it"":""Al Hadā"",""zh-CN"":""阿尔哈达"",""tr"":""Al Hadā"",""ru"":""Аль-Хада"",""uk"":""Аль-Хада"",""pl"":""Al Hadā"",""hi"":""अल हदा"",""ar"":""الهدا""}",2019-10-06T10:17:54,2025-12-02T17:11:50,1,Q4703935
102820,Al Hufūf,2856,04,194,SA,city,,,25.36467000,49.58764000,الهفوف,293179,Asia/Riyadh,"{""br"":""Al Hufūf"",""ko"":""알 후푸프"",""pt-BR"":""Al Hufuf"",""pt"":""Al Hufuf"",""nl"":""Al Hufūf"",""hr"":""Al Hufuf"",""fa"":""الهفوف"",""de"":""Al Hufūf"",""es"":""Al Hufūf"",""fr"":""Al-Hufuf"",""ja"":""アル・フフーフ"",""it"":""Al Hufūf"",""zh-CN"":""胡富夫"",""tr"":""El Hufûf"",""ru"":""Аль-Хуфуф"",""uk"":""Аль-Хуфуф"",""pl"":""Al Hufūf"",""hi"":""अल हुफूफ़"",""ar"":""الهفوف""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q27136
102821,Al Jafr,2856,04,194,SA,city,,,25.37736000,49.72154000,الجفر,8448,Asia/Riyadh,"{""br"":""Al Jafr"",""ko"":""알 자프르"",""pt-BR"":""Al Jafr"",""pt"":""Al Jafr"",""nl"":""Al Jafr"",""hr"":""Al Džafr"",""fa"":""آل جعفر"",""de"":""Al Jafr"",""es"":""Al Jafr"",""fr"":""Al Jafr"",""ja"":""アル・ジャフル"",""it"":""Al Jafr"",""zh-CN"":""贾夫尔"",""tr"":""El Cafer"",""ru"":""Аль-Джафр"",""uk"":""Аль-Джафр"",""pl"":""Al-Dżafr"",""hi"":""अल जाफ़र"",""ar"":""الجفر""}",2019-10-06T10:17:54,2025-12-02T14:38:56,1,Q31873138
102822,Al Jarādīyah,2858,09,194,SA,city,,,16.57946000,42.91240000,الجرادية,7396,Asia/Riyadh,"{""br"":""Al Jarādīyah"",""ko"":""알 자라디야"",""pt-BR"":""Al Jarādīyah"",""pt"":""Al Jarādīyah"",""nl"":""Al Jarādīyah"",""hr"":""Al Jaradīyah"",""fa"":""الجرادیه"",""de"":""Al Jarādīyah"",""es"":""Al Jarādīyah"",""fr"":""Al Jarādīyah"",""ja"":""アル・ジャラディーヤ"",""it"":""Al Jarādīyah"",""zh-CN"":""贾拉迪亚"",""tr"":""Al Jarādīyah"",""ru"":""Аль-Джарадийя"",""uk"":""Аль-Джарадія"",""pl"":""Al Jaradiyah"",""hi"":""अल जरादियाह"",""ar"":""الجرادية""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q4704123
102823,Al Jubayl,2856,04,194,SA,city,,,27.01740000,49.62251000,الجبيل,237274,Asia/Riyadh,"{""br"":""Al Jubayl"",""ko"":""알 주바일"",""pt-BR"":""Al Jubayl"",""pt"":""Al Jubayl"",""nl"":""Al Jubayl"",""hr"":""Al Jubayl"",""fa"":""الجبیل"",""de"":""Al Jubayl"",""es"":""Al Jubayl"",""fr"":""Al Jubayl"",""ja"":""アル・ジュベイル"",""it"":""Al Jubayl"",""zh-CN"":""朱拜勒"",""tr"":""El Cübeyl"",""ru"":""Аль-Джубайл"",""uk"":""Аль-Джубайл"",""pl"":""Al-Dżubajl"",""hi"":""अल जुबैल"",""ar"":""الجبيل""}",2019-10-06T10:17:54,2025-12-02T14:39:31,1,Q27430
102824,Al Jumūm,2850,02,194,SA,city,,,21.61694000,39.69806000,الجموم,20352,Asia/Riyadh,"{""br"":""Al Jumūm"",""ko"":""알 주뭄"",""pt-BR"":""Al Jumūm"",""pt"":""Al Jumūm"",""nl"":""Al Jumūm"",""hr"":""Al Džumum"",""fa"":""الجمع"",""de"":""Al Jumūm"",""es"":""Al Jumūm"",""fr"":""Al Jumūm"",""ja"":""アル・ジュムム"",""it"":""Al Jumūm"",""zh-CN"":""朱穆姆"",""tr"":""Al Jumūm"",""ru"":""Аль Джумум"",""uk"":""Аль-Джумум"",""pl"":""Al Jumūm"",""hi"":""अल जुमूम"",""ar"":""الجموم""}",2019-10-06T10:17:54,2025-12-02T14:38:56,1,Q12185747
102825,Al Khafjī,2856,04,194,SA,city,,,28.43905000,48.49132000,الخفجي,54857,Asia/Riyadh,"{""br"":""Al Khafjī"",""ko"":""알 카프지"",""pt-BR"":""Al Khafji"",""pt"":""Al Khafji"",""nl"":""Al Khafjī"",""hr"":""Al Khafjī"",""fa"":""الخفجی"",""de"":""Al Khafjī"",""es"":""Al Khafjī"",""fr"":""Al Khafji"",""ja"":""アル・カフジ"",""it"":""Al Khafjī"",""zh-CN"":""阿尔海夫吉"",""tr"":""El Hafci"",""ru"":""Аль-Хафджи"",""uk"":""Аль-Хафджі"",""pl"":""Al Khafji"",""hi"":""अल खफजी"",""ar"":""الخفجي""}",2019-10-06T10:17:54,2025-12-02T14:38:56,1,Q31873774
102826,Al Kharj,2849,01,194,SA,city,,,24.15541000,47.33457000,الخرج,425300,Asia/Riyadh,"{""br"":""Al Kharj"",""ko"":""알 카르지"",""pt-BR"":""Al Kharj"",""pt"":""Al Kharj"",""nl"":""Al Kharj"",""hr"":""Al Kharj"",""fa"":""الخرج"",""de"":""Al-Kharj"",""es"":""Al Kharj"",""fr"":""Al Kharj"",""ja"":""アル・ハルジ"",""it"":""Al Kharj"",""zh-CN"":""阿尔卡吉"",""tr"":""Al Harj"",""ru"":""Аль-Хардж"",""uk"":""Аль-Хардж"",""pl"":""Al-Kharj"",""hi"":""अल ख़ार्ज"",""ar"":""الخرج""}",2019-10-06T10:17:55,2025-12-02T14:39:31,1,Q2162128
102827,Al Majāridah,2853,14,194,SA,city,,,19.12361000,41.91111000,المجاردة,14830,Asia/Riyadh,"{""br"":""Al Majāridah"",""ko"":""알 마자리다"",""pt-BR"":""Al Majāridah"",""pt"":""Al Majāridah"",""nl"":""Al Majāridah"",""hr"":""Al Majāridah"",""fa"":""المجاریده"",""de"":""Al Majāridah"",""es"":""Al Majāridah"",""fr"":""Al Majāridah"",""ja"":""アル・マジャリダ"",""it"":""Al Majāridah"",""zh-CN"":""阿尔马贾里达"",""tr"":""Al Majāridah"",""ru"":""Аль-Маджарида"",""uk"":""Аль-Маджаріда"",""pl"":""Al Majāridah"",""hi"":""अल मजारिदा"",""ar"":""المجاردة""}",2019-10-06T10:17:55,2025-12-02T17:11:50,1,Q31874518
102828,Al Markaz,2856,04,194,SA,city,,,25.40000000,49.73333000,المركز,6464,Asia/Riyadh,"{""br"":""Al Markaz"",""ko"":""알 마르카즈"",""pt-BR"":""Al Markaz"",""pt"":""Al Markaz"",""nl"":""Al Markaz"",""hr"":""Al Markaz"",""fa"":""المرکز"",""de"":""Al Markaz"",""es"":""Al Markaz"",""fr"":""Al Markaz"",""ja"":""アル・マルカズ"",""it"":""Al Markaz"",""zh-CN"":""阿尔·马卡兹"",""tr"":""El Markaz"",""ru"":""Аль-Марказ"",""uk"":""Аль-Марказ"",""pl"":""Al Markaz"",""hi"":""अल मरकज़"",""ar"":""المركز""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31874729
102829,Al Mindak,2859,11,194,SA,city,,,20.15880000,41.28337000,المندق,9218,Asia/Riyadh,"{""br"":""Al Mindak"",""ko"":""알 민다크"",""pt-BR"":""Al Mindak"",""pt"":""Al Mindak"",""nl"":""Al Mindak"",""hr"":""Al Mindak"",""fa"":""آل میندک"",""de"":""Al Mindak"",""es"":""Al Mindak"",""fr"":""Al Mindak"",""ja"":""アル・ミンダック"",""it"":""Al Mindak"",""zh-CN"":""阿尔明达克"",""tr"":""Al Mindak"",""ru"":""Аль Миндак"",""uk"":""Аль Міндак"",""pl"":""Al Mindak"",""hi"":""अल मिंडक"",""ar"":""المندق""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875144
102830,Al Mithnab,2861,05,194,SA,city,,,25.86012000,44.22228000,المذنب,33341,Asia/Riyadh,"{""br"":""Al Mithnab"",""ko"":""알 미스나브"",""pt-BR"":""Al Mithnab"",""pt"":""Al Mithnab"",""nl"":""Al Mithnab"",""hr"":""Al-Mitnab"",""fa"":""المثناب"",""de"":""Al Mithnab"",""es"":""Al Mithnab"",""fr"":""Al-Mithnab"",""ja"":""アル・ミトナブ"",""it"":""Al Mithnab"",""zh-CN"":""阿尔·米特纳布"",""tr"":""El-Misnab"",""ru"":""Аль-Митнаб"",""uk"":""Аль-Мітнаб"",""pl"":""Al Mithnab"",""hi"":""अल मिथनाब"",""ar"":""المذنب""}",2019-10-06T10:17:55,2025-12-02T14:39:31,1,Q31875144
102831,Al Mubarraz,2856,04,194,SA,city,,,25.40768000,49.59028000,المبرز,290802,Asia/Riyadh,"{""br"":""Al Mubarraz"",""ko"":""알 무바라즈"",""pt-BR"":""Al Mubarraz"",""pt"":""Al Mubarraz"",""nl"":""Al Mubarraz"",""hr"":""Al Mubarraz"",""fa"":""المبرز"",""de"":""Al Mubarraz"",""es"":""Al Mubarraz"",""fr"":""Al Mubarraz"",""ja"":""アル・ムバラス"",""it"":""Al Mubarraz"",""zh-CN"":""穆巴拉兹"",""tr"":""El-Mübarez"",""ru"":""Аль Мубарраз"",""uk"":""Аль-Мубарраз"",""pl"":""Al Mubarraz"",""hi"":""अल मुबार्राज़"",""ar"":""المبرز""}",2019-10-06T10:17:55,2025-12-02T14:39:31,1,Q31875209
102832,Al Munayzilah,2856,04,194,SA,city,,,25.38333000,49.66667000,المنيزلة,16296,Asia/Riyadh,"{""br"":""Al Munayzilah"",""ko"":""알 무나이질라"",""pt-BR"":""Al Munayzilah"",""pt"":""Al Munayzilah"",""nl"":""Al Munayzilah"",""hr"":""Al Munayzilah"",""fa"":""المنیزله"",""de"":""Al Munayzilah"",""es"":""Al Munayzilah"",""fr"":""Al Munayzilah"",""ja"":""アル・ムナイジラ"",""it"":""Al Munayzilah"",""zh-CN"":""阿尔穆奈齐拉"",""tr"":""El Munayzilah"",""ru"":""Аль-Мунайзилах"",""uk"":""Аль-Мунайзіла"",""pl"":""Al Munayzilah"",""hi"":""अल मुनयज़िला"",""ar"":""المنيزلة""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875344
102833,Al Muwayh,2850,02,194,SA,city,,,22.43333000,41.75829000,المويه,7364,Asia/Riyadh,"{""br"":""Al Muwayh"",""ko"":""알 무와이흐"",""pt-BR"":""Al Muwayh"",""pt"":""Al Muwayh"",""nl"":""Al Muwayh"",""hr"":""Al Muwayh"",""fa"":""المویه"",""de"":""Al Muwayh"",""es"":""Al Muwayh"",""fr"":""Al Muwayh"",""ja"":""アル・ムワイ"",""it"":""Al Muwayh"",""zh-CN"":""穆瓦伊"",""tr"":""El Muveyh"",""ru"":""Аль Мувайх"",""uk"":""Аль-Мувайх"",""pl"":""Al Muwayh"",""hi"":""अल मुवैह"",""ar"":""المويه""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875487
102834,Al Muţayrifī,2856,04,194,SA,city,,,25.47878000,49.55824000,المطيريفي,5962,Asia/Riyadh,"{""br"":""Al Muţayrifī"",""ko"":""알 무타이리피"",""pt-BR"":""Al Muţayrifī"",""pt"":""Al Muţayrifī"",""nl"":""Al Muţayrifī"",""hr"":""Al-Muţayrifī"",""fa"":""المطیرفی"",""de"":""Al Muţayrifī"",""es"":""Al Muţayrifī"",""fr"":""Al Mutayrifī"",""ja"":""アル・ムタイリフィ"",""it"":""Al Muţayrifī"",""zh-CN"":""穆泰里菲"",""tr"":""Al Muţayrifī"",""ru"":""Аль-Муцайрифи"",""uk"":""Аль-Мутайріфі"",""pl"":""Al Muţayrifī"",""hi"":""अल मुतायरीफ़ी"",""ar"":""المطيريفي""}",2019-10-06T10:17:55,2025-12-02T14:39:31,1,Q31875523
102835,Al Qaţīf,2856,04,194,SA,city,,,26.56542000,50.00890000,القطيف,98259,Asia/Riyadh,"{""br"":""Al Qaţīf"",""ko"":""알 카티프"",""pt-BR"":""Al Qaţīf"",""pt"":""Al Qaţīf"",""nl"":""Al Qaţīf"",""hr"":""Al Qaṭīf"",""fa"":""القطیف"",""de"":""Al Qaţīf"",""es"":""Al Qatif"",""fr"":""Al Qaţīf"",""ja"":""アル・カティーフ"",""it"":""Al Qaţīf"",""zh-CN"":""盖蒂夫"",""tr"":""Al Qaţīf"",""ru"":""Аль-Катиф"",""uk"":""Аль-Катіф"",""pl"":""Al Qaţīf"",""hi"":""अल क़तीफ़"",""ar"":""القطيف""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875721
102836,Al Qurayn,2856,04,194,SA,city,,,25.48333000,49.60000000,القرين,12013,Asia/Riyadh,"{""br"":""Al Qurayn"",""ko"":""알 쿠라인"",""pt-BR"":""Al-Qurain"",""pt"":""Al-Qurain"",""nl"":""Al Qurayn"",""hr"":""Al-Kurajn"",""fa"":""القرین"",""de"":""Al Qurayn"",""es"":""Al Qurayn"",""fr"":""Al Qurayn"",""ja"":""アル・クライン"",""it"":""Al Qurayn"",""zh-CN"":""古莱因"",""tr"":""El-Kureyn"",""ru"":""Аль-Курейн"",""uk"":""Аль-Курайн"",""pl"":""Al-Kurajn"",""hi"":""अल क़ुरैन"",""ar"":""القرين""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875811
102837,Al Qārah,2856,04,194,SA,city,,,25.41667000,49.66667000,القارة,9106,Asia/Riyadh,"{""br"":""Al Qārah"",""ko"":""알 카라"",""pt-BR"":""Al Qārah"",""pt"":""Al Qārah"",""nl"":""Al Qārah"",""hr"":""Al-Qārah"",""fa"":""القاره"",""de"":""Al Qārah"",""es"":""Al Qārah"",""fr"":""Al Qārah"",""ja"":""アル・カラ"",""it"":""Al Qārah"",""zh-CN"":""卡拉"",""tr"":""Al Qārah"",""ru"":""Аль-Кара"",""uk"":""Аль-Кара"",""pl"":""Al Qārah"",""hi"":""अल क़राह"",""ar"":""القارة""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q31875851
102838,Al Wajh,2852,07,194,SA,adm2,,,26.24551000,36.45249000,الوجه,26636,Asia/Riyadh,"{""br"":""Al Wajh"",""ko"":""알 와즈"",""pt-BR"":""Al Wajh"",""pt"":""Al Wajh"",""nl"":""Al Wajh"",""hr"":""Al-Wajh"",""fa"":""الوج"",""de"":""Al-Wadschh"",""es"":""Al Wajh"",""fr"":""Al Wajh"",""ja"":""アル・ワジュ"",""it"":""Al Wajh"",""zh-CN"":""阿尔瓦吉"",""tr"":""El Vecih"",""ru"":""Аль-Ваджх"",""uk"":""Аль-Вадж"",""pl"":""Al Wajh"",""hi"":""अल वजह"",""ar"":""الوجه""}",2019-10-06T10:17:55,2025-12-02T17:11:50,1,Q27251
102839,Al-Ula,2851,03,194,SA,city,,,26.60853000,37.92316000,العلا,32413,Asia/Riyadh,"{""br"":""Al-Ula"",""ko"":""알울라"",""pt-BR"":""Al-Ula"",""pt"":""Al-Ula"",""nl"":""Al-Ula"",""hr"":""Al-Ula"",""fa"":""العلا"",""de"":""Al-Ula"",""es"":""Al-Ula"",""fr"":""Al-Ula"",""ja"":""アル・ウラ"",""it"":""Al-Ula"",""zh-CN"":""阿尔乌拉"",""tr"":""El-Ula"",""ru"":""Аль-Ула"",""uk"":""Аль-Ула"",""pl"":""Al-Ula"",""hi"":""अल-उला"",""ar"":""العلا""}",2019-10-06T10:17:55,2025-12-02T14:38:56,1,Q27242
