id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
57444,Beersheba,1368,D,106,IL,adm1,,,31.25181000,34.79130000,באר שבע,209687,Asia/Jerusalem,"{""br"":""Beer-Sheba"",""ko"":""베르세바"",""pt-BR"":""Berseba"",""pt"":""Berseba"",""nl"":""Beersheba"",""hr"":""Beer Šeba"",""fa"":""بئرشبع"",""de"":""Beerscheba"",""es"":""Beersheba"",""fr"":""Beersheba"",""ja"":""ベエルシェバ"",""it"":""Beersheba"",""zh-CN"":""贝尔谢巴"",""tr"":""Beerşeba"",""ru"":""Беэр-Шева"",""uk"":""Беер-Шева"",""pl"":""Beer Szewa"",""hi"":""बेर्शेबा"",""ar"":""بئر السبع""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q41843
57445,Beit Jann,1366,Z,106,IL,city,,,32.96464000,35.38152000,בית ג'אן,12307,Asia/Jerusalem,"{""br"":""Beit Jann"",""ko"":""베이트 얀"",""pt-BR"":""Beit Jann"",""pt"":""Beit Jann"",""nl"":""Beit Jann"",""hr"":""Bejt Džan"",""fa"":""بیت جان"",""de"":""Beit Jann"",""es"":""Beit Jann"",""fr"":""Beit Jann"",""ja"":""ベイト・ヤン"",""it"":""Beit Jann"",""zh-CN"":""贝特·詹恩"",""tr"":""Beit Jann"",""ru"":""Бейт-Джанн"",""uk"":""Бейт-Джанн"",""pl"":""Beit Jann"",""hi"":""बेत जान"",""ar"":""بيت جن""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q814900
57446,Bet Dagan,1367,M,106,IL,city,,,32.00191000,34.82977000,בית דגן,7099,Asia/Jerusalem,"{""br"":""Bet Dagan"",""ko"":""베트 다간"",""pt-BR"":""Bet Dagan"",""pt"":""Bet Dagan"",""nl"":""Bet Dagan"",""hr"":""Bet Dagan"",""fa"":""بت داگان"",""de"":""Bet Dagan"",""es"":""Bet Dagan"",""fr"":""Bet Dagan"",""ja"":""ベット・ダガン"",""it"":""Scommetti Dagan"",""zh-CN"":""贝特·达甘"",""tr"":""Bet Dagan"",""ru"":""Бет Даган"",""uk"":""Бет Даган"",""pl"":""Zakład Dagan"",""hi"":""बेट डेगन"",""ar"":""بيت داغان""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q814900
57447,Bet Shemesh,1370,JM,106,IL,city,,,31.73072000,34.99293000,בית שמש,124957,Asia/Jerusalem,"{""br"":""Bet Shemesh"",""ko"":""베트 셰메쉬"",""pt-BR"":""Bet Shemesh"",""pt"":""Bet Shemesh"",""nl"":""Bet Shemesh"",""hr"":""Bet Šemeš"",""fa"":""بت شمش"",""de"":""Bet Schemesch"",""es"":""Bet Shemesh"",""fr"":""Bet Shemesh"",""ja"":""ベト・シェメシュ"",""it"":""Bet Shemesh"",""zh-CN"":""贝特谢梅什"",""tr"":""Bet Şemeş"",""ru"":""Бейт Шемеш"",""uk"":""Бет-Шемеш"",""pl"":""Bet Szemesz"",""hi"":""बेट शेमेश"",""ar"":""بيت شيمش""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q152449
57448,Bet She’an,1366,Z,106,IL,city,,,32.49728000,35.49632000,בית שאן,16800,Asia/Jerusalem,"{""br"":""Bet She'an"",""ko"":""베트 셰안"",""pt-BR"":""Aposto que She'an"",""pt"":""Aposto que She'an"",""nl"":""Bet She'an"",""hr"":""Bet She'an"",""fa"":""بت شی‌آن"",""de"":""Bet Sche’an"",""es"":""Bet Shean"",""fr"":""Bet She'an"",""ja"":""ベト・シェアン"",""it"":""Bet She'an"",""zh-CN"":""贝特谢安"",""tr"":""Bet She'an"",""ru"":""Бейт-Шеан"",""uk"":""Бет-Шеан"",""pl"":""Bet Szean"",""hi"":""बेट शीआन"",""ar"":""بيت شان""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q152368
57449,Bet Yiẕẖaq,1367,M,106,IL,city,,,32.32751000,34.88878000,בית יעחק,13826,Asia/Jerusalem,"{""br"":""Bet Yiẕẖaq"",""ko"":""베트 이아크"",""pt-BR"":""Bet Yiẕẖaq"",""pt"":""Bet Yiẕẖaq"",""nl"":""Bet Yiẕẖaq"",""hr"":""Bet Yiẕẖaq"",""fa"":""بت یحاق"",""de"":""Bet Yiẕẖaq"",""es"":""Bet Yiẕẖaq"",""fr"":""Bet Yiẕẖaq"",""ja"":""ベット・イエアク"",""it"":""Bet Yiẕẖaq"",""zh-CN"":""贝特伊扎格"",""tr"":""Bet Yiẕẖaq"",""ru"":""Бет Йихак"",""uk"":""Бет-Йіаак"",""pl"":""Bet Yiẕẖaq"",""hi"":""Bet Yiẕẖaq"",""ar"":""بيت ييصاق""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q2920289
57450,Bnei Ayish,1367,M,106,IL,city,,,31.78333000,34.75000000,בני עייש,998,Asia/Jerusalem,"{""br"":""Bnei Ayish"",""ko"":""브네이 아이쉬"",""pt-BR"":""Bnei Ayish"",""pt"":""Bnei Ayish"",""nl"":""Bnei Ayish"",""hr"":""Bnei Ayish"",""fa"":""بنی آییش"",""de"":""Bnei Ayish"",""es"":""Bnei Ayish"",""fr"":""Bnei Ayish"",""ja"":""ブネイ・アイシュ"",""it"":""Bnei Ayish"",""zh-CN"":""贝内·阿伊什"",""tr"":""Bnei Ayiş"",""ru"":""Бней Айиш"",""uk"":""Бней-Аїш"",""pl"":""Bnei Ayish"",""hi"":""बनी आयिश"",""ar"":""بني عايش""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q2915758
57451,Bnei Brak,1371,TA,106,IL,city,,,32.08074000,34.83380000,בני ברק,193774,Asia/Jerusalem,"{""br"":""Bnei Brak"",""ko"":""브네이 브락"",""pt-BR"":""Bnei Brak"",""pt"":""Bnei Brak"",""nl"":""Bnei Brak"",""hr"":""Bnei Brak"",""fa"":""بنی براک"",""de"":""Bnei Berak"",""es"":""Bnei Brak"",""fr"":""Bnei Brak"",""ja"":""ブネイ・ブラク"",""it"":""Bnei Brak"",""zh-CN"":""贝内布拉克"",""tr"":""Bnei Brak"",""ru"":""Бней-Брак"",""uk"":""Бней-Брак"",""pl"":""Bene Brak"",""hi"":""बनी ब्राक"",""ar"":""بني براك""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q152467
57452,Buqei‘a,1366,Z,106,IL,city,,,32.97747000,35.33345000,בוקיעה,5893,Asia/Jerusalem,"{""br"":""Buqei‘a"",""ko"":""부케이아"",""pt-BR"":""Buqei'a"",""pt"":""Buqei'a"",""nl"":""Buqei‘a"",""hr"":""Bukei'a"",""fa"":""بقيعة"",""de"":""Buqei‘a"",""es"":""Buqei‘a"",""fr"":""Buqei‘a"",""ja"":""ブケイア"",""it"":""Buqei‘a"",""zh-CN"":""布凯阿"",""tr"":""Buqi‘a"",""ru"":""Букейа"",""uk"":""Букейа"",""pl"":""Buqei‘a"",""hi"":""बुकेइआ"",""ar"":""البقيعة""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q152467
57453,Bu‘eina,1366,Z,106,IL,city,,,32.80636000,35.36486000,בועין,7900,Asia/Jerusalem,"{""br"":""Bu‘eina"",""ko"":""부에이나"",""pt-BR"":""Bu'eina"",""pt"":""Bu'eina"",""nl"":""Bu‘eina"",""hr"":""Bu'eina"",""fa"":""بوئنا"",""de"":""Bu‘eina"",""es"":""Bu'eina"",""fr"":""Bu‘eina"",""ja"":""ブエイナ"",""it"":""Bu‘eina"",""zh-CN"":""布埃纳"",""tr"":""Bu‘eina"",""ru"":""Буэйна"",""uk"":""Буейна"",""pl"":""Bu‘eina"",""hi"":""बु‘इना"",""ar"":""بوينا""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q152467
57454,Bīr el Maksūr,1366,Z,106,IL,city,,,32.77732000,35.22069000,ביר אל מַקְסוּר,7106,Asia/Jerusalem,"{""br"":""Bīr el Maksūr"",""ko"":""비르 엘 막수르"",""pt-BR"":""Bir el Maksūr"",""pt"":""Bir el Maksūr"",""nl"":""Bīr el Maksūr"",""hr"":""Bir el Maksur"",""fa"":""بیر المکسور"",""de"":""Bīr el Maksūr"",""es"":""Bir el Maksur"",""fr"":""Bir el Maksūr"",""ja"":""ビール・エル・マクスル"",""it"":""Bīr el Maksūr"",""zh-CN"":""比尔·埃尔·马克苏尔"",""tr"":""Bīr el Maksūr"",""ru"":""Bīr el Maksūr"",""uk"":""Бір-ель-Максур"",""pl"":""Bīr el Maksūr"",""hi"":""बीर एल मक्सूर"",""ar"":""بئر المكسور""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q152467
57455,Caesarea,1369,HA,106,IL,city,,,32.51888000,34.90459000,קיסריה,5343,Asia/Jerusalem,"{""br"":""Kezarea"",""ko"":""카이사레아"",""pt-BR"":""Cesareia"",""pt"":""Cesareia"",""nl"":""Caesarea"",""hr"":""Cezareja"",""fa"":""قیصریه"",""de"":""Caesarea"",""es"":""Cesarea"",""fr"":""Césarée"",""ja"":""カイサリア"",""it"":""Cesarea"",""zh-CN"":""凯撒利亚"",""tr"":""Sezariye"",""ru"":""Кесария"",""uk"":""Кесарія"",""pl"":""Cezarea"",""hi"":""कैसरिया"",""ar"":""قيصرية""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q1615560
57456,Dabbūrīya,1366,Z,106,IL,city,,,32.69256000,35.37123000,דבוריה,8305,Asia/Jerusalem,"{""br"":""Dabbūrīya"",""ko"":""다부리야"",""pt-BR"":""Dabbūrīya"",""pt"":""Dabbūrīya"",""nl"":""Dabbūrīya"",""hr"":""Dabbūrīya"",""fa"":""دبوریه"",""de"":""Dabbūrīya"",""es"":""Dabbūrīya"",""fr"":""Dabbūrīya"",""ja"":""ダブリーヤ"",""it"":""Dabbūrīya"",""zh-CN"":""达布里亚"",""tr"":""Dabbūrīya"",""ru"":""Даббуриа"",""uk"":""Даббурія"",""pl"":""Dabbūrīya"",""hi"":""दब्बूरिया"",""ar"":""دبورية""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q1615560
57457,Daliyat al Karmel,1369,HA,106,IL,city,,,32.69383000,35.04686000,דאליית אל כרמל,25000,Asia/Jerusalem,"{""br"":""Daliyat al Karmel"",""ko"":""달리야트 알 카르멜"",""pt-BR"":""Daliyat al Karmel"",""pt"":""Daliyat al Karmel"",""nl"":""Daliyat al Karmel"",""hr"":""Daliyat al Karmel"",""fa"":""دالیات الکرمل"",""de"":""Daliyat al Karmel"",""es"":""Daliyat al Karmel"",""fr"":""Daliyat al Karmel"",""ja"":""ダリヤット・アル・カルメル"",""it"":""Daliyat al Karmel"",""zh-CN"":""达利亚特·阿尔·卡梅尔"",""tr"":""Daliyat al Karmel"",""ru"":""Далият аль Кармель"",""uk"":""Даліят аль-Кармель"",""pl"":""Daliyat al Karmel"",""hi"":""दलीयत अल करमेल"",""ar"":""دالية الكرمل""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q1026821
57458,Deir Ḥannā,1366,Z,106,IL,city,,,32.86196000,35.36365000,דיר חנה,10599,Asia/Jerusalem,"{""br"":""Deir Ḥannā"",""ko"":""데이르 반나"",""pt-BR"":""Deir Ḥannā"",""pt"":""Deir Ḥannā"",""nl"":""Deir Ḥannā"",""hr"":""Deir Hanna"",""fa"":""دیر حنا"",""de"":""Deir Ḥannā"",""es"":""Deir Hannā"",""fr"":""Deir Hannā"",""ja"":""デイル・ハンナ"",""it"":""Deir Ḥannā"",""zh-CN"":""代尔哈纳"",""tr"":""Deir Ḥannā"",""ru"":""Дейр Ханна"",""uk"":""Дейр Ханна"",""pl"":""Deir Hannā"",""hi"":""देइर हन्ना"",""ar"":""دير حنا""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q612483
57459,Dimona,1368,D,106,IL,city,,,31.07079000,35.03269000,דימונה,34135,Asia/Jerusalem,"{""br"":""Dimona"",""ko"":""디모나"",""pt-BR"":""Dimona"",""pt"":""Dimona"",""nl"":""Dimona"",""hr"":""Dimona"",""fa"":""دیمونا"",""de"":""Dimona"",""es"":""Dimona"",""fr"":""Dimona"",""ja"":""ディモナ"",""it"":""Dimona"",""zh-CN"":""迪莫纳"",""tr"":""Dimona"",""ru"":""Димона"",""uk"":""Дімона"",""pl"":""Dimona"",""hi"":""डिमोना"",""ar"":""ديمونا""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q152396
57460,Eilat,1368,D,106,IL,city,,,29.55805000,34.94821000,אילת,51935,Asia/Jerusalem,"{""br"":""Eilat"",""ko"":""에일라트"",""pt-BR"":""Eilat"",""pt"":""Eilat"",""nl"":""Eilat"",""hr"":""Eilat"",""fa"":""ایلات"",""de"":""Eilat"",""es"":""Eilat"",""fr"":""Eilat"",""ja"":""エイラート"",""it"":""Eilat"",""zh-CN"":""埃拉特"",""tr"":""Eilat"",""ru"":""Эйлат"",""uk"":""Ейлат"",""pl"":""Ejlat"",""hi"":""ऐलात"",""ar"":""إيلات""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q134762
57461,El Fureidīs,1369,HA,106,IL,city,,,32.59812000,34.95153000,אל פוריידיס,13247,Asia/Jerusalem,"{""br"":""El Fureidīs"",""ko"":""엘 푸레이디스"",""pt-BR"":""El Fureidīs"",""pt"":""El Fureidīs"",""nl"":""El Fureidīs"",""hr"":""El Fureidīs"",""fa"":""الفریدیس"",""de"":""El Fureidīs"",""es"":""El Fureidīs"",""fr"":""El Fureidīs"",""ja"":""エル・フレイディス"",""it"":""El Fureidīs"",""zh-CN"":""埃尔·弗雷迪斯"",""tr"":""El Fureidīs"",""ru"":""Эль Фурейдис"",""uk"":""Ель-Фуреїдіс"",""pl"":""El Fureidīs"",""hi"":""एल फ़्यूरीडीस"",""ar"":""الفريديس""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q1011538
57462,El Mazra‘a,1366,Z,106,IL,city,,,32.98338000,35.09837000,אל מזרעה,3900,Asia/Jerusalem,"{""br"":""El Mazra‘a"",""ko"":""엘 마즈라아"",""pt-BR"":""El Mazra'a"",""pt"":""El Mazra'a"",""nl"":""El Mazra‘a"",""hr"":""El Mazra'a"",""fa"":""المزرعه"",""de"":""El Mazra‘a"",""es"":""El Mazra‘a"",""fr"":""El Mazra‘a"",""ja"":""エル・マズラア"",""it"":""El Mazra‘a"",""zh-CN"":""马兹拉"",""tr"":""El Mazra'a"",""ru"":""Эль-Мазраа"",""uk"":""Ель-Мазраа"",""pl"":""El Mazra‘a"",""hi"":""एल मज़रा‘आ"",""ar"":""المزرعة""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q1011538
57463,Elyakhin,1367,M,106,IL,city,,,32.40793000,34.92433000,אליכין,3415,Asia/Jerusalem,"{""br"":""Elyakhin"",""ko"":""엘리아킨"",""pt-BR"":""Elyakhin"",""pt"":""Elyakhin"",""nl"":""Eljachin"",""hr"":""Eljakhin"",""fa"":""الیاخین"",""de"":""Eljachin"",""es"":""Elyakhin"",""fr"":""Élyakhine"",""ja"":""エリアキン"",""it"":""Eljakhin"",""zh-CN"":""叶利亚欣"",""tr"":""Elyakhin"",""ru"":""Эляхин"",""uk"":""Еляхін"",""pl"":""Elyachin"",""hi"":""एलियाखिन"",""ar"":""إلياخين""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q2920239
57464,Er Reina,1366,Z,106,IL,city,,,32.72339000,35.31622000,אר ריינה,15621,Asia/Jerusalem,"{""br"":""Er Reina"",""ko"":""에르 레이나"",""pt-BR"":""Er Reina"",""pt"":""Er Reina"",""nl"":""Er Reina"",""hr"":""Er Reina"",""fa"":""اِر رینا"",""de"":""Er Reina"",""es"":""Er Reina"",""fr"":""Er Reina"",""ja"":""エル・レイナ"",""it"":""La Regina"",""zh-CN"":""埃尔雷纳"",""tr"":""Er Reina"",""ru"":""Эр Рейна"",""uk"":""Ер Рейна"",""pl"":""Jej Królowa"",""hi"":""एर रीना"",""ar"":""إر رينا""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q2655682
57465,Esh Sheikh Dannūn,1366,Z,106,IL,city,,,32.99410000,35.14805000,אש שייח' דנון,2887,Asia/Jerusalem,"{""br"":""Esh Sheikh Dannūn"",""ko"":""에쉬 셰이크 다눈"",""pt-BR"":""Esh Sheikh Dannūn"",""pt"":""Esh Sheikh Dannūn"",""nl"":""Esh Sheikh Dannūn"",""hr"":""Esh Sheikh Dannūn"",""fa"":""ایش شیخ دنون"",""de"":""Esh Sheikh Dannūn"",""es"":""Esh Sheikh Dannūn"",""fr"":""Esh Cheikh Dannūn"",""ja"":""エシュ・シェイク・ダヌーン"",""it"":""Esh Sheikh Dannūn"",""zh-CN"":""埃什·谢赫·丹农"",""tr"":""Esh Sheikh Dannūn"",""ru"":""Эш Шейх Даннун"",""uk"":""Еш Шейх Даннун"",""pl"":""Esh Sheikh Dannūn"",""hi"":""एश शेख दन्नुन"",""ar"":""إيش الشيخ دنون""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q135434
57466,Even Yehuda,1367,M,106,IL,city,,,32.26959000,34.88759000,אבן יהודה,13700,Asia/Jerusalem,"{""br"":""Yehuda zoken"",""ko"":""예후다조차도"",""pt-BR"":""Até Yehuda"",""pt"":""Até Yehuda"",""nl"":""Zelfs Yehuda"",""hr"":""Čak i Jehuda"",""fa"":""حتی یهودا"",""de"":""Sogar Yehuda"",""es"":""Incluso Yehuda"",""fr"":""Même Yehuda"",""ja"":""イェフダでさえ"",""it"":""Anche Yehuda"",""zh-CN"":""埃文·耶胡达"",""tr"":""Yehuda bile"",""ru"":""Даже Иегуда"",""uk"":""Навіть Єгуда"",""pl"":""Nawet Jehuda"",""hi"":""यहाँ तक कि यहूदा भी"",""ar"":""حتى يهودا""}",2019-10-06T09:53:42,2025-12-02T14:38:56,1,Q2915760
57467,Eṭ Ṭaiyiba,1367,M,106,IL,city,,,32.26616000,35.00893000,אית'אייבה,43957,Asia/Jerusalem,"{""br"":""Eṭ Ṭaiyiba"",""ko"":""Eṭ Ṭaiyiba"",""pt-BR"":""Eṭ Ṭaiyiba"",""pt"":""Eṭ Ṭaiyiba"",""nl"":""Eṭ Ṭaiyiba"",""hr"":""Eṭ Ṭaiyiba"",""fa"":""ایتی طیبه"",""de"":""Eṭ Ṭaiyiba"",""es"":""Eṭ Ṭaiyiba"",""fr"":""Et ṭ Ṭaiyiba"",""ja"":""Eṭ Ṭaiyiba"",""it"":""Eṭ Ṭaiyiba"",""zh-CN"":""埃塔伊伊巴"",""tr"":""Eṭ Ṭaiyiba"",""ru"":""Eṭ Ṭaiyiba"",""uk"":""Ет Тайіба"",""pl"":""Eṭ Ṭaiyiba"",""hi"":""Eṭ Ṭaiyiba"",""ar"":""Eṭ Ṭaiyiba""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q1022481
57468,Gan Yavne,1367,M,106,IL,city,,,31.78737000,34.70659000,גן יבנה,23869,Asia/Jerusalem,"{""br"":""Gan Yavne"",""ko"":""간 야브네"",""pt-BR"":""Gan Yavne"",""pt"":""Gan Yavne"",""nl"":""Gan Yavne"",""hr"":""Gan Yavne"",""fa"":""گان یاونه"",""de"":""Gan Jawne"",""es"":""Gan Yavne"",""fr"":""Gan Yavné"",""ja"":""ガン・ヤヴネ"",""it"":""Gan Yavne"",""zh-CN"":""甘·亚夫内"",""tr"":""Gan Yavne"",""ru"":""Ган Явне"",""uk"":""Ган Явне"",""pl"":""Gan Jawne"",""hi"":""गण यावने"",""ar"":""غان يافني""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q924849
57469,Ganei Tikva,1367,M,106,IL,city,,,32.05971000,34.87320000,גני תקווה,20398,Asia/Jerusalem,"{""br"":""Ganei Tikva"",""ko"":""가네이 티크바"",""pt-BR"":""Ganei Tikva"",""pt"":""Ganei Tikva"",""nl"":""Ganei Tikva"",""hr"":""Ganei Tikva"",""fa"":""گانی تیکوا"",""de"":""Ganei Tikva"",""es"":""Ganei Tikva"",""fr"":""Ganei Tikva"",""ja"":""ガネイ・ティクヴァ"",""it"":""Ganei Tikva"",""zh-CN"":""加内蒂克瓦"",""tr"":""Ganei Tikva"",""ru"":""Ганей-Тиква"",""uk"":""Ганей Тіква"",""pl"":""Ganei Tikva"",""hi"":""गनेई टिकवा"",""ar"":""جاني تكفا""}",2019-10-06T09:53:42,2025-12-02T14:39:31,1,Q2920123
