id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
31765,Al Balyanā,3226,SHG,65,EG,city,,,26.23568000,32.00347000,البلينا,68413,Africa/Cairo,"{""br"":""Al Balyanā"",""ko"":""알 발리아나"",""pt-BR"":""Al Balyanā"",""pt"":""Al Balyanā"",""nl"":""Al Balyanā"",""hr"":""Al Balyanā"",""fa"":""البلیانا"",""de"":""Al Balyanā"",""es"":""Al Balyanā"",""fr"":""Al Balyanā"",""ja"":""アル・バリヤナ"",""it"":""Al Balyanā"",""zh-CN"":""巴利亚纳"",""tr"":""Al Balyanā"",""ru"":""Аль-Баляна"",""uk"":""Аль-Баляна"",""pl"":""Al Balyanā"",""hi"":""अल बलियाना"",""ar"":""البلينا""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q2210877
31766,Al Bawīţī,3239,GZ,65,EG,city,,,28.34919000,28.86591000,البويط,,Africa/Cairo,"{""br"":""Al Bawīţī"",""ko"":""알 바위티"",""pt-BR"":""Al Bawīţī"",""pt"":""Al Bawīţī"",""nl"":""Al Bawīţī"",""hr"":""Al Bawiti"",""fa"":""البویطی"",""de"":""Al Bawīţī"",""es"":""Al Bawīţī"",""fr"":""Al Bawīţī"",""ja"":""アル・バウィーツィ"",""it"":""Al Bawīţī"",""zh-CN"":""阿尔巴维蒂"",""tr"":""Al Bawīţī"",""ru"":""Аль-Бавити"",""uk"":""Аль-Бавіці"",""pl"":""Al Bawīţī"",""hi"":""अल बाविती"",""ar"":""البويط""}",2019-10-06T09:45:30,2025-12-02T17:11:50,1,Q4116186
31767,Al Bājūr,3228,MNF,65,EG,city,,,30.43046000,31.03679000,الباجور,62961,Africa/Cairo,"{""br"":""Al Bājūr"",""ko"":""알 바주르"",""pt-BR"":""Al Bājūr"",""pt"":""Al Bājūr"",""nl"":""Al Bājūr"",""hr"":""Al Bājūr"",""fa"":""الباجور"",""de"":""Al Bājūr"",""es"":""Al Bājūr"",""fr"":""Al Bājūr"",""ja"":""アル・バジュール"",""it"":""Al Bājūr"",""zh-CN"":""阿尔巴朱尔"",""tr"":""Al Bājūr"",""ru"":""Аль-Баджур"",""uk"":""Аль-Баджур"",""pl"":""Al Bajur"",""hi"":""अल बाजुर"",""ar"":""الباجور""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q4164479
31768,Al Fashn,3230,BNS,65,EG,city,,,28.82431000,30.89948000,الفشن,112999,Africa/Cairo,"{""br"":""Al Fashn"",""ko"":""알 파신"",""pt-BR"":""Al Fashn"",""pt"":""Al Fashn"",""nl"":""Al Fashn"",""hr"":""Al Fašn"",""fa"":""الفشن"",""de"":""Al Fashn"",""es"":""Al Fashn"",""fr"":""Al Fashn"",""ja"":""アル・ファシュン"",""it"":""Al Fashn"",""zh-CN"":""法什恩"",""tr"":""El Fashn"",""ru"":""Аль-Фашн"",""uk"":""Аль-Фашн"",""pl"":""Al Fashn"",""hi"":""अल फ़शन"",""ar"":""الفشن""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q953625
31769,Al Fayyūm,3238,FYM,65,EG,adm1,,,29.30995000,30.84180000,الفيوم,519047,Africa/Cairo,"{""br"":""Al Fayyūm"",""ko"":""알파이윰"",""pt-BR"":""Al Fayyūm"",""pt"":""Al Fayyūm"",""nl"":""Al Fayyūm"",""hr"":""Al-Fayyum"",""fa"":""الفیوم"",""de"":""Al-Fayyum"",""es"":""Al Fayum"",""fr"":""Al Fayyum"",""ja"":""アル・ファイユーム"",""it"":""Al Fayyūm"",""zh-CN"":""法尤姆"",""tr"":""El Feyyûm"",""ru"":""Аль-Файюм"",""uk"":""Аль-Файюм"",""pl"":""Al Fajum"",""hi"":""अल फ़य्यूम"",""ar"":""الفيوم""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q203299
31770,Al Jammālīyah,3245,DK,65,EG,city,,,31.18065000,31.86497000,الجمالية,99641,Africa/Cairo,"{""br"":""Al Jammālīyah"",""ko"":""알 잠말리야"",""pt-BR"":""Al Jammālīyah"",""pt"":""Al Jammālīyah"",""nl"":""Al Jammālīyah"",""hr"":""Al Jammālīyah"",""fa"":""الجمالیه"",""de"":""Al Jammālīyah"",""es"":""Al Jammālīyah"",""fr"":""Al Jammālīyah"",""ja"":""アル・ジャムリーヤ"",""it"":""Al Jammālīyah"",""zh-CN"":""阿尔贾马利亚"",""tr"":""Al Jammālīyah"",""ru"":""Аль-Джаммалия"",""uk"":""Аль-Джаммалія"",""pl"":""Al Jammālīyah"",""hi"":""अल जम्मालियाह"",""ar"":""الجمالية""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q203299
31771,Al Khānkah,3232,KB,65,EG,city,,,30.21035000,31.36812000,الخانكة,81646,Africa/Cairo,"{""br"":""Al Khankah"",""ko"":""알 칸카"",""pt-BR"":""Al Khankah"",""pt"":""Al Khankah"",""nl"":""Al Khānkah"",""hr"":""Al Khankah"",""fa"":""الخانکه"",""de"":""Al Khānkah"",""es"":""Al Khānkah"",""fr"":""Al Khankah"",""ja"":""アル・ハンカ"",""it"":""Al Khānkah"",""zh-CN"":""艾尔坎卡"",""tr"":""Al Khankah"",""ru"":""Аль-Ханка"",""uk"":""Аль-Ханка"",""pl"":""Al Khānkah"",""hi"":""अल ख़ानका"",""ar"":""الخانكة""}",2019-10-06T09:45:30,2025-12-02T14:38:56,1,Q23955433
31772,Al Khārijah,3246,WAD,65,EG,adm1,,,25.45141000,30.54635000,الخرجة,83108,Africa/Cairo,"{""br"":""Al Khārijah"",""ko"":""알 카리자"",""pt-BR"":""Al Khārijah"",""pt"":""Al Khārijah"",""nl"":""Al Khārijah"",""hr"":""Al Kharijah"",""fa"":""الخریجه"",""de"":""Al-Kharija"",""es"":""Al Khārijah"",""fr"":""Al Khārijah"",""ja"":""アル・ハリジャ"",""it"":""Al Khārijah"",""zh-CN"":""哈里贾"",""tr"":""Al Harijah"",""ru"":""Аль-Хариджа"",""uk"":""Аль-Харіджа"",""pl"":""Al Khārijah"",""hi"":""अल ख़ारिजाह"",""ar"":""الخرجة""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q4063326
31773,Al Manshāh,3226,SHG,65,EG,city,,,26.47686000,31.80350000,المنشاه,91149,Africa/Cairo,"{""br"":""Al Manshāh"",""ko"":""알 만샤"",""pt-BR"":""Al Manshāh"",""pt"":""Al Manshāh"",""nl"":""Al Manshāh"",""hr"":""Al Manshah"",""fa"":""آل منشا"",""de"":""Al Manschāh"",""es"":""Al Manshāh"",""fr"":""Al Manshāh"",""ja"":""アル・マンシャー"",""it"":""Al Manshāh"",""zh-CN"":""曼沙"",""tr"":""El Manşah"",""ru"":""Аль Маншах"",""uk"":""Аль-Маншах"",""pl"":""Al Manshāh"",""hi"":""अल मनशाह"",""ar"":""المنشاه""}",2019-10-06T09:45:30,2025-12-02T14:38:56,1,Q23955470
31774,Al Manzalah,3245,DK,65,EG,city,,,31.15823000,31.93600000,المنزلة,127394,Africa/Cairo,"{""br"":""Al Manzalah"",""ko"":""알 만잘라"",""pt-BR"":""Al Manzalah"",""pt"":""Al Manzalah"",""nl"":""Al Manzalah"",""hr"":""Al Manzalah"",""fa"":""المنزله"",""de"":""Al Manzalah"",""es"":""Al Manzalah"",""fr"":""Al Manzalah"",""ja"":""アル・マンザラ"",""it"":""Al Manzalah"",""zh-CN"":""曼扎拉"",""tr"":""El Menzalah"",""ru"":""Аль-Манзала"",""uk"":""Аль-Манзала"",""pl"":""Al Manzalah"",""hi"":""अल मंज़ला"",""ar"":""المنزلة""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q3494688
31775,Al Manşūrah,3245,DK,65,EG,adm1,,,31.03637000,31.38069000,المنصورة,621953,Africa/Cairo,"{""br"":""Al Manşūrah"",""ko"":""알 만수라"",""pt-BR"":""Al Manşūrah"",""pt"":""Al Manşūrah"",""nl"":""Al Manşūrah"",""hr"":""Al Mansurah"",""fa"":""المنشوره"",""de"":""Al Manşūrah"",""es"":""Al Manşūrah"",""fr"":""Al Manşūrah"",""ja"":""アル・マンシュラ"",""it"":""Al Manşūrah"",""zh-CN"":""曼苏拉"",""tr"":""Al Manşura"",""ru"":""Аль-Мансура"",""uk"":""Аль-Маншура"",""pl"":""Al Manşūrah"",""hi"":""अल मनसूरा"",""ar"":""المنصورة""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q223587
31776,Al Maţarīyah,3245,DK,65,EG,city,,,31.18287000,32.03108000,المطرية,162045,Africa/Cairo,"{""br"":""Al Maţarīyah"",""ko"":""알 마타리야"",""pt-BR"":""Al Maţarīyah"",""pt"":""Al Maţarīyah"",""nl"":""Al Maţarīyah"",""hr"":""Al Matariyah"",""fa"":""المطریه"",""de"":""Al Maţarīyah"",""es"":""Al Matariyah"",""fr"":""Al Matariyah"",""ja"":""アル・マツァリーヤ"",""it"":""Al Maţarīyah"",""zh-CN"":""玛塔里亚"",""tr"":""Al Maţarīyah"",""ru"":""Аль-Матария"",""uk"":""Аль-Матарія"",""pl"":""Al Maţarīyah"",""hi"":""अल मातरियाह"",""ar"":""المطرية""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q23955475
31777,Al Maḩallah al Kubrá,3234,GH,65,EG,city,,,30.97063000,31.16690000,المحلة الكبرى,592573,Africa/Cairo,"{""br"":""Al Maḩallah al Kubrá"",""ko"":""알 마할라 알 쿠브라"",""pt-BR"":""Al Maḩallah al Kubrá"",""pt"":""Al Maḩallah al Kubrá"",""nl"":""Al Maḩallah al Kubrá"",""hr"":""Al-Maḩallah al-Kubra"",""fa"":""المحالله الکبری"",""de"":""Al Maḩallah al Kubrá"",""es"":""Al-Mahallah al-Kubrá"",""fr"":""Al Mahallah al Kubrá"",""ja"":""アル・マハラ・アル・クブラ"",""it"":""Al Maḩallah al Kubrá"",""zh-CN"":""大清真寺"",""tr"":""Al Maḩallah al Kubrá"",""ru"":""Аль Махаллах аль Кубра"",""uk"":""Аль-Махаллах аль-Кубра"",""pl"":""Al Maḩallah al Kubrá"",""hi"":""अल माḩअल्लाह अल कुबरा"",""ar"":""المحلة الكبرى""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q312723
31778,Al Minyā,3243,MN,65,EG,adm1,,,28.10988000,30.75030000,المنيا,,Africa/Cairo,"{""br"":""Al Minyā"",""ko"":""알 미니야"",""pt-BR"":""Al Minya"",""pt"":""Al Minya"",""nl"":""Al Minyā"",""hr"":""Al Minyā"",""fa"":""المنیا"",""de"":""Al Minyā"",""es"":""Al Minyā"",""fr"":""Al Minyā"",""ja"":""アル・ミニヤ"",""it"":""Al Minyā"",""zh-CN"":""阿尔米尼亚"",""tr"":""Al Minyā"",""ru"":""Аль-Минья"",""uk"":""Аль-Мінья"",""pl"":""Al Minyā"",""hi"":""अल मिन्या"",""ar"":""المنيا""}",2019-10-06T09:45:30,2025-12-02T17:11:50,1,Q310117
31779,Al Qanāţir al Khayrīyah,3232,KB,65,EG,city,,,30.19327000,31.13703000,القناطر الخيرية,83568,Africa/Cairo,"{""br"":""Al Qanāţir al Khayrīyah"",""ko"":""알 카나티르 알 카이리야"",""pt-BR"":""Al Qanāţir al Khayrīyah"",""pt"":""Al Qanāţir al Khayrīyah"",""nl"":""Al Qanāţir al Khayrīyah"",""hr"":""Al Qanāthir al-Khayrīyah"",""fa"":""القناطر الخیریه"",""de"":""Al Qanāţir al Khayrīyah"",""es"":""Al Qanāţir al Khayrīyah"",""fr"":""Al Qanāţir al Khayrīyah"",""ja"":""アル・カナーティル・アル・カヒリーヤ"",""it"":""Al Qanāţir al Khayrīyah"",""zh-CN"":""卡纳蒂尔·海里耶"",""tr"":""Al Qanāţir al Khayrīyah"",""ru"":""Аль-Канатир аль-Хайрия"",""uk"":""Аль-Канатір аль-Хайрія"",""pl"":""Al Qanāţir al Khayrīyah"",""hi"":""Al Qanāţir al Khayrīyah"",""ar"":""القناطر الخيرية""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q23955489
31780,Al Quşayr,3240,BA,65,EG,city,,,26.10426000,34.27793000,القصير,24653,Africa/Cairo,"{""br"":""Al Quşayr"",""ko"":""알 쿠사이르"",""pt-BR"":""Al Quşayr"",""pt"":""Al Quşayr"",""nl"":""Al Quşayr"",""hr"":""Al Kusajr"",""fa"":""القشیر"",""de"":""Al Quşayr"",""es"":""Al Quşayr"",""fr"":""Al Quşayr"",""ja"":""アル・クサイル"",""it"":""Al Quşayr"",""zh-CN"":""库赛尔"",""tr"":""El Kuşayr"",""ru"":""Аль-Кушайр"",""uk"":""Аль-Кусайр"",""pl"":""Al Quşayr"",""hi"":""अल कुशायर"",""ar"":""القصير""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q310751
31781,Al Qūşīyah,3236,AST,65,EG,city,,,27.44020000,30.81841000,القوصية,99598,Africa/Cairo,"{""br"":""Al Qūşīyah"",""ko"":""알 쿠시야"",""pt-BR"":""Al Qūşīyah"",""pt"":""Al Qūşīyah"",""nl"":""Al Qūşīyah"",""hr"":""Al-Kušija"",""fa"":""القوشیه"",""de"":""Al Qūşīyah"",""es"":""Al Qūşīyah"",""fr"":""Al Qūşīyah"",""ja"":""アル・クシュヤ"",""it"":""Al Qūşīyah"",""zh-CN"":""库希亚"",""tr"":""Al Qūşīyah"",""ru"":""Аль-Кушия"",""uk"":""Аль-Кусія"",""pl"":""Al Qūşīyah"",""hi"":""अल क़ुशिया"",""ar"":""القوصية""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q310844
31782,Al Wāsiţah,3238,FYM,65,EG,city,,,29.33778000,31.20556000,الواسطة,57870,Africa/Cairo,"{""br"":""Al Wāsiţah"",""ko"":""알 와시타"",""pt-BR"":""Al Wāsiţah"",""pt"":""Al Wāsiţah"",""nl"":""Al Wāsiţah"",""hr"":""Al-Wasita"",""fa"":""الواسطه"",""de"":""Al Wāsiţah"",""es"":""Al Wāsiţah"",""fr"":""Al Wāsiţah"",""ja"":""アル・ワシツァ"",""it"":""Al Wāsiţah"",""zh-CN"":""瓦西塔"",""tr"":""Al Wasita"",""ru"":""Аль-Васита"",""uk"":""Аль-Васіта"",""pl"":""Al Wāsiţah"",""hi"":""अल वसीता"",""ar"":""الواسطة""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q4105094
31783,Al Ḩawāmidīyah,3239,GZ,65,EG,city,,,29.90000000,31.25000000,الحوامدية,155055,Africa/Cairo,"{""br"":""Al Ḩawāmidīyah"",""ko"":""알 하와미디야"",""pt-BR"":""Al Ḩawāmidīyah"",""pt"":""Al Ḩawāmidīyah"",""nl"":""Al Ḩawāmidīyah"",""hr"":""Al Havamidija"",""fa"":""الحوامیدیه"",""de"":""Al Ḩawāmidīyah"",""es"":""Al-Hawāmidīyah"",""fr"":""Al Hawāmidīyah"",""ja"":""アル・ハワーミディーヤ"",""it"":""Al Ḩawāmidīyah"",""zh-CN"":""阿尔哈瓦米迪耶"",""tr"":""Al Ḩawāmidīyah"",""ru"":""Аль-Хавамидия"",""uk"":""Аль-Хавамідія"",""pl"":""Al Ḩawāmidīyah"",""hi"":""अल Ḩawāmidīyah"",""ar"":""الحوامدية""}",2019-10-06T09:45:30,2025-12-02T14:38:56,1,Q23955406
31784,Al Ḩāmūl,3222,KFS,65,EG,city,,,31.31146000,31.14766000,الحامول,58430,Africa/Cairo,"{""br"":""Al Ḩāmūl"",""ko"":""알 하물"",""pt-BR"":""Al Ḩāmūl"",""pt"":""Al Ḩāmūl"",""nl"":""Al Ḩāmūl"",""hr"":""Al Hamul"",""fa"":""آل حمول"",""de"":""Al Ḩāmūl"",""es"":""Al-Hāmūl"",""fr"":""Al-Ḩāmūl"",""ja"":""アル・ハムール"",""it"":""Al Ḩāmūl"",""zh-CN"":""阿尔·哈穆尔"",""tr"":""Al Ḩāmūl"",""ru"":""Аль Хамул"",""uk"":""Аль-Хамул"",""pl"":""Al Ḩāmūl"",""hi"":""अल हामूल"",""ar"":""الحامول""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q23955404
31785,Al ‘Alamayn,3231,MT,65,EG,city,,,30.83007000,28.95502000,العلمين,7400,Africa/Cairo,"{""br"":""Al ‘Alamayn"",""ko"":""알 알라마인"",""pt-BR"":""Al ‘Alamayn"",""pt"":""Al ‘Alamayn"",""nl"":""Al ‘Alamayn"",""hr"":""Al-Alamayn"",""fa"":""العالمین"",""de"":""Al ‘Alamayn"",""es"":""Al-Alamyn"",""fr"":""Al ‘Alamayn"",""ja"":""アル・アラメイン"",""it"":""Al ‘Alamayn"",""zh-CN"":""阿拉曼"",""tr"":""El Alemeyn"",""ru"":""Аль-Аламейн"",""uk"":""Аль-Аламайн"",""pl"":""Al ‘Alamayn"",""hi"":""अल ‘अलमायन"",""ar"":""العلمين""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q204439
31786,Al ‘Ayyāţ,3239,GZ,65,EG,city,,,29.61972000,31.25750000,العياط,45793,Africa/Cairo,"{""br"":""Al ‘Ayyāţ"",""ko"":""알 아이야트"",""pt-BR"":""Al ‘Ayyāţ"",""pt"":""Al ‘Ayyāţ"",""nl"":""Al ‘Ayyāţ"",""hr"":""Al-Ayyāt"",""fa"":""العیاط"",""de"":""Al ‘Ayyāţ"",""es"":""Al ‘Ayyāţ"",""fr"":""Al ‘Ayyāţ"",""ja"":""アル・アヤーツ"",""it"":""Al ‘Ayyāţ"",""zh-CN"":""阿尔阿亚特"",""tr"":""Al ‘Ayyāţ"",""ru"":""Аль-Айят"",""uk"":""Аль-Айят"",""pl"":""Al ‘Ayyāţ"",""hi"":""अल ‘अय्यात"",""ar"":""العياط""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q23955572
31787,Alexandria,3235,ALX,65,EG,adm1,,,31.20176000,29.91582000,الإسكندرية,5039975,Africa/Cairo,"{""br"":""Aleksandria"",""ko"":""알렉산드리아"",""pt-BR"":""Alexandria"",""pt"":""Alexandria"",""nl"":""Alexandrië"",""hr"":""Aleksandrija"",""fa"":""اسکندریه"",""de"":""Alexandria"",""es"":""Alejandría"",""fr"":""Alexandrie"",""ja"":""アレクサンドリア"",""it"":""Alessandria"",""zh-CN"":""亚历山大"",""tr"":""İskenderiye"",""ru"":""Александрия"",""uk"":""Александрія"",""pl"":""Aleksandria"",""hi"":""सिकंदरिया"",""ar"":""الإسكندرية""}",2019-10-06T09:45:30,2025-12-02T14:38:56,1,Q87
31788,Arish,3227,SIN,65,EG,adm1,,,31.13159000,33.79844000,العريش,164830,Africa/Cairo,"{""br"":""Arish"",""ko"":""아리쉬"",""pt-BR"":""Arish"",""pt"":""Arish"",""nl"":""Arish"",""hr"":""Ariš"",""fa"":""آریش"",""de"":""Arisch"",""es"":""Arish"",""fr"":""Arish"",""ja"":""アリシュ"",""it"":""Arish"",""zh-CN"":""阿里什"",""tr"":""Ariş"",""ru"":""Ариш"",""uk"":""Аріш"",""pl"":""Arisz"",""hi"":""एरिश"",""ar"":""العريش""}",2019-10-06T09:45:30,2025-12-02T14:38:56,1,Q238452
31789,Ash Shuhadā’,3228,MNF,65,EG,city,,,30.59683000,30.89931000,الشهداء,76071,Africa/Cairo,"{""br"":""Ash Shuhadā'"",""ko"":""아쉬 슈하다"",""pt-BR"":""Ash Shuhadā’"",""pt"":""Ash Shuhadā’"",""nl"":""Ash Shuhadā’"",""hr"":""Aš-Šuhada"",""fa"":""شهدا"",""de"":""Ash Shuhadā’"",""es"":""Ash Shuhadā’"",""fr"":""Ash Shuhadā’"",""ja"":""アッシュ・シュハダ"",""it"":""Ash Shuhadā’"",""zh-CN"":""阿什·舒哈达’"",""tr"":""Eş Şüheda"",""ru"":""Эш Шухада"",""uk"":""Аш-Шухада"",""pl"":""Ash Shuhadā’"",""hi"":""अश शुहादा"",""ar"":""الشهداء""}",2019-10-06T09:45:30,2025-12-02T14:39:31,1,Q7504702
