id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
48139,Lékoni,2726,2,79,GA,city,,,-1.58431000,14.25905000,Lekoni,7330,Africa/Libreville,"{""br"":""Lékoni"",""ko"":""레코니"",""pt-BR"":""Lékoni"",""pt"":""Lékoni"",""nl"":""Lékoni"",""hr"":""Lékoni"",""fa"":""لکونی"",""de"":""Lékoni"",""es"":""Lékoni"",""fr"":""Lékoni"",""ja"":""レコニ"",""it"":""Lékoni"",""zh-CN"":""莱科尼"",""tr"":""Lékoni"",""ru"":""Лекони"",""uk"":""Леконі"",""pl"":""Lekoni"",""hi"":""लेकोनी"",""ar"":""ليكوني""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q6350743
48140,Makokou,2724,6,79,GA,adm1,,,0.57381000,12.86419000,Makokou,20653,Africa/Libreville,"{""br"":""Makokou"",""ko"":""마코코"",""pt-BR"":""Makokou"",""pt"":""Makokou"",""nl"":""Makokou"",""hr"":""Makokou"",""fa"":""ماکوکو"",""de"":""Makokou"",""es"":""Makokou"",""fr"":""Makokou"",""ja"":""マココウ"",""it"":""Makokou"",""zh-CN"":""马科库"",""tr"":""Makokou"",""ru"":""Макоку"",""uk"":""Макокоу"",""pl"":""Makokou"",""hi"":""मकोकोउ"",""ar"":""ماكوكو""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1002583
48141,Mayumba,2725,5,79,GA,city,,,-3.43198000,10.65540000,Paralysie,6274,Africa/Libreville,"{""br"":""Mayumba"",""ko"":""마윰바"",""pt-BR"":""Mayumba"",""pt"":""Mayumba"",""nl"":""Mayumba"",""hr"":""Mayumba"",""fa"":""مایومبا"",""de"":""Mayumba"",""es"":""Mayumba"",""fr"":""Mayumba"",""ja"":""マユンバ"",""it"":""Mayumba"",""zh-CN"":""马永巴"",""tr"":""Mayumba"",""ru"":""Маюмба"",""uk"":""Маюмба"",""pl"":""Mayumba"",""hi"":""मायुम्बा"",""ar"":""مايومبا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q2738426
48142,Mbigou,2731,4,79,GA,city,,,-1.90046000,11.90600000,Mbigou,7069,Africa/Libreville,"{""br"":""Mbigou"",""ko"":""음비구"",""pt-BR"":""Mbigou"",""pt"":""Mbigou"",""nl"":""Mbigou"",""hr"":""Mbigou"",""fa"":""امبیگو"",""de"":""Mbigou"",""es"":""Mbigou"",""fr"":""Mbigou"",""ja"":""ムビグー"",""it"":""Mbigou"",""zh-CN"":""姆比古"",""tr"":""Mbigou"",""ru"":""Мбигу"",""uk"":""Мбігу"",""pl"":""Mbigou"",""hi"":""एमबीगौ"",""ar"":""مبيجو""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q3303524
48143,Mimongo,2731,4,79,GA,city,,,-1.61952000,11.60675000,Mimongo,3307,Africa/Libreville,"{""br"":""Mimongo"",""ko"":""미몬고"",""pt-BR"":""Mimongo"",""pt"":""Mimongo"",""nl"":""Mimongo"",""hr"":""Mimongo"",""fa"":""میمونگو"",""de"":""Mimongo"",""es"":""Mimongo"",""fr"":""Mimongo"",""ja"":""ミモンゴ"",""it"":""Mimongo"",""zh-CN"":""米蒙戈"",""tr"":""Mimongo"",""ru"":""Мимонго"",""uk"":""Мімонго"",""pl"":""Mimongo"",""hi"":""मिमोंगो"",""ar"":""ميمونغو""}",2019-10-06T09:49:14,2025-12-02T14:39:31,1,Q3314639
48144,Mitzic,2723,9,79,GA,city,,,0.78205000,11.54904000,Mitzique,10522,Africa/Libreville,"{""br"":""Mitzic"",""ko"":""미치치"",""pt-BR"":""Mitzic"",""pt"":""Mitzic"",""nl"":""Mitzic"",""hr"":""Mitzic"",""fa"":""میتزیک"",""de"":""Mitzic"",""es"":""Mitzic"",""fr"":""Mitzic"",""ja"":""ミッツィック"",""it"":""Mitzic"",""zh-CN"":""米茨克"",""tr"":""Mitzic"",""ru"":""Митцик"",""uk"":""Мітцик"",""pl"":""Mitzic"",""hi"":""मिट्ज़िक"",""ar"":""ميتزيك""}",2019-10-06T09:49:14,2025-12-02T14:39:31,1,Q3135733
48145,Moanda,2726,2,79,GA,city,,,-1.56652000,13.19870000,Moanda,59154,Africa/Libreville,"{""br"":""Moanda"",""ko"":""모안다"",""pt-BR"":""Moanda"",""pt"":""Moanda"",""nl"":""Moanda"",""hr"":""Moanda"",""fa"":""مواندا"",""de"":""Moanda"",""es"":""Moanda"",""fr"":""Moanda"",""ja"":""モアンダ"",""it"":""Moanda"",""zh-CN"":""莫安达"",""tr"":""Moanda"",""ru"":""Моанда"",""uk"":""Моанда"",""pl"":""Moanda"",""hi"":""मोआंडा"",""ar"":""مواندا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1015100
48146,Mouila,2731,4,79,GA,adm1,,,-1.86846000,11.05594000,Mouila,36061,Africa/Libreville,"{""br"":""Mouila"",""ko"":""무일라"",""pt-BR"":""Mouila"",""pt"":""Mouila"",""nl"":""Mouila"",""hr"":""Mouila"",""fa"":""مویلا"",""de"":""Mouila"",""es"":""Mouila"",""fr"":""Mouila"",""ja"":""ムイラ"",""it"":""Mouila"",""zh-CN"":""穆伊拉"",""tr"":""Mouila"",""ru"":""Муила"",""uk"":""Муїла"",""pl"":""Mouila"",""hi"":""मौइला"",""ar"":""مويلا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q746670
48147,Mounana,2726,2,79,GA,city,,,-1.40850000,13.15857000,Intermédiaire,8780,Africa/Libreville,"{""br"":""Mounana"",""ko"":""무나나"",""pt-BR"":""Mounana"",""pt"":""Mounana"",""nl"":""Mounana"",""hr"":""Mounana"",""fa"":""مونانا"",""de"":""Mounana"",""es"":""Mounana"",""fr"":""Mounana"",""ja"":""ムナナ"",""it"":""Mounana"",""zh-CN"":""穆纳纳"",""tr"":""Mounana"",""ru"":""Моунана"",""uk"":""Мунана"",""pl"":""Mounana"",""hi"":""मौनाना"",""ar"":""مونانا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1200140
48148,Ndendé,2731,4,79,GA,city,,,-2.40077000,11.35813000,Ndendé,6022,Africa/Libreville,"{""br"":""Ndendé"",""ko"":""은덴데"",""pt-BR"":""Ndendé"",""pt"":""Ndendé"",""nl"":""Ndendé"",""hr"":""Ndendé"",""fa"":""ندنده"",""de"":""Ndendé"",""es"":""Ndendé"",""fr"":""Ndendé"",""ja"":""ンデンデ"",""it"":""Ndendé"",""zh-CN"":""恩登德"",""tr"":""Ndendé"",""ru"":""Нденде"",""uk"":""Нденде"",""pl"":""Ndendé"",""hi"":""न्देंडे"",""ar"":""نديندي""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1200140
48149,Ndjolé,2730,3,79,GA,city,,,-0.17827000,10.76488000,Ndjolé,8265,Africa/Libreville,"{""br"":""Ndjolé"",""ko"":""은졸레"",""pt-BR"":""Ndjolé"",""pt"":""Ndjolé"",""nl"":""Ndjolé"",""hr"":""Ndjolé"",""fa"":""اندژوله"",""de"":""Ndjolé"",""es"":""Ndjolé"",""fr"":""Ndjolé"",""ja"":""ンジョレ"",""it"":""Ndjolé"",""zh-CN"":""恩朱莱"",""tr"":""Ndjolé"",""ru"":""Нджоле"",""uk"":""Нджоле"",""pl"":""Ndjolé"",""hi"":""न्दजोले"",""ar"":""ندجولي""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1316415
48150,Ntoum,2727,1,79,GA,city,,,0.39051000,9.76096000,Ntoum,51954,Africa/Libreville,"{""br"":""Ntoum"",""ko"":""은툼"",""pt-BR"":""Ntoum"",""pt"":""Ntoum"",""nl"":""Ntoum"",""hr"":""Ntoum"",""fa"":""نتوم"",""de"":""Ntoum"",""es"":""Ntoum"",""fr"":""Ntoum"",""ja"":""ントゥム"",""it"":""Ntoum"",""zh-CN"":""恩图姆"",""tr"":""Ntoum"",""ru"":""Нтум"",""uk"":""Нтум"",""pl"":""Ntoum"",""hi"":""नटौम"",""ar"":""نتوم""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q1316415
48151,Okondja,2726,2,79,GA,city,,,-0.65487000,13.67533000,Élaborer,12962,Africa/Libreville,"{""br"":""Okondja"",""ko"":""오콘자"",""pt-BR"":""Okondja"",""pt"":""Okondja"",""nl"":""Okondja"",""hr"":""Okondja"",""fa"":""اوکونجا"",""de"":""Okondja"",""es"":""Okondja"",""fr"":""Okondja"",""ja"":""オコンジャ"",""it"":""Okondja"",""zh-CN"":""奥孔贾"",""tr"":""Okondja"",""ru"":""Оконджа"",""uk"":""Оконджа"",""pl"":""Okondja"",""hi"":""ओकोंडजा"",""ar"":""أوكونجا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q4332646
48152,Omboué,2728,8,79,GA,city,,,-1.57464000,9.26184000,Omboué,2362,Africa/Libreville,"{""br"":""Omboué"",""ko"":""옴부"",""pt-BR"":""Omboué"",""pt"":""Omboué"",""nl"":""Omboué"",""hr"":""Omboué"",""fa"":""اومبوئه"",""de"":""Omboué"",""es"":""Omboué"",""fr"":""Omboué"",""ja"":""オンブエ"",""it"":""Omboué"",""zh-CN"":""翁布埃"",""tr"":""Omboué"",""ru"":""Омбуэ"",""uk"":""Омбуе"",""pl"":""Omboué"",""hi"":""ओम्बोउ"",""ar"":""أومبوي""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q2717524
48153,Oyem,2723,9,79,GA,adm1,,,1.59950000,11.57933000,Oyem,60685,Africa/Libreville,"{""br"":""Oyem"",""ko"":""오옘"",""pt-BR"":""Oyem"",""pt"":""Oyem"",""nl"":""Oyem"",""hr"":""Oyem"",""fa"":""اویم"",""de"":""Oyem"",""es"":""Oyem"",""fr"":""Oyem"",""ja"":""オイエム"",""it"":""Oyem"",""zh-CN"":""奥耶姆"",""tr"":""Oyem"",""ru"":""Оем"",""uk"":""Оєм"",""pl"":""Oyem"",""hi"":""ओयेम"",""ar"":""أويم""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q983886
48154,Port-Gentil,2728,8,79,GA,adm1,,,-0.71933000,8.78151000,Port-Gentil,136462,Africa/Libreville,"{""br"":""Porzh-Jentil"",""ko"":""포르장티유"",""pt-BR"":""Port-Gentil"",""pt"":""Port-Gentil"",""nl"":""Port-Gentil"",""hr"":""Port Gentil"",""fa"":""پورت-جنتیل"",""de"":""Port-Gentil"",""es"":""Puerto Gentil"",""fr"":""Port-Gentil"",""ja"":""ポール・ジャンティ"",""it"":""Port-Gentil"",""zh-CN"":""让蒂尔港"",""tr"":""Port-Gentil"",""ru"":""Порт-Жантиль"",""uk"":""Порт-Жантіль"",""pl"":""Port Gentil"",""hi"":""पोर्ट-जेंटिल"",""ar"":""بورت جنتيل""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q501715
48155,Tchibanga,2725,5,79,GA,adm1,,,-2.93323000,10.98178000,Division,30042,Africa/Libreville,"{""br"":""Tchibanga"",""ko"":""치방가"",""pt-BR"":""Tchibanga"",""pt"":""Tchibanga"",""nl"":""Tchibanga"",""hr"":""Čibanga"",""fa"":""چیبانگا"",""de"":""Tchibanga"",""es"":""Tchibanga"",""fr"":""Tchibanga"",""ja"":""チバンガ"",""it"":""Tchibanga"",""zh-CN"":""奇班加"",""tr"":""Tchibanga"",""ru"":""Чибанга"",""uk"":""Чібанга"",""pl"":""Tchibanga"",""hi"":""चिबांगा"",""ar"":""تشيبانغا""}",2019-10-06T09:49:14,2025-12-02T14:38:56,1,Q690421
48156,Zadie,2724,6,79,GA,city,,,0.92582000,13.90813000,Zadie,,Africa/Libreville,"{""br"":""Zadie"",""ko"":""자디"",""pt-BR"":""Zadie"",""pt"":""Zadie"",""nl"":""Zadie"",""hr"":""Zadie"",""fa"":""زادی"",""de"":""Zadie"",""es"":""Zadie"",""fr"":""Zadie"",""ja"":""ザディ"",""it"":""Zadie"",""zh-CN"":""扎迪"",""tr"":""Zadie"",""ru"":""Зади"",""uk"":""Заді"",""pl"":""Zadie"",""hi"":""ज़ैडी"",""ar"":""زادي""}",2019-10-06T09:49:14,2025-12-02T17:11:50,1,Q690421
