id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
106890,Boldumsaz,3373,D,226,TM,city,,,42.12824000,59.67101000,BolDumşez,19296,Asia/Ashgabat,"{""br"":""Boldumsaz"",""ko"":""볼둠사즈"",""pt-BR"":""Boldumsaz"",""pt"":""Boldumsaz"",""nl"":""Boldumsaz"",""hr"":""Boldumsaz"",""fa"":""بولدومساز"",""de"":""Boldumsaz"",""es"":""Boldumsaz"",""fr"":""Boldumsaz"",""ja"":""ボルダムサズ"",""it"":""Boldumsaz"",""zh-CN"":""博尔杜姆萨兹"",""tr"":""Boldumsaz"",""ru"":""Болдумсаз"",""uk"":""Болдумсаз"",""pl"":""Boldumsaz"",""hi"":""बोल्डुमसाज़"",""ar"":""بولدومساز""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q938252
106891,Daşoguz,3373,D,226,TM,adm1,,,41.83625000,59.96661000,Daş,166500,Asia/Ashgabat,"{""br"":""Daşoguz"",""ko"":""다쇼구즈"",""pt-BR"":""Daşoguz"",""pt"":""Daşoguz"",""nl"":""Daşoguz"",""hr"":""Dašoguz"",""fa"":""داش‌اغوز"",""de"":""Daşoguz"",""es"":""Daşoguz"",""fr"":""Daşoguz"",""ja"":""ダショグズ"",""it"":""Daşoguz"",""zh-CN"":""达沙古兹"",""tr"":""Daşoğuz"",""ru"":""Дашогуз"",""uk"":""Дашогуз"",""pl"":""Daşoguz"",""hi"":""डसोगुज़"",""ar"":""داشوغوز""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q487672
106892,Farap,3370,L,226,TM,city,,,39.17037000,63.61165000,Farap,14503,Asia/Ashgabat,"{""br"":""Farap"",""ko"":""파랍"",""pt-BR"":""Farap"",""pt"":""Farap"",""nl"":""Farap"",""hr"":""Farap"",""fa"":""فاراپ"",""de"":""Farap"",""es"":""Farap"",""fr"":""Farap"",""ja"":""ファラップ"",""it"":""Farap"",""zh-CN"":""法拉普"",""tr"":""Farap"",""ru"":""Фарап"",""uk"":""Фарап"",""pl"":""Farap"",""hi"":""फ़राप"",""ar"":""فاراب""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q2587941
106893,Gazojak,3370,L,226,TM,city,,,41.18746000,61.40360000,Gazojak,24251,Asia/Ashgabat,"{""br"":""Gazojak"",""ko"":""가조작"",""pt-BR"":""Gazojak"",""pt"":""Gazojak"",""nl"":""Gazojak"",""hr"":""Gazojak"",""fa"":""گازوجک"",""de"":""Gazojak"",""es"":""Gazojak"",""fr"":""Gazojak"",""ja"":""ガゾヤク"",""it"":""Gazojak"",""zh-CN"":""加佐亚克"",""tr"":""Gazozak"",""ru"":""Газоджак"",""uk"":""Газоджак"",""pl"":""Gazojak"",""hi"":""गाज़ोजक"",""ar"":""غازوجاك""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q4131635
106894,Gowurdak,3370,L,226,TM,city,,,37.81244000,66.04656000,Waturak,34745,Asia/Ashgabat,"{""br"":""Gowurdak"",""ko"":""고우르닥"",""pt-BR"":""Gowurdak"",""pt"":""Gowurdak"",""nl"":""Gowurdak"",""hr"":""Gowurdak"",""fa"":""گوروردک"",""de"":""Gowurdak"",""es"":""Gowurdak"",""fr"":""Gowurdak"",""ja"":""ゴウルダック"",""it"":""Gowurdak"",""zh-CN"":""戈沃达克"",""tr"":""Gowurdak"",""ru"":""Говурдак"",""uk"":""Говурдак"",""pl"":""Gowurdak"",""hi"":""गोवुर्दक"",""ar"":""جوورداك""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q1023619
106895,Gumdag,3372,B,226,TM,city,,,39.20611000,54.59056000,Gumdag,26831,Asia/Ashgabat,"{""br"":""Gumdag"",""ko"":""검다그"",""pt-BR"":""Gumdag"",""pt"":""Gumdag"",""nl"":""Gumdag"",""hr"":""Gumdag"",""fa"":""گومداگ"",""de"":""Gumdag"",""es"":""Gumdag"",""fr"":""Gumdag"",""ja"":""ガムダグ"",""it"":""Gumdag"",""zh-CN"":""古姆达格"",""tr"":""Gumdag"",""ru"":""Гумдаг"",""uk"":""Гумдаг"",""pl"":""Dzień dobry"",""hi"":""गुमदाग"",""ar"":""جومداج""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q2661229
106896,Kaka,3374,A,226,TM,city,,,37.34821000,59.61431000,Kaka,18545,Asia/Ashgabat,"{""br"":""Kaka"",""ko"":""카카"",""pt-BR"":""Kaká"",""pt"":""Kaká"",""nl"":""Kaka"",""hr"":""Kaka"",""fa"":""کاکا"",""de"":""Kaka"",""es"":""Kaká"",""fr"":""Caca"",""ja"":""カカ"",""it"":""Kakà"",""zh-CN"":""卡卡"",""tr"":""Kaka"",""ru"":""Кака"",""uk"":""Кака"",""pl"":""Kaka"",""hi"":""काका"",""ar"":""كاكا""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q782190
106897,Köneürgench,3373,D,226,TM,city,,,42.32773000,59.15442000,Köneürrgench,36754,Asia/Ashgabat,"{""br"":""Köneürgench"",""ko"":""쾨네우르겐치"",""pt-BR"":""Köneürgench"",""pt"":""Köneürgench"",""nl"":""Koning"",""hr"":""Köneürgench"",""fa"":""کونیورگنچ"",""de"":""Köneürgench"",""es"":""Köneürgench"",""fr"":""Köneürgench"",""ja"":""ケーノイエルゲンチ"",""it"":""Köneürgench"",""zh-CN"":""克讷于尔根奇"",""tr"":""Köneürgench"",""ru"":""Кёнеургенч"",""uk"":""Кенейргенч"",""pl"":""Królewska"",""hi"":""कोनेउर्गेंच"",""ar"":""كونيرجينش""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q48472
106898,Magtymguly,3372,B,226,TM,adm2,,,38.43749000,56.28081000,Magtymguly,8412,Asia/Ashgabat,"{""br"":""Magtymguly"",""ko"":""마그팀굴리"",""pt-BR"":""Magtymguly"",""pt"":""Magtymguly"",""nl"":""Magtymguly"",""hr"":""Magtymguly"",""fa"":""مختومقلی"",""de"":""Magtymguly"",""es"":""Magtymguly"",""fr"":""Magtymguly"",""ja"":""マグティムグリー"",""it"":""Magtymguly"",""zh-CN"":""马格蒂姆古利"",""tr"":""Mahtumkulu"",""ru"":""Махтумкули"",""uk"":""Махтумкулі"",""pl"":""Magtymguly"",""hi"":""मैग्टीमगुली"",""ar"":""ماجتيمجولي""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q4139824
106899,Mary,3369,M,226,TM,adm1,,,37.59378000,61.83031000,Mary,126141,Asia/Ashgabat,"{""br"":""Mary"",""ko"":""메리"",""pt-BR"":""Mary"",""pt"":""Mary"",""nl"":""Maria"",""hr"":""Marija"",""fa"":""مری"",""de"":""Maria"",""es"":""María"",""fr"":""Marie"",""ja"":""メアリー"",""it"":""Maria"",""zh-CN"":""玛丽"",""tr"":""Mary"",""ru"":""Мэри"",""uk"":""Мері"",""pl"":""Mary"",""hi"":""मेरी"",""ar"":""ماري""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q5713
106900,Saýat,3370,L,226,TM,city,,,38.78393000,63.88035000,Saýat,17762,Asia/Ashgabat,"{""br"":""Saýat"",""ko"":""사이아트"",""pt-BR"":""Saýat"",""pt"":""Saýat"",""nl"":""Saýat"",""hr"":""Saýat"",""fa"":""سایات"",""de"":""Saýat"",""es"":""Saýat"",""fr"":""Saýat"",""ja"":""サイアット"",""it"":""Saýat"",""zh-CN"":""萨亚特"",""tr"":""Saýat"",""ru"":""Саят"",""uk"":""Саят"",""pl"":""Saýat"",""hi"":""सायात"",""ar"":""سايات""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q4409652
106901,Serdar,3372,B,226,TM,city,,,38.97644000,56.27575000,Serdar,12000,Asia/Ashgabat,"{""br"":""Serdar"",""ko"":""세르다르"",""pt-BR"":""Serdar"",""pt"":""Serdar"",""nl"":""Serdar"",""hr"":""Serdar"",""fa"":""سردار"",""de"":""Serdar"",""es"":""Serdar"",""fr"":""Serdar"",""ja"":""セルダール"",""it"":""Serdar"",""zh-CN"":""塞尔达尔"",""tr"":""Serdar"",""ru"":""Сердар"",""uk"":""Сердар"",""pl"":""Serdar"",""hi"":""सर्डर"",""ar"":""سردار""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q1015618
106902,Serhetabat,3369,M,226,TM,city,,,35.27992000,62.34383000,Seretabat,5200,Asia/Ashgabat,"{""br"":""Serhetabat"",""ko"":""세르헤타바트"",""pt-BR"":""Serhetabat"",""pt"":""Serhetabat"",""nl"":""Serhetabat"",""hr"":""Serhetabat"",""fa"":""سرهتابات"",""de"":""Serhetabat"",""es"":""Serhetabat"",""fr"":""Serhetabat"",""ja"":""セルヘタバト"",""it"":""Serhetabat"",""zh-CN"":""塞尔赫塔巴特"",""tr"":""Serhetabat"",""ru"":""Серхетабат"",""uk"":""Серхетабат"",""pl"":""Serhetabat"",""hi"":""सेरहेताबात"",""ar"":""سرهتابات""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q864655
106903,Seydi,3369,M,226,TM,city,,,39.48160000,62.91374000,Sekdi,20491,Asia/Ashgabat,"{""br"":""Seydi"",""ko"":""세이디"",""pt-BR"":""Seydi"",""pt"":""Seydi"",""nl"":""Seydi"",""hr"":""Seydi"",""fa"":""سیدی"",""de"":""Seydi"",""es"":""Seydi"",""fr"":""Seydi"",""ja"":""セイディ"",""it"":""Seydi"",""zh-CN"":""塞迪"",""tr"":""Seydi"",""ru"":""Сейди"",""uk"":""Сейді"",""pl"":""Seydi"",""hi"":""सेयदी"",""ar"":""سيدي""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q2660326
106904,Tagta,3373,D,226,TM,city,,,41.65041000,59.91640000,Gidýär,16635,Asia/Ashgabat,"{""br"":""Tagta"",""ko"":""타그타"",""pt-BR"":""Tagta"",""pt"":""Tagta"",""nl"":""Tagta"",""hr"":""Tagta"",""fa"":""تاگتا"",""de"":""Tagta"",""es"":""Tagta"",""fr"":""Tagta"",""ja"":""タグタ"",""it"":""Tagta"",""zh-CN"":""塔格塔"",""tr"":""Tagta"",""ru"":""Тагта"",""uk"":""Тагта"",""pl"":""Tagta"",""hi"":""टैग्टा"",""ar"":""تاجتا""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q2977840
106905,Tejen,3374,A,226,TM,city,,,37.38338000,60.50545000,Tejen,77024,Asia/Ashgabat,"{""br"":""Tejen"",""ko"":""테젠"",""pt-BR"":""Tejen"",""pt"":""Tejen"",""nl"":""Tejen"",""hr"":""Tejen"",""fa"":""تجن"",""de"":""Tejen"",""es"":""Tejen"",""fr"":""Tejen"",""ja"":""テジェン"",""it"":""Tejen"",""zh-CN"":""特詹"",""tr"":""Tejen"",""ru"":""Теджен"",""uk"":""Теджен"",""pl"":""Tejen"",""hi"":""तेजेन"",""ar"":""تيجين""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q1983850
106906,Türkmenabat,3370,L,226,TM,adm1,,,39.07328000,63.57861000,Türkmenabat,230861,Asia/Ashgabat,"{""br"":""Turkmenabat"",""ko"":""튀르크메나바트"",""pt-BR"":""Türkmenabat"",""pt"":""Türkmenabat"",""nl"":""Turkmenabat"",""hr"":""Turkmenabat"",""fa"":""ترکمن‌آباد"",""de"":""Türkmenabat"",""es"":""Türkmenabat"",""fr"":""Turkmenabat"",""ja"":""トルクメナバート"",""it"":""Türkmenabat"",""zh-CN"":""土库曼巴希"",""tr"":""Türkmenabat"",""ru"":""Туркменабад"",""uk"":""Туркменабат"",""pl"":""Turkmenabat"",""hi"":""तुर्कमेनाबात"",""ar"":""تركمان آباد""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q487684
106907,Türkmenbaşy,3372,B,226,TM,city,,,40.02216000,52.95517000,Türkmenbaşy,91745,Asia/Ashgabat,"{""br"":""Turkmenbaşy"",""ko"":""투르크멘바시"",""pt-BR"":""Türkmenbaşy"",""pt"":""Türkmenbaşy"",""nl"":""Türkmenbaşy"",""hr"":""Turkmenbaši"",""fa"":""ترکمن‌باشی"",""de"":""Türkmenbaşy"",""es"":""Turkmenbaşy"",""fr"":""Turkmenbaşy"",""ja"":""トルクメンバシ"",""it"":""Türkmenbaşy"",""zh-CN"":""土库曼巴希"",""tr"":""Türkmenbaşı"",""ru"":""Туркменбаши"",""uk"":""Туркменбаші"",""pl"":""Turkmenbaszy"",""hi"":""तुर्कमेनबासी"",""ar"":""تركمانباشي""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q488987
106908,Yolöten,3369,M,226,TM,city,,,37.29886000,62.35975000,Sowoşel,37705,Asia/Ashgabat,"{""br"":""Yolöten"",""ko"":""욜뢰텐"",""pt-BR"":""Yolöten"",""pt"":""Yolöten"",""nl"":""Yolöten"",""hr"":""Yolöten"",""fa"":""یولوتن"",""de"":""Yolöten"",""es"":""Yolöten"",""fr"":""Yolöten"",""ja"":""ヨロテン"",""it"":""Yolöten"",""zh-CN"":""约洛滕"",""tr"":""Yolöten"",""ru"":""Ёлётен"",""uk"":""Йолетен"",""pl"":""Yolöten"",""hi"":""योलोटेन"",""ar"":""يولوتن""}",2019-10-06T10:31:09,2025-12-02T14:38:56,1,Q2985985
106909,Yylanly,3373,D,226,TM,city,,,41.83333000,59.65000000,Ýilanly,36594,Asia/Ashgabat,"{""br"":""Yylanly"",""ko"":""일란리"",""pt-BR"":""Yylanly"",""pt"":""Yylanly"",""nl"":""Yylanly"",""hr"":""Yylanly"",""fa"":""ییلانلی"",""de"":""Yylanly"",""es"":""Yylanly"",""fr"":""Yylanly"",""ja"":""イランリー"",""it"":""Yylanly"",""zh-CN"":""伊兰利"",""tr"":""Yylanly"",""ru"":""Йыланлы"",""uk"":""Іланлі"",""pl"":""Yylanly"",""hi"":""यिलनली"",""ar"":""ييلانلي""}",2019-10-06T10:31:09,2025-12-02T14:39:31,1,Q4152258
