id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
38740,Aura,1507,19,74,FI,adm3,,,60.64710000,22.58755000,Aura,3961,Europe/Helsinki,"{""br"":""Aura"",""ko"":""영기"",""pt-BR"":""Aura"",""pt"":""Aura"",""nl"":""Aura"",""hr"":""Aura"",""fa"":""اورا"",""de"":""Aura"",""es"":""Aura"",""fr"":""Aura"",""ja"":""オーラ"",""it"":""Aura"",""zh-CN"":""光环"",""tr"":""Aura"",""ru"":""Аура"",""uk"":""Аура"",""pl"":""Aura"",""hi"":""आभा"",""ar"":""هالة""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q730954
38741,Auttoinen,1502,16,74,FI,city,,,61.29901000,25.08887000,Auttoinen,1300,Europe/Helsinki,"{""br"":""Auttoinen"",""ko"":""자동차"",""pt-BR"":""Autônomos"",""pt"":""Autônomos"",""nl"":""Autoinen"",""hr"":""Autoinen"",""fa"":""اتواینن"",""de"":""Autos"",""es"":""Automóvil"",""fr"":""Auttoinen"",""ja"":""アウトイネン"",""it"":""Auttoinen"",""zh-CN"":""奥托伊宁"",""tr"":""Otonomlar"",""ru"":""Аутойнен"",""uk"":""Ауттойнен"",""pl"":""Auttoinen"",""hi"":""ऑटोइनेन"",""ar"":""أوتوينن""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q730954
38742,Dragsfjärd,1507,19,74,FI,adm3,,,60.06667000,22.48333000,Dragsfjärd,3309,Europe/Helsinki,"{""br"":""Dragsfjärd"",""ko"":""드래그스피에르드"",""pt-BR"":""Dragsfjärd"",""pt"":""Dragsfjärd"",""nl"":""Dragsfjärd"",""hr"":""Dragsfjärd"",""fa"":""دراگسفیرد"",""de"":""Dragsfjärd"",""es"":""Dragsfjärd"",""fr"":""Dragsfjärd"",""ja"":""ドラッグスフィヤルド"",""it"":""Dragsfjärd"",""zh-CN"":""Dragsfjärd"",""tr"":""Dragsfjärd"",""ru"":""Драгсфьярд"",""uk"":""Драгсф'ярд"",""pl"":""Dragsfjärd"",""hi"":""ड्रैग्सफजार्ड"",""ar"":""دراجسفيارد""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q1009619
38743,Ekenäs,1510,18,74,FI,adm3,,,59.97359000,23.43389000,Ekkisarja,14377,Europe/Helsinki,"{""br"":""Ekenäs"",""ko"":""에케네스"",""pt-BR"":""Ekenäs"",""pt"":""Ekenäs"",""nl"":""Ekenäs"",""hr"":""Ekenäs"",""fa"":""اکناس"",""de"":""Ekenäs"",""es"":""Ekenäs"",""fr"":""Ekenäs"",""ja"":""エケネス"",""it"":""Ekenäs"",""zh-CN"":""埃克奈斯"",""tr"":""Ekenäs"",""ru"":""Экенэс"",""uk"":""Екенас"",""pl"":""Ekenäs"",""hi"":""एकेनास"",""ar"":""إيكيناس""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q1004838
38744,Elimäki,1512,09,74,FI,adm3,,,60.71667000,26.46667000,Elimäki,8751,Europe/Helsinki,"{""br"":""Elimäki"",""ko"":""엘리매키"",""pt-BR"":""Elimäki"",""pt"":""Elimäki"",""nl"":""Elimäki"",""hr"":""Elimäki"",""fa"":""الیماکی"",""de"":""Elimäki"",""es"":""Eliminación"",""fr"":""Élimäki"",""ja"":""エリマキ"",""it"":""Elimäki"",""zh-CN"":""埃利迈基"",""tr"":""Elimäki"",""ru"":""Элимяки"",""uk"":""Елімякі"",""pl"":""Elimäki"",""hi"":""एलिमाकी"",""ar"":""إليماكي""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q1000113
38745,Eno,1504,13,74,FI,city,,,62.80511000,30.15422000,Eno,6891,Europe/Helsinki,"{""br"":""Eno"",""ko"":""에노"",""pt-BR"":""Eno"",""pt"":""Eno"",""nl"":""Eno"",""hr"":""Eno"",""fa"":""انو"",""de"":""Eno"",""es"":""Eno"",""fr"":""Éno"",""ja"":""イーノ"",""it"":""Eno"",""zh-CN"":""伊诺"",""tr"":""Eno"",""ru"":""Ино"",""uk"":""Ено"",""pl"":""Eno"",""hi"":""इनो"",""ar"":""إينو""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q1010490
38746,Enonkoski,1495,04,74,FI,adm3,,,62.08333000,28.93333000,Enonkoski,1320,Europe/Helsinki,"{""br"":""Enonkoski"",""ko"":""에논코스키"",""pt-BR"":""Enonkoski"",""pt"":""Enonkoski"",""nl"":""Enonkoski"",""hr"":""Enonkoski"",""fa"":""انونکوسکی"",""de"":""Enonkoski"",""es"":""Enonkoski"",""fr"":""Enonkoski"",""ja"":""エノンコスキ"",""it"":""Enonkoski"",""zh-CN"":""埃农科斯基"",""tr"":""Enonkoski"",""ru"":""Энонкоски"",""uk"":""Енонкоскі"",""pl"":""Enonkoski"",""hi"":""एनोनकोस्की"",""ar"":""إينونكوسكي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q1010490
38747,Enontekiö,1500,10,74,FI,adm3,,,68.38573000,23.63215000,Enontekiö,1771,Europe/Helsinki,"{""br"":""Enontekiö"",""ko"":""에논테키오"",""pt-BR"":""Enontekiö"",""pt"":""Enontekiö"",""nl"":""Enontekiö"",""hr"":""Enontekiö"",""fa"":""انونتکی"",""de"":""Enontekiö"",""es"":""Enontekiö"",""fr"":""Enontekiö"",""ja"":""エノンテキオ"",""it"":""Enontekiö"",""zh-CN"":""埃农泰基厄"",""tr"":""Enontekiö"",""ru"":""Энонтекиё"",""uk"":""Енонтекіо"",""pl"":""Enontekiö"",""hi"":""एनोंटेकियो"",""ar"":""إنونتيكيو""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q984861
38748,Espoo,1510,18,74,FI,adm3,,,60.20520000,24.65220000,Espoo,314821,Europe/Helsinki,"{""br"":""Espoo"",""ko"":""에스포"",""pt-BR"":""Espoo"",""pt"":""Espoo"",""nl"":""Espoo"",""hr"":""Espoo"",""fa"":""اسپو"",""de"":""Espoo"",""es"":""Espoo"",""fr"":""Espoo"",""ja"":""エスポー"",""it"":""Espoo"",""zh-CN"":""埃斯波"",""tr"":""Espoo"",""ru"":""Эспоо"",""uk"":""Еспоо"",""pl"":""Espoo"",""hi"":""एस्पो"",""ar"":""إسبو""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q984861
38749,Eura,1501,17,74,FI,adm3,,,61.13333000,22.13333000,Eurot,11184,Europe/Helsinki,"{""br"":""Eura"",""ko"":""유라"",""pt-BR"":""Eura"",""pt"":""Eura"",""nl"":""Eura"",""hr"":""Eura"",""fa"":""اورا"",""de"":""Eura"",""es"":""Eura"",""fr"":""Eura"",""ja"":""ユーラ"",""it"":""Eura"",""zh-CN"":""欧拉"",""tr"":""Avrasya"",""ru"":""Эура"",""uk"":""Еура"",""pl"":""Eura"",""hi"":""यूरा"",""ar"":""يورا""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q984861
38750,Eurajoki,1501,17,74,FI,adm3,,,61.20000000,21.73333000,Eurajoki,9143,Europe/Helsinki,"{""br"":""Eurajoki"",""ko"":""유라조키"",""pt-BR"":""Eurajoki"",""pt"":""Eurajoki"",""nl"":""Eurajoki"",""hr"":""Eurajoki"",""fa"":""یوراجوکی"",""de"":""Eurajoki"",""es"":""Eurajoki"",""fr"":""Eurajoki"",""ja"":""エウラヨキ"",""it"":""Eurajoki"",""zh-CN"":""埃乌拉约基"",""tr"":""Eurajoki"",""ru"":""Эурайоки"",""uk"":""Єврайокі"",""pl"":""Eurajoki"",""hi"":""यूराजोकी"",""ar"":""يوراجوكي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q1001783
38751,Evijärvi,1498,03,74,FI,adm3,,,63.36667000,23.48333000,Evijärvi,2292,Europe/Helsinki,"{""br"":""Evijärvi"",""ko"":""에비예르비"",""pt-BR"":""Evijärvi"",""pt"":""Evijärvi"",""nl"":""Evijärvi"",""hr"":""Evijärvi"",""fa"":""اویجاروی"",""de"":""Evijärvi"",""es"":""Evijärvi"",""fr"":""Evijärvi"",""ja"":""エヴィヤルヴィ"",""it"":""Evijärvi"",""zh-CN"":""埃维耶尔维"",""tr"":""Evijärvi"",""ru"":""Эвиярви"",""uk"":""Евіярві"",""pl"":""Evijärvi"",""hi"":""एविजार्वी"",""ar"":""إيفيارفي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q1001783
38752,Forssa,1493,06,74,FI,adm3,,,60.81462000,23.62146000,Forssa,16469,Europe/Helsinki,"{""br"":""Forssa"",""ko"":""포르사"",""pt-BR"":""Forssa"",""pt"":""Forssa"",""nl"":""Forssa"",""hr"":""Forssa"",""fa"":""فورسا"",""de"":""Forssa"",""es"":""Forssa"",""fr"":""Forssa"",""ja"":""フォルサ"",""it"":""Forssa"",""zh-CN"":""福尔萨"",""tr"":""Forssa"",""ru"":""Форсса"",""uk"":""Форсса"",""pl"":""Forssa"",""hi"":""फ़ोर्सा"",""ar"":""فورسا""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q829842
38753,Gumböle,1510,18,74,FI,city,,,60.21948000,24.61684000,Kutistaa,1237,Europe/Helsinki,"{""br"":""Gumböle"",""ko"":""검볼레"",""pt-BR"":""Gumböle"",""pt"":""Gumböle"",""nl"":""Gumböle"",""hr"":""Gumböle"",""fa"":""گومبوله"",""de"":""Gumböle"",""es"":""Gomitas de goma"",""fr"":""Gumböle"",""ja"":""グンボーレ"",""it"":""Gumböle"",""zh-CN"":""贡博勒"",""tr"":""Gumböle"",""ru"":""Гумбёле"",""uk"":""Гюмбеле"",""pl"":""Gumböle"",""hi"":""गुम्बोले"",""ar"":""غومبول""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q829842
38754,Haapajärvi,1505,14,74,FI,adm3,,,63.75000000,25.33333000,Haapajärvi,6558,Europe/Helsinki,"{""br"":""Haapajärvi"",""ko"":""하아파자르비"",""pt-BR"":""Haapajärvi"",""pt"":""Haapajärvi"",""nl"":""Haapajärvi"",""hr"":""Haapajärvi"",""fa"":""هاپايروی"",""de"":""Haapajärvi"",""es"":""Haapajärvi"",""fr"":""Haapajärvi"",""ja"":""ハーパヤルヴィ"",""it"":""Haapajärvi"",""zh-CN"":""哈帕耶尔维"",""tr"":""Haapajärvi"",""ru"":""Хаапаярви"",""uk"":""Хаапаярві"",""pl"":""Haapajärvi"",""hi"":""हापाजार्वी"",""ar"":""هاباجارفي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q829842
38755,Haapavesi,1505,14,74,FI,adm3,,,64.13333000,25.36667000,Haapavesi,6473,Europe/Helsinki,"{""br"":""Haapavesi"",""ko"":""하파베시"",""pt-BR"":""Haapavesi"",""pt"":""Haapavesi"",""nl"":""Haapavesi"",""hr"":""Haapavesi"",""fa"":""هاپاوسی"",""de"":""Haapavesi"",""es"":""Haapavesi"",""fr"":""Haapavesi"",""ja"":""ハーパヴェシ"",""it"":""Haapavesi"",""zh-CN"":""哈帕韦西"",""tr"":""Haapavesi"",""ru"":""Хаапавеси"",""uk"":""Хаапавесі"",""pl"":""Haapavesi"",""hi"":""हापावेसी"",""ar"":""هابافيسي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q819387
38756,Hailuoto,1505,14,74,FI,adm3,,,65.00900000,24.71385000,Hailuoto,948,Europe/Helsinki,"{""br"":""Hailuoto"",""ko"":""하일루오토"",""pt-BR"":""Hailuoto"",""pt"":""Hailuoto"",""nl"":""Hailuoto"",""hr"":""Hailuoto"",""fa"":""هیلوتو"",""de"":""Hailuoto"",""es"":""Hailuoto"",""fr"":""Hailuoto"",""ja"":""ハイルオト"",""it"":""Hailuoto"",""zh-CN"":""海卢奥托"",""tr"":""Hailuoto"",""ru"":""Хайлуото"",""uk"":""Хайлуото"",""pl"":""Hailuoto"",""hi"":""हैलुओतो"",""ar"":""هايلوتو""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q819387
38757,Halikko,1507,19,74,FI,adm3,,,60.40000000,23.08333000,Halikko,9344,Europe/Helsinki,"{""br"":""Halikko"",""ko"":""할리코"",""pt-BR"":""Halikko"",""pt"":""Halikko"",""nl"":""Halikko"",""hr"":""Halikko"",""fa"":""هالیکو"",""de"":""Halikko"",""es"":""Halikko"",""fr"":""Halikko"",""ja"":""ハリッコ"",""it"":""Halikko"",""zh-CN"":""哈利科"",""tr"":""Halikko"",""ru"":""Халикко"",""uk"":""Халікко"",""pl"":""Halikko"",""hi"":""हालिक्को"",""ar"":""هاليكو""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q1571103
38758,Halsua,1494,07,74,FI,adm3,,,63.46667000,24.16667000,Haltia,1013,Europe/Helsinki,"{""br"":""Halsua"",""ko"":""할수아"",""pt-BR"":""Halsua"",""pt"":""Halsua"",""nl"":""Halsua"",""hr"":""Halsua"",""fa"":""هالسوآ"",""de"":""Halsua"",""es"":""Halsua"",""fr"":""Halsua"",""ja"":""ハルスア"",""it"":""Halsua"",""zh-CN"":""哈尔苏阿"",""tr"":""Halsua"",""ru"":""Халсуа"",""uk"":""Халсуа"",""pl"":""Halsua"",""hi"":""हल्सुआ"",""ar"":""هالسوا""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q1571103
38759,Hamina,1512,09,74,FI,adm3,,,60.56974000,27.19794000,Hamina,19534,Europe/Helsinki,"{""br"":""Hamina"",""ko"":""하미나"",""pt-BR"":""Hamina"",""pt"":""Hamina"",""nl"":""Hamina"",""hr"":""Hamina"",""fa"":""همینا"",""de"":""Hamina"",""es"":""Hamina"",""fr"":""Hamina"",""ja"":""ハミナ"",""it"":""Hamina"",""zh-CN"":""哈米纳"",""tr"":""Hamina"",""ru"":""Хамина"",""uk"":""Хаміна"",""pl"":""Hamina"",""hi"":""हैमिना"",""ar"":""هامينا""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q367780
38760,Hankasalmi,1511,08,74,FI,adm3,,,62.38333000,26.43333000,Hankasalmi,4549,Europe/Helsinki,"{""br"":""Hankasalmi"",""ko"":""한카살미"",""pt-BR"":""Hankasalmi"",""pt"":""Hankasalmi"",""nl"":""Hankasalmi"",""hr"":""Hankasalmi"",""fa"":""هنکاسالمی"",""de"":""Hankasalmi"",""es"":""Hankasalmi"",""fr"":""Hankasalmi"",""ja"":""ハンカサルミ"",""it"":""Hankasalmi"",""zh-CN"":""汉卡萨尔米"",""tr"":""Hankasalmi"",""ru"":""Ханкасалми"",""uk"":""Ханкасалмі"",""pl"":""Hankasalmi"",""hi"":""हंकासाल्मी"",""ar"":""هانكاسالمي""}",2019-10-06T09:47:37,2025-12-02T14:38:56,1,Q367780
38761,Hanko,1510,18,74,FI,adm3,,,59.83333000,22.95000000,Hanko,9962,Europe/Helsinki,"{""br"":""Hanko"",""ko"":""한코"",""pt-BR"":""Hanko"",""pt"":""Hanko"",""nl"":""Hanko"",""hr"":""Hanko"",""fa"":""هانکو"",""de"":""Hanko"",""es"":""Hanko"",""fr"":""Hanko"",""ja"":""ハンコ"",""it"":""Hanko"",""zh-CN"":""汉科"",""tr"":""Hanko"",""ru"":""Ханко"",""uk"":""Ханко"",""pl"":""Hanko"",""hi"":""हैन्को"",""ar"":""هانكو""}",2019-10-06T09:47:37,2025-12-02T14:39:31,1,Q216790
38762,Harjavalta,1501,17,74,FI,adm3,,,61.31667000,22.13333000,Harjavalta,6703,Europe/Helsinki,"{""br"":""Harjavalta"",""ko"":""하르자발타"",""pt-BR"":""Harjavalta"",""pt"":""Harjavalta"",""nl"":""Harjavalta"",""hr"":""Harjavalta"",""fa"":""هارجاوالتا"",""de"":""Harjavalta"",""es"":""Harjavalta"",""fr"":""Harjavalta"",""ja"":""ハルヤヴァルタ"",""it"":""Harjavalta"",""zh-CN"":""哈尔亚瓦尔塔"",""tr"":""Harjavalta"",""ru"":""Харьявалта"",""uk"":""Гар'явалта"",""pl"":""Harjavalta"",""hi"":""हरजावल्टा"",""ar"":""هارجافالتا""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q216790
38763,Hartola,1502,16,74,FI,adm3,,,61.58333000,26.01667000,Hartola,2531,Europe/Helsinki,"{""br"":""Hartola"",""ko"":""하르톨라"",""pt-BR"":""Hartola"",""pt"":""Hartola"",""nl"":""Hartola"",""hr"":""Hartola"",""fa"":""هارتولا"",""de"":""Hartola"",""es"":""Hartola"",""fr"":""Hartola"",""ja"":""ハートラ"",""it"":""Hartola"",""zh-CN"":""哈托拉"",""tr"":""Hartola"",""ru"":""Хартола"",""uk"":""Хартола"",""pl"":""Hartola"",""hi"":""हर्टोला"",""ar"":""هارتولا""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q1010494
38764,Hauho,1493,06,74,FI,adm3,,,61.17255000,24.56303000,Hauho,3755,Europe/Helsinki,"{""br"":""Hauho"",""ko"":""하우호"",""pt-BR"":""Hauho"",""pt"":""Hauho"",""nl"":""Hauho"",""hr"":""Hauho"",""fa"":""هاهو"",""de"":""Hauho"",""es"":""Hauho"",""fr"":""Hauho"",""ja"":""ハウホ"",""it"":""Hauho"",""zh-CN"":""豪霍"",""tr"":""Hauho"",""ru"":""Хаухо"",""uk"":""Хаухо"",""pl"":""Hauho"",""hi"":""हाउहो"",""ar"":""هاوهو""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q1013639
38765,Haukipudas,1505,14,74,FI,city,,,65.17654000,25.35233000,Haukipudas,17298,Europe/Helsinki,"{""br"":""Haukipudas"",""ko"":""하우키푸다스"",""pt-BR"":""Haukipudas"",""pt"":""Haukipudas"",""nl"":""Haukipudas"",""hr"":""Haukipudas"",""fa"":""هاوکیپوداها"",""de"":""Haukipudas"",""es"":""Haukipudas"",""fr"":""Haukipudas"",""ja"":""ハウキプダス"",""it"":""Haukipudas"",""zh-CN"":""豪基普达斯"",""tr"":""Haukipudalar"",""ru"":""Хаукипудас"",""uk"":""Хаукіпудас"",""pl"":""Haukipudas"",""hi"":""हॉकीपुडास"",""ar"":""هاوكيبوداس""}",2019-10-06T09:47:38,2025-12-02T14:39:31,1,Q985443
38766,Haukivuori,1495,04,74,FI,city,,,62.01753000,27.21906000,Haukivuori,2292,Europe/Helsinki,"{""br"":""Haukivuori"",""ko"":""하우키부오리"",""pt-BR"":""Haukivuori"",""pt"":""Haukivuori"",""nl"":""Haukivuori"",""hr"":""Haukivuori"",""fa"":""هاکیووری"",""de"":""Haukivuori"",""es"":""Haukivuori"",""fr"":""Haukivuori"",""ja"":""ハウキヴオリ"",""it"":""Haukivuori"",""zh-CN"":""豪基沃里"",""tr"":""Haukivuori"",""ru"":""Хаукивуори"",""uk"":""Хауківуорі"",""pl"":""Haukivuori"",""hi"":""हौकिवुओरी"",""ar"":""هاوكيفوري""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q1589322
38767,Hausjärvi,1493,06,74,FI,adm3,,,60.78333000,24.93333000,Hausjärvi,7998,Europe/Helsinki,"{""br"":""Hausjärvi"",""ko"":""하우스야르비"",""pt-BR"":""Hausjärvi"",""pt"":""Hausjärvi"",""nl"":""Hausjärvi"",""hr"":""Hausjärvi"",""fa"":""هاوسجاروی"",""de"":""Hausjärvi"",""es"":""Hausjärvi"",""fr"":""Hausjärvi"",""ja"":""ハウスヤルヴィ"",""it"":""Hausjärvi"",""zh-CN"":""豪斯耶尔维"",""tr"":""Hausjärvi"",""ru"":""Хаусъярви"",""uk"":""Хаус'ярві"",""pl"":""Hausjärvi"",""hi"":""हौसजार्वी"",""ar"":""هاوسجارفي""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q369720
38768,Heinola,1502,16,74,FI,adm3,,,61.20564000,26.03811000,Heinola,17953,Europe/Helsinki,"{""br"":""Heinola"",""ko"":""하이놀라"",""pt-BR"":""Heinola"",""pt"":""Heinola"",""nl"":""Heinola"",""hr"":""Heinola"",""fa"":""هاینولا"",""de"":""Heinola"",""es"":""Heinola"",""fr"":""Heinola"",""ja"":""ヘイノラ"",""it"":""Heinola"",""zh-CN"":""海诺拉"",""tr"":""Heinola"",""ru"":""Хейнола"",""uk"":""Хейнола"",""pl"":""Heinola"",""hi"":""हेइनोला"",""ar"":""هينولا""}",2019-10-06T09:47:38,2025-12-02T14:38:56,1,Q369720
