id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
65199,Hongwŏn,4000,08,115,KP,city,,,40.02528000,127.95583000,홍원,70923,Asia/Pyongyang,"{""br"":""Hongwŏn"",""ko"":""홍원"",""pt-BR"":""Hongwon"",""pt"":""Hongwon"",""nl"":""Hongwŏn"",""hr"":""Hongwŏn"",""fa"":""هونگون"",""de"":""Hongwon"",""es"":""Hongwon"",""fr"":""Hongwon"",""ja"":""ホンウォン"",""it"":""Hongwŏn"",""zh-CN"":""洪文"",""tr"":""Hongwŏn"",""ru"":""Хунвон"",""uk"":""Hongwŏn"",""pl"":""Hongwŏn"",""hi"":""होंगवॉन"",""ar"":""هونغوين""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q48888
65200,Hwangju-ŭp,4004,06,115,KP,city,,,38.67028000,125.77611000,황주읍,35641,Asia/Pyongyang,"{""br"":""Hwangju-ŭp"",""ko"":""황주읍"",""pt-BR"":""Hwangju-ŭp"",""pt"":""Hwangju-ŭp"",""nl"":""Hwangju-ŭp"",""hr"":""Hwangju-ŭp"",""fa"":""هوانگجو-اپ"",""de"":""Hwangju-ŭp"",""es"":""Hwangju-up"",""fr"":""Hwangju-up"",""ja"":""黄州浦"",""it"":""Hwangju-ŭp"",""zh-CN"":""黄州-ŭp"",""tr"":""Hwangju-ŭp"",""ru"":""Хванджу-уп"",""uk"":""Хванджу-уп"",""pl"":""Hwangju-ŭp"",""hi"":""Hwangju-अप"",""ar"":""هوانغجو-أوب""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q48888
65201,Hyesan,3996,10,115,KP,adm1,,,41.40167000,128.17778000,혜산,192680,Asia/Pyongyang,"{""br"":""Hyesan"",""ko"":""혜산"",""pt-BR"":""Hyesan"",""pt"":""Hyesan"",""nl"":""Hyesan"",""hr"":""Hyesan"",""fa"":""هیسان"",""de"":""Hyesan"",""es"":""Hyesan"",""fr"":""Hyesan"",""ja"":""恵山"",""it"":""Hyesan"",""zh-CN"":""惠山市"",""tr"":""Hyesan"",""ru"":""Хесан"",""uk"":""Хесан"",""pl"":""Hyesan"",""hi"":""ह्येसन"",""ar"":""هايسان""}",2019-10-06T10:07:45,2025-12-02T14:38:56,1,Q489829
65202,Hyesan-dong,3996,10,115,KP,adm1,,,41.39756000,128.17873000,혜산동,192680,Asia/Pyongyang,"{""br"":""Hyesan-dong"",""ko"":""혜산동"",""pt-BR"":""Hyesan-dong"",""pt"":""Hyesan-dong"",""nl"":""Hyesan-dong"",""hr"":""Hyesan-dong"",""fa"":""هیسان دونگ"",""de"":""Hyesan-dong"",""es"":""Hyesan-dong"",""fr"":""Hyesan-dong"",""ja"":""恵山洞"",""it"":""Hyesan-dong"",""zh-CN"":""惠山洞"",""tr"":""Hyesan-dong"",""ru"":""Хесан-дон"",""uk"":""Хесан-дон"",""pl"":""Hyesan-dong"",""hi"":""हयेसन-डोंग"",""ar"":""هيسان دونغ""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q489829
65203,Hŭkkyo-ri,4004,06,115,KP,city,,,38.79861000,125.79194000,흑교리,25437,Asia/Pyongyang,"{""br"":""Hŭkkyo-ri"",""ko"":""흑교리"",""pt-BR"":""Hŭkkyo-ri"",""pt"":""Hŭkkyo-ri"",""nl"":""Hŭkkyo-ri"",""hr"":""Hŭkkyo-ri"",""fa"":""هوکیو-ری"",""de"":""Hŭkkyo-ri"",""es"":""Hukkyo-ri"",""fr"":""Hŭkkyo-ri"",""ja"":""ハッキョリ"",""it"":""Hŭkkyo-ri"",""zh-CN"":""福桥里"",""tr"":""Hŭkkyo-ri"",""ru"":""Хоккё-ри"",""uk"":""Хуккьо-рі"",""pl"":""Hŭkkyo-ri"",""hi"":""हक्यो-री"",""ar"":""هوكيو-ري""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q489829
65204,Hŭngnam,4000,08,115,KP,city,,,39.83167000,127.61861000,흥남,99994,Asia/Pyongyang,"{""br"":""Hŭngnam"",""ko"":""흥남"",""pt-BR"":""Hungnam"",""pt"":""Hungnam"",""nl"":""Hŭngnam"",""hr"":""Hŭngnam"",""fa"":""هونگنام"",""de"":""Hŭngnam"",""es"":""Hŭngnam"",""fr"":""Hŭngnam"",""ja"":""興南"",""it"":""Hŭngnam"",""zh-CN"":""兴南"",""tr"":""Hŭngnam"",""ru"":""Хынгнам"",""uk"":""Хиннам"",""pl"":""Hŭngnam"",""hi"":""हंगनम"",""ar"":""هونغنام""}",2019-10-06T10:07:45,2025-12-02T17:11:50,1,Q489829
65205,Iwŏn-ŭp,4000,08,115,KP,city,,,40.32306000,128.65528000,이원읍,26364,Asia/Pyongyang,"{""br"":""Iwŏn-ŭp"",""ko"":""이원읍"",""pt-BR"":""Iwŏn-ŭp"",""pt"":""Iwŏn-ŭp"",""nl"":""Iwŏn-ŭp"",""hr"":""Iwŏn-ŭp"",""fa"":""ایوان-وپ"",""de"":""Iwŏn-ŭp"",""es"":""Iwŏn-ŭp"",""fr"":""Iwŏn-ŭp"",""ja"":""イウォン・ウプ"",""it"":""Iwŏn-ŭp"",""zh-CN"":""伊文-卢普"",""tr"":""Iwŏn-ŭp"",""ru"":""Ивон-уп"",""uk"":""Івон-уп"",""pl"":""Iwŏn-ŭp"",""hi"":""Iwon-अप"",""ar"":""إيون-أوب""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q489829
65206,Kaesŏng,4003,05,115,KP,adm1,,,37.97083000,126.55444000,개성,308440,Asia/Pyongyang,"{""br"":""Kaesŏng"",""ko"":""개성"",""pt-BR"":""Kaesŏng"",""pt"":""Kaesŏng"",""nl"":""Kaesŏng"",""hr"":""Kaesŏng"",""fa"":""کائسونگ"",""de"":""Kaesŏng"",""es"":""Kaesong"",""fr"":""Kaesong"",""ja"":""開城"",""it"":""Kaesŏng"",""zh-CN"":""开城"",""tr"":""Kaesong"",""ru"":""Кэсон"",""uk"":""Кесон"",""pl"":""Kaesŏng"",""hi"":""कएसोंग"",""ar"":""كايسونغ""}",2019-10-06T10:07:45,2025-12-02T14:38:56,1,Q489829
65207,Kangdong-ŭp,4005,01,115,KP,city,,,39.14250000,126.09611000,강동읍,28922,Asia/Pyongyang,"{""br"":""Kangdong-ŭp"",""ko"":""강동읍"",""pt-BR"":""Kangdong-ŭp"",""pt"":""Kangdong-ŭp"",""nl"":""Kangdong-ŭp"",""hr"":""Kangdong-ŭp"",""fa"":""کانگدونگ-اپ"",""de"":""Kangdong-ŭp"",""es"":""Kangdong-up"",""fr"":""Kangdong-ŭp"",""ja"":""カンドンウプ"",""it"":""Kangdong-ŭp"",""zh-CN"":""姜东-ŭp"",""tr"":""Kangdong-ŭp"",""ru"":""Кандон-уп"",""uk"":""Кандон-уп"",""pl"":""Kangdong-ŭp"",""hi"":""Kangdong-अप"",""ar"":""كانغدونغ-أوب""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q489829
65208,Kanggye,3998,04,115,KP,adm1,,,40.96946000,126.58523000,강계,251971,Asia/Pyongyang,"{""br"":""Kanggye"",""ko"":""강계"",""pt-BR"":""Kanggye"",""pt"":""Kanggye"",""nl"":""Kanggye"",""hr"":""Kanggye"",""fa"":""کانگی"",""de"":""Kanggye"",""es"":""Kanggye"",""fr"":""Kanggye"",""ja"":""カンゲ"",""it"":""Kanggye"",""zh-CN"":""江界"",""tr"":""Kanggye"",""ru"":""Канге"",""uk"":""Канґє"",""pl"":""Kanggye"",""hi"":""कांग्ये"",""ar"":""كانجي""}",2019-10-06T10:07:45,2025-12-02T14:38:56,1,Q489825
65209,Kapsan-ŭp,3996,10,115,KP,city,,,41.09028000,128.29333000,갑산읍,20406,Asia/Pyongyang,"{""br"":""Kapsan-ŭp"",""ko"":""갑산읍"",""pt-BR"":""Kapsan-ŭp"",""pt"":""Kapsan-ŭp"",""nl"":""Kapsan-ŭp"",""hr"":""Kapsan-ŭp"",""fa"":""کاپسان-شوپ"",""de"":""Kapsan-ŭp"",""es"":""Kapsan-ŭp"",""fr"":""Kapsan-ŭp"",""ja"":""カプサン・ウプ"",""it"":""Kapsan-ŭp"",""zh-CN"":""甲山-ŭp"",""tr"":""Kapsan-ŭp"",""ru"":""Капсан-уп"",""uk"":""Капсан-уп"",""pl"":""Kapsan-ŭp"",""hi"":""कपसन-उप"",""ar"":""كابسان-أوب""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q489825
65210,Kilju,3995,09,115,KP,city,,,40.96417000,129.32778000,길주,63652,Asia/Pyongyang,"{""br"":""Kilju"",""ko"":""길주"",""pt-BR"":""Kilju"",""pt"":""Kilju"",""nl"":""Kilju"",""hr"":""Kilju"",""fa"":""کیلجو"",""de"":""Kilju"",""es"":""Kilju"",""fr"":""Kilju"",""ja"":""キルジュ"",""it"":""Kilju"",""zh-CN"":""吉州"",""tr"":""Kilju"",""ru"":""Килью"",""uk"":""Кілджу"",""pl"":""Kilju"",""hi"":""किल्जू"",""ar"":""كيلجو""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q196062
65211,Kimch’aek-si,3995,09,115,KP,city,,,40.66889000,129.18972000,김책시,,Asia/Pyongyang,"{""br"":""Kimch’aek-si"",""ko"":""김책시"",""pt-BR"":""Kimch'aek-si"",""pt"":""Kimch'aek-si"",""nl"":""Kimch'aek-si"",""hr"":""Kimch'aek-si"",""fa"":""کیمچائک-سی"",""de"":""Kimch’aek-si"",""es"":""Kimch’aek-si"",""fr"":""Kimch'aek-si"",""ja"":""キムチェク市"",""it"":""Kimch’aek-si"",""zh-CN"":""金策市"",""tr"":""Kimch’aek-si"",""ru"":""Кимчхэк-си"",""uk"":""Кімчх'ек-сі"",""pl"":""Kimch’aek-si"",""hi"":""किमच’एक-सी"",""ar"":""كيمتشايك-سي""}",2019-10-06T10:07:45,2025-12-02T16:59:27,1,Q714873
65212,Koksan,4004,06,115,KP,city,,,38.78194000,126.66639000,곡산,12923,Asia/Pyongyang,"{""br"":""Koksan"",""ko"":""곡산"",""pt-BR"":""Koksan"",""pt"":""Koksan"",""nl"":""Koksan"",""hr"":""Koksan"",""fa"":""کوکسان"",""de"":""Koksan"",""es"":""Koksan"",""fr"":""Koksan"",""ja"":""コクサン"",""it"":""Koksan"",""zh-CN"":""谷山"",""tr"":""Köksan"",""ru"":""Коксан"",""uk"":""Коксан"",""pl"":""Koksan"",""hi"":""कोकसन"",""ar"":""كوكسان""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q714873
65213,Komusan Il-tong,3995,09,115,KP,city,,,42.10914000,129.69997000,고무산일통,12242,Asia/Pyongyang,"{""br"":""Komusan Il-tong"",""ko"":""고무산일통"",""pt-BR"":""Komusan Il-tong"",""pt"":""Komusan Il-tong"",""nl"":""Komusan Il-tong"",""hr"":""Komusan Il-tong"",""fa"":""کوموسان ایل-تونگ"",""de"":""Komusan Il-tong"",""es"":""Komusan Il-tong"",""fr"":""Komusan Il-tong"",""ja"":""コムサン・イルトン"",""it"":""Komusan Il-tong"",""zh-CN"":""贵武山一统"",""tr"":""Komusan Il-tong"",""ru"":""Комусан Иль-тонг"",""uk"":""Комусан Іль-тон"",""pl"":""Komusan Il-tong"",""hi"":""कोमुसन इल-टोंग"",""ar"":""كوموسان إيل تونغ""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q714873
65214,Kosan,3999,07,115,KP,city,,,38.85583000,127.41806000,고산,24822,Asia/Pyongyang,"{""br"":""Kosan"",""ko"":""고산"",""pt-BR"":""Kosan"",""pt"":""Kosan"",""nl"":""Kosan"",""hr"":""Kosan"",""fa"":""کوسان"",""de"":""Kosan"",""es"":""Kosan"",""fr"":""Kosan"",""ja"":""興産"",""it"":""Kosan"",""zh-CN"":""甲山"",""tr"":""Koşan"",""ru"":""Косан"",""uk"":""Косан"",""pl"":""Kosan"",""hi"":""कोसान"",""ar"":""كوسان""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q714873
65215,Kowŏn-ŭp,4000,08,115,KP,city,,,39.43806000,127.24306000,고원읍,21490,Asia/Pyongyang,"{""br"":""Kowŏn-ŭp"",""ko"":""고원읍"",""pt-BR"":""Kowŏn-ŭp"",""pt"":""Kowŏn-ŭp"",""nl"":""Kowŏn-ŭp"",""hr"":""Kowŏn-ŭp"",""fa"":""کوون-وپ"",""de"":""Kowŏn-ŭp"",""es"":""Kowŏn-ŭp"",""fr"":""Kowŏn-ŭp"",""ja"":""コウォン・ウプ"",""it"":""Kowŏn-ŭp"",""zh-CN"":""Kowŏn-ŭp"",""tr"":""Kowŏn-ŭp"",""ru"":""Kowŏn-ŭp"",""uk"":""Ковон-уп"",""pl"":""Kowŏn-ŭp"",""hi"":""Kowon-अप"",""ar"":""كوون-أوب""}",2019-10-06T10:07:45,2025-12-02T14:38:56,1,Q714873
65216,Kujang-ŭp,4002,03,115,KP,city,,,39.86722000,126.03028000,구장읍,19522,Asia/Pyongyang,"{""br"":""Kujang-ŭp"",""ko"":""구장읍"",""pt-BR"":""Kujang-ŭp"",""pt"":""Kujang-ŭp"",""nl"":""Kujang-ŭp"",""hr"":""Kujang-ŭp"",""fa"":""کوجانگ-وپ"",""de"":""Kujang-ŭp"",""es"":""Kujang-up"",""fr"":""Kujang-ŭp"",""ja"":""クジャン・ウープ"",""it"":""Kujang-ŭp"",""zh-CN"":""库姜-卢普"",""tr"":""Kujang-ŭp"",""ru"":""Куджанг-уп"",""uk"":""Куджанг-уп"",""pl"":""Kujang-ŭp"",""hi"":""Kujang-अप"",""ar"":""كوجانغ-أوب""}",2019-10-06T10:07:45,2025-12-02T14:39:31,1,Q714873
