id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
31489,Baños,2908,T,64,EC,city,,,-1.39699000,-78.42289000,Baños,9501,America/Guayaquil,"{""br"":""Baños"",""ko"":""바뇨스"",""pt-BR"":""Banheiros"",""pt"":""Banheiros"",""nl"":""Baden"",""hr"":""Baños"",""fa"":""بانوس"",""de"":""Baños"",""es"":""Baños"",""fr"":""Bains"",""ja"":""バニョス"",""it"":""Bagni"",""zh-CN"":""巴尼奥斯"",""tr"":""Banyolar"",""ru"":""Баньос"",""uk"":""Баньйос"",""pl"":""Łaźnie"",""hi"":""Banos"",""ar"":""بانيوس""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q23885609
31490,Boca Suno,2926,D,64,EC,city,,,-0.69832000,-77.14083000,Sol,20313,America/Guayaquil,"{""br"":""Boca Suno"",""ko"":""보카 수노"",""pt-BR"":""Boca Suno"",""pt"":""Boca Suno"",""nl"":""Boca Suno"",""hr"":""Boca Suno"",""fa"":""بوکا سونو"",""de"":""Boca Suno"",""es"":""Boca Suno"",""fr"":""Boca Suno"",""ja"":""ボカ・スノ"",""it"":""Boca Suno"",""zh-CN"":""博卡太阳"",""tr"":""Boca Suno"",""ru"":""Бока Суно"",""uk"":""Бока-Суно"",""pl"":""Boca Suno"",""hi"":""बोका सुनो"",""ar"":""بوكا سونو""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q23885707
31491,Calceta,2913,M,64,EC,city,,,-0.84582000,-80.16389000,Cero,20011,America/Guayaquil,"{""br"":""Kalseta"",""ko"":""칼세타"",""pt-BR"":""Calceta"",""pt"":""Calceta"",""nl"":""Calceta"",""hr"":""Calceta"",""fa"":""کالستا"",""de"":""Calceta"",""es"":""Calceta"",""fr"":""Calceta"",""ja"":""カルセタ"",""it"":""Calceta"",""zh-CN"":""卡尔塞塔"",""tr"":""Calceta"",""ru"":""Кальсета"",""uk"":""Кальцета"",""pl"":""Calceta"",""hi"":""कैल्सेटा"",""ar"":""كالسيتا""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q5018764
31492,Cantón Portoviejo,2913,M,64,EC,adm1,,,-1.05000000,-80.45000000,Cantón Portoviejo,321800,America/Guayaquil,"{""br"":""Kanton Portoviejo"",""ko"":""포르토비에호"",""pt-BR"":""Cantão de Portoviejo"",""pt"":""Cantão de Portoviejo"",""nl"":""Kanton Portoviejo"",""hr"":""Kanton Portoviejo"",""fa"":""کانتون پورتوویخو"",""de"":""Kanton Portoviejo"",""es"":""Cantón Portoviejo"",""fr"":""Canton de Portoviejo"",""ja"":""ポルトビエホ"",""it"":""Cantone Portoviejo"",""zh-CN"":""波托维耶霍"",""tr"":""Portoviejo Kantonu"",""ru"":""Кантон Портовьехо"",""uk"":""Кантон Портов'єхо"",""pl"":""Cantón Portoviejo"",""hi"":""कैंटोन पोर्टोविजो"",""ar"":""كانتون بورتوفيجو""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q617905
31493,Cantón San Fernando,2923,A,64,EC,adm3,,,-3.13349000,-79.26893000,Cantón San Fernando,,America/Guayaquil,"{""br"":""Kanton San Fernando"",""ko"":""산 페르난도"",""pt-BR"":""Cantão San Fernando"",""pt"":""Cantão San Fernando"",""nl"":""Kanton San Fernando"",""hr"":""Kanton San Fernando"",""fa"":""کانتون سن فرناندو"",""de"":""Kanton San Fernando"",""es"":""Cantón San Fernando"",""fr"":""Canton de San Fernando"",""ja"":""サンフェルナンド"",""it"":""Canton San Fernando"",""zh-CN"":""圣费尔南多"",""tr"":""San Fernando Kantonu"",""ru"":""Кантон Сан-Фернандо"",""uk"":""Кантон Сан-Фернандо"",""pl"":""Kanton San Fernando"",""hi"":""कैंटोन सैन फर्नांडो"",""ar"":""كانتون سان فرناندو""}",2019-10-06T09:45:27,2025-12-02T17:11:50,1,Q2449055
31494,Catarama,2910,R,64,EC,adm3,,,-1.57504000,-79.45998000,Hebilla,0,America/Guayaquil,"{""br"":""Catarama"",""ko"":""카타라마"",""pt-BR"":""Catarama"",""pt"":""Catarama"",""nl"":""Catarama"",""hr"":""Katarama"",""fa"":""کاتاراما"",""de"":""Katarama"",""es"":""Catarama"",""fr"":""Catarama"",""ja"":""カタラマ"",""it"":""Catarama"",""zh-CN"":""卡塔拉马"",""tr"":""Katarama"",""ru"":""Катарама"",""uk"":""Катарама"",""pl"":""Catarama"",""hi"":""कटारामा"",""ar"":""كاتاراما""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q5051473
31495,Cayambe,2927,P,64,EC,adm2,,,0.04084000,-78.14524000,Mejorado,26582,America/Guayaquil,"{""br"":""Cayambe"",""ko"":""카얌베"",""pt-BR"":""Cayambe"",""pt"":""Cayambe"",""nl"":""Cayambe"",""hr"":""Cayambe"",""fa"":""کایامبه"",""de"":""Cayambe"",""es"":""Cayambe"",""fr"":""Cayambe"",""ja"":""カヤンベ"",""it"":""Cayambe"",""zh-CN"":""卡扬贝"",""tr"":""Cayambe"",""ru"":""Каямбе"",""uk"":""Каямбе"",""pl"":""Cayambe"",""hi"":""कायाम्बे"",""ar"":""كايامبي""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q1051957
31496,Cañar,2917,F,64,EC,adm2,,,-2.56062000,-78.93940000,Cañar,9900,America/Guayaquil,"{""br"":""Cañar"",""ko"":""카냐르"",""pt-BR"":""Cañar"",""pt"":""Cañar"",""nl"":""Cañar"",""hr"":""Cañar"",""fa"":""کانار"",""de"":""Cañar"",""es"":""Cañar"",""fr"":""Cañar"",""ja"":""カニャル"",""it"":""Cañar"",""zh-CN"":""卡纳尔"",""tr"":""Cañar"",""ru"":""Каньяр"",""uk"":""Каньяр"",""pl"":""Cañar"",""hi"":""कैनार"",""ar"":""كانيار""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q23885206
31497,Chone,2913,M,64,EC,adm2,,,-0.69819000,-80.09361000,Chone,54629,America/Guayaquil,"{""br"":""Chone"",""ko"":""초네"",""pt-BR"":""Chone"",""pt"":""Chone"",""nl"":""Chone"",""hr"":""Čone"",""fa"":""چون"",""de"":""Chone"",""es"":""Chone"",""fr"":""Choné"",""ja"":""チョーン"",""it"":""Chone"",""zh-CN"":""乔内"",""tr"":""Chone"",""ru"":""Чон"",""uk"":""Чоне"",""pl"":""Chone"",""hi"":""चोन"",""ar"":""تشون""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q2756591
31498,Colimes,2914,G,64,EC,city,,,-1.54553000,-80.01165000,Colimes,9384,America/Guayaquil,"{""br"":""Colimes"",""ko"":""콜림스"",""pt-BR"":""Colimes"",""pt"":""Colimes"",""nl"":""Colimes"",""hr"":""Kolimes"",""fa"":""کولیمز"",""de"":""Colimes"",""es"":""Colimes"",""fr"":""Colimes"",""ja"":""コリメス"",""it"":""Colimes"",""zh-CN"":""科利梅斯"",""tr"":""Colimes"",""ru"":""Колимес"",""uk"":""Колімес"",""pl"":""Colimes"",""hi"":""कोलिम्स"",""ar"":""كوليمز""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q5144832
31499,Coronel Marcelino Maridueña,2914,G,64,EC,adm2,,,-2.20924000,-79.43248000,Coronel Marcelino Maridueña,7303,America/Guayaquil,"{""br"":""Ar c'horonal Marcelino Maridueña"",""ko"":""코로넬 마르셀리노 마리두에냐"",""pt-BR"":""Coronel Marcelino Maridueña"",""pt"":""Coronel Marcelino Maridueña"",""nl"":""Coronel Marcelino Maridueña"",""hr"":""Pukovnik Marcelino Maridueña"",""fa"":""کورونل مارسلینو ماریدونیا"",""de"":""Coronel Marcelino Maridueña"",""es"":""Coronel Marcelino Maridueña"",""fr"":""Colonel Marcelino Maridueña"",""ja"":""コロネル・マルセリーノ・マリドゥエニャ"",""it"":""Coronel Marcelino Maridueña"",""zh-CN"":""马塞利诺·马里杜埃尼亚上校"",""tr"":""Coronel Marcelino Maridueña"",""ru"":""Коронель Марселино Маридуэнья"",""uk"":""Коронель Марселіно Марідуенья"",""pl"":""Coronel Marcelino Maridueña"",""hi"":""कोरोनेल मार्सेलिनो मारिडुएना"",""ar"":""كورونيل مارسيلينو ماريدوينا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q642543
31500,Cotacachi,2911,I,64,EC,adm2,,,0.30107000,-78.26428000,Cotacachi,8238,America/Guayaquil,"{""br"":""Cotacachi"",""ko"":""코타카치"",""pt-BR"":""Cotacachi"",""pt"":""Cotacachi"",""nl"":""Cotacachi"",""hr"":""Cotacachi"",""fa"":""کوتاکاچی"",""de"":""Cotacachi"",""es"":""Cotacachi"",""fr"":""Cotacachi"",""ja"":""コタカチ"",""it"":""Cotacachi"",""zh-CN"":""科塔卡奇"",""tr"":""Cotacachi"",""ru"":""Котакачи"",""uk"":""Котакачі"",""pl"":""Cotacachi"",""hi"":""कोटाकाची"",""ar"":""كوتاكاتشي""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q1001959
31501,Cuenca,2923,A,64,EC,adm1,,,-2.90055000,-79.00453000,Cuenca,636996,America/Guayaquil,"{""br"":""Cuenca"",""ko"":""쿠엥카"",""pt-BR"":""Cuenca"",""pt"":""Cuenca"",""nl"":""Cuenca"",""hr"":""Cuenca"",""fa"":""کوئنکا"",""de"":""Cuenca"",""es"":""Cuenca"",""fr"":""Cuenca"",""ja"":""クエンカ"",""it"":""Cuenca"",""zh-CN"":""昆卡"",""tr"":""Cuenca"",""ru"":""Куэнка"",""uk"":""Куенка"",""pl"":""Cuenca"",""hi"":""क्यूएंका"",""ar"":""كوينكا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q1014957
31502,El Triunfo,2914,G,64,EC,city,,,-1.93333000,-79.96667000,El Triunfo,32282,America/Guayaquil,"{""br"":""El Triunfo"",""ko"":""엘 트리운포"",""pt-BR"":""O Triunfo"",""pt"":""O Triunfo"",""nl"":""De Drievuldigheid"",""hr"":""El Triunfo"",""fa"":""ال ترینفو"",""de"":""El Triunfo"",""es"":""El Triunfo"",""fr"":""Le Triomphe"",""ja"":""エル・トリウンフォ"",""it"":""Il Trionfo"",""zh-CN"":""埃尔特里温福"",""tr"":""El Triunfo"",""ru"":""Эль Триунфо"",""uk"":""Ель Тріунфо"",""pl"":""El Triunfo"",""hi"":""एल ट्रायंफो"",""ar"":""إل تريونفو""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q5352286
31503,El Ángel,2915,C,64,EC,adm2,,,0.62279000,-77.94003000,El Ángel,3983,America/Guayaquil,"{""br"":""El Ángel"",""ko"":""엘 앙헬"",""pt-BR"":""O anjo"",""pt"":""O anjo"",""nl"":""De Engel"",""hr"":""El Ángel"",""fa"":""فرشته"",""de"":""El Ángel"",""es"":""El Ángel"",""fr"":""L'Ange"",""ja"":""エル・アンヘル"",""it"":""L'Angelo"",""zh-CN"":""埃尔天使"",""tr"":""El Melek"",""ru"":""Эль Анхель"",""uk"":""Ель-Анхель"",""pl"":""Anioł"",""hi"":""एल एंजेल"",""ar"":""الملاك""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q19017191
31504,Eloy Alfaro,2914,G,64,EC,adm2,,,-2.17579000,-79.85519000,Eloy Alfaro,315724,America/Guayaquil,"{""br"":""Eloy Alfaro"",""ko"":""엘로이 알파로"",""pt-BR"":""Eloy Alfaro"",""pt"":""Eloy Alfaro"",""nl"":""Eloy Alfaro"",""hr"":""Eloy Alfaro"",""fa"":""الوی آلفارو"",""de"":""Eloy Alfaro"",""es"":""Eloy Alfaro"",""fr"":""Éloy Alfaro"",""ja"":""エロイ・アルファロ"",""it"":""Eloy Alfaro"",""zh-CN"":""埃洛伊·阿尔法罗"",""tr"":""Eloy Alfaro"",""ru"":""Элой Альфаро"",""uk"":""Елой Альфаро"",""pl"":""Eloy Alfaro"",""hi"":""एलोय अल्फारो"",""ar"":""إيلوي ألفارو""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q1120810
31505,Esmeraldas,2922,E,64,EC,adm1,,,0.95920000,-79.65397000,Esmeraldas,218727,America/Guayaquil,"{""br"":""Esmeraldas"",""ko"":""에스메랄다스"",""pt-BR"":""Esmeraldas"",""pt"":""Esmeraldas"",""nl"":""Esmeralda's"",""hr"":""Esmeralde"",""fa"":""اسمرالداس"",""de"":""Esmeraldas"",""es"":""Esmeraldas"",""fr"":""Esmeraldas"",""ja"":""エスメラルダス"",""it"":""Smeraldas"",""zh-CN"":""埃斯梅拉达斯"",""tr"":""Esmeraldas"",""ru"":""Эсмеральдас"",""uk"":""Есмеральда"",""pl"":""Esmeraldas"",""hi"":""एस्मेराल्डास"",""ar"":""إزميرالدا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q149955
31506,Francisco de Orellana Canton,2926,D,64,EC,adm1,,,-0.46667000,-76.96667000,Francisco de la esquina temprana,48144,America/Guayaquil,"{""br"":""Kanton Francisco de Orellana"",""ko"":""프란시스코 데 오렐라나"",""pt-BR"":""Cantão Francisco de Orellana"",""pt"":""Cantão Francisco de Orellana"",""nl"":""Francisco de Orellana Canton"",""hr"":""Kanton Francisco de Orellana"",""fa"":""فرانسیسکو د اورلانا کانتون"",""de"":""Francisco de Orellana Canton"",""es"":""Cantón Francisco de Orellana"",""fr"":""Canton de Francisco de Orellana"",""ja"":""フランシスコ・デ・オレリャーナ"",""it"":""Cantone di Francisco de Orellana"",""zh-CN"":""弗朗西斯科·德·奥雷利亚纳"",""tr"":""Francisco de Orellana Kantonu"",""ru"":""Франсиско де Орельяна Кантон"",""uk"":""Кантон Франсіско де Орельяна"",""pl"":""Francisco de Orellana Canton"",""hi"":""फ्रांसिस्को डी ओरेलाना कैंटन"",""ar"":""كانتون فرانسيسكو دي أوريانا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q1992935
31507,Gualaceo,2923,A,64,EC,adm2,,,-2.89264000,-78.77814000,Gualaceo,13843,America/Guayaquil,"{""br"":""Gualaceo"",""ko"":""과라세오"",""pt-BR"":""Gualaceo"",""pt"":""Gualaceo"",""nl"":""Gualaceo"",""hr"":""Gualaceo"",""fa"":""گالاسئو"",""de"":""Gualaceo"",""es"":""Gualaceo"",""fr"":""Gualaceo"",""ja"":""グアラセオ"",""it"":""Gualaceo"",""zh-CN"":""瓜拉塞奥"",""tr"":""Gualaceo"",""ru"":""Гуаласео"",""uk"":""Гуаласео"",""pl"":""Gualaceo"",""hi"":""गुआलासियो"",""ar"":""جوالاسيو""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q1992935
31508,Gualaquiza,2918,S,64,EC,adm2,,,-3.40359000,-78.58166000,Gualaquiza,4611,America/Guayaquil,"{""br"":""Gualaquiza"",""ko"":""과라키자"",""pt-BR"":""Gualaquiza"",""pt"":""Gualaquiza"",""nl"":""Gualaquiza"",""hr"":""Gualaquiza"",""fa"":""گوالاکیزا"",""de"":""Gualaquiza"",""es"":""Gualaquiza"",""fr"":""Gualaquiza"",""ja"":""グアラキサ"",""it"":""Gualaquiza"",""zh-CN"":""瓜拉基萨"",""tr"":""Gualaquiza"",""ru"":""Гуалакиса"",""uk"":""Гуалакіса"",""pl"":""Gualaquiza"",""hi"":""गुआलाक्विज़ा"",""ar"":""غوالاكيزا""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q5613370
31509,Guano,2925,H,64,EC,adm2,,,-1.60789000,-78.63105000,Guano,12659,America/Guayaquil,"{""br"":""Guano"",""ko"":""구아노"",""pt-BR"":""Guano"",""pt"":""Guano"",""nl"":""Guano"",""hr"":""Đubrivo"",""fa"":""گوانو"",""de"":""Guano"",""es"":""Guano"",""fr"":""Guano"",""ja"":""グアノ"",""it"":""Guano"",""zh-CN"":""鸟粪"",""tr"":""Guano"",""ru"":""Гуано"",""uk"":""Гуано"",""pl"":""Guano"",""hi"":""मछली से बनी हुई खाद"",""ar"":""ذرق الطائر""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q5613774
31510,Guaranda,2920,B,64,EC,adm1,,,-1.59263000,-79.00098000,Guaranda,22199,America/Guayaquil,"{""br"":""Gwaranda"",""ko"":""과란다"",""pt-BR"":""Guaranda"",""pt"":""Guaranda"",""nl"":""Garanda"",""hr"":""Jamstvo"",""fa"":""گواردانا"",""de"":""Guaranda"",""es"":""Guaranda"",""fr"":""Garantie"",""ja"":""グアランダ"",""it"":""Guaranda"",""zh-CN"":""瓜兰达"",""tr"":""Guaranda"",""ru"":""Гуаранда"",""uk"":""Гаранда"",""pl"":""Guaranda"",""hi"":""गुआरांडा"",""ar"":""ضمان""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q264464
31511,Guayaquil,2914,G,64,EC,adm1,,,-2.19616000,-79.88621000,Guayaquil,2650288,America/Guayaquil,"{""br"":""Guayaquil"",""ko"":""과야킬"",""pt-BR"":""Guayaquil"",""pt"":""Guayaquil"",""nl"":""Guayaquil"",""hr"":""Guayaquil"",""fa"":""گوایاکیل"",""de"":""Guayaquil"",""es"":""Guayaquil"",""fr"":""Guayaquil"",""ja"":""グアヤキル"",""it"":""Guayaquil"",""zh-CN"":""瓜亚基尔"",""tr"":""Guayaquil"",""ru"":""Гуаякиль"",""uk"":""Гуаякіль"",""pl"":""Guayaquil"",""hi"":""Guayaquil"",""ar"":""غواياكيل""}",2019-10-06T09:45:27,2025-12-02T14:38:56,1,Q43509
31512,Huaquillas,2924,O,64,EC,city,,,-3.47523000,-80.23084000,Huaquillas,39757,America/Guayaquil,"{""br"":""Huaquillas"",""ko"":""우아킬라스"",""pt-BR"":""Huaquillas"",""pt"":""Huaquillas"",""nl"":""Huaquillas"",""hr"":""Huaquillas"",""fa"":""هواکیلاس"",""de"":""Huaquillas"",""es"":""Huaquillas"",""fr"":""Huaquillas"",""ja"":""ワキラス"",""it"":""Huaquillas"",""zh-CN"":""瓦基利亚斯"",""tr"":""Huaquillas"",""ru"":""Уакильяс"",""uk"":""Уакільяс"",""pl"":""Huaquillas"",""hi"":""हुआक़ुईल्लस"",""ar"":""هواكيلاس""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q3322678
31513,Ibarra,2911,I,64,EC,adm1,,,0.35171000,-78.12233000,Ibarra,221149,America/Guayaquil,"{""br"":""Ibarra"",""ko"":""이바라"",""pt-BR"":""Ibarra"",""pt"":""Ibarra"",""nl"":""Ibarra"",""hr"":""Ibarra"",""fa"":""ایبارا"",""de"":""Ibarra"",""es"":""Ibarra"",""fr"":""Ibarra"",""ja"":""イバラ"",""it"":""Ibarra"",""zh-CN"":""伊瓦拉"",""tr"":""Ibarra"",""ru"":""Ибарра"",""uk"":""Ібарра"",""pl"":""Ibarra"",""hi"":""इबारा"",""ar"":""إيبارا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q3322678
31514,Jipijapa,2913,M,64,EC,adm2,,,-1.34872000,-80.57875000,Jipijapa,35901,America/Guayaquil,"{""br"":""Jipijapa"",""ko"":""지피자파"",""pt-BR"":""Jipijapa"",""pt"":""Jipijapa"",""nl"":""Jipijapa"",""hr"":""Jipijapa"",""fa"":""جیپیجاپا"",""de"":""Jipijapa"",""es"":""Jipijapa"",""fr"":""Jipijapa"",""ja"":""ヒピハパ"",""it"":""Jipijapa"",""zh-CN"":""吉皮贾帕"",""tr"":""Jipijapa"",""ru"":""Джипиджапа"",""uk"":""Хіпіхапа"",""pl"":""Jipijapa"",""hi"":""जिपिजापा"",""ar"":""جيبيجابا""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q11249733
31515,Junín,2913,M,64,EC,city,,,-0.92777000,-80.20583000,Junín,9128,America/Guayaquil,"{""br"":""Junín"",""ko"":""후닌"",""pt-BR"":""Junín"",""pt"":""Junín"",""nl"":""Junín"",""hr"":""Junín"",""fa"":""جونین"",""de"":""Junin"",""es"":""Junín"",""fr"":""Junin"",""ja"":""フニン"",""it"":""Junín"",""zh-CN"":""胡宁"",""tr"":""Junín"",""ru"":""Хунин"",""uk"":""Хунін"",""pl"":""Junín"",""hi"":""जुनिन"",""ar"":""جونين""}",2019-10-06T09:45:27,2025-12-02T14:39:31,1,Q13189564
