id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
62299,Albion,3750,03,108,JM,city,,,17.90119000,-76.60761000,Albion,,America/Jamaica,"{""br"":""Albion"",""ko"":""앨비온"",""pt-BR"":""Albion"",""pt"":""Albion"",""nl"":""Albion"",""hr"":""Albion"",""fa"":""آلبیون"",""de"":""Albion"",""es"":""Albión"",""fr"":""Albion"",""ja"":""アルビオン"",""it"":""Albione"",""zh-CN"":""阿尔比恩"",""tr"":""Albion"",""ru"":""Альбион"",""uk"":""Альбіон"",""pl"":""Albion"",""hi"":""एल्बियन"",""ar"":""ألبيون""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4711348
62300,Alderton,3744,06,108,JM,adm1,,,18.28706000,-77.20832000,Alderton,,America/Jamaica,"{""br"":""Alderton"",""ko"":""알더튼"",""pt-BR"":""Alderton"",""pt"":""Alderton"",""nl"":""Alderton"",""hr"":""Alderton"",""fa"":""آلدرتون"",""de"":""Alderton"",""es"":""Alderton"",""fr"":""Alderton"",""ja"":""アルダートン"",""it"":""Alderton"",""zh-CN"":""奥尔德顿"",""tr"":""Alderton"",""ru"":""Олдертон"",""uk"":""Олдертон"",""pl"":""Alderton"",""hi"":""एल्डर्टन"",""ar"":""ألدرتون""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4711348
62301,Alexandria,3744,06,108,JM,city,,,18.30411000,-77.35311000,Alexandria,1927,America/Jamaica,"{""br"":""Aleksandria"",""ko"":""알렉산드리아"",""pt-BR"":""Alexandria"",""pt"":""Alexandria"",""nl"":""Alexandrië"",""hr"":""Aleksandrija"",""fa"":""اسکندریه"",""de"":""Alexandria"",""es"":""Alejandría"",""fr"":""Alexandrie"",""ja"":""アレクサンドリア"",""it"":""Alessandria"",""zh-CN"":""亚历山大"",""tr"":""İskenderiye"",""ru"":""Александрия"",""uk"":""Александрія"",""pl"":""Aleksandria"",""hi"":""सिकंदरिया"",""ar"":""الإسكندرية""}",2019-10-06T10:07:27,2025-12-02T14:38:56,1,Q4711348
62302,Alley,3753,13,108,JM,city,,,17.79036000,-77.27085000,Alley,,America/Jamaica,"{""br"":""Alley"",""ko"":""골목"",""pt-BR"":""Aléia"",""pt"":""Aléia"",""nl"":""Steeg"",""hr"":""Aleja"",""fa"":""کوچه"",""de"":""Gasse"",""es"":""Callejón"",""fr"":""Ruelle"",""ja"":""路地"",""it"":""Vicolo"",""zh-CN"":""胡同"",""tr"":""Sokak"",""ru"":""Аллея"",""uk"":""Алея"",""pl"":""Aleja"",""hi"":""गली"",""ar"":""زقاق""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4711348
62303,Alligator Pond,3743,11,108,JM,city,,,17.86932000,-77.56769000,Alligator Pond,1826,America/Jamaica,"{""br"":""Poull an alligator"",""ko"":""악어 연못"",""pt-BR"":""Lagoa dos Jacarés"",""pt"":""Lagoa dos Jacarés"",""nl"":""Alligatorvijver"",""hr"":""Ribnjak s aligatorima"",""fa"":""تالاب تمساح"",""de"":""Alligator-Teich"",""es"":""Estanque de caimanes"",""fr"":""Étang aux alligators"",""ja"":""アリゲーターポンド"",""it"":""Stagno degli alligatori"",""zh-CN"":""鳄鱼池"",""tr"":""Timsah Göleti"",""ru"":""Пруд с аллигаторами"",""uk"":""Ставок Алігаторів"",""pl"":""Staw aligatorów"",""hi"":""मगरमच्छ तालाब"",""ar"":""بركة التمساح""}",2019-10-06T10:07:27,2025-12-02T14:38:56,1,Q4732659
62304,Alligator Pond,3754,12,108,JM,city,,,17.88369000,-77.56068000,Alligator Pond,1826,America/Jamaica,"{""br"":""Poull an alligator"",""ko"":""악어 연못"",""pt-BR"":""Lagoa dos Jacarés"",""pt"":""Lagoa dos Jacarés"",""nl"":""Alligatorvijver"",""hr"":""Ribnjak s aligatorima"",""fa"":""تالاب تمساح"",""de"":""Alligator-Teich"",""es"":""Estanque de caimanes"",""fr"":""Étang aux alligators"",""ja"":""アリゲーターポンド"",""it"":""Stagno degli alligatori"",""zh-CN"":""鳄鱼池"",""tr"":""Timsah Göleti"",""ru"":""Пруд с аллигаторами"",""uk"":""Ставок Алігаторів"",""pl"":""Staw aligatorów"",""hi"":""मगरमच्छ तालाब"",""ar"":""بركة التمساح""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62305,Allman Town,3748,01,108,JM,section,,,17.98297000,-76.78685000,Allman Town,,America/Jamaica,"{""br"":""Kêr Allman"",""ko"":""올맨 타운"",""pt-BR"":""Cidade de Allman"",""pt"":""Cidade de Allman"",""nl"":""Allman Town"",""hr"":""Allman Town"",""fa"":""شهر آلمن"",""de"":""Allman Town"",""es"":""Allman Town"",""fr"":""Allman Town"",""ja"":""オールマンタウン"",""it"":""Allman Town"",""zh-CN"":""奥尔曼镇"",""tr"":""Allman Kasabası"",""ru"":""Оллман Таун"",""uk"":""Оллман-Таун"",""pl"":""Miasto Allman"",""hi"":""ऑलमैन टाउन"",""ar"":""أولمان تاون""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62306,Alps,3755,07,108,JM,city,,,18.35498000,-77.50897000,Alps,,America/Jamaica,"{""br"":""Alpoù"",""ko"":""알프스 산맥"",""pt-BR"":""Alpes"",""pt"":""Alpes"",""nl"":""Alpen"",""hr"":""Alpe"",""fa"":""رشته کوه‌های آلپ"",""de"":""Alpen"",""es"":""Alpes"",""fr"":""Alpes"",""ja"":""アルプス"",""it"":""Alpi"",""zh-CN"":""阿尔卑斯山"",""tr"":""Alpler"",""ru"":""Альпы"",""uk"":""Альпи"",""pl"":""Alpy"",""hi"":""आल्पस"",""ar"":""جبال الألب""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62307,Alston,3753,13,108,JM,city,,,18.17639000,-77.43468000,Alston,,America/Jamaica,"{""br"":""Alston"",""ko"":""알스톤"",""pt-BR"":""Alston"",""pt"":""Alston"",""nl"":""Alston"",""hr"":""Alston"",""fa"":""آلستون"",""de"":""Alston"",""es"":""Alston"",""fr"":""Alston"",""ja"":""アルストン"",""it"":""Alston"",""zh-CN"":""阿尔斯通"",""tr"":""Alston"",""ru"":""Олстон"",""uk"":""Алстон"",""pl"":""Alston"",""hi"":""एल्स्टन"",""ar"":""ألستون""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62308,Alva,3744,06,108,JM,city,,,18.29679000,-77.31717000,Alva,,America/Jamaica,"{""br"":""Alva"",""ko"":""알바"",""pt-BR"":""Alva"",""pt"":""Alva"",""nl"":""Alva"",""hr"":""Alva"",""fa"":""آلوا"",""de"":""Alva"",""es"":""Alva"",""fr"":""Alva"",""ja"":""アルヴァ"",""it"":""Alva"",""zh-CN"":""阿尔瓦"",""tr"":""Alva"",""ru"":""Альва"",""uk"":""Альва"",""pl"":""Alva"",""hi"":""अल्वा"",""ar"":""ألفا""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62309,Amiel Town,3747,05,108,JM,city,,,18.34027000,-76.97612000,Amiel Town,,America/Jamaica,"{""br"":""Kêr Amiel"",""ko"":""아미엘 타운"",""pt-BR"":""Cidade de Amiel"",""pt"":""Cidade de Amiel"",""nl"":""Amiel Town"",""hr"":""Amiel Town"",""fa"":""شهر آمیل"",""de"":""Amiel-Stadt"",""es"":""Pueblo de Amiel"",""fr"":""Ville d'Amiel"",""ja"":""アミエルタウン"",""it"":""Città di Amiel"",""zh-CN"":""阿米尔镇"",""tr"":""Amiel Kasabası"",""ru"":""Амиэль Таун"",""uk"":""Аміель Таун"",""pl"":""Miasto Amiel"",""hi"":""अमीएल टाउन"",""ar"":""بلدة أمييل""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62310,Amity,3742,10,108,JM,city,,,18.27361000,-77.89805000,Amity,3930,America/Jamaica,"{""br"":""Amity"",""ko"":""친목"",""pt-BR"":""Amizade"",""pt"":""Amizade"",""nl"":""Vriendschap"",""hr"":""Prijateljstvo"",""fa"":""آمیتی"",""de"":""Freundschaft"",""es"":""Amistad"",""fr"":""Amitié"",""ja"":""アミティ"",""it"":""Amicizia"",""zh-CN"":""和睦"",""tr"":""Dostluk"",""ru"":""Дружелюбие"",""uk"":""Дружба"",""pl"":""Przyjaźń"",""hi"":""एमिटी"",""ar"":""الصداقة""}",2019-10-06T10:07:27,2025-12-02T14:39:31,1,Q4732659
62311,Amity Hall,3750,03,108,JM,city,,,17.96759000,-76.25698000,Amity Hall,,America/Jamaica,"{""br"":""Amity Hall"",""ko"":""아미티 홀"",""pt-BR"":""Salão da Amizade"",""pt"":""Salão da Amizade"",""nl"":""Vriendschapshal"",""hr"":""Amity Hall"",""fa"":""تالار آمیتی"",""de"":""Amity Hall"",""es"":""Salón de la Amistad"",""fr"":""Amity Hall"",""ja"":""アミティホール"",""it"":""Sala dell'amicizia"",""zh-CN"":""阿米蒂厅"",""tr"":""Amity Salonu"",""ru"":""Зал Амити"",""uk"":""Еміті-Холл"",""pl"":""Amity Hall"",""hi"":""एमिटी हॉल"",""ar"":""قاعة أميتي""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q4732659
62312,Anchovy,3745,08,108,JM,city,,,18.41030000,-77.93166000,Anchovy,4161,America/Jamaica,"{""br"":""Anchoù"",""ko"":""멸치"",""pt-BR"":""Anchova"",""pt"":""Anchova"",""nl"":""Ansjovis"",""hr"":""Inćun"",""fa"":""ماهی کولی"",""de"":""Sardelle"",""es"":""Anchoa"",""fr"":""Anchois"",""ja"":""アンチョビ"",""it"":""Acciuga"",""zh-CN"":""凤尾鱼"",""tr"":""Hamsi"",""ru"":""Анчоус"",""uk"":""Анчоус"",""pl"":""Anchois"",""hi"":""Anchovy"",""ar"":""أنشوجة""}",2019-10-06T10:07:27,2025-12-02T14:38:56,1,Q4752772
62313,Annotto Bay,3747,05,108,JM,city,,,18.27170000,-76.76523000,Annotto Bay,5504,America/Jamaica,"{""br"":""Bae Annotto"",""ko"":""아노토 만"",""pt-BR"":""Baía de Annotto"",""pt"":""Baía de Annotto"",""nl"":""Annottobaai"",""hr"":""Zaljev Annotto"",""fa"":""خلیج آنوتو"",""de"":""Annotto Bay"",""es"":""Bahía Annotto"",""fr"":""Baie d'Annotto"",""ja"":""アノット湾"",""it"":""Baia di Annotto"",""zh-CN"":""安诺托湾"",""tr"":""Annotto Körfezi"",""ru"":""Залив Аннотто"",""uk"":""Затока Аннотто"",""pl"":""Zatoka Annotto"",""hi"":""एनोट्टो बे"",""ar"":""خليج أنوتو""}",2019-10-06T10:07:27,2025-12-02T14:38:56,1,Q567350
62314,Arcadia,3750,03,108,JM,city,,,17.92230000,-76.30030000,Arcadia,,America/Jamaica,"{""br"":""Arkadia"",""ko"":""아르카디아"",""pt-BR"":""Arcádia"",""pt"":""Arcádia"",""nl"":""Arcadië"",""hr"":""Arkadija"",""fa"":""آرکادیا"",""de"":""Arkadien"",""es"":""Arcadia"",""fr"":""Arcadie"",""ja"":""アルカディア"",""it"":""Arcadia"",""zh-CN"":""阿卡迪亚"",""tr"":""Arkadya"",""ru"":""Аркадия"",""uk"":""Аркадія"",""pl"":""Arkadia"",""hi"":""आर्केडिया"",""ar"":""أركاديا""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62315,Arcadia,3745,08,108,JM,city,,,18.24993000,-77.79228000,Arcadia,,America/Jamaica,"{""br"":""Arkadia"",""ko"":""아르카디아"",""pt-BR"":""Arcádia"",""pt"":""Arcádia"",""nl"":""Arcadië"",""hr"":""Arkadija"",""fa"":""آرکادیا"",""de"":""Arkadien"",""es"":""Arcadia"",""fr"":""Arcadie"",""ja"":""アルカディア"",""it"":""Arcadia"",""zh-CN"":""阿卡迪亚"",""tr"":""Arkadya"",""ru"":""Аркадия"",""uk"":""Аркадія"",""pl"":""Arkadia"",""hi"":""आर्केडिया"",""ar"":""أركاديا""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62316,Arcadia,3751,02,108,JM,section,,,18.03737000,-76.78201000,Arcadia,,America/Jamaica,"{""br"":""Arkadia"",""ko"":""아르카디아"",""pt-BR"":""Arcádia"",""pt"":""Arcádia"",""nl"":""Arcadië"",""hr"":""Arkadija"",""fa"":""آرکادیا"",""de"":""Arkadien"",""es"":""Arcadia"",""fr"":""Arcadie"",""ja"":""アルカディア"",""it"":""Arcadia"",""zh-CN"":""阿卡迪亚"",""tr"":""Arkadya"",""ru"":""Аркадия"",""uk"":""Аркадія"",""pl"":""Arkadia"",""hi"":""आर्केडिया"",""ar"":""أركاديا""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62317,Arlene Gardens,3751,02,108,JM,capital,,,18.03713000,-76.81791000,Arlene Gardens,,America/Jamaica,"{""br"":""Liorzhoù Arlene"",""ko"":""아를린 가든스"",""pt-BR"":""Jardins Arlene"",""pt"":""Jardins Arlene"",""nl"":""Arlene Gardens"",""hr"":""Arlene Gardens"",""fa"":""باغ‌های آرلین"",""de"":""Arlene Gärten"",""es"":""Jardines de Arlene"",""fr"":""Jardins d'Arlene"",""ja"":""アーリーンガーデン"",""it"":""Giardini di Arlene"",""zh-CN"":""阿琳花园"",""tr"":""Arlene Bahçeleri"",""ru"":""Арлин Гарденс"",""uk"":""Сади Арлін"",""pl"":""Ogrody Arlene"",""hi"":""अर्लीन गार्डन्स"",""ar"":""حدائق أرلين""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62318,Arnett Gardens,3751,02,108,JM,capital,,,17.99150000,-76.79829000,Arnett Gardens,937700,America/Jamaica,"{""br"":""Liorzhoù Arnett"",""ko"":""아넷 가든"",""pt-BR"":""Jardins Arnett"",""pt"":""Jardins Arnett"",""nl"":""Arnett-tuinen"",""hr"":""Arnettovi vrtovi"",""fa"":""باغ‌های آرنت"",""de"":""Arnett Gärten"",""es"":""Jardines Arnett"",""fr"":""Jardins d'Arnett"",""ja"":""アーネットガーデン"",""it"":""Giardini Arnett"",""zh-CN"":""阿内特花园"",""tr"":""Arnett Bahçeleri"",""ru"":""Сады Арнетта"",""uk"":""Сади Арнетта"",""pl"":""Ogrody Arnetta"",""hi"":""अर्नेट गार्डन"",""ar"":""حدائق أرنيت""}",2019-10-06T10:07:27,2025-12-02T14:39:31,1,Q567350
62319,Ashley,3753,13,108,JM,city,,,18.01440000,-77.34019000,Ashley,,America/Jamaica,"{""br"":""Ashley"",""ko"":""애슐리"",""pt-BR"":""Ashley"",""pt"":""Ashley"",""nl"":""Ashley"",""hr"":""Ashley"",""fa"":""اشلی"",""de"":""Ashley"",""es"":""Ashley"",""fr"":""Ashley"",""ja"":""アシュリー"",""it"":""Ashley"",""zh-CN"":""阿什利"",""tr"":""Ashley"",""ru"":""Эшли"",""uk"":""Ешлі"",""pl"":""Ashley"",""hi"":""एशले"",""ar"":""اشلي""}",2019-10-06T10:07:27,2025-12-02T16:59:27,1,Q567350
62320,Ashton,3742,10,108,JM,city,,,18.23139000,-77.92074000,Ashton,,America/Jamaica,"{""br"":""Ashton"",""ko"":""애쉬튼"",""pt-BR"":""Ashton"",""pt"":""Ashton"",""nl"":""Ashton"",""hr"":""Ashton"",""fa"":""اشتون"",""de"":""Ashton"",""es"":""Ashton"",""fr"":""Ashton"",""ja"":""アシュトン"",""it"":""Ashton"",""zh-CN"":""阿什顿"",""tr"":""Ashton"",""ru"":""Эштон"",""uk"":""Ештон"",""pl"":""Ashton"",""hi"":""एश्टन"",""ar"":""أشتون""}",2019-10-06T10:07:27,2025-12-02T16:59:27,1,Q567350
62321,Asia/Pratville,3754,12,108,JM,city,,,17.91584000,-77.41563000,Thing/pratville,,America/Jamaica,"{""br"":""Azia/Pratville"",""ko"":""아시아/프랫빌"",""pt-BR"":""Ásia/Pratville"",""pt"":""Ásia/Pratville"",""nl"":""Azië/Pratville"",""hr"":""Azija/Pratville"",""fa"":""آسیا/پراتویل"",""de"":""Asien/Pratville"",""es"":""Asia/Pratville"",""fr"":""Asie/Pratville"",""ja"":""アジア/プラットビル"",""it"":""Asia/Pratville"",""zh-CN"":""亚洲/普拉特维尔"",""tr"":""Asya/Pratville"",""ru"":""Азия/Пратвиль"",""uk"":""Азія/Пратвілл"",""pl"":""Azja/Pratville"",""hi"":""एशिया/प्रैटविले"",""ar"":""آسيا/براتفيل""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62322,Askenish,3749,09,108,JM,city,,,18.38492000,-78.14910000,Askenish,,America/Jamaica,"{""br"":""Askenish"",""ko"":""아스케니시"",""pt-BR"":""Askenish"",""pt"":""Askenish"",""nl"":""Askenish"",""hr"":""Askenish"",""fa"":""آسکنیش"",""de"":""Askenisch"",""es"":""Askenish"",""fr"":""Askenish"",""ja"":""アスケニッシュ"",""it"":""Askenish"",""zh-CN"":""阿斯克尼什"",""tr"":""Askenish"",""ru"":""Аскениш"",""uk"":""Аскеніш"",""pl"":""Askeński"",""hi"":""आस्कनीश"",""ar"":""أسكينيش""}",2019-10-06T10:07:27,2025-12-02T16:59:27,1,Q567350
62323,Auchtembeddie,3754,12,108,JM,city,,,18.22543000,-77.60361000,AUREGEMBERY,,America/Jamaica,"{""br"":""Auchtembeddie"",""ko"":""오흐템베디"",""pt-BR"":""Auchtembeddie"",""pt"":""Auchtembeddie"",""nl"":""Auchtembeddie"",""hr"":""Auchtembeddie"",""fa"":""آختمبدی"",""de"":""Auchtembeddie"",""es"":""Auchtembeddie"",""fr"":""Auchtembeddie"",""ja"":""オークテンベディ"",""it"":""Auchtembeddie"",""zh-CN"":""奥赫滕贝迪"",""tr"":""Auchtembeddie"",""ru"":""Охтембедди"",""uk"":""Охтембедді"",""pl"":""Auchtembeddie"",""hi"":""Auchtembeddie"",""ar"":""أوتشتيمبدي""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62324,August Town,3751,02,108,JM,section,,,17.99556000,-76.73673000,August Town,,America/Jamaica,"{""br"":""Kêr Eost"",""ko"":""오거스트 타운"",""pt-BR"":""Cidade de agosto"",""pt"":""Cidade de agosto"",""nl"":""Augustus Stad"",""hr"":""August Town"",""fa"":""شهر آگوست"",""de"":""Auguststadt"",""es"":""Ciudad de agosto"",""fr"":""Ville d'août"",""ja"":""オーガストタウン"",""it"":""Città di agosto"",""zh-CN"":""八月镇"",""tr"":""Ağustos Kasabası"",""ru"":""Август Таун"",""uk"":""Август-Таун"",""pl"":""Miasto August"",""hi"":""अगस्त टाउन"",""ar"":""مدينة أغسطس""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62325,Baileys Vale,3747,05,108,JM,city,,,18.34527000,-76.92593000,Baileys Vale,,America/Jamaica,"{""br"":""Baileys Vale"",""ko"":""베일리스 베일"",""pt-BR"":""Baileys Vale"",""pt"":""Baileys Vale"",""nl"":""Baileys Vale"",""hr"":""Baileys Vale"",""fa"":""بیلیز ویل"",""de"":""Baileys Vale"",""es"":""Baileys Vale"",""fr"":""Baileys Vale"",""ja"":""ベイリーズ・ベール"",""it"":""Baileys Vale"",""zh-CN"":""贝利谷"",""tr"":""Baileys Vale"",""ru"":""Бейлис Вейл"",""uk"":""Бейліс Вейл"",""pl"":""Baileys Vale"",""hi"":""बेलीज़ वेले"",""ar"":""بايليز فالي""}",2019-10-06T10:07:27,2025-12-02T17:11:50,1,Q567350
62326,Balaclava,3743,11,108,JM,city,,,18.17228000,-77.64375000,Balaclava,2862,America/Jamaica,"{""br"":""Balaklava"",""ko"":""발라클라바"",""pt-BR"":""Balaclava"",""pt"":""Balaclava"",""nl"":""Bivakmuts"",""hr"":""Balaklava"",""fa"":""بالاکلاوا"",""de"":""Sturmhaube"",""es"":""Pasamontañas"",""fr"":""Cagoule"",""ja"":""バラクラバ"",""it"":""Passamontagna"",""zh-CN"":""巴拉克拉法帽"",""tr"":""Balaklava"",""ru"":""Балаклава"",""uk"":""Балаклава"",""pl"":""Kominiarka"",""hi"":""बालाक्लावा"",""ar"":""بالاكلافا""}",2019-10-06T10:07:27,2025-12-02T14:38:56,1,Q4849741
