id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
652,Alpachiri,3655,L,11,AR,city,,,-37.37704000,-63.77445000,Alpachiri,2138,America/Argentina/Salta,"{""br"":""Alpachiri"",""ko"":""알파치리"",""pt-BR"":""Alpachiri"",""pt"":""Alpachiri"",""nl"":""Alpachiri"",""hr"":""Alpachiri"",""fa"":""آلپاچیری"",""de"":""Alpachiri"",""es"":""Alpachiri"",""fr"":""Alpachiri"",""ja"":""アルパチリ"",""it"":""Alpachiri"",""zh-CN"":""阿尔帕奇里"",""tr"":""Alpachiri"",""ru"":""Альпачири"",""uk"":""Альпачірі"",""pl"":""Alpachiri"",""hi"":""अल्पाचिरी"",""ar"":""ألباتشيري""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q4734750
653,Alta Gracia,3642,X,11,AR,adm2,,,-31.65292000,-64.42826000,Alta Gracia,48140,America/Argentina/Cordoba,"{""br"":""Alta Gracia"",""ko"":""알타 그라시아"",""pt-BR"":""Alta Gracia"",""pt"":""Alta Gracia"",""nl"":""Alta Gracia"",""hr"":""Alta Gracija"",""fa"":""آلتا گراسیا"",""de"":""Alta Gracia"",""es"":""Alta Gracia"",""fr"":""Alta Gracia"",""ja"":""アルタグラシア"",""it"":""Alta Gracia"",""zh-CN"":""上格拉西亚"",""tr"":""Alta Gracia"",""ru"":""Альта Грасия"",""uk"":""Альта Грасія"",""pl"":""Alta Gracia"",""hi"":""अल्टा ग्रासिया"",""ar"":""ألتا غراسيا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q48293
654,Alta Italia,3655,L,11,AR,city,,,-35.33350000,-64.11496000,Alta Italia,1481,America/Argentina/Salta,"{""br"":""Alta Italia"",""ko"":""알타 이탈리아"",""pt-BR"":""Alta Itália"",""pt"":""Alta Itália"",""nl"":""Alta Italia"",""hr"":""Alta Italija"",""fa"":""آلتا ایتالیا"",""de"":""Alta Italia"",""es"":""Alta Italia"",""fr"":""Haute-Italie"",""ja"":""アルタイタリア"",""it"":""Alta Italia"",""zh-CN"":""阿尔塔意大利"",""tr"":""Alta İtalya"",""ru"":""Альта Италия"",""uk"":""Альта Італія"",""pl"":""Alta Italia"",""hi"":""अल्टा इटालिया"",""ar"":""ألتا إيطاليا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q4735983
655,Alto Río Senguer,3651,U,11,AR,adm2,,,-45.04105000,-70.81982000,Alto Río Senguer,1570,America/Argentina/Buenos_Aires,"{""br"":""Alto Río Senguer"",""ko"":""알토 리오 센구에르"",""pt-BR"":""Alto Río Senguer"",""pt"":""Alto Río Senguer"",""nl"":""Alto Río Senguer"",""hr"":""Alto Río Senguer"",""fa"":""آلتو ریو سنگوئر"",""de"":""Alto Río Senguer"",""es"":""Alto Río Senguer"",""fr"":""Haut Río Senguer"",""ja"":""アルト・リオ・センゲル"",""it"":""Alto Río Senguer"",""zh-CN"":""上里奥森格尔"",""tr"":""Alto Río Senguer"",""ru"":""Альто-Рио-Сенгер"",""uk"":""Альто-Ріо-Сенгер"",""pl"":""Alto Río Senguer"",""hi"":""ऑल्टो रियो सेंगुएर"",""ar"":""ألتو ريو سينغير""}",2019-10-06T09:28:12,2025-12-02T17:11:50,1,Q178740
656,Altos de Chipión,3642,X,11,AR,city,,,-30.95590000,-62.33727000,Altos de Chipión,1512,America/Argentina/Cordoba,"{""br"":""Altos de Chipión"",""ko"":""알토스 데 치피온"",""pt-BR"":""Altos de Chipión"",""pt"":""Altos de Chipión"",""nl"":""Altos de Chipión"",""hr"":""Altos de Chipión"",""fa"":""آلتوس د چیپیون"",""de"":""Altos de Chipión"",""es"":""Altos de Chipión"",""fr"":""Altos de Chipión"",""ja"":""アルトス・デ・チピオン"",""it"":""Altos de Chipión"",""zh-CN"":""奇皮翁山"",""tr"":""Altos de Chipión"",""ru"":""Альтос де Чипион"",""uk"":""Альтос-де-Чіпіон"",""pl"":""Altos de Chipión"",""hi"":""Altos de Chipión"",""ar"":""Altos de Chipión""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q3613347
657,Aluminé,3648,Q,11,AR,adm2,,,-39.23686000,-70.91970000,Aluminé,3720,America/Argentina/Salta,"{""br"":""Aluminé"",""ko"":""알루미늄"",""pt-BR"":""Alumínio"",""pt"":""Alumínio"",""nl"":""Aluminium"",""hr"":""Aluminij"",""fa"":""آلومینیم"",""de"":""Aluminium"",""es"":""Aluminé"",""fr"":""Aluminé"",""ja"":""アルミネ"",""it"":""Alluminato"",""zh-CN"":""阿卢内"",""tr"":""Alüminyum"",""ru"":""Алюминий"",""uk"":""Алюміній"",""pl"":""Aluminiowy"",""hi"":""एल्युमिने"",""ar"":""ألومنيوم""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q447844
658,Alvear,3638,W,11,AR,adm2,,,-29.09683000,-56.55043000,Alvear,7917,America/Argentina/Cordoba,"{""br"":""Alvear"",""ko"":""알베아르"",""pt-BR"":""Alvear"",""pt"":""Alvear"",""nl"":""Alvear"",""hr"":""Alvear"",""fa"":""آلویر"",""de"":""Alvear"",""es"":""Alvear"",""fr"":""Alvear"",""ja"":""アルベアル"",""it"":""Alveare"",""zh-CN"":""阿尔韦亚尔"",""tr"":""Alvear"",""ru"":""Альвеар"",""uk"":""Альвеар"",""pl"":""Alvear"",""hi"":""अल्वियर"",""ar"":""ألفيار""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2658439
659,Ancasti,3647,K,11,AR,adm2,,,-28.81247000,-65.50145000,Ancasti,3082,America/Argentina/Catamarca,"{""br"":""Ancasti"",""ko"":""안카스티"",""pt-BR"":""Ancasti"",""pt"":""Ancasti"",""nl"":""Ancasti"",""hr"":""Ancasti"",""fa"":""آنکاستی"",""de"":""Ancasti"",""es"":""Ancasti"",""fr"":""Ancasti"",""ja"":""アンカスティ"",""it"":""Ancasti"",""zh-CN"":""安卡斯蒂"",""tr"":""Ancasti"",""ru"":""Анкасти"",""uk"":""Анкасті"",""pl"":""Ancasti"",""hi"":""अंकास्टी"",""ar"":""أنكاستي""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q21845580
660,Andacollo,3648,Q,11,AR,adm2,,,-37.17945000,-70.66912000,Andacollo,2627,America/Argentina/Salta,"{""br"":""Andacollo"",""ko"":""안다콜로"",""pt-BR"":""Andacollo"",""pt"":""Andacollo"",""nl"":""Andacollo"",""hr"":""Andacollo"",""fa"":""آنداکولو"",""de"":""Andacollo"",""es"":""Andacollo"",""fr"":""Andacollo"",""ja"":""アンダコロ"",""it"":""Andacollo"",""zh-CN"":""安达科洛"",""tr"":""Andacollo"",""ru"":""Андаколло"",""uk"":""Андаколло"",""pl"":""Andacollo"",""hi"":""अंडाकोलो"",""ar"":""أنداكولو""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2358842
661,Andalgalá,3647,K,11,AR,adm2,,,-27.58185000,-66.31626000,Andalgalá,14068,America/Argentina/Catamarca,"{""br"":""Andalgalá"",""ko"":""안달갈라"",""pt-BR"":""Andalgalá"",""pt"":""Andalgalá"",""nl"":""Andalusië"",""hr"":""Andalgalá"",""fa"":""آندالگالا"",""de"":""Andalgalá"",""es"":""Andalgalá"",""fr"":""Andalgalá"",""ja"":""アンダルガラ"",""it"":""Andalgalá"",""zh-CN"":""安达尔加拉"",""tr"":""Andalgala"",""ru"":""Андалгала"",""uk"":""Андалгала"",""pl"":""Andalgalá"",""hi"":""अंडालगाला"",""ar"":""أندالغالا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q489679
662,Anguil,3655,L,11,AR,city,,,-36.52567000,-64.01025000,Angulio,1977,America/Argentina/Salta,"{""br"":""Anguil"",""ko"":""앵귈"",""pt-BR"":""Anguil"",""pt"":""Anguil"",""nl"":""Anguil"",""hr"":""Anguil"",""fa"":""آنگیل"",""de"":""Anguil"",""es"":""Anguila"",""fr"":""Anguil"",""ja"":""アンギル"",""it"":""Anguilla"",""zh-CN"":""安吉尔"",""tr"":""Angulus"",""ru"":""Ангиль"",""uk"":""Ангіль"",""pl"":""Anguil"",""hi"":""एंगुइल"",""ar"":""أنغيل""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q937524
663,Antofagasta de la Sierra,3647,K,11,AR,adm2,,,-26.05940000,-67.40636000,Antofagasta de la Sierra,500,America/Argentina/Catamarca,"{""br"":""Antofagasta de la Sierra"",""ko"":""안토파가스타 데 라 시에라"",""pt-BR"":""Antofagasta de la Sierra"",""pt"":""Antofagasta de la Sierra"",""nl"":""Antofagasta de la Sierra"",""hr"":""Antofagasta de la Sierra"",""fa"":""آنتوفاگاستا د لا سیرا"",""de"":""Antofagasta de la Sierra"",""es"":""Antofagasta de la Sierra"",""fr"":""Antofagasta de la Sierra"",""ja"":""アントファガスタ・デ・ラ・シエラ"",""it"":""Antofagasta de la Sierra"",""zh-CN"":""安托法加斯塔德拉谢拉"",""tr"":""Antofagasta de la Sierra"",""ru"":""Антофагаста-де-ла-Сьерра"",""uk"":""Антофагаста-де-ла-Сьєрра"",""pl"":""Antofagasta de la Sierra"",""hi"":""एंटोफ़गास्टा डे ला सिएरा"",""ar"":""أنتوفاجاستا دي لا سييرا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2536371
664,Apolinario Saravia,3643,A,11,AR,city,,,-24.43276000,-63.99535000,Apolinario Saravia,8595,America/Argentina/Salta,"{""br"":""Apolinario Saravia"",""ko"":""아폴리나리오 사라비아"",""pt-BR"":""Apolinário Saravia"",""pt"":""Apolinário Saravia"",""nl"":""Apolinario Saravia"",""hr"":""Apolinario Saravia"",""fa"":""آپولیناریو ساراویا"",""de"":""Apolinario Saravia"",""es"":""Apolinario Saravia"",""fr"":""Apolinario Saravia"",""ja"":""アポリナリオ・サラビア"",""it"":""Apolinario Saravia"",""zh-CN"":""阿波利纳里奥·萨拉维亚"",""tr"":""Apolinario Saravia"",""ru"":""Аполинарио Саравия"",""uk"":""Аполінаріо Саравія"",""pl"":""Apolinario Saravia"",""hi"":""अपोलिनारियो साराविया"",""ar"":""أبوليناريو سارافيا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q4780228
665,Aranguren,3654,E,11,AR,city,,,-32.24252000,-60.16107000,Argurur,1581,America/Argentina/Cordoba,"{""br"":""Aranguren"",""ko"":""아랑구렌"",""pt-BR"":""Aranguren"",""pt"":""Aranguren"",""nl"":""Aranguren"",""hr"":""Aranguren"",""fa"":""آرانگورن"",""de"":""Aranguren"",""es"":""Aranguren"",""fr"":""Aranguren"",""ja"":""アランギュレン"",""it"":""Aranguren"",""zh-CN"":""阿朗古伦"",""tr"":""Aranjuren"",""ru"":""Арангурен"",""uk"":""Арангурен"",""pl"":""Aranguren"",""hi"":""अरंगुरेन"",""ar"":""أرانغورين""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q4784111
666,Arata,3655,L,11,AR,city,,,-35.63895000,-64.35621000,Arata,1202,America/Argentina/Salta,"{""br"":""Arata"",""ko"":""아라타"",""pt-BR"":""Arata"",""pt"":""Arata"",""nl"":""Arata"",""hr"":""Arata"",""fa"":""آراتا"",""de"":""Arata"",""es"":""Arata"",""fr"":""Arata"",""ja"":""アラタ"",""it"":""Arata"",""zh-CN"":""新"",""tr"":""Arata"",""ru"":""Арата"",""uk"":""Арата"",""pl"":""Arata"",""hi"":""अराता"",""ar"":""أراتا""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q933365
667,Arauco,3653,F,11,AR,city,,,-28.58071000,-66.79250000,Arauco,13720,America/Argentina/La_Rioja,"{""br"":""Arauco"",""ko"":""아라우코"",""pt-BR"":""Arauco"",""pt"":""Arauco"",""nl"":""Arauco"",""hr"":""Arauco"",""fa"":""آراوکو"",""de"":""Arauco"",""es"":""Arauco"",""fr"":""Arauco"",""ja"":""アラウコ"",""it"":""Arauco"",""zh-CN"":""阿劳科"",""tr"":""Arauco"",""ru"":""Арауко"",""uk"":""Арауко"",""pl"":""Arauco"",""hi"":""अरौको"",""ar"":""أراوكو""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q4784463
668,Arias,3642,X,11,AR,city,,,-33.64411000,-62.40272000,Arias,6928,America/Argentina/Cordoba,"{""br"":""Arias"",""ko"":""아리아스"",""pt-BR"":""Árias"",""pt"":""Árias"",""nl"":""Aria's"",""hr"":""Arije"",""fa"":""آریاس"",""de"":""Arien"",""es"":""Arias"",""fr"":""Arias"",""ja"":""アリアス"",""it"":""Arie"",""zh-CN"":""阿里亚斯"",""tr"":""Aryalar"",""ru"":""Арии"",""uk"":""Арії"",""pl"":""Arie"",""hi"":""एरियस"",""ar"":""أرياس""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2693020
669,Aristóbulo del Valle,3644,N,11,AR,city,,,-27.09625000,-54.89626000,Aristóbulo del Valle,20683,America/Argentina/Cordoba,"{""br"":""Aristobulo del Valle"",""ko"":""아리스토불로 델 발레"",""pt-BR"":""Aristóbulo del Valle"",""pt"":""Aristóbulo del Valle"",""nl"":""Aristobulo del Valle"",""hr"":""Aristobulo del Valle"",""fa"":""آریستوبولو دل واله"",""de"":""Aristobulo del Valle"",""es"":""Aristóbulo del Valle"",""fr"":""Aristóbulo del Valle"",""ja"":""アリストブロ・デル・ヴァッレ"",""it"":""Aristóbulo del Valle"",""zh-CN"":""阿里斯托布洛·德尔·瓦列"",""tr"":""Aristóbulo del Valle"",""ru"":""Аристобуло дель Валле"",""uk"":""Арістобуло дель Вальє"",""pl"":""Arystobulo del Valle"",""hi"":""अरिस्टोबुलो डेल वैले"",""ar"":""أريستوبولو ديل فالي""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2861426
670,Armstrong,3641,S,11,AR,city,,,-32.78215000,-61.60222000,Brazo,11181,America/Argentina/Cordoba,"{""br"":""Armstrong"",""ko"":""암스트롱"",""pt-BR"":""Armstrong"",""pt"":""Armstrong"",""nl"":""Armstrong"",""hr"":""Armstrong"",""fa"":""آرمسترانگ"",""de"":""Armstrong"",""es"":""Armstrong"",""fr"":""Armstrong"",""ja"":""アームストロング"",""it"":""Armstrong"",""zh-CN"":""阿姆斯特朗"",""tr"":""Armstrong"",""ru"":""Армстронг"",""uk"":""Армстронг"",""pl"":""Armstrong"",""hi"":""आर्मस्ट्रांग"",""ar"":""أرمسترونج""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q2397804
671,Arroyito,3642,X,11,AR,city,,,-31.42022000,-63.05002000,Arroyito,22726,America/Argentina/Cordoba,"{""br"":""Arroyito"",""ko"":""아로이토"",""pt-BR"":""Arroyito"",""pt"":""Arroyito"",""nl"":""Arroyito"",""hr"":""Arroyito"",""fa"":""آرویتو"",""de"":""Arroyito"",""es"":""Arroyito"",""fr"":""Arroyito"",""ja"":""アロイト"",""it"":""Arroyito"",""zh-CN"":""阿罗伊托"",""tr"":""Arroyito"",""ru"":""Арройито"",""uk"":""Арройто"",""pl"":""Arroyito"",""hi"":""अरोयितो"",""ar"":""أروييتو""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q671062
672,Arroyo Cabral,3642,X,11,AR,city,,,-32.49119000,-63.40126000,Arroyo Cabral,2727,America/Argentina/Cordoba,"{""br"":""Arroyo Cabral"",""ko"":""아로요 카브랄"",""pt-BR"":""Arroyo Cabral"",""pt"":""Arroyo Cabral"",""nl"":""Arroyo Cabral"",""hr"":""Arroyo Cabral"",""fa"":""آرویو کابرال"",""de"":""Arroyo Cabral"",""es"":""Arroyo Cabral"",""fr"":""Arroyo Cabral"",""ja"":""アロヨ・カブラル"",""it"":""Arroyo Cabral"",""zh-CN"":""阿罗约·卡布拉尔"",""tr"":""Arroyo Cabral"",""ru"":""Арройо Кабрал"",""uk"":""Арройо Кабрал"",""pl"":""Arroyo Cabral"",""hi"":""अरोयो कैब्राल"",""ar"":""أرويو كابرال""}",2019-10-06T09:28:12,2025-12-02T14:39:55,1,Q21845813
