id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
153493,Sai Kung,4887,NSK,98,HK,adm1,,,22.38400000,114.27300000,西贡,35800,Asia/Hong_Kong,"{""br"":""Sai Kung"",""ko"":""사이쿵"",""pt-BR"":""Sai Kung"",""pt"":""Sai Kung"",""nl"":""Sai Kung"",""hr"":""Sai Kung"",""fa"":""سای کونگ"",""de"":""Sai Kung"",""es"":""Sai Kung"",""fr"":""Sai Kung"",""ja"":""サイクン"",""it"":""Sai Kung"",""zh-CN"":""西贡"",""tr"":""Sai Kung"",""ru"":""Сай Кунг"",""uk"":""Сай Кунг"",""pl"":""Sai Kung"",""hi"":""साई कुंग"",""ar"":""ساي كونغ""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q206377
153494,Ma On Shan,4901,NST,98,HK,city,,,22.42200000,114.23000000,马鞍山,,Asia/Hong_Kong,"{""br"":""Ma On Shan"",""ko"":""마온산"",""pt-BR"":""Ma On Shan"",""pt"":""Ma On Shan"",""nl"":""Ma On Shan"",""hr"":""Ma On Shan"",""fa"":""ما اون شان"",""de"":""Ma On Shan"",""es"":""Ma On Shan"",""fr"":""Ma On Shan"",""ja"":""馬恩山"",""it"":""Ma On Shan"",""zh-CN"":""马鞍山"",""tr"":""Ma On Shan"",""ru"":""Ма Он Шань"",""uk"":""Ма Он Шань"",""pl"":""Ma On Shan"",""hi"":""मा ऑन शान"",""ar"":""ما أون شان""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q193904
153495,Tai Po,4885,NTP,98,HK,adm1,,,22.44900000,114.16000000,大埔,274100,Asia/Hong_Kong,"{""br"":""Tai Po"",""ko"":""타이포"",""pt-BR"":""Tai Po"",""pt"":""Tai Po"",""nl"":""Tai Po"",""hr"":""Tai Po"",""fa"":""تای پو"",""de"":""Tai Po"",""es"":""Tai Po"",""fr"":""Tai Po"",""ja"":""大埔"",""it"":""Tai Po"",""zh-CN"":""大埔"",""tr"":""Tai Po"",""ru"":""Тай По"",""uk"":""Тай По"",""pl"":""Tai Po"",""hi"":""ताई पो"",""ar"":""تاي بو""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q193906
153496,Stanley,4892,HSO,98,HK,city,,,22.22000000,114.21400000,斯坦利,6877,Asia/Hong_Kong,"{""br"":""Stanley"",""ko"":""스탠리"",""pt-BR"":""Stanley"",""pt"":""Stanley"",""nl"":""Stanley"",""hr"":""Stanley"",""fa"":""استنلی"",""de"":""Stanley"",""es"":""Stanley"",""fr"":""Stanley"",""ja"":""スタンリー"",""it"":""Stanley"",""zh-CN"":""斯坦利"",""tr"":""Stanley"",""ru"":""Стэнли"",""uk"":""Стенлі"",""pl"":""Stanley"",""hi"":""स्टेनली"",""ar"":""ستانلي""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q199028
153497,Sheung Shui,4900,NNO,98,HK,city,,,22.50100000,114.12300000,上水,,Asia/Hong_Kong,"{""br"":""Sheung Shui"",""ko"":""셩슈이"",""pt-BR"":""Sheung Shui"",""pt"":""Sheung Shui"",""nl"":""Sheung Shui"",""hr"":""Sheung Shui"",""fa"":""شونگ شویی"",""de"":""Sheung Shui"",""es"":""Sheung Shui"",""fr"":""Sheung Shui"",""ja"":""上水"",""it"":""Sheung Shui"",""zh-CN"":""上水"",""tr"":""Sheung Shui"",""ru"":""Шеунг Шуй"",""uk"":""Шен Шуй"",""pl"":""Sheung Shui"",""hi"":""शेंग शुई"",""ar"":""شيونغ شوي""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q194166
153498,Tseung Kwan O,4887,NSK,98,HK,city,,,22.31900000,114.26300000,将军澳,,Asia/Hong_Kong,"{""br"":""Tseung Kwan O"",""ko"":""정관오"",""pt-BR"":""Tseung Kwan O"",""pt"":""Tseung Kwan O"",""nl"":""Tseung Kwan O"",""hr"":""Tseung Kwan O"",""fa"":""تسونگ کوان او"",""de"":""Tseung Kwan O"",""es"":""Tseung Kwan O"",""fr"":""Tseung Kwan O"",""ja"":""チョン・クワン・オー"",""it"":""Tseung Kwan O"",""zh-CN"":""将军澳"",""tr"":""Tseung Kwan O"",""ru"":""Цеунг Кван О"",""uk"":""Цеунг Кван О"",""pl"":""Tseung Kwan O"",""hi"":""त्सयूंग क्वान हे"",""ar"":""تسونغ كوان أو""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q205802
153499,Sha Tin Wai,4901,NST,98,HK,city,,,22.38000000,114.19100000,沙田围,19078,Asia/Hong_Kong,"{""br"":""Sha Tin Wai"",""ko"":""샤틴와이"",""pt-BR"":""Sha Tin Wai"",""pt"":""Sha Tin Wai"",""nl"":""Sha Tin Wai"",""hr"":""Sha Tin Wai"",""fa"":""شا تین وای"",""de"":""Sha Tin Wai"",""es"":""Sha Tin Wai"",""fr"":""Sha Tin Wai"",""ja"":""沙田囲"",""it"":""Sha Tin Wai"",""zh-CN"":""沙田围"",""tr"":""Sha Tin Wai"",""ru"":""Ша Тин Вай"",""uk"":""Ша Тін Вай"",""pl"":""Sha Tin Wai"",""hi"":""शा टिन वाई"",""ar"":""شا تين واي""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q1496060
153500,Kowloon Tong,4895,KKC,98,HK,city,,,22.33700000,114.17900000,九龙塘,18849,Asia/Hong_Kong,"{""br"":""Kowloon Tong"",""ko"":""구룡통"",""pt-BR"":""Kowloon Tong"",""pt"":""Kowloon Tong"",""nl"":""Kowloon Tong"",""hr"":""Kowloon Tong"",""fa"":""کولون تانگ"",""de"":""Kowloon Tong"",""es"":""Kowloon Tong"",""fr"":""Kowloon Tong"",""ja"":""九龍塘"",""it"":""Kowloon Tong"",""zh-CN"":""九龙塘"",""tr"":""Kowloon Tong"",""ru"":""Коулун Тонг"",""uk"":""Коулун Тонг"",""pl"":""Kowloon Tong"",""hi"":""कॉव्लून टोंग"",""ar"":""كاولون تونغ""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q193903
153501,Cheung Sha Wan,4894,KSS,98,HK,city,,,22.33600000,114.15100000,长沙湾,,Asia/Hong_Kong,"{""br"":""Cheung Sha Wan"",""ko"":""청샤완"",""pt-BR"":""Cheung Sha-Wan"",""pt"":""Cheung Sha-Wan"",""nl"":""Cheung Sha Wan"",""hr"":""Cheung Sha Wan"",""fa"":""چونگ شا وان"",""de"":""Cheung Sha Wan"",""es"":""Cheung Sha Wan"",""fr"":""Cheung Shawan"",""ja"":""チョン・シャワン"",""it"":""Cheung Sha Wan"",""zh-CN"":""长沙湾"",""tr"":""Cheung Sha Wan"",""ru"":""Чунг Ша Ван"",""uk"":""Ченг Ша Ван"",""pl"":""Cheung Sha Wan"",""hi"":""चेउंग शा वान"",""ar"":""تشيونغ شا وان""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q486324
153502,Lai Chi Kok,4894,KSS,98,HK,city,,,22.33700000,114.14600000,荔枝角,6515,Asia/Hong_Kong,"{""br"":""Lai Chi Kok"",""ko"":""라이치콕"",""pt-BR"":""Lai Chi Kok"",""pt"":""Lai Chi Kok"",""nl"":""Lai Chi Kok"",""hr"":""Lai Chi Kok"",""fa"":""لای چی کوک"",""de"":""Lai Chi Kok"",""es"":""Lai Chi Kok"",""fr"":""Lai Chi Kok"",""ja"":""ライ・チー・コック"",""it"":""Lai Chi Kok"",""zh-CN"":""荔枝角"",""tr"":""Lai Chi Kok"",""ru"":""Лай Чи Кок"",""uk"":""Лай Чі Кок"",""pl"":""Lai Chi Kok"",""hi"":""लाइ ची कोक"",""ar"":""لاي تشي كوك""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q486325
153503,Wong Tai Sin,4896,KWT,98,HK,city,,,22.34100000,114.19300000,黄大仙,5280,Asia/Hong_Kong,"{""br"":""Wong Tai Sin"",""ko"":""웡타이신"",""pt-BR"":""Wong Tai Sin"",""pt"":""Wong Tai Sin"",""nl"":""Wong Tai Sin"",""hr"":""Wong Tai Sin"",""fa"":""وونگ تای سین"",""de"":""Wong Tai Sin"",""es"":""Wong Tai Sin"",""fr"":""Wong Tai Sin"",""ja"":""ウォン・タイシン"",""it"":""Wong Tai Sin"",""zh-CN"":""黄大仙"",""tr"":""Wong Tai Sin"",""ru"":""Вонг Тай Син"",""uk"":""Вонг Тай Сін"",""pl"":""Wong Tai Sin"",""hi"":""वोंग ताई सिन"",""ar"":""وونغ تاي سين""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q193910
153504,Lam Tin,4897,KKT,98,HK,city,,,22.30700000,114.23500000,蓝田,18666,Asia/Hong_Kong,"{""br"":""Lam Tin"",""ko"":""램틴"",""pt-BR"":""Lam Tin"",""pt"":""Lam Tin"",""nl"":""Lam Tin"",""hr"":""Lam Tin"",""fa"":""لام تین"",""de"":""Lam Tin"",""es"":""Cordero Estaño"",""fr"":""Lam Tin"",""ja"":""ラムティン"",""it"":""Lam Tin"",""zh-CN"":""蓝田"",""tr"":""Kuzu Kalay"",""ru"":""Лам Тин"",""uk"":""Лам Тін"",""pl"":""Lam Tin"",""hi"":""लैम टिन"",""ar"":""لام تين""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q1496131
153505,Kwun Tong,4897,KKT,98,HK,adm1,,,22.31000000,114.22500000,观塘,16766,Asia/Hong_Kong,"{""br"":""Kwun Tong"",""ko"":""관통"",""pt-BR"":""Kwun Tong"",""pt"":""Kwun Tong"",""nl"":""Kwun Tong"",""hr"":""Kwun Tong"",""fa"":""کوون تانگ"",""de"":""Kwun Tong"",""es"":""Kwun Tong"",""fr"":""Kwun Tong"",""ja"":""クントン"",""it"":""Kwun Tong"",""zh-CN"":""观塘"",""tr"":""Kwun Tong"",""ru"":""Квун Тонг"",""uk"":""Квун Тонг"",""pl"":""Kwun Tong"",""hi"":""क्वुन टोंग"",""ar"":""كوون تونغ""}",2014-01-01T16:01:01,2025-12-02T14:39:31,1,Q205927
153506,Aberdeen,4892,HSO,98,HK,city,,,22.24700000,114.15200000,阿伯丁,157400,Asia/Hong_Kong,"{""br"":""Aberdeen"",""ko"":""애버딘"",""pt-BR"":""Aberdeen"",""pt"":""Aberdeen"",""nl"":""Aberdeen"",""hr"":""Aberdeen"",""fa"":""آبردین"",""de"":""Aberdeen"",""es"":""Aberdeen"",""fr"":""Aberdeen"",""ja"":""アバディーン"",""it"":""Aberdeen"",""zh-CN"":""阿伯丁"",""tr"":""Aberdeen"",""ru"":""Абердин"",""uk"":""Абердин"",""pl"":""Aberdeen"",""hi"":""एबरडीन"",""ar"":""أبردين""}",2014-01-01T16:01:01,2025-12-02T14:38:56,1,Q49116
153507,Stanley Peninsula,4892,HSO,98,HK,city,,,22.21000000,114.21700000,赤柱半岛,,Asia/Hong_Kong,"{""br"":""Ledenez Stanley"",""ko"":""스탠리 반도"",""pt-BR"":""Península de Stanley"",""pt"":""Península de Stanley"",""nl"":""Stanley-schiereiland"",""hr"":""Poluotok Stanley"",""fa"":""شبه جزیره استنلی"",""de"":""Stanley-Halbinsel"",""es"":""Península Stanley"",""fr"":""péninsule de Stanley"",""ja"":""スタンレー半島"",""it"":""Penisola di Stanley"",""zh-CN"":""赤柱半岛"",""tr"":""Stanley Yarımadası"",""ru"":""Полуостров Стэнли"",""uk"":""Півострів Стенлі"",""pl"":""Półwysep Stanleya"",""hi"":""स्टेनली प्रायद्वीप"",""ar"":""شبه جزيرة ستانلي""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q1133959
153508,Tai O,4888,NIS,98,HK,city,,,22.24700000,113.86900000,大澳,3300,Asia/Hong_Kong,"{""br"":""Tai O"",""ko"":""타이오"",""pt-BR"":""Tai-O"",""pt"":""Tai-O"",""nl"":""Tai O"",""hr"":""Tai O"",""fa"":""تای او"",""de"":""Tai O"",""es"":""Tai-O"",""fr"":""Tai O"",""ja"":""タイオー"",""it"":""Tai O"",""zh-CN"":""大澳"",""tr"":""Tai O"",""ru"":""Тай О"",""uk"":""Тай О"",""pl"":""Tai O"",""hi"":""ताई ओ"",""ar"":""تاي او""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q321022
153509,Tai Mei Tuk,4885,NTP,98,HK,adm1,,,22.45700000,114.18400000,大美督,,Asia/Hong_Kong,"{""br"":""Tai Mei Tuk"",""ko"":""타이메이툭"",""pt-BR"":""Tai Mei Tuk"",""pt"":""Tai Mei Tuk"",""nl"":""Tai Mei Tuk"",""hr"":""Tai Mei Tuk"",""fa"":""تای می توک"",""de"":""Tai Mei Tuk"",""es"":""Tai Mei Tuk"",""fr"":""Tai Mei Tuk"",""ja"":""タイ・メイトゥク"",""it"":""Tai Mei Tuk"",""zh-CN"":""大美督"",""tr"":""Tai Mei Tuk"",""ru"":""Тай Мэй Тук"",""uk"":""Тай Мей Тук"",""pl"":""Tai Mei Tuk"",""hi"":""ताई मेई तुक"",""ar"":""تاي مي توك""}",2014-01-01T16:01:01,2025-12-02T17:11:50,1,Q2154029
