id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
160309,Chirongui,5409,08,141,YT,adm1,,,-12.93194000,45.14833000,,6173,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160310,Mramadoudou,5409,08,141,YT,city,,,-12.92846000,45.15324000,,1423,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160311,Miréréni,5409,08,141,YT,city,,,-12.90708000,45.15295000,,1372,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160312,Poroani,5409,08,141,YT,city,,,-12.89226000,45.14121000,,2297,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160313,Sada,5410,09,141,YT,adm1,,,-12.85055000,45.10205000,,9832,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160314,Mangajou,5410,09,141,YT,city,,,-12.84404000,45.11716000,,1588,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160315,Kahani,5411,10,141,YT,city,,,-12.82385000,45.13141000,,3073,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160316,Ouangani,5411,10,141,YT,adm1,,,-12.84639000,45.13611000,,7272,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160317,Barakani,5411,10,141,YT,city,,,-12.83799000,45.13120000,,3153,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160318,Chiconi,5412,11,141,YT,adm1,,,-12.83333000,45.11056000,,7204,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160319,Sohoa,5412,11,141,YT,city,,,-12.82233000,45.10552000,,1545,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160320,Miréréni,5413,12,141,YT,city,,,-12.78867000,45.14113000,,3364,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160321,Tsingoni,5413,12,141,YT,adm1,,,-12.78722000,45.10278000,,7602,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160322,M'Tsangamouji,5414,13,141,YT,adm1,,,-12.75944000,45.08361000,,5028,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160323,Chembényoumba,5414,13,141,YT,city,,,-12.76472000,45.07793000,,1474,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160324,Mtsangadoua,5415,14,141,YT,city,,,-12.71112000,45.05118000,,1534,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160325,Acoua,5415,14,141,YT,adm1,,,-12.72391000,45.05819000,,4622,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160326,Mtsamboro,5416,15,141,YT,adm1,,,-12.69982000,45.06894000,,7724,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160327,Hamjago,5416,15,141,YT,city,,,-12.68832000,45.07450000,,1899,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160328,Mtsahara,5416,15,141,YT,city,,,-12.68137000,45.08274000,,2538,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160329,Bouyouni,5417,16,141,YT,city,,,-12.73462000,45.13914000,,1948,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160330,Bandraboua,5417,16,141,YT,adm1,,,-12.70440000,45.12231000,,7880,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160331,Mtsangamboua,5417,16,141,YT,city,,,-12.69033000,45.10926000,,1304,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160332,Handréma,5417,16,141,YT,city,,,-12.68112000,45.09965000,,1829,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160333,Dzumogne,5417,16,141,YT,city,,,-12.71667000,45.11667000,,6075,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160334,Majikavo Koropa,5418,17,141,YT,city,,,-12.74701000,45.22058000,,11698,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160335,Koungou,5418,17,141,YT,adm1,,,-12.73361000,45.20417000,,18118,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160336,Trévani,5418,17,141,YT,city,,,-12.73437000,45.19861000,,4022,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160337,Kangani,5418,17,141,YT,city,,,-12.73186000,45.18694000,,1022,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160338,Longoni,5418,17,141,YT,city,,,-12.73426000,45.16298000,,3983,Indian/Mayotte,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
