id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
134483,Al Mawşil al Jadīdah,3963,NI,104,IQ,section,,,36.33271000,43.10555000,الموصل الجديدة,2065597,Asia/Baghdad,"{""br"":""Al Mawşil al Jadīdah"",""ko"":""알 마우실 알 자디다"",""pt-BR"":""Al Mawşil al Jadīdah"",""pt"":""Al Mawşil al Jadīdah"",""nl"":""Al Mawşil al Jadīdah"",""hr"":""Al-Mevsil al-Džadida"",""fa"":""الموصل الجدیده"",""de"":""Al Mawşil al Jadīdah"",""es"":""Al Mawşil al Jadīdah"",""fr"":""Al Mawşil al Jadīdah"",""ja"":""アル・マウシル・アル・ジャディーダ"",""it"":""Al Mawşil al Jadīdah"",""zh-CN"":""阿尔莫西勒·贾迪达"",""tr"":""Al Mawşil al Jadīdah"",""ru"":""Аль-Мавшил аль-Джадида"",""uk"":""Аль-Мавсіл аль-Джадіда"",""pl"":""Al Mawşil al Jadīdah"",""hi"":""अल मावसिल अल जदीदाह"",""ar"":""الموصل الجديدة""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q328030
134484,Al Miqdādīyah,3965,DI,104,IQ,adm2,,,33.97861000,44.93694000,المقدادية,50698,Asia/Baghdad,"{""br"":""Al Miqdādīyah"",""ko"":""알 미크다디야"",""pt-BR"":""Al Miqdādīyah"",""pt"":""Al Miqdādīyah"",""nl"":""Al Miqdādīyah"",""hr"":""Al Miqdādīyah"",""fa"":""المقدادیه"",""de"":""Al Miqdādīyah"",""es"":""Al Miqdādīyah"",""fr"":""Al Miqdādīyah"",""ja"":""アル・ミクダーディーヤ"",""it"":""Al Miqdādīyah"",""zh-CN"":""米格达迪亚"",""tr"":""Al Miqdādīyah"",""ru"":""Аль-Микдадия"",""uk"":""Аль-Мікдадія"",""pl"":""Al Miqdādīyah"",""hi"":""अल मिक़दादियाह"",""ar"":""المقدادية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q2353893
134485,Al Mishkhāb,3962,NA,104,IQ,city,,,31.80437000,44.48930000,المشخاب,23189,Asia/Baghdad,"{""br"":""Al Mishkhāb"",""ko"":""알 미슈카브"",""pt-BR"":""Al Mishkhab"",""pt"":""Al Mishkhab"",""nl"":""Al Mishkhāb"",""hr"":""Al Mishkhāb"",""fa"":""المشخب"",""de"":""Al Mishkhāb"",""es"":""Al Mishkhab"",""fr"":""Al Mishkhāb"",""ja"":""アル・ミシュカブ"",""it"":""Al Mishkhāb"",""zh-CN"":""密什哈卜"",""tr"":""El Mişhab"",""ru"":""Аль-Мишхаб"",""uk"":""Аль-Мішхаб"",""pl"":""Al Miszchab"",""hi"":""अल मिशख़ाब"",""ar"":""المشخاب""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q2353893
134486,Al Musayyib,3955,BB,104,IQ,adm2,,,32.77872000,44.29005000,المسيب,57300,Asia/Baghdad,"{""br"":""Al Musayyib"",""ko"":""알 무사이브"",""pt-BR"":""Al Musayyib"",""pt"":""Al Musayyib"",""nl"":""Al Musayyib"",""hr"":""Al Musayyib"",""fa"":""المسیب"",""de"":""Al Musayyib"",""es"":""Al Musayyib"",""fr"":""Al Musayyib"",""ja"":""アル・ムサイイブ"",""it"":""Al Musayyib"",""zh-CN"":""穆萨伊布"",""tr"":""El Musayyib"",""ru"":""Аль-Мусайиб"",""uk"":""Аль-Мусайїб"",""pl"":""Al Musayyib"",""hi"":""अल मुसय्यब"",""ar"":""المسيب""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4120374
134487,Al Ḩayy,3970,WA,104,IQ,adm2,,,32.17419000,46.04345000,الحي,78272,Asia/Baghdad,"{""br"":""Al Ḩayy"",""ko"":""알 하이"",""pt-BR"":""Al Ḩayy"",""pt"":""Al Ḩayy"",""nl"":""Al Ḩayy"",""hr"":""Al Haj"",""fa"":""الحی"",""de"":""Al Ḩayy"",""es"":""Al Hayy"",""fr"":""Al-Hayy"",""ja"":""アル・ハイ"",""it"":""Al-Hayy"",""zh-CN"":""艾哈伊"",""tr"":""Al Hayy"",""ru"":""Аль-Хай"",""uk"":""Аль-Хайй"",""pl"":""Al-Hajj"",""hi"":""अल हैय"",""ar"":""الحي""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4120374
134488,Al Ḩillah,3955,BB,104,IQ,adm1,,,32.46367000,44.41963000,الحلة,455700,Asia/Baghdad,"{""br"":""Al Ḩillah"",""ko"":""알 히라"",""pt-BR"":""Al Ḩillah"",""pt"":""Al Ḩillah"",""nl"":""Al Ḩillah"",""hr"":""Al-Hillah"",""fa"":""الحیله"",""de"":""Al-Hillah"",""es"":""Al Hillah"",""fr"":""Al-Hillah"",""ja"":""アル・ヒラー"",""it"":""Al Ḩillah"",""zh-CN"":""艾尔·希拉"",""tr"":""El Hillah"",""ru"":""Аль-Хилла"",""uk"":""Аль-Хілла"",""pl"":""Al-Ḩillah"",""hi"":""अल हिल्लाह"",""ar"":""الحلة""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q243846
134489,Al ‘Amādīyah,3967,DA,104,IQ,adm2,,,37.09214000,43.48769000,العمادية,0,Asia/Baghdad,"{""br"":""Al ‘Amādīyah"",""ko"":""알 아마디야"",""pt-BR"":""Al ‘Amādīyah"",""pt"":""Al ‘Amādīyah"",""nl"":""Al ‘Amādīyah"",""hr"":""Al-Amadija"",""fa"":""العمادیه"",""de"":""Al ‘Amādīyah"",""es"":""Al ‘Amādīyah"",""fr"":""Al ‘Amādīyah"",""ja"":""アル・アマディヤ"",""it"":""Al ‘Amādīyah"",""zh-CN"":""阿马迪亚"",""tr"":""Al ‘Amādīyah"",""ru"":""Аль-Амадия"",""uk"":""Аль-Амадія"",""pl"":""Al ‘Amādīyah"",""hi"":""अल ‘अमादियाह"",""ar"":""العمادية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q460736
134490,Al ‘Amārah,3966,MA,104,IQ,adm1,,,31.83561000,47.14483000,العماره,323302,Asia/Baghdad,"{""br"":""Al ‘Amārah"",""ko"":""알 아마라"",""pt-BR"":""Al ‘Amārah"",""pt"":""Al ‘Amārah"",""nl"":""Al ‘Amarah"",""hr"":""Al-Amara"",""fa"":""العماره"",""de"":""Al ‘Amārah"",""es"":""Al ‘Amārah"",""fr"":""Al ‘Amārah"",""ja"":""アル・アマーラ"",""it"":""Al ‘Amārah"",""zh-CN"":""阿马拉"",""tr"":""El ‘Amārah"",""ru"":""Аль-Амара"",""uk"":""Аль-Амара"",""pl"":""Al ‘Amārah"",""hi"":""अल ‘अमरा"",""ar"":""العماره""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q366010
134491,Al ‘Azīzīyah,3970,WA,104,IQ,adm2,,,32.90941000,45.06359000,العزيزية,44751,Asia/Baghdad,"{""br"":""Al ‘Azīzīyah"",""ko"":""알 아지지야"",""pt-BR"":""Al ‘Azīzīyah"",""pt"":""Al ‘Azīzīyah"",""nl"":""Al ‘Azīzīyah"",""hr"":""Al-Azizija"",""fa"":""العزیزیه"",""de"":""Al ‘Azīzīyah"",""es"":""Al ‘Azīzīyah"",""fr"":""Al ‘Azīzīyah"",""ja"":""アル・アズィージヤ"",""it"":""Al ‘Azīzīyah"",""zh-CN"":""阿齐齐亚"",""tr"":""El Aziziye"",""ru"":""Аль-Азизия"",""uk"":""Аль-Азізія"",""pl"":""Al ‘Azīzīyah"",""hi"":""अल ‘अज़ीज़ियाह"",""ar"":""العزيزية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q366010
134492,Al-Hamdaniya,3963,NI,104,IQ,city,,,36.27093000,43.37758000,الحمدانية,50000,Asia/Baghdad,"{""br"":""Al-Hamdaniya"",""ko"":""알-함다니야"",""pt-BR"":""Al-Hamdaniya"",""pt"":""Al-Hamdaniya"",""nl"":""Al-Hamdaniya"",""hr"":""Al-Hamdanija"",""fa"":""الحمدانیه"",""de"":""Al-Hamdaniya"",""es"":""Al-Hamdaniya"",""fr"":""Al-Hamdaniya"",""ja"":""アル・ハムダニヤ"",""it"":""Al-Hamdaniya"",""zh-CN"":""哈姆达尼亚"",""tr"":""El-Hamdaniye"",""ru"":""Аль-Хамдания"",""uk"":""Аль-Хамданія"",""pl"":""Al-Hamdanijja"",""hi"":""अल-हमदानिया"",""ar"":""الحمدانية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q2995584
134493,Al-Mejar Al-Kabi,3966,MA,104,IQ,district,,,31.42940000,47.20355000,حي المجار الكعبي,,Asia/Baghdad,"{""br"":""Distrig Al-Mejar Al-Kabi"",""ko"":""알-메자르 알-카비 지구"",""pt-BR"":""Distrito de Al-Mejar Al-Kabi"",""pt"":""Distrito de Al-Mejar Al-Kabi"",""nl"":""Al-Mejar Al-Kabi District"",""hr"":""Okrug Al-Mejar Al-Kabi"",""fa"":""شهرستان المجر الکعبی"",""de"":""Al-Mejar Al-Kabi Bezirk"",""es"":""Distrito de Al-Mejar Al-Kabi"",""fr"":""District d'Al-Mejar Al-Kabi"",""ja"":""アル・メジャル・アル・カビ地区"",""it"":""Distretto di Al-Mejar Al-Kabi"",""zh-CN"":""梅贾尔·卡比区"",""tr"":""El-Mejar El-Kabi İlçesi"",""ru"":""Район Аль-Меджар Аль-Каби"",""uk"":""Район Аль-Меджар Аль-Кабі"",""pl"":""Dzielnica Al-Mejar Al-Kabi"",""hi"":""अल-मेजर अल-काबी जिला"",""ar"":""حي المجار الكعبي""}",2019-10-06T10:39:01,2025-12-02T17:03:53,1,Q2995584
134494,Ar Rumaythah,3958,MU,104,IQ,adm2,,,31.52845000,45.20377000,الرميثة,47248,Asia/Baghdad,"{""br"":""Ar Rumaythah"",""ko"":""아르 루마이타"",""pt-BR"":""Ar Rumaythah"",""pt"":""Ar Rumaythah"",""nl"":""Ar Rumaythah"",""hr"":""Ar Rumaythah"",""fa"":""الرمیثه"",""de"":""Ar Rumaythah"",""es"":""Ar Rumaythah"",""fr"":""Ar Rumaythah"",""ja"":""アル・ルマイサ"",""it"":""Ar Rumaythah"",""zh-CN"":""鲁迈塞"",""tr"":""Ar Rumaythah"",""ru"":""Ар Румайта"",""uk"":""Ар-Румайта"",""pl"":""Ar Rumaythah"",""hi"":""अर रुमायथा"",""ar"":""الرميثة""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4532299
134495,Ar Ruţbah,3964,AN,104,IQ,adm2,,,33.03718000,40.28586000,الرطبة,22370,Asia/Baghdad,"{""br"":""Ar Ruţbah"",""ko"":""아르 루트바"",""pt-BR"":""Ar Ruţbah"",""pt"":""Ar Ruţbah"",""nl"":""Ar Ruţbah"",""hr"":""Ar Ruţbah"",""fa"":""آر رطبه"",""de"":""Ar Ruţbah"",""es"":""Ar Ruţbah"",""fr"":""Ar Ruţbah"",""ja"":""アル・ルツバ"",""it"":""Ar Ruţbah"",""zh-CN"":""鲁特巴"",""tr"":""Ar Ruţbah"",""ru"":""Ар Рутбах"",""uk"":""Ар-Рутба"",""pl"":""Ar Ruţbah"",""hi"":""अर रुतबाह"",""ar"":""الرطبة""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4532299
134496,Arbil,3968,AR,104,IQ,adm1,,,36.19070000,44.00947000,أربيل,1612700,Asia/Baghdad,"{""br"":""Arbil"",""ko"":""아르빌"",""pt-BR"":""Arbil"",""pt"":""Arbil"",""nl"":""Arbil"",""hr"":""Arbil"",""fa"":""اربیل"",""de"":""Arbil"",""es"":""Erbil"",""fr"":""Erbil"",""ja"":""アルビル"",""it"":""Arbil"",""zh-CN"":""埃尔比勒"",""tr"":""Erbil"",""ru"":""Эрбиль"",""uk"":""Арбіль"",""pl"":""Arbil"",""hi"":""अर्बिल"",""ar"":""أربيل""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4532299
134497,As Samawah,3958,MU,104,IQ,adm1,,,31.33198000,45.29440000,السماوة,152890,Asia/Baghdad,"{""br"":""Evel Samawah"",""ko"":""사마와로서"",""pt-BR"":""Como Samawah"",""pt"":""Como Samawah"",""nl"":""Als Samawah"",""hr"":""Kao Samawah"",""fa"":""سماوه"",""de"":""As Samawah"",""es"":""Como Samawah"",""fr"":""As Samawah"",""ja"":""サマワ"",""it"":""Come Samawa"",""zh-CN"":""阿萨马瓦"",""tr"":""Semava olarak"",""ru"":""Ас Самава"",""uk"":""Як Самава"",""pl"":""Jako Samawah"",""hi"":""अस समावा"",""ar"":""السماوة""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q750679
134498,As Sulaymānīyah,3969,SU,104,IQ,adm1,,,35.56496000,45.43290000,السليمانية,878146,Asia/Baghdad,"{""br"":""Evel Sulaymānīyah"",""ko"":""술라이마니야로서"",""pt-BR"":""Como Sulaymānīyah"",""pt"":""Como Sulaymānīyah"",""nl"":""Als Sulaymānīyah"",""hr"":""Kao Sulejmanija"",""fa"":""سلیمانیه"",""de"":""As Sulaymānīyah"",""es"":""Como Sulaymānīyah"",""fr"":""As Sulaymānīyah"",""ja"":""スレイマーニヤ"",""it"":""Come Sulaymānīyah"",""zh-CN"":""苏莱曼尼亚"",""tr"":""Süleymaniye"",""ru"":""Ас Сулеймания"",""uk"":""Ас Сулейманія"",""pl"":""Jako Sulaymānīyah"",""hi"":""अस सुलेमानियाह"",""ar"":""السليمانية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q191204
134499,Ash Shaykhān,3963,NI,104,IQ,adm2,,,36.69595000,43.35202000,آش شيخان,0,Asia/Baghdad,"{""br"":""Ash Shaykhan"",""ko"":""아쉬 셰이칸"",""pt-BR"":""Ash Shaykhān"",""pt"":""Ash Shaykhān"",""nl"":""Ash Shaykhān"",""hr"":""Ash Shaykhan"",""fa"":""آش شیخان"",""de"":""Ash Shaykhān"",""es"":""Ash Shaykhān"",""fr"":""Ash Shaykhān"",""ja"":""アシュ・シャイハーン"",""it"":""Ash Shaykhān"",""zh-CN"":""阿什·谢汗"",""tr"":""Ash Shaykhan"",""ru"":""Эш Шейхан"",""uk"":""Аш-Шейхан"",""pl"":""Asz-Szejchan"",""hi"":""अश शेखान"",""ar"":""آش شيخان""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q4058903
134500,Ash Shaţrah,3954,DQ,104,IQ,adm2,,,31.40906000,46.17270000,الشطرة,82732,Asia/Baghdad,"{""br"":""Ash Shaţrah"",""ko"":""아쉬 샤트라"",""pt-BR"":""Ash Shaţrah"",""pt"":""Ash Shaţrah"",""nl"":""Ash Shaţrah"",""hr"":""Aš Šatra"",""fa"":""آش شَطْرَح"",""de"":""Ash Shaţrah"",""es"":""Ash Shatra"",""fr"":""Ash Shatrah"",""ja"":""アシュ・シャトラ"",""it"":""Ash Shaţrah"",""zh-CN"":""阿什·沙特拉"",""tr"":""Ash Shaţrah"",""ru"":""Эш Шатра"",""uk"":""Аш-Шатра"",""pl"":""Asz-Szata"",""hi"":""अश शतारा"",""ar"":""الشطرة""}",2019-10-06T10:39:01,2025-12-02T14:38:56,1,Q2669841
134501,Ash Shāmīyah,3956,QA,104,IQ,adm2,,,31.96257000,44.60075000,الشامية,57661,Asia/Baghdad,"{""br"":""Ash Shamīyah"",""ko"":""아쉬 샤미야"",""pt-BR"":""Ash Shamiyah"",""pt"":""Ash Shamiyah"",""nl"":""Ash Shāmīyah"",""hr"":""Aš Šamija"",""fa"":""آش شامیه"",""de"":""Ash Shāmīyah"",""es"":""Ash Shāmīyah"",""fr"":""Ash Shāmīyah"",""ja"":""アシュ・シャミヤ"",""it"":""Ash Shāmīyah"",""zh-CN"":""阿什·沙米亚"",""tr"":""Ash Shāmīyah"",""ru"":""Эш Шамия"",""uk"":""Аш-Шамія"",""pl"":""Asz Szamija"",""hi"":""अश शमियाह"",""ar"":""الشامية""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q2669841
134502,Az Zubayr,3960,BA,104,IQ,adm2,,,30.39213000,47.70175000,الزبير,122676,Asia/Baghdad,"{""br"":""Az Zubayr"",""ko"":""아즈 주바이르"",""pt-BR"":""Az Zubayr"",""pt"":""Az Zubayr"",""nl"":""Az Zubayr"",""hr"":""Az Zubajr"",""fa"":""از زبیر"",""de"":""Az Zubayr"",""es"":""Az Zubayr"",""fr"":""Az Zubayr"",""ja"":""アズ・ズバイル"",""it"":""Az Zubayr"",""zh-CN"":""阿兹·祖拜尔"",""tr"":""Az Zübeyr"",""ru"":""Аз Зубайр"",""uk"":""Аз Зубайр"",""pl"":""Az Zubayr"",""hi"":""अज़ ज़ुबैर"",""ar"":""الزبير""}",2019-10-06T10:39:01,2025-12-02T14:39:31,1,Q227509
134503,Aş Şuwayrah,3970,WA,104,IQ,adm2,,,32.92556000,44.77583000,الصويرة,42354,Asia/Baghdad,"{""br"":""Aş Şuwayrah"",""ko"":""아스 수와이라"",""pt-BR"":""Aş Şuwayrah"",""pt"":""Aş Şuwayrah"",""nl"":""Aş Şuwayrah"",""hr"":""Aš Šuvajrah"",""fa"":""آش شویره"",""de"":""Aş Şuwayrah"",""es"":""Aş Şuwayrah"",""fr"":""As Suwayrah"",""ja"":""アシュ・シュワイラ"",""it"":""Aş Şuwayrah"",""zh-CN"":""阿什·苏韦拉"",""tr"":""Aş Şuwayrah"",""ru"":""Аш Шувайрах"",""uk"":""Аш Шувайра"",""pl"":""Aş Şuwayrah"",""hi"":""Aş Şuwayrah"",""ar"":""الصويرة""}",2019-10-06T10:39:02,2025-12-02T14:39:31,1,Q227509
134504,Baghdad,3959,BG,104,IQ,capital,,,33.34058000,44.40088000,بغداد,8126755,Asia/Baghdad,"{""br"":""Bagdad"",""ko"":""바그다드"",""pt-BR"":""Bagdá"",""pt"":""Bagdá"",""nl"":""Bagdad"",""hr"":""Bagdad"",""fa"":""بغداد"",""de"":""Bagdad"",""es"":""Bagdad"",""fr"":""Bagdad"",""ja"":""バグダッド"",""it"":""Baghdad"",""zh-CN"":""巴格达"",""tr"":""Bağdat"",""ru"":""Багдад"",""uk"":""Багдад"",""pl"":""Bagdad"",""hi"":""बगदाद"",""ar"":""بغداد""}",2019-10-06T10:39:02,2025-12-02T14:38:56,1,Q1530
134505,Balad,3961,SD,104,IQ,adm2,,,34.01485000,44.14574000,بلد,42088,Asia/Baghdad,"{""br"":""Balad"",""ko"":""발라드"",""pt-BR"":""Balad"",""pt"":""Balad"",""nl"":""Balad"",""hr"":""Balad"",""fa"":""بلد"",""de"":""Balad"",""es"":""Balad"",""fr"":""Balade"",""ja"":""バラド"",""it"":""Balad"",""zh-CN"":""巴拉德"",""tr"":""Balad"",""ru"":""Балад"",""uk"":""Балада"",""pl"":""Balad"",""hi"":""बालाद"",""ar"":""بلد""}",2019-10-06T10:39:02,2025-12-02T14:39:31,1,Q1029645
134506,Baladrūz,3965,DI,104,IQ,adm2,,,33.69631000,45.07782000,بالادروز,0,Asia/Baghdad,"{""br"":""Baladrūz"",""ko"":""발라드루즈"",""pt-BR"":""Baladrūz"",""pt"":""Baladrūz"",""nl"":""Baladrūz"",""hr"":""Baladrūz"",""fa"":""بلدروز"",""de"":""Baladrūz"",""es"":""Baladruz"",""fr"":""Baladrūz"",""ja"":""バラドルズ"",""it"":""Baladrūz"",""zh-CN"":""巴拉德鲁兹"",""tr"":""Baladrūz"",""ru"":""Баладруз"",""uk"":""Баладрус"",""pl"":""Baladrūz"",""hi"":""बालाद्रूज़"",""ar"":""بالادروز""}",2019-10-06T10:39:02,2025-12-02T14:39:31,1,Q804598
