id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
129904,Beshkent,2543,QA,236,UZ,city,,,38.82139000,65.65306000,Baykor,18900,Asia/Samarkand,"{""br"":""Beshkent"",""ko"":""베슈켄트"",""pt-BR"":""Beshkent"",""pt"":""Beshkent"",""nl"":""Beshkent"",""hr"":""Beškent"",""fa"":""بشکند"",""de"":""Beschkent"",""es"":""Beshkent"",""fr"":""Beshkent"",""ja"":""ベシュケント"",""it"":""Beshkent"",""zh-CN"":""别什肯特"",""tr"":""Beşkent"",""ru"":""Бешкент"",""uk"":""Бешкент"",""pl"":""Beszkent"",""hi"":""बेशकेंट"",""ar"":""بشكنت""}",2019-10-06T10:37:13,2025-12-02T14:39:31,1,Q891824
129905,Boghot Tumani,2539,XO,236,UZ,city,,,41.31495000,60.85327000,Boghot Tumani,,Asia/Samarkand,"{""br"":""Boghot Tumani"",""ko"":""보고트 투마니"",""pt-BR"":""Boghot Tumani"",""pt"":""Boghot Tumani"",""nl"":""Boghot Tumani"",""hr"":""Boghot Tumani"",""fa"":""بوگات تومانی"",""de"":""Boghot Tumani"",""es"":""Boghot Tumani"",""fr"":""Boghot Tumani"",""ja"":""ボゴット・トゥマニ"",""it"":""Boghot Tumani"",""zh-CN"":""博格霍特·图马尼"",""tr"":""Boghot Tumani"",""ru"":""Богхот Тумани"",""uk"":""Богхот Тумані"",""pl"":""Boghot Tumani"",""hi"":""बोगोट तुमानी"",""ar"":""بوغوت توماني""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q2605506
129906,Boysun,2546,SU,236,UZ,city,,,38.20835000,67.20664000,Boysun,26934,Asia/Samarkand,"{""br"":""Paotred"",""ko"":""보이순"",""pt-BR"":""Boysun"",""pt"":""Boysun"",""nl"":""Jongenszon"",""hr"":""Boysun"",""fa"":""بویسان"",""de"":""Boysun"",""es"":""Boysun"",""fr"":""Boysun"",""ja"":""ボイスン"",""it"":""Ragazzi"",""zh-CN"":""博伊桑"",""tr"":""Boysun"",""ru"":""Бойсун"",""uk"":""Бойсун"",""pl"":""Boysun"",""hi"":""बॉयसन"",""ar"":""بويسون""}",2019-10-06T10:37:13,2025-12-02T14:39:31,1,Q609395
129907,Bo‘ka,2549,TO,236,UZ,city,,,40.81108000,69.19417000,Po'stloq,19642,Asia/Tashkent,"{""br"":""Bo‘ka"",""ko"":""보카"",""pt-BR"":""Bo'ka"",""pt"":""Bo'ka"",""nl"":""Bo‘ka"",""hr"":""Bo'ka"",""fa"":""بوکا"",""de"":""Bo‘ka"",""es"":""Bo'ka"",""fr"":""Bo'ka"",""ja"":""ボカ"",""it"":""Bo‘ka"",""zh-CN"":""博卡"",""tr"":""Bo'ka"",""ru"":""Бока"",""uk"":""Бока"",""pl"":""Bo‘ka"",""hi"":""बो‘का"",""ar"":""بوكا""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q31887573
129908,Bo‘z Tumani,2540,AN,236,UZ,city,,,40.66667000,71.91667000,Bo‘z Tumani,,Asia/Samarkand,"{""br"":""Bo‘z Tumani"",""ko"":""보즈 투마니"",""pt-BR"":""Bo‘z Tumani"",""pt"":""Bo‘z Tumani"",""nl"":""Bo‘z Tumani"",""hr"":""Bo'z Tumani"",""fa"":""بوز تومانی"",""de"":""Bo‘z Tumani"",""es"":""Bo'z Tumani"",""fr"":""Bo‘z Tumani"",""ja"":""ボズ・トゥマニ"",""it"":""Bo‘z Tumani"",""zh-CN"":""博兹图马尼"",""tr"":""Bo‘z Tumani"",""ru"":""Боз Тумани"",""uk"":""Боз Тумані"",""pl"":""Bo‘z Tumani"",""hi"":""बो‘ज़ तुमानी"",""ar"":""بوز توماني""}",2019-10-06T10:37:13,2025-12-02T17:11:50,1,Q2399915
129909,Bukhara,2541,BU,236,UZ,adm1,,,39.77472000,64.42861000,Buxoro,280187,Asia/Samarkand,"{""br"":""Boukhara"",""ko"":""부하라"",""pt-BR"":""Bucara"",""pt"":""Bucara"",""nl"":""Buchara"",""hr"":""Buhara"",""fa"":""بخارا"",""de"":""Buchara"",""es"":""Bujará"",""fr"":""Boukhara"",""ja"":""ブハラ"",""it"":""Bukhara"",""zh-CN"":""布哈拉"",""tr"":""Buhara"",""ru"":""Бухара"",""uk"":""Бухара"",""pl"":""Buchara"",""hi"":""बुखारा"",""ar"":""بخارى""}",2019-10-06T10:37:13,2025-12-02T14:38:56,1,Q5764
129910,Buloqboshi Tumani,2540,AN,236,UZ,city,,,40.61667000,72.46667000,Buloqboshi Tumani,,Asia/Samarkand,"{""br"":""Buloqboshi Tumani"",""ko"":""불로크보시 투마니"",""pt-BR"":""Buloqboshi Tumani"",""pt"":""Buloqboshi Tumani"",""nl"":""Buloqboshi Tumani"",""hr"":""Buloqboshi Tumani"",""fa"":""بولوقبوشی تومانی"",""de"":""Buloqboshi Tumani"",""es"":""Buloqboshi Tumani"",""fr"":""Buloqboshi Tumani"",""ja"":""ブロクボシ・トゥマニ"",""it"":""Buloqboshi Tumani"",""zh-CN"":""布洛克博什·图马尼"",""tr"":""Buloqboshi Tumani"",""ru"":""Булокбоши Тумани"",""uk"":""Булокбоші Тумані"",""pl"":""Buloqboshi Tumani"",""hi"":""बुलोक्बोशी तुमानी"",""ar"":""بولوقبوشي توماني""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q2399900
129911,Bulung’ur,2544,SA,236,UZ,city,,,39.76472000,67.27139000,etishtirish,,Asia/Samarkand,"{""br"":""Bulung’ur"",""ko"":""불룽구르"",""pt-BR"":""Bulung'ur"",""pt"":""Bulung'ur"",""nl"":""Bulung'ur"",""hr"":""Bulung'ur"",""fa"":""بولونگور"",""de"":""Bulung’ur"",""es"":""Bulung'ur"",""fr"":""Bulung'ur"",""ja"":""ブルングール"",""it"":""Bulung'ur"",""zh-CN"":""布隆古尔"",""tr"":""Bulung'ur"",""ru"":""Булунгур"",""uk"":""Булунгур"",""pl"":""Bulung’ur"",""hi"":""बुलुंग’उर"",""ar"":""بولونجور""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q31885663
129912,Charxin,2544,SA,236,UZ,city,,,39.69667000,66.76861000,Xasis,,Asia/Samarkand,"{""br"":""Charxin"",""ko"":""차르신"",""pt-BR"":""Charxin"",""pt"":""Charxin"",""nl"":""Charxin"",""hr"":""Čarksin"",""fa"":""چارکسین"",""de"":""Charxin"",""es"":""Charxina"",""fr"":""Charxine"",""ja"":""チャーシン"",""it"":""Charxin"",""zh-CN"":""查欣"",""tr"":""Charxin"",""ru"":""Чарксин"",""uk"":""Чарсін"",""pl"":""Charxin"",""hi"":""चारक्सिन"",""ar"":""تشاركسين""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q31902781
129913,Chelak,2544,SA,236,UZ,city,,,39.92028000,66.86111000,Chelak,16727,Asia/Samarkand,"{""br"":""Chelak"",""ko"":""첼락"",""pt-BR"":""Chelak"",""pt"":""Chelak"",""nl"":""Chelak"",""hr"":""Čelak"",""fa"":""چلاک"",""de"":""Chelak"",""es"":""Chelak"",""fr"":""Chelak"",""ja"":""チェラク"",""it"":""Chelak"",""zh-CN"":""切拉克"",""tr"":""Çelak"",""ru"":""Челак"",""uk"":""Челак"",""pl"":""Chelak"",""hi"":""चेलक"",""ar"":""تشيلاك""}",2019-10-06T10:37:13,2025-12-02T14:39:31,1,Q31903050
129914,Chinoz,2549,TO,236,UZ,city,,,40.93633000,68.76128000,Chinoz,23700,Asia/Tashkent,"{""br"":""Chinoz"",""ko"":""치노즈"",""pt-BR"":""Chinoz"",""pt"":""Chinoz"",""nl"":""Chinoz"",""hr"":""Činoz"",""fa"":""چینوز"",""de"":""Chinoz"",""es"":""Chinoz"",""fr"":""Chinoz"",""ja"":""チノズ"",""it"":""Chinoz"",""zh-CN"":""奇诺兹"",""tr"":""Chinoz"",""ru"":""Чиноз"",""uk"":""Чіноз"",""pl"":""Chinoz"",""hi"":""चिनोज़"",""ar"":""تشينو""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q770553
129915,Chirchiq,2549,TO,236,UZ,city,,,41.46889000,69.58222000,Chirchiq,159400,Asia/Tashkent,"{""br"":""Chirchiq"",""ko"":""치르치크"",""pt-BR"":""Chirchiq"",""pt"":""Chirchiq"",""nl"":""Chirchiq"",""hr"":""Čirčik"",""fa"":""چیرچیق"",""de"":""Chirchiq"",""es"":""Chirchiq"",""fr"":""Tchirchiq"",""ja"":""チルチク"",""it"":""Chirchiq"",""zh-CN"":""奇尔奇克"",""tr"":""Chirchiq"",""ru"":""Чирчик"",""uk"":""Чирчик"",""pl"":""Czirczik"",""hi"":""चिरचिक्"",""ar"":""تشيرشيك""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q913406
129916,Chiroqchi,2543,QA,236,UZ,city,,,39.03361000,66.57222000,Chiroqchi,19356,Asia/Samarkand,"{""br"":""Chiroqchi"",""ko"":""치로크치"",""pt-BR"":""Chiroqchi"",""pt"":""Chiroqchi"",""nl"":""Chiroqchi"",""hr"":""Čirokči"",""fa"":""چیروکچی"",""de"":""Chiroqchi"",""es"":""Chiroqchi"",""fr"":""Chiroqchi"",""ja"":""チロクチ"",""it"":""Chiroqchi"",""zh-CN"":""奇罗格奇"",""tr"":""Çiroqçi"",""ru"":""Чирокчи"",""uk"":""Чірокчі"",""pl"":""Chiroqchi"",""hi"":""चिरोक्ची"",""ar"":""تشيروكتشي""}",2019-10-06T10:37:13,2025-12-02T14:39:31,1,Q31905537
129917,Chortoq,2537,NG,236,UZ,adm2,,,41.06924000,71.82372000,Chortoq,53400,Asia/Tashkent,"{""br"":""Chortoq"",""ko"":""초르톡"",""pt-BR"":""Chortoq"",""pt"":""Chortoq"",""nl"":""Chortoq"",""hr"":""Čortoq"",""fa"":""چورتوق"",""de"":""Chortoq"",""es"":""Chortoq"",""fr"":""Chortoq"",""ja"":""チョルトック"",""it"":""Chortoq"",""zh-CN"":""乔尔托克"",""tr"":""Çortoq"",""ru"":""Чорток"",""uk"":""Чорток"",""pl"":""Chortoq"",""hi"":""चोर्टोक"",""ar"":""تشورتوك""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q722997
129918,Chust,2537,NG,236,UZ,adm2,,,41.00329000,71.23791000,Chust,100200,Asia/Tashkent,"{""br"":""Chust"",""ko"":""추스트"",""pt-BR"":""Chust"",""pt"":""Chust"",""nl"":""Chust"",""hr"":""Chust"",""fa"":""چست"",""de"":""Chust"",""es"":""Chust"",""fr"":""Chust"",""ja"":""チュスト"",""it"":""Chust"",""zh-CN"":""丘斯特"",""tr"":""Şust"",""ru"":""Чуст"",""uk"":""Чуст"",""pl"":""Chust"",""hi"":""ताशकन्द"",""ar"":""تشوست""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q1090050
129919,Dashtobod,2545,JI,236,UZ,city,,,40.12694000,68.49444000,Doshtobod,36500,Asia/Tashkent,"{""br"":""Dashtobod"",""ko"":""다슈토보드"",""pt-BR"":""Dashtobod"",""pt"":""Dashtobod"",""nl"":""Dashtobod"",""hr"":""Dashtobod"",""fa"":""دشت‌آباد"",""de"":""Dashtobod"",""es"":""Dashtobod"",""fr"":""Dashtobod"",""ja"":""ダシュトボド"",""it"":""Dashtobod"",""zh-CN"":""达什托博德"",""tr"":""Dashtobod"",""ru"":""Даштобод"",""uk"":""Даштобод"",""pl"":""Dashtobod"",""hi"":""दश्तोबोड"",""ar"":""داشتوبود""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q3560309
129920,Daxbet,2544,SA,236,UZ,city,,,39.76389000,66.91250000,Daxbet,,Asia/Samarkand,"{""br"":""Daxbet"",""ko"":""닥스벳"",""pt-BR"":""Daxbet"",""pt"":""Daxbet"",""nl"":""Daxbet"",""hr"":""Daxbet"",""fa"":""دکسبت"",""de"":""Daxbet"",""es"":""Daxbet"",""fr"":""Daxbet"",""ja"":""ダックスベット"",""it"":""Daxbet"",""zh-CN"":""达克斯贝特"",""tr"":""Daxbet"",""ru"":""Даксбет"",""uk"":""Даксбет"",""pl"":""Daxbet"",""hi"":""डैक्सबेट"",""ar"":""داكسبيت""}",2019-10-06T10:37:13,2025-12-02T17:11:50,1,Q31910030
129921,Denov,2546,SU,236,UZ,city,,,38.26746000,67.89886000,Denov,97196,Asia/Samarkand,"{""br"":""Denov"",""ko"":""데노프"",""pt-BR"":""Denov"",""pt"":""Denov"",""nl"":""Denov"",""hr"":""Denov"",""fa"":""دنوف"",""de"":""Denov"",""es"":""Denov"",""fr"":""Denov"",""ja"":""デノフ"",""it"":""Denov"",""zh-CN"":""德诺夫"",""tr"":""Denov"",""ru"":""Денов"",""uk"":""Денов"",""pl"":""Denov"",""hi"":""डेनोव"",""ar"":""دينوف""}",2019-10-06T10:37:13,2025-12-02T14:38:56,1,Q1189758
129922,Dŭstlik,2545,JI,236,UZ,city,,,40.52472000,68.03583000,Dub,11903,Asia/Samarkand,"{""br"":""Dŭstlik"",""ko"":""Dŭstlik"",""pt-BR"":""Dŭstlik"",""pt"":""Dŭstlik"",""nl"":""Dŭstlik"",""hr"":""Dŭstlik"",""fa"":""دوستلیک"",""de"":""Dŭstlik"",""es"":""Dŭstlik"",""fr"":""Dustlik"",""ja"":""ドゥストリク"",""it"":""Dŭstlik"",""zh-CN"":""杜斯特利克"",""tr"":""Dŭstlik"",""ru"":""Дюстлик"",""uk"":""Дюстлік"",""pl"":""Dŭstlik"",""hi"":""Dustlik"",""ar"":""دوستليك""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q31912870
129923,Fergana,2538,FA,236,UZ,adm1,,,40.38421000,71.78432000,Farg'ona,299200,Asia/Tashkent,"{""br"":""Fergana"",""ko"":""페르가나"",""pt-BR"":""Fergana"",""pt"":""Fergana"",""nl"":""Fergana"",""hr"":""Fergana"",""fa"":""فرغانه"",""de"":""Fergana"",""es"":""Ferganá"",""fr"":""Fergana"",""ja"":""フェルガナ"",""it"":""Fergana"",""zh-CN"":""费尔干纳"",""tr"":""Fergana"",""ru"":""Фергана"",""uk"":""Фергана"",""pl"":""Fergana"",""hi"":""फ़रगना"",""ar"":""فرغانة""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q486329
129924,Gagarin,2545,JI,236,UZ,city,,,40.66194000,68.17222000,Grafina,26660,Asia/Samarkand,"{""br"":""Gagarin"",""ko"":""가가린"",""pt-BR"":""Gagarin"",""pt"":""Gagarin"",""nl"":""Gagarin"",""hr"":""Gagarin"",""fa"":""گاگارین"",""de"":""Gagarin"",""es"":""Gagarin"",""fr"":""Gagarine"",""ja"":""ガガーリン"",""it"":""Gagarin"",""zh-CN"":""加加林"",""tr"":""Gagarin"",""ru"":""Гагарин"",""uk"":""Гагарін"",""pl"":""Gagarin"",""hi"":""गागरिन"",""ar"":""غاغارين""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q31916588
129925,Galaosiyo,2541,BU,236,UZ,city,,,39.85778000,64.44833000,Galansioma,,Asia/Samarkand,"{""br"":""Galaosiyo"",""ko"":""갈라시오요"",""pt-BR"":""Galaosiyo"",""pt"":""Galaosiyo"",""nl"":""Galaosiyo"",""hr"":""Galaosiyo"",""fa"":""گالائوسیو"",""de"":""Galaosiyo"",""es"":""Galaosiyo"",""fr"":""Galaosiyo"",""ja"":""ガラオシヨ"",""it"":""Galaosiyo"",""zh-CN"":""加拉奥西约"",""tr"":""Galaosiyo"",""ru"":""Галаосийо"",""uk"":""Галаосійо"",""pl"":""Galaosiyo"",""hi"":""गैलाओसियो"",""ar"":""جالاوسييو""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q650352
129926,Gazli,2541,BU,236,UZ,city,,,40.13333000,63.45000000,Gazli,8544,Asia/Samarkand,"{""br"":""Gazli"",""ko"":""가즐리"",""pt-BR"":""Gazli"",""pt"":""Gazli"",""nl"":""Gazli"",""hr"":""Gazli"",""fa"":""گزلی"",""de"":""Gazli"",""es"":""Gazli"",""fr"":""Gazli"",""ja"":""ガズリ"",""it"":""Gazli"",""zh-CN"":""加兹利"",""tr"":""Gazlı"",""ru"":""Газли"",""uk"":""Газлі"",""pl"":""Gazli"",""hi"":""गज़ली"",""ar"":""غازلي""}",2019-10-06T10:37:13,2025-12-02T17:11:50,1,Q31916861
129927,Ghijduwon,2541,BU,236,UZ,city,,,40.10000000,64.68333000,G'ijduwon,,Asia/Samarkand,"{""br"":""Ghijduwon"",""ko"":""기즈두원"",""pt-BR"":""Ghijduwon"",""pt"":""Ghijduwon"",""nl"":""Ghijduwon"",""hr"":""Ghijduwon"",""fa"":""غیجدووون"",""de"":""Ghijduwon"",""es"":""Ghijduwon"",""fr"":""Ghijduwon"",""ja"":""ギジュドゥウォン"",""it"":""Ghijduwon"",""zh-CN"":""吉杜翁"",""tr"":""Ghijduwon"",""ru"":""Гиждувон"",""uk"":""Гіждувон"",""pl"":""Ghijduwon"",""hi"":""घिजदुवोन"",""ar"":""غيجدوون""}",2019-10-06T10:37:13,2025-12-02T16:59:27,1,Q1027045
129928,Guliston,2547,SI,236,UZ,adm1,,,40.48972000,68.78417000,Guliston,55600,Asia/Samarkand,"{""br"":""Guliston"",""ko"":""굴리스톤"",""pt-BR"":""Guliston"",""pt"":""Guliston"",""nl"":""Guliston"",""hr"":""Guliston"",""fa"":""گولیستون"",""de"":""Guliston"",""es"":""Guliston"",""fr"":""Guliston"",""ja"":""グリストン"",""it"":""Guliston"",""zh-CN"":""古利斯顿"",""tr"":""Guliston"",""ru"":""Гулистон"",""uk"":""Гулістон"",""pl"":""Guliston"",""hi"":""गुलिस्टन"",""ar"":""جوليستون""}",2019-10-06T10:37:13,2025-12-02T17:11:50,1,Q609649
129929,Gurlan,2539,XO,236,UZ,adm2,,,41.84472000,60.39194000,Sozlash; o'rnatish,50900,Asia/Samarkand,"{""br"":""Gurlan"",""ko"":""구를란"",""pt-BR"":""Gurlan"",""pt"":""Gurlan"",""nl"":""Gurlan"",""hr"":""Gurlan"",""fa"":""گورلان"",""de"":""Gurlan"",""es"":""Gurlan"",""fr"":""Gurlan"",""ja"":""グルラン"",""it"":""Gurlan"",""zh-CN"":""古尔兰"",""tr"":""Gürlan"",""ru"":""Гурлан"",""uk"":""Гурлан"",""pl"":""Gurlan"",""hi"":""गुरलान"",""ar"":""جورلان""}",2019-10-06T10:37:13,2025-12-02T14:39:31,1,Q3779859
129930,G‘azalkent,2549,TO,236,UZ,city,,,41.55806000,69.77083000,Ajdonlik,21600,Asia/Tashkent,"{""br"":""G‘azalkent"",""ko"":""가잘켄트"",""pt-BR"":""G'azalkent"",""pt"":""G'azalkent"",""nl"":""G‘azalkent"",""hr"":""G'azalkent"",""fa"":""گزالکنت"",""de"":""G‘azalkent"",""es"":""G‘azalkent"",""fr"":""Gazalkent"",""ja"":""ガザルケント"",""it"":""G‘azalkent"",""zh-CN"":""加扎尔肯特"",""tr"":""Gazalkent"",""ru"":""Газалкент"",""uk"":""Газалкент"",""pl"":""G‘azalkent"",""hi"":""गाज़ालकेंट"",""ar"":""غازالكنت""}",2019-10-06T10:37:13,2025-12-02T14:39:55,1,Q31919018
129931,G‘uzor,2543,QA,236,UZ,adm2,,,38.62083000,66.24806000,G‘uzor,26592,Asia/Samarkand,"{""br"":""G‘uzor"",""ko"":""구조르"",""pt-BR"":""G'uzor"",""pt"":""G'uzor"",""nl"":""G‘uzor"",""hr"":""G'uzor"",""fa"":""گزور"",""de"":""G‘uzor"",""es"":""G‘uzor"",""fr"":""G‘uzor"",""ja"":""グゾル"",""it"":""G‘uzor"",""zh-CN"":""古佐尔"",""tr"":""G'uzor"",""ru"":""Гузор"",""uk"":""Гузор"",""pl"":""G‘uzor"",""hi"":""गुज़ोर"",""ar"":""جوزور""}",2019-10-06T10:37:13,2025-12-02T17:11:50,1,Q2631365
