id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
63144,Ar Ramthā,960,IR,111,JO,adm2,,,32.55873000,36.00816000,الرمثا,155693,Asia/Amman,"{""br"":""Ar Ramthā"",""ko"":""아르 람타"",""pt-BR"":""Ar Ramtha"",""pt"":""Ar Ramtha"",""nl"":""Ar Ramthā"",""hr"":""Ar Ramtha"",""fa"":""آر رمتا"",""de"":""Ar Ramthā"",""es"":""Ar Ramthā"",""fr"":""Ar Ramthā"",""ja"":""アル・ラムタ"",""it"":""Ar Ramthā"",""zh-CN"":""拉姆萨"",""tr"":""Ar Ramthā"",""ru"":""Ар Рамта"",""uk"":""Ар Рамта"",""pl"":""Ar Ramtha"",""hi"":""अर रामथा"",""ar"":""الرمثا""}",2019-10-06T10:07:33,2025-12-02T14:38:56,1,Q31594
63145,As Salţ,961,BA,111,JO,adm1,,,32.03917000,35.72722000,كما سالت,107874,Asia/Amman,"{""br"":""Evel Salţ"",""ko"":""살트처럼"",""pt-BR"":""Como Salţ"",""pt"":""Como Salţ"",""nl"":""Als Salţ"",""hr"":""Kao Salt"",""fa"":""به عنوان سالت"",""de"":""As Salţ"",""es"":""Como Sal"",""fr"":""Comme Sel"",""ja"":""サルツ"",""it"":""As Salţ"",""zh-CN"":""作为萨尔特"",""tr"":""As Salţ"",""ru"":""As Salţ"",""uk"":""Як Сальц"",""pl"":""As Salţ"",""hi"":""As Salţ"",""ar"":""كما سالت""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q867586
63146,Ash Shajarah,960,IR,111,JO,city,,,32.64391000,35.94175000,الشجرة,11243,Asia/Amman,"{""br"":""Ash Shajarah"",""ko"":""애쉬 샤자라"",""pt-BR"":""Ash Shajarah"",""pt"":""Ash Shajarah"",""nl"":""Ash Shajarah"",""hr"":""Ash Shajarah"",""fa"":""آش شجره"",""de"":""Ash Shajarah"",""es"":""Ash Shajarah"",""fr"":""Ash Shajarah"",""ja"":""アッシュ・シャジャラ"",""it"":""Ash Shajarah"",""zh-CN"":""阿什·沙贾拉"",""tr"":""Ash Shajarah"",""ru"":""Эш Шаджара"",""uk"":""Аш-Шаджара"",""pl"":""Ash Shajarah"",""hi"":""ऐश शजराह"",""ar"":""الشجرة""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q867586
63147,Ash Shawbak,964,MN,111,JO,adm2,,,30.52134000,35.57135000,أش الشوبك,50,Asia/Amman,"{""br"":""Ash Shawbak"",""ko"":""애쉬 쇼박"",""pt-BR"":""Ash Shawbak"",""pt"":""Ash Shawbak"",""nl"":""Ash Shawbak"",""hr"":""Ash Shawbak"",""fa"":""آش شوبک"",""de"":""Ash Shawbak"",""es"":""Ceniza Shawbak"",""fr"":""Ash Shawbak"",""ja"":""アッシュ・シャウバック"",""it"":""Ash Shawbak"",""zh-CN"":""阿什·肖巴克"",""tr"":""Ash Shawbak"",""ru"":""Эш Шобак"",""uk"":""Еш Шовбак"",""pl"":""Ash Shawbak"",""hi"":""ऐश शॉबक"",""ar"":""أش الشوبك""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63148,Aydūn,960,IR,111,JO,section,,,32.50528000,35.85809000,أيدون,18376,Asia/Amman,"{""br"":""Aydūn"",""ko"":""아이둔"",""pt-BR"":""Aydūn"",""pt"":""Aydūn"",""nl"":""Aydūn"",""hr"":""Aydūn"",""fa"":""آیدون"",""de"":""Aydūn"",""es"":""Aydún"",""fr"":""Aydun"",""ja"":""アイドゥン"",""it"":""Aydūn"",""zh-CN"":""艾顿"",""tr"":""Aydun"",""ru"":""Айдун"",""uk"":""Айдун"",""pl"":""Aydūn"",""hi"":""आयदुन"",""ar"":""أيدون""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63149,Aţ Ţafīlah,957,AT,111,JO,adm1,,,30.83752000,35.60442000,Aţ Ţafīlah,25429,Asia/Amman,"{""br"":""Aţ Ţafīlah"",""ko"":""아트 타필라"",""pt-BR"":""Aţ Ţafīlah"",""pt"":""Aţ Ţafīlah"",""nl"":""Aţ Ţafīlah"",""hr"":""Až Tafílah"",""fa"":""آطفیله"",""de"":""Aţ Ţafīlah"",""es"":""Aţ Ţafīlah"",""fr"":""Aţ Ţafīlah"",""ja"":""アツ・タフィラ"",""it"":""Aţ Ţafīlah"",""zh-CN"":""阿塔菲拉"",""tr"":""Aţ Ţafīlah"",""ru"":""Aţ Ţafīlah"",""uk"":""Ат-Цафіла"",""pl"":""Aţ Ţafīlah"",""hi"":""Aţ Ţafīlah"",""ar"":""Aţ Ţafīlah""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63150,Aţ Ţayyibah,964,MN,111,JO,city,,,30.25125000,35.46570000,Aţ Ţayyibah,4265,Asia/Amman,"{""br"":""Aţ Ţayyibah"",""ko"":""아트 타이이바"",""pt-BR"":""Aţ Ţayyibah"",""pt"":""Aţ Ţayyibah"",""nl"":""Aţ Ţayyibah"",""hr"":""At Čajjiba"",""fa"":""آط طیبه"",""de"":""Aţ Ţayyibah"",""es"":""Aţ Ţayyibah"",""fr"":""Aţ Ţayyibah"",""ja"":""アツ・タイイバ"",""it"":""Aţ Ţayyibah"",""zh-CN"":""阿塔伊巴"",""tr"":""Aţ Ţayyibah"",""ru"":""Aţ Ţayyibah"",""uk"":""Ат-Тайїба"",""pl"":""Aţ Ţayyibah"",""hi"":""Aţ Ţayyibah"",""ar"":""Aţ Ţayyibah""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63151,Aţ Ţayyibah,960,IR,111,JO,adm2,,,32.54304000,35.71756000,Aţ Ţayyibah,12615,Asia/Amman,"{""br"":""Aţ Ţayyibah"",""ko"":""아트 타이이바"",""pt-BR"":""Aţ Ţayyibah"",""pt"":""Aţ Ţayyibah"",""nl"":""Aţ Ţayyibah"",""hr"":""At Čajjiba"",""fa"":""آط طیبه"",""de"":""Aţ Ţayyibah"",""es"":""Aţ Ţayyibah"",""fr"":""Aţ Ţayyibah"",""ja"":""アツ・タイイバ"",""it"":""Aţ Ţayyibah"",""zh-CN"":""阿塔伊巴"",""tr"":""Aţ Ţayyibah"",""ru"":""Aţ Ţayyibah"",""uk"":""Ат-Тайїба"",""pl"":""Aţ Ţayyibah"",""hi"":""Aţ Ţayyibah"",""ar"":""Aţ Ţayyibah""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63152,Aţ Ţurrah,960,IR,111,JO,city,,,32.63979000,35.98943000,عط طورة,14619,Asia/Amman,"{""br"":""Aţ Ţurrah"",""ko"":""아트투라"",""pt-BR"":""Aţ Ţurrah"",""pt"":""Aţ Ţurrah"",""nl"":""Aţ Ţurrah"",""hr"":""At Ţurrah"",""fa"":""آتوره"",""de"":""Aţ Ţurrah"",""es"":""Aţ Ţurrah"",""fr"":""Aţ Ţurrah"",""ja"":""アツ・トゥラ"",""it"":""Aţ Ţurrah"",""zh-CN"":""阿图拉"",""tr"":""Aţ Ţurrah"",""ru"":""Aţ Ţurrah"",""uk"":""Ат Цурра"",""pl"":""Aţ Ţurrah"",""hi"":""अţ Ţurrah"",""ar"":""عط طورة""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63153,Balīlā,966,JA,111,JO,city,,,32.39109000,35.93832000,بليلة,5206,Asia/Amman,"{""br"":""Balīlā"",""ko"":""발릴라"",""pt-BR"":""Balīlā"",""pt"":""Balīlā"",""nl"":""Balīlā"",""hr"":""Balila"",""fa"":""بَلیله"",""de"":""Balīlā"",""es"":""Balila"",""fr"":""Balīlā"",""ja"":""バリラ"",""it"":""Balīlā"",""zh-CN"":""巴利拉"",""tr"":""Balīlā"",""ru"":""Балила"",""uk"":""Баліла"",""pl"":""Balīlā"",""hi"":""बलीला"",""ar"":""بليلة""}",2019-10-06T10:07:33,2025-12-02T14:38:56,1,Q3299624
63154,Bayt Yāfā,960,IR,111,JO,city,,,32.52253000,35.78618000,بيت يافا,7788,Asia/Amman,"{""br"":""Bayt Yāfā"",""ko"":""바이트 야파"",""pt-BR"":""Bayt Yafa"",""pt"":""Bayt Yafa"",""nl"":""Bayt Yāfā"",""hr"":""Bejt Jafa"",""fa"":""بیت یافا"",""de"":""Bayt Yāfā"",""es"":""Bayt Yafa"",""fr"":""Bayt Yāfā"",""ja"":""バイト・ヤファ"",""it"":""Bayt Yāfā"",""zh-CN"":""拜特亚法"",""tr"":""Beyt Yāfā"",""ru"":""Байт Яфа"",""uk"":""Байт Яфа"",""pl"":""Bayt Yafā"",""hi"":""बैत याफ़ा"",""ar"":""بيت يافا""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63155,Bayt Īdis,960,IR,111,JO,city,,,32.43775000,35.69765000,بيت إيديس,4723,Asia/Amman,"{""br"":""Bayt Īdis"",""ko"":""바이트 이디스"",""pt-BR"":""Bayt Īdis"",""pt"":""Bayt Īdis"",""nl"":""Bayt Īdis"",""hr"":""Bayt Idis"",""fa"":""بیت ایدیس"",""de"":""Bayt Īdis"",""es"":""Bayt Idis"",""fr"":""Bayt Īdis"",""ja"":""バイト・イディス"",""it"":""Bayt Īdis"",""zh-CN"":""拜特·伊迪斯"",""tr"":""Bayt Īdis"",""ru"":""Байт Идис"",""uk"":""Байт Ідіс"",""pl"":""Bayt Īdis"",""hi"":""बेत ईदिस"",""ar"":""بيت إيديس""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63156,Burmā,966,JA,111,JO,adm3,,,32.21930000,35.78507000,بورما,4735,Asia/Amman,"{""br"":""Burmā"",""ko"":""버마"",""pt-BR"":""Birmânia"",""pt"":""Birmânia"",""nl"":""Birma"",""hr"":""Burma"",""fa"":""برمه"",""de"":""Birma"",""es"":""Birmania"",""fr"":""Birmanie"",""ja"":""ビルマ"",""it"":""Birmania"",""zh-CN"":""缅甸"",""tr"":""Burma"",""ru"":""Бирма"",""uk"":""Бірма"",""pl"":""Birma"",""hi"":""बर्मा"",""ar"":""بورما""}",2019-10-06T10:07:33,2025-12-02T14:38:56,1,Q3299624
63157,Buşayrā,957,AT,111,JO,adm2,,,30.73256000,35.60943000,بوصيرة,7154,Asia/Amman,"{""br"":""Buşayrā"",""ko"":""부샤이라"",""pt-BR"":""Buşayrā"",""pt"":""Buşayrā"",""nl"":""Buşayrā"",""hr"":""Buşayrā"",""fa"":""بوشایرا"",""de"":""Buşayrā"",""es"":""Buşayrā"",""fr"":""Busayrā"",""ja"":""ブシャイラ"",""it"":""Buşayrā"",""zh-CN"":""布萨伊拉"",""tr"":""Buşayrā"",""ru"":""Бушайра"",""uk"":""Бушайра"",""pl"":""Buşayrā"",""hi"":""बुशायरा"",""ar"":""بوصيرة""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63158,Dayr Yūsuf,960,IR,111,JO,city,,,32.48701000,35.79635000,دير يوسف,6223,Asia/Amman,"{""br"":""Dayr Yūsuf"",""ko"":""다이르 유수프"",""pt-BR"":""Dayr Yusuf"",""pt"":""Dayr Yusuf"",""nl"":""Dayr Yūsuf"",""hr"":""Dayr Yusuf"",""fa"":""دیر یوسف"",""de"":""Dayr Yūsuf"",""es"":""Dayr Yusuf"",""fr"":""Dayr Yusuf"",""ja"":""デイル・ユースフ"",""it"":""Dayr Yūsuf"",""zh-CN"":""戴尔·优素福"",""tr"":""Dayr Yūsuf"",""ru"":""Дайр Юсуф"",""uk"":""Дайр Юсуф"",""pl"":""Dayr Yūsuf"",""hi"":""दयार यूसुफ"",""ar"":""دير يوسف""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q3299624
63159,Irbid,960,IR,111,JO,adm1,,,32.55556000,35.85000000,إربد,569068,Asia/Amman,"{""br"":""Irbid"",""ko"":""이르비드"",""pt-BR"":""Irbid"",""pt"":""Irbid"",""nl"":""Irbid"",""hr"":""Irbid"",""fa"":""اربد"",""de"":""Irbid"",""es"":""Irbid"",""fr"":""Irbid"",""ja"":""イルビド"",""it"":""Irbid"",""zh-CN"":""伊尔比德"",""tr"":""İrbid"",""ru"":""Ирбид"",""uk"":""Ірбід"",""pl"":""Irbid"",""hi"":""इर्बिड"",""ar"":""إربد""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q194165
63160,Jarash,966,JA,111,JO,adm1,,,32.28082000,35.89929000,جرش,27046,Asia/Amman,"{""br"":""Jarash"",""ko"":""자라쉬"",""pt-BR"":""Jarash"",""pt"":""Jarash"",""nl"":""Jarash"",""hr"":""Jaraš"",""fa"":""جرش"",""de"":""Dscharas"",""es"":""Jarash"",""fr"":""Jarash"",""ja"":""ジャラシュ"",""it"":""Jarash"",""zh-CN"":""贾拉什"",""tr"":""Jarash"",""ru"":""Джараш"",""uk"":""Джараш"",""pl"":""Jarash"",""hi"":""जरश"",""ar"":""جرش""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q31565
63161,Judita,960,IR,111,JO,city,,,32.40792000,35.70802000,جوديتا,20000,Asia/Amman,"{""br"":""Judita"",""ko"":""주디타"",""pt-BR"":""Judita"",""pt"":""Judita"",""nl"":""Judita"",""hr"":""Judita"",""fa"":""جودیتا"",""de"":""Judita"",""es"":""Judita"",""fr"":""Judita"",""ja"":""ジュディタ"",""it"":""Giudita"",""zh-CN"":""朱迪塔"",""tr"":""Judita"",""ru"":""Юдита"",""uk"":""Юдіта"",""pl"":""Judyta"",""hi"":""जुडिता"",""ar"":""جوديتا""}",2019-10-06T10:07:33,2025-12-02T14:38:56,1,Q31565
63162,Jāwā,965,AM,111,JO,city,,,31.85247000,35.93928000,جاوا,10628,Asia/Amman,"{""br"":""Jāwā"",""ko"":""자와"",""pt-BR"":""Jāwā"",""pt"":""Jāwā"",""nl"":""Jawa"",""hr"":""Jāwā"",""fa"":""جاوا"",""de"":""Jāwā"",""es"":""Jawa"",""fr"":""Jāwā"",""ja"":""ジャワ"",""it"":""Jāwā"",""zh-CN"":""爪哇族"",""tr"":""Cevab"",""ru"":""Джава"",""uk"":""Джава"",""pl"":""Jawa"",""hi"":""जावा"",""ar"":""جاوا""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q31565
63163,Kafr Abīl,960,IR,111,JO,city,,,32.41752000,35.66305000,كفر أبييل,6333,Asia/Amman,"{""br"":""Kafr Abīl"",""ko"":""카프르 아빌"",""pt-BR"":""Kafr Abil"",""pt"":""Kafr Abil"",""nl"":""Kafr Abīl"",""hr"":""Kafr Abil"",""fa"":""کفر ابیل"",""de"":""Kafr Abīl"",""es"":""Kafr Abīl"",""fr"":""Kafr Abīl"",""ja"":""カフル・アビル"",""it"":""Kafr Abīl"",""zh-CN"":""卡夫尔·阿比尔"",""tr"":""Kafr Abīl"",""ru"":""Кафр Абил"",""uk"":""Кафр-Абіл"",""pl"":""Kafr Abīl"",""hi"":""कफ़र अबील"",""ar"":""كفر أبييل""}",2019-10-06T10:07:33,2025-12-02T14:39:31,1,Q31565
63164,Kafr Asad,960,IR,111,JO,adm2,,,32.59800000,35.71266000,كفر أسد,8203,Asia/Amman,"{""br"":""Kafr Asad"",""ko"":""카프르 아사드"",""pt-BR"":""Kafr Asad"",""pt"":""Kafr Asad"",""nl"":""Kafr Asad"",""hr"":""Kafr Asad"",""fa"":""کفر اسد"",""de"":""Kafr Asad"",""es"":""Kafr Asad"",""fr"":""Kafr Asad"",""ja"":""カフル・アサド"",""it"":""Kafr Asad"",""zh-CN"":""卡夫尔·阿萨德"",""tr"":""Kafr Esad"",""ru"":""Кафр Асад"",""uk"":""Кафр Асад"",""pl"":""Kafr Asad"",""hi"":""कफ़र असद"",""ar"":""كفر أسد""}",2019-10-06T10:07:33,2025-12-02T14:38:56,1,Q31565
