id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
17366,Adliswil / Hündli-Zopf,1656,ZH,214,CH,section,,,47.31637000,8.51888000,Adliswil / Hündli-Zopf,1553,Europe/Zurich,"{""br"":""Adliswil / Hündli-Zopf"",""ko"":""아들리스빌 / 훈들리-초프"",""pt-BR"":""Adliswil / Hündli-Zopf"",""pt"":""Adliswil / Hündli-Zopf"",""nl"":""Adliswil / Hündli-Zopf"",""hr"":""Adliswil / Hündli-Zopf"",""fa"":""آدلیسویل / هوندلی-زوپف"",""de"":""Adliswil / Hündli-Zopf"",""es"":""Adliswil / Hündli-Zopf"",""fr"":""Adliswil / Hündli-Zopf"",""ja"":""アドリスヴィル / フンドリ・ツォップ"",""it"":""Adliswil / Hündli-Zopf"",""zh-CN"":""阿德利斯维尔 / 亨德利-佐普夫"",""tr"":""Adliswil / Hündli-Zopf"",""ru"":""Adliswil / Hündli-Zopf"",""uk"":""Адлісвіль / Хюндлі-Цопф"",""pl"":""Adliswil / Hündli-Zopf"",""hi"":""एडलिसविल / हुंडली-ज़ोफ़"",""ar"":""أدليسويل / هوندلي-زوبف""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q22361181
17367,Adliswil / Oberleimbach,1656,ZH,214,CH,section,,,47.32020000,8.51508000,Adliswil / Oberlimbach,1411,Europe/Zurich,"{""br"":""Adliswil / Oberleimbach"",""ko"":""아들리스빌/오버라임바흐"",""pt-BR"":""Adliswil / Oberleimbach"",""pt"":""Adliswil / Oberleimbach"",""nl"":""Adliswil / Oberleimbach"",""hr"":""Adliswil / Oberleimbach"",""fa"":""آدلیسویل / اوبرلایمباخ"",""de"":""Adliswil / Oberleimbach"",""es"":""Adliswil / Oberleimbach"",""fr"":""Adliswil / Oberleimbach"",""ja"":""アドリスヴィル / オーバーライムバッハ"",""it"":""Adliswil / Oberleimbach"",""zh-CN"":""阿德利斯维尔/奥伯莱姆巴赫"",""tr"":""Adliswil / Oberleimbach"",""ru"":""Адлисвиль / Оберлеймбах"",""uk"":""Адлісвіль / Оберлеймбах"",""pl"":""Adliswil / Oberleimbach"",""hi"":""एडलिसविल / ओबरलेइम्बाच"",""ar"":""أدليسويل / أوبرلايمباخ""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22361227
17368,Adliswil / Sonnenberg,1656,ZH,214,CH,section,,,47.30958000,8.52055000,Adliswil / Sonnenberg,1283,Europe/Zurich,"{""br"":""Adliswil / Sonnenberg"",""ko"":""아들리스빌 / 존넨베르크"",""pt-BR"":""Adliswil / Sonnenberg"",""pt"":""Adliswil / Sonnenberg"",""nl"":""Adliswil / Sonnenberg"",""hr"":""Adliswil / Sonnenberg"",""fa"":""آدلیسویل / زوننبرگ"",""de"":""Adliswil / Sonnenberg"",""es"":""Adliswil / Sonnenberg"",""fr"":""Adliswil / Sonnenberg"",""ja"":""アドリスヴィル / ゾンネンベルク"",""it"":""Adliswil / Sonnenberg"",""zh-CN"":""阿德利斯维尔/索嫩贝格"",""tr"":""Adliswil / Sonnenberg"",""ru"":""Адлисвиль / Зонненберг"",""uk"":""Адлісвіль / Зонненберг"",""pl"":""Adliswil / Sonnenberg"",""hi"":""एडलिसविल / सोननबर्ग"",""ar"":""أدليسويل / سونينبرغ""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22361305
17369,Adliswil / Sood,1656,ZH,214,CH,section,,,47.31870000,8.52425000,Adliswil / Assi,1494,Europe/Zurich,"{""br"":""Adliswil / Sood"",""ko"":""아들리스빌/수드"",""pt-BR"":""Adliswil / Sood"",""pt"":""Adliswil / Sood"",""nl"":""Adliswil / Sood"",""hr"":""Adliswil / Sood"",""fa"":""آدلیسویل / سود"",""de"":""Adliswil / Sood"",""es"":""Adliswil / Sood"",""fr"":""Adliswil / Sood"",""ja"":""アドリスヴィル / スード"",""it"":""Adliswil / Sood"",""zh-CN"":""阿德利斯维尔/苏德"",""tr"":""Adliswil / Sood"",""ru"":""Адлисвиль / Суд"",""uk"":""Адлісвіль / Соод"",""pl"":""Adliswil / Sood"",""hi"":""एडलिसविल / सूद"",""ar"":""أدليسويل / سود""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22361326
17370,Adliswil / Tal,1656,ZH,214,CH,section,,,47.31142000,8.53446000,Adliswil / Tal,1125,Europe/Zurich,"{""br"":""Adliswil / Tal"",""ko"":""아들리스빌 / 탈"",""pt-BR"":""Adliswil / Tal"",""pt"":""Adliswil / Tal"",""nl"":""Adliswil / Tal"",""hr"":""Adliswil / Tal"",""fa"":""آدلیسویل / تال"",""de"":""Adliswil / Tal"",""es"":""Adliswil / Tal"",""fr"":""Adliswil / Tal"",""ja"":""アドリスヴィル / タル"",""it"":""Adliswil / Tal"",""zh-CN"":""阿德利斯维尔/塔尔"",""tr"":""Adliswil / Tal"",""ru"":""Адлисвиль / Таль"",""uk"":""Адлісвіль / Таль"",""pl"":""Adliswil / Tal"",""hi"":""एडलिसविल / ताल"",""ar"":""أدليسويل / تال""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22361346
17371,Aesch,1641,BL,214,CH,city,,,47.47104000,7.59730000,Aesch,10138,Europe/Zurich,"{""br"":""Aesch"",""ko"":""에쉬"",""pt-BR"":""Aesch"",""pt"":""Aesch"",""nl"":""Aesch"",""hr"":""Aesch"",""fa"":""آش"",""de"":""Aesch"",""es"":""Esch"",""fr"":""Aesch"",""ja"":""アエシュ"",""it"":""Aesch"",""zh-CN"":""埃施"",""tr"":""Aesch"",""ru"":""Эш"",""uk"":""Еш"",""pl"":""Aesch"",""hi"":""एश"",""ar"":""إيش""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q22361346
17372,Aesch,1656,ZH,214,CH,city,,,47.32970000,8.65410000,Aesch,1717,Europe/Zurich,"{""br"":""Aesch"",""ko"":""에쉬"",""pt-BR"":""Aesch"",""pt"":""Aesch"",""nl"":""Aesch"",""hr"":""Aesch"",""fa"":""آش"",""de"":""Aesch"",""es"":""Esch"",""fr"":""Aesch"",""ja"":""アエシュ"",""it"":""Aesch"",""zh-CN"":""埃施"",""tr"":""Aesch"",""ru"":""Эш"",""uk"":""Еш"",""pl"":""Aesch"",""hi"":""एश"",""ar"":""إيش""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q22363109
17373,Aeschi b. Spiez,1645,BE,214,CH,city,,,46.65848000,7.69650000,Aedschi b. Spiez,2000,Europe/Zurich,"{""br"":""Aeschi b. Spiez"",""ko"":""아이스키 b. 스피츠"",""pt-BR"":""Aeschi b. Spiez"",""pt"":""Aeschi b. Spiez"",""nl"":""Aeschi b. Spiez"",""hr"":""Aeschi b. Spiez"",""fa"":""آشکی ب. اسپیِز"",""de"":""Aeschi b. Spiez"",""es"":""Aeschi b. Spiez"",""fr"":""Aeschi b. Spiez"",""ja"":""アエシ・b・シュピーツ"",""it"":""Aeschi b. Spiez"",""zh-CN"":""阿斯基·本·施皮茨"",""tr"":""Aeschi b. Spiez"",""ru"":""Эши б. Шпиц"",""uk"":""Ескі б. Шпіц"",""pl"":""Aeschi b. Spiez"",""hi"":""एस्ची बी. स्पीज़"",""ar"":""إيسكي ب. سبيز""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q22363109
17374,Affeltrangen,1657,TG,214,CH,city,,,47.52581000,9.03307000,Affil Lumpen,2551,Europe/Zurich,"{""br"":""Affeltrangen"",""ko"":""아펠트랑겐"",""pt-BR"":""Affeltrangen"",""pt"":""Affeltrangen"",""nl"":""Affeltrangen"",""hr"":""Affeltrangen"",""fa"":""آفلترانگن"",""de"":""Affeltrangen"",""es"":""Affectrangen"",""fr"":""Affeltrangen"",""ja"":""苦情"",""it"":""Affeltrangen"",""zh-CN"":""距离"",""tr"":""Affeltrangen"",""ru"":""Аффельтранген"",""uk"":""Аффельтранген"",""pl"":""Affeltrangen"",""hi"":""अफ़ेल्ट्रांगेन"",""ar"":""أفيلترانجن""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363434
17375,Affoltern / Hasenbüel,1656,ZH,214,CH,section,,,47.27324000,8.45218000,Affoltern / Hasenbüel,1690,Europe/Zurich,"{""br"":""Affoltern / Hasenbüel"",""ko"":""아폴턴 / 하센뷔엘"",""pt-BR"":""Affoltern / Hasenbüel"",""pt"":""Affoltern / Hasenbüel"",""nl"":""Affoltern / Hasenbüel"",""hr"":""Affoltern / Hasenbüel"",""fa"":""آفولترن / هاسنبول"",""de"":""Affoltern / Hasenbüel"",""es"":""Affoltern / Hasenbüel"",""fr"":""Affoltern / Hasenbüel"",""ja"":""アフォルテルン / ハーゼンビューエル"",""it"":""Affoltern / Hasenbüel"",""zh-CN"":""阿福尔特恩/哈森布尔"",""tr"":""Affoltern / Hasenbüel"",""ru"":""Аффольтерн / Хазенбюэль"",""uk"":""Аффольтерн / Хазенбюль"",""pl"":""Affoltern / Hasenbüel"",""hi"":""Affoltern / Hasenbüel"",""ar"":""أفولترن / هاسينبويل""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q22363637
17376,Affoltern / Oberdorf,1656,ZH,214,CH,section,,,47.27852000,8.45651000,Affoltern / Oberdorf,1759,Europe/Zurich,"{""br"":""Affoltern / Oberdorf"",""ko"":""아폴테른/오버도르프"",""pt-BR"":""Affoltern / Oberdorf"",""pt"":""Affoltern / Oberdorf"",""nl"":""Affoltern / Oberdorf"",""hr"":""Affoltern / Oberdorf"",""fa"":""آفولترن / اوبردورف"",""de"":""Affoltern / Oberdorf"",""es"":""Affoltern / Oberdorf"",""fr"":""Affoltern / Oberdorf"",""ja"":""アフォルテルン / オーバードルフ"",""it"":""Affoltern / Oberdorf"",""zh-CN"":""阿福尔特恩/奥伯多夫"",""tr"":""Affoltern / Oberdorf"",""ru"":""Аффольтерн / Обердорф"",""uk"":""Аффольтерн / Обердорф"",""pl"":""Affoltern / Oberdorf"",""hi"":""अफ़ोल्टर्न / ओबरडॉर्फ"",""ar"":""أفولترن / أوبردورف""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363677
17377,Affoltern / Sonnenberg,1656,ZH,214,CH,section,,,47.28055000,8.46008000,Affoltern / Sonnenberg,1262,Europe/Zurich,"{""br"":""Affoltern / Sonnenberg"",""ko"":""아폴턴/존넨베르크"",""pt-BR"":""Affoltern / Sonnenberg"",""pt"":""Affoltern / Sonnenberg"",""nl"":""Affoltern / Sonnenberg"",""hr"":""Affoltern / Sonnenberg"",""fa"":""آفولترن / زوننبرگ"",""de"":""Affoltern / Sonnenberg"",""es"":""Affoltern / Sonnenberg"",""fr"":""Affoltern / Sonnenberg"",""ja"":""アフォルテルン / ゾンネンベルク"",""it"":""Affoltern / Sonnenberg"",""zh-CN"":""阿福尔滕/索嫩贝格"",""tr"":""Affoltern / Sonnenberg"",""ru"":""Аффольтерн / Зонненберг"",""uk"":""Аффольтерн / Зонненберг"",""pl"":""Affoltern / Sonnenberg"",""hi"":""अफ़ोल्टर्न / सोननबर्ग"",""ar"":""أفولترن / سونينبرغ""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363695
17378,Affoltern / Unterdorf,1656,ZH,214,CH,section,,,47.28277000,8.45409000,Affoltern / Unterdorf,1989,Europe/Zurich,"{""br"":""Affoltern / Unterdorf"",""ko"":""아폴테른/운터도르프"",""pt-BR"":""Affoltern / Unterdorf"",""pt"":""Affoltern / Unterdorf"",""nl"":""Affoltern / Unterdorf"",""hr"":""Affoltern / Unterdorf"",""fa"":""آفولترن / اونتردورف"",""de"":""Affoltern / Unterdorf"",""es"":""Affoltern / Unterdorf"",""fr"":""Affoltern / Unterdorf"",""ja"":""アフォルテルン / ウンタードルフ"",""it"":""Affoltern / Unterdorf"",""zh-CN"":""阿福尔特恩/翁特多夫"",""tr"":""Affoltern / Unterdorf"",""ru"":""Аффольтерн / Унтердорф"",""uk"":""Аффольтерн / Унтердорф"",""pl"":""Affoltern / Unterdorf"",""hi"":""अफ़ोल्टर्न / अन्टरडॉर्फ"",""ar"":""أفولترن / أونتردورف""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363715
17379,Affoltern am Albis,1656,ZH,214,CH,adm2,,,47.27743000,8.45128000,Affoltern am Albis,12226,Europe/Zurich,"{""br"":""Affoltern am Albis"",""ko"":""아폴테른 암 알비스"",""pt-BR"":""Affoltern am Albis"",""pt"":""Affoltern am Albis"",""nl"":""Affoltern am Albis"",""hr"":""Affoltern na Albisu"",""fa"":""آفولترن آم آلبیس"",""de"":""Affoltern am Albis"",""es"":""Affoltern am Albis"",""fr"":""Affoltern am Albis"",""ja"":""アフォルテルン・アム・アルビス"",""it"":""Affoltern am Albis"",""zh-CN"":""阿尔比斯山麓阿福尔特恩"",""tr"":""Affoltern am Albis"",""ru"":""Affoltern am Albis"",""uk"":""Аффольтерн-ам-Альбіс"",""pl"":""Affoltern am Albis"",""hi"":""अफोल्टर्न एम अल्बिस"",""ar"":""أفولترن أم ألبس""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363736
17380,Agno,1643,TI,214,CH,adm3,,,45.99863000,8.90030000,Lamm,4445,Europe/Zurich,"{""br"":""Agno"",""ko"":""아그노"",""pt-BR"":""Agno"",""pt"":""Agno"",""nl"":""Agno"",""hr"":""Agno"",""fa"":""آگنو"",""de"":""Agno"",""es"":""Agno"",""fr"":""Agno"",""ja"":""アグノ"",""it"":""Agno"",""zh-CN"":""阿格诺"",""tr"":""Agno"",""ru"":""Агно"",""uk"":""Агно"",""pl"":""Agno"",""hi"":""एग्नो"",""ar"":""أغنو""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363736
17381,Aigle,1651,VD,214,CH,adm2,,,46.31810000,6.96457000,Adler,10117,Europe/Zurich,"{""br"":""Aigle"",""ko"":""에이글"",""pt-BR"":""Águia"",""pt"":""Águia"",""nl"":""Aigle"",""hr"":""Aigle"",""fa"":""ایگل"",""de"":""Aigle"",""es"":""Aigle"",""fr"":""Aigle"",""ja"":""エーグル"",""it"":""Aigle"",""zh-CN"":""艾格勒"",""tr"":""Aigle"",""ru"":""Эгль"",""uk"":""Егль"",""pl"":""Aigle"",""hi"":""आइगल"",""ar"":""أيجل""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22363736
17382,Aigle District,1651,VD,214,CH,district,,,46.30577000,7.02974000,Eagle District,45551,Europe/Zurich,"{""br"":""Distrig Aigle"",""ko"":""에이글 지구"",""pt-BR"":""Distrito de Aigle"",""pt"":""Distrito de Aigle"",""nl"":""Aigle-district"",""hr"":""Okrug Aigle"",""fa"":""ناحیه ایگل"",""de"":""Bezirk Aigle"",""es"":""Distrito de Aigle"",""fr"":""Quartier d'Aigle"",""ja"":""エーグル地区"",""it"":""Distretto di Aigle"",""zh-CN"":""艾格勒区"",""tr"":""Aigle Bölgesi"",""ru"":""Район Эгль"",""uk"":""Район Еґл"",""pl"":""Dzielnica Aigle"",""hi"":""आइगल जिला"",""ar"":""منطقة إيجل""}",2019-10-06T09:35:51,2025-12-02T17:30:38,1,Q647923
17383,Aire-la-Ville,1647,GE,214,CH,city,,,46.19057000,6.04287000,Aire-la-Ville,1184,Europe/Zurich,"{""br"":""Aer ar Gêr"",""ko"":""에어라빌"",""pt-BR"":""Aire-la-Ville"",""pt"":""Aire-la-Ville"",""nl"":""Aire-la-Ville"",""hr"":""Aire-la-Ville"",""fa"":""ایر-لا-ویل"",""de"":""Aire-la-Ville"",""es"":""Aire-la-Ville"",""fr"":""Aire-la-Ville"",""ja"":""エール・ラ・ヴィル"",""it"":""Aire-la-Ville"",""zh-CN"":""艾尔拉维尔"",""tr"":""Aire-la-Ville"",""ru"":""Эр-ла-Виль"",""uk"":""Ер-ла-Віль"",""pl"":""Aire-la-Ville"",""hi"":""ऐरे-ला-विले"",""ar"":""إير لا فيل""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q647923
17384,Airolo,1643,TI,214,CH,city,,,46.52855000,8.61189000,Airol,1501,Europe/Zurich,"{""br"":""Airolo"",""ko"":""아이롤로"",""pt-BR"":""Airolo"",""pt"":""Airolo"",""nl"":""Airolo"",""hr"":""Airolo"",""fa"":""ایرولو"",""de"":""Airolo"",""es"":""Airolo"",""fr"":""Airolo"",""ja"":""アイロロ"",""it"":""Airolo"",""zh-CN"":""艾罗洛"",""tr"":""Airolo"",""ru"":""Айроло"",""uk"":""Айроло"",""pl"":""Airolo"",""hi"":""ऐरोलो"",""ar"":""أيرولو""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q647923
17385,Alle,1658,JU,214,CH,city,,,47.42542000,7.13018000,Alle,1849,Europe/Zurich,"{""br"":""Alle"",""ko"":""모두"",""pt-BR"":""Todos"",""pt"":""Todos"",""nl"":""Alle"",""hr"":""Svi"",""fa"":""آل"",""de"":""Alle"",""es"":""Todo"",""fr"":""Tout"",""ja"":""すべて"",""it"":""Tutti"",""zh-CN"":""阿勒"",""tr"":""Hepsi"",""ru"":""Алле"",""uk"":""Алле"",""pl"":""Wszystko"",""hi"":""सभी"",""ar"":""الكل""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22391068
17386,Allschwil,1641,BL,214,CH,city,,,47.55074000,7.53599000,Allschwil,21150,Europe/Zurich,"{""br"":""Allschwil"",""ko"":""알슈빌"",""pt-BR"":""Allschwil"",""pt"":""Allschwil"",""nl"":""Allschwil"",""hr"":""Allschwil"",""fa"":""آلشویل"",""de"":""Allschwil"",""es"":""Allschwil"",""fr"":""Allschwil"",""ja"":""アルシュヴィル"",""it"":""Allschwil"",""zh-CN"":""阿尔施维尔"",""tr"":""Allschwil"",""ru"":""Альшвиль"",""uk"":""Альшвіль"",""pl"":""Allschwil"",""hi"":""ऑलशविल"",""ar"":""ألشويل""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22394150
17387,Alpnach,1650,OW,214,CH,city,,,46.94227000,8.27180000,Alpnas,6109,Europe/Zurich,"{""br"":""Alpnach"",""ko"":""알프나흐"",""pt-BR"":""Alpnach"",""pt"":""Alpnach"",""nl"":""Alpnach"",""hr"":""Alpnach"",""fa"":""آلپناخ"",""de"":""Alpnach"",""es"":""Alpnach"",""fr"":""Alpnach"",""ja"":""アルプナッハ"",""it"":""Alpnach"",""zh-CN"":""阿尔卑纳赫"",""tr"":""Alpnach"",""ru"":""Альпнах"",""uk"":""Альпнах"",""pl"":""Alpnach"",""hi"":""अल्पनाच"",""ar"":""ألبناخ""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q22396943
17388,Altdorf,1642,UR,214,CH,adm1,,,46.88042000,8.64441000,Altdorf,9401,Europe/Zurich,"{""br"":""Altdorf"",""ko"":""알트도르프"",""pt-BR"":""Altdorf"",""pt"":""Altdorf"",""nl"":""Altdorf"",""hr"":""Altdorf"",""fa"":""آلتدورف"",""de"":""Altdorf"",""es"":""Altdorf"",""fr"":""Altdorf"",""ja"":""アルトドルフ"",""it"":""Altdorf"",""zh-CN"":""阿尔特多夫"",""tr"":""Altdorf"",""ru"":""Альтдорф"",""uk"":""Альтдорф"",""pl"":""Altdorf"",""hi"":""आल्टडॉर्फ़"",""ar"":""ألتدورف""}",2019-10-06T09:35:52,2025-12-02T14:38:56,1,Q68150
