id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
19142,Bamenda,2657,NW,38,CM,adm1,,,5.95970000,10.14597000,Bameda,348766,Africa/Douala,"{""br"":""Bamenda"",""ko"":""바멘다"",""pt-BR"":""Bamenda"",""pt"":""Bamenda"",""nl"":""Bamenda"",""hr"":""Bamenda"",""fa"":""بامندا"",""de"":""Bamenda"",""es"":""Bamenda"",""fr"":""Bamenda"",""ja"":""バメンダ"",""it"":""Bamenda"",""zh-CN"":""巴门达"",""tr"":""Bamenda"",""ru"":""Баменда"",""uk"":""Баменда"",""pl"":""Bamenda"",""hi"":""बामेंडा"",""ar"":""باميندا""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q528432
19143,Bamendjou,2664,OU,38,CM,city,,,5.38988000,10.33014000,Extrémité nue,6643,Africa/Douala,"{""br"":""Bamendjou"",""ko"":""바멘주"",""pt-BR"":""Bamendjou"",""pt"":""Bamendjou"",""nl"":""Bamendjou"",""hr"":""Bamendžou"",""fa"":""بامندجو"",""de"":""Bamendjou"",""es"":""Bamendjou"",""fr"":""Bamendjou"",""ja"":""バメンジュ"",""it"":""Bamendjou"",""zh-CN"":""巴门朱"",""tr"":""Bamendjou"",""ru"":""Баменджу"",""uk"":""Баменджу"",""pl"":""Bamendjou"",""hi"":""बामेंदजौ"",""ar"":""بامندجو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q528432
19144,Bamusso,2658,SW,38,CM,city,,,4.45910000,8.90270000,Bamusso,24741,Africa/Douala,"{""br"":""Bamusso"",""ko"":""바무소"",""pt-BR"":""Bamusso"",""pt"":""Bamusso"",""nl"":""Bamusso"",""hr"":""Bamusso"",""fa"":""باموسو"",""de"":""Bamusso"",""es"":""Bamusso"",""fr"":""Bamusso"",""ja"":""バムッソ"",""it"":""Bamusso"",""zh-CN"":""巴穆索"",""tr"":""Bamusso"",""ru"":""Бамуссо"",""uk"":""Бамуссо"",""pl"":""Bamusso"",""hi"":""बामुसो"",""ar"":""باموسو""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q528432
19145,Bana,2664,OU,38,CM,city,,,5.14655000,10.27545000,Pour moi,5727,Africa/Douala,"{""br"":""Bana"",""ko"":""바나"",""pt-BR"":""Bana"",""pt"":""Bana"",""nl"":""Bana"",""hr"":""Bana"",""fa"":""بانا"",""de"":""Banane"",""es"":""Plátano"",""fr"":""Banane"",""ja"":""バナ"",""it"":""Bana"",""zh-CN"":""巴纳"",""tr"":""Bana"",""ru"":""Бана"",""uk"":""Бана"",""pl"":""Bana"",""hi"":""बाना"",""ar"":""بانا""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q528432
19146,Bandjoun,2664,OU,38,CM,city,,,5.37568000,10.41326000,Bandager,31750,Africa/Douala,"{""br"":""Bandjoun"",""ko"":""반준"",""pt-BR"":""Bandjoun"",""pt"":""Bandjoun"",""nl"":""Bandjoun"",""hr"":""Bandjoun"",""fa"":""باندجون"",""de"":""Bandjoun"",""es"":""Bandjoun"",""fr"":""Bandjoun"",""ja"":""バンジュン"",""it"":""Bandjoun"",""zh-CN"":""班琼"",""tr"":""Bandjoun"",""ru"":""Банджун"",""uk"":""Банджун"",""pl"":""Bandżoun"",""hi"":""बैंडजौन"",""ar"":""باندجون""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q2629132
19147,Bangangté,2664,OU,38,CM,city,,,5.14079000,10.52535000,Bangangté,43694,Africa/Douala,"{""br"":""Bangangté"",""ko"":""방강테"",""pt-BR"":""Bangangté"",""pt"":""Bangangté"",""nl"":""Bangangté"",""hr"":""Bangangté"",""fa"":""بنگانگته"",""de"":""Bangangté"",""es"":""Bangangté"",""fr"":""Bangangté"",""ja"":""バンガンテ"",""it"":""Bangangté"",""zh-CN"":""班冈特"",""tr"":""Bangangte"",""ru"":""Бангангте"",""uk"":""Бангангте"",""pl"":""Bangangté"",""hi"":""बंगांग्टे"",""ar"":""بانجانجتي""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q2629132
19148,Bankim,2663,AD,38,CM,city,,,6.08303000,11.49050000,Banque,5727,Africa/Douala,"{""br"":""Bankim"",""ko"":""반킴"",""pt-BR"":""Banco"",""pt"":""Banco"",""nl"":""Bankim"",""hr"":""Bankim"",""fa"":""بانکیم"",""de"":""Bankim"",""es"":""Banco"",""fr"":""Bankim"",""ja"":""バンキム"",""it"":""Bankim"",""zh-CN"":""班金"",""tr"":""Bankim"",""ru"":""Банким"",""uk"":""Банкім"",""pl"":""Bankim"",""hi"":""बंकिम"",""ar"":""بنكيم""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q2629132
19149,Bansoa,2664,OU,38,CM,city,,,5.44836000,10.31355000,Banso,7560,Africa/Douala,"{""br"":""Bansoa"",""ko"":""반소아"",""pt-BR"":""Bansoa"",""pt"":""Bansoa"",""nl"":""Bansoa"",""hr"":""Bansoa"",""fa"":""بانسوا"",""de"":""Bansoa"",""es"":""Bansoa"",""fr"":""Bansoa"",""ja"":""バンソア"",""it"":""Bansoa"",""zh-CN"":""班索阿"",""tr"":""Bansoa"",""ru"":""Бансоа"",""uk"":""Бансоа"",""pl"":""Bansoa"",""hi"":""बांसोआ"",""ar"":""بانسوا""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q23676440
19150,Banyo,2663,AD,38,CM,city,,,6.75000000,11.81667000,Salle de bain,47936,Africa/Douala,"{""br"":""Banyo"",""ko"":""바뇨"",""pt-BR"":""Banyo"",""pt"":""Banyo"",""nl"":""Banyo"",""hr"":""Banyo"",""fa"":""بانیو"",""de"":""Banyo"",""es"":""Baño"",""fr"":""Salle de bains"",""ja"":""バンヨ"",""it"":""Banyo"",""zh-CN"":""巴尼奥"",""tr"":""Banyo"",""ru"":""Баньо"",""uk"":""Баньо"",""pl"":""Banyo"",""hi"":""बन्यो"",""ar"":""بانيو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q520600
19151,Batibo,2657,NW,38,CM,city,,,5.83580000,9.85530000,"Batt """,9163,Africa/Douala,"{""br"":""Batibo"",""ko"":""바티보"",""pt-BR"":""Batibo"",""pt"":""Batibo"",""nl"":""Batibo"",""hr"":""Batibo"",""fa"":""باتیبو"",""de"":""Batibo"",""es"":""Batibo"",""fr"":""Batibo"",""ja"":""バティボ"",""it"":""Batibo"",""zh-CN"":""巴蒂博"",""tr"":""Batibo"",""ru"":""Батибо"",""uk"":""Батібо"",""pl"":""Batibo"",""hi"":""बतिबो"",""ar"":""باتيبو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q520600
19152,Batouri,2661,ES,38,CM,city,,,4.43333000,14.36667000,Batouri,49422,Africa/Douala,"{""br"":""Batouri"",""ko"":""바투리"",""pt-BR"":""Batouri"",""pt"":""Batouri"",""nl"":""Batouri"",""hr"":""Batouri"",""fa"":""باتوری"",""de"":""Batouri"",""es"":""Batouri"",""fr"":""Batouri"",""ja"":""バトゥーリ"",""it"":""Batouri"",""zh-CN"":""巴图里"",""tr"":""Batouri"",""ru"":""Батури"",""uk"":""Батурі"",""pl"":""Batouri"",""hi"":""बटौरी"",""ar"":""باتوري""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q673185
19153,Bazou,2664,OU,38,CM,city,,,5.06001000,10.46751000,Bazou,13058,Africa/Douala,"{""br"":""Bazou"",""ko"":""바주"",""pt-BR"":""Bazou"",""pt"":""Bazou"",""nl"":""Bazou"",""hr"":""Bazou"",""fa"":""بازو"",""de"":""Bazou"",""es"":""Bazou"",""fr"":""Bazou"",""ja"":""バズー"",""it"":""Bazou"",""zh-CN"":""巴祖"",""tr"":""Bazou"",""ru"":""Базу"",""uk"":""Базу"",""pl"":""Bazou"",""hi"":""बाज़ौ"",""ar"":""بازو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q673185
19154,Bekondo,2658,SW,38,CM,city,,,4.68190000,9.32140000,Bekondo,7331,Africa/Douala,"{""br"":""Bekondo"",""ko"":""베콘도"",""pt-BR"":""Bekondo"",""pt"":""Bekondo"",""nl"":""Bekondo"",""hr"":""Bekondo"",""fa"":""بکندو"",""de"":""Bekondo"",""es"":""Bekondo"",""fr"":""Bekondo"",""ja"":""ベコンド"",""it"":""Bekondo"",""zh-CN"":""贝孔多"",""tr"":""Bekondo"",""ru"":""Бекондо"",""uk"":""Бекондо"",""pl"":""Bekondo"",""hi"":""बेकोंडो"",""ar"":""بيكوندو""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q25337079
19155,Belo,2657,NW,38,CM,city,,,6.13333000,10.25000000,Belo,8705,Africa/Douala,"{""br"":""Belo"",""ko"":""벨로"",""pt-BR"":""Belo"",""pt"":""Belo"",""nl"":""Belo"",""hr"":""Belo"",""fa"":""بلو"",""de"":""Belo"",""es"":""Belo"",""fr"":""Belo"",""ja"":""ベロ"",""it"":""Bello"",""zh-CN"":""贝洛"",""tr"":""Belo"",""ru"":""Бело"",""uk"":""Бело"",""pl"":""Belo"",""hi"":""बेलो"",""ar"":""بيلو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q25337079
19156,Bertoua,2661,ES,38,CM,adm1,,,4.57728000,13.68459000,Bertoua,137993,Africa/Douala,"{""br"":""Bertoua"",""ko"":""베르투아"",""pt-BR"":""Bertoua"",""pt"":""Bertoua"",""nl"":""Bertoua"",""hr"":""Bertoua"",""fa"":""برتوا"",""de"":""Bertoua"",""es"":""Bertoua"",""fr"":""Bertoua"",""ja"":""ベルトウア"",""it"":""Bertoua"",""zh-CN"":""贝尔图阿"",""tr"":""Bertoua"",""ru"":""Бертуа"",""uk"":""Бертуа"",""pl"":""Bertoua"",""hi"":""बर्टौआ"",""ar"":""بيرتوا""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q657734
19157,Bogo,2656,EN,38,CM,city,,,10.73360000,14.60928000,Bogo,32830,Africa/Douala,"{""br"":""Bogo"",""ko"":""보고"",""pt-BR"":""Bogo"",""pt"":""Bogo"",""nl"":""Bogo"",""hr"":""Bogo"",""fa"":""بوگو"",""de"":""Bogo"",""es"":""Bogo"",""fr"":""Bogo"",""ja"":""ボゴ"",""it"":""Bogo"",""zh-CN"":""博戈"",""tr"":""Bogo"",""ru"":""Бого"",""uk"":""Бого"",""pl"":""Bogo"",""hi"":""बोगो"",""ar"":""بوجو""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q23676899
19158,Bonabéri,2662,LT,38,CM,city,,,4.07142000,9.68177000,Bonabéri,8091,Africa/Douala,"{""br"":""Bonabéri"",""ko"":""보나베리"",""pt-BR"":""Bonabéri"",""pt"":""Bonabéri"",""nl"":""Bonabéri"",""hr"":""Bonabéri"",""fa"":""بونابری"",""de"":""Bonabéri"",""es"":""Bonabéri"",""fr"":""Bonabéri"",""ja"":""ボナベリ"",""it"":""Bonabéri"",""zh-CN"":""博纳贝里"",""tr"":""Bonabéri"",""ru"":""Бонабери"",""uk"":""Бонабері"",""pl"":""Bonabéri"",""hi"":""बोनाबेरी"",""ar"":""بونابيري""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q4941069
19159,Boyo,2657,NW,38,CM,city,,,6.36365000,10.35540000,Boyo,169725,Africa/Douala,"{""br"":""Boyo"",""ko"":""보요"",""pt-BR"":""Boyo"",""pt"":""Boyo"",""nl"":""Boyo"",""hr"":""Boyo"",""fa"":""بویو"",""de"":""Boyo"",""es"":""Niño"",""fr"":""Garçon"",""ja"":""ボヨ"",""it"":""Boyo"",""zh-CN"":""博约"",""tr"":""Boyo"",""ru"":""Бойо"",""uk"":""Бойо"",""pl"":""Chłopiec"",""hi"":""बोयो"",""ar"":""بويو""}",2019-10-06T09:36:03,2025-12-02T17:11:50,1,Q4941069
19160,Buea,2658,SW,38,CM,adm1,,,4.15342000,9.24231000,Buea,131325,Africa/Douala,"{""br"":""Buea"",""ko"":""부에아"",""pt-BR"":""Buea"",""pt"":""Buea"",""nl"":""Buea"",""hr"":""Buea"",""fa"":""بوئه"",""de"":""Buea"",""es"":""Buea"",""fr"":""Buéa"",""ja"":""ブエア"",""it"":""Buea"",""zh-CN"":""布埃亚"",""tr"":""Buea"",""ru"":""Буэа"",""uk"":""Буеа"",""pl"":""Buea"",""hi"":""बुएआ"",""ar"":""بويا""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q312209
19161,Bélabo,2661,ES,38,CM,city,,,4.93333000,13.30000000,Taverne,24359,Africa/Douala,"{""br"":""Bélabo"",""ko"":""벨라보"",""pt-BR"":""Bélabo"",""pt"":""Bélabo"",""nl"":""Bélabo"",""hr"":""Bélabo"",""fa"":""بلابو"",""de"":""Bélabo"",""es"":""Bélabo"",""fr"":""Bélabo"",""ja"":""ベラボ"",""it"":""Bélabo"",""zh-CN"":""贝拉博"",""tr"":""Bélabo"",""ru"":""Белабо"",""uk"":""Белабо"",""pl"":""Bélabo"",""hi"":""बेलाबो"",""ar"":""بيلابو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q2929807
19162,Bélel,2663,AD,38,CM,city,,,7.05000000,14.43333000,Doubler,6831,Africa/Douala,"{""br"":""Bélel"",""ko"":""벨렐"",""pt-BR"":""Belel"",""pt"":""Belel"",""nl"":""Belel"",""hr"":""Bélel"",""fa"":""بلل"",""de"":""Bélel"",""es"":""Bélel"",""fr"":""Bélel"",""ja"":""ベレル"",""it"":""Bélel"",""zh-CN"":""贝莱尔"",""tr"":""Belel"",""ru"":""Белель"",""uk"":""Белель"",""pl"":""Belel"",""hi"":""बेलेल"",""ar"":""بيليل""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q2929807
19163,Bétaré Oya,2661,ES,38,CM,city,,,5.60000000,14.08333000,Je serai oya,11866,Africa/Douala,"{""br"":""Bétaré Oya"",""ko"":""베타레 오야"",""pt-BR"":""Bétaré Oya"",""pt"":""Bétaré Oya"",""nl"":""Bétaré Oya"",""hr"":""Bétaré Oya"",""fa"":""بتاره اویا"",""de"":""Bétaré Oya"",""es"":""Bétaré Oya"",""fr"":""Bétaré Oya"",""ja"":""ベタレ・オヤ"",""it"":""Bétaré Oya"",""zh-CN"":""贝塔雷·奥亚"",""tr"":""Bétaré Oya"",""ru"":""Бетаре Ойя"",""uk"":""Бетаре Оя"",""pl"":""Bétaré Oya"",""hi"":""बेतारे ओया"",""ar"":""بيتاري أويا""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q23676678
19164,Diang,2662,LT,38,CM,city,,,4.25000000,10.01667000,Diang,2062,Africa/Douala,"{""br"":""Diang"",""ko"":""디앙"",""pt-BR"":""Diang"",""pt"":""Diang"",""nl"":""Diang"",""hr"":""Diang"",""fa"":""دیانگ"",""de"":""Diang"",""es"":""Diang"",""fr"":""Diang"",""ja"":""ディアン"",""it"":""Diang"",""zh-CN"":""迪昂"",""tr"":""Diang"",""ru"":""Дианг"",""uk"":""Діанг"",""pl"":""Diang"",""hi"":""दियांग"",""ar"":""ديانغ""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q23676202
19165,Dibombari,2662,LT,38,CM,city,,,4.17870000,9.65610000,Bombardé,4811,Africa/Douala,"{""br"":""Dibombari"",""ko"":""디봄바리"",""pt-BR"":""Dibombari"",""pt"":""Dibombari"",""nl"":""Dibombari"",""hr"":""Dibombari"",""fa"":""دیبومباری"",""de"":""Dibombari"",""es"":""Dibombari"",""fr"":""Dibombari"",""ja"":""ディボンバリ"",""it"":""Dibombari"",""zh-CN"":""迪邦巴里"",""tr"":""Dibombari"",""ru"":""Дибомбари"",""uk"":""Дібомбарі"",""pl"":""Dibombari"",""hi"":""डिबोम्बारी"",""ar"":""ديبومباري""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q23676202
19166,Dimako,2661,ES,38,CM,city,,,4.38333000,13.56667000,Dimako,8476,Africa/Douala,"{""br"":""Dimako"",""ko"":""디마코"",""pt-BR"":""Dimako"",""pt"":""Dimako"",""nl"":""Dimako"",""hr"":""Dimako"",""fa"":""دیماکو"",""de"":""Dimako"",""es"":""Dimako"",""fr"":""Dimako"",""ja"":""ディマコ"",""it"":""Dimako"",""zh-CN"":""迪马科"",""tr"":""Dimako"",""ru"":""Димако"",""uk"":""Дімако"",""pl"":""Dimako"",""hi"":""दिमाको"",""ar"":""ديماكو""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q1100817
19167,Dizangué,2662,LT,38,CM,city,,,3.76667000,9.98333000,Dizangué,19243,Africa/Douala,"{""br"":""Dizangué"",""ko"":""디장게"",""pt-BR"":""Dizangué"",""pt"":""Dizangué"",""nl"":""Dizangué"",""hr"":""Dizangue"",""fa"":""دیزانگو"",""de"":""Dizangué"",""es"":""Dizangué"",""fr"":""Dizangué"",""ja"":""ディザンゲ"",""it"":""Dizangué"",""zh-CN"":""迪桑格"",""tr"":""Dizangué"",""ru"":""Дизанге"",""uk"":""Дізанге"",""pl"":""Dizangué"",""hi"":""डिज़ांगुए"",""ar"":""ديزانغيه""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q1100817
19168,Djohong,2663,AD,38,CM,city,,,6.83333000,14.70000000,Djagi,4813,Africa/Douala,"{""br"":""Djohong"",""ko"":""조홍"",""pt-BR"":""Djohong"",""pt"":""Djohong"",""nl"":""Djohong"",""hr"":""Džohong"",""fa"":""جوهونگ"",""de"":""Djohong"",""es"":""Djohong"",""fr"":""Djohong"",""ja"":""ジョホン"",""it"":""Djohong"",""zh-CN"":""乔洪"",""tr"":""Djohong"",""ru"":""Джохонг"",""uk"":""Джохонг"",""pl"":""Djohong"",""hi"":""जोहोंग"",""ar"":""دجوهونغ""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q1100817
19169,Douala,2662,LT,38,CM,adm1,,,4.04827000,9.70428000,Douala,1338082,Africa/Douala,"{""br"":""Douala"",""ko"":""두알라"",""pt-BR"":""Duala"",""pt"":""Duala"",""nl"":""Douala"",""hr"":""Douala"",""fa"":""دوالا"",""de"":""Douala"",""es"":""Duala"",""fr"":""Douala"",""ja"":""ドゥアラ"",""it"":""Douala"",""zh-CN"":""杜阿拉"",""tr"":""Douala"",""ru"":""Дуала"",""uk"":""Дуала"",""pl"":""Duala"",""hi"":""डौला"",""ar"":""دوالا""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q132830
19170,Doumé,2661,ES,38,CM,city,,,4.23333000,13.45000000,Doumé,5581,Africa/Douala,"{""br"":""Doumé"",""ko"":""두메"",""pt-BR"":""Doumé"",""pt"":""Doumé"",""nl"":""Doumé"",""hr"":""Doumé"",""fa"":""دومه"",""de"":""Doumé"",""es"":""Doumé"",""fr"":""Doumé"",""ja"":""ドゥメ"",""it"":""Doumé"",""zh-CN"":""杜梅"",""tr"":""Doumé"",""ru"":""Думе"",""uk"":""Думе"",""pl"":""Doumé"",""hi"":""डौमे"",""ar"":""دوميه""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q132830
19171,Dschang,2664,OU,38,CM,city,,,5.44397000,10.05332000,Dschang,99582,Africa/Douala,"{""br"":""Dschang"",""ko"":""창"",""pt-BR"":""Dschang"",""pt"":""Dschang"",""nl"":""Dschang"",""hr"":""Dschang"",""fa"":""دچانگ"",""de"":""Dschang"",""es"":""Dschang"",""fr"":""Dschang"",""ja"":""ジャング"",""it"":""Dschang"",""zh-CN"":""德尚"",""tr"":""Dschang"",""ru"":""Дшанг"",""uk"":""Дшанг"",""pl"":""Dschang"",""hi"":""दस्चांग"",""ar"":""دشانغ""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q289267
19172,Edéa,2662,LT,38,CM,city,,,3.80000000,10.13333000,Edéa,103861,Africa/Douala,"{""br"":""Edéa"",""ko"":""에데아"",""pt-BR"":""Edéa"",""pt"":""Edéa"",""nl"":""Edéa"",""hr"":""Edéa"",""fa"":""ادئا"",""de"":""Edéa"",""es"":""Edéa"",""fr"":""Édéa"",""ja"":""エデア"",""it"":""Edea"",""zh-CN"":""艾迪亚"",""tr"":""Edéa"",""ru"":""Эдеа"",""uk"":""Едеа"",""pl"":""Edéa"",""hi"":""Edea"",""ar"":""إيديا""}",2019-10-06T09:36:03,2025-12-02T14:39:31,1,Q1002900
19173,Essé,2660,CE,38,CM,city,,,4.10000000,11.90000000,Essé,3803,Africa/Douala,"{""br"":""Essé"",""ko"":""에세"",""pt-BR"":""Esse"",""pt"":""Esse"",""nl"":""Essé"",""hr"":""Essé"",""fa"":""اسه"",""de"":""Essé"",""es"":""Essé"",""fr"":""Essé"",""ja"":""エッセ"",""it"":""Essé"",""zh-CN"":""艾瑟"",""tr"":""Essé"",""ru"":""Эссе"",""uk"":""Ессе"",""pl"":""Essé"",""hi"":""Esse"",""ar"":""إيسي""}",2019-10-06T09:36:03,2025-12-02T14:38:56,1,Q23675648
