id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
65089,Bouni,2822,G,49,KM,city,,,-11.48694000,43.38833000,بوني,1261,Indian/Comoro,"{""br"":""Bouni"",""ko"":""부니"",""pt-BR"":""Bouni"",""pt"":""Bouni"",""nl"":""Bouni"",""hr"":""Bouni"",""fa"":""بونی"",""de"":""Bouni"",""es"":""Bouni"",""fr"":""Bouni"",""ja"":""ブニ"",""it"":""Bouni"",""zh-CN"":""布尼"",""tr"":""Bouni"",""ru"":""Буни"",""uk"":""Буні"",""pl"":""Bouni"",""hi"":""बौनी"",""ar"":""بوني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2922203
65090,Chandra,2821,A,49,KM,city,,,-12.19500000,44.46472000,تشاندرا,6354,Indian/Comoro,"{""br"":""Chandra"",""ko"":""찬드라"",""pt-BR"":""Chandra"",""pt"":""Chandra"",""nl"":""Chandra"",""hr"":""Čandra"",""fa"":""چاندرا"",""de"":""Chandra"",""es"":""Chandra"",""fr"":""Chandra"",""ja"":""チャンドラ"",""it"":""Chandra"",""zh-CN"":""钱德拉"",""tr"":""Çandra"",""ru"":""Чандра"",""uk"":""Чандра"",""pl"":""Chandra"",""hi"":""चंद्रा"",""ar"":""تشاندرا""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2956006
65091,Chezani,2822,G,49,KM,city,,,-11.43140000,43.39625000,شيزاني,2322,Indian/Comoro,"{""br"":""Chezani"",""ko"":""체자니"",""pt-BR"":""Chezani"",""pt"":""Chezani"",""nl"":""Chezani"",""hr"":""Chezani"",""fa"":""چزانی"",""de"":""Chezani"",""es"":""Chezani"",""fr"":""Chezani"",""ja"":""チェザニ"",""it"":""Chezani"",""zh-CN"":""切扎尼"",""tr"":""Çezani"",""ru"":""Чезани"",""uk"":""Чезані"",""pl"":""Czezani"",""hi"":""चेज़ानी"",""ar"":""شيزاني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q2963196
65092,Chindini,2822,G,49,KM,city,,,-11.92328000,43.49109000,تشينديني,1680,Indian/Comoro,"{""br"":""Chindini"",""ko"":""친디니"",""pt-BR"":""Chindini"",""pt"":""Chindini"",""nl"":""Chindini"",""hr"":""Čindini"",""fa"":""چیندینی"",""de"":""Chindini"",""es"":""Chindini"",""fr"":""Chindini"",""ja"":""チンディーニ"",""it"":""Chindini"",""zh-CN"":""钦迪尼"",""tr"":""Çindini"",""ru"":""Чиндини"",""uk"":""Чіндіні"",""pl"":""Chindini"",""hi"":""चिंदिनी"",""ar"":""تشينديني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2963751
65093,Chironkamba,2821,A,49,KM,city,,,-12.19111000,44.35250000,تشيرونكامبا,2692,Indian/Comoro,"{""br"":""Chironkamba"",""ko"":""치론캄바"",""pt-BR"":""Chironkamba"",""pt"":""Chironkamba"",""nl"":""Chironkamba"",""hr"":""Čironkamba"",""fa"":""چیرونکامبا"",""de"":""Chironkamba"",""es"":""Chironkamba"",""fr"":""Chironkamba"",""ja"":""キロンカンバ"",""it"":""Chironkamba"",""zh-CN"":""奇龙坎巴"",""tr"":""Chironkamba"",""ru"":""Чиронкамба"",""uk"":""Чіронкамба"",""pl"":""Chironkamba"",""hi"":""चिरोनकाम्बा"",""ar"":""تشيرونكامبا""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2963954
65094,Chitrouni,2821,A,49,KM,city,,,-12.18583000,44.33556000,شيتروني,1218,Indian/Comoro,"{""br"":""Chitrouni"",""ko"":""치트로우니"",""pt-BR"":""Chitrouni"",""pt"":""Chitrouni"",""nl"":""Chitrouni"",""hr"":""Čitrouni"",""fa"":""چیترونی"",""de"":""Chitrouni"",""es"":""Chitrouni"",""fr"":""Chitrouni"",""ja"":""チトルーニ"",""it"":""Chitrouni"",""zh-CN"":""奇特罗尼"",""tr"":""Çitrouni"",""ru"":""Читруни"",""uk"":""Чітруні"",""pl"":""Chitrouni"",""hi"":""चित्रौनी"",""ar"":""شيتروني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2964025
65095,Chouani,2822,G,49,KM,city,,,-11.82330000,43.29429000,شواني,2615,Indian/Comoro,"{""br"":""Chouani"",""ko"":""초아니"",""pt-BR"":""Chouani"",""pt"":""Chouani"",""nl"":""Chouani"",""hr"":""Chouani"",""fa"":""چوانی"",""de"":""Chouani"",""es"":""Chouani"",""fr"":""Chouani"",""ja"":""シュアニ"",""it"":""Chouani"",""zh-CN"":""乔阿尼"",""tr"":""Çuani"",""ru"":""Шуани"",""uk"":""Чуані"",""pl"":""Chouani"",""hi"":""चौआनी"",""ar"":""شواني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q2964567
65096,Daji,2821,A,49,KM,city,,,-12.32583000,44.48861000,داجي,3012,Indian/Comoro,"{""br"":""Daji"",""ko"":""다지"",""pt-BR"":""Daji"",""pt"":""Daji"",""nl"":""Daji"",""hr"":""Daji"",""fa"":""داجی"",""de"":""Daji"",""es"":""Daji"",""fr"":""Daji"",""ja"":""ダジ"",""it"":""Daji"",""zh-CN"":""妲己"",""tr"":""Daji"",""ru"":""Даджи"",""uk"":""Даджі"",""pl"":""Daji"",""hi"":""दाजी"",""ar"":""داجي""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q14525823
65097,Dembéni,2822,G,49,KM,city,,,-11.87361000,43.39778000,ديمبيني,2657,Indian/Comoro,"{""br"":""Dembéni"",""ko"":""뎀베니"",""pt-BR"":""Dembéni"",""pt"":""Dembéni"",""nl"":""Dembéni"",""hr"":""Dembéni"",""fa"":""دمبنی"",""de"":""Dembéni"",""es"":""Dembéni"",""fr"":""Dembéni"",""ja"":""デンベニ"",""it"":""Dembéni"",""zh-CN"":""登贝尼"",""tr"":""Dembéni"",""ru"":""Дембени"",""uk"":""Дембені"",""pl"":""Dembéni"",""hi"":""डेम्बेनी"",""ar"":""ديمبيني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3022078
65098,Djoyézi,2820,M,49,KM,city,,,-12.30587000,43.77425000,دجويزي,2096,Indian/Comoro,"{""br"":""Djoyézi"",""ko"":""조예지"",""pt-BR"":""Djoyézi"",""pt"":""Djoyézi"",""nl"":""Djoyézi"",""hr"":""Djoyézi"",""fa"":""دژوئیزی"",""de"":""Djoyézi"",""es"":""Djoyézi"",""fr"":""Djoyézi"",""ja"":""ジョイェジ"",""it"":""Djoyézi"",""zh-CN"":""乔耶齐"",""tr"":""Djoyézi"",""ru"":""Джойези"",""uk"":""Джойєзі"",""pl"":""Djoyézi"",""hi"":""जोयेज़ी"",""ar"":""دجويزي""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3033049
65099,Domoni,2821,A,49,KM,city,,,-12.25694000,44.53194000,دوموني,12262,Indian/Comoro,"{""br"":""Domoni"",""ko"":""도모니"",""pt-BR"":""Domoni"",""pt"":""Domoni"",""nl"":""Domoni"",""hr"":""Domoni"",""fa"":""دومونی"",""de"":""Domoni"",""es"":""Domoni"",""fr"":""Domoni"",""ja"":""ドモニ"",""it"":""Domoni"",""zh-CN"":""多莫尼"",""tr"":""Domoni"",""ru"":""Домони"",""uk"":""Домоні"",""pl"":""Domoni"",""hi"":""डोमोनी"",""ar"":""دوموني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q2721251
65100,Douniani,2822,G,49,KM,city,,,-11.42111000,43.28889000,دونياني,2031,Indian/Comoro,"{""br"":""Douniani"",""ko"":""두니아니"",""pt-BR"":""Douniani"",""pt"":""Douniani"",""nl"":""Douniani"",""hr"":""Douniani"",""fa"":""دونیانی"",""de"":""Douniani"",""es"":""Douniani"",""fr"":""Douniani"",""ja"":""ドゥニアニ"",""it"":""Douniani"",""zh-CN"":""杜尼亚尼"",""tr"":""Douniani"",""ru"":""Дуниани"",""uk"":""Дуніані"",""pl"":""Douniani"",""hi"":""दूनियानी"",""ar"":""دونياني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3038137
65101,Dzahadjou,2822,G,49,KM,city,,,-11.85287000,43.34987000,دزاهاجو,2002,Indian/Comoro,"{""br"":""Dzahadjou"",""ko"":""자하주"",""pt-BR"":""Dzahadjou"",""pt"":""Dzahadjou"",""nl"":""Dzahadjou"",""hr"":""Džahadžou"",""fa"":""زاهاجو"",""de"":""Dzahadjou"",""es"":""Dzahadjou"",""fr"":""Dzahadjou"",""ja"":""ザハジュ"",""it"":""Dzahadjou"",""zh-CN"":""扎哈朱"",""tr"":""Dzahadjou"",""ru"":""Дзахаджоу"",""uk"":""Дзахаджоу"",""pl"":""Dzahadjou"",""hi"":""ज़ाहादजौ"",""ar"":""دزاهاجو""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3042177
65102,Dziani,2821,A,49,KM,city,,,-12.18333000,44.48333000,دزياني,1974,Indian/Comoro,"{""br"":""Dziani"",""ko"":""지아니"",""pt-BR"":""Dziani"",""pt"":""Dziani"",""nl"":""Dziani"",""hr"":""Dziani"",""fa"":""دزیانی"",""de"":""Dziani"",""es"":""Dziani"",""fr"":""Dziani"",""ja"":""ジアニ"",""it"":""Dziani"",""zh-CN"":""齐亚尼"",""tr"":""Dziani"",""ru"":""Дзиани"",""uk"":""Дзяні"",""pl"":""Dziani"",""hi"":""ज़ियानी"",""ar"":""دزياني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3042198
65103,Fomboni,2820,M,49,KM,adm1,,,-12.28759000,43.74344000,فومبوني,17291,Indian/Comoro,"{""br"":""Fomboni"",""ko"":""폼보니"",""pt-BR"":""Fomboni"",""pt"":""Fomboni"",""nl"":""Fomboni"",""hr"":""Fomboni"",""fa"":""فومبونی"",""de"":""Fomboni"",""es"":""Fomboni"",""fr"":""Fomboni"",""ja"":""フォンボニ"",""it"":""Fomboni"",""zh-CN"":""丰博尼"",""tr"":""Fomboni"",""ru"":""Фомбони"",""uk"":""Фомбоні"",""pl"":""Fomboni"",""hi"":""फोम्बोनी"",""ar"":""فومبوني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q1002823
65104,Foumbouni,2822,G,49,KM,city,,,-11.86537000,43.49529000,فومبوني,3386,Indian/Comoro,"{""br"":""Foumbouni"",""ko"":""포움부니"",""pt-BR"":""Foumbouni"",""pt"":""Foumbouni"",""nl"":""Foumbouni"",""hr"":""Foumbouni"",""fa"":""فومبونی"",""de"":""Foumbouni"",""es"":""Foumbouni"",""fr"":""Foumbouni"",""ja"":""フンブニ"",""it"":""Foumbouni"",""zh-CN"":""丰布尼"",""tr"":""Foumbouni"",""ru"":""Фумбуни"",""uk"":""Фумбуні"",""pl"":""Foumbouni"",""hi"":""फौम्बौनी"",""ar"":""فومبوني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3043023
65105,Hajoho,2821,A,49,KM,city,,,-12.12434000,44.48881000,هاجوهو,2505,Indian/Comoro,"{""br"":""Hajoho"",""ko"":""하조호"",""pt-BR"":""Hajoho"",""pt"":""Hajoho"",""nl"":""Hajoho"",""hr"":""Hajoho"",""fa"":""هاجوهو"",""de"":""Hajoho"",""es"":""Hajoho"",""fr"":""Hajoho"",""ja"":""ハジョホ"",""it"":""Hajoho"",""zh-CN"":""哈乔霍"",""tr"":""Hajoho"",""ru"":""Хаджохо"",""uk"":""Хаджохо"",""pl"":""Hajoho"",""hi"":""हाजोहो"",""ar"":""هاجوهو""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3125818
65106,Hantsindzi,2822,G,49,KM,city,,,-11.43178000,43.41102000,هانتسيندزي,2290,Indian/Comoro,"{""br"":""Hantsindzi"",""ko"":""한친지"",""pt-BR"":""Hantsindzi"",""pt"":""Hantsindzi"",""nl"":""Hantsindzi"",""hr"":""Hantsindzi"",""fa"":""هانتسیندزی"",""de"":""Hantsindzi"",""es"":""Hantsindzi"",""fr"":""Hantsindzi"",""ja"":""ハンツィンジ"",""it"":""Hantsindzi"",""zh-CN"":""汉特辛德齐"",""tr"":""Hantsindzi"",""ru"":""Ханциндзи"",""uk"":""Ганціндзі"",""pl"":""Hantsindzi"",""hi"":""हंटसिंड्ज़ी"",""ar"":""هانتسيندزي""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q507363
65107,Harembo,2821,A,49,KM,city,,,-12.15108000,44.49828000,هاريمبو,1911,Indian/Comoro,"{""br"":""Harembo"",""ko"":""하렘보"",""pt-BR"":""Harembo"",""pt"":""Harembo"",""nl"":""Harembo"",""hr"":""Harembo"",""fa"":""حرمبو"",""de"":""Harembo"",""es"":""Harembo"",""fr"":""Harembo"",""ja"":""ハレンボ"",""it"":""Harembo"",""zh-CN"":""哈伦博"",""tr"":""Harembo"",""ru"":""Харембо"",""uk"":""Гарембо"",""pl"":""Harembo"",""hi"":""हरेम्बो"",""ar"":""هاريمبو""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3127418
65108,Hoani,2820,M,49,KM,city,,,-12.25083000,43.67472000,هواني,1245,Indian/Comoro,"{""br"":""Hoani"",""ko"":""호아니"",""pt-BR"":""Hoani"",""pt"":""Hoani"",""nl"":""Hoani"",""hr"":""Hoani"",""fa"":""هوانی"",""de"":""Hoani"",""es"":""Hoani"",""fr"":""Hoani"",""ja"":""ホアニ"",""it"":""Hoani"",""zh-CN"":""霍阿尼"",""tr"":""Hoani"",""ru"":""Хоани"",""uk"":""Хоані"",""pl"":""Hoani"",""hi"":""होआनी"",""ar"":""هواني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3138871
65109,Héroumbili,2822,G,49,KM,city,,,-11.54389000,43.37972000,هيرومبيلي,1463,Indian/Comoro,"{""br"":""Héroumbili"",""ko"":""에룸빌리"",""pt-BR"":""Héroumbili"",""pt"":""Héroumbili"",""nl"":""Héroumbili"",""hr"":""Héroumbili"",""fa"":""هرومبیلی"",""de"":""Héroumbili"",""es"":""Héroumbili"",""fr"":""Héroumbili"",""ja"":""エルンビリ"",""it"":""Héroumbili"",""zh-CN"":""埃鲁姆比利"",""tr"":""Heroumbili"",""ru"":""Херумбили"",""uk"":""Ерумбілі"",""pl"":""Héroumbili"",""hi"":""हेरूम्बीली"",""ar"":""هيرومبيلي""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3134319
65110,Itsandra,2822,G,49,KM,city,,,-11.67111000,43.25472000,إتساندرا,692,Indian/Comoro,"{""br"":""Itsandra"",""ko"":""이산드라"",""pt-BR"":""Itsandra"",""pt"":""Itsandra"",""nl"":""Itsandra"",""hr"":""Itandra"",""fa"":""ایساندرا"",""de"":""Itsandra"",""es"":""Itsandra"",""fr"":""Itsandra"",""ja"":""イサンドラ"",""it"":""Itsandra"",""zh-CN"":""伊桑德拉"",""tr"":""Itsandra"",""ru"":""Итсандра"",""uk"":""Ісандра"",""pl"":""Itsandra"",""hi"":""इत्सांद्रा"",""ar"":""إتساندرا""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3155988
65111,Itsandzéni,2822,G,49,KM,city,,,-11.47278000,43.38444000,Itsandzéni,1578,Indian/Comoro,"{""br"":""Itsandzéni"",""ko"":""이산드제니"",""pt-BR"":""Itsandzéni"",""pt"":""Itsandzéni"",""nl"":""Itsandzéni"",""hr"":""Itsandzéni"",""fa"":""ایتساندزنی"",""de"":""Itsandzéni"",""es"":""Itsandzéni"",""fr"":""Itsandzéni"",""ja"":""イサンゼニ"",""it"":""Itsandzéni"",""zh-CN"":""伊桑泽尼"",""tr"":""Itsandzéni"",""ru"":""Ицандзени"",""uk"":""Іцандзені"",""pl"":""Itsandzéni"",""hi"":""इट्सांडज़ेनी"",""ar"":""Itsandzéni""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3155989
65112,Ivouani,2822,G,49,KM,city,,,-11.39157000,43.39454000,إيفواني,1317,Indian/Comoro,"{""br"":""Ivouani"",""ko"":""이부아니"",""pt-BR"":""Ivouani"",""pt"":""Ivouani"",""nl"":""Ivouani"",""hr"":""Ivouani"",""fa"":""ایووانی"",""de"":""Ivouani"",""es"":""Ivouani"",""fr"":""Ivouani"",""ja"":""イヴォアニ"",""it"":""Ivouani"",""zh-CN"":""伊武阿尼"",""tr"":""Ivouani"",""ru"":""Ивуани"",""uk"":""Івуані"",""pl"":""Ivouani"",""hi"":""इवौआनी"",""ar"":""إيفواني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3155989
65113,Kangani,2821,A,49,KM,city,,,-12.32102000,44.47270000,كانجاني,3711,Indian/Comoro,"{""br"":""Kangani"",""ko"":""강가니"",""pt-BR"":""Kangani"",""pt"":""Kangani"",""nl"":""Kangani"",""hr"":""Kangani"",""fa"":""کنگانی"",""de"":""Kangani"",""es"":""Kangani"",""fr"":""Kangani"",""ja"":""カンガニ"",""it"":""Kangani"",""zh-CN"":""坎加尼"",""tr"":""Kangani"",""ru"":""Кангани"",""uk"":""Кангані"",""pl"":""Kangani"",""hi"":""कंगनी"",""ar"":""كانجاني""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q6362460
65114,Kavani,2821,A,49,KM,city,,,-12.19194000,44.26944000,كافاني,2160,Indian/Comoro,"{""br"":""Kavani"",""ko"":""카바니"",""pt-BR"":""Kavani"",""pt"":""Kavani"",""nl"":""Kavani"",""hr"":""Kavani"",""fa"":""کاوانی"",""de"":""Kavani"",""es"":""Kavani"",""fr"":""Kavani"",""ja"":""カヴァニ"",""it"":""Kavani"",""zh-CN"":""卡瓦尼"",""tr"":""Kavani"",""ru"":""Кавани"",""uk"":""Кавані"",""pl"":""Kavani"",""hi"":""कवानी"",""ar"":""كافاني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q25397570
65115,Koki,2821,A,49,KM,city,,,-12.17139000,44.44167000,كوكي,4929,Indian/Comoro,"{""br"":""Koki"",""ko"":""코키"",""pt-BR"":""Koki"",""pt"":""Koki"",""nl"":""Koki"",""hr"":""Koki"",""fa"":""کوکی"",""de"":""Koki"",""es"":""Koki"",""fr"":""Koki"",""ja"":""コキ"",""it"":""Koki"",""zh-CN"":""小希"",""tr"":""Koki"",""ru"":""Коки"",""uk"":""Кокі"",""pl"":""Koki"",""hi"":""कोकी"",""ar"":""كوكي""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q25397570
65116,Koni-Djodjo,2821,A,49,KM,city,,,-12.22972000,44.48167000,كوني-دجودجو,7232,Indian/Comoro,"{""br"":""Koni-Djodjo"",""ko"":""코니-조조"",""pt-BR"":""Koni-Djodjo"",""pt"":""Koni-Djodjo"",""nl"":""Koni-Djodjo"",""hr"":""Koni-Đodžo"",""fa"":""کونی-جوجو"",""de"":""Koni-Djodjo"",""es"":""Koni-Djodjo"",""fr"":""Koni-Djodjo"",""ja"":""コニ・ジョジョ"",""it"":""Koni-Djodjo"",""zh-CN"":""科尼-乔乔"",""tr"":""Koni-Djodjo"",""ru"":""Кони-Джоджо"",""uk"":""Коні-Джоджо"",""pl"":""Koni-Djodjo"",""hi"":""कोनी-जोदजो"",""ar"":""كوني-دجودجو""}",2019-10-06T10:07:44,2025-12-02T14:38:56,1,Q3119166
65117,Koni-Ngani,2821,A,49,KM,city,,,-12.21583000,44.48000000,كوني نجاني,3288,Indian/Comoro,"{""br"":""Koni-Ngani"",""ko"":""코니-응가니"",""pt-BR"":""Koni-Ngani"",""pt"":""Koni-Ngani"",""nl"":""Koni-Ngani"",""hr"":""Koni-Ngani"",""fa"":""کونی-نگانی"",""de"":""Koni-Ngani"",""es"":""Koni-Ngani"",""fr"":""Koni-Ngani"",""ja"":""コニ・ンガニ"",""it"":""Koni-Ngani"",""zh-CN"":""科尼恩加尼"",""tr"":""Koni-Ngani"",""ru"":""Кони-Нгани"",""uk"":""Коні-Нгані"",""pl"":""Koni-Ngani"",""hi"":""कोनी-नगानी"",""ar"":""كوني نجاني""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3119166
65118,Koua,2822,G,49,KM,city,,,-11.42083000,43.27639000,كوا,1930,Indian/Comoro,"{""br"":""Koua"",""ko"":""코우아"",""pt-BR"":""Koua"",""pt"":""Koua"",""nl"":""Koua"",""hr"":""Koua"",""fa"":""کوا"",""de"":""Koua"",""es"":""Koua"",""fr"":""Koua"",""ja"":""コア"",""it"":""Koua"",""zh-CN"":""库阿"",""tr"":""Koua"",""ru"":""Коуа"",""uk"":""Коуа"",""pl"":""Koua"",""hi"":""कौआ"",""ar"":""كوا""}",2019-10-06T10:07:44,2025-12-02T14:39:31,1,Q3119166
