id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
22034,Geroskípou Municipality,746,05,57,CY,municipality,,,34.75142000,32.45449000,Δήμος Γεροσκήπου,1689,Asia/Nicosia,"{""br"":""Kumun Geroskípou"",""ko"":""게로스키포우 지방 자치 단체"",""pt-BR"":""Município de Geroskípou"",""pt"":""Município de Geroskípou"",""nl"":""Gemeente Geroskípou"",""hr"":""Općina Geroskypou"",""fa"":""شهرداری گروسکیپو"",""de"":""Gemeinde Geroskípou"",""es"":""Municipio de Geroskípou"",""fr"":""Municipalité de Geroskípou"",""ja"":""ゲロスキポウ市"",""it"":""Comune di Geroskípou"",""zh-CN"":""格罗斯基普市"",""tr"":""Geroskípou Belediyesi"",""ru"":""Муниципалитет Героскипу"",""uk"":""Муніципалітет Героскіпу"",""pl"":""Gmina Jeroskipu"",""hi"":""गेरोस्किपौ नगर पालिका"",""ar"":""بلدية جيروسكيبو""}",2019-10-06T09:40:02,2025-12-02T17:30:38,1,Q588760
22035,Géri,745,01,57,CY,city,,,35.10560000,33.41977000,Γκέρι,8235,Asia/Nicosia,"{""br"":""Géri"",""ko"":""게리"",""pt-BR"":""Geri"",""pt"":""Geri"",""nl"":""Geri"",""hr"":""Géri"",""fa"":""گری"",""de"":""Géri"",""es"":""Geri"",""fr"":""Géri"",""ja"":""ジェリ"",""it"":""Géri"",""zh-CN"":""杰里"",""tr"":""Geri"",""ru"":""Жери"",""uk"":""Джері"",""pl"":""Geri"",""hi"":""गेरी"",""ar"":""جيري""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q3104074
22036,Kakopetriá,745,01,57,CY,city,,,34.98768000,32.90468000,Κακοπετριά,1274,Asia/Nicosia,"{""br"":""Kakopetriá"",""ko"":""카코페트리아"",""pt-BR"":""Kakopetriá"",""pt"":""Kakopetriá"",""nl"":""Kakopetriá"",""hr"":""Kakopetria"",""fa"":""کاکوپتریا"",""de"":""Kakopetriá"",""es"":""Kakopetriá"",""fr"":""Kakopetriá"",""ja"":""カコペトリア"",""it"":""Kakopetriá"",""zh-CN"":""卡科佩特里亚"",""tr"":""Kakopetria"",""ru"":""Какопетрия"",""uk"":""Какопетрія"",""pl"":""Kakopetriá"",""hi"":""काकोपेट्रिया"",""ar"":""كاكوبيتريا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q1308220
22037,Kissonerga,746,05,57,CY,city,,,34.82279000,32.40131000,Κισσόνεργα,2004,Asia/Nicosia,"{""br"":""Kissonerga"",""ko"":""키소네르가"",""pt-BR"":""Kissonerga"",""pt"":""Kissonerga"",""nl"":""Kissonerga"",""hr"":""Kissonerga"",""fa"":""کیسونرگا"",""de"":""Kissonerga"",""es"":""Kissonerga"",""fr"":""Kissonerga"",""ja"":""キソネルガ"",""it"":""Kissonerga"",""zh-CN"":""基索内尔加"",""tr"":""Kissonerga"",""ru"":""Киссонерга"",""uk"":""Кіссонерга"",""pl"":""Kissonerga"",""hi"":""किसोनेर्गा"",""ar"":""كيسونيرجا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q6417285
22038,Klírou,745,01,57,CY,city,,,35.02004000,33.17806000,Κλήρου,1847,Asia/Nicosia,"{""br"":""Klírou"",""ko"":""클리루"",""pt-BR"":""Klírou"",""pt"":""Klírou"",""nl"":""Klírou"",""hr"":""Klírou"",""fa"":""کلیرو"",""de"":""Klírou"",""es"":""Klírou"",""fr"":""Klírou"",""ja"":""クリルー"",""it"":""Klírou"",""zh-CN"":""克利鲁"",""tr"":""Klírou"",""ru"":""Клиру"",""uk"":""Кліру"",""pl"":""Klírou"",""hi"":""क्लिरौ"",""ar"":""كليرو""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q672215
22039,Kofínou,747,03,57,CY,city,,,34.82449000,33.39130000,Κοφίνου,1309,Asia/Nicosia,"{""br"":""Kofinou"",""ko"":""코피누"",""pt-BR"":""Kofínou"",""pt"":""Kofínou"",""nl"":""Kofínou"",""hr"":""Kofínou"",""fa"":""کوفینو"",""de"":""Kofínou"",""es"":""Kofínou"",""fr"":""Kofínou"",""ja"":""コフィノウ"",""it"":""Kofínou"",""zh-CN"":""科菲努"",""tr"":""Kofinou"",""ru"":""Кофину"",""uk"":""Кофіну"",""pl"":""Kofínou"",""hi"":""कोफिनौ"",""ar"":""كوفينو""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q6425729
22040,Kokkinotrimithiá,745,01,57,CY,city,,,35.15303000,33.19966000,Κοκκινοτριμιθιά,4077,Asia/Nicosia,"{""br"":""Kokkinotrimithiá"",""ko"":""코키노트리미티아"",""pt-BR"":""Kokkinotrimithiá"",""pt"":""Kokkinotrimithiá"",""nl"":""Kokkinotrimithiá"",""hr"":""Kokinotrimithia"",""fa"":""کوکینوتریمیتییا"",""de"":""Kokkinotrimithiá"",""es"":""Kokkinotrimithiá"",""fr"":""Kokkinotrimithiá"",""ja"":""コッキノトリミティア"",""it"":""Kokkinotrimithiá"",""zh-CN"":""科基诺特里米蒂亚"",""tr"":""Kokkinotrimithia"",""ru"":""Kokkinotrimithiá"",""uk"":""Коккінотрімітія"",""pl"":""Kokkinotrimithiá"",""hi"":""कोकिनोत्रिमिथिया"",""ar"":""كوكينوتريميثيا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q6426673
22041,Koloni,746,05,57,CY,adm3,,,34.75228000,32.46487000,Κολόνι,264,Asia/Nicosia,"{""br"":""Koloni"",""ko"":""콜로니"",""pt-BR"":""Koloni"",""pt"":""Koloni"",""nl"":""Koloni"",""hr"":""Koloni"",""fa"":""کولونی"",""de"":""Koloni"",""es"":""Koloni"",""fr"":""Koloni"",""ja"":""コロニ"",""it"":""Koloni"",""zh-CN"":""科洛尼"",""tr"":""Koloni"",""ru"":""Колони"",""uk"":""Колони"",""pl"":""Koloni"",""hi"":""कोलोनी"",""ar"":""كولوني""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q6426673
22042,Kolossi,747,03,57,CY,city,,,34.66865000,32.93375000,Κολόσσι,5651,Asia/Nicosia,"{""br"":""Kolossi"",""ko"":""콜로시"",""pt-BR"":""Kolossi"",""pt"":""Kolossi"",""nl"":""Kolossi"",""hr"":""Kolossi"",""fa"":""کولوسی"",""de"":""Kolossi"",""es"":""Kolossi"",""fr"":""Kolossi"",""ja"":""コロッシ"",""it"":""Kolossi"",""zh-CN"":""科洛西"",""tr"":""Kolossi"",""ru"":""Колосси"",""uk"":""Колоссі"",""pl"":""Kolossi"",""hi"":""कोलोसी"",""ar"":""كولوسي""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q3353547
22043,Konia,746,05,57,CY,city,,,34.78516000,32.45900000,Κόνια,2209,Asia/Nicosia,"{""br"":""Konia"",""ko"":""코니아"",""pt-BR"":""Konia"",""pt"":""Konia"",""nl"":""Konya"",""hr"":""Konia"",""fa"":""کونیا"",""de"":""Konia"",""es"":""Konia"",""fr"":""Konie"",""ja"":""コニア"",""it"":""Konia"",""zh-CN"":""科尼亚"",""tr"":""Konya"",""ru"":""Кония"",""uk"":""Конія"",""pl"":""Konia"",""hi"":""कोनिया"",""ar"":""كونيا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q3353547
22044,Kyperoúnta,748,02,57,CY,city,,,34.93815000,32.97551000,Κυπερούντα,1516,Asia/Nicosia,"{""br"":""Kyperoúnta"",""ko"":""키페룬타"",""pt-BR"":""Kyperoúnta"",""pt"":""Kyperoúnta"",""nl"":""Kyperoúnta"",""hr"":""Kyperounta"",""fa"":""کیپرونتا"",""de"":""Kyperoúnta"",""es"":""Kyperoúnta"",""fr"":""Kyperoúnta"",""ja"":""キペロウンタ"",""it"":""Kyperoúnta"",""zh-CN"":""基佩伦塔"",""tr"":""Kyperoúnta"",""ru"":""Киперунта"",""uk"":""Кіпероунта"",""pl"":""Kyperoúnta"",""hi"":""काइपेरोउंटा"",""ar"":""كيبيرونتا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q3499503
22045,Kyrenia,744,06,57,CY,adm1,,,35.33634000,33.31729000,Κερύνεια,33207,Asia/Famagusta,"{""br"":""Kyrenia"",""ko"":""키레니아"",""pt-BR"":""Cirênia"",""pt"":""Cirênia"",""nl"":""Kyrenia"",""hr"":""Kirenija"",""fa"":""کیرنیا"",""de"":""Kyrenia"",""es"":""Kyrenia"",""fr"":""Kyrenia"",""ja"":""キレニア"",""it"":""Kyrenia"",""zh-CN"":""凯里尼亚"",""tr"":""Girne"",""ru"":""Кирения"",""uk"":""Кіренія"",""pl"":""Kirenia"",""hi"":""काइरेनिया"",""ar"":""كيرينيا""}",2019-10-06T09:40:02,2025-12-02T14:38:56,1,Q206760
22046,Kyrenia Municipality,744,06,57,CY,municipality,,,35.33672000,33.31504000,Δήμος Κερύνειας,26701,Asia/Famagusta,"{""br"":""Kumun Kyrenia"",""ko"":""키레니아 지방 자치 단체"",""pt-BR"":""Município de Kyrenia"",""pt"":""Município de Kyrenia"",""nl"":""Gemeente Kyrenia"",""hr"":""Općina Kyrenia"",""fa"":""شهرداری گیرنه"",""de"":""Gemeinde Kyrenia"",""es"":""Municipio de Kyrenia"",""fr"":""Municipalité de Kyrenia"",""ja"":""キレニア市"",""it"":""Comune di Kyrenia"",""zh-CN"":""凯里尼亚市"",""tr"":""Girne Belediyesi"",""ru"":""Муниципалитет Кирении"",""uk"":""Муніципалітет Кіренія"",""pl"":""Gmina Kyrenia"",""hi"":""काइरेनिया नगर पालिका"",""ar"":""بلدية كيرينيا""}",2019-10-06T09:40:02,2025-12-02T17:30:38,1,Q56241597
22047,Káto Defterá,745,01,57,CY,city,,,35.08489000,33.27558000,Κάτω Δευτερά,2054,Asia/Nicosia,"{""br"":""Káto Defterá"",""ko"":""카토 데프테라"",""pt-BR"":""Káto Defterá"",""pt"":""Káto Defterá"",""nl"":""Káto Defterá"",""hr"":""Káto Deftera"",""fa"":""کاتو دفترا"",""de"":""Káto Defterá"",""es"":""Káto Defterá"",""fr"":""Káto Defterá"",""ja"":""カト・デフテラ"",""it"":""Káto Defterá"",""zh-CN"":""卡托·德夫特拉"",""tr"":""Káto Defterá"",""ru"":""Káto Defterá"",""uk"":""Като Дефтера"",""pl"":""Káto Defterá"",""hi"":""काटो डेफ़्टेरा"",""ar"":""كاتو ديفترا""}",2019-10-06T09:40:02,2025-12-02T14:39:55,1,Q47317971
