id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
105167,Lomé,2576,M,220,TG,capital,,,6.12874000,1.22154000,Lomé,2188376,Africa/Lome,"{""br"":""Lomé"",""ko"":""로메"",""pt-BR"":""Lomé"",""pt"":""Lomé"",""nl"":""Lomé"",""hr"":""Lomé"",""fa"":""لومه"",""de"":""Lomé"",""es"":""Lomé"",""fr"":""Lomé"",""ja"":""ロメ"",""it"":""Lomé"",""zh-CN"":""洛美"",""tr"":""Lomé"",""ru"":""Ломе"",""uk"":""Ломе"",""pl"":""Lome"",""hi"":""लोमे"",""ar"":""لومي""}",2019-10-06T10:18:08,2025-12-02T14:38:56,1,Q3792
105168,Niamtougou,2579,K,220,TG,city,,,9.76806000,1.10528000,Niamtougou,27132,Africa/Lome,"{""br"":""Niamtougou"",""ko"":""니암투구"",""pt-BR"":""Niamtougou"",""pt"":""Niamtougou"",""nl"":""Niamtougou"",""hr"":""Niamtougou"",""fa"":""نیامتوگو"",""de"":""Niamtougou"",""es"":""Niamtougou"",""fr"":""Niamtougou"",""ja"":""ニアムトゥグー"",""it"":""Niamtougou"",""zh-CN"":""尼亚姆图古"",""tr"":""Niamtougou"",""ru"":""Ниамтугу"",""uk"":""Ніамтугу"",""pl"":""Niamtougou"",""hi"":""Niamtougou"",""ar"":""نيامتوغو""}",2019-10-06T10:18:08,2025-12-02T14:38:56,1,Q201342
105169,Notsé,2577,P,220,TG,city,,,6.95000000,1.16667000,Notsé,35039,Africa/Lome,"{""br"":""N'eo ket"",""ko"":""노체"",""pt-BR"":""Não é"",""pt"":""Não é"",""nl"":""Notsé"",""hr"":""Notsé"",""fa"":""نوتسه"",""de"":""Notsé"",""es"":""Nota"",""fr"":""Notsé"",""ja"":""ノッセ"",""it"":""Notsé"",""zh-CN"":""诺采"",""tr"":""Notsé"",""ru"":""Нотсе"",""uk"":""Нотсе"",""pl"":""Notsé"",""hi"":""नॉट्से"",""ar"":""نوتسي""}",2019-10-06T10:18:08,2025-12-02T14:39:31,1,Q3173182
105170,Pagouda,2579,K,220,TG,city,,,9.75250000,1.32778000,Pagouda,7450,Africa/Lome,"{""br"":""Pagouda"",""ko"":""파고다"",""pt-BR"":""Pagouda"",""pt"":""Pagouda"",""nl"":""Pagouda"",""hr"":""Pagouda"",""fa"":""پاگودا"",""de"":""Pagouda"",""es"":""Pagouda"",""fr"":""Pagode"",""ja"":""パゴダ"",""it"":""Pagoda"",""zh-CN"":""宝古达"",""tr"":""Pagouda"",""ru"":""Пагуда"",""uk"":""Пагуда"",""pl"":""Pagouda"",""hi"":""पगोउडा"",""ar"":""معبد""}",2019-10-06T10:18:08,2025-12-02T14:38:56,1,Q3360475
105171,Préfecture de Bassar,2579,K,220,TG,city,,,9.25000000,0.75000000,Préfecture de Bassar,,Africa/Lome,"{""br"":""Prefeti Bassar"",""ko"":""바사르 주"",""pt-BR"":""Préfecture de Bassar"",""pt"":""Préfecture de Bassar"",""nl"":""Préfecture de Bassar"",""hr"":""Prefektura Bassar"",""fa"":""استان باسار"",""de"":""Präfektur Bassar"",""es"":""Prefectura de Bassar"",""fr"":""Préfecture de Bassar"",""ja"":""バサール県"",""it"":""Prefettura di Bassar"",""zh-CN"":""巴萨尔县"",""tr"":""Bassar Valiliği"",""ru"":""Префектура Басара"",""uk"":""Префектура Бассар"",""pl"":""Prefektura Bassar"",""hi"":""बस्सर प्रान्त"",""ar"":""محافظة باسار""}",2019-10-06T10:18:09,2025-12-02T17:11:50,1,Q3910159
105172,Sansanné-Mango,2578,S,220,TG,city,,,10.35917000,0.47083000,Ils sont,,Africa/Lome,"{""br"":""Sansanné-Mango"",""ko"":""산산네-망고"",""pt-BR"":""Sansanné-Manga"",""pt"":""Sansanné-Manga"",""nl"":""Sansanné-Mango"",""hr"":""Sansanné-Mango"",""fa"":""سانسان-انبه"",""de"":""Sansanné-Mango"",""es"":""Sansanné-Mango"",""fr"":""Sansanné-Mangue"",""ja"":""サンサンネ・マンゴー"",""it"":""Sansanné-Mango"",""zh-CN"":""Sansanné-Mango"",""tr"":""Sansanné-Mango"",""ru"":""Сансанне-Манго"",""uk"":""Сансанне-Манго"",""pl"":""Sansanné-Mango"",""hi"":""Sansanné-मैंगो"",""ar"":""سانسانيه مانجو""}",2019-10-06T10:18:09,2025-12-02T16:59:27,1,Q1392195
105173,Sokodé,2575,C,220,TG,adm1,,,8.98333000,1.13333000,Sokodé,115442,Africa/Lome,"{""br"":""Sokodé"",""ko"":""소코데"",""pt-BR"":""Sokodé"",""pt"":""Sokodé"",""nl"":""Sokodé"",""hr"":""Sokodé"",""fa"":""سوکوده"",""de"":""Sokodé"",""es"":""Sokodé"",""fr"":""Sokodé"",""ja"":""ソコデ"",""it"":""Sokodé"",""zh-CN"":""索科德"",""tr"":""Sokodé"",""ru"":""Сокоде"",""uk"":""Сокоде"",""pl"":""Sokodé"",""hi"":""सोकोडे"",""ar"":""سوكودي""}",2019-10-06T10:18:09,2025-12-02T14:38:56,1,Q845097
105174,Sotouboua,2575,C,220,TG,city,,,8.56340000,0.98399000,Sotouboua,24332,Africa/Lome,"{""br"":""Sotouboua"",""ko"":""소투부아"",""pt-BR"":""Sotouboua"",""pt"":""Sotouboua"",""nl"":""Sotouboua"",""hr"":""Sotouboua"",""fa"":""سوتوبوآ"",""de"":""Sotouboua"",""es"":""Sotouboua"",""fr"":""Sotouboua"",""ja"":""ソトゥブア"",""it"":""Sotouboua"",""zh-CN"":""索图布阿"",""tr"":""Sotouboua"",""ru"":""Сотубуа"",""uk"":""Сотоубуа"",""pl"":""Sotouboua"",""hi"":""सोतोउबौआ"",""ar"":""سوتوبوا""}",2019-10-06T10:18:09,2025-12-02T14:39:31,1,Q1120978
105175,Tabligbo,2576,M,220,TG,city,,,6.58333000,1.50000000,Tabligbo,22304,Africa/Lome,"{""br"":""Tabligbo"",""ko"":""타블리그보"",""pt-BR"":""Tabligbo"",""pt"":""Tabligbo"",""nl"":""Tabligbo"",""hr"":""Tabligbo"",""fa"":""تابلوبو"",""de"":""Tabligbo"",""es"":""Tabligbo"",""fr"":""Tabligbo"",""ja"":""タブリグボ"",""it"":""Tabligbo"",""zh-CN"":""塔布利博"",""tr"":""Tabligbo"",""ru"":""Таблигбо"",""uk"":""Таблігбо"",""pl"":""Tabligbo"",""hi"":""तबलिगबो"",""ar"":""تابليجبو""}",2019-10-06T10:18:09,2025-12-02T14:39:31,1,Q2528080
105176,Tchamba,2575,C,220,TG,city,,,9.03333000,1.41667000,Tchamba,25668,Africa/Lome,"{""br"":""Tchamba"",""ko"":""참바"",""pt-BR"":""Tchamba"",""pt"":""Tchamba"",""nl"":""Tchamba"",""hr"":""Čamba"",""fa"":""چامبا"",""de"":""Tschamba"",""es"":""Tchamba"",""fr"":""Tchamba"",""ja"":""チャンバ"",""it"":""Tchamba"",""zh-CN"":""查姆巴"",""tr"":""Tchamba"",""ru"":""Чамба"",""uk"":""Чамба"",""pl"":""Tchamba"",""hi"":""चम्बा"",""ar"":""تشامبا""}",2019-10-06T10:18:09,2025-12-02T14:39:31,1,Q2711981
105177,Tsévié,2576,M,220,TG,adm1,,,6.42611000,1.21333000,Tsévié,55775,Africa/Lome,"{""br"":""Tsévié"",""ko"":""체비에"",""pt-BR"":""Tsévié"",""pt"":""Tsévié"",""nl"":""Tsevie"",""hr"":""Tsévié"",""fa"":""تسویه"",""de"":""Tsévié"",""es"":""Tsévié"",""fr"":""Tsévié"",""ja"":""ツェヴィエ"",""it"":""Tsévié"",""zh-CN"":""策维耶"",""tr"":""Tsévié"",""ru"":""Цевие"",""uk"":""Цев'є"",""pl"":""Tsévié"",""hi"":""त्सेविए"",""ar"":""تسيفيه""}",2019-10-06T10:18:09,2025-12-02T14:39:31,1,Q2060202
105178,Vogan,2576,M,220,TG,city,,,6.33333000,1.53333000,Vogan,24983,Africa/Lome,"{""br"":""Vogan"",""ko"":""보건"",""pt-BR"":""Vogan"",""pt"":""Vogan"",""nl"":""Vogan"",""hr"":""Vogan"",""fa"":""وگان"",""de"":""Vogan"",""es"":""Vogan"",""fr"":""Vogan"",""ja"":""ヴォーガン"",""it"":""Vogan"",""zh-CN"":""沃根"",""tr"":""Vogan"",""ru"":""Воган"",""uk"":""Воган"",""pl"":""Vogan"",""hi"":""वोगन"",""ar"":""فوغان""}",2019-10-06T10:18:09,2025-12-02T14:38:56,1,Q2060202
