id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
153566,Cayey,5151,035,178,PR,adm1,,,18.11190510,-66.16600000,Cayey,18494,America/Puerto_Rico,"{""br"":""Cayey"",""ko"":""케이이"",""pt-BR"":""Cayey"",""pt"":""Cayey"",""nl"":""Cayey"",""hr"":""Cayey"",""fa"":""کای"",""de"":""Cayey"",""es"":""Cayey"",""fr"":""Cayey"",""ja"":""カイエイ"",""it"":""Cayey"",""zh-CN"":""卡耶伊"",""tr"":""Cayey"",""ru"":""Кейи"",""uk"":""Кей"",""pl"":""Cayey"",""hi"":""केय"",""ar"":""كايي""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2307508
153567,Ceiba,5152,037,178,PR,city,,,18.24751770,-65.90849530,Ceiba,,America/Puerto_Rico,"{""br"":""Ceiba"",""ko"":""세이바"",""pt-BR"":""Ceiba"",""pt"":""Ceiba"",""nl"":""Ceiba"",""hr"":""Ceiba"",""fa"":""سیبا"",""de"":""Ceiba"",""es"":""Ceiba"",""fr"":""Ceiba"",""ja"":""セイバ"",""it"":""Ceiba"",""zh-CN"":""木棉"",""tr"":""Ceiba"",""ru"":""Сейба"",""uk"":""Сейба"",""pl"":""Ceiba"",""hi"":""सीबा"",""ar"":""سيبا""}",2023-07-29T04:08:22,2025-12-02T17:11:50,1,Q284019
153568,Ciales,5153,039,178,PR,adm1,,,18.33606220,-66.46878230,Ciales,3256,America/Puerto_Rico,"{""br"":""Ciales"",""ko"":""시알레스"",""pt-BR"":""Ciales"",""pt"":""Ciales"",""nl"":""Ciales"",""hr"":""Ciales"",""fa"":""سیالس"",""de"":""Ciales"",""es"":""Ciales"",""fr"":""Ciales"",""ja"":""シアリス"",""it"":""Ciales"",""zh-CN"":""西亚莱斯"",""tr"":""Ciales"",""ru"":""Сиалес"",""uk"":""Сіалес"",""pl"":""Ciales"",""hi"":""सियालेस"",""ar"":""سياليس""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2485522
153569,Cidra,5154,041,178,PR,adm1,,,18.17579140,-66.16127790,Trampas,5067,America/Puerto_Rico,"{""br"":""Cidra"",""ko"":""시드라"",""pt-BR"":""Cidra"",""pt"":""Cidra"",""nl"":""Cidra"",""hr"":""Cidra"",""fa"":""سیدرا"",""de"":""Cidra"",""es"":""Cidra"",""fr"":""Cidre"",""ja"":""シドラ"",""it"":""Cidra"",""zh-CN"":""西德拉"",""tr"":""Cidra"",""ru"":""Сидра"",""uk"":""Сідра"",""pl"":""Cidra"",""hi"":""सिड्रा"",""ar"":""سيدرا""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q431138
153570,Coamo,5155,043,178,PR,adm1,,,18.07996160,-66.35794730,Coamo,11940,America/Puerto_Rico,"{""br"":""Coamo"",""ko"":""코아모"",""pt-BR"":""Coamo"",""pt"":""Coamo"",""nl"":""Coamo"",""hr"":""Coamo"",""fa"":""کوامو"",""de"":""Coamo"",""es"":""Coamo"",""fr"":""Coamo"",""ja"":""コアモ"",""it"":""Coamo"",""zh-CN"":""科阿莫"",""tr"":""Coamo"",""ru"":""Коамо"",""uk"":""Коамо"",""pl"":""Coamo"",""hi"":""कोआमो"",""ar"":""كوامو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q1942303
153571,Comerío,5156,045,178,PR,adm1,,,18.21920010,-66.22560220,Comerío,4649,America/Puerto_Rico,"{""br"":""Comerío"",""ko"":""코메리오"",""pt-BR"":""Comerío"",""pt"":""Comerío"",""nl"":""Handel"",""hr"":""Comerio"",""fa"":""کومریو"",""de"":""Comerío"",""es"":""Comerío"",""fr"":""Commerce"",""ja"":""コメリオ"",""it"":""Comerío"",""zh-CN"":""科梅里奥"",""tr"":""Comerío"",""ru"":""Комерио"",""uk"":""Комеріо"",""pl"":""Comerio"",""hi"":""Comerio"",""ar"":""كوميريو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2222328
153572,Corozal,5157,047,178,PR,city,,,18.40308020,-88.39675360,Corozal,,America/Puerto_Rico,"{""br"":""Corozal"",""ko"":""코로잘"",""pt-BR"":""Corozal"",""pt"":""Corozal"",""nl"":""Corozal"",""hr"":""Corozal"",""fa"":""کروزال"",""de"":""Corozal"",""es"":""Corozal"",""fr"":""Corozal"",""ja"":""コロザル"",""it"":""Corozal"",""zh-CN"":""科罗萨尔"",""tr"":""Corozal"",""ru"":""Коросаль"",""uk"":""Коросал"",""pl"":""Corozal"",""hi"":""कोरोज़ल"",""ar"":""كوروزال""}",2023-07-29T04:08:22,2025-12-02T16:59:27,1,Q451786
153573,Culebra,5158,049,178,PR,adm1,,,18.31039400,-65.30307050,Culebra,1486,America/Puerto_Rico,"{""br"":""Culebra"",""ko"":""쿨레브라"",""pt-BR"":""Culebra"",""pt"":""Culebra"",""nl"":""Culebra"",""hr"":""Kulebra"",""fa"":""کولبرا"",""de"":""Culebra"",""es"":""Culebra"",""fr"":""Culebra"",""ja"":""クレブラ島"",""it"":""Culebra"",""zh-CN"":""库莱布拉岛"",""tr"":""Culebra"",""ru"":""Кулебра"",""uk"":""Кулебра"",""pl"":""Culebra"",""hi"":""कुलेबरा"",""ar"":""كوليبرا""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q526402
153574,Dorado,5159,051,178,PR,city,,,43.14805560,-77.57722220,Dorado,,America/Puerto_Rico,"{""br"":""Dorado"",""ko"":""도라도"",""pt-BR"":""Dourado"",""pt"":""Dourado"",""nl"":""Dorado"",""hr"":""Dorado"",""fa"":""دورادو"",""de"":""Dorado"",""es"":""Dorado"",""fr"":""Dorado"",""ja"":""ドラド"",""it"":""Dorado"",""zh-CN"":""多拉多"",""tr"":""Dorado"",""ru"":""Дорадо"",""uk"":""Дорадо"",""pl"":""Dorado"",""hi"":""डोराडो"",""ar"":""دورادو""}",2023-07-29T04:08:22,2025-12-02T16:59:27,1,Q8837
153575,Fajardo,5160,053,178,PR,adm1,,,18.32521480,-65.65393560,Fajardo,32124,America/Puerto_Rico,"{""br"":""Fajardo"",""ko"":""파하르도"",""pt-BR"":""Fajardo"",""pt"":""Fajardo"",""nl"":""Fajardo"",""hr"":""Fajardo"",""fa"":""فاجاردو"",""de"":""Fajardo"",""es"":""Fajardo"",""fr"":""Fajardo"",""ja"":""ファハルド"",""it"":""Fajardo"",""zh-CN"":""法哈多"",""tr"":""Fajardo"",""ru"":""Фахардо"",""uk"":""Фахардо"",""pl"":""Fajardo"",""hi"":""फजार्डो"",""ar"":""فاخاردو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q542833
153576,Florida,5161,054,178,PR,city,,,27.66482740,-81.51575350,Florida,,America/Puerto_Rico,"{""br"":""Florida"",""ko"":""플로리다"",""pt-BR"":""Flórida"",""pt"":""Flórida"",""nl"":""Florida"",""hr"":""Florida"",""fa"":""فلوریدا"",""de"":""Florida"",""es"":""Florida"",""fr"":""Floride"",""ja"":""フロリダ"",""it"":""Florida"",""zh-CN"":""佛罗里达"",""tr"":""Florida"",""ru"":""Флорида"",""uk"":""Флорида"",""pl"":""Floryda"",""hi"":""फ्लोरिडा"",""ar"":""فلوريدا""}",2023-07-29T04:08:22,2025-12-02T16:59:27,1,Q812
153577,Guánica,5162,055,178,PR,adm1,,,17.97251450,-66.90862640,Guánica,9224,America/Puerto_Rico,"{""br"":""Guánica"",""ko"":""과니카"",""pt-BR"":""Guánica"",""pt"":""Guánica"",""nl"":""Guánica"",""hr"":""Guánica"",""fa"":""گوانیکا"",""de"":""Guánica"",""es"":""Guánica"",""fr"":""Guanica"",""ja"":""グアニカ"",""it"":""Guánica"",""zh-CN"":""瓜尼卡"",""tr"":""Guánica"",""ru"":""Гуаника"",""uk"":""Гуаніка"",""pl"":""Guánica"",""hi"":""गुआनिका"",""ar"":""غوانيكا""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q1019645
153578,Guayama,5163,057,178,PR,adm1,,,17.98413280,-66.11377670,Guayama,21575,America/Puerto_Rico,"{""br"":""Guayama"",""ko"":""과야마"",""pt-BR"":""Guayama"",""pt"":""Guayama"",""nl"":""Guayama"",""hr"":""Guayama"",""fa"":""گوایاما"",""de"":""Guayama"",""es"":""Guayama"",""fr"":""Guayama"",""ja"":""グアヤマ"",""it"":""Guayama"",""zh-CN"":""瓜亚马"",""tr"":""Guayama"",""ru"":""Гуаяма"",""uk"":""Гуаяма"",""pl"":""Guayama"",""hi"":""गुआयामा"",""ar"":""غواياما""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q1870997
153579,Guayanilla,5164,059,178,PR,adm1,,,18.01913140,-66.79184200,Guayanilla,5213,America/Puerto_Rico,"{""br"":""Gwayanilla"",""ko"":""과야닐라"",""pt-BR"":""Guayanilla"",""pt"":""Guayanilla"",""nl"":""Guayanilla"",""hr"":""Guayanilla"",""fa"":""گوایانیلا"",""de"":""Guayanilla"",""es"":""Guayanilla"",""fr"":""Guayanilla"",""ja"":""グアヤニージャ"",""it"":""Guayanilla"",""zh-CN"":""瓜亚尼亚"",""tr"":""Guayanilla"",""ru"":""Гуайанилья"",""uk"":""Гуаянілья"",""pl"":""Guayanilla"",""hi"":""गुआयानिला"",""ar"":""غوايانيلا""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2333093
153580,Guaynabo,5080,GN,178,PR,adm1,,,18.36129540,-66.11029570,Guaynabo,81360,America/Puerto_Rico,"{""br"":""Guaynabo"",""ko"":""과이나보"",""pt-BR"":""Guaynabo"",""pt"":""Guaynabo"",""nl"":""Guaynabo"",""hr"":""Guaynabo"",""fa"":""گواینابو"",""de"":""Guaynabo"",""es"":""Guaynabo"",""fr"":""Guaynabo"",""ja"":""グアイナボ"",""it"":""Guaynabo"",""zh-CN"":""瓜伊纳沃"",""tr"":""Guaynabo"",""ru"":""Гуайнабо"",""uk"":""Гуайнабо"",""pl"":""Guaynabo"",""hi"":""गुयानाबो"",""ar"":""غواينابو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q590060
153581,Gurabo,5166,063,178,PR,adm1,,,18.25439870,-65.97294210,Gurabo,8973,America/Puerto_Rico,"{""br"":""Gurabo"",""ko"":""구라보"",""pt-BR"":""Gurabo"",""pt"":""Gurabo"",""nl"":""Gurabo"",""hr"":""Gurabo"",""fa"":""گورابو"",""de"":""Gurabo"",""es"":""gurabo"",""fr"":""Gurabo"",""ja"":""グラボ"",""it"":""Gurabo"",""zh-CN"":""古拉博"",""tr"":""Gurabo"",""ru"":""Гурабо"",""uk"":""Гурабо"",""pl"":""Gurabo"",""hi"":""गुराबो"",""ar"":""جورابو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q396816
153582,Hatillo,5167,065,178,PR,city,,,18.42846420,-66.78753210,Hatillo,2325,America/Puerto_Rico,"{""br"":""Hatillo"",""ko"":""하틸로"",""pt-BR"":""Hatillo"",""pt"":""Hatillo"",""nl"":""Hatillo"",""hr"":""Hatillo"",""fa"":""هاتیلو"",""de"":""Hatillo"",""es"":""Hatillo"",""fr"":""Hatillo"",""ja"":""ハティージョ"",""it"":""Hatillo"",""zh-CN"":""阿蒂略"",""tr"":""Hatillo"",""ru"":""Атильо"",""uk"":""Атілло"",""pl"":""Hatillo"",""hi"":""हैटिलो"",""ar"":""هاتيلو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q1179486
153583,Hormigueros,5168,067,178,PR,adm1,,,18.13346380,-67.11281230,Hormigueros,,America/Puerto_Rico,"{""br"":""Hormigueros"",""ko"":""호르미게로스"",""pt-BR"":""Hormigueros"",""pt"":""Hormigueros"",""nl"":""Hormigueros"",""hr"":""Hormigueros"",""fa"":""هورمیگوئروس"",""de"":""Hormigueros"",""es"":""Hormigueros"",""fr"":""Hormigueros"",""ja"":""ホルミゲロス"",""it"":""Hormigueros"",""zh-CN"":""霍米格罗斯"",""tr"":""Hormigueros"",""ru"":""Ормигерос"",""uk"":""Ормігерос"",""pl"":""Hormigueros"",""hi"":""Hormigueros"",""ar"":""هورميغويروس""}",2023-07-29T04:08:22,2025-12-02T17:11:50,1,Q2361536
153584,Humacao,5169,069,178,PR,adm1,,,18.15157360,-65.82485290,Humacao,20387,America/Puerto_Rico,"{""br"":""Humacao"",""ko"":""우마카오"",""pt-BR"":""Humacao"",""pt"":""Humacao"",""nl"":""Humacao"",""hr"":""Humacao"",""fa"":""هوماکائو"",""de"":""Humacao"",""es"":""Humacao"",""fr"":""Humacao"",""ja"":""ウマカオ"",""it"":""Humacao"",""zh-CN"":""乌马考"",""tr"":""Humacao"",""ru"":""Хумакао"",""uk"":""Умакао"",""pl"":""Humacao"",""hi"":""हुमाकाओ"",""ar"":""هوماكاو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2307535
153585,Isabela,5170,071,178,PR,city,,,16.97537580,121.81070790,Isabela,,America/Puerto_Rico,"{""br"":""Isabela"",""ko"":""이사벨라"",""pt-BR"":""Isabela"",""pt"":""Isabela"",""nl"":""Isabela"",""hr"":""Izabela"",""fa"":""ایزابلا"",""de"":""Isabela"",""es"":""Isabela"",""fr"":""Isabelle"",""ja"":""イザベラ"",""it"":""Isabella"",""zh-CN"":""伊莎贝拉"",""tr"":""Isabela"",""ru"":""Изабела"",""uk"":""Ізабела"",""pl"":""Izabela"",""hi"":""इसाबेला"",""ar"":""إيزابيلا""}",2023-07-29T04:08:22,2025-12-02T16:59:27,1,Q230864
153586,Jayuya,5171,073,178,PR,adm1,,,18.21856740,-66.59156170,Jayuya,3587,America/Puerto_Rico,"{""br"":""Jayuya"",""ko"":""자유야"",""pt-BR"":""Jayuya"",""pt"":""Jayuya"",""nl"":""Jayuya"",""hr"":""Jayuya"",""fa"":""جایویا"",""de"":""Jayuya"",""es"":""Jayuya"",""fr"":""Jayuya"",""ja"":""ジャユヤ"",""it"":""Jayuya"",""zh-CN"":""贾尤亚"",""tr"":""Jayuya"",""ru"":""Джаюйя"",""uk"":""Джаюя"",""pl"":""Jayuya"",""hi"":""जयुया"",""ar"":""جايويا""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2095818
153587,Juana Díaz,5172,075,178,PR,adm1,,,18.05343720,-66.50750790,Juana Díaz,9427,America/Puerto_Rico,"{""br"":""Juana Díaz"",""ko"":""후아나 디아스"",""pt-BR"":""Juana Díaz"",""pt"":""Juana Díaz"",""nl"":""Juana Diaz"",""hr"":""Juana Díaz"",""fa"":""خوانا دیاز"",""de"":""Juana Díaz"",""es"":""Juana Díaz"",""fr"":""Juana Díaz"",""ja"":""フアナ・ディアス"",""it"":""Juana Díaz"",""zh-CN"":""胡安娜·迪亚兹"",""tr"":""Juana Diaz"",""ru"":""Хуана Диас"",""uk"":""Хуана Діас"",""pl"":""Juana Díaz"",""hi"":""जुआना डिआज़"",""ar"":""خوانا دياز""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2361577
153588,Juncos,5173,077,178,PR,adm1,,,18.22745580,-65.92099700,Juncos,8905,America/Puerto_Rico,"{""br"":""Juncos"",""ko"":""준코스"",""pt-BR"":""Juncos"",""pt"":""Juncos"",""nl"":""Juncos"",""hr"":""Juncos"",""fa"":""جونکوس"",""de"":""Junkos"",""es"":""Juncos"",""fr"":""Juncos"",""ja"":""ジュンコス"",""it"":""Juncos"",""zh-CN"":""雪鹀"",""tr"":""Juncos"",""ru"":""Юнко"",""uk"":""Джункос"",""pl"":""Juncos"",""hi"":""जुनकोस"",""ar"":""جونكو""}",2023-07-29T04:08:22,2025-12-02T14:39:31,1,Q2347667
