id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
160162,Partesh,4877,XGJ,248,XK,adm2,,,42.40194000,21.43361000,,1787,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160163,Pasjane,4877,XGJ,248,XK,city,,,42.40694000,21.49556000,,1000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160164,Ranilug,4877,XGJ,248,XK,adm2,,,42.49222000,21.59889000,,3785,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160165,Vitina,4877,XGJ,248,XK,adm2,,,42.32139000,21.35833000,,46959,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160166,Mitrovicë,4878,XKM,248,XK,adm1,,,42.88333000,20.86667000,,107045,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160167,Leposaviq,4878,XKM,248,XK,adm2,,,43.10389000,20.80278000,,19000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160168,Srbica,4878,XKM,248,XK,adm2,,,42.74667000,20.78861000,,5089,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160169,Vushtrri,4878,XKM,248,XK,adm2,,,42.82306000,20.96750000,,30651,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160170,Zubin Potok,4878,XKM,248,XK,adm2,,,42.91444000,20.68972000,,14900,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160171,Zvečan,4878,XKM,248,XK,adm2,,,42.90750000,20.84028000,,17000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160172,Bradash,4879,XPI,248,XK,city,,,42.94028000,21.13806000,,2567,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160173,Glogovac,4879,XPI,248,XK,adm2,,,42.62833000,20.89389000,,58579,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160174,Gračanica,4879,XPI,248,XK,city,,,42.60111000,21.19583000,,1000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160175,Kosovo Polje,4879,XPI,248,XK,adm2,,,42.66394000,21.09611000,,16154,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160176,Lipljan,4879,XPI,248,XK,adm2,,,42.52167000,21.12583000,,9047,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160177,Novo Brdo,4879,XPI,248,XK,adm2,,,42.61590000,21.43405000,,6720,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160178,Obiliq,4879,XPI,248,XK,adm2,,,42.68694000,21.07028000,,11612,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160179,Podujeva,4879,XPI,248,XK,adm2,,,42.91056000,21.19306000,,35000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160180,Pristina,4879,XPI,248,XK,capital,,,42.67272000,21.16688000,,550000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160181,Dubova (Driloni),5321,PEJ,248,XK,locality,,,42.71194000,20.36972000,,1050,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160182,Istok,5321,PEJ,248,XK,adm2,,,42.78083000,20.48750000,,40000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160183,Klina,5321,PEJ,248,XK,adm2,,,42.62167000,20.57778000,,8050,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160184,Kosuriq,5321,PEJ,248,XK,city,,,42.57028000,20.46472000,,1200,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160185,Pejë,5321,PEJ,248,XK,adm1,,,42.65913000,20.28828000,,48962,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160186,Budakovo,5322,PRI,248,XK,locality,,,42.35500000,20.92500000,,1576,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160187,Gjinoc,5322,PRI,248,XK,city,,,42.31833000,20.81861000,,1571,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160188,Dragash,5322,PRI,248,XK,adm2,,,42.02650000,20.65333000,,35000,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160189,Leshan,5322,PRI,248,XK,city,,,42.32778000,20.78111000,,1575,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160190,Llazicë,5322,PRI,248,XK,city,,,42.55528000,20.76333000,,19863,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160191,Mališevo,5322,PRI,248,XK,adm2,,,42.48222000,20.74583000,,2300,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160192,Mamuša,5322,PRI,248,XK,adm2,,,42.33083000,20.72694000,,5507,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160193,Nishor,5322,PRI,248,XK,locality,,,42.42389000,20.80167000,,1154,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160194,Pagaruša,5322,PRI,248,XK,locality,,,42.42000000,20.74222000,,1374,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160195,Peqan,5322,PRI,248,XK,city,,,42.38361000,20.82194000,,1883,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160196,Prizren,5322,PRI,248,XK,adm1,,,42.21389000,20.73972000,,171464,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
160197,Suva Reka,5322,PRI,248,XK,adm2,,,42.35861000,20.82500000,,72229,Europe/Belgrade,,2014-01-01T17:31:01,2025-12-02T18:57:57,1,
