id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
52409,Agios Georgis,2131,F,85,GR,city,,,39.72363000,19.69969000,Άγιος Γεώργιος,4958,Europe/Athens,"{""br"":""Agios Georgis"",""ko"":""아기오스 게오르기스"",""pt-BR"":""Agios Georgis"",""pt"":""Agios Georgis"",""nl"":""Agios Georgis"",""hr"":""Sveti Georgis"",""fa"":""آگیوس جورجیس"",""de"":""Agios Georgis"",""es"":""Agios Georgis"",""fr"":""Saint-Georges"",""ja"":""アギオス・ゲオルギス"",""it"":""Agios Georgis"",""zh-CN"":""圣乔治斯"",""tr"":""Agios Georgis"",""ru"":""Агиос Георгис"",""uk"":""Агіос Георгіс"",""pl"":""Agios Georgis"",""hi"":""एगियोस जॉर्जिस"",""ar"":""أجيوس جورجيس""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12872132
52410,Agios Ioannis Rentis,2122,I,85,GR,city,,,37.96491000,23.66511000,Άγιος Ιωάννης Ρέντης,16050,Europe/Athens,"{""br"":""Agios Ioannis Rentis"",""ko"":""아기오스 이오아니스 렌티스"",""pt-BR"":""Agios Ioannis Rentis"",""pt"":""Agios Ioannis Rentis"",""nl"":""Agios Ioannis Rentis"",""hr"":""Agios Ioannis Rentis"",""fa"":""آگیوس یوانیس رنتیس"",""de"":""Agios Ioannis Rentis"",""es"":""Agios Ioannis Rentis"",""fr"":""Saint Ioannis Rentis"",""ja"":""アギオス・イオアニス・レンティス"",""it"":""Agios Ioannis Rentis"",""zh-CN"":""圣约翰斯·伦蒂斯"",""tr"":""Agios Ioannis Rentis"",""ru"":""Агиос Иоаннис Рентис"",""uk"":""Агіос Іоанніс Рентіс"",""pl"":""Agios Ioannis Rentis"",""hi"":""एगियोस इयोनिस रेंटिस"",""ar"":""أجيوس يوانيس رينتيس""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q614441
52411,Agkathiá,2125,B,85,GR,city,,,40.55535000,22.47083000,Αγκαθιά,1459,Europe/Athens,"{""br"":""Agkathiá"",""ko"":""아그카티아"",""pt-BR"":""Agkathiá"",""pt"":""Agkathiá"",""nl"":""Agkathiá"",""hr"":""Agkathiá"",""fa"":""آگکتیا"",""de"":""Agkathiá"",""es"":""Agkathiá"",""fr"":""Agkathiá"",""ja"":""アグカティア"",""it"":""Agkathia"",""zh-CN"":""阿格卡蒂亚"",""tr"":""Agkathiá"",""ru"":""Агкатия"",""uk"":""Агкатія"",""pl"":""Agkathiá"",""hi"":""अग्काथिया"",""ar"":""أغكاتيا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q3399396
52412,Agnanteró,5463,E,85,GR,city,,,39.48586000,21.84789000,Αγναντερό,1859,Europe/Athens,"{""br"":""Agnanteró"",""ko"":""아그난테로"",""pt-BR"":""Agnanteró"",""pt"":""Agnanteró"",""nl"":""Agnanteró"",""hr"":""Agnanteró"",""fa"":""آگنانترو"",""de"":""Agnanteró"",""es"":""Agnanteró"",""fr"":""Agnanteró"",""ja"":""アグナンテロ"",""it"":""Agnantero"",""zh-CN"":""阿格南特罗"",""tr"":""Agnanteró"",""ru"":""Агнантеро"",""uk"":""Агнантеро"",""pl"":""Agnanteró"",""hi"":""एग्नान्टेरो"",""ar"":""أغنانتيرو""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q3564033
52413,Agriá,5463,E,85,GR,city,,,39.34078000,23.01258000,Αγριά,4928,Europe/Athens,"{""br"":""Agriá"",""ko"":""아그리아"",""pt-BR"":""Agriá"",""pt"":""Agriá"",""nl"":""Agriá"",""hr"":""Agriá"",""fa"":""آگریا"",""de"":""Agriá"",""es"":""Agriá"",""fr"":""Agriá"",""ja"":""アグリア"",""it"":""Agriá"",""zh-CN"":""阿格里亚"",""tr"":""Ağrı"",""ru"":""Агрия"",""uk"":""Агріа"",""pl"":""Agriá"",""hi"":""AGRIA"",""ar"":""أغريا""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q396559
52414,Agrínio,2096,G,85,GR,adm3,,,38.62139000,21.40778000,Αγρίνιο,50690,Europe/Athens,"{""br"":""Agrínio"",""ko"":""아그리니오"",""pt-BR"":""Agrínio"",""pt"":""Agrínio"",""nl"":""Agrinio"",""hr"":""Agrínio"",""fa"":""آگرینیو"",""de"":""Agrinio"",""es"":""Agrinio"",""fr"":""Agrínio"",""ja"":""アグリニオ"",""it"":""Agrinio"",""zh-CN"":""阿格里尼奥"",""tr"":""Agrínio"",""ru"":""Агринио"",""uk"":""Агрініо"",""pl"":""Agrinio"",""hi"":""Agrinio"",""ar"":""أجرينيو""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q396807
52415,Agía Foteiní,2109,M,85,GR,adm3,,,35.25459000,24.63495000,Αγία Φωτεινή,0,Europe/Athens,"{""br"":""Agía Foteiní"",""ko"":""아기아 포테이니"",""pt-BR"":""Agía Foteiní"",""pt"":""Agía Foteiní"",""nl"":""Agía Foteiní"",""hr"":""Agía Foteí"",""fa"":""آگیا فوتینی"",""de"":""Agía Foteiní"",""es"":""Agia Foteiní"",""fr"":""Agía Foteiní"",""ja"":""アギア・フォテイニ"",""it"":""Agía Foteiní"",""zh-CN"":""阿吉亚·福泰尼"",""tr"":""Agía Foteiní"",""ru"":""Agía Foteiní"",""uk"":""Агія Фотейні"",""pl"":""Agía Foteiní"",""hi"":""अगिया फोतेनी"",""ar"":""أجيا فوتيني""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12872912
52416,Agía Galíni,2109,M,85,GR,city,,,35.09707000,24.68818000,Αγία Γαλήνη,1369,Europe/Athens,"{""br"":""Agía Galíni"",""ko"":""아기아 갈리니"",""pt-BR"":""Agía Galíni"",""pt"":""Agía Galíni"",""nl"":""Agía Galíni"",""hr"":""Agía Galíni"",""fa"":""آگیا گالینی"",""de"":""Agía Galíni"",""es"":""Agia Galini"",""fr"":""Agía Galíni"",""ja"":""アギア・ガリーニ"",""it"":""Agía Galíni"",""zh-CN"":""阿吉亚·加利尼"",""tr"":""Agía Galíni"",""ru"":""Агия Галини"",""uk"":""Агія Галіні"",""pl"":""Agía Galíni"",""hi"":""अगिया गैलिनी"",""ar"":""أجيا غاليني""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q201088
52417,Agía Kyriakí,2110,D,85,GR,adm3,,,39.52264000,20.88358000,Αγία Κυριακή,83,Europe/Athens,"{""br"":""Agía Kyriaki"",""ko"":""아기아 키리아키"",""pt-BR"":""Agía Kyriakí"",""pt"":""Agía Kyriakí"",""nl"":""Agía Kyriakí"",""hr"":""Agía Kyriakí"",""fa"":""آگیا کیریاکی"",""de"":""Agía Kyriakí"",""es"":""Agía Kyriakí"",""fr"":""Agía Kyriakí"",""ja"":""アギア・キリアキ"",""it"":""Agía Kyriakí"",""zh-CN"":""阿吉亚·基里亚基"",""tr"":""Agía Kyriakí"",""ru"":""Агия Кириаки"",""uk"":""Агія Кіріакі"",""pl"":""Agía Kyriakí"",""hi"":""अगिया किरियाकी"",""ar"":""أجيا كيرياكي""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12713260
52418,Agía Marína,2109,M,85,GR,city,,,35.51778000,23.92675000,Αγία Μαρίνα,2380,Europe/Athens,"{""br"":""Agía Márína"",""ko"":""아기아 마리나"",""pt-BR"":""Agía Marína"",""pt"":""Agía Marína"",""nl"":""Agía Marína"",""hr"":""Agía Marina"",""fa"":""آگیا مارینا"",""de"":""Agía Marína"",""es"":""Agia Marina"",""fr"":""Agía Marína"",""ja"":""アギア・マリーナ"",""it"":""Agía Marína"",""zh-CN"":""阿吉亚·玛丽娜"",""tr"":""Agía Marína"",""ru"":""Агия Марина"",""uk"":""Агія-Маріна"",""pl"":""Agía Marína"",""hi"":""अगिया मरीना"",""ar"":""أجيا مارينا""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q4692505
52421,Agía Paraskeví,2122,I,85,GR,adm3,,,38.01667000,23.83333000,Αγία Παρασκευή,59704,Europe/Athens,"{""br"":""Agía Paraskeví"",""ko"":""아기아 파라스케비"",""pt-BR"":""Agía Paraskeví"",""pt"":""Agía Paraskeví"",""nl"":""Agía Paraskeví"",""hr"":""Agía Paraskeví"",""fa"":""آگیا پاراسکوی"",""de"":""Agía Paraskeví"",""es"":""Agía Paraskeví"",""fr"":""Agía Paraskeví"",""ja"":""アギア・パラスケヴィ"",""it"":""Agía Paraskeví"",""zh-CN"":""阿吉亚·帕拉斯凯维"",""tr"":""Agía Paraskeví"",""ru"":""Агия Параскеви"",""uk"":""Агія Параскеві"",""pl"":""Agía Paraskeví"",""hi"":""अगिया परस्केवी"",""ar"":""أجيا باراسكيفي""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q393594
52422,Agía Paraskeví,2125,B,85,GR,city,,,40.48150000,23.04863000,Αγία Παρασκευή,2152,Europe/Athens,"{""br"":""Agía Paraskeví"",""ko"":""아기아 파라스케비"",""pt-BR"":""Agía Paraskeví"",""pt"":""Agía Paraskeví"",""nl"":""Agía Paraskeví"",""hr"":""Agía Paraskeví"",""fa"":""آگیا پاراسکوی"",""de"":""Agía Paraskeví"",""es"":""Agía Paraskeví"",""fr"":""Agía Paraskeví"",""ja"":""アギア・パラスケヴィ"",""it"":""Agía Paraskeví"",""zh-CN"":""阿吉亚·帕拉斯凯维"",""tr"":""Agía Paraskeví"",""ru"":""Агия Параскеви"",""uk"":""Агія Параскеві"",""pl"":""Agía Paraskeví"",""hi"":""अगिया परस्केवी"",""ar"":""أجيا باراسكيفي""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q12181467
52423,Agía Triáda,2128,H,85,GR,city,,,38.35505000,22.90881000,Αγία Τριάδα,1098,Europe/Athens,"{""br"":""Agía Triada"",""ko"":""아기아 트리아다"",""pt-BR"":""Agía Triáda"",""pt"":""Agía Triáda"",""nl"":""Agía Triáda"",""hr"":""Agía Triáda"",""fa"":""آگیا تریادا"",""de"":""Agía Triáda"",""es"":""Agía Triáda"",""fr"":""Agía Triáda"",""ja"":""アギア・トリアダ"",""it"":""Agía Triáda"",""zh-CN"":""阿吉亚特里亚达"",""tr"":""Agía Triáda"",""ru"":""Агиа Триада"",""uk"":""Агія Тріада"",""pl"":""Agía Triáda"",""hi"":""अगिया त्रियाडा"",""ar"":""أجيا تريادا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12181470
52424,Agía Triáda,5463,E,85,GR,city,,,39.46361000,21.89848000,Αγία Τριάδα,1030,Europe/Athens,"{""br"":""Agía Triada"",""ko"":""아기아 트리아다"",""pt-BR"":""Agía Triáda"",""pt"":""Agía Triáda"",""nl"":""Agía Triáda"",""hr"":""Agía Triáda"",""fa"":""آگیا تریادا"",""de"":""Agía Triáda"",""es"":""Agía Triáda"",""fr"":""Agía Triáda"",""ja"":""アギア・トリアダ"",""it"":""Agía Triáda"",""zh-CN"":""阿吉亚特里亚达"",""tr"":""Agía Triáda"",""ru"":""Агиа Триада"",""uk"":""Агія Тріада"",""pl"":""Agía Triáda"",""hi"":""अगिया त्रियाडा"",""ar"":""أجيا تريادا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12181470
52425,Agía Triáda,2125,B,85,GR,city,,,40.50003000,22.87351000,Αγία Τριάδα,3096,Europe/Athens,"{""br"":""Agía Triada"",""ko"":""아기아 트리아다"",""pt-BR"":""Agía Triáda"",""pt"":""Agía Triáda"",""nl"":""Agía Triáda"",""hr"":""Agía Triáda"",""fa"":""آگیا تریادا"",""de"":""Agía Triáda"",""es"":""Agía Triáda"",""fr"":""Agía Triáda"",""ja"":""アギア・トリアダ"",""it"":""Agía Triáda"",""zh-CN"":""阿吉亚特里亚达"",""tr"":""Agía Triáda"",""ru"":""Агиа Триада"",""uk"":""Агія Тріада"",""pl"":""Agía Triáda"",""hi"":""अगिया त्रियाडा"",""ar"":""أجيا تريادا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q12181470
52426,Agía Varvára,2122,I,85,GR,adm3,,,37.98938000,23.66011000,Αγία Βαρβάρα,26759,Europe/Athens,"{""br"":""Agía Varvára"",""ko"":""아기아 바르바라"",""pt-BR"":""Agía Varvára"",""pt"":""Agía Varvára"",""nl"":""Agía Varvára"",""hr"":""Agía Varvára"",""fa"":""آگیا واروارا"",""de"":""Agía Varvára"",""es"":""Agia Varvara"",""fr"":""Agía Varvára"",""ja"":""アギア・ヴァルヴァーラ"",""it"":""Agía Varvára"",""zh-CN"":""阿吉亚·瓦尔瓦拉"",""tr"":""Agía Varvára"",""ru"":""Агия Варвара"",""uk"":""Агія Варвара"",""pl"":""Agía Varvára"",""hi"":""अगिया वरवारा"",""ar"":""أجيا فارفارا""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q1996519
52427,Agía Varvára,2109,M,85,GR,city,,,35.13715000,25.00131000,Αγία Βαρβάρα,2167,Europe/Athens,"{""br"":""Agía Varvára"",""ko"":""아기아 바르바라"",""pt-BR"":""Agía Varvára"",""pt"":""Agía Varvára"",""nl"":""Agía Varvára"",""hr"":""Agía Varvára"",""fa"":""آگیا واروارا"",""de"":""Agía Varvára"",""es"":""Agia Varvara"",""fr"":""Agía Varvára"",""ja"":""アギア・ヴァルヴァーラ"",""it"":""Agía Varvára"",""zh-CN"":""阿吉亚·瓦尔瓦拉"",""tr"":""Agía Varvára"",""ru"":""Агия Варвара"",""uk"":""Агія Варвара"",""pl"":""Agía Varvára"",""hi"":""अगिया वरवारा"",""ar"":""أجيا فارفارا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q393633
52428,Aianí,2108,C,85,GR,city,,,40.16381000,21.81945000,Αιανή,2119,Europe/Athens,"{""br"":""Aianí"",""ko"":""아이아니"",""pt-BR"":""Aianí"",""pt"":""Aianí"",""nl"":""Aianí"",""hr"":""Aianí"",""fa"":""آیانی"",""de"":""Aianí"",""es"":""Aianí"",""fr"":""Aianí"",""ja"":""アイアニ"",""it"":""Aiani"",""zh-CN"":""艾亚尼"",""tr"":""Aiani"",""ru"":""Айани"",""uk"":""Аяні"",""pl"":""Aianí"",""hi"":""अयानिनी"",""ar"":""أياني""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q798872
52429,Aidipsós,2128,H,85,GR,city,,,38.87924000,23.04691000,Αιδηψός,1249,Europe/Athens,"{""br"":""Aidipsós"",""ko"":""아이딥소스"",""pt-BR"":""Aidipsós"",""pt"":""Aidipsós"",""nl"":""Aidipsós"",""hr"":""Aidipsós"",""fa"":""آیدیپسوس"",""de"":""Aidipsós"",""es"":""Aidipsós"",""fr"":""Aidipsós"",""ja"":""エイディプソス"",""it"":""Aidipsós"",""zh-CN"":""艾迪普索斯"",""tr"":""Aidipsós"",""ru"":""Эдипсос"",""uk"":""Айдіпсос"",""pl"":""Aidipsós"",""hi"":""ऐडिप्सोस"",""ar"":""عيديبس""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q798872
52430,Aigáleo,2122,I,85,GR,adm3,,,37.98333000,23.68333000,Αιγάλεω,69946,Europe/Athens,"{""br"":""Aigáleo"",""ko"":""아이갈레오"",""pt-BR"":""Aigáleo"",""pt"":""Aigáleo"",""nl"":""Aigáleo"",""hr"":""Aigáleo"",""fa"":""آیگالئو"",""de"":""Aigáleo"",""es"":""Aigáleo"",""fr"":""Aigáleo"",""ja"":""アイガレオ"",""it"":""Aigáleo"",""zh-CN"":""艾加利奥"",""tr"":""Aigáleo"",""ru"":""Айгалео"",""uk"":""Айгалео"",""pl"":""Aigáleo"",""hi"":""ऐगेलियो"",""ar"":""أيجاليو""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q985455
52431,Aigínio,2125,B,85,GR,adm3,,,40.50139000,22.54000000,Αιγίνιο,3683,Europe/Athens,"{""br"":""Aigínio"",""ko"":""아이기니오"",""pt-BR"":""Aigínio"",""pt"":""Aigínio"",""nl"":""Aigínio"",""hr"":""Aigínio"",""fa"":""آیگینیو"",""de"":""Aigínio"",""es"":""Aigínio"",""fr"":""Éginio"",""ja"":""アイギニオ"",""it"":""Aigínio"",""zh-CN"":""艾伊尼奥岛"",""tr"":""Aigínio"",""ru"":""Айгинио"",""uk"":""Айгініо"",""pl"":""Eginio"",""hi"":""ऐगिनियो"",""ar"":""أيجينيو""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q3564053
52432,Aitolikó,2096,G,85,GR,city,,,38.43704000,21.35358000,Αιτωλικό,3783,Europe/Athens,"{""br"":""Aitolikó"",""ko"":""아이톨리코"",""pt-BR"":""Aitolikó"",""pt"":""Aitolikó"",""nl"":""Aitolikó"",""hr"":""Aitolikó"",""fa"":""آیتولیکو"",""de"":""Ätoliko"",""es"":""Aitolikó"",""fr"":""Aitolikó"",""ja"":""アイトリコ"",""it"":""Aitolikó"",""zh-CN"":""艾托利科"",""tr"":""Aitolikó"",""ru"":""Айтолико"",""uk"":""Айтоліко"",""pl"":""Aitolikó"",""hi"":""ऐटोलिको"",""ar"":""أيتوليكو""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q1371634
52433,Aiánteio,2122,I,85,GR,city,,,37.92135000,23.45877000,Αιάντειο,4390,Europe/Athens,"{""br"":""Aianteio"",""ko"":""아이안테이오"",""pt-BR"":""Aiánteio"",""pt"":""Aiánteio"",""nl"":""Aiánteio"",""hr"":""Aiánteio"",""fa"":""آیانتیئو"",""de"":""Aiánteio"",""es"":""Aiánteio"",""fr"":""Aiánteio"",""ja"":""アイアンテイオ"",""it"":""Aiánteio"",""zh-CN"":""艾安泰约"",""tr"":""Aiánteio"",""ru"":""Айантейо"",""uk"":""Айантейо"",""pl"":""Aiánteio"",""hi"":""ऐयान्टेयो"",""ar"":""أيانتييو""}",2019-10-06T09:53:21,2025-12-02T14:38:56,1,Q3568012
52434,Akraifnía,2128,H,85,GR,city,,,38.45663000,23.22093000,Ακραίφνια,1195,Europe/Athens,"{""br"":""Akraifnía"",""ko"":""아크라이프니아"",""pt-BR"":""Akraifnía"",""pt"":""Akraifnía"",""nl"":""Akraifnía"",""hr"":""Akraifnía"",""fa"":""آکرایفنیا"",""de"":""Akraifnia"",""es"":""Akraifnía"",""fr"":""Akraifnía"",""ja"":""アクライフニア"",""it"":""Akraifnía"",""zh-CN"":""阿克雷夫尼亚"",""tr"":""Akraifnía"",""ru"":""Акрифния"",""uk"":""Акраїфнія"",""pl"":""Akraifnía"",""hi"":""अक्राइफ्निया"",""ar"":""أكرايفنيا""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q4701601
52435,Akriní,2108,C,85,GR,city,,,40.43492000,21.90609000,Ακρινή,1113,Europe/Athens,"{""br"":""Akriní"",""ko"":""아크리니"",""pt-BR"":""Akriní"",""pt"":""Akriní"",""nl"":""Akriní"",""hr"":""Akriní"",""fa"":""آکرینی"",""de"":""Akriní"",""es"":""Akriní"",""fr"":""Akriní"",""ja"":""アクリニ"",""it"":""Akriní"",""zh-CN"":""阿克里尼"",""tr"":""Akriní"",""ru"":""Акрини"",""uk"":""Акрині"",""pl"":""Akriní"",""hi"":""अक्रिनी"",""ar"":""أكريني""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q4701601
52436,Akrolímni,2125,B,85,GR,city,,,40.68020000,22.26450000,Ακρολίμνη,1398,Europe/Athens,"{""br"":""Akrolímni"",""ko"":""아크롤림니"",""pt-BR"":""Akrolímni"",""pt"":""Akrolímni"",""nl"":""Akrolímni"",""hr"":""Akrolímni"",""fa"":""آکرولیمنی"",""de"":""Akrolímni"",""es"":""Akrolimni"",""fr"":""Akrolímni"",""ja"":""アクロリムニ"",""it"":""Akrolímni"",""zh-CN"":""阿克罗利姆尼"",""tr"":""Akrolimni"",""ru"":""Акролимни"",""uk"":""Акролімні"",""pl"":""Akrolímni"",""hi"":""अक्रोलिम्नी"",""ar"":""أكروليمني""}",2019-10-06T09:53:21,2025-12-02T14:39:31,1,Q4701601
