id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
54390,Bedekovčina,729,02,55,HR,adm2,,,46.04111000,15.99639000,Bedekovčina,3119,Europe/Zagreb,"{""br"":""Bedekovčina"",""ko"":""베데코브치나"",""pt-BR"":""Bedekovčina"",""pt"":""Bedekovčina"",""nl"":""Bedekovčina"",""hr"":""Bedekovčina"",""fa"":""بدکووچینا"",""de"":""Bedekovčina"",""es"":""Bedekovčina"",""fr"":""Bedekovčina"",""ja"":""ベデコフチナ"",""it"":""Bedekovčina"",""zh-CN"":""贝德科夫奇娜"",""tr"":""Bedekovčina"",""ru"":""Бедековчина"",""uk"":""Бедековчина"",""pl"":""Bedekovčina"",""hi"":""बेडेकोवचिना"",""ar"":""بيديكوفشينا""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q791827
54391,Beli Manastir,740,14,55,HR,adm2,,,45.77000000,18.60361000,Kupiti manastir,6327,Europe/Zagreb,"{""br"":""Beli Manastir"",""ko"":""벨리 마나스티르"",""pt-BR"":""Beli Manastir"",""pt"":""Beli Manastir"",""nl"":""Beli Manastir"",""hr"":""Beli Manastir"",""fa"":""بلی ماناستیر"",""de"":""Beli Manastir"",""es"":""Beli Manastir"",""fr"":""Beli Manastir"",""ja"":""ベリ・マナスティル"",""it"":""Beli Manastir"",""zh-CN"":""贝利·马纳斯蒂尔"",""tr"":""Beli Manastır"",""ru"":""Белый Манастир"",""uk"":""Белі Манастір"",""pl"":""Beli Manastir"",""hi"":""बेली मनस्तिर"",""ar"":""بلي ماناستير""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q397645
54392,Belica,726,20,55,HR,adm2,,,46.40417000,16.51833000,Belica,2038,Europe/Zagreb,"{""br"":""Belica"",""ko"":""벨리카"",""pt-BR"":""Belica"",""pt"":""Belica"",""nl"":""Belica"",""hr"":""Belica"",""fa"":""بلیکا"",""de"":""Belica"",""es"":""Bélica"",""fr"":""Bélica"",""ja"":""ベリカ"",""it"":""Belica"",""zh-CN"":""贝利卡"",""tr"":""Belica"",""ru"":""Белица"",""uk"":""Беліка"",""pl"":""Belica"",""hi"":""बेलिका"",""ar"":""بيليكا""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q578190
54393,Belišće,740,14,55,HR,adm2,,,45.68028000,18.40583000,Belišće,5354,Europe/Zagreb,"{""br"":""Belišće"",""ko"":""벨리슈체"",""pt-BR"":""Belišće"",""pt"":""Belišće"",""nl"":""Belišće"",""hr"":""Belišće"",""fa"":""بلیشچه"",""de"":""Belišće"",""es"":""Belišće"",""fr"":""Belišće"",""ja"":""ベリシュチェ"",""it"":""Belišće"",""zh-CN"":""贝利什切"",""tr"":""Belišće"",""ru"":""Белишче"",""uk"":""Белішче"",""pl"":""Belišće"",""hi"":""बेलिस्के"",""ar"":""بيليشي""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q399038
54394,Benkovac,727,13,55,HR,adm2,,,44.03444000,15.61278000,Benkovac,2484,Europe/Zagreb,"{""br"":""Benkovac"",""ko"":""벤코바츠"",""pt-BR"":""Benkovac"",""pt"":""Benkovac"",""nl"":""Benkovac"",""hr"":""Benkovac"",""fa"":""بنکوواک"",""de"":""Benkovac"",""es"":""Benkovac"",""fr"":""Benkovac"",""ja"":""ベンコヴァツ"",""it"":""Benkovac"",""zh-CN"":""本科瓦茨"",""tr"":""Benkovac"",""ru"":""Бенковац"",""uk"":""Бенковац"",""pl"":""Benkovac"",""hi"":""बेन्कोवाक"",""ar"":""بنكوفاتش""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q397443
54395,Beretinec,739,05,55,HR,adm2,,,46.25000000,16.30000000,Beretinec,988,Europe/Zagreb,"{""br"":""Beretinec"",""ko"":""베레티네츠"",""pt-BR"":""Beretinec"",""pt"":""Beretinec"",""nl"":""Beretinec"",""hr"":""Beretinec"",""fa"":""برتینک"",""de"":""Beretinec"",""es"":""Beretinec"",""fr"":""Bérétinec"",""ja"":""ベレティネツ"",""it"":""Beretinec"",""zh-CN"":""贝雷蒂内茨"",""tr"":""Beretinec"",""ru"":""Беретинец"",""uk"":""Беретінець"",""pl"":""Beretinec"",""hi"":""बेरेटिनेक"",""ar"":""بيريتينيك""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q651934
54396,Bestovje,736,01,55,HR,city,,,45.80833000,15.81667000,Gnijezdan,2236,Europe/Zagreb,"{""br"":""Bestovje"",""ko"":""베스토브제"",""pt-BR"":""Bestovje"",""pt"":""Bestovje"",""nl"":""Bestovje"",""hr"":""Bestovje"",""fa"":""بستوویه"",""de"":""Bestovje"",""es"":""Bestovje"",""fr"":""Bestovje"",""ja"":""ベストヴジェ"",""it"":""Bestovje"",""zh-CN"":""贝斯托夫耶"",""tr"":""Bestovje"",""ru"":""Бестовье"",""uk"":""Бестов'є"",""pl"":""Bestovje"",""hi"":""बेस्टोवजे"",""ar"":""بيستوفجي""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q651934
54397,Bibinje,727,13,55,HR,adm2,,,44.07324000,15.28288000,Bibinje,3962,Europe/Zagreb,"{""br"":""Bibinje"",""ko"":""비빈제"",""pt-BR"":""Bibinje"",""pt"":""Bibinje"",""nl"":""Bibinje"",""hr"":""Bibinje"",""fa"":""بیبینجه"",""de"":""Bibinje"",""es"":""Bibinje"",""fr"":""Bibinje"",""ja"":""ビビニェ"",""it"":""Bibinje"",""zh-CN"":""比比涅"",""tr"":""Bibinje"",""ru"":""Бибинье"",""uk"":""Бібінє"",""pl"":""Bibinje"",""hi"":""बिबिंजे"",""ar"":""بيبيني""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q651934
54398,Bijelo Brdo,740,14,55,HR,city,,,45.51722000,18.87083000,Bijelo Brdo,1517,Europe/Zagreb,"{""br"":""Bijelo Brdo"",""ko"":""비옐로 브르도"",""pt-BR"":""Bijelo Brdo"",""pt"":""Bijelo Brdo"",""nl"":""Bijelo Brdo"",""hr"":""Bijelo Brdo"",""fa"":""بیجلو بردو"",""de"":""Bijelo Brdo"",""es"":""Bijelo Brdo"",""fr"":""Bijelo Brdo"",""ja"":""ビジェロ・ブルド"",""it"":""Bijelo Brdo"",""zh-CN"":""比耶洛布尔多"",""tr"":""Bijelo Brdo"",""ru"":""Биело Брдо"",""uk"":""Бієло-Брдо"",""pl"":""Bijelo Brdo"",""hi"":""बिजेलो ब्रडो"",""ar"":""بييلو بردو""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q651934
54399,Bilje,740,14,55,HR,adm2,,,45.60694000,18.74389000,Bilje,3163,Europe/Zagreb,"{""br"":""Bilje"",""ko"":""빌제"",""pt-BR"":""Bilje"",""pt"":""Bilje"",""nl"":""Bilje"",""hr"":""Bilje"",""fa"":""بیلجه"",""de"":""Bilje"",""es"":""Bilje"",""fr"":""Bilje"",""ja"":""ビルジェ"",""it"":""Bilje"",""zh-CN"":""比尔耶"",""tr"":""Bilje"",""ru"":""Билье"",""uk"":""Білє"",""pl"":""Bilje"",""hi"":""बिल्जे"",""ar"":""بيلجي""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q792496
54400,Biograd na Moru,727,13,55,HR,adm2,,,43.94333000,15.45194000,Biograd na Moru,5601,Europe/Zagreb,"{""br"":""Biograd na Moru"",""ko"":""비오그라드 나 모루"",""pt-BR"":""Biograd na Moru"",""pt"":""Biograd na Moru"",""nl"":""Biograd na Moru"",""hr"":""Biograd na Moru"",""fa"":""بیوگراد در مورو"",""de"":""Biograd na Moru"",""es"":""Biograd na Moru"",""fr"":""Biograd na Moru"",""ja"":""ビオグラード・ナ・モル"",""it"":""Biograd na Moru"",""zh-CN"":""比奥格勒纳莫鲁"",""tr"":""Biograd na Moru"",""ru"":""Biograd na Moru"",""uk"":""Біоград-на-Мору"",""pl"":""Biograd na Moru"",""hi"":""Biograd na Moru"",""ar"":""Biograd na Moru""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q399139
54401,Bistra,736,01,55,HR,city,,,45.90657000,15.85087000,Bistra,6444,Europe/Zagreb,"{""br"":""Bistra"",""ko"":""비스트라"",""pt-BR"":""Bistra"",""pt"":""Bistra"",""nl"":""Bistra"",""hr"":""Bistra"",""fa"":""بیسترا"",""de"":""Bistra"",""es"":""Bistra"",""fr"":""Bistra"",""ja"":""ビストラ"",""it"":""Bistra"",""zh-CN"":""比斯特拉"",""tr"":""Bistra"",""ru"":""Бистра"",""uk"":""Бістра"",""pl"":""Bistra"",""hi"":""बिस्त्रा"",""ar"":""بيسترا""}",2019-10-06T09:53:31,2025-12-02T17:11:50,1,Q399139
54402,Bistrinci,740,14,55,HR,city,,,45.69167000,18.39861000,Bistrinci,1301,Europe/Zagreb,"{""br"":""Bistrinci"",""ko"":""비스트린치"",""pt-BR"":""Bistrínci"",""pt"":""Bistrínci"",""nl"":""Bistrinci"",""hr"":""Bistrinci"",""fa"":""بیسترینچی"",""de"":""Bistrinci"",""es"":""Bistrinci"",""fr"":""Bistrinci"",""ja"":""ビストリンチ"",""it"":""Bistrinci"",""zh-CN"":""比斯特林奇"",""tr"":""Bistrinci"",""ru"":""Быстринцы"",""uk"":""Бистринці"",""pl"":""Bistrinci"",""hi"":""बिस्ट्रिंसी"",""ar"":""بيسترينشي""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q3442594
54403,Bizovac,740,14,55,HR,adm2,,,45.59278000,18.45889000,Bizovac,1713,Europe/Zagreb,"{""br"":""Bizovac"",""ko"":""비조박"",""pt-BR"":""Bizovac"",""pt"":""Bizovac"",""nl"":""Bizovac"",""hr"":""Bizovac"",""fa"":""بیزواک"",""de"":""Bizovac"",""es"":""Bizovac"",""fr"":""Bizovac"",""ja"":""ビゾヴァック"",""it"":""Bizovac"",""zh-CN"":""比佐瓦茨"",""tr"":""Bizovac"",""ru"":""Бизовац"",""uk"":""Бізовац"",""pl"":""Bizovac"",""hi"":""बिज़ोवाक"",""ar"":""بيزوفاك""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q1293830
54404,Bjelovar,734,07,55,HR,adm1,,,45.89861000,16.84889000,Bjelovar,24392,Europe/Zagreb,"{""br"":""Bjelovar"",""ko"":""벨로바르"",""pt-BR"":""Bjelovar"",""pt"":""Bjelovar"",""nl"":""Bjelovar"",""hr"":""Bjelovar"",""fa"":""بیلووار"",""de"":""Bjelovar"",""es"":""Bjelovar"",""fr"":""Bjelovar"",""ja"":""ビェロヴァル"",""it"":""Bjelovar"",""zh-CN"":""别洛瓦尔"",""tr"":""Bjelovar"",""ru"":""Беловар"",""uk"":""Б'єловар"",""pl"":""Bjelovar"",""hi"":""ज़ेलोवर"",""ar"":""بيلوفار""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q5707
54405,Bobota,741,16,55,HR,city,,,45.42111000,18.85389000,Rođen,1202,Europe/Zagreb,"{""br"":""Bobota"",""ko"":""보보타"",""pt-BR"":""Bobota"",""pt"":""Bobota"",""nl"":""Bobota"",""hr"":""Bobota"",""fa"":""بوبوتا"",""de"":""Bobota"",""es"":""Bobota"",""fr"":""Bobota"",""ja"":""ボボタ"",""it"":""Bobota"",""zh-CN"":""波博塔"",""tr"":""Bobota"",""ru"":""Бобота"",""uk"":""Бобота"",""pl"":""Bobota"",""hi"":""बोबोटा"",""ar"":""بوبوتا""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q1290273
54406,Bogdanovci,741,16,55,HR,adm2,,,45.34083000,18.93083000,Bogdanovci,614,Europe/Zagreb,"{""br"":""Bogdanovci"",""ko"":""보그다노프치"",""pt-BR"":""Bogdanovci"",""pt"":""Bogdanovci"",""nl"":""Bogdanovci"",""hr"":""Bogdanovci"",""fa"":""بوگدانوفسی"",""de"":""Bogdanovci"",""es"":""Bogdanovci"",""fr"":""Bogdanovci"",""ja"":""ボグダノフチ"",""it"":""Bogdanovci"",""zh-CN"":""博格达诺夫齐"",""tr"":""Bogdanovci"",""ru"":""Богдановцы"",""uk"":""Богданівці"",""pl"":""Bogdanowci"",""hi"":""बोगदानोवसी"",""ar"":""بوغدانوفشي""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q287586
54407,Bol,725,17,55,HR,adm2,,,43.26194000,16.65500000,On je bio,1678,Europe/Zagreb,"{""br"":""Bol"",""ko"":""볼"",""pt-BR"":""Bol"",""pt"":""Bol"",""nl"":""Bol"",""hr"":""Bol"",""fa"":""بول"",""de"":""Bol"",""es"":""Bol"",""fr"":""Bol"",""ja"":""ボル"",""it"":""Bol"",""zh-CN"":""博尔"",""tr"":""Bol"",""ru"":""Бол"",""uk"":""Бол"",""pl"":""Bol"",""hi"":""बोल"",""ar"":""بول""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q833865
54408,Borovo,741,16,55,HR,adm2,,,45.37639000,18.96694000,Borovo,,Europe/Zagreb,"{""br"":""Borovo"",""ko"":""보로보"",""pt-BR"":""Borovo"",""pt"":""Borovo"",""nl"":""Borovo"",""hr"":""Borovo"",""fa"":""بوروو"",""de"":""Borovo"",""es"":""Borovo"",""fr"":""Borovo"",""ja"":""ボロヴォ"",""it"":""Borovo"",""zh-CN"":""博罗沃"",""tr"":""Borovo"",""ru"":""Борово"",""uk"":""Борово"",""pl"":""Borowo"",""hi"":""बोरोवो"",""ar"":""بوروفو""}",2019-10-06T09:53:31,2025-12-02T17:11:50,1,Q894114
54409,Borovo Selo,741,16,55,HR,city,,,45.40528000,18.97583000,Borovo Selo,,Europe/Zagreb,"{""br"":""Borovo Selo"",""ko"":""보로보 셀로"",""pt-BR"":""Borovo Selo"",""pt"":""Borovo Selo"",""nl"":""Borovo Selo"",""hr"":""Borovo Selo"",""fa"":""بوروو سلو"",""de"":""Borovo Selo"",""es"":""Borovo Selo"",""fr"":""Borovo Selo"",""ja"":""ボロヴォ・セロ"",""it"":""Borovo Selo"",""zh-CN"":""博罗沃塞洛"",""tr"":""Borovo Selo"",""ru"":""Борово Село"",""uk"":""Борово Село"",""pl"":""Borovo Selo"",""hi"":""बोरोवो सेलो"",""ar"":""بوروفو سيلو""}",2019-10-06T09:53:31,2025-12-02T16:59:27,1,Q894114
54410,Bošnjaci,741,16,55,HR,adm2,,,45.05028000,18.75556000,Bošnjaci,2868,Europe/Zagreb,"{""br"":""Bošnjaci"",""ko"":""보슈냐치"",""pt-BR"":""Bošnjaci"",""pt"":""Bošnjaci"",""nl"":""Bošnjaci"",""hr"":""Bošnjaci"",""fa"":""بوشنیاچی"",""de"":""Bošnjaci"",""es"":""Bošnjaci"",""fr"":""Bošnjaci"",""ja"":""ボシュニャチ"",""it"":""Bošnjaci"",""zh-CN"":""博什尼亚奇"",""tr"":""Boşnak"",""ru"":""Бошняци"",""uk"":""Бошняці"",""pl"":""Bošnjaci"",""hi"":""बोस्नजासी"",""ar"":""بوشنجي""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q896330
54411,Brckovljani,736,01,55,HR,adm2,,,45.83333000,16.30000000,Udaran,1368,Europe/Zagreb,"{""br"":""Brckovljani"",""ko"":""브르츠코블랴니"",""pt-BR"":""Brckovljani"",""pt"":""Brckovljani"",""nl"":""Brckovljani"",""hr"":""Brckovljani"",""fa"":""برکوولیانی"",""de"":""Brckovljani"",""es"":""Brckovljani"",""fr"":""Brčkovljani"",""ja"":""ブルツコヴリャニ"",""it"":""Brckovljani"",""zh-CN"":""布尔奇科夫利亚尼"",""tr"":""Brckovljani"",""ru"":""Брчковляны"",""uk"":""Брчковляни"",""pl"":""Brckovljani"",""hi"":""ब्र्कोवल्जानी"",""ar"":""بركوفياني""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q849234
54412,Brdovec,736,01,55,HR,adm2,,,45.86666000,15.77102000,Brdovec,2848,Europe/Zagreb,"{""br"":""Brdovec"",""ko"":""브르도베츠"",""pt-BR"":""Brdovec"",""pt"":""Brdovec"",""nl"":""Brdovec"",""hr"":""Brdovec"",""fa"":""بردووتس"",""de"":""Brdovec"",""es"":""Brdovec"",""fr"":""Brdovec"",""ja"":""ブルドヴェツ"",""it"":""Brdovec"",""zh-CN"":""布尔多韦茨"",""tr"":""Brdovec"",""ru"":""Брдовец"",""uk"":""Брдовець"",""pl"":""Brdovec"",""hi"":""ब्रडोवेक"",""ar"":""بردوفيتش""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q748841
54413,Bregana,736,01,55,HR,city,,,45.84013000,15.68792000,Bregana,2198,Europe/Zagreb,"{""br"":""Bregana"",""ko"":""브레가나"",""pt-BR"":""Bregana"",""pt"":""Bregana"",""nl"":""Bregana"",""hr"":""Bregana"",""fa"":""برگانا"",""de"":""Bregana"",""es"":""Bregana"",""fr"":""Bregana"",""ja"":""ブレガナ"",""it"":""Bregana"",""zh-CN"":""布雷加纳"",""tr"":""Bregana"",""ru"":""Брегана"",""uk"":""Брегана"",""pl"":""Bregana"",""hi"":""ब्रेगाना"",""ar"":""بريجانا""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q849282
54414,Brela,725,17,55,HR,adm2,,,43.36889000,16.93417000,Brela,1626,Europe/Zagreb,"{""br"":""Brela"",""ko"":""브렐라"",""pt-BR"":""Brela"",""pt"":""Brela"",""nl"":""Brela"",""hr"":""Brela"",""fa"":""برلا"",""de"":""Brela"",""es"":""Brela"",""fr"":""Brela"",""ja"":""ブレラ"",""it"":""Brela"",""zh-CN"":""布雷拉"",""tr"":""Brela"",""ru"":""Брела"",""uk"":""Брела"",""pl"":""Brela"",""hi"":""ब्रेला"",""ar"":""بريلا""}",2019-10-06T09:53:31,2025-12-02T14:38:56,1,Q582946
54415,Brestovac,724,11,55,HR,adm2,,,45.33056000,17.59694000,Brestovac,597,Europe/Zagreb,"{""br"":""Brestovac"",""ko"":""브레스토바츠"",""pt-BR"":""Brestovac"",""pt"":""Brestovac"",""nl"":""Brestovac"",""hr"":""Brestovac"",""fa"":""برستوواک"",""de"":""Brestovac"",""es"":""Brestovac"",""fr"":""Brestovac"",""ja"":""ブレストヴァツ"",""it"":""Brestovac"",""zh-CN"":""布雷斯托瓦茨"",""tr"":""Brestovac"",""ru"":""Брестовац"",""uk"":""Брестовац"",""pl"":""Brestovac"",""hi"":""ब्रेस्टोवैक"",""ar"":""بريستوفاك""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q910430
54416,Breznica,739,05,55,HR,adm2,,,46.07111000,16.27111000,Breznica,749,Europe/Zagreb,"{""br"":""Breznica"",""ko"":""브레즈니차"",""pt-BR"":""Breznica"",""pt"":""Breznica"",""nl"":""Breznica"",""hr"":""Breznica"",""fa"":""برزنیکا"",""de"":""Breznica"",""es"":""Breznica"",""fr"":""Breznica"",""ja"":""ブレズニツァ"",""it"":""Breznica"",""zh-CN"":""布雷兹尼察"",""tr"":""Breznica"",""ru"":""Брезница"",""uk"":""Брезниця"",""pl"":""Breznica"",""hi"":""ब्रेज़्निका"",""ar"":""بريزنيكا""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q849540
54417,Breznički Hum,739,05,55,HR,adm2,,,46.10722000,16.27667000,Breznički Hum,410,Europe/Zagreb,"{""br"":""Breznički Hum"",""ko"":""브레즈니치키 훔"",""pt-BR"":""Breznički Hum"",""pt"":""Breznički Hum"",""nl"":""Breznički Hum"",""hr"":""Breznički Hum"",""fa"":""برزنیچکی هوم"",""de"":""Breznički Hum"",""es"":""Hum de Breznički"",""fr"":""Breznički Hum"",""ja"":""ブレズニチュキ・フム"",""it"":""Breznički Hum"",""zh-CN"":""布雷兹尼奇基·胡姆"",""tr"":""Breznički Hum"",""ru"":""Breznički Hum"",""uk"":""Брезницький Хум"",""pl"":""Breznički Hum"",""hi"":""Breznički Hum"",""ar"":""Breznički Hum""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q326957
54418,Brezovac,734,07,55,HR,city,,,45.86750000,16.84083000,Brezovac,994,Europe/Zagreb,"{""br"":""Brezovac"",""ko"":""브레조박"",""pt-BR"":""Brezovac"",""pt"":""Brezovac"",""nl"":""Brezovac"",""hr"":""Brezovac"",""fa"":""برزوواک"",""de"":""Brezovac"",""es"":""Brezovac"",""fr"":""Brezovac"",""ja"":""ブレゾヴァツ"",""it"":""Brezovac"",""zh-CN"":""布雷佐瓦茨"",""tr"":""Brezovac"",""ru"":""Брезовац"",""uk"":""Брезовац"",""pl"":""Brezovac"",""hi"":""ब्रेज़ोवाक"",""ar"":""بريزوفاتش""}",2019-10-06T09:53:31,2025-12-02T14:39:31,1,Q326957
