id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
9835,Betanzos,3383,P,27,BO,city,,,-19.55293000,-65.45395000,Betanzos,4847,America/La_Paz,"{""br"":""Betanzos"",""ko"":""베탄조스"",""pt-BR"":""Betanzos"",""pt"":""Betanzos"",""nl"":""Betanzos"",""hr"":""Betanzos"",""fa"":""بتانزوس"",""de"":""Betanzos"",""es"":""Betanzos"",""fr"":""Betanzos"",""ja"":""ベタンソス"",""it"":""Betanzos"",""zh-CN"":""贝坦索斯"",""tr"":""Betanzos"",""ru"":""Бетансос"",""uk"":""Бетансос"",""pl"":""Betanzos"",""hi"":""बेतांज़ोस"",""ar"":""بيتانزوس""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q634479
9836,Bolivar,3381,C,27,BO,city,,,-17.96667000,-66.53333000,Bolívar,467,America/La_Paz,"{""br"":""Bolivar"",""ko"":""볼리바르"",""pt-BR"":""Bolívar"",""pt"":""Bolívar"",""nl"":""Bolívar"",""hr"":""Bolivar"",""fa"":""بولیوار"",""de"":""Bolivar"",""es"":""Bolívar"",""fr"":""Bolívar"",""ja"":""ボリバル"",""it"":""Bolívar"",""zh-CN"":""玻利瓦尔"",""tr"":""Bolivarı"",""ru"":""Боливар"",""uk"":""Болівар"",""pl"":""Bolivar"",""hi"":""बोलिवर"",""ar"":""بوليفار""}",2019-10-06T09:34:52,2025-12-02T16:59:27,1,Q785395
9837,Boyuibe,3377,S,27,BO,city,,,-20.43227000,-63.28147000,Boyuibe,3075,America/La_Paz,"{""br"":""Boyuibe"",""ko"":""보이위베"",""pt-BR"":""Boyuibe"",""pt"":""Boyuibe"",""nl"":""Boyuibe"",""hr"":""Boyuibe"",""fa"":""بوییبه"",""de"":""Boyuibe"",""es"":""Boyuibe"",""fr"":""Boyuibe"",""ja"":""ボユイベ"",""it"":""Boyuibe"",""zh-CN"":""博伊贝"",""tr"":""Boyuibe"",""ru"":""Бойуибе"",""uk"":""Бойюібе"",""pl"":""Boyuibe"",""hi"":""बोयुइबे"",""ar"":""بويويبي""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q896073
9838,Buena Vista,3377,S,27,BO,city,,,-17.45830000,-63.67126000,Buena Vista,4282,America/La_Paz,"{""br"":""Buena Vista"",""ko"":""부에나 비스타"",""pt-BR"":""Boa Vista"",""pt"":""Boa Vista"",""nl"":""Goed uitzicht"",""hr"":""Buena Vista"",""fa"":""بوئنا ویستا"",""de"":""Buena Vista"",""es"":""Buena Vista"",""fr"":""Buena Vista"",""ja"":""ブエナ・ビスタ"",""it"":""Buona Vista"",""zh-CN"":""布埃纳维斯塔"",""tr"":""Güzel Manzara"",""ru"":""Буэна-Виста"",""uk"":""Буена-Віста"",""pl"":""Buena Vista"",""hi"":""अच्छा दृश्य"",""ar"":""بوينا فيستا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1001758
9839,Camargo,3382,H,27,BO,adm4,,,-20.64064000,-65.20893000,Camarico,4502,America/La_Paz,"{""br"":""Camargo"",""ko"":""카마르고"",""pt-BR"":""Camargo"",""pt"":""Camargo"",""nl"":""Camargo"",""hr"":""Camargo"",""fa"":""کامارگو"",""de"":""Camargo"",""es"":""Camargo"",""fr"":""Camargo"",""ja"":""カマルゴ"",""it"":""Camargo"",""zh-CN"":""卡马戈"",""tr"":""Camargo"",""ru"":""Камарго"",""uk"":""Камарго"",""pl"":""Camargo"",""hi"":""कैमरगो"",""ar"":""كامارجو""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1642851
9840,Camiri,3377,S,27,BO,city,,,-20.03849000,-63.51833000,Camiri,33838,America/La_Paz,"{""br"":""Camiri"",""ko"":""카미리"",""pt-BR"":""Camiri"",""pt"":""Camiri"",""nl"":""Camiri"",""hr"":""Camiri"",""fa"":""کامیری"",""de"":""Camiri"",""es"":""Camiri"",""fr"":""Camiri"",""ja"":""カミリ"",""it"":""Camiri"",""zh-CN"":""卡米里"",""tr"":""Camiri"",""ru"":""Камири"",""uk"":""Камірі"",""pl"":""Camiri"",""hi"":""कैमिरी"",""ar"":""كاميري""}",2019-10-06T09:34:52,2025-12-02T17:11:50,1,Q1026256
9841,Capinota,3381,C,27,BO,city,,,-17.71113000,-66.26082000,Capiota,5157,America/La_Paz,"{""br"":""Capinota"",""ko"":""카피노타"",""pt-BR"":""Capinota"",""pt"":""Capinota"",""nl"":""Capinota"",""hr"":""Capinota"",""fa"":""کاپینوتا"",""de"":""Capinota"",""es"":""Capinota"",""fr"":""Capinota"",""ja"":""カピノタ"",""it"":""Capinota"",""zh-CN"":""卡皮诺塔"",""tr"":""Capinota"",""ru"":""Капинота"",""uk"":""Капінота"",""pl"":""Capinota"",""hi"":""कैपिनोटा"",""ar"":""كابينوتا""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q1034638
9842,Caranavi,3380,L,27,BO,adm2,,,-15.83652000,-67.56901000,Caranavi,45747,America/La_Paz,"{""br"":""Caranavi"",""ko"":""카라나비"",""pt-BR"":""Caranavi"",""pt"":""Caranavi"",""nl"":""Caranavi"",""hr"":""Caranavi"",""fa"":""کاراناوی"",""de"":""Caranavi"",""es"":""Caranavi"",""fr"":""Caranavi"",""ja"":""カラナビ"",""it"":""Caranavi"",""zh-CN"":""卡拉纳维"",""tr"":""Caranavi"",""ru"":""Каранави"",""uk"":""Каранаві"",""pl"":""Caranavi"",""hi"":""कैरानावी"",""ar"":""كارانافي""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1034638
9843,Challapata,3376,O,27,BO,city,,,-18.90208000,-66.77048000,Challapatata,8016,America/La_Paz,"{""br"":""Challapata"",""ko"":""찰라파타"",""pt-BR"":""Challapata"",""pt"":""Challapata"",""nl"":""Challapata"",""hr"":""Čalapata"",""fa"":""چالاپاتا"",""de"":""Challapata"",""es"":""Challapata"",""fr"":""Challapata"",""ja"":""チャラパタ"",""it"":""Challapata"",""zh-CN"":""查拉帕塔"",""tr"":""Challapata"",""ru"":""Чаллапата"",""uk"":""Чаллапата"",""pl"":""Challapata"",""hi"":""चल्लापाटा"",""ar"":""تشالاباتا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q2307361
9844,Charagua,3377,S,27,BO,city,,,-19.79151000,-63.19864000,Charagua,3025,America/La_Paz,"{""br"":""Charagua"",""ko"":""차라구아"",""pt-BR"":""Charagua"",""pt"":""Charagua"",""nl"":""Charagua"",""hr"":""Čaragua"",""fa"":""چاراگوا"",""de"":""Charagua"",""es"":""Charagua"",""fr"":""Charagua"",""ja"":""チャラグア"",""it"":""Charagua"",""zh-CN"":""查拉瓜"",""tr"":""Charagua"",""ru"":""Чарагуа"",""uk"":""Чарагуа"",""pl"":""Charagua"",""hi"":""चरागुआ"",""ar"":""شاراغوا""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q598031
9845,Chimoré,3381,C,27,BO,city,,,-16.99417000,-65.15330000,Chimore,5147,America/La_Paz,"{""br"":""Chimoré"",""ko"":""치모레"",""pt-BR"":""Chimoré"",""pt"":""Chimoré"",""nl"":""Chimoré"",""hr"":""Chimoré"",""fa"":""کیموره"",""de"":""Chimoré"",""es"":""Chimoré"",""fr"":""Chimoré"",""ja"":""チモレ"",""it"":""Chimoré"",""zh-CN"":""奇莫雷"",""tr"":""Chimoré"",""ru"":""Чиморе"",""uk"":""Хіморе"",""pl"":""Chimoré"",""hi"":""चिमोरे"",""ar"":""شيموري""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q990746
9846,Chulumani,3380,L,27,BO,city,,,-16.40855000,-67.52940000,Tocar,2952,America/La_Paz,"{""br"":""Chulumani"",""ko"":""출루마니"",""pt-BR"":""Chulumani"",""pt"":""Chulumani"",""nl"":""Chulumani"",""hr"":""Čulumani"",""fa"":""چولومانی"",""de"":""Chulumani"",""es"":""Chulumani"",""fr"":""Chulumani"",""ja"":""チュルマニ"",""it"":""Chulumani"",""zh-CN"":""丘卢马尼"",""tr"":""Çulumani"",""ru"":""Чулумани"",""uk"":""Чулумані"",""pl"":""Chulumani"",""hi"":""चुलुमानी"",""ar"":""تشولوماني""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q1766619
9847,Cliza,3381,C,27,BO,city,,,-17.58777000,-65.93253000,Cliza,8654,America/La_Paz,"{""br"":""Cliza"",""ko"":""클리자"",""pt-BR"":""Cliza"",""pt"":""Cliza"",""nl"":""Cliza"",""hr"":""Cliza"",""fa"":""کلیزا"",""de"":""Clizia"",""es"":""Cliza"",""fr"":""Cliza"",""ja"":""クリザ"",""it"":""Cliza"",""zh-CN"":""克利扎"",""tr"":""Cliza"",""ru"":""Клиза"",""uk"":""Кліза"",""pl"":""Kliza"",""hi"":""क्लिज़ा"",""ar"":""كليزا""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q780815
9848,Cobija,3379,N,27,BO,adm1,,,-11.02671000,-68.76918000,Cobija,26585,America/La_Paz,"{""br"":""Cobija"",""ko"":""코비하"",""pt-BR"":""Cobija"",""pt"":""Cobija"",""nl"":""Cobija"",""hr"":""Cobija"",""fa"":""کوبیجا"",""de"":""Cobija"",""es"":""Cobija"",""fr"":""Cobija"",""ja"":""コビハ"",""it"":""Cobija"",""zh-CN"":""科维哈"",""tr"":""Cobija"",""ru"":""Кобиха"",""uk"":""Кобія"",""pl"":""Cobija"",""hi"":""कोबिजा"",""ar"":""كوبيجا""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q34995
9849,Cochabamba,3381,C,27,BO,adm1,,,-17.38950000,-66.15680000,Cochabamba,841276,America/La_Paz,"{""br"":""Cochabamba"",""ko"":""코차밤바"",""pt-BR"":""Cochabamba"",""pt"":""Cochabamba"",""nl"":""Cochabamba"",""hr"":""Cochabamba"",""fa"":""کوچابامبا"",""de"":""Cochabamba"",""es"":""Cochabamba"",""fr"":""Cochabamba"",""ja"":""コチャバンバ"",""it"":""Cochabamba"",""zh-CN"":""科恰班巴"",""tr"":""Cochabamba"",""ru"":""Кочабамба"",""uk"":""Кочабамба"",""pl"":""Cochabamba"",""hi"":""कोचाबांबा"",""ar"":""كوتشابامبا""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q34995
9850,Colchani,3381,C,27,BO,city,,,-17.31667000,-66.71667000,Colchani,528,America/La_Paz,"{""br"":""Colchani"",""ko"":""콜차니"",""pt-BR"":""Colchani"",""pt"":""Colchani"",""nl"":""Colchani"",""hr"":""Colchani"",""fa"":""کولچانی"",""de"":""Colchani"",""es"":""Colchani"",""fr"":""Colchani"",""ja"":""コルチャニ"",""it"":""Colchani"",""zh-CN"":""科尔查尼"",""tr"":""Colchani"",""ru"":""Колчани"",""uk"":""Колчані"",""pl"":""Colchani"",""hi"":""कोलचानी"",""ar"":""كولشاني""}",2019-10-06T09:34:52,2025-12-02T17:11:50,1,Q34995
9851,Colchani,3383,P,27,BO,city,,,-20.30000000,-66.93333000,Colchani,11988,America/La_Paz,"{""br"":""Colchani"",""ko"":""콜차니"",""pt-BR"":""Colchani"",""pt"":""Colchani"",""nl"":""Colchani"",""hr"":""Colchani"",""fa"":""کولچانی"",""de"":""Colchani"",""es"":""Colchani"",""fr"":""Colchani"",""ja"":""コルチャニ"",""it"":""Colchani"",""zh-CN"":""科尔查尼"",""tr"":""Colchani"",""ru"":""Колчани"",""uk"":""Колчані"",""pl"":""Colchani"",""hi"":""कोलचानी"",""ar"":""كولشاني""}",2019-10-06T09:34:52,2025-12-02T14:39:31,1,Q1107702
9852,Colomi,3381,C,27,BO,city,,,-17.35000000,-65.86667000,Colomi,3921,America/La_Paz,"{""br"":""Colomi"",""ko"":""콜로미"",""pt-BR"":""Colomi"",""pt"":""Colomi"",""nl"":""Colomi"",""hr"":""Kolomi"",""fa"":""کولومی"",""de"":""Colomi"",""es"":""Colomi"",""fr"":""Colomi"",""ja"":""コロミ"",""it"":""Colomi"",""zh-CN"":""科洛米"",""tr"":""Kolomi"",""ru"":""Коломи"",""uk"":""Коломі"",""pl"":""Colomi"",""hi"":""कोलोमी"",""ar"":""كولومي""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q990698
9853,Colquechaca,3383,P,27,BO,city,,,-18.70031000,-66.00397000,Colquechaca,1816,America/La_Paz,"{""br"":""Colquechaca"",""ko"":""콜케차카"",""pt-BR"":""Colquechaca"",""pt"":""Colquechaca"",""nl"":""Colquechaca"",""hr"":""Colquechaca"",""fa"":""کولکوچاکا"",""de"":""Colquechaca"",""es"":""Colquechaca"",""fr"":""Colquechaca"",""ja"":""コルケチャカ"",""it"":""Colquechaca"",""zh-CN"":""科尔克查卡"",""tr"":""Colquechaca"",""ru"":""Колкечака"",""uk"":""Колькечака"",""pl"":""Colquechaca"",""hi"":""कोल्क्वेचाका"",""ar"":""كولكيتشاكا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q338235
9854,Colquiri,3380,L,27,BO,city,,,-17.38918000,-67.12671000,Colquiri,3933,America/La_Paz,"{""br"":""Colquiri"",""ko"":""콜키리"",""pt-BR"":""Colquiri"",""pt"":""Colquiri"",""nl"":""Colquiri"",""hr"":""Colquiri"",""fa"":""کولکویری"",""de"":""Colquiri"",""es"":""Colquiri"",""fr"":""Colquiri"",""ja"":""コルキリ"",""it"":""Colquiri"",""zh-CN"":""科尔基里"",""tr"":""Colquiri"",""ru"":""Колькири"",""uk"":""Колькірі"",""pl"":""Colquiri"",""hi"":""कोलक्विरी"",""ar"":""كولكيري""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1014448
9855,Comarapa,3377,S,27,BO,city,,,-17.91537000,-64.53163000,Comarapa,4445,America/La_Paz,"{""br"":""Comarapa"",""ko"":""코마라파"",""pt-BR"":""Comarapa"",""pt"":""Comarapa"",""nl"":""Comarapa"",""hr"":""Comarapa"",""fa"":""کوماراپا"",""de"":""Comarapa"",""es"":""Comarapa"",""fr"":""Comarapa"",""ja"":""コマラパ"",""it"":""Comarapa"",""zh-CN"":""科马拉帕"",""tr"":""Comarapa"",""ru"":""Комарапа"",""uk"":""Комарапа"",""pl"":""Comarapa"",""hi"":""कोमारापा"",""ar"":""كومارابا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1002560
9856,Concepción,3377,S,27,BO,city,,,-16.43333000,-60.90000000,Concepción,5586,America/La_Paz,"{""br"":""Konsepsion"",""ko"":""콘셉시온"",""pt-BR"":""Conceição"",""pt"":""Conceição"",""nl"":""Conceptie"",""hr"":""Concepción"",""fa"":""کانسپسیون"",""de"":""Konzeption"",""es"":""Concepción"",""fr"":""Conception"",""ja"":""コンセプシオン"",""it"":""Concezione"",""zh-CN"":""康塞普西翁"",""tr"":""Konsept"",""ru"":""Консепсьон"",""uk"":""Консепсьйон"",""pl"":""Concepción"",""hi"":""कॉन्सेप्शन"",""ar"":""كونسيبسيون""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1002560
9857,Coripata,3380,L,27,BO,city,,,-16.30000000,-67.60000000,Coripata,2107,America/La_Paz,"{""br"":""Coripata"",""ko"":""코리파타"",""pt-BR"":""Coripata"",""pt"":""Coripata"",""nl"":""Coripata"",""hr"":""Koripata"",""fa"":""کوریپاتا"",""de"":""Coripata"",""es"":""Coripata"",""fr"":""Coripata"",""ja"":""コリパタ"",""it"":""Coripata"",""zh-CN"":""科里帕塔"",""tr"":""Coripata"",""ru"":""Корипата"",""uk"":""Коріпата"",""pl"":""Coripata"",""hi"":""कोरिपाटा"",""ar"":""كوريباتا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1014537
9858,Coroico,3380,L,27,BO,adm3,,,-16.19386000,-67.72998000,Quórico,2319,America/La_Paz,"{""br"":""Coroico"",""ko"":""코로이코"",""pt-BR"":""Coroico"",""pt"":""Coroico"",""nl"":""Coroico"",""hr"":""Coroico"",""fa"":""کورویکو"",""de"":""Coroico"",""es"":""Coroico"",""fr"":""Coroico"",""ja"":""コロイコ"",""it"":""Coroico"",""zh-CN"":""科罗伊科"",""tr"":""Coroico"",""ru"":""Коройко"",""uk"":""Коройко"",""pl"":""Coroico"",""hi"":""कोरोइको"",""ar"":""كورويكو""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1026263
9859,Cotoca,3377,S,27,BO,city,,,-17.81667000,-63.05000000,Cotoca,18347,America/La_Paz,"{""br"":""Kotoka"",""ko"":""코토카"",""pt-BR"":""Cotoca"",""pt"":""Cotoca"",""nl"":""Cotoca"",""hr"":""Cotoca"",""fa"":""کوتوکا"",""de"":""Cotoca"",""es"":""Cotoca"",""fr"":""Cotoca"",""ja"":""コトカ"",""it"":""Cotoca"",""zh-CN"":""科托卡"",""tr"":""Cotoca"",""ru"":""Котока"",""uk"":""Котока"",""pl"":""Cotoca"",""hi"":""कोटोका"",""ar"":""كوتوكا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1641337
9860,Curahuara de Carangas,3380,L,27,BO,city,,,-17.86667000,-68.43333000,Curahuara de Carangas,1613,America/La_Paz,"{""br"":""Curahuara de Carangas"",""ko"":""쿠라우아라 데 카랑가스"",""pt-BR"":""Curahuara de Carangas"",""pt"":""Curahuara de Carangas"",""nl"":""Curahuara de Carangas"",""hr"":""Curahuara de Carangas"",""fa"":""کوراهوارا دِ کارانگاس"",""de"":""Curahuara de Carangas"",""es"":""Curahuara de Carangas"",""fr"":""Curahuara de Carangas"",""ja"":""クラワラ・デ・カランガス"",""it"":""Curahuara de Carangas"",""zh-CN"":""库拉瓦拉德卡兰加斯"",""tr"":""Curahuara de Carangas"",""ru"":""Курахуара де Карангас"",""uk"":""Курауара-де-Карангас"",""pl"":""Curahuara de Carangas"",""hi"":""कुरहुआरा डे कारंगास"",""ar"":""كوراهوارا دي كارانغاس""}",2019-10-06T09:34:52,2025-12-02T17:11:50,1,Q647877
9861,Enrique Baldivieso,3383,P,27,BO,city,,,-21.38323000,-67.60368000,Enrique Baldivieso,,America/La_Paz,"{""br"":""Enrique Baldivieso"",""ko"":""엔리케 발디비에소"",""pt-BR"":""Enrique Baldivieso"",""pt"":""Enrique Baldivieso"",""nl"":""Enrique Baldivieso"",""hr"":""Enrique Baldivieso"",""fa"":""انریکه بالدیویسو"",""de"":""Enrique Baldivieso"",""es"":""Enrique Baldivieso"",""fr"":""Enrique Baldivieso"",""ja"":""エンリケ・バルディビエソ"",""it"":""Enrique Baldivieso"",""zh-CN"":""恩里克·巴尔迪维索"",""tr"":""Enrique Baldivieso"",""ru"":""Энрике Бальдивьесо"",""uk"":""Енріке Балдів'єсо"",""pl"":""Enrique Baldivieso"",""hi"":""एनरिक बाल्डिविएसो"",""ar"":""إنريكي بالديفيسو""}",2019-10-06T09:34:52,2025-12-02T16:59:27,1,Q647877
9862,Entre Ríos,3378,T,27,BO,city,,,-21.52661000,-64.17299000,Entre Ríos,2685,America/La_Paz,"{""br"":""Entre Ríos"",""ko"":""엔트레 리오스"",""pt-BR"":""Entre Rios"",""pt"":""Entre Rios"",""nl"":""Entre Ríos"",""hr"":""Međugorje"",""fa"":""انتره ریوس"",""de"":""Entre Ríos"",""es"":""Entre Ríos"",""fr"":""Entre Ríos"",""ja"":""エントレ・リオス"",""it"":""Entre Ríos"",""zh-CN"":""恩特雷里奥斯"",""tr"":""Entre Rios"",""ru"":""Энтре-Риос"",""uk"":""Ентре-Ріос"",""pl"":""Entre Ríos"",""hi"":""एंट्रे रियोस"",""ar"":""إنتري ريوس""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q328674
9863,Eucaliptus,3380,L,27,BO,city,,,-17.58333000,-67.51667000,Eucalipto,2373,America/La_Paz,"{""br"":""Eukaliptus"",""ko"":""유칼립투스"",""pt-BR"":""Eucalipto"",""pt"":""Eucalipto"",""nl"":""Eucaliptus"",""hr"":""Eukaliptus"",""fa"":""اکالیپتوس"",""de"":""Eucaliptus"",""es"":""Eucalipto"",""fr"":""Eucalyptus"",""ja"":""ユーカリプタス"",""it"":""Eucalipto"",""zh-CN"":""桉树"",""tr"":""Okaliptüs"",""ru"":""Эвкалипт"",""uk"":""Евкаліпт"",""pl"":""Eukaliptus"",""hi"":""युकेलिप्टस"",""ar"":""شجرة الكينا""}",2019-10-06T09:34:52,2025-12-02T14:38:56,1,Q1016533
