id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
67933,Maafushi,2596,26,133,MV,city,,,3.94231000,73.49070000,މާފުޝީ,3000,Indian/Maldives,"{""ar"":""مافوشي"",""br"":""Maafushi"",""de"":""Maafushi"",""es"":""Maafushi"",""fa"":""ماافوشی"",""fr"":""Maafushi"",""hi"":""माफुशी"",""hr"":""Maafushi"",""it"":""Maafushi"",""ja"":""マーフシ"",""ko"":""마푸시"",""nl"":""Maafushi"",""pl"":""Maafushi"",""pt"":""Maafushi"",""pt-BR"":""Maafushi"",""ru"":""Маафуши"",""tr"":""Maafuşi"",""uk"":""Маафуші"",""zh-CN"":""马富士""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q3185775
67934,Mahibadhoo,2600,00,133,MV,adm1,,,3.75713000,72.96893000,މަހިބަދޫ,2156,Indian/Maldives,"{""ar"":""ماهيبادهو"",""br"":""Mahibadhoo"",""de"":""Mahibadhoo"",""es"":""Mahibadhoo"",""fa"":""ماهیبادهو"",""fr"":""Mahibadhoo"",""hi"":""महिबाधू"",""hr"":""Mahibadhoo"",""it"":""Mahibadhoo"",""ja"":""マヒバドゥ"",""ko"":""마히바두"",""nl"":""Mahibadhoo"",""pl"":""Mahibadhoo"",""pt"":""Mahibadhoo"",""pt-BR"":""Mahibadhoo"",""ru"":""Махибадху"",""tr"":""Mahibadhoo"",""uk"":""Махібадху"",""zh-CN"":""马希巴杜""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q3185775
67935,Male,2596,26,133,MV,capital,,,4.17521000,73.50916000,ފިރިހެން,103693,Indian/Maldives,"{""ar"":""ذكر"",""br"":""Par"",""de"":""Männlich"",""es"":""Masculino"",""fa"":""مرد"",""fr"":""Mâle"",""hi"":""पुरुष"",""hr"":""Muški"",""it"":""Maschio"",""ja"":""男"",""ko"":""남성"",""nl"":""Mannelijk"",""pl"":""Mężczyzna"",""pt"":""Macho"",""pt-BR"":""Macho"",""ru"":""Мужской"",""tr"":""Erkek"",""uk"":""Чоловік"",""zh-CN"":""男性""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q9347
67936,Manadhoo,2592,25,133,MV,adm1,,,5.76687000,73.41360000,މަނާދޫ,1580,Indian/Maldives,"{""ar"":""مانادو"",""br"":""Manadhoo"",""de"":""Manadhoo"",""es"":""Manadhoo"",""fa"":""مانادهو"",""fr"":""Manadhoo"",""hi"":""मनाधू"",""hr"":""Manadhoo"",""it"":""Manadhoo"",""ja"":""マナドゥ"",""ko"":""마나두"",""nl"":""Manadhoo"",""pl"":""Manadhoo"",""pt"":""Manadhoo"",""pt-BR"":""Manadhoo"",""ru"":""Манаду"",""tr"":""Manadhoo"",""uk"":""Манадху"",""zh-CN"":""马纳杜""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2599649
67937,Meedhoo,2594,01,133,MV,city,,,-0.58333000,73.23333000,މީޑްހޫ,1726,Indian/Maldives,"{""ar"":""ميدو"",""br"":""Meedhoo"",""de"":""Meedhoo"",""es"":""Meedhoo"",""fa"":""میدو"",""fr"":""Meedhoo"",""hi"":""मीधू"",""hr"":""Meedhoo"",""it"":""Meedhoo"",""ja"":""ミードゥー"",""ko"":""미두"",""nl"":""Meedhoo"",""pl"":""Meedhoo"",""pt"":""Meedhoo"",""pt-BR"":""Meedhoo"",""ru"":""Мидху"",""tr"":""Meedhoo"",""uk"":""Мідху"",""zh-CN"":""米杜""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2599649
67938,Muli,2608,12,133,MV,adm1,,,2.91667000,73.56667000,އަނެއްކާ,1008,Indian/Maldives,"{""ar"":""مولي"",""br"":""Muli"",""de"":""Muli"",""es"":""Muli"",""fa"":""مولی"",""fr"":""Muli"",""hi"":""मुली"",""hr"":""Muli"",""it"":""Muli"",""ja"":""ムリ"",""ko"":""무리"",""nl"":""Muli"",""pl"":""Muli"",""pt"":""Muli"",""pt-BR"":""Muli"",""ru"":""Мули"",""tr"":""Çok"",""uk"":""Мулі"",""zh-CN"":""穆里""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2599649
67939,Naifaru,2607,03,133,MV,adm1,,,5.44438000,73.36571000,ނައިފާރ,5044,Indian/Maldives,"{""ar"":""نايفارو"",""br"":""Naifaru"",""de"":""Naifaru"",""es"":""Naifaru"",""fa"":""نایفارو"",""fr"":""Naifaru"",""hi"":""नाइफ़ारू"",""hr"":""Naifaru"",""it"":""Naifaru"",""ja"":""ナイファル"",""ko"":""나이파루"",""nl"":""Naifaru"",""pl"":""Naifaru"",""pt"":""Naifaru"",""pt-BR"":""Naifaru"",""ru"":""Наифару"",""tr"":""Naifaru"",""uk"":""Найфару"",""zh-CN"":""内法鲁""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2295035
67940,Thinadhoo,2603,28,133,MV,adm1,,,0.53060000,72.99969000,ތިންދުދޫ,6376,Indian/Maldives,"{""ar"":""ثينادهو"",""br"":""Thinadhoo"",""de"":""Thinadhoo"",""es"":""Thinadhoo"",""fa"":""تینادهو"",""fr"":""Thinadhoo"",""hi"":""थिनाधू"",""hr"":""Thinadhoo"",""it"":""Thinadhoo"",""ja"":""ティナドゥ"",""ko"":""티나두"",""nl"":""Thinadhoo"",""pl"":""Thinadhoo"",""pt"":""Thinadhoo"",""pt-BR"":""Thinadhoo"",""ru"":""Тинаду"",""tr"":""Thinadhoo"",""uk"":""Тінадху"",""zh-CN"":""蒂纳杜""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2147686
67941,Ugoofaaru,2602,13,133,MV,adm1,,,5.66812000,73.03017000,އުގޯބާ,1575,Indian/Maldives,"{""ar"":""أوغوفارو"",""br"":""Ugoofaaru"",""de"":""Ugoofaaru"",""es"":""Ugoofaaru"",""fa"":""اوگوفارو"",""fr"":""Ugoofaaru"",""hi"":""उगूफारू"",""hr"":""Ugoofaaru"",""it"":""Ugoofaaru"",""ja"":""ウグーファアル"",""ko"":""우구파루"",""nl"":""Ugoofaaru"",""pl"":""Ugoofaaru"",""pt"":""Ugoofaaru"",""pt-BR"":""Ugoofaaru"",""ru"":""Угоофаару"",""tr"":""Ugoofaaru"",""uk"":""Угуфаару"",""zh-CN"":""乌古法鲁""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2147686
67942,Veymandoo,2591,08,133,MV,adm1,,,2.18772000,73.09556000,ވެއިމަންޑޫ,1100,Indian/Maldives,"{""ar"":""فيماندو"",""br"":""Veymandoo"",""de"":""Veymandoo"",""es"":""Veymandoo"",""fa"":""وییماندو"",""fr"":""Veymandoo"",""hi"":""वेयमांडू"",""hr"":""Veymandoo"",""it"":""Veymandoo"",""ja"":""ヴェイマンドゥー"",""ko"":""베이만두"",""nl"":""Veymandoo"",""pl"":""Veymandoo"",""pt"":""Veymandoo"",""pt-BR"":""Veymandoo"",""ru"":""Веймандоо"",""tr"":""Veymandoo"",""uk"":""Вейманду"",""zh-CN"":""维曼杜""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2390425
67943,Viligili,2598,27,133,MV,adm1,,,0.75906000,73.43296000,ވިލިގިލީ,2925,Indian/Maldives,"{""ar"":""فيليجيلي"",""br"":""Viligili"",""de"":""Viligili"",""es"":""Viligili"",""fa"":""ویلیگیلی"",""fr"":""Viligili"",""hi"":""विलिगिली"",""hr"":""Viligili"",""it"":""Viligili"",""ja"":""ヴィリギリ"",""ko"":""빌리질리"",""nl"":""Viligili"",""pl"":""Viligili"",""pt"":""Viligili"",""pt-BR"":""Viligili"",""ru"":""Вилигили"",""tr"":""Viligili"",""uk"":""Вілігілі"",""zh-CN"":""维利吉利""}",2019-10-05T23:08:25,2025-12-02T14:39:31,1,Q2390425
