id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
67362,Pljevlja,20,14,147,ME,adm1,,,43.35670000,19.35843000,Пљевља,19136,Europe/Podgorica,"{""ar"":""بلييفليا"",""br"":""Pljevlja"",""de"":""Pljevlja"",""es"":""Pljevlja"",""fa"":""پلیولیا"",""fr"":""Pljevlja"",""hi"":""प्लजेवल्जा"",""hr"":""Pljevlja"",""it"":""Pljevlja"",""ja"":""プリェヴリャ"",""ko"":""플리블랴"",""nl"":""Pljevlja"",""pl"":""Pljevlja"",""pt"":""Pljevlja"",""pt-BR"":""Pljevlja"",""ru"":""Плевля"",""tr"":""Pljevlja"",""uk"":""Плевля"",""zh-CN"":""普列夫利亚""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q211195
67363,Plužine,16,15,147,ME,adm1,,,43.15278000,18.83944000,Плужине,1494,Europe/Podgorica,"{""ar"":""بلوجين"",""br"":""Plužine"",""de"":""Plužine"",""es"":""Plužine"",""fa"":""پلوژینه"",""fr"":""Plužine"",""hi"":""प्लुज़िने"",""hr"":""Plužine"",""it"":""Plužine"",""ja"":""プルジネ"",""ko"":""플루지네"",""nl"":""Plužine"",""pl"":""Plužine"",""pt"":""Plužine"",""pt-BR"":""Plužine"",""ru"":""Плужине"",""tr"":""Pluzine"",""uk"":""Плужине"",""zh-CN"":""普卢日内""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q390605
67364,Podgorica,27,16,147,ME,capital,,,42.44111000,19.26361000,Подгорица,236852,Europe/Podgorica,"{""ar"":""بودغوريتشا"",""br"":""Podgorica"",""de"":""Podgorica"",""es"":""Podgorica"",""fa"":""پودگوریتسا"",""fr"":""Podgorica"",""hi"":""Podgorica"",""hr"":""Podgorica"",""it"":""Podgorica"",""ja"":""ポドゴリツァ"",""ko"":""포드고리차"",""nl"":""Podgorica"",""pl"":""Podgorica"",""pt"":""Podgorica"",""pt-BR"":""Podgorica"",""ru"":""Подгорица"",""tr"":""Podgorica"",""uk"":""Подгориця"",""zh-CN"":""波德戈里察""}",2019-10-05T23:08:02,2025-12-02T14:39:31,1,Q23564
67365,Prčanj,26,10,147,ME,city,,,42.45750000,18.74222000,Застојати,1244,Europe/Podgorica,"{""ar"":""برتشاني"",""br"":""Prčanj"",""de"":""Prčanj"",""es"":""Prčanj"",""fa"":""پرچنج"",""fr"":""Prčanj"",""hi"":""प्रचंज"",""hr"":""Prčanj"",""it"":""Prčanj"",""ja"":""プルチャニ"",""ko"":""프르차니"",""nl"":""Prčanj"",""pl"":""Prčanj"",""pt"":""Prčanj"",""pt-BR"":""Prčanj"",""ru"":""Прчань"",""tr"":""Prčanj"",""uk"":""Прчань"",""zh-CN"":""普尔恰尼""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q2158623
67366,Risan,26,10,147,ME,city,,,42.51500000,18.69556000,Рисан,2083,Europe/Podgorica,"{""ar"":""ريسان"",""br"":""Risan"",""de"":""Risan"",""es"":""Risan"",""fa"":""ریسان"",""fr"":""Risan"",""hi"":""रिसान"",""hr"":""Risan"",""it"":""Risan"",""ja"":""リサン"",""ko"":""리산"",""nl"":""Risan"",""pl"":""Risan"",""pt"":""Risan"",""pt-BR"":""Risan"",""ru"":""Рисан"",""tr"":""Risan"",""uk"":""Рісан"",""zh-CN"":""里桑""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q994211
67367,Rožaje,15,17,147,ME,adm1,,,42.83299000,20.16652000,Рожаје,9422,Europe/Podgorica,"{""ar"":""روزاجي"",""br"":""Rožaje"",""de"":""Rožaje"",""es"":""Rožaje"",""fa"":""روژای"",""fr"":""Rožaje"",""hi"":""रोज़ाजे"",""hr"":""Rožaje"",""it"":""Rožaje"",""ja"":""ロジャジェ"",""ko"":""로자제"",""nl"":""Roze"",""pl"":""Rožaje"",""pt"":""Rožaje"",""pt-BR"":""Rožaje"",""ru"":""Рожае"",""tr"":""Rožaje"",""uk"":""Рожає"",""zh-CN"":""罗扎耶""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q506775
67368,Spuž,14,07,147,ME,city,,,42.51500000,19.19500000,Нагло да има сунђеру,1241,Europe/Podgorica,"{""ar"":""سبوز"",""br"":""Spuž"",""de"":""Spuž"",""es"":""Espuž"",""fa"":""اسپوژ"",""fr"":""Spuž"",""hi"":""स्पूज़"",""hr"":""Spuž"",""it"":""Spuž"",""ja"":""スプズ"",""ko"":""스푸즈"",""nl"":""Spuž"",""pl"":""Spuž"",""pt"":""Spuž"",""pt-BR"":""Spuž"",""ru"":""Спуж"",""tr"":""Spuž"",""uk"":""Спуж"",""zh-CN"":""斯普日""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q3123315
67369,Stari Bar,13,02,147,ME,city,,,42.09700000,19.13600000,Стари Бар,1514,Europe/Podgorica,"{""ar"":""ستاري بار"",""br"":""Bar Stari"",""de"":""Stari Bar"",""es"":""Bar Stari"",""fa"":""استاری بار"",""fr"":""Stari Bar"",""hi"":""स्टारी बार"",""hr"":""Stari Bar"",""it"":""Stari Bar"",""ja"":""スタリバー"",""ko"":""스타리 바"",""nl"":""Stari Bar"",""pl"":""Stary Bar"",""pt"":""Stari Bar"",""pt-BR"":""Stari Bar"",""ru"":""Старый Бар"",""tr"":""Stari Bar"",""uk"":""Старий Бар"",""zh-CN"":""斯塔里酒吧""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q1190321
67370,Sutomore,13,02,147,ME,city,,,42.14278000,19.04667000,Сутоморе,2004,Europe/Podgorica,"{""ar"":""سوتومور"",""br"":""Sutomore"",""de"":""Sutomore"",""es"":""Sutomore"",""fa"":""ساتوموره"",""fr"":""Sutomore"",""hi"":""सुतोमोर"",""hr"":""Sutomore"",""it"":""Sutomore"",""ja"":""ストモア"",""ko"":""수토모레"",""nl"":""Sutomore"",""pl"":""Sutomore"",""pt"":""Sutomore"",""pt-BR"":""Sutomore"",""ru"":""Сутоморе"",""tr"":""Sutomore"",""uk"":""Сутоморе"",""zh-CN"":""苏托莫雷""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q685112
67371,Tivat,29,19,147,ME,adm1,,,42.43639000,18.69611000,Тиват,9367,Europe/Podgorica,"{""ar"":""تيفات"",""br"":""Tivat"",""de"":""Tivat"",""es"":""Tivat"",""fa"":""تیوات"",""fr"":""Tivat"",""hi"":""टिवत"",""hr"":""Tivat"",""it"":""Tivat"",""ja"":""ティヴァト"",""ko"":""티바트"",""nl"":""Tivat"",""pl"":""Tivat"",""pt"":""Tivat"",""pt-BR"":""Tivat"",""ru"":""Тиват"",""tr"":""Tivat"",""uk"":""Тіват"",""zh-CN"":""蒂瓦特""}",2019-10-05T23:08:02,2025-12-02T17:11:50,1,Q685112
67372,Tuzi,5683,24,147,ME,city,,,42.36667000,19.40000000,Тузи,3789,Europe/Podgorica,"{""de"":""Tuzi"",""es"":""Tuzi"",""fr"":""Tuzi"",""it"":""Tuzi"",""ja"":""トゥジ"",""ko"":""투지 (몬테네그로)"",""pl"":""Tuzi"",""pt"":""Tuzi"",""ru"":""Тузи (город)"",""tr"":""Tuz (belediye)"",""uk"":""Тузі (Чорногорія)"",""zh"":""圖齊"",""br"":""Tuzi"",""pt-BR"":""Tuzi"",""nl"":""Tuzi"",""hr"":""Tuzi"",""fa"":""توزی"",""zh-CN"":""图兹"",""hi"":""तुज़ी"",""ar"":""توزي""}",2025-11-15T10:27:33,2025-12-02T16:59:27,1,Q1020982
67373,Ulcinj,33,20,147,ME,adm1,,,41.92936000,19.22436000,Улцињ,10828,Europe/Podgorica,"{""ar"":""أولسيني"",""br"":""Ulcinj"",""de"":""Ulcinj"",""es"":""Ulcinj"",""fa"":""اولتسینی"",""fr"":""Ulcinj"",""hi"":""उल्सिंज"",""hr"":""Ulcinj"",""it"":""Dulcigno"",""ja"":""ウルツィニ"",""ko"":""울친"",""nl"":""Ulcinj"",""pl"":""Ulcinj"",""pt"":""Ulcinj"",""pt-BR"":""Ulcinj"",""ru"":""Улцинь"",""tr"":""Ulcinj"",""uk"":""Ульцинь"",""zh-CN"":""乌尔齐尼""}",2019-10-05T23:08:02,2025-12-02T14:39:31,1,Q189969
67374,Šavnik,18,18,147,ME,adm1,,,42.95639000,19.09667000,Савник,633,Europe/Podgorica,"{""ar"":""سافنيك"",""br"":""Šavnik"",""de"":""Šavnik"",""es"":""Šavnik"",""fa"":""شوونیک"",""fr"":""Šavnik"",""hi"":""शावनिक"",""hr"":""Šavnik"",""it"":""Šavnik"",""ja"":""シャヴニク"",""ko"":""샤브니크"",""nl"":""Šavnik"",""pl"":""Šavnik"",""pt"":""Šavnik"",""pt-BR"":""Šavnik"",""ru"":""Шавник"",""tr"":""Šavnik"",""uk"":""Шавнік"",""zh-CN"":""萨夫尼克""}",2019-10-05T23:08:02,2025-12-02T14:39:31,1,Q189969
67375,Šušanj,13,02,147,ME,city,,,42.11556000,19.08833000,Бука,2212,Europe/Podgorica,"{""ar"":""شوشاني"",""br"":""Šušanj"",""de"":""Šušanj"",""es"":""Šušanj"",""fa"":""شوشنج"",""fr"":""Šušanj"",""hi"":""शुसांज"",""hr"":""Šušanj"",""it"":""Šušanj"",""ja"":""シュシャン"",""ko"":""슈샨지"",""nl"":""Šušanj"",""pl"":""Šušanj"",""pt"":""Susanj"",""pt-BR"":""Susanj"",""ru"":""Шушань"",""tr"":""Šušanj"",""uk"":""Шушань"",""zh-CN"":""苏沙尼""}",2019-10-05T23:08:02,2025-12-02T14:38:56,1,Q2533313
67376,Žabljak,32,21,147,ME,adm1,,,43.15423000,19.12325000,Седло,1937,Europe/Podgorica,"{""ar"":""زابلجاك"",""br"":""Žabjak"",""de"":""Žabljak"",""es"":""Žabljak"",""fa"":""ژابلیاک"",""fr"":""Žabljak"",""hi"":""ज़ब्लजक"",""hr"":""Žabljak"",""it"":""Žabljak"",""ja"":""ジャブリャク"",""ko"":""자블라크"",""nl"":""Žabljak"",""pl"":""Žabljak"",""pt"":""Žabljak"",""pt-BR"":""Žabljak"",""ru"":""Жабляк"",""tr"":""Žabljak"",""uk"":""Жабляк"",""zh-CN"":""扎布利亚克""}",2019-10-05T23:08:02,2025-12-02T14:39:31,1,Q393309
160064,Herceg Novi,5682,08,147,ME,adm1,,,42.45306000,18.53722000,Херцег Нови,19536,Europe/Podgorica,"{""ar"":""هرسك نوفي"",""de"":""Herceg Novi"",""es"":""Herceg Novi"",""fr"":""Herceg Novi"",""it"":""Castelnuovo (Montenegro)"",""ja"":""ヘルツェグ・ノヴィ"",""ko"":""헤르체그노비"",""nl"":""Herceg Novi (stad)"",""pl"":""Herceg Novi"",""pt"":""Herceg Novi"",""ru"":""Херцег-Нови"",""tr"":""Kastelnovo"",""uk"":""Херцег-Новий"",""zh"":""新海尔采格"",""br"":""Herceg Novi"",""pt-BR"":""Herceg Novi"",""hr"":""Herceg Novi"",""fa"":""هرتسگ نووی"",""zh-CN"":""黑塞哥维那"",""hi"":""हेर्सेग नोवी""}",2025-11-15T10:27:33,2025-12-02T14:38:56,1,Q160115
160065,Igalo,5682,08,147,ME,city,,,42.45583000,18.51667000,Игало,3355,Europe/Podgorica,"{""de"":""Igalo"",""es"":""Igalo"",""fr"":""Igalo"",""it"":""Igalo"",""ja"":""イガロ"",""pl"":""Igalo"",""uk"":""Ігало"",""br"":""Igalo"",""ko"":""이갈로"",""pt-BR"":""Igalo"",""pt"":""Igalo"",""nl"":""Igalo"",""hr"":""Igalo"",""fa"":""ایگالو"",""zh-CN"":""伊加洛"",""tr"":""İgalo"",""ru"":""Игало"",""hi"":""इगालो"",""ar"":""إيغالو""}",2025-11-15T10:27:33,2025-12-02T17:11:50,1,Q988315
160066,Kamenari,5682,08,147,ME,adm1,,,42.46167000,18.68806000,Каменари,148,Europe/Podgorica,"{""br"":""Kamenari"",""ko"":""카메나리"",""pt-BR"":""Kamenari"",""pt"":""Kamenari"",""nl"":""Kamenari"",""hr"":""Kamenari"",""fa"":""کامناری"",""de"":""Kamenari"",""es"":""Kamenari"",""fr"":""Kamenari"",""ja"":""亀成"",""it"":""Kamenari"",""zh-CN"":""龟纳里"",""tr"":""Kamenari"",""ru"":""Каменари"",""uk"":""Каменарі"",""pl"":""Kamenari"",""hi"":""कामेनारी"",""ar"":""كاميناري""}",2025-11-15T10:27:33,2025-12-02T17:11:50,1,
160067,Bijela,5682,08,147,ME,city,,,42.44778000,18.65972000,Бијела,1200,Europe/Podgorica,"{""fr"":""Bijela"",""nl"":""Bijela"",""pl"":""Bijela"",""ru"":""Биела"",""br"":""Bijela"",""ko"":""비젤라"",""pt-BR"":""Bijela"",""pt"":""Bijela"",""hr"":""Bijela"",""fa"":""بیجلا"",""de"":""Bijela"",""es"":""Bijela"",""ja"":""ビエラ"",""it"":""Bijela"",""zh-CN"":""比耶拉"",""tr"":""Bijela"",""uk"":""Бієла"",""hi"":""बिजेला"",""ar"":""بيجيلا""}",2025-11-15T10:27:33,2025-12-02T14:39:31,1,Q808104
160068,Dinoša,5683,24,147,ME,city,,,42.38333000,19.38333000,Диноша,510,Europe/Podgorica,"{""fr"":""Dinoša"",""pl"":""Dinoša"",""br"":""Dinoša"",""ko"":""디노샤"",""pt-BR"":""Dinoša"",""pt"":""Dinoša"",""nl"":""Dinoša"",""hr"":""Dinoša"",""fa"":""دینوشا"",""de"":""Dinoša"",""es"":""Dinoša"",""ja"":""ディノシャ"",""it"":""Dinoša"",""zh-CN"":""迪诺莎"",""tr"":""Dinoşa"",""ru"":""Диноша"",""uk"":""Діноша"",""hi"":""डिनोसा"",""ar"":""دينوشا""}",2025-11-15T10:27:33,2025-12-02T16:59:27,1,Q3028133
160069,Ponari,5684,25,147,ME,capital,,,42.40000000,19.28333000,Понари,382,Europe/Podgorica,"{""fr"":""Ponari"",""pl"":""Ponari"",""br"":""Ponari"",""ko"":""포나리"",""pt-BR"":""Ponari"",""pt"":""Ponari"",""nl"":""Ponari"",""hr"":""Ponari"",""fa"":""پوناری"",""de"":""Ponari"",""es"":""Ponari"",""ja"":""ポナリ"",""it"":""Ponari"",""zh-CN"":""波纳里"",""tr"":""Ponari"",""ru"":""Понари"",""uk"":""Понарі"",""hi"":""पोनारी"",""ar"":""بوناري""}",2025-11-15T10:27:33,2025-12-02T17:11:50,1,Q23932994
